1.061760387805430526e+02,-4.308656122713554169e+02,-7.281577174177564302e+02,-6.924852786928198611e+02,-4.882862654634278670e+02,-3.598091416455461626e+02,-3.301714201811059866e+02,-3.024060143505242308e+02,-2.950151291877073731e+02,-3.190682367781738549e+02,-2.631577520789507503e+02,-2.342634802973142172e+01,3.670986751033171913e+02,7.188427638746885577e+02,8.489344144098577090e+02,7.481877858377481516e+02,5.302146700872201563e+02,3.150502238890850322e+02,1.445862994989692822e+02,-3.905258819779575674e+00,-1.467529365068384095e+02,-3.175207993087268505e+02,-4.899238367709227759e+02,-5.227668612980031639e+02,-4.229292478704714426e+02,-3.555285972767082967e+02,-2.913867775341454944e+02,-1.243763987951361258e+02,2.400844510397728016e+01,4.638123686696384596e+01,5.816024025708034628e+01,1.435234893759786132e+02,2.055818752070748303e+02,1.456524179475090364e+02,3.678452118346643829e+01,1.319065561258185326e+01,5.325813789017232125e+01,8.989105261965512739e+01,1.472900498226867398e+02,1.674215207227791780e+02,7.739637786100885819e+01,4.645120939324889342e+00,4.177323950199378544e+01,5.599710683308853731e+01,-4.193650696348022677e+01,-1.385333949232753525e+02,-1.136160738035010525e+02,-1.109286279426278554e+01,2.544225883352326356e+00,-1.753037130095091527e+02,-4.361596073026845488e+02,-6.007716396189217676e+02,-6.086995821363897221e+02,-4.724569859061649595e+02,-2.903902263129899666e+02,-2.172063883547810121e+02,-1.956939774117538207e+02,-3.084735782139795290e+01,2.381304006088432459e+02,4.045529850296990730e+02,3.978712693570590773e+02,2.935568143117778845e+02,1.622609923676758967e+02,1.171651328466337816e+01,-1.269016113865449995e+02,-1.451017863656782083e+02,-1.316205313712396219e+01,1.292390641210342324e+02,1.690598444977991619e+02,1.572030441452558307e+02,1.609178855288868704e+02,1.604691514409961712e+02,1.514409684705707377e+02,1.752586169738301010e+02,2.414173131677406730e+02,3.114567918064641390e+02,3.442824242736741098e+02,3.491689964608802939e+02,3.365240080283464295e+02,2.698116577129815141e+02,1.711104289322529439e+02,1.046820696796938961e+02,6.777159394481952859e+01,4.984733572291099790e+01,5.784575633148820373e+01,9.521764633181673787e+01,1.931748879844580529e+02,3.147676171699190490e+02,3.244967857184400941e+02,2.120512301031017159e+02,1.260633457539153000e+02,1.092225132589853729e+02,7.434534995187367201e+01,-2.295029922591656657e+01,-2.055818650632284630e+02,-4.442520939281776577e+02,-5.921202269455899341e+02,-6.072496787044620987e+02,-6.235013988887500318e+02,-7.048642375119727603e+02,-8.066575512418605740e+02,-8.870737057885032755e+02,-9.240266102918055822e+02,-9.250623798202066155e+02,-8.774658015716618138e+02,-6.876083486823506519e+02,-2.787582250981289462e+02,2.184165762246771578e+02,4.785919215100051929e+02,3.957807372173321028e+02,2.723664118856871710e+02,2.867260141807088303e+02,2.627586508842165358e+02,1.726225552496164823e+02,1.975619154825830890e+02,3.264454481889556519e+02,4.262003722645237076e+02,4.750067950223141793e+02,4.880672594195310126e+02,4.749646174129837846e+02,4.974408360936736244e+02,5.890074244804054615e+02,6.730938761513488089e+02,6.821483463873862547e+02,7.016167952486681543e+02,8.349785434355715097e+02,9.246960395549032228e+02,7.226551176017480884e+02,3.444837915434765137e+02,1.787929622849392786e+01,-3.610222096720468130e+02,-7.733695003708049853e+02,-8.977109216400367586e+02,-7.601341674446648540e+02,-6.645702034315573883e+02,-6.594066754092830251e+02,-6.672805139406297030e+02,-6.561107669705885428e+02,-5.969532022671091909e+02,-5.472910776377652837e+02,-5.325507476788833401e+02,-4.397479066502036176e+02,-2.588466865666331387e+02,-7.185064957870216062e+01,1.516151141205877764e+02,3.653857969960754986e+02,3.847075844922995316e+02,1.895931540767949173e+02,-4.458908116668773403e+01,-1.524955977729266863e+02,-1.164804234502545910e+02,-2.315294665774195693e+01,1.243545928709570347e+02,3.016326400456608781e+02,3.432192350315169733e+02,2.289748144438734130e+02,1.293920408943193365e+02,1.090420975914299220e+02,1.086710355018321934e+02,1.078156651510921904e+02,1.447136780721756963e+02,2.333996498491716522e+02,3.379263828250282700e+02,4.706978177635966176e+02,6.705138333045028958e+02,8.421082870031365246e+02,8.339909634497652178e+02,5.879102832643100101e+02,1.333676313874899506e+02,-3.390448301324299791e+02,-6.034402473609073922e+02,-6.920633829335221208e+02,-7.192856116080313313e+02,-6.828748383991519404e+02,-6.255335288868568568e+02,-5.908013177333209569e+02,-5.380134919942346414e+02,-4.759108420377411903e+02,-4.262818867522265691e+02,-3.500594311239095759e+02,-2.453599081990045647e+02,-1.383214990875541730e+02,-1.738052489261039568e+01,1.212299079607893191e+02,2.864732310036696958e+02,4.889039821409334081e+02,6.133488804849400822e+02,5.352330113396537854e+02,3.516871129060336330e+02,1.739443151586998511e+02,-5.208215057541337956e+01,-2.918957842296451872e+02,-4.039437173461796533e+02,-3.855215404929923579e+02,-3.411488531728128919e+02,-3.307008138756036715e+02,-3.563666796191773756e+02,-3.990920651728726511e+02,-3.953298414660426943e+02,-2.515333041677966435e+02,8.155600481268589164e+00,2.455536463805013625e+02,4.283069810124680998e+02,6.309266032862486782e+02,8.582884285421816912e+02,1.084293542384818466e+03,1.300436713695004528e+03,1.421617204192491727e+03,1.378045886663491046e+03,1.185124236721969510e+03,8.202189018114125929e+02,3.693145362518237107e+02,9.752742324453211609e+01,6.214695773733251372e+01,6.988498114880601975e+01,3.045341104147300371e+01,-4.988975063468724613e+01,-2.090581399502830777e+02,-4.529948041854131588e+02,-7.579863008833966660e+02,-1.131030084911427593e+03,-1.527958658935327321e+03,-1.821581391635466389e+03,-1.896220270927327419e+03,-1.719156754813704993e+03,-1.360400652337269776e+03,-9.390052156186116008e+02,-5.360770609858952866e+02,-1.682543355174602766e+02,1.779856550023775981e+02,4.335178931670156999e+02,4.647947247011385343e+02,3.154101351846305192e+02,1.604763545472040960e+02,4.981650756594129348e+01,2.147271578228189526e+01,1.803995996681773590e+02,4.358841032131780366e+02,5.265938028045575265e+02,3.671002234111995790e+02,1.324646097906980344e+02,2.382765068350678916e+01,5.589999418449505697e+01,9.431767518780614523e+01,6.264272227957468431e+01,1.663680447446660082e+01,2.251610677000229543e+01,8.463752911252353783e+01,1.935675859335944722e+02,3.490252589294746599e+02,5.405134810326377419e+02,7.635390079382614203e+02,9.859619799952381527e+02,1.063646977957280797e+03,8.674564069384275626e+02,4.925923044673496634e+02,1.672236135615061698e+02,1.789116464744603263e+01,8.781894564040555906e+00,4.323817036863437124e+01,4.314469736985324744e+01,-3.735745648368069283e+01,-1.456879569339921261e+02,-1.581949413048690758e+02,-5.590866674472835030e+01,5.170106953366712332e+01,5.016069467601658971e+01,-8.471536690575787532e+01,-2.653106130310487742e+02,-3.887703497550993461e+02,-4.133432872248130820e+02,-3.502926633036950648e+02,-2.671737401694255141e+02,-2.070006052057315458e+02,-1.199823496583635745e+02,-1.756712158315497163e+01,-3.712482455831084849e+01,-2.192145579465346827e+02,-4.320955737529864109e+02,-5.723233958214208315e+02,-6.397857653497402453e+02,-6.361430050204347708e+02,-5.416089119640402032e+02,-3.857208221303546907e+02,-2.683742063118995702e+02,-2.713404984196857868e+02,-3.759880594947970849e+02,-4.805405876849091555e+02,-4.551619620738063645e+02,-2.345750145931173734e+02,9.946175370071196653e+01,3.976034879356004126e+02,5.914815867859063019e+02,7.118828375846383096e+02,7.974202691743087144e+02,8.488371175996359170e+02,8.858224155617697306e+02,9.385710637245152839e+02,9.327928611383949828e+02,7.597321497161467505e+02,4.854176888349591650e+02,2.515532870822689233e+02,5.146846267791019613e+01,-1.448678782631058084e+02,-2.718311771252521680e+02,-3.311865765536404069e+02,-4.056724543830891889e+02,-5.050498826972699362e+02,-5.711551188814970601e+02,-5.664350655025609740e+02,-4.877083648729476977e+02,-3.408018356445602990e+02,-1.467030022247649867e+02,2.764690445156990961e+01,1.021628159631895727e+02,8.529278604813710274e+01,7.229301079521415829e+01,9.557246558159575045e+01,1.040530125446112777e+02,1.250973924742628469e+02,2.280971821031356797e+02,3.211933547607559376e+02,2.489393853212259273e+02,4.153815202129723616e+01,-1.669675189394443748e+02,-3.401586625152442025e+02,-4.974318861900377442e+02,-6.287109728125857373e+02,-6.848707363203102432e+02,-5.818473180461575112e+02,-3.322393690070629759e+02,-9.140696604756610100e+01,4.530907775786715774e+01,1.070377574304336008e+02,1.420319479947248169e+02,1.949917804028167154e+02,2.782462776507894660e+02,3.463375214613671460e+02,3.649603006602205824e+02,3.479074838755321366e+02,3.160211862274451846e+02,2.904413587448515841e+02,3.181843190936293695e+02,4.188971910659282685e+02,5.129877825106823366e+02,4.905515287571743102e+02,3.360875577553215976e+02,1.260160621990698928e+02,-3.961304033618208109e+01,-9.206363237511885700e+01,-7.131960999937817292e+01,-8.194636734275009360e+01,-1.386611817514484528e+02,-2.065371262460928392e+02,-2.962066430049617907e+02,-3.825727493262704115e+02,-4.192450510740598020e+02,-4.327104061947042055e+02,-4.415118351182369452e+02,-4.162790301171913256e+02,-3.808466748971072775e+02,-3.616531183389441821e+02,-2.560101899421636062e+02,1.249961003802525283e+00,2.414985166618934613e+02,3.462624036594665995e+02,4.544080778232115563e+02,5.819906444471120039e+02,5.100811938131118382e+02,2.373544535987012409e+02,1.358115700311999241e+01,-6.643383923905889787e+01,-8.322364597089512017e+01,-7.733382407053524332e+01,-6.134859562668682287e+01,-6.525162783820256607e+01,-8.094694466969573909e+01,-8.395791227358657238e+01,-9.662995884558299053e+01,-1.349776621049664413e+02,-1.644286471929557365e+02,-1.710003466400706884e+02,-1.571336176497280519e+02,-1.033674022764465690e+02,-3.958406237677728257e+01,-7.028879523348784630e+00,3.845622028908361756e+01,1.394078687106639336e+02,2.863831494281806727e+02,4.456210190005441518e+02,5.064611473047526715e+02,3.883255934003258290e+02,1.991250023012331383e+02,6.490584910036591282e+01,-4.332963538269179082e+01,-1.661704100821177121e+02,-2.453485868778037684e+02,-2.428449085815720423e+02,-2.143015759252996588e+02,-2.179093395225041547e+02,-2.564232696404770309e+02,-3.110338580871463705e+02,-3.416134808132104013e+02,-2.917793212856271907e+02,-1.812089594521999629e+02,-9.509809395310963964e+01,-3.871656818963501223e+01,4.252290430011133537e+01,1.575781532335804513e+02,2.917427118399436381e+02,4.165275763586001858e+02,4.881936301337626674e+02,4.788825293693020058e+02,3.733793456443171408e+02,2.120986335292867579e+02,8.465771870243099784e+01,-2.912859242602806376e+00,-1.031887576119715675e+02,-1.898272384931879628e+02,-2.084252330744883750e+02,-1.741494477135977945e+02,-1.351496120660209215e+02,-1.092552373941942250e+02,-9.114223498388366806e+01,-8.422134593019409010e+01,-7.393497610017938371e+01,-3.891717791032607465e+01,-1.509718576328952722e+01,-3.022331635132269767e+01,-4.027951352127779217e+01,-2.435249769428582312e+01,-1.441137754323565545e+01,-1.453876483535828257e+01,4.925594572570993535e+00,3.541344606524406657e+01,2.568909331932189843e-01,-1.346701383369810117e+02,-2.706850081390392120e+02,-3.237262812793283615e+02,-3.334371119794824949e+02,-3.223180780781289059e+02,-2.548733091074998640e+02,-1.645590089589565252e+02,-1.002178992532486035e+02,-2.473399175040346165e+01,7.759238408643891205e+01,1.670872856017917911e+02,2.499010301400136029e+02,3.334071821293932203e+02,3.831394709812833526e+02,4.054813376758889945e+02,4.302363906988291546e+02,4.646948501327504459e+02,5.441350990784844726e+02,6.895991012269188332e+02,7.993392091196462843e+02,7.313404777118666971e+02,5.150746857919968988e+02,3.235060418855008493e+02,2.098546700449967943e+02,8.540340358668413501e+01,-6.650413827575425785e+01,-1.940979463030514580e+02,-3.060154905323175285e+02,-4.340753831501625655e+02,-5.695266250207954499e+02,-6.781460291713729021e+02,-7.301266667454442540e+02,-7.247096699995952349e+02,-6.707788209300005065e+02,-5.691088902127866049e+02,-4.347914820637601565e+02,-2.762200188030857930e+02,-1.022291832244959267e+02,-2.781816593204752053e+00,-5.656817709246570303e+01,-1.688503233679194011e+02,-2.599905354744479382e+02,-4.198084040514924027e+02,-6.324637170673730679e+02,-8.210584000236264046e+02,-1.035333156581673848e+03,-8.894874267351171966e+02,1.924792423283116136e+02,1.576003263880440727e+03,2.086314394518444260e+03,1.862680436344370491e+03,1.588502441581018275e+03,1.132469728712609822e+03,3.213384071903687413e+02,-4.869803935578278811e+02,-1.034023349803419478e+03,-1.290477634362846857e+03,-1.284708607547531528e+03,-1.149328768927174451e+03,-8.617077178438685223e+02,-3.199842998105120842e+02,1.964477143027492048e+02,3.323255826590116726e+02,1.508509825273669378e+02
-1.627969534302526995e+02,9.590220018892864573e+00,1.977077567996464040e+02,4.289704948397168778e+02,6.309611357236944968e+02,6.313912438821747628e+02,4.179715826039223430e+02,1.842736405854678310e+02,4.317520858220753865e+01,-3.524973781681035234e+01,-7.447445028463523897e+01,-8.909814456063826071e+01,-1.096736485551634530e+02,-1.422893671954423382e+02,-1.720201520144009066e+02,-1.922795855863562622e+02,-2.172345553411496439e+02,-2.562751978052811523e+02,-2.805964497364946624e+02,-2.722956459389619681e+02,-2.551614580002430444e+02,-2.179761320658476507e+02,-1.273639869365049435e+02,-1.087441820005339821e+01,1.014017838523768518e+02,2.303635270656014313e+02,3.886731975050982442e+02,5.601923732502609710e+02,7.101108252528862295e+02,7.627520897931113950e+02,6.474515057978198911e+02,4.234068896554067010e+02,2.209291098767383232e+02,5.733376100545650900e+01,-8.759074200877816452e+01,-1.800627290258091477e+02,-2.510657144263564362e+02,-3.486993725765435101e+02,-4.400028903574210517e+02,-5.069951441151093832e+02,-5.513064777288373080e+02,-5.419249362062797672e+02,-4.803114387970489361e+02,-4.065248682909019067e+02,-3.392793405122283730e+02,-2.711329517746156057e+02,-1.871443706580090520e+02,-8.103479652865672733e+01,4.005172345769705089e+01,1.755479735453239130e+02,3.267326798882206731e+02,4.741062654828534733e+02,6.248675448740702905e+02,8.058266312315888626e+02,9.425751504505082039e+02,9.177776788837707045e+02,7.098906201751782419e+02,3.670803564487330277e+02,2.278973328541303545e+01,-1.774793552903956027e+02,-2.681656178596505811e+02,-3.434856551543655314e+02,-4.036445005201939011e+02,-4.510285495163460041e+02,-4.969021360396101841e+02,-5.229315036567270454e+02,-5.188151727702096423e+02,-4.712324612014452896e+02,-3.832465562646363537e+02,-3.076419624729141447e+02,-2.728584081103020935e+02,-2.369475889183468666e+02,-1.593287490715810861e+02,-4.402621270607816939e+01,9.071700358325681179e+01,2.322008523066492103e+02,3.877201208505338172e+02,5.689832664887065903e+02,7.035417977845775113e+02,6.553360267600932048e+02,4.283973827959142682e+02,1.983141249406003794e+02,6.440967872102174852e+01,-3.342000911674524843e+01,-1.307489299769871423e+02,-1.954057028695613383e+02,-2.515380070783019733e+02,-3.314967834819494215e+02,-3.563596822173821010e+02,-2.590095031886372112e+02,-1.286746114469299016e+02,-6.414743553609720550e+01,-2.748273048669760499e+01,2.718139363138921993e+01,7.091038964728350891e+01,1.035732957910829271e+02,1.545195977771242610e+02,2.180504086458303732e+02,2.849057052158619285e+02,3.660080886305111676e+02,4.711541376591545713e+02,5.598740599990308056e+02,5.209284599132984113e+02,3.014276335429437381e+02,1.321293943203893662e+01,-2.059262621180440078e+02,-3.316178142861034530e+02,-3.883088090725045731e+02,-4.229115351475726357e+02,-5.164023468480122574e+02,-6.437212752746603428e+02,-6.964934938505164155e+02,-7.247745432372805681e+02,-8.123068202767479988e+02,-7.938400931958835827e+02,-5.293671007173602447e+02,-1.824551900615935267e+02,8.378647904377444888e+01,2.675161829678519325e+02,3.694099538834958594e+02,4.302313045119182675e+02,5.351949277699374079e+02,6.750157092100810132e+02,7.669868630233636395e+02,7.287156523139285582e+02,5.375292917967353787e+02,3.007470154423490385e+02,1.397225352129389933e+02,4.158679926557320528e+01,-4.851501683899306272e+01,-1.199011111070929871e+02,-1.580917375298764398e+02,-1.862145899770394237e+02,-2.085577843936241038e+02,-2.081750770129996226e+02,-1.901099993860514701e+02,-1.505268691693849519e+02,-8.004092091659693153e+01,-1.540694431520713792e+01,2.640631892194874197e+01,7.946165811743719587e+01,1.535539334486031748e+02,2.614449756614083640e+02,3.994291382441006704e+02,5.097867570395218877e+02,6.443526472409507733e+02,8.040040023877297699e+02,6.776516555622359874e+02,1.841303444872744990e+02,-2.495617001835830990e+02,-4.153223020604980320e+02,-5.057201813842129354e+02,-5.909898461595817025e+02,-6.005121124911881907e+02,-5.577743189280861316e+02,-5.293474471621467501e+02,-5.189562950809868198e+02,-4.917444743894840258e+02,-4.493046693223264469e+02,-4.046301909554010194e+02,-3.324170700406458536e+02,-2.403093582290065342e+02,-1.772270563685589195e+02,-1.301633313011701603e+02,-5.436129685676297640e+01,4.277367957001385435e+01,1.428998202472014043e+02,2.506045387968414957e+02,3.695036273960740232e+02,4.903468039751037963e+02,5.626854668241184072e+02,5.184518514506813744e+02,3.842651203179720483e+02,2.750783549713929119e+02,2.370217001602286473e+02,2.002619597014058854e+02,9.946019556019049901e+01,-4.135814687671705769e+01,-1.619369338469613808e+02,-2.335162812983600134e+02,-2.460476676089826924e+02,-2.133437694479863751e+02,-1.769647807021922574e+02,-1.436275206358068317e+02,-1.061103563257806570e+02,-9.190011569303753447e+01,-9.066137334763953959e+01,-5.146014714848615768e+01,2.172984676911682556e+01,9.331463619201107917e+01,1.694932952248043705e+02,2.693639708428032691e+02,3.650756244365127827e+02,3.976504826191129496e+02,3.443935150806319143e+02,2.512796955484179762e+02,1.883528364761845637e+02,1.478163793929143424e+02,5.805146353773307055e+01,-6.145500577643908002e+01,-1.381466362620411701e+02,-1.940729473980196644e+02,-2.626963198082271447e+02,-3.031044671510169906e+02,-2.803066185011861080e+02,-2.171157070283791768e+02,-1.640125072900632119e+02,-1.356575888969648531e+02,-1.066894942177947883e+02,-7.042346565280726622e+01,-3.320029695155390925e+01,1.601914583539775094e+01,8.503342180726286870e+01,1.731894625403644454e+02,2.741458655016964485e+02,3.276070129407855802e+02,2.495797429534278251e+02,8.321293595349067118e+01,-3.291098944888702249e+01,-7.851695331147443824e+01,-1.310580445790447754e+02,-1.894604784695099511e+02,-2.169207629058933833e+02,-2.422077867619219091e+02,-2.769391488911476813e+02,-2.732548888073495164e+02,-2.346939927039158533e+02,-2.136868533466895599e+02,-2.039134447939812560e+02,-1.686245803923649760e+02,-1.085898594566536985e+02,-4.603978365493362190e+01,6.744174312739062316e+00,7.072594001463183133e+01,1.622600933322735273e+02,2.545129636583173465e+02,3.417937505604578519e+02,4.262558789172880438e+02,4.386220295262951936e+02,3.376595076587984181e+02,2.026071194275725134e+02,1.082476228618285603e+02,3.975403360076749948e+01,-1.977592801750903106e+01,-4.923582207880770056e+01,-6.350831997683715713e+01,-1.064142905197611242e+02,-1.646032922024530194e+02,-2.032247765516497111e+02,-2.237790345057059085e+02,-2.176312933695453466e+02,-1.817757949503398436e+02,-1.513090536918356293e+02,-1.241269706728788833e+02,-6.974805257189217400e+01,-1.263252344511600711e+01,3.354665694018112276e+01,1.094534607279436500e+02,2.058957538247825028e+02,2.917010396733667790e+02,3.760384331821124988e+02,4.047333875392410505e+02,3.189771259590523300e+02,1.870388667595017012e+02,6.946756892204457756e+01,-4.211086811611848191e+01,-1.215736974909844292e+02,-1.591109344254819007e+02,-2.010702120560662820e+02,-2.563398611973481138e+02,-2.920518751612517008e+02,-2.969599363145189272e+02,-2.757209716650211249e+02,-2.276219779566514205e+02,-1.635183175033353393e+02,-1.164329047634650038e+02,-9.968328849237104805e+01,-7.136000901567979327e+01,1.160056721711079319e+00,8.268355418686482494e+01,1.442356444532033493e+02,2.153199843070967745e+02,2.882607564337291706e+02,2.770105876011454029e+02,1.598311086373203125e+02,3.148158585975483703e+01,-4.875612911999076005e+01,-9.535198786588480857e+01,-1.063105043914333976e+02,-9.360340228659111972e+01,-1.104436325001023391e+02,-1.677896243583363969e+02,-2.102173315280078612e+02,-1.852752429370918321e+02,-1.032640478871023788e+02,-1.145978224145539670e+01,7.131594346687755603e+01,1.421774781725741548e+02,1.990999938752678986e+02,2.744233500169575564e+02,3.846440003573404738e+02,4.853382653651488567e+02,5.645168905769595540e+02,6.724281995284632103e+02,7.987499853555179925e+02,8.354589647775026151e+02,7.147456621624726267e+02,5.100922627752810286e+02,3.351415302818743385e+02,2.016777873105463641e+02,5.295493209028815329e+01,-1.366151251139331748e+02,-3.437162920641962387e+02,-5.289678759716774721e+02,-6.874014569165937019e+02,-8.326723841393976500e+02,-9.324166715130907050e+02,-9.636492964140264803e+02,-9.764954063486338782e+02,-1.000641651531477351e+03,-1.008259646741084339e+03,-1.029530214246296737e+03,-1.113486441686084163e+03,-1.144495248197336878e+03,-9.582988933247465866e+02,-6.264214276844577398e+02,-3.556853388216398457e+02,-2.395089216332409023e+02,-2.744085139337301484e+02,-3.389673982318709591e+02,-2.249393812127548813e+02,9.793697648638718078e+01,6.108348449420433326e+02,1.388948791260907001e+03,2.145193510491951656e+03,2.376202972265738936e+03,2.129346126269868819e+03,1.849792257585025254e+03,1.730471381894264141e+03,1.617003678275386847e+03,1.231298066002269707e+03,4.986284586889699995e+02,-2.403298056939299840e+02,-6.004221196693567890e+02,-6.176305923048291788e+02,-5.322680491332778274e+02,-4.509814147383170848e+02,-4.960451932925657843e+02,-7.922377979066757234e+02,-1.088991282750806477e+03,-9.918869015433961067e+02,-7.103521613612680312e+02,-7.129878295070337799e+02,-6.828663852228665974e+02,-1.355351287351346912e+02,3.808121303736243703e+02,2.705243430846564934e+02,-7.627407466470202735e+00,4.037904719983373525e+00,1.022822192248847557e+02,9.713421996013272519e+01,-3.750665451574795384e+01,-2.489366841987716441e+02,-3.287920723494139565e+02,-2.447519923195562228e+02,-1.951918926174029991e+02,-2.285843122665016267e+02,-2.397905328486606891e+02,-1.777256528122090344e+02,-5.912619818734137311e+01,9.774670895277543536e+01,2.968116412750594009e+02,4.791636966498545007e+02,5.148634957326572703e+02,3.972061579834498275e+02,2.486841612658849670e+02,1.177047013473125219e+02,1.224390535682495340e+00,-5.832036763761438181e+01,-6.299128115493722646e+01,-7.290353550201754729e+01,-1.010928857395992395e+02,-1.352434829211459828e+02,-1.764445669021234835e+02,-1.917654848179944906e+02,-1.579497932610155715e+02,-1.170604089123460767e+02,-9.780448905618396793e+01,-7.358916608234429191e+01,-2.036942336779851104e+01,5.919564925839628700e+01,1.563908493818663032e+02,2.659365283896223673e+02,3.921236599343986882e+02,5.434196395029242694e+02,6.542556468255104392e+02,5.795800278784096236e+02,3.192760410567375402e+02,7.305174053940001500e+01,-6.154394775251842020e+01,-1.587983066416848033e+02,-2.416847334766691802e+02,-2.888815397302884662e+02,-3.350286631887205999e+02,-3.967110047753330946e+02,-4.459995900412979495e+02,-4.667631149797621219e+02,-4.530629734635055570e+02,-4.066324528803133376e+02,-3.376787669443255027e+02,-2.463576552261247627e+02,-1.456718908759413011e+02,-6.155063955023523192e+01,1.305409572297624266e+01,1.043258761292280496e+02,2.214385846014231447e+02,3.685084709448188960e+02,5.602997548423585386e+02,7.593981886721406909e+02,8.028304788898623201e+02,5.918271996688683885e+02,2.935885813164995284e+02,5.245279044816376768e+01,-1.850317109823891144e+02,-3.314293080673755867e+02,-2.429057930266361609e+02,-1.073043898487949406e+02,-1.525168196433716048e+02,-2.872524568764541755e+02,-3.580339582110523224e+02,-3.561209396622799090e+02,-3.046850741969288379e+02,-2.202804201593054074e+02,-1.463256965614640421e+02,-1.157201084453096769e+02,-1.030112843725889320e+02,-4.408076024101664103e+01,7.413318654830970900e+01,1.914712764822840256e+02,2.758109734465691645e+02,3.411918363627939925e+02,3.443763539492547352e+02,2.313604763283360626e+02,7.897647674961551445e+01,-2.010099467252867811e+00,-2.994441242956233395e+01,-6.639712865427274835e+01,-9.750449349175401892e+01,-1.050673020906452280e+02,-1.346579414487029283e+02,-1.953105152661259467e+02,-2.114356983249102768e+02,-1.653854749956777539e+02,-1.242481364736534033e+02,-9.897635917743639311e+01,-4.604685234609376465e+01,3.612860106313539887e+01,1.050976646151042075e+02,1.434115131057794201e+02,1.938908265412115384e+02,2.572330448699806880e+02,2.730370682940355209e+02,2.892799815666477343e+02,3.677463393762977830e+02,3.852361009886323586e+02,2.590711801274816821e+02,1.084950842331777778e+02,7.282945627203829986e+00,-9.094781425255115437e+01,-1.841310481742720526e+02,-2.349981830602112893e+02,-2.570885138498522338e+02,-2.792747219920166231e+02,-3.109846426672253301e+02,-3.291062109630062196e+02,-3.034609652955943488e+02,-2.620495251767030709e+02,-2.403523085547357709e+02,-2.226741097388677986e+02,-1.942988931090833944e+02,-1.486627429483521325e+02,-8.532171431845438292e+01,-2.494850327824988767e+01,3.782159156155707080e+01,1.129495942938789597e+02,1.825162131004081800e+02,2.557030114847648861e+02,3.170446337673933499e+02,2.902666976156833698e+02,1.830257855473422239e+02,9.418829464666254125e+01,5.590612891381011451e+01,3.406984071633936395e+01,1.259261164055849491e+01,-1.338780933202114198e+01,-3.973284869522985474e+01,-4.676416839798726954e+01,-3.184869706956882851e+01,1.468840030803661989e+00,5.602971423779797533e+01
