#	deviceModel: SM-R900	deviceOs: 11
1689649457256	2064229
1689649457296	2064477
1689649457337	2064719
1689649457377	2065000
1689649457418	2065224
1689649457457	2065228
1689649457497	2065221
1689649457537	2065212
1689649457577	2065245
1689649457619	2065309
1689649457658	2065402
1689649457698	2065471
1689649457738	2065651
1689649457778	2065806
1689649457819	2066078
1689649457858	2066334
1689649457899	2066604
1689649457939	2066901
1689649457979	2067207
1689649458020	2067504
1689649458059	2067820
1689649458099	2068123
1689649458139	2068212
1689649458180	2068307
1689649458221	2068445
1689649458260	2068601
1689649458300	2068788
1689649458340	2069004
1689649458380	2069220
1689649458421	2069450
1689649458460	2069728
1689649458500	2070030
1689649458541	2070330
1689649458581	2070650
1689649458622	2070939
1689649458661	2071255
1689649458701	2071593
1689649458741	2071909
1689649458781	2072232
1689649458823	2072376
1689649458862	2072461
1689649458902	2072587
1689649458942	2072781
1689649458982	2072906
1689649459023	2073131
1689649459062	2073366
1689649459102	2073596
1689649459143	2073861
1689649459183	2074399
1689649459224	2074702
1689649459263	2075017
1689649459303	2075312
1689649459343	2075591
1689649459383	2075908
1689649459425	2076194
1689649459464	2076527
1689649459504	2076841
1689649459544	2077139
1689649459584	2077246
1689649459625	2077317
1689649459665	2077481
1689649459705	2077665
1689649459745	2077857
1689649459785	2078081
1689649459826	2078350
1689649459865	2078570
1689649459905	2078798
1689649459945	2079045
1689649459985	2079293
1689649460027	2079562
1689649460066	2079835
1689649460106	2080081
1689649460146	2080356
1689649460186	2080623
1689649460227	2080895
1689649460266	2081195
1689649460306	2081465
1689649460347	2081757
1689649460387	2081880
1689649460428	2081928
1689649460467	2082001
1689649460507	2082135
1689649460547	2082309
1689649460587	2082439
1689649460629	2082511
1689649460668	2082611
1689649460708	2082710
1689649460748	2082873
1689649460788	2083068
1689649460829	2083297
1689649460869	2083508
1689649460908	2083737
1689649460949	2083930
1689649460989	2084138
1689649461030	2084392
1689649461069	2084635
1689649461109	2084838
1689649461149	2085058
1689649461189	2085300
1689649461231	2085469
1689649461270	2085444
1689649461310	2085501
1689649461350	2085615
1689649461390	2085717
1689649461431	2085811
1689649461470	2085955
1689649461510	2086071
1689649461550	2086207
1689649461590	2086346
1689649461631	2086494
1689649461670	2086650
1689649461711	2086884
1689649461751	2087063
1689649461791	2087247
1689649461832	2087393
1689649461871	2087585
1689649461911	2087738
1689649461951	2087928
1689649461991	2088106
1689649462033	2088263
1689649462072	2087971
1689649462112	2087683
1689649462152	2088191
1689649462192	2088656
1689649462233	2088830
1689649462272	2089098
1689649462313	2089458
1689649462353	2089745
1689649462393	2089948
1689649462434	2090107
1689649462473	2090408
1689649462513	2090672
1689649462554	2090970
1689649462594	2091131
1689649462635	2091336
1689649462674	2091416
1689649462714	2091468
1689649462754	2091616
1689649462794	2091725
1689649462835	2091811
1689649462875	2091857
1689649462915	2091794
1689649462955	2091594
1689649462995	2091416
1689649463036	2091177
1689649463075	2091193
1689649463115	2091288
1689649463156	2091494
1689649463196	2091526
1689649463237	2091624
1689649463276	2091836
1689649463316	2091889
1689649463356	2092049
1689649463396	2091925
1689649463437	2091694
1689649463477	2091213
1689649463517	2091654
1689649463557	2091184
1689649463597	2090765
1689649463638	2090806
1689649463677	2091002
1689649463717	2090959
1689649463758	2090661
1689649463798	2090385
1689649463839	2090183
1689649463878	2090010
1689649463918	2089782
1689649463958	2089609
1689649463999	2089438
1689649464040	2089252
1689649464079	2089017
1689649464119	2088885
1689649464159	2088751
1689649464199	2088638
1689649464240	2088490
1689649464280	2088357
1689649464320	2088222
1689649464360	2088114
1689649464400	2088014
1689649464441	2087917
1689649464480	2087853
1689649464520	2087842
1689649464560	2087810
1689649464601	2087574
1689649464643	2087189
1689649464682	2086842
1689649464722	2086597
1689649464762	2086348
1689649464802	2086114
1689649464843	2085883
1689649464882	2085659
1689649464923	2085400
1689649464963	2085194
1689649465003	2085038
1689649465044	2084860
1689649465083	2084713
1689649465123	2084560
1689649465163	2084427
1689649465204	2084318
1689649465245	2084164
1689649465284	2084081
1689649465324	2083980
1689649465364	2083935
1689649465404	2083871
1689649465445	2083769
1689649465484	2083411
1689649465525	2083177
1689649465565	2083143
1689649465605	2083121
1689649465646	2083103
1689649465685	2083124
1689649465725	2083074
1689649465765	2082911
1689649465806	2082690
1689649465847	2082638
1689649465886	2082547
1689649465926	2082480
1689649465966	2082408
1689649466006	2082309
1689649466048	2082181
1689649466086	2082106
1689649466126	2082019
1689649466167	2082016
1689649466207	2082000
1689649466248	2081980
1689649466287	2082003
1689649466327	2081903
1689649466367	2081568
1689649466408	2081210
1689649466449	2080932
1689649466488	2080735
1689649466528	2080535
1689649466568	2080395
1689649466608	2080245
1689649466650	2080115
1689649466689	2079988
1689649466729	2079927
1689649466769	2079908
1689649466809	2079896
1689649466850	2079897
1689649466889	2079919
1689649466929	2079950
1689649466970	2079997
1689649467010	2080039
1689649467051	2080120
1689649467090	2080227
1689649467130	2080329
1689649467170	2080485
1689649467210	2080595
1689649467252	2080584
1689649467291	2080431
1689649467331	2080284
1689649467371	2080222
1689649467411	2080199
1689649467452	2080175
1689649467492	2080176
1689649467532	2080185
1689649467572	2080233
1689649467612	2080241
1689649467653	2080290
1689649467692	2080361
1689649467732	2080437
1689649467772	2080516
1689649467812	2080620
1689649467853	2080684
1689649467893	2080804
1689649467933	2080889
1689649467973	2080984
1689649468013	2081078
1689649468054	2081180
1689649468093	2081288
1689649468133	2081252
1689649468173	2081091
1689649468214	2081004
1689649468255	2080921
1689649468294	2080915
1689649468334	2080858
1689649468374	2080822
1689649468414	2080769
1689649468456	2080717
1689649468495	2080703
1689649468535	2080667
1689649468575	2080649
1689649468615	2080583
1689649468656	2080513
1689649468695	2080446
1689649468735	2080384
1689649468775	2080344
1689649468816	2080274
1689649468857	2080209
1689649468896	2080173
1689649468936	2080113
1689649468976	2079956
1689649469016	2079752
1689649469058	2079608
1689649469097	2079509
1689649469137	2079432
1689649469177	2079384
1689649469217	2079345
1689649469258	2079296
1689649469297	2079278
1689649469337	2079274
1689649469377	2079325
1689649469418	2079351
1689649469459	2079380
1689649469498	2079418
1689649469538	2079471
1689649469578	2079535
1689649469618	2079607
1689649469659	2079683
1689649469698	2079717
1689649469739	2079791
1689649469779	2079775
1689649469819	2079655
1689649469860	2079574
1689649469899	2079540
1689649469939	2079494
1689649469979	2079498
1689649470020	2079494
1689649470061	2079449
1689649470100	2079395
1689649470140	2079359
1689649470180	2079350
1689649470220	2079330
1689649470262	2079327
1689649470301	2079334
1689649470341	2079286
1689649470381	2079285
1689649470421	2079292
1689649470462	2079275
1689649470501	2079255
1689649470541	2079301
1689649470581	2079291
1689649470622	2079197
1689649470663	2079013
1689649470702	2078840
1689649470742	2078651
1689649470782	2078560
1689649470822	2078434
1689649470863	2078342
1689649470902	2078177
1689649470942	2078065
1689649470983	2077957
1689649471023	2077894
1689649471064	2077829
1689649471103	2077767
1689649471143	2077709
1689649471183	2077662
1689649471223	2077605
1689649471264	2077585
1689649471303	2077552
1689649471344	2077520
1689649471384	2077504
1689649471424	2077513
1689649471465	2077422
1689649471504	2077165
1689649471544	2076888
1689649471585	2076664
1689649471625	2076474
1689649471666	2076278
1689649471705	2076081
1689649471745	2075920
1689649471785	2075730
1689649471825	2075548
1689649471866	2075412
1689649471906	2075234
1689649471946	2075159
1689649471986	2075037
1689649472026	2074908
1689649472067	2074791
1689649472106	2074699
1689649472146	2074602
1689649472187	2074492
1689649472227	2074416
1689649472268	2074339
1689649472307	2074168
1689649472347	2073615
1689649472387	2073244
1689649472427	2072983
1689649472468	2072729
1689649472507	2072463
1689649472547	2072241
1689649472587	2072013
1689649472627	2071757
1689649472669	2071524
1689649472708	2071337
1689649472748	2071180
1689649472788	2071034
1689649472828	2070863
1689649472869	2070716
1689649472909	2070587
1689649472949	2070475
1689649472989	2070381
1689649473029	2070266
1689649473070	2070217
1689649473109	2070147
1689649473149	2069898
1689649473189	2069408
1689649473230	2069042
1689649473271	2068762
1689649473310	2068488
1689649473350	2068212
1689649473390	2067986
1689649473430	2067742
1689649473471	2067493
1689649473511	2067252
1689649473551	2067108
1689649473591	2066936
1689649473631	2066787
1689649473672	2066628
1689649473711	2066525
1689649473751	2066413
1689649473791	2066307
1689649473832	2066234
1689649473873	2066165
1689649473912	2066097
1689649473952	2065949
1689649473992	2065554
1689649474032	2065319
1689649474073	2065058
1689649474112	2064745
1689649474152	2064411
1689649474193	2064122
1689649474233	2063858
1689649474274	2063601
1689649474313	2063349
1689649474353	2063156
1689649474393	2062977
1689649474433	2062811
1689649474475	2062702
1689649474514	2062544
1689649474554	2062447
1689649474594	2062343
1689649474634	2062281
1689649474675	2062214
1689649474714	2062144
1689649474754	2062116
1689649474795	2062105
1689649474835	2062049
1689649474876	2061685
1689649474915	2061226
1689649474955	2060838
1689649474995	2060541
1689649475035	2060261
1689649475076	2059982
1689649475115	2059749
1689649475156	2059535
1689649475196	2059344
1689649475236	2059179
1689649475277	2059063
1689649475316	2058937
1689649475356	2058882
1689649475396	2058810
1689649475437	2058775
1689649475478	2058744
1689649475517	2058701
1689649475557	2058699
1689649475597	2058695
1689649475637	2058749
1689649475678	2058774
1689649475717	2058763
1689649475757	2058477
1689649475798	2058171
1689649475838	2057934
1689649475879	2057760
1689649475918	2057563
1689649475958	2057437
1689649475998	2057353
1689649476038	2057219
1689649476079	2057100
1689649476119	2057022
1689649476159	2056976
1689649476199	2057027
1689649476239	2057012
1689649476280	2057055
1689649476319	2057080
1689649476359	2057139
1689649476400	2057229
1689649476440	2057303
1689649476481	2057404
1689649476520	2057498
1689649476560	2057556
1689649476600	2057412
1689649476640	2057215
1689649476681	2057101
1689649476720	2057053
1689649476761	2056990
1689649476801	2056971
1689649476841	2056943
1689649476882	2056976
1689649476921	2056955
1689649476961	2057050
1689649477001	2057126
1689649477041	2057207
1689649477082	2057323
1689649477122	2057421
1689649477162	2057560
1689649477202	2057664
1689649477242	2057793
1689649477283	2057941
1689649477322	2058071
1689649477362	2058212
1689649477402	2058138
1689649477442	2058038
1689649477484	2057968
1689649477523	2057986
1689649477563	2057980
1689649477603	2058025
1689649477643	2058065
1689649477684	2058102
1689649477723	2058134
1689649477763	2058232
1689649477804	2058323
1689649477844	2058408
1689649477885	2058533
1689649477924	2058655
1689649477964	2058771
1689649478004	2058900
1689649478044	2059046
1689649478086	2059174
1689649478125	2059348
1689649478165	2059521
1689649478205	2059681
1689649478245	2059742
1689649478286	2059698
1689649478325	2059616
1689649478365	2059613
1689649478405	2059621
1689649478446	2059611
1689649478487	2059632
1689649478526	2059718
1689649478566	2059750
1689649478606	2059807
1689649478646	2059881
1689649478687	2059958
1689649478726	2060064
1689649478767	2060180
1689649478807	2060310
1689649478847	2060422
1689649478888	2060542
1689649478927	2060675
1689649478967	2060809
1689649479007	2060935
1689649479047	2061124
1689649479088	2061298
1689649479127	2061403
1689649479168	2061331
1689649479208	2061239
1689649479248	2061225
1689649479289	2061206
1689649479328	2061215
1689649479368	2061261
1689649479408	2061285
1689649479448	2061338
1689649479490	2061382
1689649479529	2061426
1689649479569	2061522
1689649479609	2061600
1689649479649	2061682
1689649479690	2061789
1689649479729	2061872
1689649479770	2061976
1689649479810	2062112
1689649479850	2062215
1689649479891	2062325
1689649479930	2062456
1689649479970	2062555
1689649480011	2062582
1689649480051	2062498
1689649480092	2062438
1689649480131	2062417
1689649480171	2062437
1689649480211	2062484
1689649480251	2062499
1689649480292	2062491
1689649480331	2062518
1689649480372	2062566
1689649480412	2062662
1689649480452	2062742
1689649480493	2062831
1689649480532	2062932
1689649480572	2063035
1689649480612	2063101
1689649480652	2063200
1689649480693	2063325
1689649480732	2063437
1689649480772	2063551
1689649480812	2063648
1689649480853	2063573
1689649480894	2063479
1689649480933	2063428
1689649480973	2063412
1689649481013	2063388
1689649481053	2063384
1689649481095	2063398
1689649481133	2063402
1689649481174	2063396
1689649481214	2063423
1689649481254	2063433
1689649481295	2063519
1689649481334	2063571
1689649481374	2063635
1689649481414	2063718
1689649481455	2063775
1689649481496	2063828
1689649481535	2063928
1689649481575	2064008
1689649481615	2064095
1689649481655	2064213
1689649481697	2064196
1689649481736	2064042
1689649481776	2063922
1689649481816	2063859
1689649481856	2063806
1689649481897	2063751
1689649481936	2063720
1689649481976	2063694
1689649482017	2063656
1689649482057	2063622
1689649482098	2063621
1689649482137	2063648
1689649482177	2063642
1689649482217	2063712
1689649482257	2063741
1689649482298	2063801
1689649482337	2063846
1689649482377	2063862
1689649482418	2063959
1689649482458	2063988
1689649482499	2064103
1689649482538	2064143
1689649482578	2063993
1689649482618	2063812
1689649482659	2063654
1689649482700	2063632
1689649482739	2063538
1689649482779	2063473
1689649482819	2063436
1689649482859	2063338
1689649482900	2063310
1689649482939	2063258
1689649482980	2063256
1689649483020	2063259
1689649483060	2063260
1689649483101	2063301
1689649483140	2063305
1689649483180	2063349
1689649483221	2063399
1689649483261	2063424
1689649483302	2063496
1689649483341	2063563
1689649483381	2063644
1689649483421	2063595
1689649483461	2063435
1689649483503	2063252
1689649483542	2063192
1689649483582	2063119
1689649483622	2063077
1689649483662	2063054
1689649483703	2063017
1689649483742	2062988
1689649483782	2062982
1689649483822	2063001
1689649483863	2063026
1689649483904	2063033
1689649483943	2063073
1689649483983	2063113
1689649484023	2063172
1689649484063	2063219
1689649484105	2063286
1689649484144	2063369
1689649484184	2063451
1689649484224	2063553
1689649484264	2063613
1689649484305	2063495
1689649484345	2063355
1689649484385	2063271
1689649484425	2063216
1689649484465	2063179
1689649484506	2063150
1689649484545	2063167
1689649484585	2063147
1689649484625	2063136
1689649484666	2063148
1689649484707	2063197
1689649484746	2063209
1689649484786	2063285
1689649484826	2063336
1689649484866	2063379
1689649484907	2063474
1689649484947	2063560
1689649484987	2063638
1689649485027	2063724
1689649485067	2063832
1689649485108	2063904
1689649485147	2063821
1689649485187	2063703
1689649485227	2063636
1689649485267	2063571
1689649485309	2063576
1689649485348	2063556
1689649485388	2063520
1689649485428	2063520
1689649485468	2063530
1689649485509	2063536
1689649485549	2063591
1689649485588	2063633
1689649485629	2063705
1689649485669	2063746
1689649485710	2063802
1689649485749	2063836
1689649485789	2063918
1689649485829	2064020
1689649485870	2064096
1689649485911	2064193
1689649485950	2064280
1689649485990	2064312
1689649486030	2064213
1689649486070	2064104
1689649486111	2064042
1689649486151	2064057
1689649486191	2064015
1689649486231	2064029
1689649486271	2064035
1689649486312	2064064
1689649486351	2064043
1689649486391	2064059
1689649486431	2064110
1689649486472	2064166
1689649486513	2064205
1689649486552	2064270
1689649486592	2064361
1689649486632	2064379
1689649486672	2064478
1689649486713	2064556
1689649486752	2064613
1689649486792	2064694
1689649486832	2064782
1689649486873	2064679
1689649486914	2064560
1689649486953	2064481
1689649486993	2064432
1689649487033	2064381
1689649487073	2064339
1689649487115	2064332
1689649487154	2064297
1689649487194	2064254
1689649487234	2064284
1689649487274	2064303
1689649487315	2064337
1689649487354	2064355
1689649487394	2064387
1689649487435	2064432
1689649487475	2064464
1689649487516	2064513
1689649487555	2064554
1689649487595	2064643
1689649487635	2064685
1689649487676	2064765
1689649487717	2064805
1689649487756	2064633
1689649487796	2064457
1689649487836	2064351
1689649487876	2064293
1689649487917	2064198
1689649487957	2064149
1689649487997	2064081
1689649488037	2063973
1689649488077	2063941
1689649488118	2063906
1689649488157	2063902
1689649488197	2063888
1689649488237	2063883
1689649488277	2063881
1689649488319	2063915
1689649488358	2063924
1689649488398	2063940
1689649488438	2063955
1689649488478	2064000
1689649488519	2064049
1689649488559	2064066
1689649488599	2063928
1689649488639	2063726
1689649488679	2063553
1689649488719	2063409
1689649488758	2063307
1689649488798	2063175
1689649488838	2063060
1689649488879	2062966
1689649488920	2062851
1689649488959	2062781
1689649488999	2062696
1689649489039	2062660
1689649489079	2062611
1689649489120	2062560
1689649489160	2062533
1689649489200	2062487
1689649489240	2062477
1689649489280	2062479
1689649489321	2062501
1689649489360	2062489
1689649489401	2062508
1689649489441	2062399
1689649489481	2062165
1689649489522	2061890
1689649489561	2061747
1689649489601	2061545
1689649489642	2061387
1689649489681	2061248
1689649489723	2061131
1689649489762	2060938
1689649489802	2060829
1689649489842	2060756
1689649489882	2060654
1689649489923	2060616
1689649489962	2060577
1689649490003	2060531
1689649490043	2060492
1689649490083	2060437
1689649490124	2060458
1689649490163	2060464
1689649490203	2060450
1689649490244	2060323
1689649490284	2060057
1689649490325	2059756
1689649490364	2059541
1689649490404	2059341
1689649490444	2059155
1689649490484	2058968
1689649490525	2058812
1689649490565	2058649
1689649490605	2058480
1689649490645	2058371
1689649490685	2058313
1689649490726	2058230
1689649490765	2058153
1689649490806	2058080
1689649490846	2058042
1689649490886	2058011
1689649490927	2057990
1689649490966	2057988
1689649491006	2057963
1689649491047	2057963
1689649491087	2057692
1689649491128	2057357
1689649491167	2056961
1689649491207	2056556
1689649491247	2056308
1689649491287	2056124
1689649491328	2055957
1689649491367	2055745
1689649491408	2055565
1689649491448	2055462
1689649491488	2055323
1689649491529	2055238
1689649491568	2055140
1689649491608	2055075
1689649491648	2055005
1689649491689	2054915
1689649491730	2054901
1689649491769	2054875
1689649491809	2054855
1689649491849	2054871
1689649491889	2054824
1689649491930	2054561
1689649491970	2054208
1689649492010	2053961
1689649492050	2053753
1689649492090	2053586
1689649492131	2053398
1689649492170	2053293
1689649492210	2053118
1689649492251	2052978
1689649492291	2052889
1689649492332	2052844
1689649492371	2052785
1689649492411	2052739
1689649492451	2052676
1689649492491	2052668
1689649492533	2052660
1689649492572	2052658
1689649492612	2052701
1689649492652	2052712
1689649492692	2052511
1689649492733	2052179
1689649492772	2051967
1689649492812	2051800
1689649492852	2051615
1689649492893	2051491
1689649492934	2051375
1689649492973	2051279
1689649493013	2051162
1689649493053	2051080
1689649493093	2051067
1689649493135	2051027
1689649493174	2051013
1689649493214	2051017
1689649493254	2051010
1689649493294	2051029
1689649493335	2051044
1689649493374	2051088
1689649493414	2051128
1689649493455	2051180
1689649493495	2051255
1689649493536	2051101
1689649493575	2050850
1689649493615	2050689
1689649493655	2050546
1689649493695	2050442
1689649493737	2050328
1689649493776	2050254
1689649493816	2050204
1689649493856	2050132
1689649493896	2050113
1689649493937	2050097
1689649493977	2050098
1689649494017	2050094
1689649494057	2050145
1689649494097	2050164
1689649494138	2050228
1689649494177	2050280
1689649494217	2050320
1689649494257	2050414
1689649494298	2050488
1689649494339	2050443
1689649494378	2050233
1689649494418	2050094
1689649494458	2049988
1689649494498	2049911
1689649494539	2049835
1689649494579	2049796
1689649494619	2049755
1689649494659	2049731
1689649494699	2049710
1689649494740	2049700
1689649494779	2049735
1689649494819	2049798
1689649494860	2049841
1689649494900	2049900
1689649494941	2049979
1689649494980	2050075
1689649495020	2050150
1689649495060	2050263
1689649495100	2050199
1689649495141	2050054
1689649495181	2049959
1689649495221	2049925
1689649495261	2049911
1689649495301	2049877
1689649495342	2049887
1689649495381	2049894
1689649495421	2049870
1689649495461	2049920
1689649495502	2049944
1689649495543	2050014
1689649495582	2050090
1689649495622	2050165
1689649495662	2050231
1689649495702	2050337
1689649495743	2050419
1689649495782	2050518
1689649495822	2050621
1689649495862	2050732
1689649495903	2050669
1689649495944	2050535
1689649495983	2050441
1689649496023	2050397
1689649496063	2050365
1689649496103	2050308
1689649496145	2050295
1689649496184	2050303
1689649496224	2050321
1689649496264	2050310
1689649496304	2050345
1689649496345	2050397
1689649496384	2050475
1689649496424	2050564
1689649496465	2050651
1689649496505	2050758
1689649496546	2050859
1689649496585	2050950
1689649496625	2051075
1689649496665	2051202
1689649496706	2051318
1689649496747	2051357
1689649496786	2051241
1689649496826	2051151
1689649496866	2051068
1689649496906	2051029
1689649496947	2050990
1689649496987	2050965
1689649497027	2050947
1689649497067	2050931
1689649497107	2050909
1689649497148	2050949
1689649497187	2050966
1689649497227	2051006
1689649497267	2051037
1689649497307	2051076
1689649497349	2051112
1689649497388	2051139
1689649497428	2051228
1689649497468	2051294
1689649497508	2051392
1689649497549	2051446
1689649497588	2051357
1689649497629	2051227
1689649497669	2051157
1689649497709	2051116
1689649497750	2051062
1689649497789	2051082
1689649497829	2051058
1689649497869	2051039
1689649497909	2051043
1689649497951	2051081
1689649497990	2051123
1689649498030	2051178
1689649498070	2051220
1689649498110	2051288
1689649498151	2051357
1689649498191	2051425
1689649498231	2051484
1689649498271	2051593
1689649498311	2051663
1689649498352	2051732
1689649498391	2051680
1689649498431	2051537
1689649498471	2051460
1689649498511	2051395
1689649498553	2051300
1689649498592	2051233
1689649498632	2051229
1689649498672	2051194
1689649498712	2051168
1689649498753	2051175
1689649498792	2051185
1689649498832	2051204
1689649498873	2051274
1689649498913	2051291
1689649498954	2051314
1689649498993	2051381
1689649499033	2051434
1689649499073	2051520
1689649499113	2051583
1689649499155	2051664
1689649499194	2051777
1689649499234	2051819
1689649499274	2051723
1689649499314	2051589
1689649499355	2051532
1689649499394	2051490
1689649499434	2051408
1689649499475	2051382
1689649499515	2051347
1689649499556	2051350
1689649499595	2051276
1689649499635	2051287
1689649499675	2051314
1689649499715	2051329
1689649499757	2051336
1689649499796	2051375
1689649499836	2051410
1689649499876	2051471
1689649499916	2051503
1689649499957	2051586
1689649499996	2051643
1689649500036	2051709
1689649500077	2051759
1689649500117	2051629
1689649500158	2051481
1689649500197	2051370
1689649500237	2051320
1689649500277	2051202
1689649500317	2051186
1689649500359	2051104
1689649500397	2051047
1689649500438	2051000
1689649500478	2050964
1689649500518	2050943
1689649500559	2050939
1689649500598	2050921
1689649500638	2050950
1689649500678	2050924
1689649500719	2050945
1689649500760	2050992
1689649500799	2051001
1689649500839	2051051
1689649500879	2050948
1689649500919	2050748
1689649500961	2050596
1689649501000	2050525
1689649501040	2050452
1689649501080	2050381
1689649501120	2050345
1689649501161	2050272
1689649501200	2050227
1689649501240	2050207
1689649501280	2050177
1689649501321	2050176
1689649501362	2050208
1689649501401	2050228
1689649501441	2050233
1689649501481	2050256
1689649501521	2050284
1689649501563	2050340
1689649501602	2050399
1689649501642	2050280
1689649501682	2050097
1689649501722	2049941
1689649501763	2049803
1689649501802	2049722
1689649501842	2049669
1689649501882	2049612
1689649501923	2049539
1689649501964	2049497
1689649502003	2049474
1689649502043	2049467
1689649502083	2049509
1689649502123	2049545
1689649502164	2049577
1689649502203	2049622
1689649502244	2049651
1689649502284	2049701
1689649502324	2049784
1689649502365	2049846
1689649502404	2049918
1689649502444	2049913
1689649502484	2049751
1689649502525	2049558
1689649502566	2049417
1689649502605	2049289
1689649502645	2049166
1689649502685	2049084
1689649502725	2049011
1689649502767	2048973
1689649502806	2048908
1689649502846	2048859
1689649502886	2048842
1689649502926	2048860
1689649502967	2048866
1689649503006	2048921
1689649503046	2048976
1689649503087	2049008
1689649503127	2049071
1689649503168	2049126
1689649503207	2049221
1689649503247	2049295
1689649503288	2049383
1689649503327	2049301
1689649503369	2049086
1689649503408	2048902
1689649503448	2048789
1689649503488	2048682
1689649503528	2048577
1689649503569	2048486
1689649503608	2048410
1689649503648	2048324
1689649503689	2048288
1689649503729	2048266
1689649503770	2048252
1689649503809	2048261
1689649503849	2048265
1689649503889	2048254
1689649503929	2048257
1689649503971	2048261
1689649504010	2048280
1689649504050	2048324
1689649504090	2048380
1689649504130	2048362
1689649504171	2048263
1689649504211	2048170
1689649504251	2048087
1689649504291	2048038
1689649504331	2047920
1689649504372	2047848
1689649504411	2047789
1689649504451	2047721
1689649504491	2047662
1689649504532	2047641
1689649504573	2047656
1689649504612	2047655
1689649504652	2047719
1689649504692	2047773
1689649504733	2047798
1689649504774	2047846
1689649504813	2047888
1689649504853	2047978
1689649504893	2048045
1689649504933	2048079
1689649504974	2048101
1689649505013	2048056
1689649505053	2047882
1689649505094	2047694
1689649505134	2047593
1689649505175	2047457
1689649505214	2047344
1689649505254	2047238
1689649505294	2047160
1689649505334	2047117
1689649505375	2047063
1689649505415	2047063
1689649505455	2047057
1689649505495	2047085
1689649505535	2047118
1689649505576	2047144
1689649505615	2047210
1689649505655	2047269
1689649505696	2047355
1689649505736	2047426
1689649505777	2047488
1689649505816	2047610
1689649505856	2047701
1689649505896	2047761
1689649505936	2047565
1689649505977	2047376
1689649506017	2047253
1689649506057	2047126
1689649506097	2047035
1689649506137	2046967
1689649506178	2046856
1689649506217	2046801
1689649506258	2046739
1689649506298	2046703
1689649506338	2046717
1689649506379	2046693
1689649506418	2046713
1689649506458	2046708
1689649506498	2046740
1689649506538	2046782
1689649506579	2046789
1689649506618	2046831
1689649506658	2046926
1689649506699	2046973
1689649506739	2046863
1689649506780	2046656
1689649506819	2046479
1689649506859	2046376
1689649506899	2046274
1689649506939	2046215
1689649506981	2046166
1689649507020	2046110
1689649507060	2046054
1689649507100	2046037
1689649507140	2046028
1689649507181	2046039
1689649507220	2046078
1689649507260	2046110
1689649507301	2046167
1689649507341	2046180
1689649507382	2046225
1689649507421	2046306
1689649507461	2046415
1689649507501	2046459
1689649507541	2046336
1689649507583	2046152
1689649507622	2046008
1689649507662	2045903
1689649507702	2045796
1689649507742	2045689
1689649507783	2045679
1689649507822	2045619
1689649507862	2045538
1689649507903	2045495
1689649507943	2045517
1689649507984	2045518
1689649508023	2045555
1689649508063	2045580
1689649508103	2045616
1689649508143	2045675
1689649508184	2045726
1689649508223	2045794
1689649508263	2045857
1689649508304	2045970
1689649508344	2046005
1689649508385	2045866
1689649508424	2045643
1689649508464	2045495
1689649508504	2045396
1689649508544	2045264
