#	deviceModel: SM-R900	deviceOs: 11
1689652463044	2195386
1689652463083	2192683
1689652463123	2189840
1689652463163	2188253
1689652463203	2187202
1689652463244	2186432
1689652463283	2186337
1689652463323	2185903
1689652463363	2185006
1689652463403	2184571
1689652463444	2183798
1689652463483	2183417
1689652463523	2182907
1689652463563	2182274
1689652463604	2181659
1689652463644	2181296
1689652463683	2180821
1689652463724	2180357
1689652463763	2179791
1689652463804	2179294
1689652463845	2178323
1689652463884	2176959
1689652463924	2175580
1689652463964	2174205
1689652464004	2172829
1689652464045	2171564
1689652464084	2170015
1689652464124	2168518
1689652464164	2166807
1689652464204	2164283
1689652464245	2161057
1689652464284	2156728
1689652464324	2153608
1689652464364	2150477
1689652464404	2148227
1689652464445	2146666
1689652464484	2146308
1689652464524	2146183
1689652464564	2146238
1689652464604	2149937
1689652464645	2153940
1689652464685	2156525
1689652464724	2157720
1689652464765	2159007
1689652464805	2159933
1689652464846	2160650
1689652464885	2161574
1689652464925	2162320
1689652464965	2162844
1689652465005	2163339
1689652465046	2163676
1689652465085	2164102
1689652465125	2164534
1689652465165	2165042
1689652465205	2165390
1689652465246	2165610
1689652465285	2165662
1689652465325	2165756
1689652465365	2164531
1689652465406	2164299
1689652465446	2166011
1689652465486	2169599
1689652465526	2172130
1689652465566	2175256
1689652465606	2177934
1689652465647	2180144
1689652465686	2183045
1689652465726	2186115
1689652465766	2188071
1689652465806	2189325
1689652465847	2188439
1689652465886	2184792
1689652465926	2183483
1689652465966	2182392
1689652466006	2183435
1689652466047	2186493
1689652466086	2190358
1689652466126	2191731
1689652466166	2192402
1689652466206	2192781
1689652466247	2193347
1689652466286	2193965
1689652466326	2194676
1689652466367	2195439
1689652466406	2196486
1689652466447	2197803
1689652466487	2200367
1689652466526	2201576
1689652466567	2201463
1689652466607	2201106
1689652466648	2200958
1689652466687	2200774
1689652466727	2201100
1689652466767	2201237
1689652466807	2201327
1689652466848	2201294
1689652466887	2201410
1689652466927	2201588
1689652466967	2201407
1689652467007	2201569
1689652467048	2201791
1689652467087	2202058
1689652467127	2202402
1689652467167	2202629
1689652467207	2202936
1689652467248	2203304
1689652467287	2203742
1689652467327	2204110
1689652467367	2204663
1689652467407	2205025
1689652467449	2205343
1689652467488	2205809
1689652467528	2206194
1689652467568	2206791
1689652467608	2206931
1689652467649	2206899
1689652467688	2206391
1689652467728	2206267
1689652467768	2206328
1689652467808	2206218
1689652467849	2205985
1689652467888	2205716
1689652467928	2205391
1689652467968	2205725
1689652468008	2206125
1689652468049	2206444
1689652468088	2207061
1689652468128	2207507
1689652468169	2208136
1689652468209	2208602
1689652468250	2208997
1689652468289	2209614
1689652468329	2210142
1689652468369	2211006
1689652468409	2211857
1689652468450	2212137
1689652468489	2212307
1689652468529	2212534
1689652468569	2212861
1689652468609	2213011
1689652468650	2214116
1689652468689	2215291
1689652468729	2215542
1689652468769	2215371
1689652468809	2215535
1689652468850	2215754
1689652468889	2215755
1689652468929	2216001
1689652468969	2216496
1689652469009	2217098
1689652469050	2217215
1689652469089	2215163
1689652469130	2215520
1689652469170	2215463
1689652469210	2215142
1689652469251	2214213
1689652469290	2213957
1689652469330	2211976
1689652469370	2210645
1689652469410	2208443
1689652469451	2206554
1689652469490	2203246
1689652469530	2198270
1689652469570	2194780
1689652469610	2192408
1689652469651	2190048
1689652469690	2187606
1689652469730	2184169
1689652469770	2181440
1689652469810	2179595
1689652469851	2178328
1689652469890	2175223
1689652469930	2172054
1689652469971	2169098
1689652470010	2166673
1689652470052	2164306
1689652470091	2161632
1689652470131	2159007
1689652470171	2156162
1689652470211	2153335
1689652470252	2150356
1689652470291	2147656
1689652470331	2144683
1689652470371	2140608
1689652470411	2135584
1689652470452	2130430
1689652470491	2125791
1689652470531	2121437
1689652470571	2117155
1689652470611	2113116
1689652470652	2109083
1689652470692	2105083
1689652470731	2100973
1689652470771	2097125
1689652470812	2093630
1689652470853	2090226
1689652470892	2087018
1689652470932	2083777
1689652470972	2080872
1689652471012	2078109
1689652471053	2075537
1689652471092	2073113
1689652471132	2070787
1689652471172	2068690
1689652471212	2066487
1689652471253	2063106
1689652471292	2057898
1689652471332	2052282
1689652471372	2047378
1689652471413	2042909
1689652471453	2038941
1689652471492	2035196
1689652471533	2031800
1689652471572	2028233
1689652471613	2025145
1689652471654	2021854
1689652471693	2018218
1689652471733	2015484
1689652471773	2014687
1689652471813	2014672
1689652471854	2015829
1689652471893	2017489
1689652471933	2021779
1689652471973	2021724
1689652472013	2021076
1689652472054	2021544
1689652472093	2021708
1689652472133	2024939
1689652472173	2027523
1689652472213	2033630
1689652472254	2038310
1689652472293	2039621
1689652472333	2038512
1689652472373	2036393
1689652472413	2035433
1689652472454	2035061
1689652472493	2032395
1689652472533	2030460
1689652472573	2029960
1689652472614	2030908
1689652472655	2034179
1689652472694	2037420
1689652472734	2037754
1689652472774	2038902
1689652472814	2040757
1689652472855	2041526
1689652472894	2040066
1689652472934	2038268
1689652472974	2037622
1689652473014	2036364
1689652473055	2036980
1689652473094	2036473
1689652473134	2035214
1689652473174	2030981
1689652473215	2027606
1689652473255	2025285
1689652473295	2022517
1689652473335	2020514
1689652473375	2018833
1689652473415	2018434
1689652473456	2017968
1689652473495	2017801
1689652473535	2017778
1689652473575	2018094
1689652473615	2018260
1689652473656	2017631
1689652473695	2016238
1689652473735	2015082
1689652473775	2013683
1689652473815	2012293
1689652473856	2011235
1689652473895	2010050
1689652473936	2009120
1689652473976	2008137
1689652474016	2007255
1689652474057	2006955
1689652474096	2007483
1689652474136	2008611
1689652474176	2009846
1689652474216	2011420
1689652474257	2012816
1689652474296	2014532
1689652474336	2016653
1689652474376	2018994
1689652474416	2021534
1689652474457	2023784
1689652474496	2025302
1689652474536	2025976
1689652474576	2026043
1689652474616	2025798
1689652474657	2025862
1689652474696	2026097
1689652474736	2026191
1689652474776	2026541
1689652474816	2026763
1689652474857	2027032
1689652474897	2027231
1689652474936	2027691
1689652474977	2028272
1689652475017	2028922
1689652475058	2029629
1689652475097	2030445
1689652475137	2031232
1689652475177	2032019
1689652475217	2033108
1689652475258	2034053
1689652475297	2035308
1689652475337	2036085
1689652475377	2036472
1689652475417	2036450
1689652475458	2036206
1689652475498	2036203
1689652475537	2036190
1689652475577	2036534
1689652475618	2036787
1689652475659	2037199
1689652475698	2037484
1689652475738	2037863
1689652475778	2038123
1689652475818	2038761
1689652475859	2039271
1689652475898	2039830
1689652475938	2040561
1689652475978	2041281
1689652476018	2041926
1689652476059	2042561
1689652476098	2043409
1689652476138	2044083
1689652476178	2045070
1689652476218	2045888
1689652476259	2046654
1689652476298	2046870
1689652476339	2046796
1689652476378	2046530
1689652476418	2046360
1689652476460	2046332
1689652476498	2046289
1689652476538	2046406
1689652476579	2046346
1689652476619	2046380
1689652476660	2046022
1689652476699	2045906
1689652476739	2045755
1689652476779	2045519
1689652476819	2045285
1689652476860	2044731
1689652476899	2043945
1689652476939	2042949
1689652476979	2041329
1689652477019	2039638
1689652477060	2038137
1689652477099	2036765
1689652477139	2035449
1689652477179	2033981
1689652477219	2032359
1689652477261	2029638
1689652477300	2027607
1689652477339	2025798
1689652477379	2024017
1689652477420	2022701
1689652477460	2021569
1689652477499	2020606
1689652477540	2019773
1689652477580	2018916
1689652477620	2018394
1689652477661	2017922
1689652477700	2017745
1689652477740	2017487
1689652477780	2017315
1689652477820	2017224
1689652477861	2017333
1689652477900	2017577
1689652477940	2017685
1689652477980	2017860
1689652478020	2018092
1689652478061	2018220
1689652478100	2017999
1689652478141	2017174
1689652478180	2016112
1689652478220	2015124
1689652478262	2014483
1689652478301	2013766
1689652478341	2013340
1689652478381	2013023
1689652478421	2012550
1689652478462	2012287
1689652478501	2012123
1689652478541	2011945
1689652478581	2012124
1689652478621	2012347
1689652478662	2012588
1689652478701	2012829
1689652478741	2013155
1689652478781	2013641
1689652478821	2014034
1689652478862	2014584
1689652478901	2015083
1689652478941	2014985
1689652478981	2014164
1689652479021	2013101
1689652479062	2012476
1689652479101	2011868
1689652479141	2011683
1689652479181	2011473
1689652479222	2011446
1689652479262	2011088
1689652479301	2010971
1689652479342	2010690
1689652479381	2010512
1689652479422	2010459
1689652479463	2010468
1689652479502	2010514
1689652479542	2010481
1689652479582	2010569
1689652479622	2010673
1689652479663	2010815
1689652479702	2010967
1689652479742	2010988
1689652479782	2010169
1689652479822	2008917
1689652479863	2007548
1689652479902	2006407
1689652479942	2005383
1689652479982	2004204
1689652480022	2003494
1689652480063	2002978
1689652480102	2002341
1689652480142	2001674
1689652480182	2001121
1689652480222	2000728
1689652480263	2000492
1689652480302	2000511
1689652480343	2000410
1689652480383	2000385
1689652480423	2000471
1689652480464	2000671
1689652480503	2000811
1689652480543	2001043
1689652480583	2000983
1689652480623	2000379
1689652480664	1999228
1689652480703	1997900
1689652480743	1996734
1689652480783	1995649
1689652480823	1994747
1689652480864	1993890
1689652480904	1993340
1689652480943	1992652
1689652480984	1991957
1689652481024	1991336
1689652481065	1990964
1689652481104	1990642
1689652481144	1990555
1689652481184	1990319
1689652481224	1990325
1689652481265	1990336
1689652481304	1990476
1689652481344	1990571
1689652481384	1990618
1689652481424	1991034
1689652481465	1991349
1689652481504	1991716
1689652481544	1991422
1689652481584	1990503
1689652481625	1989385
1689652481665	1988378
1689652481704	1987466
1689652481745	1986759
1689652481785	1986150
1689652481825	1985558
1689652481866	1985138
1689652481905	1984661
1689652481945	1984151
1689652481985	1983903
1689652482025	1983566
1689652482066	1983541
1689652482105	1983530
1689652482145	1983582
1689652482185	1983661
1689652482225	1983812
1689652482266	1984059
1689652482305	1984411
1689652482345	1984669
1689652482385	1984963
1689652482425	1985160
1689652482466	1984577
1689652482505	1983187
1689652482545	1982125
1689652482585	1981152
1689652482625	1980413
1689652482666	1979644
1689652482705	1979098
1689652482745	1978541
1689652482785	1978051
1689652482826	1977435
1689652482866	1977104
1689652482906	1976808
1689652482946	1976760
1689652482986	1976662
1689652483026	1976746
1689652483067	1976759
1689652483106	1977035
1689652483146	1977242
1689652483186	1977580
1689652483226	1977776
1689652483267	1978262
1689652483306	1978585
1689652483346	1979035
1689652483386	1978981
1689652483426	1978298
1689652483467	1977093
1689652483506	1976144
1689652483547	1975055
1689652483586	1973896
1689652483627	1972931
1689652483668	1972154
1689652483707	1971361
1689652483747	1970335
1689652483787	1969104
1689652483827	1967763
1689652483868	1966507
1689652483907	1965505
1689652483947	1964436
1689652483987	1963341
1689652484027	1962496
1689652484068	1961999
1689652484107	1961377
1689652484147	1960471
1689652484187	1959653
1689652484227	1959046
1689652484268	1958360
1689652484307	1959517
1689652484347	1962223
1689652484388	1963978
1689652484428	1964954
1689652484468	1965111
1689652484508	1965583
1689652484548	1966145
1689652484588	1966421
1689652484628	1966171
1689652484669	1965762
1689652484708	1963951
1689652484748	1960086
1689652484788	1959486
1689652484828	1959800
1689652484869	1959630
1689652484908	1959617
1689652484948	1958355
1689652484988	1955562
1689652485028	1950171
1689652485069	1945523
1689652485108	1943019
1689652485148	1940590
1689652485188	1938822
1689652485228	1937346
1689652485269	1935724
1689652485308	1932993
1689652485348	1929342
1689652485388	1925877
1689652485428	1922829
1689652485470	1920073
1689652485509	1917655
1689652485549	1915621
1689652485589	1913302
1689652485629	1911059
1689652485670	1908890
1689652485709	1907387
1689652485749	1906150
1689652485789	1905017
1689652485829	1904399
1689652485870	1904003
1689652485909	1903682
1689652485950	1903611
1689652485989	1903378
1689652486030	1903199
1689652486071	1902752
1689652486110	1901484
1689652486150	1898285
1689652486190	1894928
1689652486230	1892127
1689652486271	1889744
1689652486310	1887548
1689652486350	1885811
1689652486390	1884128
1689652486430	1882489
1689652486471	1880726
1689652486510	1879403
1689652486550	1878278
1689652486590	1877353
1689652486630	1876608
1689652486671	1876091
1689652486710	1875526
1689652486750	1875346
1689652486791	1874996
1689652486830	1874872
1689652486871	1874601
1689652486911	1874539
1689652486951	1874528
1689652486991	1874061
1689652487031	1871736
1689652487072	1868662
1689652487111	1866061
1689652487151	1864073
1689652487191	1862272
1689652487231	1860793
1689652487272	1859497
1689652487311	1858283
1689652487351	1857153
1689652487391	1855789
1689652487431	1854956
1689652487472	1854315
1689652487511	1853971
1689652487551	1853679
1689652487591	1853489
1689652487632	1853618
1689652487673	1853720
1689652487711	1853883
1689652487752	1854007
1689652487791	1854285
1689652487831	1854526
1689652487873	1854793
1689652487912	1854333
1689652487952	1852043
1689652487992	1849637
1689652488032	1847739
1689652488073	1846545
1689652488112	1845170
1689652488152	1844364
1689652488192	1843610
1689652488232	1842848
1689652488273	1842121
1689652488312	1841433
1689652488352	1841093
1689652488392	1841048
1689652488432	1841078
1689652488474	1841154
1689652488513	1841421
1689652488553	1841550
1689652488593	1841928
1689652488633	1842306
1689652488674	1842586
1689652488713	1843122
1689652488753	1843723
1689652488793	1844327
1689652488833	1844024
1689652488874	1842503
1689652488913	1840859
1689652488953	1839709
1689652488993	1839016
1689652489033	1838319
1689652489074	1838121
1689652489113	1837869
1689652489153	1837521
1689652489193	1837249
1689652489233	1837022
1689652489274	1837166
1689652489313	1837306
1689652489353	1837707
1689652489393	1838165
1689652489434	1838604
1689652489474	1839169
1689652489513	1839762
1689652489554	1840312
1689652489594	1841015
1689652489634	1841819
1689652489675	1842665
1689652489714	1843362
1689652489754	1843157
1689652489794	1842048
1689652489834	1841141
1689652489875	1840415
1689652489914	1840265
1689652489954	1840122
1689652489994	1840300
1689652490034	1840478
1689652490075	1840534
1689652490114	1840502
1689652490154	1840657
1689652490194	1840953
1689652490234	1841533
1689652490275	1842093
1689652490314	1843021
1689652490354	1843648
1689652490394	1844460
1689652490434	1845143
1689652490475	1846146
1689652490514	1846895
1689652490554	1847831
1689652490594	1848150
1689652490634	1847465
1689652490675	1846744
1689652490715	1846362
1689652490755	1846327
1689652490795	1846410
1689652490835	1846612
1689652490876	1846912
1689652490915	1847118
1689652490955	1847323
1689652490995	1847457
1689652491035	1848021
1689652491076	1848572
1689652491115	1849275
1689652491155	1850010
1689652491195	1850597
1689652491235	1851225
1689652491276	1852137
1689652491315	1852801
1689652491355	1853547
1689652491395	1854600
1689652491435	1855301
1689652491477	1856353
1689652491515	1856588
1689652491556	1856064
1689652491596	1855298
1689652491636	1854890
1689652491677	1854895
1689652491716	1854820
1689652491756	1854865
1689652491796	1855181
1689652491836	1855501
1689652491877	1855584
1689652491916	1855822
1689652491956	1856246
1689652491996	1856832
1689652492036	1857382
1689652492077	1858069
1689652492116	1858657
1689652492156	1859371
1689652492196	1860005
1689652492236	1860815
1689652492277	1861536
1689652492317	1862366
1689652492356	1863281
1689652492397	1864116
1689652492437	1864908
1689652492478	1864754
1689652492517	1864118
1689652492557	1863500
1689652492597	1863364
1689652492637	1863220
1689652492678	1863217
1689652492717	1863373
1689652492757	1863491
1689652492797	1863682
1689652492837	1863845
1689652492878	1864183
1689652492917	1864582
1689652492957	1865215
1689652492997	1865763
1689652493037	1866333
1689652493078	1866865
1689652493117	1867503
1689652493157	1868311
1689652493197	1869000
1689652493237	1869662
1689652493279	1870591
1689652493318	1871189
1689652493358	1872179
1689652493398	1873054
1689652493438	1873468
1689652493479	1872922
1689652493518	1872376
1689652493558	1872131
1689652493598	1871927
1689652493638	1872001
1689652493679	1872139
1689652493718	1872187
1689652493758	1872452
1689652493797	1872570
1689652493837	1872678
1689652493878	1873032
1689652493917	1873503
1689652493958	1874028
1689652493998	1874590
1689652494038	1875254
1689652494079	1875746
1689652494118	1876312
1689652494158	1876887
1689652494198	1877667
1689652494238	1878329
1689652494279	1879040
1689652494318	1879799
1689652494358	1880472
1689652494398	1881029
1689652494438	1880527
1689652494479	1879897
1689652494518	1879665
1689652494558	1879580
1689652494598	1879573
1689652494638	1879819
1689652494679	1879963
1689652494718	1880146
1689652494758	1880192
1689652494798	1880521
1689652494838	1880746
1689652494879	1881165
1689652494918	1881650
1689652494959	1882211
1689652494998	1882713
1689652495038	1883276
1689652495080	1883852
1689652495119	1884388
1689652495159	1885169
1689652495199	1885928
1689652495239	1886589
1689652495280	1887389
1689652495319	1887868
1689652495359	1887805
1689652495399	1887272
1689652495439	1886857
1689652495480	1886817
1689652495519	1886884
1689652495559	1887134
1689652495599	1887242
1689652495639	1887434
1689652495680	1887592
1689652495719	1887779
1689652495759	1888056
1689652495799	1888451
1689652495839	1888953
1689652495880	1889544
1689652495920	1890018
1689652495959	1890627
1689652496000	1891013
1689652496040	1891762
1689652496081	1892190
1689652496120	1892920
1689652496160	1893560
1689652496200	1894361
1689652496240	1894936
1689652496281	1895726
1689652496320	1895678
1689652496360	1895024
1689652496400	1894472
1689652496440	1894112
1689652496481	1893981
1689652496520	1893805
1689652496560	1893746
1689652496601	1893756
1689652496641	1893679
1689652496682	1893655
1689652496721	1893755
1689652496761	1893798
1689652496801	1894124
1689652496841	1894431
1689652496882	1894720
1689652496921	1895079
1689652496961	1895582
1689652497001	1895964
1689652497041	1896431
1689652497082	1896915
1689652497121	1897477
1689652497161	1897988
1689652497201	1898659
1689652497241	1899233
1689652497282	1899597
1689652497321	1899328
1689652497362	1898566
1689652497402	1897937
1689652497441	1897581
1689652497483	1897350
1689652497522	1897156
1689652497562	1897012
1689652497602	1896756
1689652497642	1896791
1689652497683	1896714
1689652497722	1896834
1689652497762	1896803
1689652497802	1896961
1689652497842	1897110
1689652497883	1897286
1689652497922	1897393
1689652497962	1897775
1689652498002	1898040
1689652498042	1898415
1689652498083	1898868
1689652498122	1899308
1689652498162	1899523
1689652498202	1899692
1689652498242	1899074
1689652498283	1897888
1689652498323	1896651
1689652498362	1895697
1689652498403	1895336
1689652498443	1895054
1689652498484	1895024
1689652498523	1895370
1689652498563	1895634
1689652498603	1896043
1689652498643	1896497
1689652498684	1896945
1689652498723	1897395
1689652498763	1897845
1689652498803	1898489
1689652498843	1899067
1689652498884	1899618
1689652498924	1900317
1689652498963	1900893
1689652499004	1901711
1689652499044	1902433
1689652499085	1903201
1689652499124	1903835
1689652499164	1903970
1689652499204	1903615
1689652499244	1903433
1689652499285	1903505
1689652499324	1903566
1689652499364	1903938
1689652499404	1904175
1689652499444	1904467
1689652499485	1904654
1689652499524	1905051
1689652499564	1905368
1689652499604	1905684
1689652499644	1906247
1689652499685	1906733
1689652499724	1907350
1689652499764	1908013
1689652499804	1908706
1689652499844	1909173
1689652499886	1909719
1689652499925	1910409
1689652499965	1911027
1689652500005	1911566
1689652500045	1912405
1689652500086	1912846
1689652500125	1912787
1689652500165	1912359
1689652500205	1912248
1689652500245	1912257
1689652500286	1912312
1689652500325	1912366
1689652500365	1912504
1689652500405	1912701
1689652500445	1912805
1689652500486	1912955
1689652500525	1913146
1689652500565	1913455
1689652500606	1913956
1689652500645	1914473
1689652500686	1914814
1689652500726	1915227
1689652500765	1915684
1689652500805	1916066
1689652500846	1916760
1689652500886	1917276
1689652500926	1917931
1689652500966	1918396
1689652501006	1918878
1689652501046	1919463
1689652501087	1919584
1689652501126	1919437
1689652501166	1919416
1689652501206	1919509
1689652501246	1919356
1689652501287	1919135
1689652501326	1918798
1689652501366	1918589
1689652501406	1918522
1689652501446	1918331
1689652501487	1918164
1689652501526	1918031
1689652501567	1917858
1689652501606	1917837
1689652501647	1917822
1689652501688	1917806
1689652501727	1917737
1689652501767	1917848
1689652501807	1917926
1689652501847	1918083
1689652501888	1918252
1689652501927	1918460
1689652501967	1918635
1689652502007	1918562
1689652502047	1917855
1689652502088	1916867
1689652502127	1916164
1689652502167	1915657
1689652502207	1915090
1689652502247	1914799
1689652502288	1914534
1689652502327	1914065
1689652502367	1913832
1689652502407	1913570
1689652502447	1913343
1689652502488	1913227
1689652502528	1913233
1689652502568	1913167
1689652502608	1913280
1689652502648	1913362
1689652502689	1913360
1689652502728	1913503
1689652502768	1913474
1689652502808	1913695
1689652502848	1913926
1689652502889	1914301
1689652502928	1914887
1689652502968	1914551
1689652503008	1913919
1689652503048	1913712
1689652503089	1913808
1689652503128	1913835
1689652503168	1913986
1689652503208	1913758
1689652503248	1913884
1689652503289	1914155
1689652503328	1914524
1689652503369	1915297
1689652503408	1916269
1689652503448	1917336
1689652503490	1918483
1689652503529	1919803
1689652503569	1921249
1689652503609	1922843
1689652503649	1924655
1689652503690	1926504
1689652503729	1928736
1689652503769	1930926
1689652503809	1933158
1689652503849	1934739
1689652503890	1935972
1689652503929	1936892
1689652503969	1937659
1689652504009	1938190
1689652504049	1938092
1689652504091	1938454
1689652504129	1939174
1689652504170	1940623
1689652504210	1941855
1689652504250	1943083
1689652504291	1944277
1689652504330	1945526
1689652504370	1946828
1689652504410	1947867
1689652504450	1948895
1689652504491	1949610
1689652504530	1950380
1689652504570	1950952
1689652504610	1951549
1689652504650	1951784
1689652504691	1951750
1689652504730	1952014
1689652504770	1952285
1689652504810	1952654
1689652504850	1952967
1689652504891	1953399
1689652504930	1953677
1689652504970	1954050
1689652505011	1954525
1689652505051	1955046
1689652505092	1955718
1689652505131	1956313
1689652505171	1956958
1689652505211	1957683
1689652505251	1958241
1689652505292	1958870
1689652505331	1959517
1689652505371	1960369
1689652505411	1960770
1689652505451	1960960
1689652505492	1960991
1689652505531	1960994
1689652505571	1960924
1689652505611	1961018
1689652505651	1961113
1689652505692	1961163
1689652505731	1961404
1689652505772	1961706
1689652505812	1961880
1689652505852	1962082
1689652505893	1962429
1689652505932	1962775
1689652505972	1963160
1689652506013	1963506
1689652506052	1963911
1689652506093	1964370
1689652506133	1965052
1689652506173	1965440
1689652506213	1966073
1689652506253	1966445
1689652506294	1966561
1689652506333	1966062
1689652506373	1965630
1689652506413	1965311
1689652506453	1964960
1689652506494	1964566
1689652506533	1962955
1689652506573	1957934
1689652506613	1952218
1689652506653	1951094
1689652506694	1955623
1689652506733	1958738
1689652506773	1961146
1689652506813	1961928
1689652506854	1962592
1689652506894	1962626
1689652506934	1961972
1689652506974	1959810
1689652507014	1955849
1689652507054	1952489
1689652507095	1950544
1689652507134	1949511
1689652507174	1949196
1689652507214	1948849
1689652507254	1948505
1689652507295	1948928
1689652507334	1949894
1689652507374	1951268
1689652507414	1953138
1689652507454	1956228
1689652507495	1960566
1689652507534	1964171
1689652507574	1967674
1689652507614	1971330
1689652507654	1974275
1689652507696	1976762
1689652507734	1978826
1689652507775	1980573
1689652507815	1982158
1689652507855	1983423
1689652507896	1984497
1689652507935	1985410
1689652507975	1986271
1689652508015	1986942
1689652508055	1987229
1689652508096	1987487
1689652508135	1987721
1689652508175	1987568
1689652508215	1986675
1689652508255	1984130
1689652508296	1982246
1689652508335	1979828
1689652508375	1978282
1689652508415	1977197
1689652508455	1975461
1689652508496	1974525
1689652508535	1973631
1689652508575	1973179
1689652508615	1973645
1689652508656	1974679
1689652508696	1976304
1689652508736	1978748
1689652508776	1981979
1689652508816	1984880
1689652508856	1986983
1689652508897	1988657
1689652508936	1990082
1689652508976	1991311
1689652509016	1992236
1689652509056	1992892
1689652509097	1993172
1689652509136	1992966
1689652509176	1992604
1689652509216	1992095
1689652509257	1991603
1689652509297	1990878
1689652509336	1990342
1689652509377	1989836
1689652509417	1989580
1689652509457	1988925
1689652509498	1988856
1689652509537	1988946
1689652509577	1989462
1689652509617	1990239
1689652509657	1991130
1689652509698	1991693
1689652509737	1992249
1689652509777	1992708
1689652509817	1993052
1689652509857	1993418
1689652509898	1993899
1689652509937	1994412
1689652509977	1994719
1689652510017	1994846
1689652510057	1994490
1689652510098	1994141
1689652510137	1993890
1689652510177	1993732
1689652510218	1993439
1689652510257	1993349
1689652510298	1993286
1689652510338	1993173
1689652510377	1993206
1689652510418	1993216
1689652510458	1993262
1689652510499	1993388
1689652510538	1993525
1689652510578	1993630
1689652510618	1993735
1689652510658	1994059
1689652510699	1994205
1689652510738	1994454
1689652510778	1994689
1689652510818	1994956
1689652510858	1995334
1689652510899	1995397
1689652510938	1995114
1689652510978	1994581
1689652511018	1994207
1689652511058	1993718
1689652511099	1993427
1689652511138	1993181
1689652511178	1992857
1689652511218	1992642
1689652511258	1992540
1689652511299	1992253
1689652511338	1992128
1689652511378	1991961
1689652511419	1992042
1689652511459	1992104
1689652511500	1992261
1689652511539	1992297
1689652511579	1992528
1689652511619	1992635
1689652511659	1992835
1689652511700	1992994
1689652511739	1993246
1689652511779	1993664
1689652511819	1993812
1689652511859	1993457
1689652511900	1992972
1689652511939	1992344
1689652511979	1991805
1689652512020	1991275
1689652512059	1990925
1689652512100	1990544
1689652512140	1990196
1689652512180	1989883
1689652512220	1989557
1689652512260	1989298
1689652512301	1989199
1689652512340	1989120
1689652512380	1989025
1689652512420	1988964
1689652512460	1988934
1689652512501	1988949
1689652512540	1988995
1689652512580	1989178
1689652512620	1989338
1689652512660	1989515
1689652512701	1989592
1689652512740	1989895
1689652512780	1990125
1689652512820	1990119
1689652512860	1989772
1689652512901	1989174
1689652512940	1988617
1689652512980	1988123
1689652513020	1987632
1689652513060	1987291
1689652513102	1986862
1689652513140	1986577
1689652513180	1986242
1689652513221	1985870
1689652513261	1985506
1689652513302	1985394
1689652513341	1985336
1689652513381	1985257
1689652513421	1985215
1689652513461	1985288
1689652513502	1985254
1689652513541	1985364
1689652513581	1985373
