#	deviceModel: SM-R900	deviceOs: 11
1689652421982	2120655
1689652422022	2120799
1689652422062	2120993
1689652422102	2121191
1689652422143	2121396
1689652422183	2121556
1689652422223	2121753
1689652422263	2121968
1689652422304	2121883
1689652422345	2121489
1689652422384	2120971
1689652422425	2120624
1689652422465	2120261
1689652422505	2119990
1689652422546	2119854
1689652422585	2119835
1689652422625	2119777
1689652422666	2119816
1689652422706	2119868
1689652422747	2120077
1689652422786	2120353
1689652422826	2120781
1689652422866	2121213
1689652422907	2121574
1689652422948	2121908
1689652422987	2122295
1689652423027	2122419
1689652423068	2122342
1689652423108	2122805
1689652423149	2123612
1689652423188	2124045
1689652423228	2124529
1689652423269	2124703
1689652423309	2124986
1689652423350	2125133
1689652423389	2125226
1689652423430	2125369
1689652423470	2125480
1689652423510	2125577
1689652423551	2125760
1689652423591	2125980
1689652423631	2126426
1689652423671	2126800
1689652423711	2126978
1689652423753	2126805
1689652423792	2126150
1689652423832	2125318
1689652423873	2124745
1689652423913	2124249
1689652423954	2123915
1689652423993	2123685
1689652424034	2123585
1689652424074	2123410
1689652424114	2123330
1689652424156	2123320
1689652424195	2123579
1689652424235	2123916
1689652424275	2124806
1689652424315	2125636
1689652424356	2126485
1689652424396	2127205
1689652424436	2127773
1689652424476	2128236
1689652424516	2128251
1689652424557	2128171
1689652424596	2128206
1689652424637	2128162
1689652424677	2128026
1689652424717	2128102
1689652424758	2128255
1689652424797	2128234
1689652424838	2128215
1689652424878	2128168
1689652424918	2127976
1689652424959	2127784
1689652424999	2127534
1689652425039	2127000
1689652425079	2126803
1689652425119	2126550
1689652425160	2126415
1689652425200	2126470
1689652425240	2126751
1689652425280	2126715
1689652425320	2126635
1689652425362	2126535
1689652425401	2126686
1689652425441	2126861
1689652425482	2127182
1689652425522	2127484
1689652425563	2127685
1689652425603	2127926
1689652425643	2128157
1689652425683	2128253
1689652425724	2128260
1689652425765	2128198
1689652425804	2127972
1689652425845	2127808
1689652425885	2127421
1689652425925	2126823
1689652425966	2126744
1689652426005	2126848
1689652426045	2126367
1689652426085	2125485
1689652426125	2124718
1689652426167	2124007
1689652426206	2123230
1689652426246	2122735
1689652426286	2122537
1689652426326	2122449
1689652426367	2122349
1689652426407	2122374
1689652426447	2122329
1689652426487	2122448
1689652426527	2122584
1689652426568	2122741
1689652426608	2122974
1689652426648	2123694
1689652426688	2124305
1689652426728	2125013
1689652426770	2125633
1689652426809	2126640
1689652426849	2127405
1689652426889	2128124
1689652426930	2128913
1689652426971	2129636
1689652427010	2130614
1689652427050	2131406
1689652427091	2132046
1689652427131	2132340
1689652427172	2132660
1689652427211	2133008
1689652427252	2133141
1689652427292	2133288
1689652427332	2133326
1689652427374	2133461
1689652427413	2133607
1689652427453	2133655
1689652427494	2133493
1689652427534	2133199
1689652427575	2133087
1689652427615	2132905
1689652427655	2132606
1689652427695	2132477
1689652427735	2132654
1689652427776	2132914
1689652427815	2133183
1689652427855	2133449
1689652427896	2133858
1689652427936	2134412
1689652427977	2134862
1689652428016	2135252
1689652428056	2135749
1689652428096	2136215
1689652428137	2136587
1689652428178	2136659
1689652428217	2136497
1689652428257	2136437
1689652428297	2136617
1689652428338	2137017
1689652428379	2137411
1689652428418	2137974
1689652428458	2138376
1689652428499	2138639
1689652428539	2138734
1689652428580	2138923
1689652428619	2138817
1689652428659	2139005
1689652428700	2139151
1689652428740	2139333
1689652428781	2139348
1689652428820	2139231
1689652428861	2138826
1689652428901	2138304
1689652428941	2137721
1689652428983	2137020
1689652429022	2136425
1689652429062	2135835
1689652429102	2135354
1689652429142	2134888
1689652429184	2134634
1689652429223	2134494
1689652429263	2134512
1689652429303	2134563
1689652429343	2134612
1689652429384	2134615
1689652429424	2134856
1689652429464	2135304
1689652429504	2135471
1689652429544	2135882
1689652429585	2135840
1689652429624	2136035
1689652429664	2136241
1689652429705	2136316
1689652429745	2136749
1689652429786	2137027
1689652429825	2137604
1689652429865	2138305
1689652429905	2138774
1689652429946	2139233
1689652429987	2139838
1689652430026	2140313
1689652430066	2140644
1689652430106	2140638
1689652430146	2140418
1689652430188	2140352
1689652430227	2140341
1689652430267	2140424
1689652430307	2140539
1689652430348	2140740
1689652430389	2140995
1689652430428	2141250
1689652430468	2141548
1689652430509	2141907
1689652430549	2142238
1689652430590	2142578
1689652430629	2143018
1689652430670	2143479
1689652430710	2144116
1689652430750	2144435
1689652430791	2144504
1689652430830	2144528
1689652430871	2144679
1689652430911	2144817
1689652430951	2144953
1689652430993	2145109
1689652431032	2145431
1689652431072	2145789
1689652431113	2146252
1689652431153	2146772
1689652431194	2147444
1689652431233	2148327
1689652431274	2149329
1689652431314	2150500
1689652431354	2151841
1689652431395	2152903
1689652431434	2153895
1689652431474	2155145
1689652431514	2155644
1689652431554	2155034
1689652431596	2154797
1689652431635	2154966
1689652431675	2155553
1689652431715	2158366
1689652431755	2158420
1689652431796	2158114
1689652431836	2158581
1689652431876	2159914
1689652431916	2161164
1689652431956	2161135
1689652431997	2161637
1689652432037	2162102
1689652432077	2162224
1689652432117	2161893
1689652432157	2161780
1689652432198	2161660
1689652432238	2161829
1689652432278	2161668
1689652432318	2161620
1689652432359	2161803
1689652432400	2162042
1689652432439	2162574
1689652432479	2163132
1689652432519	2164340
1689652432560	2165811
1689652432601	2166632
1689652432640	2167772
1689652432680	2168760
1689652432721	2169489
1689652432761	2170034
1689652432802	2170657
1689652432842	2171051
1689652432882	2171229
1689652432922	2171351
1689652432963	2171369
1689652433004	2170781
1689652433043	2170271
1689652433084	2170358
1689652433124	2170061
1689652433164	2169196
1689652433205	2168144
1689652433244	2167717
1689652433284	2167251
1689652433324	2166054
1689652433364	2165913
1689652433405	2165427
1689652433445	2165692
1689652433485	2165632
1689652433525	2165391
1689652433565	2165287
1689652433606	2164981
1689652433645	2164585
1689652433686	2164395
1689652433726	2164369
1689652433766	2164332
1689652433807	2164901
1689652433847	2165452
1689652433887	2165854
1689652433927	2165861
1689652433967	2166161
1689652434008	2166664
1689652434048	2167121
1689652434088	2167194
1689652434128	2167173
1689652434169	2167037
1689652434210	2166562
1689652434249	2165899
1689652434289	2165407
1689652434329	2165523
1689652434370	2166142
1689652434411	2166724
1689652434450	2166236
1689652434490	2166603
1689652434531	2164651
1689652434571	2162771
1689652434612	2161968
1689652434652	2161773
1689652434692	2161371
1689652434732	2160351
1689652434773	2159738
1689652434814	2159618
1689652434853	2159851
1689652434894	2160003
1689652434933	2160151
1689652434973	2160523
1689652435015	2160423
1689652435054	2160358
1689652435094	2161144
1689652435134	2161662
1689652435174	2162254
1689652435215	2162954
1689652435255	2163642
1689652435295	2164379
1689652435335	2164889
1689652435375	2165292
1689652435416	2165075
1689652435455	2164545
1689652435496	2164754
1689652435536	2165069
1689652435576	2165592
1689652435617	2165998
1689652435656	2165595
1689652435697	2164353
1689652435737	2163190
1689652435777	2162139
1689652435818	2160957
1689652435858	2161153
1689652435898	2160670
1689652435938	2160308
1689652435978	2159765
1689652436019	2159761
1689652436059	2160032
1689652436099	2159674
1689652436139	2159166
1689652436180	2159278
1689652436221	2159343
1689652436260	2158625
1689652436300	2157703
1689652436341	2157181
1689652436381	2157218
1689652436422	2157095
1689652436462	2156385
1689652436502	2155745
1689652436542	2154848
1689652436583	2154140
1689652436624	2152437
1689652436663	2149330
1689652436704	2143634
1689652436743	2147568
1689652436783	2146829
1689652436825	2145216
1689652436864	2145513
1689652436904	2144605
1689652436944	2148031
1689652436984	2155049
1689652437025	2160104
1689652437065	2162072
1689652437105	2164745
1689652437145	2166870
1689652437185	2168062
1689652437226	2168605
1689652437265	2167471
1689652437306	2165802
1689652437346	2165183
1689652437386	2166710
1689652437427	2168067
1689652437466	2167037
1689652437507	2167282
1689652437547	2167081
1689652437587	2165927
1689652437628	2165297
1689652437668	2163832
1689652437708	2158886
1689652437748	2154171
1689652437788	2151530
1689652437829	2148962
1689652437869	2147436
1689652437909	2147863
1689652437949	2147845
1689652437990	2148034
1689652438031	2149701
1689652438070	2150115
1689652438110	2148088
1689652438151	2145413
1689652438191	2142517
1689652438232	2140622
1689652438272	2140259
1689652438312	2139231
1689652438352	2138095
1689652438393	2137036
1689652438434	2136603
1689652438473	2136436
1689652438513	2136105
1689652438553	2136447
1689652438593	2136669
1689652438635	2136339
1689652438674	2135984
1689652438714	2135680
1689652438754	2135692
1689652438794	2135643
1689652438835	2135561
1689652438875	2135321
1689652438915	2134905
1689652438955	2134360
1689652438995	2133628
1689652439036	2133290
1689652439075	2133040
1689652439116	2132390
1689652439156	2131255
1689652439196	2130122
1689652439237	2129161
1689652439276	2128379
1689652439317	2127654
1689652439357	2126684
1689652439397	2125420
1689652439438	2124758
1689652439478	2124310
1689652439518	2123528
1689652439558	2122660
1689652439598	2122076
1689652439639	2121719
1689652439679	2121243
1689652439719	2121089
1689652439759	2120944
1689652439800	2120864
1689652439841	2120666
1689652439880	2120585
1689652439920	2120409
1689652439961	2120352
1689652440001	2120388
1689652440042	2120195
1689652440082	2120206
1689652440122	2120062
1689652440162	2119703
1689652440203	2119193
1689652440244	2118845
1689652440283	2118545
1689652440323	2118189
1689652440363	2117968
1689652440403	2117874
1689652440445	2117832
1689652440484	2117806
1689652440524	2117685
1689652440564	2117660
1689652440604	2117689
1689652440645	2117654
1689652440684	2117691
1689652440725	2117699
1689652440765	2117717
1689652440805	2117662
1689652440846	2117355
1689652440885	2116930
1689652440926	2116588
1689652440966	2116288
1689652441006	2115998
1689652441047	2115826
1689652441086	2115691
1689652441127	2115747
1689652441167	2115797
1689652441207	2115768
1689652441248	2115805
1689652441288	2115680
1689652441328	2115426
1689652441369	2115408
1689652441409	2115406
1689652441451	2115581
1689652441490	2115765
1689652441530	2115916
1689652441570	2115800
1689652441611	2115521
1689652441652	2115321
1689652441691	2115181
1689652441731	2115069
1689652441772	2114909
1689652441812	2114834
1689652441853	2114916
1689652441893	2114952
1689652441933	2114892
1689652441973	2114920
1689652442013	2115017
1689652442055	2115050
1689652442094	2115154
1689652442134	2115202
1689652442174	2115334
1689652442214	2115370
1689652442255	2115305
1689652442294	2115111
1689652442335	2114783
1689652442375	2114525
1689652442415	2114317
1689652442456	2114124
1689652442495	2113932
1689652442535	2113813
1689652442576	2113765
1689652442616	2113655
1689652442657	2113577
1689652442696	2113557
1689652442736	2113531
1689652442777	2113538
1689652442817	2113543
1689652442858	2113550
1689652442897	2113790
1689652442937	2113949
1689652442978	2113816
1689652443018	2113594
1689652443059	2113140
1689652443099	2112836
1689652443139	2112578
1689652443179	2112351
1689652443219	2112177
1689652443260	2112022
1689652443300	2111932
1689652443340	2111837
1689652443380	2111823
1689652443420	2111777
1689652443462	2111798
1689652443501	2111819
1689652443541	2111843
1689652443582	2111857
1689652443622	2111833
1689652443663	2111930
1689652443703	2111959
1689652443743	2111865
1689652443783	2111626
1689652443823	2111208
1689652443865	2110976
1689652443904	2110752
1689652443944	2110612
1689652443984	2110389
1689652444024	2110313
1689652444065	2110144
1689652444104	2110119
1689652444144	2110122
1689652444185	2110079
1689652444225	2110156
1689652444266	2110201
1689652444305	2110353
1689652444345	2110478
1689652444385	2110585
1689652444426	2110660
1689652444467	2110731
1689652444506	2110937
1689652444546	2110976
1689652444586	2110849
1689652444627	2110537
1689652444668	2110353
1689652444707	2110294
1689652444747	2110148
1689652444788	2110061
1689652444828	2109977
1689652444869	2109990
1689652444908	2109976
1689652444949	2109849
1689652444989	2109945
1689652445029	2109837
1689652445070	2109889
1689652445109	2109941
1689652445150	2109812
1689652445190	2109929
1689652445230	2109938
1689652445272	2109880
1689652445311	2109836
1689652445351	2109615
1689652445392	2108911
1689652445432	2108504
1689652445473	2108178
1689652445512	2107861
1689652445553	2107611
1689652445593	2107488
1689652445633	2107266
1689652445675	2107086
1689652445714	2106925
1689652445754	2106746
1689652445794	2106656
1689652445834	2106531
1689652445875	2106438
1689652445914	2106396
1689652445954	2106301
1689652445994	2106251
1689652446034	2106279
1689652446076	2106301
1689652446115	2106171
1689652446155	2105858
1689652446195	2105440
1689652446235	2105214
1689652446276	2105004
1689652446316	2104705
1689652446356	2104537
1689652446396	2104430
1689652446436	2104359
1689652446477	2104237
1689652446517	2104196
1689652446557	2104200
1689652446597	2104034
1689652446637	2104014
1689652446678	2104020
1689652446718	2103906
1689652446758	2103862
1689652446798	2103909
1689652446838	2103686
1689652446880	2103734
1689652446919	2103656
1689652446959	2103168
1689652446999	2102943
1689652447040	2102654
1689652447081	2102403
1689652447120	2102318
1689652447160	2102307
1689652447201	2102194
1689652447241	2102173
1689652447282	2102144
1689652447322	2102219
1689652447362	2102210
1689652447402	2101901
1689652447443	2101843
1689652447484	2102038
1689652447523	2102059
1689652447564	2101943
1689652447603	2101807
1689652447644	2101892
1689652447685	2102034
1689652447724	2101997
1689652447764	2101720
1689652447804	2101363
1689652447844	2101374
1689652447885	2101339
1689652447925	2101151
1689652447965	2100991
1689652448005	2100994
1689652448045	2101069
1689652448086	2101005
1689652448125	2100980
1689652448166	2101023
1689652448206	2101044
1689652448246	2101048
1689652448287	2101041
1689652448326	2101139
1689652448367	2101192
1689652448407	2101238
1689652448447	2101528
1689652448488	2101646
1689652448528	2101665
1689652448568	2101361
1689652448608	2100887
1689652448648	2101003
1689652448690	2100950
1689652448729	2100941
1689652448769	2101107
1689652448809	2101200
1689652448850	2101369
1689652448891	2101844
1689652448930	2101995
1689652448971	2102316
1689652449011	2102437
1689652449051	2102543
1689652449092	2102702
1689652449132	2102361
1689652449172	2102271
1689652449212	2102548
1689652449253	2102863
1689652449294	2103054
1689652449333	2102616
1689652449373	2102177
1689652449413	2101733
1689652449454	2101194
1689652449495	2100765
1689652449534	2100630
1689652449574	2100471
1689652449614	2100321
1689652449654	2099983
1689652449695	2099722
1689652449735	2099631
1689652449775	2099450
1689652449815	2099248
1689652449855	2099128
1689652449896	2099037
1689652449935	2098963
1689652449976	2099087
1689652450016	2099332
1689652450056	2099371
1689652450097	2099353
1689652450137	2099298
1689652450177	2099012
1689652450217	2098786
1689652450257	2098718
1689652450298	2098557
1689652450338	2098483
1689652450378	2098413
1689652450418	2098521
1689652450458	2098502
1689652450499	2098357
1689652450539	2098432
1689652450579	2098467
1689652450619	2098441
1689652450660	2098486
1689652450701	2098471
1689652450740	2098457
1689652450780	2098500
1689652450821	2098581
1689652450861	2098724
1689652450902	2098783
1689652450942	2098562
1689652450982	2098176
1689652451022	2097963
1689652451063	2097638
1689652451104	2097341
1689652451143	2096964
1689652451183	2096747
1689652451223	2096703
1689652451263	2096514
1689652451305	2096446
1689652451344	2096325
1689652451384	2096174
1689652451424	2096199
1689652451464	2096131
1689652451505	2096098
1689652451544	2096089
1689652451585	2095991
1689652451625	2095958
1689652451665	2095900
1689652451706	2095663
1689652451745	2095201
1689652451786	2094834
1689652451826	2094540
1689652451866	2094231
1689652451907	2093967
1689652451946	2093819
1689652451987	2093703
1689652452027	2093680
1689652452067	2093538
1689652452108	2093465
1689652452148	2093444
1689652452188	2093299
1689652452228	2093331
1689652452268	2093292
1689652452309	2093357
1689652452349	2093383
1689652452389	2093397
1689652452429	2093435
1689652452469	2093520
1689652452511	2093407
1689652452550	2093090
1689652452590	2092816
1689652452631	2092783
1689652452671	2092588
1689652452712	2092366
1689652452752	2092047
1689652452792	2092040
1689652452832	2091775
1689652452873	2091748
1689652452914	2091721
1689652452953	2091799
1689652452993	2091800
1689652453033	2091727
1689652453073	2091941
1689652453114	2092017
1689652453153	2092138
1689652453194	2092201
1689652453234	2092260
1689652453274	2092383
1689652453315	2092516
1689652453354	2092569
1689652453394	2092634
1689652453433	2092328
1689652453474	2091875
1689652453515	2091652
1689652453554	2091516
1689652453594	2091392
1689652453634	2091300
1689652453675	2091294
1689652453716	2091307
1689652453755	2091372
1689652453795	2091341
1689652453836	2091396
1689652453876	2091511
1689652453917	2091574
1689652453956	2091586
1689652453996	2091550
1689652454037	2091647
1689652454077	2091762
1689652454118	2091843
1689652454157	2092476
1689652454198	2092860
1689652454238	2092882
1689652454278	2092937
1689652454319	2093110
1689652454359	2093068
1689652454399	2092773
1689652454439	2093062
1689652454479	2093108
1689652454521	2092622
1689652454560	2092700
1689652454600	2092328
1689652454641	2092775
1689652454681	2092129
1689652454722	2092575
1689652454761	2092676
1689652454802	2092501
1689652454842	2092525
1689652454882	2092737
1689652454923	2093082
1689652454962	2092944
1689652455002	2092941
1689652455042	2093189
1689652455082	2093321
1689652455124	2093375
1689652455163	2093658
1689652455203	2093521
1689652455243	2092778
1689652455283	2092785
1689652455324	2092899
1689652455363	2092562
1689652455404	2092648
1689652455444	2092864
1689652455484	2092772
1689652455525	2092760
1689652455564	2092829
1689652455605	2092856
1689652455645	2092896
1689652455685	2093029
1689652455726	2093081
1689652455766	2093075
1689652455806	2093212
1689652455846	2093296
1689652455886	2093407
1689652455928	2093314
1689652455967	2093198
1689652456007	2093039
1689652456047	2093170
1689652456088	2092963
1689652456129	2092711
1689652456168	2092784
1689652456208	2092639
1689652456249	2092543
1689652456289	2092557
1689652456330	2092543
1689652456370	2092608
1689652456410	2092808
1689652456450	2092867
1689652456490	2092973
1689652456532	2093081
1689652456571	2093162
1689652456611	2093203
1689652456652	2093304
1689652456692	2093414
1689652456733	2093373
1689652456772	2093203
1689652456812	2093084
1689652456852	2092960
1689652456892	2092918
1689652456933	2092853
1689652456972	2092841
1689652457012	2092852
1689652457053	2092866
1689652457093	2092911
1689652457134	2093038
1689652457173	2093195
1689652457213	2093328
1689652457253	2093464
1689652457294	2093646
1689652457335	2093896
1689652457374	2094026
1689652457414	2094195
1689652457455	2094386
1689652457495	2094550
1689652457536	2094640
1689652457575	2094827
1689652457615	2095029
1689652457656	2094938
1689652457696	2094818
1689652457737	2094711
1689652457776	2094626
1689652457817	2094553
1689652457857	2094466
1689652457897	2094470
1689652457938	2094530
1689652457977	2094543
1689652458018	2094600
1689652458058	2094611
1689652458098	2094672
1689652458140	2094767
1689652458179	2094792
1689652458219	2094857
1689652458260	2094864
1689652458300	2094831
1689652458341	2094848
1689652458380	2094876
1689652458421	2094938
1689652458461	2094982
1689652458501	2094896
1689652458543	2094777
1689652458581	2094637
1689652458622	2094599
1689652458662	2094463
1689652458702	2094310
1689652458743	2094231
1689652458782	2094146
1689652458822	2094114
1689652458862	2094084
1689652458903	2094041
1689652458944	2094093
1689652458983	2094075
1689652459023	2094068
1689652459063	2094103
1689652459103	2094159
1689652459145	2094310
1689652459184	2094336
1689652459224	2094363
1689652459264	2094445
1689652459304	2094533
1689652459346	2094642
1689652459385	2094759
1689652459425	2094728
1689652459465	2094613
1689652459506	2094442
1689652459547	2094411
1689652459586	2094406
1689652459626	2094282
1689652459666	2094325
1689652459707	2094423
1689652459748	2094458
1689652459787	2094509
1689652459828	2094606
1689652459868	2094704
1689652459908	2094937
1689652459949	2095135
1689652459989	2095302
1689652460029	2095505
1689652460069	2095650
1689652460110	2095890
1689652460151	2096041
1689652460190	2096237
1689652460231	2096501
1689652460271	2096684
1689652460311	2096921
1689652460352	2097117
1689652460391	2097239
1689652460431	2097175
1689652460472	2097200
1689652460512	2097221
1689652460553	2097240
1689652460592	2097209
1689652460632	2097194
1689652460672	2097297
1689652460712	2097356
1689652460754	2097428
1689652460793	2097500
1689652460833	2097593
1689652460873	2097674
1689652460913	2097777
1689652460955	2097736
1689652460994	2097751
1689652461034	2097831
1689652461074	2097922
1689652461114	2097980
1689652461156	2098093
1689652461195	2098304
1689652461235	2098535
1689652461275	2098603
1689652461316	2098386
1689652461357	2098230
1689652461396	2098125
1689652461436	2098001
1689652461477	2097878
1689652461517	2097764
1689652461558	2097730
1689652461597	2097874
1689652461638	2098103
1689652461678	2098132
1689652461718	2098032
1689652461759	2098096
1689652461799	2097992
1689652461839	2097984
1689652461879	2097992
1689652461920	2098035
1689652461961	2098093
1689652462000	2098149
1689652462041	2098175
1689652462081	2098260
1689652462121	2098322
1689652462162	2098450
1689652462201	2098462
1689652462241	2098458
1689652462281	2098369
1689652462321	2098187
1689652462363	2098143
1689652462402	2098107
1689652462442	2098042
1689652462482	2098101
1689652462522	2098122
1689652462563	2098158
1689652462603	2098266
1689652462643	2098311
1689652462683	2098455
1689652462723	2098516
1689652462765	2098618
1689652462804	2098787
1689652462844	2098990
1689652462884	2099090
1689652462924	2099216
1689652462965	2099473
1689652463005	2099588
1689652463045	2099791
1689652463085	2099914
1689652463126	2100026
1689652463167	2100181
1689652463206	2100307
1689652463246	2100430
1689652463286	2100439
1689652463327	2100312
1689652463368	2100319
1689652463407	2100396
1689652463447	2100323
1689652463488	2100268
1689652463528	2100219
1689652463569	2100230
1689652463609	2100244
1689652463649	2100287
1689652463689	2100324
1689652463730	2100434
1689652463771	2100372
1689652463810	2100455
1689652463851	2100440
1689652463891	2100148
1689652463931	2100219
1689652463972	2100314
1689652464011	2100412
1689652464051	2100387
1689652464091	2100180
1689652464131	2100302
1689652464172	2100271
1689652464212	2100057
1689652464252	2099733
1689652464292	2099759
1689652464332	2099673
1689652464373	2099579
1689652464412	2099431
1689652464453	2099252
1689652464493	2099216
1689652464533	2099227
1689652464574	2099134
1689652464613	2099109
1689652464654	2099138
1689652464694	2099108
1689652464734	2099093
1689652464775	2099155
1689652464815	2099147
1689652464855	2099152
1689652464895	2099206
1689652464935	2099198
1689652464976	2099239
1689652465016	2099317
1689652465056	2099363
1689652465096	2099344
1689652465137	2099197
1689652465178	2099059
1689652465217	2098900
1689652465257	2098855
1689652465298	2098761
1689652465338	2098658
1689652465379	2098591
1689652465419	2098523
1689652465459	2098558
1689652465499	2098563
1689652465540	2098567
1689652465581	2098655
1689652465620	2098723
1689652465661	2098877
1689652465701	2099010
1689652465741	2099089
1689652465782	2099257
1689652465821	2099444
1689652465861	2099666
1689652465901	2099825
1689652465941	2099967
1689652465982	2100162
1689652466022	2100277
1689652466062	2100300
1689652466102	2100224
1689652466142	2100086
1689652466183	2100026
1689652466222	2099970
1689652466263	2099847
1689652466303	2099818
1689652466343	2099762
1689652466384	2099756
1689652466423	2099724
1689652466464	2099696
1689652466504	2099771
1689652466544	2099793
1689652466585	2099811
1689652466625	2099830
1689652466665	2099887
1689652466705	2099826
1689652466745	2099790
1689652466786	2099765
1689652466826	2099790
1689652466866	2099906
1689652466906	2099902
1689652466947	2099877
1689652466988	2099800
1689652467027	2099551
1689652467067	2099436
1689652467108	2099394
1689652467148	2099159
1689652467189	2099016
1689652467229	2098863
1689652467269	2098823
1689652467309	2098779
1689652467350	2098723
1689652467391	2098641
1689652467430	2098694
1689652467471	2098669
1689652467510	2098686
1689652467550	2098647
1689652467592	2098713
1689652467631	2098744
1689652467671	2098835
1689652467711	2098890
1689652467751	2098940
1689652467792	2099016
1689652467832	2099077
1689652467872	2099071
1689652467912	2098953
1689652467952	2098722
1689652467993	2098585
1689652468032	2098538
1689652468073	2098349
1689652468113	2098207
1689652468153	2098171
1689652468194	2098066
1689652468233	2098066
1689652468274	2098029
1689652468314	2098043
1689652468354	2098064
1689652468395	2098021
1689652468435	2098047
1689652468475	2098079
1689652468515	2098100
1689652468555	2098155
1689652468596	2098237
1689652468636	2098259
1689652468676	2098330
1689652468716	2098371
1689652468756	2098468
1689652468798	2098543
1689652468837	2098702
1689652468877	2098724
1689652468918	2098656
1689652468958	2098634
1689652468999	2098729
1689652469039	2098685
1689652469079	2098689
1689652469119	2098776
1689652469160	2098821
1689652469201	2098849
1689652469240	2098891
1689652469280	2099001
1689652469320	2099086
1689652469360	2099131
1689652469402	2099188
1689652469441	2099273
1689652469481	2099401
1689652469521	2099429
1689652469561	2099494
1689652469602	2099584
1689652469641	2099641
1689652469682	2099759
1689652469722	2099779
1689652469762	2099830
1689652469803	2099778
1689652469842	2099599
1689652469883	2099478
1689652469923	2099311
1689652469963	2099158
1689652470004	2099079
1689652470043	2098977
1689652470084	2098939
1689652470124	2098858
1689652470164	2098793
1689652470205	2098745
1689652470245	2098725
1689652470285	2098759
1689652470325	2098764
1689652470365	2098731
1689652470407	2098677
1689652470446	2098674
1689652470486	2098669
1689652470526	2098676
1689652470567	2098653
1689652470608	2098707
1689652470647	2098731
1689652470687	2098670
1689652470728	2098537
1689652470768	2098304
1689652470809	2098198
1689652470849	2098097
1689652470889	2097883
1689652470929	2097736
1689652470970	2097639
1689652471011	2097607
1689652471050	2097551
1689652471090	2097524
1689652471130	2097510
1689652471170	2097551
1689652471211	2097523
1689652471250	2097546
1689652471291	2097562
1689652471331	2097599
1689652471371	2097654
1689652471412	2097719
1689652471451	2097761
1689652471491	2097868
1689652471532	2097889
1689652471572	2097982
1689652471613	2098048
1689652471652	2098052
1689652471693	2097937
1689652471733	2097735
1689652471773	2097603
1689652471814	2097586
1689652471853	2097523
1689652471894	2097472
1689652471934	2097520
1689652471974	2097598
1689652472015	2097627
1689652472055	2097670
1689652472095	2097781
1689652472135	2097875
1689652472175	2097906
1689652472216	2097998
1689652472256	2098095
1689652472296	2098109
1689652472336	2098195
1689652472377	2098294
1689652472418	2098319
1689652472457	2098454
1689652472498	2098563
1689652472538	2098639
1689652472578	2098728
1689652472619	2098861
1689652472659	2098925
1689652472699	2098922
1689652472739	2098749
1689652472780	2098553
1689652472821	2098406
1689652472860	2098224
1689652472900	2098088
1689652472940	2097829
1689652472980	2097696
1689652473021	2097625
1689652473060	2097476
1689652473101	2097392
1689652473141	2097310
1689652473181	2097182
1689652473222	2097117
1689652473261	2097081
1689652473301	2097012
