#	deviceModel: SM-R900	deviceOs: 11
1689651314552	1923962
1689651314591	1923140
1689651314631	1922346
1689651314671	1921581
1689651314711	1921095
1689651314752	1920657
1689651314791	1920262
1689651314831	1919984
1689651314872	1919790
1689651314912	1919488
1689651314952	1919393
1689651314992	1919328
1689651315031	1919232
1689651315072	1919314
1689651315112	1919212
1689651315153	1919398
1689651315192	1919647
1689651315232	1919618
1689651315272	1919060
1689651315312	1917918
1689651315353	1916879
1689651315392	1915817
1689651315432	1914920
1689651315472	1913906
1689651315512	1913137
1689651315553	1912473
1689651315593	1911758
1689651315632	1911338
1689651315672	1910796
1689651315713	1910599
1689651315754	1910363
1689651315793	1910351
1689651315833	1910396
1689651315873	1910573
1689651315913	1911087
1689651315954	1911773
1689651315993	1912419
1689651316033	1913166
1689651316073	1914636
1689651316113	1916517
1689651316154	1918936
1689651316193	1921846
1689651316233	1925378
1689651316273	1928760
1689651316314	1931567
1689651316354	1934017
1689651316394	1935767
1689651316434	1937705
1689651316474	1939541
1689651316514	1941643
1689651316555	1943046
1689651316594	1943872
1689651316634	1944224
1689651316674	1944486
1689651316714	1944626
1689651316755	1946260
1689651316794	1949560
1689651316834	1951246
1689651316875	1957433
1689651316915	1960992
1689651316956	1964084
1689651316995	1968045
1689651317035	1971132
1689651317075	1973163
1689651317115	1975236
1689651317156	1977862
1689651317195	1978830
1689651317235	1977317
1689651317275	1977241
1689651317315	1976358
1689651317356	1975294
1689651317395	1975366
1689651317435	1975702
1689651317475	1976671
1689651317515	1979853
1689651317556	1978339
1689651317595	1982077
1689651317636	1989052
1689651317675	1996957
1689651317716	2008168
1689651317757	2015573
1689651317796	2015091
1689651317836	2014962
1689651317876	2016216
1689651317916	2017779
1689651317957	2019777
1689651317996	2023300
1689651318036	2025865
1689651318076	2029686
1689651318116	2032140
1689651318157	2034723
1689651318196	2037990
1689651318237	2041215
1689651318277	2045702
1689651318317	2053500
1689651318358	2061763
1689651318397	2072584
1689651318437	2084944
1689651318477	2094870
1689651318517	2104251
1689651318558	2113490
1689651318597	2117017
1689651318637	2103886
1689651318677	2072795
1689651318717	2058120
1689651318758	2048698
1689651318797	2049604
1689651318837	2042838
1689651318877	2040819
1689651318917	2040868
1689651318958	2039963
1689651318997	2043329
1689651319037	2049459
1689651319078	2057112
1689651319117	2060551
1689651319158	2063814
1689651319198	2063665
1689651319238	2064727
1689651319278	2061570
1689651319318	2062786
1689651319359	2052946
1689651319398	2041922
1689651319438	2044273
1689651319478	2048374
1689651319518	2059299
1689651319559	2075257
1689651319598	2078538
1689651319638	2086436
1689651319678	2091683
1689651319718	2112078
1689651319759	2125528
1689651319798	2134697
1689651319838	2136299
1689651319878	2124057
1689651319918	2122113
1689651319959	2126250
1689651319998	2129998
1689651320038	2134286
1689651320078	2139023
1689651320118	2142003
1689651320159	2146294
1689651320198	2151579
1689651320238	2154250
1689651320279	2154666
1689651320319	2154843
1689651320360	2155183
1689651320399	2155024
1689651320439	2154723
1689651320479	2155784
1689651320519	2157604
1689651320560	2159624
1689651320599	2161019
1689651320639	2160869
1689651320679	2159662
1689651320719	2158582
1689651320760	2158136
1689651320799	2158933
1689651320839	2161514
1689651320880	2162346
1689651320920	2162355
1689651320961	2163110
1689651321000	2162281
1689651321040	2162540
1689651321081	2163832
1689651321121	2165041
1689651321162	2167412
1689651321201	2168303
1689651321241	2167547
1689651321281	2164433
1689651321321	2161017
1689651321362	2158710
1689651321401	2155867
1689651321441	2153270
1689651321481	2151725
1689651321521	2150996
1689651321562	2151955
1689651321602	2152142
1689651321641	2152332
1689651321682	2151436
1689651321722	2149649
1689651321763	2147909
1689651321802	2146194
1689651321842	2144913
1689651321882	2144215
1689651321922	2144143
1689651321963	2144451
1689651322002	2146928
1689651322042	2148812
1689651322082	2150136
1689651322122	2152138
1689651322163	2153016
1689651322202	2151453
1689651322242	2148784
1689651322282	2148271
1689651322323	2149306
1689651322363	2148539
1689651322403	2147827
1689651322443	2149797
1689651322483	2152351
1689651322523	2155225
1689651322564	2158276
1689651322603	2161252
1689651322643	2164302
1689651322683	2164752
1689651322723	2163910
1689651322764	2162138
1689651322803	2159598
1689651322843	2156619
1689651322883	2152655
1689651322923	2145542
1689651322964	2139856
1689651323003	2135793
1689651323043	2129651
1689651323084	2120407
1689651323124	2114816
1689651323165	2111857
1689651323204	2111160
1689651323244	2112080
1689651323284	2116679
1689651323324	2117613
1689651323365	2116377
1689651323404	2120539
1689651323444	2128414
1689651323484	2143780
1689651323524	2172767
1689651323565	2179960
1689651323604	2168616
1689651323644	2163914
1689651323684	2165101
1689651323724	2169557
1689651323766	2173319
1689651323804	2172374
1689651323845	2171899
1689651323885	2173586
1689651323925	2176541
1689651323966	2178652
1689651324005	2179563
1689651324045	2180056
1689651324085	2180208
1689651324125	2180319
1689651324166	2180660
1689651324205	2181802
1689651324245	2183218
1689651324285	2184600
1689651324325	2185765
1689651324367	2186927
1689651324405	2187898
1689651324446	2188530
1689651324486	2189219
1689651324526	2190046
1689651324567	2190850
1689651324606	2191496
1689651324646	2192551
1689651324686	2193530
1689651324726	2194651
1689651324767	2195886
1689651324806	2197143
1689651324846	2198731
1689651324886	2199804
1689651324926	2201060
1689651324967	2202183
1689651325006	2202839
1689651325046	2203250
1689651325086	2203752
1689651325126	2204478
1689651325167	2205254
1689651325206	2206141
1689651325246	2206924
1689651325286	2207871
1689651325327	2208783
1689651325368	2209478
1689651325407	2210543
1689651325447	2211363
1689651325487	2212293
1689651325527	2213115
1689651325568	2213930
1689651325607	2214907
1689651325647	2215765
1689651325687	2216598
1689651325727	2217696
1689651325768	2218686
1689651325807	2219693
1689651325847	2220746
1689651325887	2221879
1689651325927	2222823
1689651325968	2223256
1689651326007	2223419
1689651326048	2223678
1689651326087	2224096
1689651326128	2224524
1689651326169	2224806
1689651326208	2225372
1689651326248	2225716
1689651326288	2226187
1689651326328	2226562
1689651326369	2227206
1689651326408	2227602
1689651326448	2228085
1689651326488	2228808
1689651326528	2229249
1689651326569	2229874
1689651326608	2230452
1689651326648	2230909
1689651326688	2231396
1689651326728	2231973
1689651326770	2232552
1689651326808	2232996
1689651326848	2233097
1689651326889	2232984
1689651326929	2233039
1689651326970	2233124
1689651327009	2233236
1689651327049	2233330
1689651327089	2233507
1689651327129	2233822
1689651327170	2234167
1689651327209	2234377
1689651327249	2234594
1689651327289	2235006
1689651327329	2235338
1689651327371	2235688
1689651327409	2236159
1689651327449	2236620
1689651327490	2236874
1689651327530	2237156
1689651327571	2237607
1689651327610	2237971
1689651327650	2238311
1689651327690	2238570
1689651327730	2239124
1689651327771	2239743
1689651327810	2239136
1689651327850	2239211
1689651327890	2239124
1689651327930	2238828
1689651327972	2238557
1689651328011	2238482
1689651328051	2238270
1689651328091	2238206
1689651328131	2238148
1689651328172	2237940
1689651328211	2237931
1689651328251	2237695
1689651328291	2237884
1689651328331	2237776
1689651328372	2238024
1689651328411	2238336
1689651328451	2238579
1689651328491	2238591
1689651328531	2238695
1689651328572	2239076
1689651328611	2239224
1689651328651	2239427
1689651328692	2240042
1689651328731	2240348
1689651328772	2240037
1689651328812	2239754
1689651328852	2239757
1689651328892	2239747
1689651328932	2239652
1689651328973	2239434
1689651329012	2239035
1689651329052	2239101
1689651329092	2238863
1689651329132	2238892
1689651329173	2238809
1689651329212	2238720
1689651329252	2238687
1689651329292	2238649
1689651329332	2238766
1689651329373	2238682
1689651329412	2238933
1689651329452	2238966
1689651329492	2238990
1689651329532	2239096
1689651329573	2239326
1689651329612	2239599
1689651329653	2239661
1689651329692	2239088
1689651329732	2238245
1689651329774	2237577
1689651329813	2236626
1689651329853	2235685
1689651329893	2234831
1689651329933	2234355
1689651329974	2233530
1689651330013	2232851
1689651330053	2232176
1689651330093	2231519
1689651330133	2231108
1689651330174	2230516
1689651330213	2230240
1689651330253	2229885
1689651330293	2229759
1689651330333	2229332
1689651330374	2229015
1689651330413	2228996
1689651330453	2228834
1689651330494	2228352
1689651330533	2227405
1689651330574	2226205
1689651330614	2224962
1689651330654	2223665
1689651330694	2222353
1689651330734	2221136
1689651330775	2219820
1689651330814	2218811
1689651330854	2217556
1689651330894	2216488
1689651330934	2215480
1689651330975	2214691
1689651331014	2214112
1689651331054	2213295
1689651331094	2212378
1689651331134	2211709
1689651331175	2211335
1689651331214	2210526
1689651331254	2210323
1689651331294	2209956
1689651331334	2209657
1689651331375	2209353
1689651331414	2209281
1689651331455	2208980
1689651331495	2208116
1689651331535	2206584
1689651331576	2205069
1689651331615	2203429
1689651331655	2202016
1689651331695	2200622
1689651331735	2199297
1689651331776	2198073
1689651331815	2196968
1689651331855	2195859
1689651331895	2194843
1689651331935	2194689
1689651331976	2194794
1689651332015	2194440
1689651332056	2193686
1689651332095	2192820
1689651332136	2191992
1689651332177	2191374
1689651332216	2190849
1689651332256	2190509
1689651332296	2190202
1689651332336	2189929
1689651332377	2189793
1689651332416	2189670
1689651332456	2189694
1689651332496	2189635
1689651332536	2189200
1689651332577	2187783
1689651332616	2186296
1689651332656	2184674
1689651332696	2183369
1689651332736	2181920
1689651332777	2180847
1689651332816	2179929
1689651332856	2178869
1689651332897	2177884
1689651332937	2176800
1689651332978	2175753
1689651333017	2174820
1689651333057	2174101
1689651333096	2173620
1689651333136	2173055
1689651333177	2172795
1689651333216	2172377
1689651333256	2172123
1689651333296	2171948
1689651333336	2171794
1689651333377	2171758
1689651333416	2171726
1689651333456	2171471
1689651333497	2170207
1689651333537	2168819
1689651333578	2167535
1689651333617	2166479
1689651333657	2164833
1689651333697	2163878
1689651333737	2163179
1689651333778	2161808
1689651333817	2161127
1689651333857	2160501
1689651333897	2159705
1689651333937	2159074
1689651333978	2158652
1689651334017	2158218
1689651334057	2158036
1689651334098	2157602
1689651334138	2157372
1689651334179	2157304
1689651334218	2157461
1689651334258	2157659
1689651334298	2157710
1689651334338	2157846
1689651334379	2158308
1689651334418	2158229
1689651334458	2157459
1689651334498	2156497
1689651334538	2155709
1689651334579	2154895
1689651334618	2153927
1689651334658	2152828
1689651334698	2151755
1689651334738	2150947
1689651334779	2150495
1689651334818	2149883
1689651334858	2149358
1689651334898	2149223
1689651334938	2149025
1689651334979	2148821
1689651335018	2148761
1689651335059	2148772
1689651335099	2149010
1689651335139	2149242
1689651335180	2149396
1689651335219	2149530
1689651335259	2149838
1689651335299	2150021
1689651335339	2150719
1689651335380	2151482
1689651335419	2153011
1689651335459	2154202
1689651335499	2154251
1689651335539	2154301
1689651335580	2154022
1689651335619	2153207
1689651335660	2152234
1689651335700	2151580
1689651335740	2151851
1689651335781	2152256
1689651335820	2152283
1689651335860	2152012
1689651335900	2152304
1689651335940	2151721
1689651335981	2150792
1689651336020	2149841
1689651336060	2149460
1689651336100	2150325
1689651336140	2150887
1689651336181	2151520
1689651336220	2151688
1689651336260	2151887
1689651336300	2151995
1689651336340	2152342
1689651336382	2152286
1689651336421	2151493
1689651336461	2150671
1689651336501	2149635
1689651336541	2148311
1689651336582	2146832
1689651336621	2146046
1689651336661	2144971
1689651336701	2143928
1689651336741	2143410
1689651336782	2142774
1689651336821	2141964
1689651336861	2141872
1689651336901	2141775
1689651336941	2141700
1689651336982	2141244
1689651337021	2140983
1689651337061	2140257
1689651337101	2139527
1689651337141	2138939
1689651337182	2138965
1689651337221	2139711
1689651337261	2140736
1689651337301	2141807
1689651337342	2142080
1689651337382	2141328
1689651337421	2139852
1689651337461	2138391
1689651337501	2137353
1689651337541	2136616
1689651337583	2135951
1689651337622	2135129
1689651337662	2134264
1689651337702	2133264
1689651337742	2132159
1689651337783	2131494
1689651337822	2131137
1689651337862	2130932
1689651337902	2131388
1689651337942	2131357
1689651337983	2131494
1689651338022	2131779
1689651338062	2132219
1689651338102	2132203
1689651338142	2132103
1689651338184	2132658
1689651338222	2133191
1689651338262	2134156
1689651338303	2134549
1689651338343	2134310
1689651338384	2133821
1689651338423	2133026
1689651338463	2132514
1689651338503	2132150
1689651338543	2131645
1689651338584	2131103
1689651338623	2130511
1689651338663	2129718
1689651338703	2128915
1689651338743	2127900
1689651338784	2127107
1689651338823	2126546
1689651338863	2126996
1689651338904	2127871
1689651338943	2129021
1689651338984	2128681
1689651339024	2128057
1689651339064	2127610
1689651339104	2128475
1689651339144	2129315
1689651339185	2129107
1689651339224	2125537
1689651339264	2120244
1689651339304	2115920
1689651339344	2112257
1689651339385	2109383
1689651339424	2107476
1689651339464	2102426
1689651339504	2104457
1689651339544	2098456
1689651339585	2096509
1689651339624	2096759
1689651339664	2095666
1689651339704	2095757
1689651339744	2097287
1689651339785	2100182
1689651339825	2102825
1689651339865	2104770
1689651339904	2103334
1689651339944	2101640
1689651339986	2100776
1689651340025	2100517
1689651340065	2101271
1689651340105	2100751
1689651340145	2099355
1689651340186	2097154
1689651340225	2094926
1689651340265	2092985
1689651340305	2091687
1689651340345	2089857
1689651340386	2088752
1689651340425	2088863
1689651340465	2091325
1689651340505	2093592
1689651340545	2097308
1689651340587	2098599
1689651340626	2104310
1689651340666	2109711
1689651340706	2113197
1689651340746	2119393
1689651340787	2117076
1689651340826	2113903
1689651340866	2110940
1689651340906	2108443
1689651340946	2107732
1689651340987	2105970
1689651341026	2101523
1689651341067	2096003
1689651341106	2092681
1689651341147	2088705
1689651341188	2085514
1689651341227	2083027
1689651341267	2081309
1689651341307	2079051
1689651341347	2076695
1689651341388	2073966
1689651341427	2071189
1689651341467	2068770
1689651341507	2066500
1689651341547	2064761
1689651341588	2063066
1689651341627	2061773
1689651341667	2061196
1689651341707	2061592
1689651341747	2063515
1689651341788	2066682
1689651341827	2070014
1689651341867	2074214
1689651341907	2076898
1689651341947	2078026
1689651341988	2080095
1689651342028	2081369
1689651342068	2082692
1689651342108	2083803
1689651342148	2084961
1689651342189	2085959
1689651342228	2087098
1689651342268	2089321
1689651342298	2092382
1689651342338	2093162
1689651342379	2093073
1689651342418	2092414
1689651342458	2091389
1689651342499	2091132
1689651342538	2091127
1689651342580	2091499
1689651342619	2091314
1689651342659	2090686
1689651342699	2089897
1689651342739	2089475
1689651342780	2088350
1689651342819	2087149
1689651342859	2086263
1689651342899	2086031
1689651342939	2085950
1689651342980	2086170
1689651343019	2086171
1689651343059	2086057
1689651343099	2086055
1689651343139	2086173
1689651343180	2086538
1689651343220	2086786
1689651343260	2087262
1689651343300	2087867
1689651343340	2088564
1689651343381	2089275
1689651343420	2089969
1689651343460	2091162
1689651343500	2091795
1689651343540	2091439
1689651343581	2090817
1689651343620	2090038
1689651343660	2089455
1689651343700	2088636
1689651343740	2087734
1689651343781	2086675
1689651343820	2085559
1689651343860	2084186
1689651343900	2082838
1689651343941	2081963
1689651343982	2081783
1689651344021	2081181
1689651344061	2080756
1689651344101	2080577
1689651344141	2079833
1689651344182	2079076
1689651344221	2078833
1689651344261	2079346
1689651344301	2080670
1689651344341	2081813
1689651344382	2083000
1689651344421	2084666
1689651344461	2086103
1689651344501	2086338
1689651344541	2086622
1689651344582	2087672
1689651344622	2090045
1689651344662	2092088
1689651344701	2094077
1689651344741	2098222
1689651344783	2104312
1689651344822	2108769
1689651344862	2113717
1689651344902	2116367
1689651344942	2106365
1689651344983	2096665
1689651345022	2088896
1689651345062	2082727
1689651345102	2079131
1689651345142	2078551
1689651345183	2079737
1689651345222	2080962
1689651345262	2084241
1689651345302	2091563
1689651345342	2098662
1689651345384	2104028
1689651345423	2107132
1689651345463	2109522
1689651345503	2110431
1689651345543	2111494
1689651345584	2113146
1689651345623	2113552
1689651345663	2113533
1689651345703	2112451
1689651345743	2109462
1689651345784	2107452
1689651345823	2105146
1689651345863	2103157
1689651345903	2103037
1689651345943	2104179
1689651345984	2106916
1689651346023	2109393
1689651346063	2110618
1689651346104	2112032
1689651346144	2113758
1689651346185	2114761
1689651346224	2114149
1689651346264	2114031
1689651346304	2113739
1689651346344	2112971
1689651346385	2109924
1689651346424	2106116
1689651346464	2103884
1689651346504	2102215
1689651346544	2100141
1689651346585	2098621
1689651346624	2097964
1689651346664	2097477
1689651346704	2097157
1689651346744	2097043
1689651346785	2099041
1689651346825	2101648
1689651346864	2103870
1689651346904	2105724
1689651346945	2105629
1689651346986	2105686
1689651347025	2106105
1689651347065	2106481
1689651347105	2106036
1689651347145	2105444
1689651347186	2105524
1689651347225	2105862
1689651347265	2105930
1689651347305	2104384
1689651347345	2102602
1689651347386	2101467
1689651347425	2101024
1689651347465	2100360
1689651347505	2100662
1689651347546	2101508
1689651347586	2101872
1689651347626	2101442
1689651347666	2100752
1689651347706	2100539
1689651347746	2100537
1689651347787	2100520
1689651347826	2100792
1689651347866	2100996
1689651347906	2101271
1689651347946	2101518
1689651347987	2101673
1689651348026	2101942
1689651348066	2102576
1689651348106	2103320
1689651348146	2104372
1689651348187	2105849
1689651348226	2107687
1689651348267	2109154
1689651348307	2109633
1689651348347	2110174
1689651348388	2111048
1689651348427	2111385
1689651348467	2111704
1689651348507	2112983
1689651348547	2114553
1689651348588	2114617
1689651348627	2114293
1689651348667	2113890
1689651348707	2113783
1689651348747	2113349
1689651348788	2112888
1689651348827	2113725
1689651348868	2114387
1689651348907	2114391
1689651348947	2114919
1689651348989	2115614
1689651349028	2116257
1689651349068	2116987
1689651349108	2117923
1689651349148	2118368
1689651349189	2118740
1689651349228	2118751
1689651349268	2120090
1689651349308	2119259
1689651349348	2119592
1689651349389	2122265
1689651349428	2126441
1689651349468	2129972
1689651349508	2131856
1689651349548	2131451
1689651349589	2127669
1689651349628	2124545
1689651349668	2123058
1689651349708	2122085
1689651349748	2122186
1689651349789	2122123
1689651349829	2122194
1689651349868	2122298
1689651349909	2122526
1689651349949	2122779
1689651349990	2122537
1689651350029	2122656
1689651350069	2123631
1689651350109	2124562
1689651350149	2125912
1689651350190	2127502
1689651350229	2129095
1689651350269	2128697
1689651350309	2127994
1689651350349	2128124
1689651350390	2127881
1689651350430	2127199
1689651350469	2126138
1689651350510	2125459
1689651350550	2125070
1689651350591	2123747
1689651350630	2123177
1689651350670	2123460
1689651350710	2123619
1689651350750	2123732
1689651350791	2123627
1689651350830	2123620
1689651350870	2124074
1689651350910	2124527
1689651350950	2125204
1689651350991	2125901
1689651351030	2126819
1689651351070	2128064
1689651351110	2129214
1689651351150	2129976
1689651351191	2129665
1689651351230	2127625
1689651351271	2125462
1689651351311	2124235
1689651351351	2124071
1689651351392	2123909
1689651351431	2122605
1689651351471	2121075
1689651351511	2119817
1689651351551	2118973
1689651351592	2118369
1689651351631	2118119
1689651351671	2118337
1689651351711	2118603
1689651351751	2118987
1689651351792	2119696
1689651351831	2120284
1689651351872	2120970
1689651351912	2121725
1689651351951	2122460
1689651351993	2123301
1689651352031	2124193
1689651352072	2125343
1689651352112	2126717
1689651352152	2129596
1689651352193	2133193
1689651352232	2137016
1689651352272	2140505
1689651352312	2141041
1689651352352	2140458
1689651352393	2140777
1689651352432	2140886
1689651352472	2140785
1689651352512	2139809
1689651352552	2137083
1689651352593	2134327
1689651352632	2133581
1689651352673	2132908
1689651352713	2132562
1689651352753	2132136
1689651352794	2131939
1689651352833	2132071
1689651352873	2132461
