#	deviceModel: SM-R900	deviceOs: 11
1689664507006	2083154
1689664507047	2082946
1689664507086	2082860
1689664507126	2082778
1689664507166	2082699
1689664507206	2082631
1689664507247	2082702
1689664507286	2082897
1689664507326	2083219
1689664507366	2083549
1689664507406	2083901
1689664507448	2084290
1689664507487	2084768
1689664507527	2085375
1689664507567	2085990
1689664507607	2086748
1689664507648	2087427
1689664507687	2087231
1689664507727	2086349
1689664507767	2086013
1689664507807	2086118
1689664507848	2086634
1689664507887	2087115
1689664507928	2087486
1689664507968	2087328
1689664508008	2087733
1689664508049	2088380
1689664508088	2088734
1689664508128	2088852
1689664508168	2089306
1689664508208	2089725
1689664508249	2090158
1689664508288	2090734
1689664508328	2091346
1689664508369	2091691
1689664508409	2092114
1689664508450	2091849
1689664508489	2090608
1689664508529	2089758
1689664508569	2089450
1689664508609	2089288
1689664508651	2089064
1689664508690	2088740
1689664508730	2088305
1689664508770	2087939
1689664508810	2087711
1689664508851	2087689
1689664508890	2087741
1689664508930	2087840
1689664508971	2087993
1689664509011	2088124
1689664509052	2088298
1689664509091	2088524
1689664509131	2088474
1689664509171	2087627
1689664509211	2086909
1689664509253	2086574
1689664509292	2086327
1689664509332	2086206
1689664509372	2086257
1689664509412	2086294
1689664509453	2086302
1689664509493	2086320
1689664509533	2086479
1689664509573	2086666
1689664509613	2086957
1689664509654	2087296
1689664509693	2087589
1689664509733	2087899
1689664509773	2088189
1689664509814	2088496
1689664509855	2088791
1689664509894	2088336
1689664509934	2087617
1689664509974	2087288
1689664510014	2087181
1689664510055	2087099
1689664510095	2087058
1689664510135	2087096
1689664510175	2087164
1689664510215	2087252
1689664510256	2087445
1689664510295	2087757
1689664510336	2088052
1689664510376	2088357
1689664510416	2088635
1689664510457	2088952
1689664510496	2089313
1689664510536	2089637
1689664510576	2090004
1689664510616	2090359
1689664510658	2090962
1689664510697	2090624
1689664510737	2090022
1689664510777	2089669
1689664510817	2089641
1689664510858	2089726
1689664510897	2089868
1689664510938	2090029
1689664510978	2090182
1689664511018	2090346
1689664511059	2090612
1689664511098	2091020
1689664511138	2091362
1689664511179	2091668
1689664511219	2092013
1689664511260	2092367
1689664511299	2092703
1689664511339	2093078
1689664511379	2093460
1689664511419	2093878
1689664511460	2093956
1689664511500	2093446
1689664511540	2093154
1689664511580	2093151
1689664511620	2093296
1689664511661	2093414
1689664511700	2093624
1689664511740	2093779
1689664511781	2093869
1689664511821	2094013
1689664511862	2094238
1689664511901	2094534
1689664511941	2094836
1689664511981	2095199
1689664512022	2095523
1689664512063	2095808
1689664512102	2096165
1689664512142	2096489
1689664512182	2096856
1689664512222	2096576
1689664512263	2096040
1689664512302	2095744
1689664512343	2095697
1689664512383	2095752
1689664512423	2095760
1689664512464	2095900
1689664512503	2095949
1689664512543	2095987
1689664512583	2096121
1689664512624	2096311
1689664512664	2096550
1689664512704	2096782
1689664512744	2097031
1689664512784	2097281
1689664512824	2097544
1689664512865	2097837
1689664512904	2098108
1689664512944	2098407
1689664512984	2098709
1689664513024	2098475
1689664513065	2097707
1689664513104	2097160
1689664513144	2096943
1689664513184	2096803
1689664513225	2096709
1689664513266	2096642
1689664513305	2096561
1689664513345	2096450
1689664513385	2096366
1689664513425	2096426
1689664513466	2096507
1689664513505	2096613
1689664513545	2096753
1689664513585	2096908
1689664513625	2097034
1689664513666	2097224
1689664513706	2097405
1689664513746	2097613
1689664513786	2097838
1689664513826	2098079
1689664513867	2097942
1689664513906	2096924
1689664513946	2096071
1689664513986	2095590
1689664514026	2095306
1689664514068	2095078
1689664514107	2094847
1689664514147	2094627
1689664514187	2094399
1689664514227	2094181
1689664514268	2094111
1689664514307	2094106
1689664514347	2094155
1689664514387	2094231
1689664514428	2094339
1689664514469	2094398
1689664514508	2094539
1689664514548	2094672
1689664514588	2094850
1689664514628	2095066
1689664514669	2095307
1689664514708	2095470
1689664514749	2094583
1689664514789	2093493
1689664514829	2092810
1689664514870	2092459
1689664514909	2092241
1689664514949	2092052
1689664514989	2091865
1689664515030	2091610
1689664515071	2091376
1689664515110	2091251
1689664515150	2091229
1689664515190	2091278
1689664515230	2091389
1689664515271	2091515
1689664515311	2091624
1689664515351	2091702
1689664515391	2091829
1689664515431	2091988
1689664515472	2092162
1689664515511	2092387
1689664515551	2091823
1689664515591	2090530
1689664515632	2089819
1689664515673	2089503
1689664515712	2089326
1689664515752	2089180
1689664515792	2089046
1689664515832	2088902
1689664515874	2088723
1689664515913	2088644
1689664515953	2088690
1689664515993	2088808
1689664516033	2088965
1689664516074	2089111
1689664516113	2089253
1689664516154	2089436
1689664516194	2089647
1689664516234	2089864
1689664516275	2090120
1689664516314	2090387
1689664516354	2089899
1689664516394	2088968
1689664516434	2088393
1689664516476	2088172
1689664516515	2087984
1689664516555	2087818
1689664516595	2087741
1689664516635	2087669
1689664516676	2087602
1689664516716	2087586
1689664516756	2087649
1689664516796	2087812
1689664516836	2087977
1689664516877	2088133
1689664516916	2088307
1689664516956	2088547
1689664516996	2088790
1689664517036	2089049
1689664517078	2089323
1689664517117	2089636
1689664517157	2089853
1689664517197	2089205
1689664517237	2088542
1689664517278	2088233
1689664517318	2088132
1689664517357	2087988
1689664517398	2087952
1689664517438	2087954
1689664517479	2087953
1689664517518	2087970
1689664517558	2088045
1689664517598	2088183
1689664517639	2088357
1689664517680	2088553
1689664517719	2088762
1689664517759	2088996
1689664517799	2089244
1689664517839	2089479
1689664517880	2089781
1689664517920	2090062
1689664517960	2090365
1689664518000	2090658
1689664518040	2090239
1689664518081	2089629
1689664518120	2089392
1689664518161	2089387
1689664518201	2089368
1689664518241	2089393
1689664518282	2089490
1689664518321	2089552
1689664518361	2089629
1689664518401	2089761
1689664518441	2089976
1689664518482	2090341
1689664518521	2090952
1689664518561	2091592
1689664518601	2092130
1689664518642	2092613
1689664518682	2093010
1689664518722	2093473
1689664518762	2093825
1689664518802	2094201
1689664518842	2094561
1689664518883	2094359
1689664518922	2093882
1689664518962	2093693
1689664519002	2093722
1689664519042	2093833
1689664519083	2093903
1689664519123	2094040
1689664519162	2094186
1689664519203	2094333
1689664519243	2094551
1689664519284	2094821
1689664519323	2095183
1689664519363	2095508
1689664519403	2095800
1689664519443	2096090
1689664519484	2096393
1689664519523	2096723
1689664519563	2097067
1689664519604	2097390
1689664519644	2097747
1689664519685	2098070
1689664519724	2097795
1689664519764	2097229
1689664519804	2097011
1689664519844	2097029
1689664519885	2097013
1689664519924	2096996
1689664519965	2097065
1689664520005	2097116
1689664520045	2097174
1689664520086	2097246
1689664520125	2097391
1689664520165	2097598
1689664520206	2097776
1689664520246	2097991
1689664520287	2098216
1689664520326	2098441
1689664520366	2098662
1689664520406	2098921
1689664520446	2099180
1689664520487	2099353
1689664520526	2099468
1689664520567	2099738
1689664520607	2100012
1689664520647	2099555
1689664520688	2099174
1689664520727	2098824
1689664520767	2098723
1689664520808	2098597
1689664520848	2098442
1689664520889	2098388
1689664520928	2098330
1689664520968	2098288
1689664521008	2098269
1689664521048	2098325
1689664521090	2098438
1689664521129	2098591
1689664521169	2098705
1689664521209	2098857
1689664521249	2099004
1689664521290	2099198
1689664521329	2099307
1689664521370	2099422
1689664521410	2099508
1689664521450	2099730
1689664521491	2099983
1689664521530	2100262
1689664521570	2100053
1689664521610	2099403
1689664521651	2099005
1689664521692	2098825
1689664521731	2098739
1689664521771	2098617
1689664521811	2098538
1689664521851	2098486
1689664521892	2098411
1689664521931	2098399
1689664521972	2098430
1689664522012	2098540
1689664522052	2098669
1689664522093	2098800
1689664522132	2098981
1689664522172	2099135
1689664522212	2099260
1689664522253	2099377
1689664522294	2099490
1689664522333	2099656
1689664522373	2099895
1689664522413	2100140
1689664522453	2100348
1689664522495	2099706
1689664522534	2099300
1689664522574	2099116
1689664522614	2099030
1689664522654	2099011
1689664522695	2098967
1689664522734	2098947
1689664522774	2098896
1689664522815	2098842
1689664522855	2098847
1689664522896	2098955
1689664522935	2099074
1689664522975	2099275
1689664523015	2099316
1689664523056	2099426
1689664523097	2099470
1689664523136	2099617
1689664523176	2099855
1689664523216	2100060
1689664523256	2100304
1689664523298	2100560
1689664523337	2100584
1689664523377	2099748
1689664523417	2099281
1689664523458	2099000
1689664523499	2098874
1689664523538	2098710
1689664523578	2098598
1689664523618	2098490
1689664523658	2098317
1689664523699	2098251
1689664523738	2098243
1689664523778	2098320
1689664523818	2098372
1689664523858	2098499
1689664523899	2098618
1689664523938	2098722
1689664523978	2098847
1689664524018	2099026
1689664524059	2099209
1689664524100	2099303
1689664524139	2099434
1689664524179	2099511
1689664524219	2099701
1689664524259	2099316
1689664524300	2098292
1689664524339	2097454
1689664524379	2097003
1689664524419	2096626
1689664524459	2096212
1689664524500	2095859
1689664524540	2095502
1689664524581	2095152
1689664524621	2094818
1689664524661	2094655
1689664524702	2094615
1689664524741	2094568
1689664524781	2094579
1689664524821	2094609
1689664524861	2094656
1689664524903	2094753
1689664524942	2094876
1689664524982	2095083
1689664525022	2095266
1689664525062	2095468
1689664525103	2095695
1689664525142	2095852
1689664525182	2094801
1689664525222	2093640
1689664525263	2092868
1689664525304	2092508
1689664525343	2092001
1689664525383	2091498
1689664525423	2090956
1689664525463	2090268
1689664525505	2089752
1689664525544	2089377
1689664525584	2089145
1689664525624	2089007
1689664525664	2088847
1689664525705	2088726
1689664525744	2088596
1689664525785	2088455
1689664525825	2088356
1689664525865	2088292
1689664525906	2088304
1689664525945	2088402
1689664525985	2088425
1689664526025	2087180
1689664526065	2085776
1689664526107	2084951
1689664526146	2084410
1689664526186	2083846
1689664526226	2083395
1689664526266	2083035
1689664526307	2082573
1689664526347	2082271
1689664526387	2082117
1689664526427	2082001
1689664526467	2081940
1689664526508	2081945
1689664526547	2081985
1689664526588	2082008
1689664526628	2082010
1689664526668	2082092
1689664526709	2082127
1689664526748	2082221
1689664526788	2081331
1689664526828	2079942
1689664526868	2079140
1689664526910	2078665
1689664526949	2078235
1689664526989	2077849
1689664527029	2077644
1689664527069	2077445
1689664527110	2077205
1689664527149	2077042
1689664527190	2077054
1689664527230	2077112
1689664527270	2077217
1689664527311	2077345
1689664527350	2077460
1689664527390	2077634
1689664527431	2077826
1689664527471	2078065
1689664527512	2078272
1689664527551	2077509
1689664527591	2076408
1689664527631	2075750
1689664527671	2075380
1689664527712	2075029
1689664527751	2074729
1689664527792	2074617
1689664527832	2074516
1689664527872	2074435
1689664527913	2074383
1689664527952	2074469
1689664527992	2074617
1689664528033	2074839
1689664528073	2075148
1689664528114	2075413
1689664528153	2075723
1689664528193	2076052
1689664528233	2076429
1689664528274	2076795
1689664528315	2076660
1689664528354	2075925
1689664528394	2075547
1689664528434	2075477
1689664528474	2075466
1689664528515	2075522
1689664528555	2075717
1689664528595	2075926
1689664528635	2076125
1689664528675	2076419
1689664528716	2076808
1689664528755	2077280
1689664528796	2077979
1689664528836	2078519
1689664528876	2079070
1689664528917	2079644
1689664528956	2080195
1689664528996	2080678
1689664529036	2080467
1689664529076	2080087
1689664529117	2080092
1689664529156	2080247
1689664529196	2080400
1689664529236	2080648
1689664529276	2080939
1689664529317	2081235
1689664529357	2081616
1689664529397	2082043
1689664529437	2082299
1689664529477	2082770
1689664529518	2083232
1689664529557	2083736
1689664529597	2084168
1689664529637	2084599
1689664529677	2085029
1689664529718	2085486
1689664529757	2085854
1689664529797	2085472
1689664529838	2085135
1689664529878	2085123
1689664529919	2085241
1689664529958	2085315
1689664529998	2085463
1689664530038	2085751
1689664530078	2085973
1689664530119	2086187
1689664530158	2086531
1689664530198	2086890
1689664530238	2087199
1689664530279	2087590
1689664530320	2087986
1689664530359	2088370
1689664530399	2088767
1689664530439	2089182
1689664530479	2089592
1689664530520	2089993
1689664530560	2090464
1689664530600	2091129
1689664530640	2090615
1689664530680	2090244
1689664530721	2090234
1689664530760	2090377
1689664530800	2090430
1689664530840	2090544
1689664530881	2090925
1689664530922	2091189
1689664530961	2091387
1689664531001	2091579
1689664531041	2091850
1689664531081	2092131
1689664531122	2092442
1689664531162	2092713
1689664531202	2092978
1689664531242	2093323
1689664531282	2093631
1689664531323	2093954
1689664531362	2094271
1689664531403	2094602
1689664531443	2094940
1689664531483	2095326
1689664531524	2094819
1689664531563	2094331
1689664531603	2094152
1689664531643	2094147
1689664531683	2094149
1689664531725	2094126
1689664531764	2094182
1689664531804	2094172
1689664531844	2094177
1689664531884	2094272
1689664531925	2094421
1689664531964	2094576
1689664532005	2094769
1689664532045	2094929
1689664532085	2095147
1689664532126	2095334
1689664532165	2095502
1689664532205	2095699
1689664532246	2095931
1689664532286	2096162
1689664532327	2096240
1689664532366	2095445
1689664532406	2094651
1689664532446	2094246
1689664532487	2094036
1689664532528	2093848
1689664532567	2093705
1689664532607	2093567
1689664532647	2093351
1689664532687	2093178
1689664532728	2093089
1689664532767	2093111
1689664532808	2093197
1689664532848	2093315
1689664532888	2093363
1689664532929	2093499
1689664532968	2093635
1689664533008	2093762
1689664533048	2093908
1689664533089	2094110
1689664533130	2094325
1689664533169	2094535
1689664533209	2093787
1689664533249	2092453
1689664533289	2091481
1689664533331	2090668
1689664533370	2090144
1689664533410	2089690
1689664533450	2089296
1689664533490	2088926
1689664533531	2088550
1689664533571	2088223
1689664533611	2088045
1689664533651	2087981
1689664533691	2087953
1689664533732	2087996
1689664533771	2088005
1689664533812	2088059
1689664533852	2088121
1689664533892	2088229
1689664533933	2088395
1689664533972	2088564
1689664534012	2088631
1689664534053	2087289
1689664534092	2085637
1689664534133	2084643
1689664534173	2084048
1689664534213	2083581
1689664534253	2083178
1689664534293	2082843
1689664534334	2082409
1689664534373	2082167
1689664534413	2082065
1689664534453	2082032
1689664534493	2082049
1689664534534	2082077
1689664534573	2082103
1689664534613	2082179
1689664534654	2082284
1689664534694	2082367
1689664534735	2082584
1689664534774	2082798
1689664534814	2082114
1689664534854	2080598
1689664534894	2079568
1689664534935	2079064
1689664534974	2078810
1689664535014	2078644
1689664535054	2078536
1689664535095	2078340
1689664535136	2078111
1689664535175	2078014
1689664535215	2078096
1689664535255	2078282
1689664535295	2078552
1689664535336	2078815
1689664535375	2079130
1689664535415	2079375
1689664535456	2079664
1689664535496	2079920
1689664535537	2078919
1689664535576	2077544
1689664535616	2076778
1689664535656	2076532
1689664535696	2076478
1689664535738	2076506
1689664535777	2076570
1689664535817	2076488
1689664535857	2076433
1689664535897	2076533
1689664535938	2076727
1689664535977	2077043
1689664536017	2077412
1689664536058	2077787
1689664536098	2078221
1689664536139	2078598
1689664536178	2078981
1689664536218	2079396
1689664536258	2078870
1689664536299	2077523
1689664536340	2076720
1689664536379	2076440
1689664536419	2076385
1689664536459	2076366
1689664536499	2076428
1689664536540	2076442
1689664536580	2076459
1689664536618	2076561
1689664536658	2076801
1689664536698	2077125
1689664536739	2077514
1689664536778	2077939
1689664536819	2078363
1689664536859	2078742
1689664536899	2079157
1689664536940	2079573
1689664536979	2079994
1689664537019	2080479
1689664537060	2080566
1689664537100	2079483
1689664537141	2078594
1689664537180	2078308
1689664537220	2078301
1689664537260	2078310
1689664537301	2078407
1689664537342	2078489
1689664537381	2078525
1689664537421	2078630
1689664537461	2078837
1689664537501	2079137
1689664537543	2079486
1689664537582	2079867
1689664537622	2080276
1689664537662	2080694
1689664537702	2081058
1689664537743	2081415
1689664537783	2081833
1689664537823	2082127
1689664537863	2082398
1689664537903	2082343
1689664537944	2081663
1689664537983	2081062
1689664538023	2080930
1689664538063	2081020
1689664538104	2081154
1689664538145	2081296
1689664538184	2081367
1689664538224	2081421
1689664538265	2081509
1689664538305	2081729
1689664538346	2082034
1689664538385	2082248
1689664538425	2082423
1689664538465	2082774
1689664538506	2083107
1689664538547	2083419
1689664538586	2083754
1689664538626	2084098
1689664538666	2084445
1689664538706	2083677
1689664538748	2082905
1689664538786	2082583
1689664538827	2082598
1689664538867	2082682
1689664538907	2082842
1689664538948	2082910
1689664538987	2082891
1689664539027	2082902
1689664539067	2083057
1689664539107	2083279
1689664539148	2083557
1689664539187	2083858
1689664539227	2084138
1689664539267	2084425
1689664539307	2084728
1689664539349	2085026
1689664539388	2085302
1689664539428	2085667
1689664539468	2085606
1689664539508	2084487
1689664539549	2083563
1689664539588	2083166
1689664539628	2082966
1689664539668	2082788
1689664539709	2082687
1689664539749	2082614
1689664539789	2082467
1689664539829	2082379
1689664539869	2082405
1689664539909	2082520
1689664539950	2082692
1689664539989	2082912
1689664540029	2083102
1689664540070	2083311
1689664540110	2083492
1689664540151	2083760
1689664540190	2084029
1689664540230	2084315
1689664540270	2084507
1689664540310	2083496
1689664540351	2082387
1689664540390	2082089
1689664540431	2081888
1689664540471	2081624
1689664540511	2081483
1689664540552	2081371
1689664540591	2081223
1689664540631	2081138
1689664540672	2081126
1689664540712	2081237
1689664540753	2081430
1689664540792	2081645
1689664540832	2081868
1689664540872	2082097
1689664540913	2082213
1689664540954	2082336
1689664540993	2082614
1689664541033	2082940
1689664541073	2082999
1689664541113	2082174
1689664541154	2081460
1689664541193	2081146
1689664541234	2081049
1689664541274	2080939
1689664541314	2080978
1689664541355	2080908
1689664541394	2080830
1689664541434	2080803
1689664541475	2080912
1689664541515	2081094
1689664541556	2081307
1689664541595	2081563
1689664541635	2081857
1689664541675	2082068
1689664541715	2082221
1689664541757	2082372
1689664541796	2082734
1689664541836	2082701
1689664541876	2082046
1689664541916	2081282
1689664541957	2080993
1689664541997	2080861
1689664542037	2080730
1689664542077	2080695
1689664542117	2080670
1689664542158	2080631
1689664542197	2080678
1689664542237	2080846
1689664542278	2081023
1689664542318	2081253
1689664542359	2081539
1689664542398	2081785
1689664542438	2082047
1689664542479	2082182
1689664542519	2082339
1689664542560	2082665
1689664542599	2083029
1689664542639	2083413
1689664542679	2083004
1689664542719	2082190
1689664542760	2081795
1689664542800	2081563
1689664542840	2081375
1689664542880	2081209
1689664542920	2081175
1689664542961	2081159
1689664543000	2081140
1689664543041	2081206
1689664543081	2081329
1689664543121	2081583
1689664543162	2081802
1689664543201	2082042
1689664543241	2082154
1689664543282	2082272
1689664543322	2082519
1689664543363	2082851
1689664543402	2083295
1689664543443	2083661
1689664543482	2084062
1689664543523	2084412
1689664543564	2084332
1689664543603	2083415
1689664543643	2082806
1689664543683	2082591
1689664543723	2082512
1689664543764	2082418
1689664543803	2082398
1689664543843	2082398
1689664543883	2082427
1689664543923	2082496
1689664543964	2082664
1689664544004	2082872
1689664544044	2083115
1689664544084	2083395
1689664544124	2083637
1689664544165	2083941
1689664544204	2084248
1689664544244	2084572
1689664544284	2084936
1689664544324	2085309
1689664544365	2085726
1689664544404	2086107
