#	deviceModel: SM-R900	deviceOs: 11
1689652426930	2096018
1689652426970	2096043
1689652427011	2096420
1689652427050	2097250
1689652427091	2097911
1689652427131	2098197
1689652427171	2098404
1689652427212	2098674
1689652427251	2098801
1689652427291	2098821
1689652427332	2098753
1689652427372	2098782
1689652427413	2098761
1689652427452	2098752
1689652427492	2098755
1689652427532	2098712
1689652427572	2098708
1689652427613	2098710
1689652427653	2098780
1689652427693	2098862
1689652427733	2098941
1689652427773	2099073
1689652427814	2099183
1689652427853	2099289
1689652427893	2099383
1689652427933	2099278
1689652427973	2099063
1689652428014	2098923
1689652428054	2098823
1689652428094	2098740
1689652428134	2098679
1689652428174	2098674
1689652428215	2098651
1689652428254	2098659
1689652428294	2098684
1689652428334	2098681
1689652428374	2098701
1689652428416	2098721
1689652428455	2098726
1689652428495	2098794
1689652428535	2098825
1689652428575	2098812
1689652428616	2098597
1689652428655	2098368
1689652428695	2098194
1689652428736	2098029
1689652428776	2097897
1689652428817	2097791
1689652428856	2097724
1689652428896	2097658
1689652428936	2097582
1689652428976	2097524
1689652429018	2097498
1689652429057	2097478
1689652429097	2097471
1689652429137	2097484
1689652429177	2097522
1689652429218	2097526
1689652429257	2097494
1689652429297	2097220
1689652429338	2096918
1689652429378	2096726
1689652429419	2096496
1689652429458	2096336
1689652429498	2096230
1689652429538	2096136
1689652429578	2096021
1689652429620	2095919
1689652429658	2095806
1689652429699	2095795
1689652429739	2095732
1689652429779	2095709
1689652429820	2095689
1689652429859	2095704
1689652429899	2095734
1689652429939	2095685
1689652429980	2095265
1689652430021	2094997
1689652430060	2094760
1689652430100	2094565
1689652430140	2094393
1689652430180	2094308
1689652430221	2094201
1689652430260	2094084
1689652430300	2093978
1689652430341	2093926
1689652430381	2093889
1689652430422	2093859
1689652430461	2093853
1689652430501	2093874
1689652430541	2093908
1689652430582	2093946
1689652430623	2093814
1689652430662	2093514
1689652430702	2093233
1689652430742	2092994
1689652430782	2092779
1689652430823	2092553
1689652430862	2092435
1689652430902	2092349
1689652430943	2092228
1689652430983	2092173
1689652431024	2092103
1689652431063	2092070
1689652431103	2092034
1689652431143	2092026
1689652431184	2092023
1689652431224	2092073
1689652431264	2092135
1689652431304	2092153
1689652431344	2091985
1689652431384	2091670
1689652431425	2091193
1689652431464	2091014
1689652431504	2090807
1689652431545	2090647
1689652431585	2090575
1689652431626	2090497
1689652431665	2090432
1689652431705	2090386
1689652431745	2090358
1689652431785	2090380
1689652431826	2090411
1689652431865	2090480
1689652431906	2090503
1689652431946	2090558
1689652431986	2090624
1689652432027	2090737
1689652432066	2090746
1689652432106	2090528
1689652432146	2090301
1689652432186	2090119
1689652432227	2089945
1689652432267	2089811
1689652432307	2089721
1689652432347	2089680
1689652432387	2089632
1689652432428	2089613
1689652432467	2089580
1689652432508	2089597
1689652432548	2089631
1689652432588	2089678
1689652432629	2089753
1689652432668	2089787
1689652432708	2089890
1689652432748	2089992
1689652432788	2090082
1689652432829	2090096
1689652432869	2089879
1689652432909	2089647
1689652432949	2089456
1689652432989	2089334
1689652433030	2089234
1689652433069	2089190
1689652433109	2089150
1689652433149	2089101
1689652433190	2089067
1689652433231	2089055
1689652433270	2089076
1689652433310	2089134
1689652433350	2089190
1689652433390	2089266
1689652433431	2089336
1689652433471	2089416
1689652433510	2089528
1689652433551	2089643
1689652433591	2089554
1689652433632	2089370
1689652433671	2089192
1689652433711	2089047
1689652433751	2088840
1689652433791	2088655
1689652433833	2088565
1689652433872	2088473
1689652433912	2088374
1689652433952	2088260
1689652433992	2088124
1689652434033	2087949
1689652434072	2087720
1689652434112	2087533
1689652434152	2087466
1689652434193	2087531
1689652434234	2087674
1689652434273	2087817
1689652434313	2088018
1689652434353	2088165
1689652434393	2088033
1689652434434	2087648
1689652434473	2087319
1689652434514	2087003
1689652434554	2086739
1689652434594	2086558
1689652434635	2086514
1689652434674	2086484
1689652434714	2086475
1689652434754	2086416
1689652434795	2086350
1689652434836	2086287
1689652434875	2086226
1689652434915	2086188
1689652434955	2086147
1689652434995	2086164
1689652435036	2086228
1689652435075	2086330
1689652435115	2086428
1689652435156	2086405
1689652435196	2086070
1689652435237	2085687
1689652435276	2085335
1689652435316	2085003
1689652435356	2084679
1689652435396	2084405
1689652435437	2084258
1689652435476	2084127
1689652435517	2084045
1689652435557	2083990
1689652435597	2083975
1689652435638	2083961
1689652435677	2083823
1689652435717	2083727
1689652435757	2083742
1689652435797	2083797
1689652435839	2084181
1689652435878	2084747
1689652435918	2085186
1689652435958	2085411
1689652435998	2085338
1689652436039	2085202
1689652436078	2085201
1689652436119	2085147
1689652436159	2085114
1689652436199	2084858
1689652436240	2084723
1689652436279	2084600
1689652436319	2084445
1689652436359	2084284
1689652436399	2084144
1689652436440	2084072
1689652436480	2083940
1689652436520	2083791
1689652436560	2083616
1689652436600	2083495
1689652436641	2083426
1689652436680	2083365
1689652436720	2083129
1689652436760	2082792
1689652436801	2082502
1689652436842	2082131
1689652436881	2081829
1689652436921	2081574
1689652436961	2081409
1689652437001	2081238
1689652437042	2081025
1689652437081	2080832
1689652437121	2080731
1689652437161	2080719
1689652437202	2081033
1689652437243	2081667
1689652437282	2082255
1689652437322	2082660
1689652437362	2083470
1689652437402	2084364
1689652437443	2084711
1689652437482	2084283
1689652437522	2083588
1689652437563	2083265
1689652437603	2082902
1689652437644	2082782
1689652437683	2082646
1689652437723	2082246
1689652437763	2081641
1689652437803	2081052
1689652437844	2080501
1689652437883	2080156
1689652437923	2079937
1689652437963	2079737
1689652438004	2079609
1689652438045	2079475
1689652438084	2079352
1689652438124	2079281
1689652438164	2079189
1689652438204	2079066
1689652438245	2078965
1689652438284	2078844
1689652438324	2078560
1689652438364	2078124
1689652438405	2077897
1689652438446	2077711
1689652438485	2077567
1689652438525	2077524
1689652438565	2077599
1689652438605	2077711
1689652438646	2077830
1689652438685	2077928
1689652438725	2077971
1689652438766	2077993
1689652438806	2078000
1689652438847	2078053
1689652438886	2078181
1689652438926	2078323
1689652438966	2078571
1689652439006	2078789
1689652439047	2079002
1689652439086	2079215
1689652439127	2079409
1689652439167	2079593
1689652439207	2079644
1689652439248	2079415
1689652439287	2079201
1689652439327	2078905
1689652439367	2078581
1689652439407	2078345
1689652439448	2078283
1689652439488	2078268
1689652439528	2078202
1689652439568	2078103
1689652439608	2078035
1689652439649	2078058
1689652439688	2078134
1689652439728	2078291
1689652439768	2078578
1689652439808	2078749
1689652439850	2078893
1689652439889	2079038
1689652439929	2079181
1689652439969	2079341
1689652440009	2079606
1689652440050	2079644
1689652440089	2079467
1689652440129	2079266
1689652440169	2079144
1689652440210	2079072
1689652440251	2079034
1689652440290	2079103
1689652440330	2079113
1689652440370	2079175
1689652440410	2079221
1689652440451	2079336
1689652440490	2079419
1689652440530	2079482
1689652440570	2079493
1689652440610	2079529
1689652440652	2079598
1689652440691	2079754
1689652440731	2079880
1689652440771	2079949
1689652440811	2079790
1689652440852	2079613
1689652440891	2079495
1689652440932	2079413
1689652440971	2079350
1689652441012	2079370
1689652441053	2079414
1689652441092	2079430
1689652441132	2079410
1689652441172	2079447
1689652441212	2079498
1689652441253	2079552
1689652441293	2079634
1689652441333	2079759
1689652441373	2079874
1689652441413	2079974
1689652441454	2080100
1689652441493	2080263
1689652441533	2080361
1689652441573	2080238
1689652441613	2080054
1689652441655	2079889
1689652441694	2079799
1689652441734	2079699
1689652441774	2079641
1689652441814	2079641
1689652441855	2079613
1689652441894	2079575
1689652441934	2079573
1689652441974	2079599
1689652442014	2079632
1689652442055	2079719
1689652442094	2079818
1689652442135	2079907
1689652442175	2080018
1689652442215	2080093
1689652442256	2080204
1689652442295	2080346
1689652442335	2080472
1689652442375	2080590
1689652442415	2080484
1689652442456	2080262
1689652442495	2080083
1689652442535	2079980
1689652442576	2079887
1689652442616	2079824
1689652442657	2079810
1689652442697	2079793
1689652442737	2079734
1689652442777	2079717
1689652442817	2079707
1689652442859	2079732
1689652442898	2079772
1689652442938	2079832
1689652442978	2079891
1689652443018	2079983
1689652443059	2080031
1689652443098	2080085
1689652443138	2080136
1689652443178	2080262
1689652443218	2080353
1689652443259	2080346
1689652443298	2080166
1689652443339	2079964
1689652443379	2079853
1689652443419	2079767
1689652443460	2079674
1689652443499	2079636
1689652443539	2079633
1689652443579	2079617
1689652443619	2079577
1689652443660	2079553
1689652443700	2079573
1689652443739	2079592
1689652443780	2079641
1689652443820	2079702
1689652443861	2079764
1689652443900	2079828
1689652443940	2079942
1689652443980	2080034
1689652444020	2080124
1689652444061	2080092
1689652444101	2079864
1689652444140	2079700
1689652444181	2079640
1689652444221	2079567
1689652444262	2079545
1689652444301	2079551
1689652444341	2079520
1689652444381	2079511
1689652444421	2079512
1689652444462	2079530
1689652444501	2079569
1689652444542	2079619
1689652444582	2079669
1689652444622	2079740
1689652444663	2079790
1689652444702	2079884
1689652444742	2079977
1689652444782	2080085
1689652444822	2080209
1689652444863	2080272
1689652444903	2080119
1689652444943	2079928
1689652444983	2079773
1689652445023	2079661
1689652445064	2079576
1689652445103	2079506
1689652445143	2079476
1689652445183	2079446
1689652445223	2079416
1689652445265	2079368
1689652445304	2079364
1689652445344	2079368
1689652445384	2079394
1689652445424	2079424
1689652445465	2079456
1689652445504	2079507
1689652445544	2079552
1689652445584	2079630
1689652445624	2079719
1689652445665	2079781
1689652445705	2079845
1689652445745	2079946
1689652445785	2079991
1689652445825	2079877
1689652445866	2079651
1689652445905	2079457
1689652445945	2079283
1689652445985	2079096
1689652446025	2078994
1689652446066	2078905
1689652446106	2078829
1689652446145	2078719
1689652446186	2078648
1689652446226	2078583
1689652446267	2078513
1689652446306	2078526
1689652446346	2078476
1689652446386	2078477
1689652446426	2078463
1689652446468	2078525
1689652446507	2078539
1689652446547	2078577
1689652446587	2078588
1689652446627	2078641
1689652446668	2078703
1689652446707	2078740
1689652446747	2078838
1689652446788	2078873
1689652446828	2078725
1689652446869	2078421
1689652446908	2078140
1689652446948	2077966
1689652446988	2077772
1689652447028	2077601
1689652447070	2077477
1689652447109	2077348
1689652447149	2077200
1689652447189	2077063
1689652447229	2076967
1689652447270	2076855
1689652447309	2076794
1689652447349	2076751
1689652447389	2076745
1689652447429	2076665
1689652447470	2076671
1689652447510	2076674
1689652447550	2076683
1689652447590	2076664
1689652447630	2076716
1689652447671	2076745
1689652447710	2076751
1689652447750	2076505
1689652447790	2076205
1689652447830	2075941
1689652447871	2075767
1689652447911	2075590
1689652447951	2075385
1689652447991	2075284
1689652448031	2075136
1689652448072	2074957
1689652448111	2074822
1689652448151	2074699
1689652448191	2074641
1689652448231	2074474
1689652448273	2074416
1689652448312	2074356
1689652448352	2074352
1689652448392	2074270
1689652448432	2074271
1689652448473	2074256
1689652448512	2074371
1689652448552	2074361
1689652448593	2074457
1689652448633	2074507
1689652448674	2074398
1689652448713	2073794
1689652448753	2073471
1689652448793	2073238
1689652448833	2073011
1689652448874	2072766
1689652448913	2072568
1689652448954	2072405
1689652448994	2072240
1689652449034	2072047
1689652449075	2071900
1689652449114	2071788
1689652449154	2071714
1689652449194	2071641
1689652449235	2071560
1689652449276	2071555
1689652449315	2071501
1689652449355	2071489
1689652449395	2071524
1689652449435	2071520
1689652449476	2071523
1689652449515	2071563
1689652449555	2071608
1689652449596	2071660
1689652449635	2071751
1689652449677	2071782
1689652449716	2071538
1689652449756	2071158
1689652449796	2070853
1689652449836	2070616
1689652449877	2070351
1689652449916	2070088
1689652449956	2069898
1689652449996	2069705
1689652450037	2069517
1689652450078	2069297
1689652450117	2069179
1689652450157	2069061
1689652450197	2068982
1689652450237	2068899
1689652450278	2068871
1689652450317	2068860
1689652450358	2068819
1689652450398	2068816
1689652450438	2068821
1689652450479	2068864
1689652450518	2068892
1689652450558	2068927
1689652450598	2068960
1689652450638	2069048
1689652450680	2069150
1689652450719	2069183
1689652450759	2068966
1689652450799	2068610
1689652450839	2068244
1689652450880	2068023
1689652450919	2067770
1689652450959	2067519
1689652451000	2067346
1689652451040	2067166
1689652451081	2066990
1689652451120	2066788
1689652451160	2066665
1689652451200	2066558
1689652451240	2066473
1689652451281	2066391
1689652451320	2066351
1689652451360	2066352
1689652451401	2066346
1689652451441	2066394
1689652451482	2066403
1689652451521	2066429
1689652451561	2066458
1689652451601	2066528
1689652451641	2066598
1689652451682	2066719
1689652451722	2066763
1689652451762	2066516
1689652451802	2066123
1689652451842	2065826
1689652451883	2065649
1689652451922	2065608
1689652451962	2065498
1689652452003	2065493
1689652452042	2065425
1689652452084	2065279
1689652452123	2065123
1689652452163	2065044
1689652452203	2065021
1689652452243	2065004
1689652452284	2065003
1689652452323	2065022
1689652452363	2065046
1689652452403	2065115
1689652452444	2065208
1689652452485	2065297
1689652452524	2065368
1689652452564	2065453
1689652452604	2065519
1689652452644	2065587
1689652452685	2065638
1689652452725	2065626
1689652452765	2065489
1689652452805	2065211
1689652452845	2065026
1689652452886	2064854
1689652452925	2064634
1689652452965	2064545
1689652453005	2064476
1689652453045	2064372
1689652453087	2064278
1689652453126	2064224
1689652453166	2064196
1689652453206	2064185
1689652453246	2064198
1689652453287	2064250
1689652453326	2064312
1689652453366	2064413
1689652453406	2064487
1689652453447	2064580
1689652453488	2064683
1689652453527	2064776
1689652453567	2064914
1689652453607	2065042
1689652453647	2065228
1689652453688	2065428
1689652453727	2065425
1689652453768	2065131
1689652453808	2064788
1689652453848	2064576
1689652453889	2064386
1689652453928	2064201
1689652453968	2064028
1689652454008	2063933
1689652454049	2063807
1689652454090	2063707
1689652454129	2063564
1689652454169	2063531
1689652454209	2063497
1689652454249	2063497
1689652454290	2063540
1689652454329	2063575
1689652454370	2063654
1689652454410	2063750
1689652454450	2063830
1689652454491	2063932
1689652454530	2064053
1689652454570	2064175
1689652454610	2064303
1689652454651	2064461
1689652454691	2064653
1689652454730	2064757
1689652454770	2064546
1689652454810	2064209
1689652454850	2063938
1689652454891	2063752
1689652454930	2063522
1689652454970	2063364
1689652455010	2063294
1689652455050	2063241
1689652455092	2063123
1689652455131	2062995
1689652455171	2062966
1689652455211	2062952
1689652455251	2062978
1689652455292	2062987
1689652455331	2063033
1689652455372	2063072
1689652455412	2063187
1689652455452	2063301
1689652455493	2063429
1689652455532	2063552
1689652455572	2063692
1689652455612	2063856
1689652455652	2064052
1689652455694	2064243
1689652455733	2064246
1689652455773	2063941
1689652455813	2063678
1689652455853	2063504
1689652455894	2063403
1689652455933	2063296
1689652455973	2063226
1689652456013	2063157
1689652456054	2063035
1689652456095	2062936
1689652456134	2062828
1689652456174	2062787
1689652456214	2062807
1689652456254	2062820
1689652456295	2062861
1689652456334	2062853
1689652456374	2062862
1689652456415	2062862
1689652456455	2062922
1689652456496	2063024
1689652456535	2063178
1689652456575	2063318
1689652456615	2063462
1689652456655	2063634
1689652456696	2063652
1689652456735	2063404
1689652456776	2063123
1689652456816	2062934
1689652456856	2062815
1689652456897	2062650
1689652456936	2062548
1689652456976	2062494
1689652457016	2062407
1689652457057	2062296
1689652457098	2062220
1689652457137	2062173
1689652457177	2062180
1689652457217	2062213
1689652457257	2062254
1689652457298	2062313
1689652457337	2062399
1689652457378	2062520
1689652457418	2062619
1689652457458	2062771
1689652457499	2062941
1689652457538	2063117
1689652457578	2063156
1689652457618	2062893
1689652457659	2062663
1689652457700	2062505
1689652457739	2062446
1689652457779	2062379
1689652457819	2062371
1689652457859	2062386
1689652457900	2062368
1689652457940	2062333
1689652457979	2062346
1689652458020	2062376
1689652458060	2062441
1689652458101	2062486
1689652458140	2062582
1689652458180	2062743
1689652458220	2062927
1689652458260	2063150
1689652458301	2063360
1689652458340	2063571
1689652458381	2063771
1689652458421	2063765
1689652458461	2063495
1689652458502	2063269
1689652458541	2063171
1689652458581	2063057
1689652458621	2062966
1689652458661	2062971
1689652458702	2063006
1689652458742	2062995
1689652458782	2062956
1689652458822	2062980
1689652458862	2063033
1689652458903	2063129
1689652458942	2063236
1689652458983	2063353
1689652459023	2063472
1689652459063	2063599
1689652459104	2063714
1689652459143	2063879
1689652459183	2064011
1689652459223	2064138
1689652459263	2064329
1689652459304	2064563
1689652459344	2064771
1689652459384	2064694
1689652459424	2064410
1689652459464	2064191
1689652459505	2064044
1689652459545	2063860
1689652459585	2063681
1689652459625	2063621
1689652459665	2063526
1689652459706	2063429
1689652459745	2063325
1689652459785	2063279
1689652459825	2063252
1689652459865	2063282
1689652459906	2063355
1689652459946	2063447
1689652459986	2063512
1689652460026	2063635
1689652460066	2063700
1689652460107	2063797
1689652460146	2063868
1689652460186	2063953
1689652460226	2064050
1689652460267	2064200
1689652460308	2064369
1689652460347	2064415
1689652460387	2064193
1689652460427	2063895
1689652460467	2063678
1689652460508	2063500
1689652460548	2063322
1689652460588	2063178
1689652460628	2063093
1689652460668	2062994
1689652460709	2062884
1689652460748	2062810
1689652460788	2062765
1689652460828	2062756
1689652460868	2062758
1689652460910	2062742
1689652460949	2062705
1689652460989	2062778
1689652461029	2062838
1689652461069	2062933
1689652461110	2063058
1689652461149	2063177
1689652461189	2063329
1689652461230	2063475
1689652461270	2063464
1689652461311	2063290
1689652461350	2063251
1689652461390	2063263
1689652461430	2063261
1689652461470	2063184
1689652461511	2063176
1689652461550	2063225
1689652461590	2063305
1689652461631	2063350
1689652461671	2063467
1689652461712	2063608
1689652461751	2063808
1689652461791	2064017
1689652461831	2064193
1689652461872	2064342
1689652461913	2064561
1689652461952	2064771
1689652461992	2065030
1689652462032	2065260
1689652462072	2065476
1689652462113	2065623
1689652462152	2065746
1689652462193	2065823
1689652462233	2065769
1689652462273	2065709
1689652462314	2065701
1689652462353	2065734
1689652462393	2065773
1689652462433	2065876
1689652462474	2065990
1689652462514	2066071
1689652462554	2066107
1689652462594	2066230
1689652462634	2066353
1689652462674	2066494
1689652462715	2066649
1689652462754	2066796
1689652462794	2066989
1689652462835	2067189
1689652462875	2067407
1689652462916	2067669
1689652462955	2067896
1689652462995	2068100
1689652463035	2068316
1689652463075	2068539
1689652463116	2068762
1689652463155	2068975
1689652463195	2069255
1689652463235	2069463
1689652463276	2069502
1689652463317	2069424
1689652463356	2069328
1689652463396	2069317
1689652463436	2069302
1689652463476	2069277
1689652463517	2069300
1689652463557	2069353
1689652463597	2069330
1689652463637	2069343
1689652463677	2069359
1689652463718	2069393
1689652463757	2069468
1689652463797	2069510
1689652463837	2069611
1689652463877	2069654
1689652463919	2069779
1689652463958	2069948
1689652463998	2070080
1689652464038	2070211
1689652464078	2070299
1689652464119	2070456
1689652464158	2070594
1689652464198	2070781
1689652464239	2070955
1689652464279	2070920
1689652464320	2070850
1689652464359	2070788
1689652464399	2070791
1689652464439	2070847
1689652464479	2070863
1689652464521	2070899
1689652464560	2070963
1689652464600	2071005
1689652464640	2071037
1689652464680	2071128
1689652464721	2071222
1689652464760	2071323
1689652464800	2071401
1689652464840	2071518
1689652464880	2071648
1689652464921	2071814
1689652464960	2072001
1689652465001	2072165
1689652465041	2072311
1689652465081	2072495
1689652465122	2072658
1689652465161	2072819
1689652465201	2073022
1689652465242	2073206
1689652465282	2073183
1689652465323	2073054
1689652465362	2072963
1689652465402	2072915
1689652465442	2072848
1689652465482	2072784
1689652465523	2072774
1689652465562	2072759
1689652465603	2072729
1689652465643	2072713
1689652465683	2072676
1689652465724	2072691
1689652465763	2072700
1689652465803	2072728
1689652465843	2072773
1689652465883	2072825
1689652465924	2072886
1689652465964	2072925
1689652466004	2073052
1689652466044	2073146
1689652466084	2073213
1689652466125	2073275
1689652466164	2073375
1689652466204	2073441
1689652466245	2073561
1689652466285	2073671
1689652466326	2073791
1689652466365	2073664
1689652466405	2073391
1689652466445	2073173
1689652466485	2072989
1689652466526	2072845
1689652466565	2072642
1689652466605	2072509
1689652466646	2072377
1689652466686	2072235
1689652466727	2072076
1689652466767	2071939
1689652466807	2071823
1689652466847	2071740
1689652466887	2071632
1689652466929	2071535
1689652466968	2071479
1689652467008	2071431
1689652467048	2071443
1689652467088	2071444
1689652467129	2071472
1689652467168	2071499
1689652467208	2071528
1689652467248	2071583
1689652467289	2071652
1689652467330	2071767
1689652467369	2071881
1689652467409	2071739
1689652467449	2071393
1689652467489	2071136
1689652467530	2070936
1689652467569	2070765
1689652467610	2070558
1689652467650	2070398
1689652467690	2070296
1689652467731	2070134
1689652467770	2069959
1689652467810	2069800
1689652467850	2069688
1689652467890	2069655
1689652467931	2069583
1689652467971	2069546
1689652468011	2069524
1689652468051	2069561
1689652468091	2069601
1689652468132	2069654
1689652468171	2069687
1689652468211	2069763
1689652468251	2069802
1689652468291	2069932
1689652468332	2070073
1689652468372	2070196
1689652468412	2070288
1689652468452	2070065
1689652468492	2069649
1689652468533	2069355
1689652468572	2069141
1689652468612	2068962
1689652468652	2068734
1689652468692	2068584
1689652468734	2068396
1689652468773	2068233
1689652468813	2068055
1689652468853	2067917
1689652468893	2067802
1689652468934	2067694
1689652468973	2067658
1689652469013	2067597
1689652469054	2067554
1689652469094	2067567
1689652469135	2067569
1689652469174	2067616
1689652469214	2067628
1689652469254	2067657
1689652469294	2067724
1689652469335	2067761
1689652469374	2067855
1689652469414	2067962
1689652469455	2068028
1689652469495	2067781
1689652469536	2067422
1689652469575	2067144
1689652469615	2066944
1689652469655	2066628
1689652469695	2066439
1689652469736	2066299
1689652469775	2066148
1689652469816	2065989
1689652469856	2065816
1689652469896	2065719
1689652469937	2065665
1689652469976	2065624
1689652470016	2065648
1689652470056	2065622
1689652470096	2065634
1689652470137	2065654
1689652470177	2065725
1689652470217	2065798
1689652470257	2065923
1689652470297	2066019
1689652470338	2066218
1689652470377	2066370
1689652470417	2066443
1689652470458	2066289
1689652470498	2066073
1689652470539	2065966
1689652470578	2065919
1689652470618	2065853
1689652470658	2065819
1689652470698	2065816
1689652470739	2065810
1689652470779	2065782
1689652470819	2065830
1689652470859	2065881
1689652470899	2065943
1689652470940	2066035
1689652470979	2066162
1689652471019	2066280
1689652471059	2066425
1689652471099	2066584
1689652471141	2066762
1689652471180	2066941
1689652471220	2067126
1689652471260	2067341
1689652471300	2067540
1689652471341	2067767
1689652471380	2068069
1689652471420	2068321
1689652471460	2068449
1689652471501	2068377
1689652471541	2068297
1689652471581	2068271
1689652471621	2068323
1689652471661	2068316
1689652471701	2068347
1689652471742	2068436
1689652471781	2068510
1689652471821	2068513
1689652471862	2068568
1689652471902	2068653
1689652471943	2068768
1689652471982	2068902
1689652472022	2069006
1689652472062	2069157
1689652472102	2069304
1689652472143	2069435
1689652472182	2069565
1689652472223	2069743
1689652472263	2069966
1689652472303	2070173
1689652472344	2070357
1689652472383	2070530
1689652472423	2070741
1689652472464	2070940
1689652472504	2071142
1689652472545	2071251
1689652472584	2071196
1689652472624	2071097
1689652472664	2071086
1689652472704	2071120
1689652472745	2071071
1689652472784	2071113
1689652472825	2071200
1689652472865	2071235
1689652472905	2071249
1689652472946	2071303
1689652472985	2071392
1689652473025	2071463
1689652473065	2071576
1689652473105	2071662
1689652473146	2071798
1689652473186	2071950
1689652473226	2072110
1689652473266	2072288
1689652473306	2072488
1689652473347	2072641
1689652473386	2072819
1689652473426	2073022
1689652473466	2073218
1689652473506	2073339
1689652473548	2073310
1689652473587	2073244
1689652473627	2073289
1689652473667	2073335
1689652473707	2073370
1689652473748	2073431
1689652473787	2073504
1689652473827	2073546
1689652473868	2073599
1689652473908	2073640
1689652473949	2073717
1689652473988	2073795
1689652474028	2073890
1689652474068	2073988
1689652474109	2074098
1689652474150	2074437
1689652474189	2074647
1689652474229	2074817
1689652474269	2074938
1689652474309	2075099
1689652474350	2075229
1689652474389	2075382
1689652474429	2075502
1689652474470	2075674
1689652474510	2075843
1689652474551	2076033
