#	deviceModel: SM-R900	deviceOs: 11
1689648282867	2085653
1689648282908	2086221
1689648282947	2086857
1689648282987	2087460
1689648283027	2088027
1689648283067	2088593
1689648283108	2089064
1689648283148	2088772
1689648283187	2088347
1689648283228	2088169
1689648283268	2088171
1689648283309	2088215
1689648283348	2088374
1689648283388	2088687
1689648283428	2089021
1689648283468	2089338
1689648283510	2089641
1689648283549	2090046
1689648283589	2090475
1689648283629	2091186
1689648283669	2091632
1689648283710	2092130
1689648283749	2092633
1689648283789	2093088
1689648283829	2093596
1689648283870	2094101
1689648283911	2094576
1689648283950	2094852
1689648283990	2094529
1689648284030	2094219
1689648284070	2094147
1689648284112	2094172
1689648284151	2094201
1689648284191	2094360
1689648284231	2094601
1689648284271	2094863
1689648284312	2095157
1689648284351	2095429
1689648284391	2095670
1689648284432	2095994
1689648284472	2096349
1689648284513	2096716
1689648284552	2097072
1689648284592	2097428
1689648284632	2097804
1689648284672	2098195
1689648284714	2098565
1689648284753	2098920
1689648284793	2098662
1689648284833	2098306
1689648284873	2098088
1689648284914	2097961
1689648284954	2097887
1689648284994	2097834
1689648285034	2097960
1689648285074	2098116
1689648285115	2098273
1689648285154	2098389
1689648285195	2098586
1689648285235	2098781
1689648285275	2099043
1689648285316	2099195
1689648285355	2099351
1689648285395	2099561
1689648285436	2099828
1689648285476	2100108
1689648285517	2100401
1689648285556	2100502
1689648285596	2100093
1689648285636	2099624
1689648285676	2099380
1689648285717	2099239
1689648285756	2099159
1689648285797	2099050
1689648285837	2099073
1689648285877	2099091
1689648285918	2099113
1689648285957	2099137
1689648285997	2099173
1689648286037	2099243
1689648286078	2099332
1689648286119	2099452
1689648286158	2099582
1689648286198	2099782
1689648286238	2099967
1689648286278	2100219
1689648286319	2100407
1689648286358	2100104
1689648286399	2099484
1689648286439	2099170
1689648286479	2098713
1689648286520	2098249
1689648286559	2097816
1689648286599	2097633
1689648286639	2097566
1689648286679	2097461
1689648286721	2097384
1689648286760	2097339
1689648286800	2097365
1689648286840	2097469
1689648286880	2097553
1689648286921	2097658
1689648286961	2097827
1689648287001	2097997
1689648287041	2098142
1689648287081	2098313
1689648287122	2098509
1689648287161	2098713
1689648287202	2098318
1689648287242	2097569
1689648287282	2096921
1689648287323	2096363
1689648287362	2095813
1689648287402	2095360
1689648287442	2095104
1689648287483	2094946
1689648287524	2094833
1689648287563	2094701
1689648287603	2094692
1689648287643	2094755
1689648287683	2094840
1689648287724	2094981
1689648287763	2095187
1689648287803	2095333
1689648287844	2095537
1689648287884	2095767
1689648287925	2095986
1689648287964	2096205
1689648288004	2096462
1689648288044	2096709
1689648288084	2096973
1689648288125	2096672
1689648288164	2096112
1689648288204	2095671
1689648288244	2095306
1689648288284	2094870
1689648288326	2094552
1689648288365	2094491
1689648288405	2094533
1689648288445	2094615
1689648288485	2094637
1689648288526	2094782
1689648288565	2095045
1689648288605	2095187
1689648288645	2095426
1689648288685	2095706
1689648288726	2095942
1689648288765	2096255
1689648288806	2096591
1689648288846	2096853
1689648288886	2097170
1689648288927	2097562
1689648288966	2097955
1689648289006	2098258
1689648289046	2098255
1689648289086	2098023
1689648289128	2097807
1689648289167	2097639
1689648289207	2097609
1689648289247	2097529
1689648289287	2097604
1689648289328	2097837
1689648289367	2098003
1689648289408	2098210
1689648289447	2098453
1689648289488	2098729
1689648289529	2099029
1689648289568	2099223
1689648289608	2099387
1689648289648	2099707
1689648289688	2100074
1689648289729	2100431
1689648289769	2100814
1689648289809	2101176
1689648289849	2101581
1689648289889	2102004
1689648289930	2102368
1689648289969	2102689
1689648290010	2102637
1689648290050	2102527
1689648290090	2102512
1689648290131	2102502
1689648290170	2102462
1689648290210	2102471
1689648290250	2102629
1689648290290	2102855
1689648290332	2103049
1689648290371	2103244
1689648290411	2103486
1689648290451	2103800
1689648290491	2104078
1689648290532	2104408
1689648290571	2104655
1689648290612	2104952
1689648290652	2105272
1689648290692	2105579
1689648290733	2105882
1689648290772	2106184
1689648290812	2106513
1689648290852	2106850
1689648290892	2107181
1689648290934	2107479
1689648290973	2107974
1689648291013	2107691
1689648291053	2107523
1689648291093	2107486
1689648291134	2107411
1689648291173	2107341
1689648291214	2107265
1689648291254	2108248
1689648291294	2108822
1689648291335	2109897
1689648291374	2110471
1689648291414	2110556
1689648291454	2110620
1689648291494	2110617
1689648291536	2110561
1689648291575	2110604
1689648291615	2110927
1689648291655	2111363
1689648291695	2111787
1689648291736	2112213
1689648291775	2112425
1689648291816	2112738
1689648291856	2112742
1689648291896	2112606
1689648291937	2112738
1689648291976	2112974
1689648292016	2113180
1689648292056	2113130
1689648292096	2113354
1689648292138	2113565
1689648292177	2113910
1689648292217	2114123
1689648292257	2113801
1689648292297	2113374
1689648292338	2113465
1689648292377	2113656
1689648292418	2113852
1689648292458	2114069
1689648292498	2114187
1689648292539	2114169
1689648292578	2114145
1689648292618	2114227
1689648292659	2114378
1689648292699	2114531
1689648292740	2114757
1689648292779	2114953
1689648292819	2115039
1689648292859	2115154
1689648292899	2115258
1689648292940	2115455
1689648292980	2115632
1689648293020	2115262
1689648293060	2114657
1689648293100	2114087
1689648293141	2113556
1689648293180	2112958
1689648293221	2112396
1689648293261	2111865
1689648293301	2111560
1689648293342	2111303
1689648293381	2111030
1689648293421	2110856
1689648293461	2110670
1689648293501	2110563
1689648293542	2110476
1689648293581	2110453
1689648293622	2110507
1689648293662	2110563
1689648293702	2110536
1689648293743	2110528
1689648293782	2110543
1689648293822	2110611
1689648293862	2110648
1689648293902	2110720
1689648293943	2110807
1689648293983	2110894
1689648294022	2110490
1689648294063	2109593
1689648294103	2108787
1689648294144	2107887
1689648294183	2107075
1689648294223	2106417
1689648294263	2105876
1689648294303	2105556
1689648294344	2105261
1689648294383	2104965
1689648294423	2104723
1689648294464	2104551
1689648294504	2104470
1689648294545	2104403
1689648294584	2104368
1689648294624	2104399
1689648294664	2104438
1689648294705	2104519
1689648294745	2104623
1689648294785	2104750
1689648294825	2104878
1689648294865	2105058
1689648294905	2105241
1689648294946	2105422
1689648294985	2105647
1689648295025	2105638
1689648295066	2105017
1689648295106	2104331
1689648295147	2103782
1689648295186	2103254
1689648295226	2102828
1689648295266	2102498
1689648295307	2102331
1689648295348	2102221
1689648295387	2102136
1689648295427	2102077
1689648295467	2102077
1689648295507	2102116
1689648295549	2102239
1689648295588	2102393
1689648295628	2102572
1689648295668	2102769
1689648295708	2102983
1689648295749	2103227
1689648295789	2103499
1689648295829	2103830
1689648295869	2104115
1689648295909	2104434
1689648295950	2104730
1689648295989	2104901
1689648296029	2104494
1689648296069	2104123
1689648296110	2103864
1689648296151	2103684
1689648296190	2103433
1689648296230	2103313
1689648296270	2103332
1689648296310	2103446
1689648296352	2103523
1689648296391	2103639
1689648296431	2103808
1689648296471	2103993
1689648296511	2104217
1689648296552	2104465
1689648296591	2104729
1689648296632	2104992
1689648296672	2105277
1689648296712	2105586
1689648296753	2105892
1689648296792	2106215
1689648296832	2106551
1689648296873	2106899
1689648296913	2107235
1689648296954	2107850
1689648296993	2107938
1689648297033	2107471
1689648297073	2107350
1689648297114	2107229
1689648297154	2107160
1689648297194	2107078
1689648297234	2107054
1689648297274	2107160
1689648297314	2107280
1689648297355	2107399
1689648297394	2107656
1689648297435	2107877
1689648297475	2108172
1689648297515	2108493
1689648297556	2108712
1689648297595	2108967
1689648297635	2109195
1689648297675	2109484
1689648297716	2109771
1689648297757	2110054
1689648297796	2110317
1689648297836	2110646
1689648297876	2110942
1689648297916	2111220
1689648297958	2111517
1689648297997	2111607
1689648298037	2111381
1689648298077	2111193
1689648298117	2111120
1689648298158	2111018
1689648298198	2110907
1689648298238	2110872
1689648298278	2110961
1689648298318	2111072
1689648298359	2111156
1689648298398	2111248
1689648298438	2111391
1689648298478	2111557
1689648298518	2111752
1689648298559	2111932
1689648298598	2112199
1689648298639	2112426
1689648298679	2112641
1689648298719	2112862
1689648298760	2113113
1689648298799	2113378
1689648298839	2113638
1689648298879	2113895
1689648298919	2114122
1689648298960	2114146
1689648298999	2113863
1689648299040	2113654
1689648299080	2113496
1689648299120	2113360
1689648299161	2113202
1689648299200	2113104
1689648299240	2113108
1689648299280	2113166
1689648299320	2113190
1689648299361	2113221
1689648299400	2113274
1689648299440	2113357
1689648299481	2113467
1689648299521	2113609
1689648299562	2113744
1689648299601	2113888
1689648299641	2114087
1689648299681	2114241
1689648299721	2114428
1689648299763	2114592
1689648299801	2114809
1689648299842	2115035
1689648299882	2115219
1689648299922	2115155
1689648299963	2114771
1689648300002	2114396
1689648300042	2114138
1689648300083	2113799
1689648300123	2113446
1689648300164	2113115
1689648300203	2112824
1689648300243	2112514
1689648300283	2112256
1689648300323	2112055
1689648300365	2112031
1689648300404	2112170
1689648300444	2112340
1689648300484	2112521
1689648300524	2112715
1689648300565	2112935
1689648300605	2113133
1689648300645	2113288
1689648300685	2113461
1689648300725	2113635
1689648300766	2113823
1689648300805	2114005
1689648300846	2114179
1689648300886	2114237
1689648300926	2113799
1689648300967	2113292
1689648301006	2112914
1689648301046	2112543
1689648301086	2112131
1689648301126	2111736
1689648301168	2111559
1689648301207	2111449
1689648301247	2111326
1689648301287	2111250
1689648301327	2111194
1689648301368	2111197
1689648301408	2111231
1689648301448	2111264
1689648301488	2111312
1689648301528	2111401
1689648301569	2111512
1689648301608	2111626
1689648301648	2111752
1689648301689	2111910
1689648301729	2112122
1689648301770	2112325
1689648301809	2112517
1689648301849	2112661
1689648301889	2112299
1689648301930	2111764
1689648301971	2111470
1689648302010	2111217
1689648302050	2110919
1689648302090	2110683
1689648302130	2110563
1689648302171	2110549
1689648302211	2110532
1689648302251	2110512
1689648302291	2110534
1689648302331	2110612
1689648302372	2110709
1689648302411	2110830
1689648302451	2111006
1689648302492	2111169
1689648302532	2111339
1689648302573	2111520
1689648302612	2111741
1689648302653	2111978
1689648302693	2112282
1689648302733	2112512
1689648302774	2112749
1689648302813	2112756
1689648302853	2112457
1689648302894	2112263
1689648302934	2112168
1689648302975	2112031
1689648303014	2111893
1689648303054	2111874
1689648303094	2111964
1689648303135	2112135
1689648303176	2112277
1689648303215	2112359
1689648303255	2112562
1689648303295	2112726
1689648303335	2112943
1689648303376	2113171
1689648303415	2113398
1689648303455	2113642
1689648303495	2113905
1689648303535	2114163
1689648303576	2114430
1689648303616	2114700
1689648303656	2115000
1689648303696	2115297
1689648303736	2115577
1689648303777	2115728
1689648303816	2115587
1689648303856	2115491
1689648303896	2115520
1689648303936	2115538
1689648303977	2115525
1689648304016	2115542
1689648304057	2115694
1689648304097	2115913
1689648304137	2116078
1689648304178	2116227
1689648304217	2116307
1689648304257	2116451
1689648304297	2116561
1689648304337	2116787
1689648304378	2117033
1689648304417	2117264
1689648304457	2117508
1689648304497	2117763
1689648304538	2118026
1689648304579	2118281
1689648304618	2118501
1689648304658	2118748
1689648304698	2119036
1689648304738	2119243
1689648304779	2119116
1689648304819	2118971
1689648304859	2118984
1689648304899	2118995
1689648304939	2119005
1689648304980	2119017
1689648305019	2119103
1689648305059	2119210
1689648305099	2119288
1689648305140	2119317
1689648305181	2119360
1689648305220	2119532
1689648305260	2119678
1689648305300	2119858
1689648305340	2120088
1689648305381	2120281
1689648305421	2120455
1689648305461	2120668
1689648305501	2120904
1689648305541	2121186
1689648305582	2121421
1689648305621	2121640
1689648305662	2121643
1689648305702	2121459
1689648305742	2121366
1689648305783	2121346
1689648305822	2121304
1689648305862	2121274
1689648305902	2121253
1689648305942	2121334
1689648305984	2121425
1689648306023	2121518
1689648306063	2121627
1689648306103	2121762
1689648306143	2121873
1689648306184	2121982
1689648306223	2122139
1689648306264	2122312
1689648306304	2122470
1689648306344	2122598
1689648306385	2122737
1689648306424	2122886
1689648306464	2123041
1689648306505	2123228
1689648306545	2123437
1689648306586	2123396
1689648306625	2123031
1689648306665	2122820
1689648306705	2122693
1689648306746	2122530
1689648306786	2122353
1689648306826	2122234
1689648306866	2122186
1689648306906	2122171
1689648306946	2122147
1689648306987	2122138
1689648307026	2122124
1689648307067	2122120
1689648307107	2122169
1689648307147	2122242
1689648307188	2122308
1689648307227	2122376
1689648307267	2122460
1689648307307	2122550
1689648307348	2122639
1689648307389	2122777
1689648307428	2122889
1689648307468	2123009
1689648307508	2122846
1689648307548	2122410
1689648307590	2122019
1689648307629	2121724
1689648307669	2121415
1689648307709	2121153
1689648307749	2121003
1689648307790	2120735
1689648307830	2120040
1689648307870	2119384
1689648307910	2118599
1689648307950	2118057
1689648307991	2117732
1689648308030	2117577
1689648308071	2117748
1689648308111	2118482
1689648308151	2119425
1689648308192	2120054
1689648308231	2120526
1689648308271	2120964
1689648308312	2121338
1689648308352	2121646
1689648308393	2121908
1689648308432	2121762
1689648308472	2121184
1689648308512	2120808
1689648308552	2120449
1689648308593	2120083
1689648308632	2119760
1689648308673	2119512
1689648308713	2119351
1689648308753	2119200
1689648308794	2119078
1689648308833	2118936
1689648308873	2118880
1689648308913	2118843
1689648308953	2118840
1689648308994	2118854
1689648309033	2118872
1689648309073	2118913
1689648309113	2118977
1689648309154	2119050
1689648309195	2119136
1689648309234	2119245
1689648309274	2119359
1689648309314	2119462
1689648309354	2119581
1689648309395	2119181
1689648309434	2118489
1689648309474	2117916
1689648309514	2117444
1689648309554	2116996
1689648309595	2116537
1689648309635	2116368
1689648309675	2116291
1689648309715	2116063
1689648309755	2115843
1689648309796	2115670
1689648309835	2115549
1689648309875	2115479
1689648309915	2115431
1689648309955	2115401
1689648309997	2115418
1689648310036	2115449
1689648310076	2115517
1689648310116	2115568
1689648310156	2115624
1689648310197	2115756
1689648310236	2115847
1689648310276	2115962
1689648310316	2116131
1689648310357	2116206
1689648310398	2115665
1689648310437	2114929
1689648310477	2114330
1689648310517	2113853
1689648310557	2113394
1689648310599	2112915
1689648310638	2112627
1689648310678	2112424
1689648310718	2112185
1689648310758	2111896
1689648310799	2111697
1689648310838	2111633
1689648310878	2111545
1689648310919	2111477
1689648310959	2111486
1689648311000	2111475
1689648311039	2111520
1689648311079	2111569
1689648311119	2111616
1689648311160	2111706
1689648311201	2111815
1689648311240	2111923
1689648311280	2112089
1689648311320	2112211
1689648311360	2111620
1689648311401	2110820
1689648311441	2110141
1689648311481	2109575
1689648311521	2109047
1689648311561	2108549
1689648311602	2108058
1689648311641	2107566
1689648311682	2107331
1689648311722	2107109
1689648311762	2106855
1689648311803	2106753
1689648311842	2106660
1689648311882	2106624
1689648311922	2106605
1689648311962	2106642
1689648312004	2106688
1689648312043	2106731
1689648312083	2106798
1689648312123	2106906
1689648312163	2107041
1689648312204	2107157
1689648312243	2107336
1689648312284	2107478
1689648312324	2107608
1689648312364	2107280
1689648312405	2106443
1689648312444	2105612
1689648312484	2105026
1689648312524	2104488
1689648312564	2103924
1689648312606	2103433
1689648312645	2103132
1689648312685	2102878
1689648312725	2102619
1689648312765	2102428
1689648312806	2102268
1689648312846	2102190
1689648312886	2102129
1689648312926	2102103
1689648312966	2102121
1689648313007	2102172
1689648313046	2102246
1689648313086	2102307
1689648313127	2102429
1689648313167	2102532
1689648313208	2102678
1689648313247	2102830
1689648313287	2103023
1689648313327	2103216
1689648313367	2103342
1689648313408	2102684
1689648313448	2101755
1689648313488	2101048
1689648313528	2100560
1689648313568	2100044
1689648313609	2099558
1689648313648	2099297
1689648313688	2099224
1689648313729	2099123
1689648313769	2099014
1689648313810	2098903
1689648313849	2098843
1689648313889	2098830
1689648313930	2098879
1689648313970	2098961
1689648314011	2099057
1689648314050	2099116
1689648314090	2099150
1689648314130	2099260
1689648314170	2099301
1689648314211	2099498
1689648314250	2099697
1689648314290	2099901
1689648314330	2100131
1689648314370	2100092
1689648314411	2099344
1689648314451	2098879
1689648314491	2098344
1689648314531	2097964
1689648314571	2097530
1689648314612	2097223
1689648314651	2097086
1689648314691	2097003
1689648314731	2096914
1689648314771	2096847
1689648314812	2096833
1689648314851	2096919
1689648314891	2097027
1689648314932	2097151
1689648314972	2097310
1689648315013	2097510
1689648315052	2097721
1689648315092	2097977
1689648315132	2098218
1689648315172	2098488
1689648315213	2098785
1689648315252	2099094
1689648315293	2099220
1689648315333	2099396
1689648315373	2099287
1689648315414	2098909
1689648315453	2098447
1689648315493	2098148
1689648315533	2097949
1689648315573	2097713
1689648315614	2097558
1689648315654	2097567
1689648315694	2097576
1689648315734	2097627
1689648315774	2097648
1689648315815	2097750
1689648315854	2097899
1689648315895	2098013
1689648315935	2098206
1689648315975	2098368
1689648316016	2098525
1689648316055	2098744
1689648316095	2099042
1689648316135	2099197
1689648316175	2099383
1689648316216	2099741
1689648316256	2100095
1689648316296	2100439
1689648316336	2100847
1689648316376	2100767
1689648316417	2100416
1689648316456	2100202
1689648316497	2100052
1689648316537	2099818
1689648316577	2099658
1689648316618	2099596
1689648316657	2099616
1689648316697	2099766
1689648316738	2099907
1689648316777	2100058
1689648316819	2100345
1689648316858	2100615
1689648316898	2100929
1689648316938	2101314
1689648316978	2101724
1689648317019	2102235
1689648317059	2102853
1689648317099	2103511
1689648317139	2104271
1689648317179	2104942
1689648317220	2105417
1689648317259	2105405
1689648317299	2105320
1689648317340	2105315
1689648317380	2105358
1689648317421	2105316
1689648317460	2105299
1689648317500	2105499
1689648317540	2105648
1689648317581	2105687
1689648317622	2105730
1689648317661	2105804
1689648317701	2105933
1689648317741	2106183
1689648317781	2106438
1689648317823	2106763
1689648317862	2107154
1689648317902	2107556
1689648317942	2108360
1689648317982	2108850
1689648318023	2109310
1689648318063	2109657
1689648318103	2109539
1689648318143	2109371
1689648318183	2109301
1689648318224	2109213
1689648318263	2109043
1689648318304	2108852
1689648318344	2108870
1689648318384	2108791
1689648318425	2108745
1689648318464	2108696
1689648318504	2108747
1689648318544	2108865
1689648318584	2109042
1689648318626	2109242
1689648318665	2109512
1689648318705	2109707
1689648318745	2109993
1689648318785	2110301
1689648318826	2110671
1689648318866	2111027
1689648318906	2111433
1689648318946	2111545
1689648318986	2111258
1689648319028	2110993
1689648319067	2110797
1689648319107	2110729
1689648319147	2110669
1689648319187	2110673
1689648319228	2110823
1689648319267	2111021
1689648319307	2111156
1689648319347	2111329
1689648319387	2111514
1689648319428	2111657
1689648319467	2111845
1689648319508	2112034
1689648319548	2112285
1689648319588	2112569
1689648319629	2112849
1689648319668	2113182
1689648319708	2113486
1689648319748	2113765
1689648319788	2113825
1689648319829	2113558
1689648319868	2113375
1689648319908	2113242
1689648319949	2113239
1689648319989	2113230
1689648320030	2113229
1689648320069	2113355
1689648320109	2113499
1689648320149	2113612
1689648320189	2113747
1689648320230	2113873
1689648320269	2114092
1689648320309	2114284
1689648320350	2114498
1689648320390	2114760
1689648320431	2114996
1689648320470	2115258
1689648320510	2115511
1689648320550	2115786
1689648320590	2116073
1689648320631	2115981
1689648320671	2115763
1689648320711	2115676
1689648320751	2115686
1689648320791	2115648
1689648320832	2115657
1689648320871	2115710
1689648320912	2115845
1689648320952	2115993
1689648320992	2116162
1689648321033	2116323
1689648321072	2116379
1689648321112	2116508
1689648321152	2116637
1689648321193	2116869
1689648321234	2117150
1689648321273	2117391
1689648321313	2117647
1689648321353	2117910
1689648321393	2118139
1689648321435	2118450
1689648321474	2118707
1689648321514	2118667
1689648321554	2118489
1689648321594	2118436
1689648321635	2118449
1689648321675	2118465
1689648321715	2118442
1689648321755	2118517
1689648321795	2118640
1689648321836	2118769
1689648321875	2118891
1689648321915	2119005
1689648321956	2119118
1689648321996	2119291
1689648322037	2119482
1689648322076	2119659
1689648322116	2119846
1689648322156	2120065
1689648322196	2120278
1689648322238	2120472
1689648322277	2120679
1689648322317	2120913
1689648322357	2121148
1689648322397	2121330
1689648322438	2121187
1689648322478	2120959
1689648322518	2120818
1689648322558	2120792
1689648322598	2120731
1689648322639	2120675
1689648322678	2120648
1689648322718	2120727
1689648322759	2120794
1689648322799	2120811
1689648322840	2120920
1689648322879	2120988
1689648322919	2121088
1689648322959	2121215
1689648323000	2121324
1689648323041	2121499
1689648323080	2121617
1689648323120	2121787
1689648323160	2121927
1689648323200	2122105
1689648323242	2122287
1689648323281	2122479
1689648323321	2122526
1689648323361	2122167
1689648323401	2121859
1689648323442	2121628
1689648323482	2121449
1689648323522	2121252
1689648323562	2121024
1689648323602	2120950
1689648323643	2120905
1689648323682	2120836
1689648323722	2120752
1689648323762	2120698
1689648323803	2120730
1689648323844	2120750
1689648323883	2120801
1689648323923	2120862
1689648323964	2120984
1689648324003	2121059
1689648324044	2121152
1689648324084	2121250
1689648324124	2121369
1689648324164	2121491
1689648324204	2121606
1689648324245	2121720
1689648324284	2121353
1689648324324	2120774
1689648324364	2120211
1689648324404	2119800
1689648324445	2119417
1689648324484	2119015
1689648324524	2118651
1689648324565	2118437
1689648324605	2118227
1689648324646	2118009
1689648324685	2117860
1689648324725	2117667
1689648324765	2117577
1689648324805	2117537
1689648324846	2117482
1689648324885	2117444
1689648324925	2117433
1689648324965	2117454
