#	deviceModel: SM-R900	deviceOs: 11
1689664508198	2056970
1689664508238	2057267
1689664508279	2057594
1689664508318	2057952
1689664508358	2058587
1689664508399	2058733
1689664508439	2058068
1689664508480	2057573
1689664508519	2057274
1689664508559	2057111
1689664508600	2057088
1689664508640	2057125
1689664508681	2057246
1689664508720	2057302
1689664508761	2057342
1689664508801	2057499
1689664508841	2057708
1689664508882	2058009
1689664508921	2058575
1689664508962	2058948
1689664509002	2059303
1689664509042	2059670
1689664509084	2060162
1689664509123	2060517
1689664509163	2060513
1689664509203	2060104
1689664509243	2059809
1689664509284	2059750
1689664509323	2059706
1689664509363	2059783
1689664509403	2059934
1689664509443	2060039
1689664509485	2060142
1689664509524	2060272
1689664509564	2060504
1689664509604	2060767
1689664509644	2061090
1689664509685	2061398
1689664509725	2061739
1689664509765	2062096
1689664509805	2062441
1689664509845	2062880
1689664509886	2063277
1689664509925	2063506
1689664509966	2063231
1689664510006	2062899
1689664510046	2062738
1689664510087	2062687
1689664510126	2062688
1689664510167	2062767
1689664510207	2062876
1689664510247	2062913
1689664510288	2063007
1689664510328	2063143
1689664510368	2063335
1689664510408	2063548
1689664510448	2063816
1689664510489	2064065
1689664510529	2064366
1689664510569	2064647
1689664510609	2064971
1689664510649	2065255
1689664510691	2065153
1689664510730	2064750
1689664510770	2064483
1689664510810	2064353
1689664510851	2064356
1689664510892	2064349
1689664510931	2064416
1689664510971	2064423
1689664511012	2064442
1689664511052	2064477
1689664511093	2064598
1689664511132	2064799
1689664511172	2064992
1689664511212	2065220
1689664511252	2065453
1689664511293	2065713
1689664511332	2065951
1689664511372	2066135
1689664511413	2065870
1689664511453	2065303
1689664511494	2064889
1689664511533	2064679
1689664511573	2064500
1689664511613	2064398
1689664511654	2064329
1689664511695	2064225
1689664511734	2064093
1689664511774	2064033
1689664511814	2064032
1689664511855	2064121
1689664511896	2064205
1689664511935	2064290
1689664511975	2064475
1689664512016	2064604
1689664512056	2064775
1689664512097	2064934
1689664512136	2064818
1689664512176	2064132
1689664512217	2063390
1689664512257	2062837
1689664512298	2062339
1689664512337	2061911
1689664512378	2061627
1689664512418	2061385
1689664512458	2061028
1689664512499	2060759
1689664512538	2060557
1689664512578	2060460
1689664512619	2060340
1689664512659	2060325
1689664512700	2060350
1689664512740	2060395
1689664512780	2060480
1689664512820	2060542
1689664512860	2060667
1689664512902	2060523
1689664512941	2059700
1689664512981	2058639
1689664513021	2057640
1689664513061	2056991
1689664513102	2056418
1689664513141	2055977
1689664513181	2055536
1689664513221	2055090
1689664513261	2054704
1689664513302	2054398
1689664513342	2054181
1689664513382	2054015
1689664513422	2053939
1689664513462	2053901
1689664513503	2053869
1689664513543	2053876
1689664513583	2053920
1689664513623	2054003
1689664513663	2054188
1689664513704	2054076
1689664513743	2053199
1689664513784	2052059
1689664513824	2051170
1689664513864	2050507
1689664513905	2049863
1689664513945	2049636
1689664513985	2049271
1689664514025	2048817
1689664514065	2048425
1689664514106	2048127
1689664514146	2047931
1689664514186	2047836
1689664514226	2047817
1689664514266	2047838
1689664514308	2047864
1689664514347	2047935
1689664514387	2048033
1689664514427	2048184
1689664514467	2048341
1689664514508	2048347
1689664514548	2047556
1689664514588	2046434
1689664514628	2045550
1689664514669	2044879
1689664514710	2044500
1689664514749	2044340
1689664514790	2044036
1689664514830	2044296
1689664514871	2044346
1689664514912	2044605
1689664514951	2045414
1689664514991	2046593
1689664515031	2047921
1689664515071	2049156
1689664515112	2049829
1689664515152	2050749
1689664515192	2051645
1689664515232	2052599
1689664515272	2053513
1689664515313	2053788
1689664515352	2053784
1689664515392	2054093
1689664515432	2054682
1689664515473	2055478
1689664515514	2056442
1689664515553	2057360
1689664515593	2058135
1689664515633	2059143
1689664515673	2059924
1689664515715	2060785
1689664515754	2061671
1689664515794	2062680
1689664515834	2063569
1689664515875	2064100
1689664515916	2064206
1689664515955	2064104
1689664515995	2063792
1689664516035	2063485
1689664516076	2062593
1689664516117	2060853
1689664516156	2059134
1689664516196	2057414
1689664516237	2056117
1689664516277	2054971
1689664516318	2054001
1689664516357	2053031
1689664516397	2052139
1689664516438	2051266
1689664516478	2050559
1689664516519	2050032
1689664516559	2049869
1689664516599	2049740
1689664516639	2049461
1689664516679	2049349
1689664516721	2049336
1689664516760	2049215
1689664516800	2049309
1689664516840	2049380
1689664516880	2048824
1689664516921	2047686
1689664516960	2046528
1689664517000	2045590
1689664517040	2044851
1689664517081	2044208
1689664517122	2043775
1689664517161	2043407
1689664517201	2042990
1689664517241	2042636
1689664517281	2042363
1689664517323	2042193
1689664517362	2042116
1689664517402	2042146
1689664517442	2042204
1689664517482	2042292
1689664517523	2042433
1689664517563	2042611
1689664517603	2042815
1689664517643	2042592
1689664517683	2041474
1689664517725	2040426
1689664517764	2039851
1689664517804	2039535
1689664517844	2039370
1689664517884	2039392
1689664517926	2039345
1689664517965	2039298
1689664518005	2039300
1689664518046	2039450
1689664518086	2039736
1689664518127	2040152
1689664518166	2040620
1689664518206	2041338
1689664518247	2041910
1689664518287	2042414
1689664518328	2042868
1689664518367	2043276
1689664518408	2043150
1689664518448	2042491
1689664518488	2041939
1689664518529	2041554
1689664518569	2041473
1689664518609	2041731
1689664518649	2041984
1689664518689	2042174
1689664518730	2042365
1689664518769	2042676
1689664518809	2043070
1689664518849	2043583
1689664518890	2044127
1689664518931	2044742
1689664518970	2045354
1689664519010	2046000
1689664519050	2046621
1689664519090	2047268
1689664519132	2047631
1689664519171	2047338
1689664519211	2046985
1689664519251	2046856
1689664519291	2046856
1689664519332	2046956
1689664519372	2047174
1689664519412	2047449
1689664519452	2047650
1689664519492	2047883
1689664519534	2048182
1689664519573	2048582
1689664519613	2049049
1689664519653	2049571
1689664519693	2049918
1689664519735	2050363
1689664519774	2050964
1689664519814	2051541
1689664519854	2052050
1689664519895	2052042
1689664519936	2051806
1689664519975	2051729
1689664520015	2051876
1689664520056	2052054
1689664520096	2052362
1689664520137	2052697
1689664520176	2053038
1689664520217	2053342
1689664520257	2053716
1689664520297	2054172
1689664520338	2054711
1689664520377	2055272
1689664520418	2055936
1689664520458	2056537
1689664520498	2057117
1689664520539	2057739
1689664520578	2058243
1689664520618	2058335
1689664520658	2058259
1689664520699	2058274
1689664520740	2058701
1689664520779	2058989
1689664520819	2059339
1689664520859	2059675
1689664520899	2059970
1689664520941	2060277
1689664520980	2060628
1689664521020	2061031
1689664521060	2061469
1689664521100	2061913
1689664521142	2062412
1689664521181	2062995
1689664521221	2063500
1689664521261	2063989
1689664521302	2064332
1689664521343	2064252
1689664521382	2064124
1689664521422	2064177
1689664521462	2064336
1689664521503	2064501
1689664521544	2064762
1689664521583	2065041
1689664521623	2065260
1689664521664	2065469
1689664521704	2065757
1689664521745	2066091
1689664521784	2066459
1689664521825	2066841
1689664521865	2067074
1689664521905	2067340
1689664521946	2067727
1689664521986	2068148
1689664522026	2068401
1689664522066	2068177
1689664522107	2067873
1689664522148	2067765
1689664522187	2067752
1689664522227	2067755
1689664522267	2067841
1689664522307	2067938
1689664522348	2068014
1689664522387	2068081
1689664522427	2068231
1689664522468	2068444
1689664522508	2068652
1689664522549	2068936
1689664522588	2069222
1689664522628	2069491
1689664522668	2069774
1689664522709	2070056
1689664522750	2070382
1689664522789	2070640
1689664522829	2070387
1689664522869	2069866
1689664522910	2069447
1689664522951	2069178
1689664522990	2068919
1689664523030	2068768
1689664523070	2068645
1689664523111	2068508
1689664523152	2068410
1689664523191	2068275
1689664523232	2068243
1689664523272	2068290
1689664523312	2068385
1689664523353	2068510
1689664523392	2068627
1689664523433	2068769
1689664523473	2068899
1689664523513	2069090
1689664523554	2069302
1689664523594	2069485
1689664523634	2069422
1689664523674	2068709
1689664523715	2067943
1689664523756	2067422
1689664523795	2067145
1689664523835	2066939
1689664523876	2066573
1689664523916	2066291
1689664523957	2065985
1689664523996	2065687
1689664524036	2065526
1689664524076	2065430
1689664524116	2065404
1689664524157	2065397
1689664524196	2065447
1689664524236	2065514
1689664524276	2065583
1689664524317	2065686
1689664524358	2065803
1689664524397	2065993
1689664524437	2066163
1689664524477	2065872
1689664524517	2065014
1689664524559	2064141
1689664524598	2063549
1689664524638	2063072
1689664524678	2062613
1689664524718	2062329
1689664524760	2061992
1689664524799	2061620
1689664524839	2061329
1689664524879	2061113
1689664524920	2060983
1689664524961	2060925
1689664525000	2060960
1689664525040	2060985
1689664525080	2061061
1689664525121	2061124
1689664525162	2061258
1689664525201	2061401
1689664525241	2061311
1689664525282	2060502
1689664525322	2059468
1689664525363	2058669
1689664525402	2057948
1689664525442	2057475
1689664525483	2057134
1689664525523	2056909
1689664525564	2056562
1689664525604	2056286
1689664525644	2056097
1689664525684	2056018
1689664525725	2056068
1689664525766	2056172
1689664525805	2056292
1689664525845	2056440
1689664525885	2056610
1689664525925	2056804
1689664525966	2057053
1689664526005	2057302
1689664526045	2057061
1689664526085	2056148
1689664526126	2055211
1689664526167	2054608
1689664526206	2054060
1689664526246	2053651
1689664526286	2053390
1689664526326	2053202
1689664526368	2052927
1689664526407	2052715
1689664526447	2052629
1689664526487	2052657
1689664526527	2052778
1689664526568	2052920
1689664526608	2053158
1689664526648	2053402
1689664526688	2053668
1689664526729	2053984
1689664526770	2054329
1689664526809	2054672
1689664526849	2055053
1689664526889	2055428
1689664526929	2055154
1689664526971	2054302
1689664527010	2053554
1689664527050	2053187
1689664527091	2052923
1689664527131	2052678
1689664527172	2052575
1689664527211	2052478
1689664527251	2052341
1689664527292	2052302
1689664527332	2052326
1689664527373	2052475
1689664527413	2052690
1689664527453	2052944
1689664527493	2053227
1689664527534	2053619
1689664527575	2053961
1689664527613	2054395
1689664527654	2054756
1689664527694	2055164
1689664527734	2055620
1689664527775	2055843
1689664527814	2055434
1689664527854	2054805
1689664527894	2054434
1689664527935	2054194
1689664527976	2054086
1689664528015	2054072
1689664528055	2054100
1689664528095	2054087
1689664528135	2054064
1689664528177	2054104
1689664528216	2054315
1689664528256	2054574
1689664528296	2054843
1689664528336	2055157
1689664528377	2055498
1689664528417	2055808
1689664528457	2056188
1689664528497	2056558
1689664528537	2056998
1689664528579	2057203
1689664528618	2056862
1689664528658	2056409
1689664528698	2056214
1689664528738	2056151
1689664528780	2056190
1689664528819	2056307
1689664528859	2056387
1689664528899	2056414
1689664528940	2056510
1689664528981	2056636
1689664529020	2056882
1689664529060	2057144
1689664529101	2057492
1689664529141	2057822
1689664529182	2058192
1689664529221	2058714
1689664529262	2059207
1689664529302	2059617
1689664529342	2059877
1689664529383	2059541
1689664529422	2059051
1689664529462	2058731
1689664529503	2058394
1689664529543	2058285
1689664529584	2058297
1689664529623	2058354
1689664529663	2058357
1689664529703	2058447
1689664529744	2058639
1689664529785	2058869
1689664529824	2059135
1689664529864	2059439
1689664529904	2059710
1689664529945	2060025
1689664529986	2060340
1689664530025	2060661
1689664530065	2061026
1689664530105	2061407
1689664530145	2061489
1689664530187	2061065
1689664530226	2060620
1689664530266	2060346
1689664530306	2060149
1689664530347	2060010
1689664530388	2059955
1689664530427	2059926
1689664530467	2059928
1689664530507	2059893
1689664530548	2059949
1689664530589	2060088
1689664530628	2060279
1689664530668	2060471
1689664530709	2060753
1689664530749	2061015
1689664530790	2061281
1689664530830	2061576
1689664530870	2061893
1689664530910	2062234
1689664530950	2062624
1689664530991	2062637
1689664531031	2062130
1689664531071	2061660
1689664531111	2061351
1689664531151	2061146
1689664531192	2060997
1689664531231	2060957
1689664531272	2060878
1689664531312	2060779
1689664531352	2060766
1689664531393	2060811
1689664531432	2060935
1689664531472	2061115
1689664531512	2061299
1689664531553	2061520
1689664531594	2061744
1689664531633	2061964
1689664531673	2062211
1689664531713	2062518
1689664531753	2062860
1689664531795	2063108
1689664531834	2062850
1689664531874	2062317
1689664531914	2061997
1689664531954	2061828
1689664531995	2061688
1689664532035	2061623
1689664532075	2061645
1689664532115	2061594
1689664532155	2061568
1689664532196	2061586
1689664532236	2061706
1689664532276	2061901
1689664532316	2062120
1689664532356	2062363
1689664532398	2062644
1689664532437	2062964
1689664532477	2063261
1689664532517	2063598
1689664532557	2063956
1689664532599	2064320
1689664532638	2064442
1689664532678	2064065
1689664532719	2063638
1689664532759	2063374
1689664532800	2063224
1689664532839	2063044
1689664532880	2062991
1689664532920	2063001
1689664532960	2062967
1689664533001	2062963
1689664533040	2063096
1689664533080	2063238
1689664533121	2063438
1689664533161	2063694
1689664533202	2063960
1689664533241	2064238
1689664533281	2064519
1689664533321	2064841
1689664533361	2065153
1689664533402	2065493
1689664533442	2065855
1689664533482	2066223
1689664533522	2066582
1689664533562	2066480
1689664533604	2066012
1689664533643	2065626
1689664533683	2065457
1689664533723	2065239
1689664533763	2065064
1689664533804	2065007
1689664533844	2064972
1689664533884	2064893
1689664533924	2064857
1689664533965	2064882
1689664534006	2064997
1689664534045	2065157
1689664534085	2065338
1689664534125	2065548
1689664534165	2065770
1689664534207	2065999
1689664534246	2066266
1689664534286	2066520
1689664534327	2066811
1689664534367	2067078
1689664534408	2067221
1689664534447	2067388
1689664534487	2067187
1689664534528	2066819
1689664534568	2066325
1689664534609	2066021
1689664534648	2065729
1689664534689	2065470
1689664534729	2065288
1689664534769	2065096
1689664534810	2064925
1689664534849	2064804
1689664534889	2064743
1689664534930	2064770
1689664534970	2064834
1689664535011	2064918
1689664535050	2065042
1689664535090	2065142
1689664535130	2065273
1689664535170	2065411
1689664535211	2065608
1689664535251	2065809
1689664535291	2066009
1689664535331	2065976
1689664535371	2065371
1689664535412	2064608
1689664535451	2064039
1689664535492	2063639
1689664535532	2063253
1689664535572	2062937
1689664535613	2062625
1689664535653	2062271
1689664535693	2061950
1689664535733	2061719
1689664535773	2061543
1689664535815	2061425
1689664535854	2061448
1689664535894	2061462
1689664535934	2061502
1689664535975	2061556
1689664536016	2061613
1689664536055	2061716
1689664536095	2061893
1689664536136	2061810
1689664536176	2061106
1689664536217	2060144
1689664536256	2059420
1689664536297	2058791
1689664536337	2058027
1689664536377	2057608
1689664536418	2057277
1689664536458	2056829
1689664536498	2056487
1689664536538	2056234
1689664536578	2056127
1689664536619	2056073
1689664536658	2056060
1689664536698	2056156
1689664536739	2056251
1689664536779	2056337
1689664536820	2056463
1689664536859	2056597
1689664536899	2056801
1689664536939	2057033
1689664536980	2057084
1689664537021	2056399
1689664537060	2055381
1689664537100	2054533
1689664537140	2053901
1689664537181	2053337
1689664537222	2052857
1689664537261	2052531
1689664537301	2052171
1689664537342	2051860
1689664537382	2051607
1689664537423	2051468
1689664537462	2051408
1689664537502	2051464
1689664537543	2051569
1689664537583	2051694
1689664537624	2051873
1689664537663	2051998
1689664537704	2052176
1689664537744	2052419
1689664537784	2052715
1689664537825	2053016
1689664537865	2053298
1689664537905	2052957
1689664537945	2052022
1689664537985	2051087
1689664538027	2050471
1689664538066	2050049
1689664538106	2049850
1689664538146	2049567
1689664538187	2049222
1689664538228	2048867
1689664538267	2048680
1689664538307	2048577
1689664538347	2048561
1689664538387	2048660
1689664538428	2048791
1689664538467	2048953
1689664538507	2049165
1689664538548	2049351
1689664538588	2049545
1689664538629	2049822
1689664538668	2049952
1689664538708	2050106
1689664538749	2050081
1689664538789	2049580
1689664538830	2048688
1689664538869	2048060
1689664538909	2047639
1689664538949	2047264
1689664538989	2046999
1689664539030	2046747
1689664539069	2046450
1689664539109	2046215
1689664539150	2046068
1689664539190	2046050
1689664539231	2046086
1689664539270	2046231
1689664539310	2046386
1689664539351	2046581
1689664539391	2046757
1689664539432	2046984
1689664539471	2047273
1689664539512	2047462
1689664539552	2047178
1689664539592	2046301
1689664539633	2045447
1689664539673	2044893
1689664539713	2044518
1689664539753	2044194
1689664539793	2043979
1689664539835	2043777
1689664539874	2043555
1689664539914	2043378
1689664539955	2043311
1689664539995	2043415
1689664540036	2043614
1689664540075	2043833
1689664540115	2044053
1689664540155	2044326
1689664540195	2044556
1689664540236	2044849
1689664540275	2045185
1689664540316	2045324
1689664540356	2044745
1689664540396	2043761
1689664540437	2043019
1689664540476	2042517
1689664540516	2041951
1689664540557	2041194
1689664540597	2040940
1689664540638	2040678
1689664540677	2040436
1689664540718	2040286
1689664540758	2040274
1689664540798	2040349
1689664540839	2040505
1689664540878	2040683
1689664540919	2040927
1689664540959	2041147
1689664540999	2041743
1689664541040	2042061
1689664541080	2042409
1689664541120	2042766
1689664541160	2042666
1689664541200	2041785
1689664541241	2040609
1689664541281	2039969
1689664541321	2039505
1689664541361	2039040
1689664541402	2038770
1689664541443	2038578
1689664541482	2038341
1689664541522	2038172
1689664541563	2038150
1689664541603	2038229
1689664541644	2038381
1689664541684	2038641
1689664541723	2038916
1689664541764	2039181
1689664541804	2039402
1689664541845	2039739
1689664541884	2040083
1689664541924	2040427
1689664541964	2040847
1689664542004	2040944
1689664542046	2040248
1689664542085	2039318
1689664542125	2038735
1689664542165	2038310
1689664542205	2037872
1689664542246	2037608
1689664542286	2037426
1689664542326	2037181
1689664542366	2036938
1689664542406	2036863
1689664542447	2036918
1689664542487	2037075
1689664542527	2037320
1689664542567	2037561
1689664542607	2037798
1689664542649	2038053
1689664542688	2038358
1689664542728	2038663
1689664542768	2039040
1689664542808	2039427
1689664542850	2039644
1689664542889	2039115
1689664542929	2038235
1689664542969	2037591
1689664543010	2037206
1689664543051	2036783
1689664543090	2036582
1689664543131	2036449
1689664543171	2036286
1689664543211	2036171
1689664543253	2036118
1689664543292	2036237
1689664543332	2036476
1689664543372	2036772
1689664543412	2037127
1689664543453	2037498
1689664543493	2037836
1689664543533	2038181
1689664543573	2038580
1689664543613	2038996
1689664543654	2039453
1689664543693	2039945
1689664543733	2040190
1689664543774	2039628
1689664543814	2038732
1689664543855	2038086
1689664543894	2037622
1689664543934	2037167
1689664543975	2036777
1689664544015	2036598
1689664544056	2036453
1689664544095	2036302
1689664544135	2036268
1689664544175	2036274
1689664544216	2036484
1689664544257	2036735
1689664544296	2037003
1689664544336	2037392
1689664544377	2037741
1689664544417	2038067
1689664544458	2038452
1689664544497	2038886
1689664544537	2039319
1689664544578	2039792
1689664544618	2040279
1689664544659	2040464
1689664544699	2039808
1689664544739	2038905
1689664544779	2038345
1689664544819	2037968
1689664544860	2037561
1689664544900	2037298
1689664544940	2037165
1689664544980	2036999
1689664545021	2036848
1689664545062	2036809
1689664545101	2036969
1689664545141	2037252
1689664545181	2037521
1689664545221	2037852
1689664545262	2038147
1689664545302	2038498
1689664545342	2038843
1689664545382	2039199
1689664545422	2039602
1689664545463	2040079
1689664545502	2040541
1689664545543	2040842
1689664545583	2040292
1689664545623	2039386
1689664545664	2038795
1689664545703	2038431
1689664545743	2038118
1689664545784	2037913
1689664545824	2037833
1689664545865	2037651
1689664545904	2037503
1689664545945	2037486
1689664545985	2037566
1689664546025	2037776
1689664546066	2038061
1689664546105	2038352
1689664546146	2038691
1689664546186	2039055
1689664546226	2039402
1689664546267	2039809
1689664546306	2040234
1689664546347	2040704
1689664546387	2041054
1689664546427	2040689
1689664546468	2039749
1689664546508	2039110
1689664546548	2038701
1689664546588	2038343
1689664546629	2038052
1689664546670	2037952
1689664546709	2037815
1689664546749	2037688
1689664546789	2037638
1689664546830	2037719
1689664546871	2037973
1689664546910	2038246
1689664546950	2038585
1689664546990	2038974
1689664547030	2039341
1689664547071	2039690
1689664547111	2040076
1689664547151	2040504
1689664547191	2040993
1689664547231	2041790
1689664547272	2042047
1689664547311	2041008
1689664547352	2040028
1689664547392	2039386
1689664547432	2038942
1689664547473	2038496
1689664547512	2038196
1689664547552	2038019
1689664547593	2037841
1689664547633	2037637
1689664547674	2037578
1689664547713	2037619
1689664547753	2037787
1689664547794	2038026
1689664547834	2038291
1689664547875	2038629
1689664547914	2038947
1689664547954	2039279
1689664547994	2039617
1689664548035	2040054
1689664548076	2040514
1689664548115	2040870
1689664548155	2040476
1689664548196	2039471
1689664548236	2038654
1689664548277	2038108
1689664548316	2037639
1689664548356	2037208
1689664548397	2036940
1689664548437	2036721
1689664548478	2036459
1689664548517	2036334
1689664548558	2036303
1689664548598	2036437
1689664548638	2036599
1689664548680	2036853
1689664548719	2037241
1689664548759	2037520
1689664548799	2037787
1689664548839	2038108
1689664548880	2038484
1689664548919	2038865
1689664548959	2038662
1689664548999	2037746
1689664549040	2036825
1689664549081	2036305
1689664549120	2035926
1689664549160	2035673
1689664549200	2035575
1689664549240	2035430
1689664549282	2035234
1689664549321	2035173
1689664549361	2035246
1689664549401	2035414
1689664549441	2035680
1689664549483	2035999
1689664549522	2036363
1689664549562	2036718
1689664549602	2037125
1689664549642	2037588
1689664549683	2038034
1689664549723	2038154
1689664549763	2037462
1689664549803	2036518
1689664549843	2035914
1689664549885	2035549
1689664549924	2035168
1689664549964	2035010
1689664550004	2034928
1689664550044	2034858
1689664550086	2034790
1689664550125	2034869
1689664550165	2035069
1689664550205	2035393
1689664550246	2035741
1689664550287	2036121
1689664550326	2036550
1689664550367	2036987
1689664550407	2037488
1689664550447	2037990
1689664550488	2038503
1689664550527	2038624
1689664550568	2037754
1689664550608	2037021
1689664550648	2036610
1689664550689	2036326
1689664550728	2036096
1689664550768	2036050
1689664550808	2036045
1689664550849	2036050
1689664550890	2036131
1689664550929	2036329
1689664550969	2036615
1689664551009	2037041
1689664551050	2037503
1689664551091	2037963
1689664551131	2038445
1689664551171	2038928
1689664551211	2039439
1689664551251	2039988
1689664551292	2040591
1689664551332	2041039
1689664551372	2040754
1689664551412	2040131
1689664551452	2039782
1689664551494	2039571
1689664551533	2039400
1689664551573	2039332
1689664551613	2039424
1689664551653	2039485
1689664551695	2039553
1689664551734	2039715
1689664551774	2039982
1689664551815	2040299
1689664551855	2040688
1689664551896	2041384
1689664551935	2041957
1689664551975	2042436
1689664552016	2042906
1689664552056	2043376
1689664552097	2043937
1689664552136	2044498
1689664552177	2044598
1689664552217	2044176
1689664552257	2043803
1689664552299	2043643
1689664552338	2043577
1689664552378	2043633
1689664552418	2043787
1689664552458	2043901
1689664552499	2044006
1689664552538	2044205
1689664552578	2044488
1689664552618	2044819
1689664552659	2045238
1689664552700	2045714
1689664552739	2046181
1689664552779	2046639
1689664552819	2047139
1689664552859	2047644
1689664552901	2048183
1689664552940	2048628
1689664552980	2048474
1689664553020	2047994
1689664553060	2047688
1689664553102	2047550
1689664553141	2047374
1689664553181	2047290
1689664553221	2047369
1689664553262	2047418
1689664553303	2047469
1689664553342	2047619
1689664553382	2047811
1689664553422	2048103
1689664553463	2048438
1689664553504	2048798
1689664553543	2049187
1689664553583	2049573
1689664553624	2049896
1689664553664	2050131
1689664553705	2050574
1689664553744	2051042
1689664553784	2051185
1689664553825	2050743
1689664553865	2050208
1689664553906	2050061
1689664553946	2049899
1689664553986	2049811
1689664554026	2049767
1689664554066	2049731
1689664554108	2049691
1689664554147	2049698
1689664554187	2049819
1689664554227	2049899
1689664554267	2050048
1689664554308	2050221
1689664554347	2050509
1689664554387	2050880
1689664554427	2051178
1689664554468	2051574
1689664554509	2051940
1689664554548	2052357
1689664554588	2052754
1689664554628	2052664
1689664554669	2052015
1689664554710	2051477
1689664554749	2051125
1689664554789	2050839
1689664554830	2050604
1689664554870	2050490
1689664554911	2050401
1689664554950	2050197
1689664554990	2050093
1689664555031	2050107
1689664555071	2050152
1689664555112	2050299
1689664555151	2050480
1689664555192	2050697
1689664555232	2050896
1689664555272	2051177
1689664555313	2051446
1689664555352	2051764
1689664555393	2051884
1689664555433	2051353
1689664555473	2050608
1689664555514	2050130
1689664555554	2049913
1689664555594	2049659
1689664555634	2049440
1689664555675	2049316
1689664555716	2049103
1689664555755	2048951
1689664555796	2048901
1689664555836	2048974
1689664555876	2049145
1689664555917	2049319
1689664555956	2049555
1689664555996	2049829
1689664556036	2049929
1689664556076	2050062
1689664556117	2050320
1689664556157	2050661
1689664556197	2050997
1689664556237	2050710
1689664556277	2049980
1689664556318	2049371
1689664556357	2048793
1689664556398	2048317
1689664556438	2047866
1689664556478	2047596
1689664556519	2047340
1689664556558	2047094
1689664556599	2046893
1689664556639	2046846
1689664556679	2046853
1689664556720	2046976
1689664556760	2047161
1689664556800	2047352
1689664556840	2047589
1689664556880	2047810
1689664556921	2048090
1689664556961	2048407
1689664557001	2048750
1689664557041	2049116
1689664557081	2049202
1689664557123	2048453
1689664557162	2047524
1689664557202	2046871
1689664557242	2046391
1689664557283	2045853
1689664557324	2045500
1689664557363	2045266
1689664557404	2045005
1689664557444	2044761
1689664557484	2044617
1689664557525	2044650
1689664557564	2044733
1689664557605	2044919
1689664557645	2045131
1689664557685	2045345
1689664557726	2045557
1689664557765	2045865
1689664557805	2046180
1689664557845	2046491
1689664557885	2046783
1689664557927	2046418
1689664557966	2045401
1689664558006	2044597
1689664558046	2044079
1689664558086	2043651
1689664558127	2043316
1689664558167	2043129
1689664558207	2042900
1689664558247	2042616
1689664558287	2042466
1689664558329	2042433
1689664558368	2042517
1689664558408	2042674
1689664558448	2042858
1689664558488	2043105
1689664558530	2043350
1689664558569	2043585
1689664558609	2043935
1689664558649	2044297
1689664558690	2044465
1689664558731	2043779
1689664558770	2042760
1689664558810	2041930
1689664558850	2041095
