#	deviceModel: SM-R900	deviceOs: 11
1689664490681	2027355
1689664490722	2027556
1689664490761	2027779
1689664490801	2028065
1689664490841	2028320
1689664490882	2028158
1689664490923	2027753
1689664490962	2027571
1689664491002	2027491
1689664491043	2027491
1689664491083	2027646
1689664491124	2027912
1689664491163	2028112
1689664491203	2028223
1689664491243	2028320
1689664491284	2028387
1689664491325	2028457
1689664491364	2028475
1689664491404	2028445
1689664491445	2028366
1689664491485	2028400
1689664491526	2028363
1689664491565	2028425
1689664491606	2028277
1689664491646	2027995
1689664491686	2027821
1689664491728	2027797
1689664491767	2027945
1689664491807	2028144
1689664491847	2028589
1689664491888	2029050
1689664491929	2029733
1689664491968	2030469
1689664492009	2031219
1689664492049	2032399
1689664492089	2033788
1689664492131	2034950
1689664492170	2035580
1689664492210	2035827
1689664492251	2035799
1689664492291	2036029
1689664492332	2036431
1689664492371	2036988
1689664492411	2037534
1689664492451	2038535
1689664492491	2039411
1689664492532	2040275
1689664492572	2041316
1689664492612	2042013
1689664492652	2042715
1689664492692	2043218
1689664492733	2043858
1689664492772	2044523
1689664492813	2045311
1689664492853	2046294
1689664492893	2047424
1689664492934	2048670
1689664492974	2049689
1689664493014	2050410
1689664493054	2051165
1689664493094	2051884
1689664493136	2052250
1689664493175	2052496
1689664493215	2052738
1689664493255	2053017
1689664493296	2053339
1689664493337	2053721
1689664493376	2054192
1689664493416	2054595
1689664493457	2054904
1689664493497	2055114
1689664493538	2055253
1689664493578	2055476
1689664493618	2055758
1689664493658	2056041
1689664493699	2056371
1689664493740	2056793
1689664493779	2057458
1689664493819	2058402
1689664493860	2058853
1689664493900	2058592
1689664493941	2058511
1689664493981	2058662
1689664494021	2058975
1689664494061	2059442
1689664494102	2059992
1689664494143	2060909
1689664494182	2061852
1689664494222	2063131
1689664494262	2064304
1689664494303	2063305
1689664494343	2062974
1689664494383	2063504
1689664494423	2064364
1689664494463	2065479
1689664494503	2066485
1689664494544	2066870
1689664494583	2066359
1689664494624	2065477
1689664494664	2064373
1689664494704	2063329
1689664494745	2062846
1689664494785	2062296
1689664494825	2061767
1689664494865	2063814
1689664494905	2065986
1689664494946	2067778
1689664494986	2069106
1689664495026	2068568
1689664495066	2067026
1689664495106	2064572
1689664495148	2062454
1689664495187	2060899
1689664495227	2060105
1689664495268	2060022
1689664495308	2060011
1689664495349	2059264
1689664495388	2057755
1689664495428	2056811
1689664495469	2056340
1689664495509	2055876
1689664495550	2054190
1689664495590	2052552
1689664495630	2051677
1689664495670	2051307
1689664495711	2051265
1689664495752	2050968
1689664495791	2050500
1689664495832	2050006
1689664495872	2049794
1689664495912	2049098
1689664495954	2048626
1689664495993	2048063
1689664496033	2047368
1689664496074	2046956
1689664496114	2046735
1689664496155	2046386
1689664496194	2046016
1689664496234	2045688
1689664496274	2045381
1689664496314	2045138
1689664496356	2044862
1689664496395	2044634
1689664496435	2044418
1689664496475	2044270
1689664496515	2044146
1689664496556	2044101
1689664496596	2044065
1689664496636	2044062
1689664496676	2043856
1689664496716	2043081
1689664496757	2042031
1689664496797	2040809
1689664496837	2040132
1689664496877	2039659
1689664496917	2039287
1689664496959	2038986
1689664496998	2038769
1689664497038	2038439
1689664497078	2038123
1689664497119	2037955
1689664497160	2037774
1689664497199	2037634
1689664497239	2037588
1689664497280	2037548
1689664497320	2037486
1689664497361	2037302
1689664497400	2036510
1689664497441	2035545
1689664497481	2034749
1689664497521	2034255
1689664497563	2033826
1689664497602	2033587
1689664497642	2033449
1689664497683	2033279
1689664497723	2033141
1689664497764	2032971
1689664497804	2032879
1689664497844	2032792
1689664497884	2032801
1689664497925	2032815
1689664497966	2032914
1689664498005	2033028
1689664498045	2032859
1689664498085	2032577
1689664498125	2031911
1689664498166	2031460
1689664498205	2031187
1689664498245	2031063
1689664498286	2031041
1689664498326	2031094
1689664498367	2031109
1689664498406	2031137
1689664498446	2031159
1689664498486	2031232
1689664498527	2031347
1689664498568	2031474
1689664498607	2031618
1689664498647	2031849
1689664498687	2032016
1689664498727	2031772
1689664498769	2031310
1689664498808	2030897
1689664498848	2030704
1689664498889	2030652
1689664498929	2030703
1689664498970	2030817
1689664499009	2030970
1689664499049	2031024
1689664499090	2031172
1689664499130	2031268
1689664499171	2031443
1689664499210	2031602
1689664499251	2031817
1689664499291	2032082
1689664499331	2032356
1689664499373	2032270
1689664499412	2031949
1689664499452	2031620
1689664499493	2031476
1689664499533	2031469
1689664499574	2031555
1689664499613	2031699
1689664499654	2031882
1689664499694	2031995
1689664499734	2032141
1689664499775	2032257
1689664499815	2032450
1689664499855	2032602
1689664499896	2032723
1689664499936	2032839
1689664499977	2033085
1689664500016	2033020
1689664500056	2032802
1689664500097	2032631
1689664500137	2032590
1689664500178	2032611
1689664500217	2032603
1689664500257	2032653
1689664500297	2032782
1689664500337	2032765
1689664500378	2032850
1689664500418	2032927
1689664500458	2033049
1689664500498	2033327
1689664500538	2033512
1689664500579	2033687
1689664500618	2033957
1689664500659	2033923
1689664500699	2033653
1689664500739	2033307
1689664500780	2033138
1689664500820	2033057
1689664500860	2033139
1689664500900	2033271
1689664500940	2033389
1689664500981	2033526
1689664501021	2033601
1689664501061	2033659
1689664501101	2033797
1689664501142	2033926
1689664501183	2034139
1689664501222	2034311
1689664501262	2034528
1689664501303	2034623
1689664501343	2034400
1689664501384	2034076
1689664501424	2033845
1689664501464	2033787
1689664501504	2033801
1689664501545	2033907
1689664501586	2034041
1689664501625	2034191
1689664501666	2034317
1689664501706	2034425
1689664501746	2034583
1689664501788	2034737
1689664501827	2034909
1689664501867	2035091
1689664501908	2035370
1689664501948	2035501
1689664501989	2035318
1689664502028	2035014
1689664502068	2034817
1689664502108	2034769
1689664502148	2034801
1689664502189	2034873
1689664502228	2034950
1689664502269	2035039
1689664502309	2035106
1689664502349	2035120
1689664502390	2035211
1689664502429	2035314
1689664502469	2035440
1689664502510	2035648
1689664502550	2035793
1689664502591	2035833
1689664502631	2035565
1689664502671	2035209
1689664502711	2034946
1689664502751	2034833
1689664502792	2034774
1689664502832	2034840
1689664502872	2034890
1689664502912	2034922
1689664502952	2034900
1689664502994	2034825
1689664503033	2034795
1689664503073	2034800
1689664503113	2034829
1689664503154	2034818
1689664503195	2034908
1689664503234	2034895
1689664503274	2034532
1689664503315	2034075
1689664503355	2033714
1689664503396	2033518
1689664503436	2033452
1689664503476	2033472
1689664503516	2033606
1689664503557	2033796
1689664503598	2033970
1689664503637	2034129
1689664503678	2034259
1689664503718	2034378
1689664503759	2034504
1689664503800	2034628
1689664503839	2034822
1689664503879	2034852
1689664503919	2034514
1689664503959	2034038
1689664504000	2033694
1689664504040	2033556
1689664504080	2033579
1689664504120	2033649
1689664504160	2033811
1689664504201	2034009
1689664504240	2034118
1689664504281	2034248
1689664504321	2034331
1689664504361	2034444
1689664504402	2034562
1689664504441	2034724
1689664504482	2034887
1689664504522	2035002
1689664504562	2034734
1689664504603	2034158
1689664504643	2033560
1689664504683	2033206
1689664504723	2032986
1689664504763	2032895
1689664504805	2032884
1689664504844	2032888
1689664504884	2032891
1689664504925	2032864
1689664504965	2032913
1689664505006	2032958
1689664505045	2032998
1689664505085	2033106
1689664505126	2033266
1689664505166	2033441
1689664505207	2033595
1689664505247	2033408
1689664505287	2032962
1689664505327	2032757
1689664505367	2032634
1689664505409	2032642
1689664505448	2032654
1689664505489	2032653
1689664505529	2032697
1689664505569	2032752
1689664505610	2032791
1689664505650	2032813
1689664505690	2032922
1689664505730	2033091
1689664505771	2033295
1689664505811	2033504
1689664505851	2033758
1689664505891	2033910
1689664505931	2033776
1689664505971	2033521
1689664506012	2033319
1689664506051	2033294
1689664506091	2033348
1689664506132	2033492
1689664506172	2033659
1689664506213	2033776
1689664506252	2033873
1689664506292	2034000
1689664506332	2034163
1689664506373	2034321
1689664506414	2034507
1689664506453	2034727
1689664506493	2034975
1689664506534	2035207
1689664506574	2035396
1689664506615	2035324
1689664506654	2035107
1689664506695	2035015
1689664506735	2035050
1689664506775	2035142
1689664506816	2035302
1689664506856	2035459
1689664506896	2035620
1689664506936	2035775
1689664506976	2035880
1689664507018	2036085
1689664507057	2036299
1689664507097	2036493
1689664507137	2036741
1689664507178	2037003
1689664507219	2037326
1689664507258	2037574
1689664507299	2037622
1689664507339	2037471
1689664507379	2037367
1689664507421	2037314
1689664507461	2037425
1689664507501	2037533
1689664507542	2037708
1689664507582	2037833
1689664507624	2038043
1689664507663	2038148
1689664507703	2038325
1689664507743	2038504
1689664507783	2038760
1689664507824	2039056
1689664507863	2039305
1689664507903	2039536
1689664507944	2039806
1689664507984	2039996
1689664508025	2040096
1689664508064	2040228
1689664508104	2040252
1689664508144	2040159
1689664508185	2040096
1689664508226	2040147
1689664508265	2040141
1689664508305	2040173
1689664508345	2040264
1689664508385	2040347
1689664508427	2040441
1689664508466	2040548
1689664508506	2040660
1689664508546	2040809
1689664508586	2040950
1689664508628	2041147
1689664508667	2041550
1689664508707	2041877
1689664508747	2042085
1689664508788	2042273
1689664508829	2042436
1689664508868	2042624
1689664508908	2042774
1689664508949	2042709
1689664508989	2042508
1689664509030	2042305
1689664509069	2042245
1689664509110	2042209
1689664509150	2042255
1689664509190	2042336
1689664509231	2042441
1689664509271	2042469
1689664509311	2042522
1689664509351	2042518
1689664509392	2042547
1689664509433	2042664
1689664509472	2042765
1689664509513	2042890
1689664509553	2043044
1689664509593	2043160
1689664509635	2043313
1689664509674	2043469
1689664509714	2043471
1689664509754	2043222
1689664509794	2042898
1689664509835	2042685
1689664509875	2042593
1689664509915	2042551
1689664509955	2042558
1689664509995	2042557
1689664510036	2042520
1689664510075	2042497
1689664510115	2042396
1689664510155	2042388
1689664510196	2042397
1689664510237	2042429
1689664510276	2042495
1689664510316	2042563
1689664510357	2042654
1689664510397	2042739
1689664510438	2042812
1689664510477	2042902
1689664510517	2042998
1689664510557	2042880
1689664510598	2042442
1689664510639	2041926
1689664510678	2041160
1689664510718	2040915
1689664510759	2040707
1689664510799	2040565
1689664510840	2040446
1689664510879	2040283
1689664510920	2040137
1689664510960	2039956
1689664511000	2039842
1689664511042	2039755
1689664511081	2039688
1689664511121	2039694
1689664511161	2039708
1689664511202	2039719
1689664511243	2039750
1689664511282	2039813
1689664511323	2039855
1689664511363	2039926
1689664511403	2039960
1689664511445	2039635
1689664511484	2039000
1689664511524	2038337
1689664511565	2037869
1689664511605	2037557
1689664511646	2037292
1689664511685	2037140
1689664511725	2036918
1689664511766	2036694
1689664511806	2036476
1689664511847	2036281
1689664511886	2036147
1689664511926	2036041
1689664511966	2036011
1689664512006	2035984
1689664512048	2036015
1689664512087	2036027
1689664512127	2036052
1689664512167	2036072
1689664512207	2035921
1689664512248	2035360
1689664512288	2034625
1689664512328	2034028
1689664512368	2033630
1689664512409	2033384
1689664512450	2033251
1689664512489	2033130
1689664512529	2032965
1689664512569	2032836
1689664512610	2032718
1689664512651	2032674
1689664512690	2032650
1689664512731	2032631
1689664512771	2032651
1689664512811	2032671
1689664512852	2032685
1689664512892	2032664
1689664512932	2032670
1689664512972	2032499
1689664513013	2031893
1689664513054	2031261
1689664513093	2030777
1689664513134	2030421
1689664513174	2030249
1689664513214	2030184
1689664513256	2030159
1689664513295	2030078
1689664513335	2029957
1689664513376	2029847
1689664513416	2029781
1689664513457	2029818
1689664513497	2029920
1689664513537	2030029
1689664513577	2030160
1689664513617	2030315
1689664513658	2030452
1689664513697	2030598
1689664513737	2030551
1689664513777	2030037
1689664513817	2029380
1689664513859	2028882
1689664513898	2028615
1689664513938	2028457
1689664513978	2028396
1689664514018	2028354
1689664514059	2028330
1689664514099	2028258
1689664514139	2028224
1689664514179	2028210
1689664514219	2028272
1689664514260	2028381
1689664514300	2028564
1689664514340	2028759
1689664514380	2028928
1689664514420	2029114
1689664514462	2029332
1689664514501	2029532
1689664514541	2029745
1689664514582	2029984
1689664514622	2029986
1689664514663	2029515
1689664514702	2029067
1689664514742	2028751
1689664514783	2028620
1689664514823	2028612
1689664514864	2028663
1689664514904	2028719
1689664514944	2028762
1689664514984	2028809
1689664515024	2028819
1689664515066	2028924
1689664515105	2029022
1689664515145	2029239
1689664515186	2029423
1689664515226	2029691
1689664515267	2029915
1689664515307	2030160
1689664515347	2030427
1689664515387	2030677
1689664515427	2030928
1689664515469	2031187
1689664515508	2031447
1689664515548	2031283
1689664515588	2031000
1689664515628	2030800
1689664515669	2030765
1689664515708	2030840
1689664515749	2030947
1689664515789	2031091
1689664515829	2031236
1689664515870	2031335
1689664515909	2031432
1689664515949	2031570
1689664515990	2031739
1689664516030	2031932
1689664516071	2032123
1689664516110	2032398
1689664516151	2032631
1689664516191	2032743
1689664516231	2032847
1689664516272	2033058
1689664516311	2033274
1689664516352	2033277
1689664516392	2033118
1689664516432	2032970
1689664516473	2032977
1689664516513	2033063
1689664516553	2033179
1689664516593	2033355
1689664516633	2033517
1689664516674	2033641
1689664516714	2033750
1689664516754	2033905
1689664516794	2034036
1689664516834	2034239
1689664516876	2034470
1689664516915	2034696
1689664516955	2034936
1689664516996	2035172
1689664517036	2035430
1689664517077	2035665
1689664517117	2035898
1689664517157	2036145
1689664517197	2036363
1689664517238	2036275
1689664517279	2036082
1689664517318	2035964
1689664517358	2035984
1689664517399	2036065
1689664517439	2036220
1689664517480	2036346
1689664517519	2036466
1689664517559	2036578
1689664517599	2036648
1689664517639	2036785
1689664517680	2036933
1689664517720	2037182
1689664517760	2037377
1689664517800	2037596
1689664517840	2037814
1689664517881	2038065
1689664517920	2038284
1689664517961	2038542
1689664518001	2038753
1689664518041	2039029
1689664518082	2039248
1689664518121	2039460
1689664518161	2039379
1689664518202	2039160
1689664518242	2038982
1689664518283	2038882
1689664518322	2038900
1689664518362	2038924
1689664518403	2038966
1689664518443	2039064
1689664518484	2039169
1689664518523	2039234
1689664518564	2039262
1689664518604	2039287
1689664518644	2039386
1689664518685	2039460
1689664518724	2039627
1689664518765	2039782
1689664518805	2039928
1689664518845	2040104
1689664518886	2040302
1689664518926	2040450
1689664518966	2040645
1689664519006	2040816
1689664519046	2041027
1689664519088	2041048
1689664519127	2040795
1689664519167	2040453
1689664519207	2040199
1689664519248	2040073
1689664519289	2040010
1689664519328	2039988
1689664519369	2039957
1689664519409	2039886
1689664519449	2039803
1689664519490	2039716
1689664519530	2039629
1689664519570	2039611
1689664519611	2039605
1689664519651	2039618
1689664519692	2039683
1689664519731	2039725
1689664519771	2039780
1689664519811	2039839
1689664519851	2039896
1689664519892	2039961
1689664519931	2039992
1689664519971	2039746
1689664520012	2039294
1689664520052	2038823
1689664520093	2038521
1689664520132	2038311
1689664520172	2038179
1689664520212	2038076
1689664520253	2038018
1689664520294	2037857
1689664520333	2037692
1689664520373	2037562
1689664520413	2037465
1689664520453	2037431
1689664520495	2037426
1689664520534	2037451
1689664520574	2037477
1689664520614	2037507
1689664520655	2037569
1689664520696	2037623
1689664520735	2037696
1689664520775	2037754
1689664520816	2037850
1689664520856	2037652
1689664520897	2037035
1689664520936	2036374
1689664520977	2035904
1689664521017	2035583
1689664521057	2035348
1689664521098	2035240
1689664521138	2035080
1689664521178	2034927
1689664521218	2034746
1689664521258	2034548
1689664521300	2034430
1689664521339	2034351
1689664521379	2034342
1689664521420	2034340
1689664521460	2034364
1689664521501	2034430
1689664521541	2034491
1689664521581	2034552
1689664521621	2034621
1689664521661	2034695
1689664521703	2034808
1689664521742	2034908
1689664521782	2034838
1689664521822	2034337
1689664521862	2033644
1689664521903	2033106
1689664521943	2032860
1689664521983	2032801
1689664522023	2032713
1689664522063	2032693
1689664522104	2032623
1689664522143	2032490
1689664522184	2032311
1689664522223	2032247
1689664522264	2032194
1689664522305	2032228
1689664522344	2032284
1689664522384	2032383
1689664522425	2032502
1689664522465	2032598
1689664522506	2032670
1689664522545	2032705
1689664522585	2032830
1689664522625	2032870
1689664522666	2033006
1689664522707	2033133
1689664522746	2032895
1689664522786	2032673
1689664522826	2032294
1689664522867	2032056
1689664522908	2031967
1689664522947	2031937
1689664522987	2031976
1689664523028	2031999
1689664523068	2031977
1689664523109	2031977
1689664523149	2031953
1689664523189	2031994
1689664523229	2032092
1689664523270	2032230
1689664523311	2032380
1689664523350	2032582
1689664523390	2032678
1689664523431	2032772
1689664523471	2032880
1689664523512	2033005
1689664523552	2033201
1689664523592	2033422
1689664523632	2033409
1689664523672	2033097
1689664523714	2032866
1689664523753	2032818
1689664523793	2032842
1689664523833	2032851
1689664523873	2032951
1689664523915	2033051
1689664523954	2033123
1689664523994	2033177
1689664524034	2033262
1689664524074	2033403
1689664524115	2033558
1689664524154	2033769
1689664524194	2033973
1689664524235	2034166
1689664524275	2034416
1689664524316	2034646
1689664524355	2034858
1689664524395	2035124
1689664524435	2035355
1689664524476	2035560
1689664524517	2035532
1689664524556	2035344
1689664524596	2035133
1689664524637	2035068
1689664524677	2035114
1689664524718	2035194
1689664524757	2035321
1689664524797	2035432
1689664524838	2035513
1689664524878	2035585
1689664524919	2035707
1689664524959	2035838
1689664524999	2035993
1689664525039	2036172
1689664525079	2036362
1689664525120	2036594
1689664525160	2036818
1689664525200	2037016
1689664525240	2037315
1689664525280	2037523
1689664525322	2037720
1689664525361	2037952
1689664525401	2038170
1689664525442	2038099
1689664525482	2037863
1689664525523	2037698
1689664525562	2037646
1689664525603	2037656
1689664525643	2037712
1689664525683	2037809
1689664525725	2037886
1689664525764	2037963
1689664525804	2038003
1689664525845	2038085
1689664525885	2038186
1689664525926	2038305
1689664525965	2038440
1689664526005	2038650
1689664526045	2038804
1689664526085	2038963
1689664526126	2039154
1689664526166	2039302
1689664526206	2039486
1689664526246	2039665
1689664526286	2039880
1689664526327	2040065
1689664526366	2039999
1689664526406	2039769
1689664526446	2039491
1689664526487	2039385
1689664526528	2039380
1689664526567	2039372
1689664526607	2039405
1689664526648	2039429
1689664526688	2039413
1689664526729	2039409
1689664526768	2039387
1689664526808	2039408
1689664526849	2039438
1689664526889	2039500
1689664526930	2039576
1689664526969	2039675
1689664527010	2039782
1689664527050	2039888
1689664527090	2039979
1689664527131	2040065
1689664527171	2040163
1689664527211	2040243
1689664527251	2040130
1689664527291	2039780
1689664527333	2039403
1689664527372	2039103
1689664527412	2038957
1689664527452	2038848
1689664527493	2038780
1689664527534	2038709
1689664527573	2038572
1689664527614	2038433
1689664527654	2038284
1689664527694	2038219
1689664527736	2038191
1689664527775	2038181
1689664527815	2038211
1689664527856	2038243
1689664527896	2038290
1689664527937	2038342
1689664527976	2038388
1689664528016	2038443
1689664528056	2038372
1689664528097	2037920
1689664528137	2037390
1689664528177	2036814
1689664528217	2036546
1689664528257	2036354
1689664528297	2036236
1689664528338	2036118
1689664528377	2035953
1689664528417	2035742
1689664528458	2035550
1689664528498	2035419
1689664528539	2035324
1689664528578	2035308
1689664528618	2035277
1689664528659	2035278
1689664528699	2035307
1689664528740	2035370
1689664528779	2035401
1689664528819	2035424
1689664528860	2035479
1689664528900	2035579
1689664528941	2035431
1689664528980	2034854
1689664529020	2034212
1689664529061	2033695
1689664529101	2033377
1689664529142	2033132
1689664529182	2032961
1689664529222	2032851
1689664529262	2032808
1689664529302	2032712
1689664529343	2032648
1689664529383	2032495
1689664529423	2032449
1689664529463	2032441
1689664529503	2032446
1689664529545	2032472
1689664529584	2032523
1689664529624	2032590
1689664529665	2032648
1689664529705	2032670
1689664529746	2032723
1689664529786	2032790
1689664529826	2032838
1689664529866	2032757
1689664529906	2032352
1689664529948	2031824
1689664529987	2031403
1689664530027	2031084
1689664530067	2030905
1689664530107	2030791
1689664530149	2030663
1689664530188	2030572
1689664530228	2030428
1689664530268	2030335
1689664530308	2030354
1689664530349	2030377
1689664530388	2030460
1689664530428	2030563
1689664530468	2030717
1689664530509	2030862
1689664530550	2031006
1689664530589	2031151
1689664530629	2031315
1689664530669	2031454
1689664530709	2031655
1689664530751	2031798
1689664530790	2031681
1689664530830	2031260
1689664530870	2030901
1689664530911	2030704
1689664530952	2030619
1689664530991	2030628
1689664531031	2030625
1689664531072	2030686
1689664531112	2030636
1689664531153	2030621
1689664531192	2030579
1689664531233	2030660
1689664531273	2030721
1689664531313	2030869
1689664531354	2030988
1689664531393	2031158
1689664531434	2031304
1689664531474	2031456
1689664531514	2031616
1689664531555	2031800
1689664531594	2031980
1689664531634	2031952
1689664531674	2031672
1689664531714	2031425
1689664531756	2031240
1689664531795	2031220
1689664531835	2031243
1689664531875	2031308
1689664531916	2031373
1689664531957	2031377
1689664531996	2031390
1689664532037	2031442
1689664532077	2031505
1689664532117	2031625
1689664532158	2031763
1689664532198	2031966
1689664532238	2032142
1689664532278	2032322
1689664532318	2032504
1689664532359	2032674
1689664532398	2032755
1689664532438	2032857
1689664532478	2032945
1689664532518	2033056
1689664532560	2032895
1689664532599	2032758
1689664532639	2032699
1689664532679	2032674
1689664532719	2032671
1689664532760	2032684
1689664532799	2032715
1689664532839	2032732
1689664532880	2032710
1689664532920	2032715
1689664532961	2032735
1689664533000	2032780
1689664533040	2032853
1689664533081	2032875
1689664533121	2032998
1689664533162	2033111
1689664533201	2033266
1689664533241	2033445
1689664533282	2033615
1689664533322	2033791
1689664533363	2033966
1689664533402	2034163
1689664533442	2034353
1689664533483	2034326
1689664533523	2034110
1689664533564	2033881
1689664533603	2033774
1689664533644	2033756
1689664533684	2033778
1689664533724	2033829
1689664533766	2033855
1689664533805	2033831
1689664533845	2033816
1689664533885	2033810
1689664533925	2033854
1689664533967	2033853
1689664534006	2033882
1689664534046	2033930
1689664534087	2033952
1689664534127	2033985
1689664534168	2034043
1689664534207	2034082
1689664534248	2034200
1689664534288	2034270
1689664534328	2034379
1689664534370	2034527
1689664534409	2034481
1689664534449	2034265
1689664534489	2034113
1689664534529	2034009
1689664534570	2034037
1689664534610	2034093
1689664534650	2034167
1689664534690	2034201
1689664534730	2034268
1689664534771	2034277
1689664534810	2034309
1689664534850	2034366
1689664534890	2034460
1689664534931	2034564
1689664534972	2034718
1689664535011	2034863
1689664535051	2035011
1689664535091	2035157
1689664535131	2035330
1689664535173	2035480
1689664535212	2035653
1689664535252	2035835
1689664535292	2035726
1689664535333	2035502
1689664535374	2035230
1689664535413	2035110
1689664535453	2035061
1689664535493	2035080
1689664535534	2035123
1689664535575	2035150
1689664535614	2035121
1689664535654	2035084
1689664535695	2035088
1689664535735	2035141
1689664535776	2035166
1689664535815	2035236
1689664535855	2035344
1689664535896	2035427
1689664535936	2035523
1689664535977	2035605
1689664536016	2035742
1689664536057	2035818
1689664536097	2035918
1689664536137	2036042
1689664536179	2036149
1689664536218	2035972
1689664536258	2035634
1689664536299	2035315
1689664536339	2035116
1689664536380	2034961
1689664536420	2034916
1689664536460	2034845
1689664536500	2034786
1689664536541	2034690
1689664536581	2034609
1689664536620	2034563
1689664536661	2034520
1689664536701	2034517
1689664536741	2034517
1689664536782	2034525
1689664536821	2034511
1689664536861	2034555
1689664536901	2034558
1689664536941	2034585
1689664536982	2034589
1689664537022	2034610
1689664537062	2034647
1689664537102	2034670
1689664537142	2034519
1689664537183	2034149
1689664537222	2033781
1689664537263	2033553
1689664537303	2033428
1689664537343	2033384
1689664537384	2033323
1689664537423	2033314
1689664537464	2033248
1689664537504	2033186
1689664537544	2033139
1689664537585	2033101
1689664537625	2033130
1689664537665	2033138
1689664537705	2033186
1689664537745	2033319
1689664537786	2033363
1689664537826	2033479
1689664537866	2033509
1689664537906	2033613
1689664537946	2033708
1689664537988	2033720
1689664538027	2033423
1689664538067	2033112
1689664538108	2032918
1689664538148	2032881
1689664538189	2032870
1689664538228	2032857
1689664538269	2032897
1689664538309	2032879
1689664538349	2032809
1689664538390	2032726
1689664538430	2032740
1689664538470	2032774
1689664538510	2032863
1689664538551	2032930
1689664538592	2033129
1689664538631	2033374
1689664538672	2033672
1689664538712	2033912
1689664538752	2034086
1689664538793	2034339
1689664538832	2034514
1689664538872	2034385
1689664538912	2034011
1689664538952	2033582
1689664538993	2033344
1689664539033	2033191
1689664539073	2033109
1689664539113	2033146
1689664539153	2033159
1689664539194	2033072
1689664539233	2032897
1689664539274	2032827
1689664539314	2032694
1689664539354	2032620
1689664539395	2032576
