#	deviceModel: SM-R900	deviceOs: 11
1689663375000	2091334
1689663375041	2091529
1689663375080	2091745
1689663375121	2091990
1689663375161	2092231
1689663375201	2092493
1689663375242	2092663
1689663375281	2092474
1689663375321	2091936
1689663375362	2091433
1689663375402	2091105
1689663375443	2090917
1689663375482	2090928
1689663375522	2090974
1689663375562	2091082
1689663375602	2091140
1689663375643	2091138
1689663375683	2091134
1689663375723	2091161
1689663375763	2091246
1689663375803	2091365
1689663375844	2091513
1689663375883	2091670
1689663375923	2091826
1689663375964	2092017
1689663376004	2092197
1689663376045	2092139
1689663376084	2091596
1689663376124	2091009
1689663376165	2090388
1689663376205	2090163
1689663376246	2090047
1689663376285	2090062
1689663376325	2090145
1689663376365	2090162
1689663376405	2090143
1689663376447	2090115
1689663376486	2090137
1689663376526	2090232
1689663376566	2090361
1689663376606	2090519
1689663376647	2090957
1689663376687	2091170
1689663376727	2091380
1689663376767	2091588
1689663376807	2091761
1689663376848	2091471
1689663376887	2090781
1689663376928	2090043
1689663376968	2089702
1689663377008	2089487
1689663377049	2089379
1689663377088	2089389
1689663377128	2089445
1689663377169	2089421
1689663377209	2089390
1689663377250	2089359
1689663377289	2089396
1689663377329	2089468
1689663377369	2089588
1689663377409	2089736
1689663377450	2089925
1689663377490	2090094
1689663377530	2090309
1689663377570	2090563
1689663377610	2090835
1689663377651	2090525
1689663377690	2089854
1689663377730	2089223
1689663377771	2088785
1689663377811	2088496
1689663377852	2088315
1689663377891	2088243
1689663377931	2088238
1689663377972	2088230
1689663378012	2088149
1689663378053	2088108
1689663378092	2088124
1689663378132	2088180
1689663378172	2088289
1689663378213	2088452
1689663378254	2088629
1689663378293	2088828
1689663378333	2089043
1689663378373	2089329
1689663378413	2089577
1689663378454	2089782
1689663378494	2089616
1689663378533	2089040
1689663378574	2088440
1689663378614	2088011
1689663378655	2087798
1689663378694	2087679
1689663378734	2087658
1689663378774	2087669
1689663378814	2087712
1689663378855	2087738
1689663378894	2087750
1689663378934	2087767
1689663378975	2087883
1689663379015	2088057
1689663379056	2088236
1689663379095	2088468
1689663379135	2088723
1689663379175	2088984
1689663379215	2089264
1689663379256	2089538
1689663379295	2089827
1689663379335	2090092
1689663379375	2090139
1689663379415	2089737
1689663379457	2089230
1689663379496	2088907
1689663379536	2088749
1689663379576	2088710
1689663379616	2088702
1689663379657	2088796
1689663379696	2088885
1689663379736	2088967
1689663379777	2088999
1689663379817	2089094
1689663379858	2089268
1689663379897	2089417
1689663379937	2089656
1689663379977	2089927
1689663380017	2090161
1689663380059	2090445
1689663380098	2090945
1689663380138	2091243
1689663380178	2091575
1689663380218	2091872
1689663380259	2092211
1689663380298	2092233
1689663380338	2091955
1689663380379	2091659
1689663380419	2091534
1689663380460	2091521
1689663380499	2091623
1689663380539	2091724
1689663380579	2091872
1689663380620	2091962
1689663380661	2091934
1689663380700	2091926
1689663380740	2091837
1689663380780	2091763
1689663380820	2091767
1689663380861	2091797
1689663380901	2091935
1689663380941	2092147
1689663380981	2092442
1689663381021	2092734
1689663381062	2093085
1689663381101	2093471
1689663381142	2093679
1689663381182	2093580
1689663381222	2093418
1689663381263	2093322
1689663381302	2093274
1689663381342	2093425
1689663381383	2093616
1689663381423	2093857
1689663381464	2094049
1689663381503	2094199
1689663381543	2094322
1689663381583	2094518
1689663381624	2094711
1689663381665	2094977
1689663381704	2095269
1689663381744	2095579
1689663381784	2095889
1689663381824	2096168
1689663381865	2096468
1689663381904	2096753
1689663381945	2097049
1689663381985	2097079
1689663382025	2096819
1689663382066	2096515
1689663382105	2096286
1689663382145	2096210
1689663382186	2096221
1689663382226	2096304
1689663382267	2096404
1689663382306	2096503
1689663382346	2096544
1689663382386	2096564
1689663382426	2096605
1689663382468	2096699
1689663382507	2096833
1689663382547	2096991
1689663382587	2097172
1689663382627	2097356
1689663382668	2097520
1689663382708	2097760
1689663382748	2097960
1689663382788	2098147
1689663382828	2098314
1689663382869	2098140
1689663382908	2097623
1689663382949	2097104
1689663382989	2096726
1689663383029	2096447
1689663383070	2096310
1689663383109	2096228
1689663383149	2096185
1689663383190	2096065
1689663383230	2095940
1689663383271	2095820
1689663383310	2095759
1689663383350	2095783
1689663383390	2095817
1689663383430	2095884
1689663383471	2095984
1689663383510	2096067
1689663383551	2096182
1689663383590	2096300
1689663383631	2096391
1689663383672	2096554
1689663383711	2096681
1689663383751	2096763
1689663383791	2096309
1689663383831	2095520
1689663383872	2094736
1689663383911	2094212
1689663383951	2093834
1689663383991	2093573
1689663384032	2093383
1689663384072	2093224
1689663384112	2093063
1689663384152	2092875
1689663384192	2092677
1689663384232	2092527
1689663384273	2092459
1689663384312	2092435
1689663384352	2092496
1689663384392	2092536
1689663384432	2092623
1689663384473	2092728
1689663384513	2092865
1689663384553	2092955
1689663384593	2093111
1689663384633	2093260
1689663384674	2093439
1689663384713	2093531
1689663384754	2093119
1689663384794	2092311
1689663384834	2091532
1689663384875	2090940
1689663384914	2090381
1689663384954	2090169
1689663384994	2090095
1689663385034	2090160
1689663385075	2090240
1689663385115	2090246
1689663385155	2090368
1689663385195	2090812
1689663385235	2091073
1689663385276	2091264
1689663385315	2091477
1689663385356	2091709
1689663385396	2091996
1689663385436	2092404
1689663385477	2092861
1689663385516	2093272
1689663385556	2093675
1689663385597	2094053
1689663385637	2094317
1689663385678	2094147
1689663385717	2093705
1689663385757	2093303
1689663385797	2093055
1689663385837	2092958
1689663385878	2093049
1689663385918	2093155
1689663385958	2093358
1689663385998	2093493
1689663386038	2093558
1689663386079	2093651
1689663386118	2093780
1689663386159	2093905
1689663386199	2094008
1689663386239	2094105
1689663386280	2094108
1689663386319	2094297
1689663386359	2094388
1689663386400	2094545
1689663386440	2094728
1689663386481	2094768
1689663386520	2094288
1689663386560	2093580
1689663386600	2092971
1689663386640	2092631
1689663386682	2092436
1689663386721	2092379
1689663386761	2092399
1689663386801	2092454
1689663386841	2092487
1689663386882	2092451
1689663386922	2092412
1689663386962	2092443
1689663387002	2092566
1689663387042	2092757
1689663387083	2092896
1689663387122	2093106
1689663387162	2093328
1689663387202	2093555
1689663387242	2093835
1689663387284	2094041
1689663387323	2094343
1689663387363	2094616
1689663387403	2094906
1689663387443	2095055
1689663387484	2094557
1689663387524	2093919
1689663387564	2093390
1689663387604	2093110
1689663387644	2092962
1689663387685	2092963
1689663387724	2092977
1689663387765	2093015
1689663387805	2093014
1689663387845	2092994
1689663387886	2092971
1689663387925	2093005
1689663387965	2093090
1689663388006	2093258
1689663388046	2093422
1689663388087	2093630
1689663388126	2093867
1689663388166	2094056
1689663388207	2094339
1689663388247	2094579
1689663388288	2094853
1689663388327	2095125
1689663388367	2095392
1689663388407	2095343
1689663388447	2094780
1689663388488	2094225
1689663388527	2093841
1689663388567	2093614
1689663388607	2093549
1689663388647	2093556
1689663388688	2093614
1689663388728	2093682
1689663388768	2093662
1689663388808	2093640
1689663388848	2093653
1689663388889	2093704
1689663388928	2093825
1689663388968	2093967
1689663389008	2094152
1689663389048	2094319
1689663389089	2094557
1689663389128	2094775
1689663389169	2095085
1689663389209	2095299
1689663389249	2095504
1689663389290	2095745
1689663389329	2095895
1689663389369	2095535
1689663389409	2094877
1689663389449	2094381
1689663389490	2094107
1689663389529	2093980
1689663389570	2093954
1689663389610	2094004
1689663389650	2094063
1689663389691	2094039
1689663389730	2094007
1689663389770	2094005
1689663389810	2094035
1689663389850	2094147
1689663389891	2094284
1689663389931	2094445
1689663389971	2094625
1689663390011	2094832
1689663390051	2095069
1689663390092	2095284
1689663390131	2095501
1689663390172	2095710
1689663390212	2095969
1689663390252	2096155
1689663390293	2095986
1689663390332	2095485
1689663390372	2095033
1689663390412	2094733
1689663390453	2094590
1689663390494	2094595
1689663390533	2094648
1689663390573	2094727
1689663390613	2094752
1689663390653	2094693
1689663390694	2094659
1689663390734	2094649
1689663390774	2094716
1689663390814	2094789
1689663390854	2094928
1689663390895	2095198
1689663390934	2095519
1689663390975	2095842
1689663391015	2096067
1689663391055	2096175
1689663391096	2096175
1689663391135	2095883
1689663391175	2095184
1689663391215	2094434
1689663391256	2093916
1689663391297	2093591
1689663391336	2093490
1689663391376	2093558
1689663391416	2093674
1689663391456	2093792
1689663391498	2093853
1689663391537	2093952
1689663391577	2094053
1689663391617	2094202
1689663391657	2094442
1689663391698	2094694
1689663391738	2095014
1689663391778	2095337
1689663391818	2095666
1689663391858	2095992
1689663391899	2096313
1689663391938	2096566
1689663391978	2096486
1689663392018	2095982
1689663392059	2095560
1689663392100	2095263
1689663392139	2095109
1689663392179	2095090
1689663392219	2095133
1689663392259	2095187
1689663392300	2095203
1689663392340	2095163
1689663392380	2095140
1689663392420	2095132
1689663392460	2095168
1689663392501	2095288
1689663392540	2095416
1689663392580	2095566
1689663392620	2095682
1689663392661	2095865
1689663392702	2096059
1689663392741	2096205
1689663392781	2096344
1689663392821	2096074
1689663392861	2095460
1689663392903	2094828
1689663392942	2094449
1689663392982	2094212
1689663393022	2094066
1689663393062	2094021
1689663393103	2093974
1689663393143	2093942
1689663393183	2093882
1689663393223	2093821
1689663393263	2093851
1689663393305	2093911
1689663393343	2094045
1689663393383	2094184
1689663393424	2094334
1689663393464	2094540
1689663393505	2094700
1689663393544	2094905
1689663393584	2095166
1689663393624	2095293
1689663393664	2094865
1689663393705	2094336
1689663393744	2093978
1689663393784	2093764
1689663393824	2093655
1689663393864	2093647
1689663393906	2093689
1689663393945	2093720
1689663393985	2093736
1689663394025	2093746
1689663394065	2093763
1689663394106	2093833
1689663394145	2093948
1689663394185	2094116
1689663394225	2094284
1689663394266	2094487
1689663394306	2094692
1689663394346	2094931
1689663394386	2095169
1689663394426	2095410
1689663394466	2095566
1689663394507	2095427
1689663394546	2094880
1689663394586	2094586
1689663394626	2094382
1689663394666	2094294
1689663394708	2094303
1689663394747	2094380
1689663394787	2094428
1689663394827	2094482
1689663394867	2094493
1689663394908	2094524
1689663394947	2094636
1689663394988	2094761
1689663395028	2094894
1689663395068	2095217
1689663395109	2095421
1689663395148	2095639
1689663395188	2095872
1689663395228	2096102
1689663395268	2096317
1689663395310	2096580
1689663395349	2096732
1689663395389	2096493
1689663395429	2096117
1689663395469	2095869
1689663395510	2095741
1689663395549	2095734
1689663395590	2095754
1689663395630	2095852
1689663395670	2095912
1689663395711	2095966
1689663395750	2096009
1689663395790	2096041
1689663395831	2096081
1689663395870	2096210
1689663395912	2096365
1689663395951	2096539
1689663395991	2096734
1689663396031	2096905
1689663396071	2097091
1689663396112	2097285
1689663396152	2097437
1689663396192	2097347
1689663396232	2096950
1689663396272	2096624
1689663396313	2096412
1689663396352	2096297
1689663396392	2096256
1689663396433	2096303
1689663396473	2096347
1689663396514	2096312
1689663396553	2096295
1689663396593	2096292
1689663396633	2096321
1689663396674	2096377
1689663396715	2096486
1689663396754	2096611
1689663396794	2096753
1689663396834	2096894
1689663396874	2097067
1689663396916	2097228
1689663396955	2097356
1689663396995	2097137
1689663397035	2096627
1689663397075	2096109
1689663397116	2095774
1689663397155	2095510
1689663397195	2095330
1689663397236	2095259
1689663397276	2095180
1689663397317	2095064
1689663397356	2094897
1689663397396	2094798
1689663397436	2094733
1689663397476	2094716
1689663397518	2094792
1689663397557	2094867
1689663397597	2094993
1689663397637	2095136
1689663397677	2095268
1689663397718	2095394
1689663397758	2095528
1689663397798	2095635
1689663397838	2095254
1689663397878	2094486
1689663397919	2093829
1689663397958	2093296
1689663397999	2092968
1689663398039	2092713
1689663398079	2092520
1689663398120	2092373
1689663398159	2092243
1689663398199	2092065
1689663398240	2091946
1689663398280	2091844
1689663398321	2091839
1689663398360	2091859
1689663398400	2091953
1689663398440	2092051
1689663398480	2092209
1689663398521	2092315
1689663398560	2092476
1689663398601	2092621
1689663398641	2092820
1689663398681	2092878
1689663398722	2092396
1689663398761	2091624
1689663398801	2090832
1689663398841	2090188
1689663398881	2089869
1689663398922	2089625
1689663398961	2089488
1689663399001	2089390
1689663399041	2089277
1689663399082	2089129
1689663399122	2089021
1689663399162	2088976
1689663399202	2089008
1689663399242	2089112
1689663399282	2089239
1689663399323	2089408
1689663399362	2089582
1689663399402	2089761
1689663399442	2089973
1689663399482	2090149
1689663399523	2090341
1689663399563	2090554
1689663399603	2090542
1689663399643	2090003
1689663399683	2089301
1689663399724	2088790
1689663399763	2088427
1689663399803	2088229
1689663399843	2088105
1689663399883	2088075
1689663399925	2088049
1689663399964	2088006
1689663400004	2087955
1689663400044	2087931
1689663400084	2088011
1689663400125	2088142
1689663400165	2088297
1689663400205	2088489
1689663400245	2088713
1689663400285	2088967
1689663400326	2089209
1689663400365	2089490
1689663400405	2089742
1689663400445	2090025
1689663400486	2090277
1689663400527	2090244
1689663400566	2089807
1689663400606	2089316
1689663400646	2089021
1689663400686	2088896
1689663400728	2088846
1689663400767	2088892
1689663400807	2089004
1689663400847	2089055
1689663400887	2089109
1689663400928	2089146
1689663400968	2089264
1689663401008	2089435
1689663401048	2089654
1689663401088	2089873
1689663401129	2090120
1689663401168	2090360
1689663401208	2090632
1689663401249	2091157
1689663401289	2091433
1689663401330	2091719
1689663401369	2091861
1689663401409	2091572
1689663401449	2091195
1689663401490	2090882
1689663401531	2090577
1689663401570	2090695
1689663401610	2090842
1689663401650	2091022
1689663401690	2091135
1689663401731	2091215
1689663401771	2091269
1689663401811	2091385
1689663401851	2091501
1689663401891	2091667
1689663401932	2091878
1689663401971	2092110
1689663402011	2092341
1689663402051	2092576
1689663402092	2092835
1689663402133	2093081
1689663402172	2093300
1689663402212	2093353
1689663402252	2092984
1689663402292	2092560
1689663402334	2092272
1689663402373	2092124
1689663402413	2092135
1689663402453	2092214
1689663402493	2092324
1689663402534	2092462
1689663402574	2092519
1689663402614	2092601
1689663402654	2092627
1689663402694	2092701
1689663402735	2092800
1689663402774	2092920
1689663402815	2093030
1689663402855	2093023
1689663402895	2092796
1689663402936	2092465
1689663402975	2092174
1689663403016	2092001
1689663403056	2091922
1689663403096	2091545
1689663403137	2091038
1689663403176	2090471
1689663403217	2090326
1689663403257	2090383
1689663403297	2090679
1689663403338	2091104
1689663403377	2091297
1689663403417	2091455
1689663403457	2091556
1689663403497	2091745
1689663403538	2091955
1689663403577	2092185
1689663403617	2092461
1689663403658	2092740
1689663403697	2093075
1689663403739	2093407
1689663403778	2093784
1689663403818	2094146
1689663403858	2094488
1689663403898	2094760
1689663403939	2094628
1689663403978	2094101
1689663404018	2093612
1689663404058	2093332
1689663404098	2093242
1689663404139	2093280
1689663404178	2093371
1689663404219	2093557
1689663404259	2093684
1689663404299	2093797
1689663404340	2093901
1689663404379	2094056
1689663404419	2094279
1689663404459	2094545
1689663404499	2094951
1689663404540	2095335
1689663404579	2095677
1689663404620	2095977
1689663404660	2096158
1689663404700	2096339
1689663404741	2096547
1689663404780	2096623
1689663404820	2096259
1689663404860	2095634
1689663404900	2095069
1689663404941	2094664
1689663404981	2094439
1689663405021	2094317
1689663405061	2094267
1689663405101	2094239
1689663405142	2094178
1689663405181	2094070
1689663405222	2093965
1689663405262	2093923
1689663405302	2093906
1689663405343	2093952
1689663405382	2094037
1689663405422	2094162
1689663405462	2094327
1689663405502	2094502
1689663405544	2094662
1689663405583	2094887
1689663405623	2095098
1689663405663	2094690
1689663405703	2094164
1689663405744	2093734
1689663405783	2093455
1689663405824	2093302
1689663405864	2093221
1689663405904	2093240
1689663405945	2093246
1689663405984	2093208
1689663406024	2093138
1689663406065	2093123
1689663406105	2093116
1689663406146	2093184
1689663406185	2093297
1689663406225	2093461
1689663406265	2093613
1689663406305	2093794
1689663406346	2093990
1689663406386	2094195
1689663406426	2094288
1689663406466	2093885
1689663406506	2093302
1689663406547	2092855
1689663406586	2092534
1689663406626	2092370
1689663406667	2092306
1689663406707	2092310
1689663406748	2092302
1689663406787	2092234
1689663406827	2092153
1689663406867	2092166
1689663406908	2092214
1689663406949	2092287
1689663406988	2092398
1689663407028	2092510
1689663407068	2092674
1689663407108	2092803
1689663407150	2092993
1689663407189	2093149
1689663407229	2093335
1689663407269	2093144
1689663407309	2092533
1689663407350	2091844
1689663407390	2091364
1689663407429	2090965
1689663407470	2090639
1689663407510	2090410
1689663407551	2090364
1689663407590	2090270
1689663407630	2090149
1689663407671	2090039
1689663407711	2089973
1689663407752	2089976
1689663407791	2090029
1689663407831	2090189
1689663407872	2090257
1689663407912	2090471
1689663407953	2090787
1689663407992	2091026
1689663408032	2091247
1689663408072	2091441
1689663408113	2091620
1689663408154	2091272
1689663408193	2090322
1689663408233	2089624
1689663408273	2089114
1689663408313	2088812
1689663408355	2088622
1689663408393	2088553
1689663408433	2088503
1689663408474	2088406
1689663408514	2088319
1689663408555	2088257
1689663408594	2088233
1689663408634	2088303
1689663408674	2088406
1689663408714	2088553
1689663408755	2088745
1689663408794	2088949
1689663408834	2089147
1689663408874	2089401
1689663408914	2089650
1689663408956	2089917
1689663408995	2090165
1689663409035	2090045
1689663409075	2089482
1689663409115	2088834
1689663409156	2088318
1689663409195	2088029
1689663409235	2087869
1689663409275	2087783
1689663409316	2087746
1689663409356	2087744
1689663409396	2087696
1689663409436	2087634
1689663409476	2087676
1689663409516	2087786
1689663409557	2087961
1689663409596	2088179
1689663409636	2088416
1689663409677	2088713
1689663409717	2088990
1689663409758	2089274
1689663409797	2089595
1689663409837	2089967
1689663409877	2090154
1689663409917	2089925
1689663409958	2089451
1689663409998	2089144
1689663410038	2088981
1689663410078	2088962
1689663410118	2089027
1689663410159	2089183
1689663410198	2089307
1689663410238	2089362
1689663410279	2089415
1689663410319	2089520
1689663410360	2089650
1689663410399	2089829
1689663410439	2090061
1689663410479	2090279
1689663410520	2090564
1689663410561	2091030
1689663410600	2091301
1689663410640	2091547
1689663410680	2091851
1689663410720	2092009
1689663410762	2091697
1689663410801	2091168
1689663410841	2090471
1689663410881	2090210
1689663410921	2090081
1689663410962	2090061
1689663411002	2090073
1689663411042	2090136
1689663411082	2090135
1689663411122	2090123
1689663411163	2090150
1689663411202	2090232
1689663411243	2090390
1689663411283	2090543
1689663411323	2090937
1689663411364	2091197
1689663411403	2091433
1689663411443	2091669
1689663411484	2091958
1689663411524	2092185
1689663411565	2092449
1689663411604	2092608
1689663411644	2092233
1689663411684	2091617
1689663411724	2091089
1689663411765	2090584
1689663411804	2090299
1689663411845	2090189
1689663411885	2090136
1689663411925	2090164
1689663411966	2090092
1689663412005	2090059
1689663412045	2090029
1689663412086	2090057
1689663412126	2090162
1689663412167	2090281
1689663412206	2090564
1689663412246	2090819
1689663412286	2091104
1689663412327	2091323
1689663412368	2091552
1689663412407	2091790
1689663412447	2092043
1689663412487	2092306
1689663412527	2092069
1689663412569	2091458
1689663412608	2090802
1689663412648	2090265
1689663412688	2090097
1689663412728	2090019
1689663412769	2090030
1689663412809	2090058
1689663412849	2090051
1689663412889	2090049
1689663412929	2090054
1689663412970	2090093
