#	deviceModel: SM-R900	deviceOs: 11
1689662423258	2100127
1689662423300	2100091
1689662423339	2099882
1689662423379	2099728
1689662423420	2099741
1689662423460	2099879
1689662423501	2099965
1689662423540	2099976
1689662423580	2100083
1689662423621	2100105
1689662423661	2100254
1689662423702	2100199
1689662423741	2099596
1689662423782	2098556
1689662423822	2098041
1689662423862	2098076
1689662423904	2098406
1689662423943	2098987
1689662423983	2099518
1689662424023	2099984
1689662424064	2100119
1689662424105	2100438
1689662424144	2100832
1689662424184	2101304
1689662424225	2101815
1689662424265	2102256
1689662424306	2102705
1689662424346	2103202
1689662424386	2103608
1689662424426	2103179
1689662424466	2102416
1689662424508	2102164
1689662424547	2102355
1689662424587	2102856
1689662424628	2103462
1689662424668	2103859
1689662424709	2104200
1689662424748	2104694
1689662424788	2105242
1689662424828	2105862
1689662424868	2106479
1689662424909	2107052
1689662424948	2107658
1689662424989	2108258
1689662425029	2109154
1689662425069	2109140
1689662425110	2108041
1689662425149	2107351
1689662425189	2107467
1689662425229	2107791
1689662425269	2108180
1689662425310	2108752
1689662425350	2109108
1689662425390	2109198
1689662425430	2109333
1689662425470	2109534
1689662425511	2109785
1689662425550	2110100
1689662425590	2110449
1689662425630	2110821
1689662425670	2111123
1689662425712	2111426
1689662425751	2111213
1689662425791	2110276
1689662425831	2109359
1689662425871	2108859
1689662425912	2108590
1689662425951	2108782
1689662425991	2108988
1689662426032	2109040
1689662426072	2108858
1689662426113	2108942
1689662426152	2109161
1689662426192	2109379
1689662426232	2109681
1689662426273	2110086
1689662426314	2110423
1689662426353	2110764
1689662426393	2111068
1689662426433	2110959
1689662426473	2109959
1689662426515	2108654
1689662426554	2108018
1689662426594	2107710
1689662426634	2107384
1689662426675	2107098
1689662426716	2106742
1689662426755	2106373
1689662426795	2106045
1689662426835	2105698
1689662426875	2105013
1689662426917	2103351
1689662426956	2101360
1689662426996	2099814
1689662427036	2098479
1689662427076	2097345
1689662427118	2096029
1689662427157	2093923
1689662427197	2091833
1689662427237	2090060
1689662427278	2089039
1689662427319	2088171
1689662427358	2087456
1689662427399	2086680
1689662427439	2086072
1689662427479	2085627
1689662427520	2085276
1689662427559	2085043
1689662427600	2085037
1689662427640	2085125
1689662427680	2085423
1689662427721	2085813
1689662427761	2086318
1689662427801	2086843
1689662427841	2086402
1689662427882	2085591
1689662427923	2085351
1689662427962	2085763
1689662428002	2086371
1689662428042	2086873
1689662428083	2087405
1689662428124	2087758
1689662428163	2088115
1689662428204	2088653
1689662428244	2089239
1689662428284	2089874
1689662428326	2090568
1689662428365	2091254
1689662428405	2092144
1689662428445	2092836
1689662428486	2093557
1689662428527	2093991
1689662428566	2093535
1689662428606	2093171
1689662428646	2093174
1689662428686	2093393
1689662428728	2093678
1689662428766	2094083
1689662428807	2094421
1689662428847	2094633
1689662428887	2094918
1689662428928	2095305
1689662428967	2095750
1689662429007	2096127
1689662429047	2096594
1689662429087	2097073
1689662429128	2097578
1689662429168	2098016
1689662429208	2098475
1689662429248	2098166
1689662429288	2097569
1689662429329	2097375
1689662429368	2097552
1689662429408	2097796
1689662429448	2098127
1689662429488	2098437
1689662429530	2098636
1689662429569	2098864
1689662429609	2099240
1689662429649	2099712
1689662429689	2100030
1689662429730	2100330
1689662429769	2100804
1689662429810	2101298
1689662429850	2101780
1689662429890	2102136
1689662429931	2101854
1689662429970	2101335
1689662430010	2101239
1689662430050	2101442
1689662430090	2101764
1689662430132	2102110
1689662430171	2102373
1689662430211	2102527
1689662430251	2102734
1689662430291	2102999
1689662430332	2103441
1689662430372	2103863
1689662430412	2104290
1689662430452	2104834
1689662430492	2105289
1689662430533	2105761
1689662430573	2106210
1689662430613	2106219
1689662430653	2105598
1689662430693	2105134
1689662430734	2105034
1689662430774	2105102
1689662430814	2105254
1689662430854	2105425
1689662430894	2105538
1689662430935	2105579
1689662430975	2105715
1689662431015	2105964
1689662431055	2106309
1689662431095	2106644
1689662431137	2107016
1689662431176	2107373
1689662431216	2107738
1689662431256	2108134
1689662431296	2108498
1689662431338	2108918
1689662431377	2108053
1689662431417	2107371
1689662431457	2107104
1689662431498	2107072
1689662431539	2107156
1689662431578	2107233
1689662431619	2107271
1689662431659	2107297
1689662431699	2107313
1689662431740	2107492
1689662431779	2107689
1689662431820	2107970
1689662431860	2108240
1689662431900	2108808
1689662431942	2109124
1689662431981	2109353
1689662432021	2109666
1689662432061	2109620
1689662432102	2108783
1689662432143	2107813
1689662432182	2107483
1689662432223	2107427
1689662432263	2107464
1689662432303	2107515
1689662432345	2107501
1689662432384	2107378
1689662432424	2107393
1689662432465	2107525
1689662432505	2107741
1689662432546	2107999
1689662432585	2108244
1689662432625	2108523
1689662432665	2109138
1689662432705	2109386
1689662432746	2108586
1689662432785	2107599
1689662432825	2106953
1689662432865	2106784
1689662432905	2106801
1689662432947	2106899
1689662432986	2106877
1689662433026	2106731
1689662433066	2106625
1689662433106	2106692
1689662433147	2106864
1689662433186	2107063
1689662433226	2107380
1689662433266	2107666
1689662433307	2107902
1689662433348	2108173
1689662433387	2108411
1689662433427	2107682
1689662433467	2106367
1689662433507	2105454
1689662433548	2105055
1689662433587	2104886
1689662433628	2104782
1689662433668	2104613
1689662433708	2104386
1689662433749	2104131
1689662433788	2104077
1689662433828	2104185
1689662433869	2104369
1689662433909	2104659
1689662433950	2104905
1689662433989	2105121
1689662434029	2105373
1689662434069	2105574
1689662434110	2105170
1689662434151	2103811
1689662434190	2102815
1689662434230	2102368
1689662434270	2102162
1689662434310	2102095
1689662434352	2102081
1689662434391	2102002
1689662434431	2101953
1689662434471	2101932
1689662434512	2102112
1689662434553	2102369
1689662434592	2102673
1689662434632	2103026
1689662434672	2103342
1689662434713	2103663
1689662434754	2103972
1689662434793	2104407
1689662434833	2104185
1689662434874	2103251
1689662434914	2102516
1689662434955	2102251
1689662434994	2102236
1689662435034	2102358
1689662435075	2102487
1689662435115	2102558
1689662435156	2102624
1689662435195	2102779
1689662435236	2103029
1689662435276	2103351
1689662435316	2103761
1689662435358	2104139
1689662435397	2104647
1689662435437	2105121
1689662435477	2105569
1689662435517	2106006
1689662435559	2105717
1689662435598	2105255
1689662435638	2105177
1689662435678	2105350
1689662435719	2105623
1689662435760	2105888
1689662435799	2106047
1689662435840	2106155
1689662435880	2106297
1689662435920	2106571
1689662435961	2106953
1689662436001	2107373
1689662436041	2107815
1689662436081	2108281
1689662436121	2109084
1689662436163	2109587
1689662436202	2110043
1689662436242	2110400
1689662436283	2110014
1689662436323	2109696
1689662436364	2109656
1689662436403	2109720
1689662436443	2109874
1689662436483	2110048
1689662436523	2110197
1689662436564	2110307
1689662436603	2110494
1689662436643	2110764
1689662436684	2111138
1689662436724	2111454
1689662436765	2111814
1689662436804	2112207
1689662436844	2112560
1689662436884	2112930
1689662436924	2113354
1689662436965	2113607
1689662437004	2113267
1689662437045	2112828
1689662437085	2112743
1689662437125	2112871
1689662437166	2113069
1689662437205	2113236
1689662437245	2113357
1689662437285	2113384
1689662437325	2113489
1689662437366	2113639
1689662437406	2113827
1689662437446	2114058
1689662437486	2114318
1689662437526	2114565
1689662437567	2114823
1689662437606	2115052
1689662437646	2115347
1689662437686	2115464
1689662437727	2115056
1689662437768	2114445
1689662437807	2114115
1689662437847	2113986
1689662437887	2113914
1689662437927	2113877
1689662437969	2113781
1689662438008	2113629
1689662438048	2113552
1689662438088	2113571
1689662438128	2113661
1689662438170	2113726
1689662438209	2113888
1689662438249	2114041
1689662438289	2114251
1689662438329	2114451
1689662438371	2114463
1689662438410	2113863
1689662438450	2112960
1689662438490	2112441
1689662438530	2112237
1689662438572	2112095
1689662438611	2112027
1689662438651	2111885
1689662438691	2111631
1689662438732	2111445
1689662438773	2111346
1689662438812	2111455
1689662438852	2111544
1689662438892	2111677
1689662438933	2111826
1689662438974	2112000
1689662439013	2112141
1689662439053	2112139
1689662439094	2111195
1689662439134	2109905
1689662439175	2108946
1689662439214	2108255
1689662439255	2107906
1689662439295	2107695
1689662439335	2107457
1689662439376	2107107
1689662439416	2106782
1689662439456	2106630
1689662439496	2106651
1689662439537	2106768
1689662439578	2106847
1689662439617	2107016
1689662439657	2107186
1689662439698	2107332
1689662439738	2107367
1689662439779	2106370
1689662439819	2105052
1689662439859	2104134
1689662439899	2103795
1689662439940	2103572
1689662439981	2103475
1689662440020	2103275
1689662440061	2103033
1689662440101	2102850
1689662440141	2102914
1689662440182	2103020
1689662440221	2103216
1689662440261	2103424
1689662440301	2103625
1689662440341	2103855
1689662440382	2104041
1689662440421	2104282
1689662440461	2104028
1689662440501	2102947
1689662440542	2101887
1689662440583	2101446
1689662440622	2101255
1689662440662	2101198
1689662440702	2101167
1689662440742	2101077
1689662440783	2100841
1689662440822	2100795
1689662440862	2100862
1689662440903	2101070
1689662440943	2101365
1689662440984	2101625
1689662441023	2101901
1689662441063	2102195
1689662441103	2102490
1689662441143	2102499
1689662441184	2101679
1689662441223	2100654
1689662441264	2100228
1689662441304	2100221
1689662441344	2100292
1689662441385	2100367
1689662441424	2100331
1689662441464	2100234
1689662441505	2100209
1689662441545	2100309
1689662441586	2100544
1689662441625	2100793
1689662441665	2101077
1689662441705	2101360
1689662441746	2101745
1689662441787	2102114
1689662441826	2102179
1689662441866	2101400
1689662441906	2100346
1689662441946	2099975
1689662441988	2099896
1689662442027	2099933
1689662442067	2099915
1689662442107	2099887
1689662442147	2099756
1689662442189	2099719
1689662442228	2099811
1689662442268	2099979
1689662442308	2100087
1689662442349	2100227
1689662442390	2100503
1689662442429	2100862
1689662442469	2101162
1689662442509	2101227
1689662442550	2100325
1689662442591	2099674
1689662442630	2099268
1689662442670	2099247
1689662442711	2099277
1689662442751	2099373
1689662442792	2099394
1689662442831	2099367
1689662442871	2099380
1689662442912	2099520
1689662442952	2099767
1689662442993	2099982
1689662443032	2100128
1689662443073	2100314
1689662443113	2100635
1689662443153	2100731
1689662443194	2100084
1689662443234	2099347
1689662443274	2098906
1689662443314	2098861
1689662443354	2098960
1689662443396	2099080
1689662443435	2099129
1689662443475	2099094
1689662443516	2099127
1689662443556	2099303
1689662443597	2099594
1689662443637	2099881
1689662443677	2100023
1689662443717	2100213
1689662443758	2100544
1689662443799	2100855
1689662443838	2100756
1689662443878	2100046
1689662443919	2099268
1689662443959	2099127
1689662444000	2099195
1689662444039	2099345
1689662444079	2099418
1689662444119	2099416
1689662444159	2099346
1689662444200	2099392
1689662444239	2099534
1689662444279	2099781
1689662444319	2099978
1689662444360	2100103
1689662444401	2100265
1689662444439	2100413
1689662444479	2100599
1689662444519	2100802
1689662444559	2100552
1689662444600	2099808
1689662444639	2098787
1689662444679	2098456
1689662444720	2098425
1689662444760	2098566
1689662444801	2098717
1689662444840	2098690
1689662444880	2098603
1689662444920	2098660
1689662444960	2098856
1689662445001	2099088
1689662445040	2099439
1689662445081	2099734
1689662445121	2099979
1689662445161	2100161
1689662445202	2100426
1689662445241	2100422
1689662445281	2099908
1689662445322	2098973
1689662445362	2098674
1689662445403	2098724
1689662445442	2098907
1689662445482	2099074
1689662445522	2099079
1689662445563	2098992
1689662445604	2098940
1689662445643	2099091
1689662445683	2099352
1689662445723	2099598
1689662445763	2099888
1689662445805	2100008
1689662445844	2100165
1689662445884	2100442
1689662445924	2100429
1689662445964	2099752
1689662446005	2098506
1689662446045	2097900
1689662446085	2097847
1689662446125	2097911
1689662446165	2097953
1689662446207	2097922
1689662446246	2097724
1689662446286	2097595
1689662446326	2097694
1689662446366	2097871
1689662446408	2098096
1689662446447	2098344
1689662446487	2098573
1689662446527	2098783
1689662446568	2099054
1689662446609	2099103
1689662446648	2098186
1689662446688	2096757
1689662446728	2095895
1689662446769	2095562
1689662446810	2095577
1689662446849	2095611
1689662446889	2095419
1689662446930	2095217
1689662446970	2095006
1689662447011	2094900
1689662447051	2094981
1689662447091	2095135
1689662447131	2095312
1689662447171	2095469
1689662447213	2095698
1689662447252	2095937
1689662447292	2095630
1689662447332	2094372
1689662447373	2093119
1689662447414	2092575
1689662447453	2092585
1689662447494	2092713
1689662447534	2092817
1689662447574	2092693
1689662447615	2092503
1689662447655	2092486
1689662447695	2092605
1689662447736	2092978
1689662447776	2093294
1689662447817	2093642
1689662447856	2094001
1689662447896	2094289
1689662447936	2093723
1689662447976	2092369
1689662448017	2091143
1689662448056	2090928
1689662448096	2090954
1689662448137	2091123
1689662448177	2091188
1689662448218	2091096
1689662448257	2090965
1689662448297	2091019
1689662448337	2091210
1689662448377	2091684
1689662448418	2092000
1689662448457	2092314
1689662448498	2092577
1689662448538	2092887
1689662448578	2092742
1689662448619	2091325
1689662448658	2090282
1689662448698	2089873
1689662448738	2089749
1689662448778	2089770
1689662448819	2089808
1689662448859	2089760
1689662448899	2089656
1689662448939	2089661
1689662448979	2089774
1689662449020	2089887
1689662449059	2090169
1689662449100	2090463
1689662449140	2090798
1689662449180	2091205
1689662449221	2091807
1689662449260	2091334
1689662449300	2090307
1689662449341	2089552
1689662449381	2089296
1689662449422	2089254
1689662449461	2089351
1689662449501	2089492
1689662449542	2089576
1689662449582	2089624
1689662449623	2089749
1689662449662	2090012
1689662449702	2090316
1689662449743	2090619
1689662449783	2090934
1689662449824	2091243
1689662449863	2091790
1689662449903	2092133
1689662449943	2092382
1689662449983	2091941
1689662450024	2090988
1689662450063	2090669
1689662450103	2090717
1689662450143	2090834
1689662450184	2091106
1689662450225	2091327
1689662450264	2091702
1689662450304	2091924
1689662450344	2092241
1689662450384	2092614
1689662450425	2093021
1689662450464	2093473
1689662450504	2093911
1689662450544	2094339
1689662450584	2094774
1689662450625	2095210
1689662450664	2095068
1689662450704	2094630
1689662450744	2094464
1689662450784	2094574
1689662450825	2094773
1689662450864	2095058
1689662450904	2095343
1689662450944	2095546
1689662450984	2095775
1689662451026	2096122
1689662451064	2096489
1689662451105	2096924
1689662451145	2097372
1689662451185	2097826
1689662451226	2098271
1689662451265	2098627
1689662451305	2099017
1689662451345	2099469
1689662451385	2099700
1689662451426	2099273
1689662451465	2098742
1689662451505	2098502
1689662451545	2098504
1689662451585	2098519
1689662451626	2098632
1689662451665	2098665
1689662451706	2098655
1689662451746	2098791
1689662451786	2099037
1689662451827	2099308
1689662451866	2099637
1689662451906	2099948
1689662451946	2100119
1689662451986	2100348
1689662452027	2100663
1689662452066	2100968
1689662452107	2101274
1689662452146	2101625
1689662452187	2101645
1689662452228	2100935
1689662452267	2100158
1689662452307	2099982
1689662452347	2099952
1689662452387	2099835
1689662452428	2099826
1689662452467	2099739
1689662452507	2099598
1689662452547	2099451
1689662452587	2099457
1689662452628	2099570
1689662452667	2099716
1689662452707	2099913
1689662452747	2099972
1689662452787	2100028
1689662452828	2100114
1689662452867	2100167
1689662452907	2100291
1689662452948	2100512
1689662452987	2100621
1689662453028	2100036
1689662453068	2099083
1689662453108	2098427
1689662453148	2098226
1689662453188	2098137
1689662453229	2098126
1689662453268	2098030
1689662453308	2097812
1689662453348	2097640
1689662453388	2097674
1689662453429	2097844
1689662453468	2098027
1689662453508	2098327
1689662453549	2098654
1689662453589	2098911
1689662453630	2099146
1689662453669	2099320
1689662453709	2099559
1689662453749	2099832
1689662453789	2099995
1689662453830	2099472
1689662453869	2098044
1689662453909	2096905
1689662453949	2096480
1689662453989	2096295
1689662454031	2096174
1689662454070	2096038
1689662454110	2095778
1689662454150	2095407
1689662454190	2095265
1689662454231	2095298
1689662454270	2095452
1689662454310	2095689
1689662454350	2095921
1689662454390	2096106
1689662454431	2096292
1689662454470	2096515
1689662454511	2096707
1689662454551	2096929
1689662454591	2097205
1689662454632	2097395
1689662454671	2096476
1689662454711	2094688
1689662454751	2093447
1689662454791	2093023
1689662454832	2092871
1689662454871	2092741
1689662454911	2092535
1689662454951	2092243
1689662454992	2091860
1689662455033	2091611
1689662455072	2091688
1689662455112	2091823
1689662455152	2091997
1689662455192	2092225
1689662455233	2092439
1689662455272	2092594
1689662455312	2092776
1689662455352	2092923
1689662455392	2093119
1689662455433	2093443
1689662455473	2093307
1689662455513	2092028
1689662455553	2090335
1689662455593	2089703
1689662455634	2089676
1689662455673	2089782
1689662455713	2089916
1689662455753	2089856
1689662455793	2089681
1689662455834	2089577
1689662455873	2089730
1689662455913	2089969
1689662455954	2090300
1689662455994	2090652
1689662456035	2091022
1689662456074	2091428
1689662456114	2091872
1689662456154	2092217
1689662456194	2092544
1689662456235	2092915
1689662456274	2092471
1689662456314	2090885
1689662456354	2089911
1689662456394	2089636
1689662456436	2089620
1689662456476	2089690
1689662456516	2089740
1689662456556	2089669
1689662456596	2089568
1689662456637	2089527
1689662456676	2089729
1689662456716	2089969
1689662456756	2090259
1689662456796	2090606
1689662456837	2090968
1689662456876	2091284
1689662456917	2091859
1689662456957	2092248
1689662456997	2092636
1689662457038	2092940
1689662457077	2092234
1689662457117	2090756
1689662457157	2090015
1689662457197	2089837
1689662457238	2089749
1689662457277	2089781
1689662457317	2089763
1689662457357	2089624
1689662457397	2089537
1689662457438	2089572
1689662457477	2089789
1689662457517	2090041
1689662457557	2090320
1689662457597	2090655
1689662457639	2090988
1689662457678	2091252
1689662457718	2091752
1689662457758	2092110
1689662457798	2092494
1689662457839	2092747
1689662457878	2092131
1689662457918	2090841
1689662457958	2090315
1689662457998	2090270
1689662458039	2090353
1689662458078	2090489
1689662458118	2090586
1689662458157	2090600
1689662458197	2090640
1689662458238	2090851
1689662458277	2091174
1689662458317	2091745
1689662458357	2092193
1689662458397	2092571
1689662458438	2092946
1689662458477	2093333
1689662458517	2093765
1689662458557	2094015
1689662458597	2093532
1689662458638	2092746
1689662458677	2092415
1689662458717	2092480
1689662458757	2092639
1689662458797	2092840
1689662458838	2092993
1689662458876	2093040
1689662458916	2093110
1689662458956	2093289
1689662458996	2093604
1689662459037	2093951
1689662459076	2094323
1689662459116	2094675
1689662459156	2095002
1689662459196	2095322
1689662459237	2095662
1689662459276	2096093
1689662459316	2095961
1689662459356	2095115
1689662459396	2094460
1689662459437	2094249
1689662459476	2094279
1689662459516	2094291
1689662459556	2094380
1689662459596	2094464
1689662459637	2094475
1689662459676	2094612
1689662459716	2094807
1689662459756	2095103
1689662459796	2095424
1689662459837	2095713
1689662459876	2095970
1689662459916	2096220
1689662459957	2096528
1689662459997	2096845
1689662460038	2097147
1689662460077	2096882
1689662460118	2096035
1689662460158	2095315
1689662460198	2095125
1689662460239	2095035
1689662460279	2094959
1689662460319	2094908
1689662460359	2094869
1689662460400	2094762
1689662460441	2094760
1689662460480	2094853
1689662460520	2094936
1689662460561	2095163
1689662460601	2095406
1689662460642	2095611
1689662460681	2095894
1689662460722	2096153
1689662460762	2096365
1689662460802	2096533
1689662460844	2095909
1689662460883	2095067
1689662460923	2094642
1689662460964	2094572
1689662461004	2094643
1689662461045	2094718
1689662461085	2094793
1689662461125	2094715
1689662461165	2094721
1689662461205	2094835
1689662461246	2095058
1689662461285	2095331
1689662461325	2095582
1689662461365	2095991
1689662461405	2096348
1689662461446	2096759
1689662461486	2097109
1689662461526	2097364
1689662461566	2096858
1689662461606	2095850
1689662461647	2094998
1689662461686	2094698
1689662461726	2094567
1689662461766	2094473
1689662461807	2094403
1689662461848	2094350
1689662461887	2094173
1689662461927	2094128
1689662461967	2094263
1689662462007	2094403
1689662462048	2094642
1689662462087	2094904
1689662462127	2095234
1689662462168	2095435
1689662462208	2095778
1689662462249	2096059
1689662462288	2095718
1689662462328	2094480
1689662462368	2093381
1689662462408	2092794
1689662462450	2092529
1689662462489	2092323
1689662462529	2092242
1689662462569	2092132
1689662462609	2091952
1689662462650	2091811
1689662462690	2091857
1689662462730	2092025
1689662462770	2092284
1689662462810	2092491
1689662462851	2092748
1689662462890	2092957
1689662462931	2093138
1689662462971	2093363
1689662463011	2093505
1689662463052	2092648
1689662463091	2090868
1689662463132	2089822
1689662463172	2089460
1689662463212	2089184
1689662463253	2089064
1689662463293	2088928
1689662463333	2088699
1689662463373	2088469
1689662463413	2088400
1689662463454	2088552
1689662463494	2088736
1689662463534	2088941
1689662463574	2089178
1689662463614	2089423
1689662463656	2089683
1689662463695	2089978
1689662463735	2090198
1689662463775	2089459
1689662463816	2088112
1689662463857	2087368
1689662463896	2087353
1689662463936	2087450
1689662463977	2087580
1689662464017	2087586
1689662464058	2087494
1689662464097	2087435
1689662464138	2087586
1689662464178	2087902
1689662464218	2088259
1689662464260	2088682
