#	deviceModel: SM-R900	deviceOs: 11
1689663892286	2100033
1689663892327	2100419
1689663892367	2100763
1689663892407	2100866
1689663892447	2100799
1689663892487	2100750
1689663892528	2100843
1689663892567	2101030
1689663892608	2101286
1689663892648	2101660
1689663892688	2101860
1689663892729	2102089
1689663892769	2102435
1689663892809	2102824
1689663892849	2103182
1689663892889	2103699
1689663892930	2104104
1689663892969	2104307
1689663893009	2104259
1689663893049	2104059
1689663893089	2103943
1689663893131	2103889
1689663893170	2103933
1689663893210	2104032
1689663893250	2104208
1689663893290	2104279
1689663893331	2104442
1689663893370	2104634
1689663893411	2104857
1689663893451	2105192
1689663893491	2105599
1689663893532	2105995
1689663893571	2106230
1689663893612	2106081
1689663893652	2105834
1689663893692	2105654
1689663893733	2105560
1689663893772	2105553
1689663893812	2105570
1689663893853	2105614
1689663893893	2105684
1689663893934	2105842
1689663893973	2106050
1689663894013	2106342
1689663894053	2106617
1689663894094	2106875
1689663894135	2106922
1689663894174	2106811
1689663894214	2106582
1689663894254	2106380
1689663894294	2106240
1689663894336	2106189
1689663894375	2106126
1689663894415	2106000
1689663894455	2105857
1689663894495	2105793
1689663894537	2105758
1689663894576	2105832
1689663894616	2105999
1689663894656	2106079
1689663894697	2105870
1689663894738	2105511
1689663894777	2105048
1689663894817	2104797
1689663894857	2104633
1689663894897	2104530
1689663894938	2104482
1689663894978	2104397
1689663895018	2104332
1689663895058	2104281
1689663895098	2104249
1689663895139	2104267
1689663895178	2104306
1689663895218	2104166
1689663895258	2103756
1689663895299	2103237
1689663895340	2102790
1689663895379	2102463
1689663895419	2102250
1689663895459	2102093
1689663895500	2101975
1689663895541	2101909
1689663895580	2101878
1689663895620	2101853
1689663895660	2101845
1689663895701	2101862
1689663895742	2101893
1689663895781	2101903
1689663895821	2101760
1689663895861	2101367
1689663895902	2100964
1689663895943	2100663
1689663895982	2100445
1689663896022	2100308
1689663896062	2100275
1689663896103	2100204
1689663896144	2100152
1689663896183	2100128
1689663896223	2100120
1689663896263	2100222
1689663896304	2100339
1689663896345	2100451
1689663896384	2100435
1689663896424	2100126
1689663896465	2099741
1689663896505	2099455
1689663896546	2099287
1689663896585	2099253
1689663896626	2099220
1689663896665	2099240
1689663896706	2099219
1689663896747	2099247
1689663896786	2099274
1689663896826	2099409
1689663896866	2099548
1689663896906	2099683
1689663896947	2099679
1689663896986	2099395
1689663897027	2099094
1689663897067	2098872
1689663897107	2098756
1689663897148	2098742
1689663897187	2098772
1689663897227	2098805
1689663897268	2098849
1689663897308	2098914
1689663897349	2099009
1689663897388	2099136
1689663897428	2099325
1689663897469	2099471
1689663897509	2099502
1689663897550	2099226
1689663897589	2098820
1689663897629	2098534
1689663897669	2098379
1689663897710	2098264
1689663897751	2098214
1689663897790	2098188
1689663897830	2098168
1689663897870	2098169
1689663897911	2098209
1689663897952	2098327
1689663897991	2098422
1689663898031	2098581
1689663898072	2098719
1689663898112	2098652
1689663898153	2098311
1689663898192	2097929
1689663898232	2097659
1689663898273	2097412
1689663898313	2097331
1689663898354	2097341
1689663898393	2097280
1689663898434	2097284
1689663898474	2097284
1689663898514	2097349
1689663898555	2097461
1689663898594	2097632
1689663898634	2097830
1689663898674	2098008
1689663898714	2097949
1689663898755	2097639
1689663898794	2097206
1689663898834	2096965
1689663898875	2096801
1689663898915	2096708
1689663898956	2096700
1689663898995	2096681
1689663899035	2096687
1689663899075	2096705
1689663899115	2096720
1689663899157	2096840
1689663899196	2096936
1689663899236	2097082
1689663899276	2097259
1689663899316	2097245
1689663899358	2096982
1689663899397	2096673
1689663899437	2096501
1689663899477	2096410
1689663899517	2096419
1689663899558	2096494
1689663899598	2096520
1689663899638	2096555
1689663899678	2096666
1689663899718	2096769
1689663899760	2096947
1689663899799	2097162
1689663899839	2097404
1689663899879	2097689
1689663899919	2097674
1689663899960	2097399
1689663900000	2097133
1689663900040	2096981
1689663900080	2096953
1689663900120	2096986
1689663900161	2097050
1689663900201	2097164
1689663900241	2097230
1689663900281	2097353
1689663900321	2097513
1689663900363	2097728
1689663900402	2098038
1689663900442	2098312
1689663900482	2098583
1689663900522	2098634
1689663900563	2098428
1689663900602	2098136
1689663900642	2097918
1689663900683	2097856
1689663900723	2097837
1689663900764	2097910
1689663900803	2097956
1689663900843	2098039
1689663900883	2098146
1689663900923	2098312
1689663900965	2098470
1689663901004	2098658
1689663901044	2098921
1689663901084	2099207
1689663901124	2099497
1689663901166	2099582
1689663901205	2099401
1689663901245	2099091
1689663901285	2098854
1689663901325	2098721
1689663901366	2098773
1689663901406	2098885
1689663901446	2098993
1689663901486	2099121
1689663901526	2099265
1689663901568	2099422
1689663901607	2099659
1689663901647	2099943
1689663901687	2100226
1689663901727	2100550
1689663901769	2100912
1689663901808	2101045
1689663901848	2100679
1689663901888	2100294
1689663901929	2100077
1689663901970	2099967
1689663902009	2099974
1689663902049	2099987
1689663902089	2100045
1689663902130	2100113
1689663902171	2100161
1689663902210	2100291
1689663902250	2100461
1689663902290	2100674
1689663902330	2100968
1689663902372	2101253
1689663902411	2101217
1689663902451	2100799
1689663902491	2100336
1689663902531	2100068
1689663902572	2099918
1689663902611	2099898
1689663902652	2099922
1689663902692	2099962
1689663902732	2099986
1689663902773	2100026
1689663902812	2100107
1689663902852	2100229
1689663902893	2100403
1689663902933	2100632
1689663902974	2100839
1689663903013	2100671
1689663903054	2100124
1689663903094	2099597
1689663903134	2099195
1689663903175	2098934
1689663903214	2098831
1689663903255	2098809
1689663903295	2098775
1689663903335	2098701
1689663903376	2098661
1689663903415	2098746
1689663903456	2098824
1689663903496	2098962
1689663903536	2099153
1689663903577	2099361
1689663903617	2099318
1689663903657	2098763
1689663903697	2098038
1689663903737	2097445
1689663903779	2097032
1689663903818	2096774
1689663903858	2096615
1689663903898	2096482
1689663903939	2096350
1689663903980	2096223
1689663904019	2096172
1689663904059	2096155
1689663904099	2096242
1689663904139	2096383
1689663904180	2096587
1689663904220	2096602
1689663904260	2096063
1689663904300	2095312
1689663904340	2094727
1689663904381	2094303
1689663904420	2094041
1689663904460	2093891
1689663904501	2093789
1689663904541	2093698
1689663904582	2093589
1689663904621	2093520
1689663904661	2093553
1689663904702	2093667
1689663904742	2093784
1689663904783	2094011
1689663904822	2094184
1689663904862	2093786
1689663904902	2092850
1689663904943	2092190
1689663904984	2091740
1689663905023	2091453
1689663905063	2091303
1689663905103	2091226
1689663905144	2091086
1689663905185	2090962
1689663905224	2090913
1689663905264	2090879
1689663905304	2090901
1689663905345	2090970
1689663905386	2091104
1689663905425	2091063
1689663905465	2090492
1689663905506	2089522
1689663905546	2088586
1689663905587	2087938
1689663905626	2087450
1689663905667	2087163
1689663905707	2086957
1689663905747	2086788
1689663905788	2086669
1689663905827	2086621
1689663905867	2086646
1689663905908	2086701
1689663905948	2086849
1689663905989	2087006
1689663906028	2086894
1689663906068	2086304
1689663906108	2085492
1689663906148	2084823
1689663906189	2084575
1689663906229	2084373
1689663906269	2084220
1689663906309	2084082
1689663906349	2083970
1689663906390	2083886
1689663906429	2083903
1689663906470	2083927
1689663906510	2084034
1689663906550	2084198
1689663906591	2084352
1689663906631	2084171
1689663906671	2083636
1689663906711	2083017
1689663906751	2082514
1689663906792	2082209
1689663906831	2082008
1689663906872	2081942
1689663906912	2081879
1689663906952	2081860
1689663906993	2081835
1689663907032	2081882
1689663907073	2081989
1689663907113	2082144
1689663907153	2082344
1689663907194	2082631
1689663907234	2082632
1689663907274	2082277
1689663907314	2081740
1689663907354	2081368
1689663907395	2081199
1689663907435	2081120
1689663907475	2081133
1689663907515	2081191
1689663907555	2081192
1689663907597	2081208
1689663907636	2081261
1689663907676	2081357
1689663907716	2081527
1689663907756	2081751
1689663907797	2081856
1689663907836	2081573
1689663907876	2081083
1689663907916	2080628
1689663907957	2080272
1689663907998	2080074
1689663908037	2080001
1689663908077	2079942
1689663908117	2079815
1689663908157	2079341
1689663908199	2078765
1689663908238	2078584
1689663908278	2078487
1689663908318	2078504
1689663908358	2078517
1689663908400	2078214
1689663908439	2077384
1689663908479	2076496
1689663908519	2075446
1689663908560	2074878
1689663908601	2074450
1689663908640	2074153
1689663908680	2073943
1689663908720	2073706
1689663908760	2073480
1689663908802	2073304
1689663908841	2073221
1689663908881	2073200
1689663908921	2073263
1689663908962	2073278
1689663909003	2072772
1689663909042	2071839
1689663909082	2070994
1689663909122	2070380
1689663909163	2069990
1689663909204	2069751
1689663909243	2069677
1689663909284	2069631
1689663909324	2069619
1689663909364	2069694
1689663909405	2069884
1689663909444	2070118
1689663909484	2070460
1689663909524	2070843
1689663909564	2071215
1689663909605	2071025
1689663909645	2070370
1689663909685	2069776
1689663909725	2069348
1689663909765	2069074
1689663909806	2069010
1689663909845	2068998
1689663909886	2069022
1689663909926	2069038
1689663909966	2069121
1689663910007	2069259
1689663910046	2069475
1689663910086	2069768
1689663910127	2070243
1689663910167	2070571
1689663910208	2070418
1689663910247	2069923
1689663910287	2069530
1689663910328	2069362
1689663910368	2069390
1689663910409	2069574
1689663910448	2069798
1689663910489	2070022
1689663910529	2070236
1689663910569	2070499
1689663910610	2070779
1689663910649	2071161
1689663910690	2071498
1689663910730	2071917
1689663910770	2072152
1689663910811	2071790
1689663910851	2071246
1689663910891	2070891
1689663910931	2070853
1689663910971	2071022
1689663911012	2071447
1689663911052	2071922
1689663911092	2071944
1689663911132	2071953
1689663911172	2072068
1689663911213	2071837
1689663911252	2072094
1689663911292	2072656
1689663911333	2073247
1689663911373	2073861
1689663911414	2074209
1689663911453	2074376
1689663911493	2074666
1689663911533	2074884
1689663911574	2074828
1689663911614	2074799
1689663911654	2075053
1689663911694	2075380
1689663911734	2075498
1689663911774	2075526
1689663911816	2075722
1689663911855	2076410
1689663911895	2076831
1689663911935	2077096
1689663911975	2077043
1689663912016	2076749
1689663912056	2076264
1689663912096	2075796
1689663912136	2075574
1689663912176	2075337
1689663912217	2075149
1689663912257	2075063
1689663912297	2074940
1689663912337	2074731
1689663912377	2074545
1689663912418	2074432
1689663912458	2074404
1689663912498	2074433
1689663912538	2074481
1689663912578	2074340
1689663912619	2073763
1689663912659	2073018
1689663912699	2072424
1689663912739	2072141
1689663912779	2072025
1689663912821	2071978
1689663912860	2072022
1689663912900	2071958
1689663912941	2071883
1689663912981	2071920
1689663913022	2072006
