#	deviceModel: SM-R900	deviceOs: 11
1689660615661	2056179
1689660615701	2056266
1689660615742	2056479
1689660615782	2056609
1689660615822	2056801
1689660615862	2056784
1689660615902	2056251
1689660615943	2055878
1689660615982	2055626
1689660616023	2055449
1689660616063	2055293
1689660616103	2055214
1689660616144	2055147
1689660616183	2055108
1689660616223	2055100
1689660616264	2055094
1689660616304	2055094
1689660616345	2055240
1689660616384	2055392
1689660616424	2055611
1689660616464	2055772
1689660616504	2055970
1689660616545	2056270
1689660616584	2056218
1689660616624	2055986
1689660616665	2055740
1689660616705	2055552
1689660616746	2055406
1689660616785	2055157
1689660616825	2054981
1689660616865	2054808
1689660616905	2054603
1689660616946	2054372
1689660616985	2054247
1689660617025	2054188
1689660617065	2054098
1689660617106	2054044
1689660617147	2053994
1689660617186	2054083
1689660617226	2054243
1689660617266	2054371
1689660617306	2054407
1689660617347	2054089
1689660617386	2053534
1689660617426	2053066
1689660617467	2052629
1689660617507	2052211
1689660617548	2051782
1689660617587	2051524
1689660617627	2051310
1689660617667	2051038
1689660617707	2050876
1689660617749	2050747
1689660617788	2050638
1689660617828	2050566
1689660617868	2050540
1689660617908	2050547
1689660617949	2050575
1689660617988	2050642
1689660618028	2050710
1689660618069	2050776
1689660618109	2050737
1689660618150	2050276
1689660618189	2049648
1689660618229	2049164
1689660618269	2048758
1689660618310	2048315
1689660618351	2048136
1689660618390	2048218
1689660618430	2048323
1689660618470	2048451
1689660618510	2048582
1689660618552	2048792
1689660618591	2048976
1689660618631	2049176
1689660618671	2049317
1689660618711	2049285
1689660618752	2049139
1689660618791	2048975
1689660618832	2048875
1689660618872	2048801
1689660618912	2048721
1689660618953	2048295
1689660618992	2047907
1689660619032	2047892
1689660619073	2048389
1689660619113	2048987
1689660619154	2049680
1689660619193	2050427
1689660619233	2051107
1689660619273	2051794
1689660619314	2052536
1689660619355	2053222
1689660619394	2053828
1689660619434	2054422
1689660619474	2054991
1689660619514	2055388
1689660619556	2055727
1689660619595	2056206
1689660619635	2056915
1689660619675	2057093
1689660619715	2057164
1689660619756	2057141
1689660619796	2057278
1689660619836	2057427
1689660619876	2057636
1689660619916	2057823
1689660619957	2058009
1689660619996	2058131
1689660620037	2058884
1689660620077	2060008
1689660620117	2060646
1689660620158	2060928
1689660620197	2061079
1689660620237	2061299
1689660620277	2061469
1689660620317	2061739
1689660620359	2062030
1689660620398	2061903
1689660620438	2061526
1689660620478	2061134
1689660620518	2060878
1689660620559	2060712
1689660620599	2060534
1689660620639	2060466
1689660620679	2060399
1689660620719	2060385
1689660620760	2060409
1689660620799	2060427
1689660620840	2060582
1689660620880	2060789
1689660620920	2061015
1689660620961	2061271
1689660621000	2061545
1689660621041	2061916
1689660621081	2062192
1689660621121	2062111
1689660621162	2061776
1689660621201	2061528
1689660621241	2061415
1689660621281	2061384
1689660621321	2061382
1689660621362	2061429
1689660621401	2061492
1689660621441	2061518
1689660621481	2061620
1689660621521	2061733
1689660621562	2061944
1689660621602	2062154
1689660621642	2062409
1689660621682	2062667
1689660621722	2062913
1689660621763	2063171
1689660621802	2063171
1689660621842	2062895
1689660621882	2062686
1689660621922	2062573
1689660621963	2062526
1689660622002	2062540
1689660622042	2062636
1689660622083	2062702
1689660622123	2062758
1689660622164	2062862
1689660622203	2063009
1689660622243	2063209
1689660622283	2063436
1689660622323	2063641
1689660622364	2063923
1689660622403	2064191
1689660622444	2064438
1689660622484	2064556
1689660622524	2064318
1689660622565	2064059
1689660622604	2063890
1689660622644	2063832
1689660622685	2063845
1689660622725	2063882
1689660622766	2063950
1689660622805	2063984
1689660622845	2064061
1689660622885	2064175
1689660622925	2064326
1689660622966	2064532
1689660623005	2064770
1689660623046	2064864
1689660623086	2064989
1689660623126	2065150
1689660623167	2065422
1689660623206	2065527
1689660623246	2065317
1689660623287	2065091
1689660623327	2065005
1689660623368	2064975
1689660623407	2064989
1689660623447	2065028
1689660623487	2065046
1689660623527	2065097
1689660623568	2065185
1689660623608	2065292
1689660623648	2065471
1689660623688	2065665
1689660623728	2065889
1689660623769	2066148
1689660623808	2066389
1689660623849	2066657
1689660623889	2066921
1689660623929	2067207
1689660623970	2067379
1689660624009	2067217
1689660624049	2067043
1689660624089	2066988
1689660624130	2066966
1689660624171	2067008
1689660624210	2067078
1689660624250	2067164
1689660624290	2067271
1689660624330	2067357
1689660624371	2067524
1689660624410	2067683
1689660624451	2067875
1689660624491	2068079
1689660624531	2068282
1689660624572	2068510
1689660624611	2068718
1689660624651	2068944
1689660624691	2069245
1689660624732	2069276
1689660624773	2069045
1689660624812	2068871
1689660624852	2068795
1689660624892	2068757
1689660624932	2068778
1689660624974	2068803
1689660625013	2068827
1689660625053	2068838
1689660625093	2068864
1689660625133	2068929
1689660625174	2069064
1689660625214	2069240
1689660625254	2069398
1689660625294	2069556
1689660625334	2069684
1689660625375	2069901
1689660625414	2070033
1689660625455	2069985
1689660625494	2069654
1689660625535	2069276
1689660625576	2068977
1689660625615	2068774
1689660625655	2068604
1689660625695	2068486
1689660625735	2068355
1689660625777	2068236
1689660625816	2068153
1689660625856	2068092
1689660625896	2068085
1689660625936	2068106
1689660625977	2068153
1689660626016	2068182
1689660626056	2068274
1689660626096	2068391
1689660626136	2068429
1689660626177	2068558
1689660626216	2068659
1689660626256	2068593
1689660626297	2067920
1689660626337	2067346
1689660626378	2066936
1689660626417	2066554
1689660626457	2066225
1689660626497	2065942
1689660626537	2065669
1689660626578	2065419
1689660626617	2065216
1689660626658	2065074
1689660626697	2065015
1689660626738	2064995
1689660626779	2064984
1689660626818	2064996
1689660626858	2064980
1689660626898	2064988
1689660626938	2065026
1689660626979	2065069
1689660627018	2065186
1689660627058	2065206
1689660627098	2064854
1689660627139	2064283
1689660627179	2063704
1689660627219	2063273
1689660627259	2062894
1689660627299	2062614
1689660627339	2062351
1689660627380	2062098
1689660627419	2061852
1689660627459	2061689
1689660627499	2061578
1689660627539	2061553
1689660627580	2061538
1689660627620	2061567
1689660627659	2061583
1689660627700	2061639
1689660627740	2061726
1689660627781	2061804
1689660627820	2061907
1689660627860	2062025
1689660627900	2061640
1689660627940	2060889
1689660627982	2060255
1689660628021	2059825
1689660628061	2059493
1689660628101	2059269
1689660628141	2059071
1689660628182	2058851
1689660628221	2058627
1689660628261	2058484
1689660628301	2058417
1689660628342	2058423
1689660628383	2058435
1689660628422	2058510
1689660628462	2058584
1689660628502	2058669
1689660628542	2058795
1689660628583	2058937
1689660628622	2059084
1689660628663	2059084
1689660628703	2058453
1689660628743	2057730
1689660628784	2057201
1689660628823	2056800
1689660628863	2056388
1689660628903	2055954
1689660628944	2055753
1689660628985	2055561
1689660629024	2055377
1689660629064	2055267
1689660629104	2055249
1689660629144	2055280
1689660629185	2055327
1689660629225	2055422
1689660629265	2055548
1689660629305	2055691
1689660629345	2055841
1689660629386	2056007
1689660629425	2056279
1689660629465	2056653
1689660629506	2056143
1689660629546	2055414
1689660629587	2054766
1689660629626	2054340
1689660629666	2054047
1689660629706	2053781
1689660629746	2053601
1689660629788	2053434
1689660629827	2053271
1689660629867	2053143
1689660629907	2053090
1689660629947	2053134
1689660629988	2053210
1689660630028	2053344
1689660630068	2053488
1689660630108	2053628
1689660630148	2053845
1689660630189	2054027
1689660630228	2054252
1689660630269	2054479
1689660630309	2054756
1689660630349	2054675
1689660630390	2054018
1689660630429	2053394
1689660630469	2052982
1689660630510	2052723
1689660630550	2052524
1689660630591	2052403
1689660630630	2052267
1689660630670	2052106
1689660630710	2052007
1689660630751	2051999
1689660630792	2052055
1689660630831	2052182
1689660630871	2052365
1689660630911	2052504
1689660630951	2052702
1689660630992	2052884
1689660631031	2053028
1689660631071	2053272
1689660631112	2053512
1689660631152	2053480
1689660631193	2052886
1689660631232	2052212
1689660631272	2051762
1689660631312	2051500
1689660631353	2051330
1689660631394	2051279
1689660631433	2051161
1689660631473	2050999
1689660631513	2050893
1689660631553	2050896
1689660631595	2050947
1689660631634	2051083
1689660631674	2051223
1689660631714	2051385
1689660631754	2051644
1689660631795	2051849
1689660631835	2052114
1689660631875	2052383
1689660631915	2052548
1689660631955	2052074
1689660631996	2051301
1689660632035	2050731
1689660632075	2050412
1689660632115	2050142
1689660632155	2049948
1689660632196	2049829
1689660632235	2049728
1689660632275	2049589
1689660632316	2049557
1689660632356	2049565
1689660632397	2049659
1689660632436	2049794
1689660632476	2049968
1689660632516	2050154
1689660632556	2050332
1689660632597	2050559
1689660632636	2050798
1689660632676	2051040
1689660632716	2051139
1689660632756	2050620
1689660632798	2049995
1689660632837	2049530
1689660632877	2049250
1689660632917	2049030
1689660632957	2048923
1689660632998	2048825
1689660633037	2048733
1689660633077	2048687
1689660633117	2048677
1689660633158	2048756
1689660633199	2048898
1689660633238	2049075
1689660633278	2049279
1689660633318	2049507
1689660633358	2049705
1689660633399	2049934
1689660633438	2050196
1689660633478	2050464
1689660633519	2050326
1689660633559	2049793
1689660633600	2049385
1689660633639	2049120
1689660633679	2048950
1689660633719	2048845
1689660633760	2048847
1689660633801	2048800
1689660633840	2048770
1689660633880	2048753
1689660633920	2048874
1689660633960	2048981
1689660634001	2049124
1689660634041	2049348
1689660634081	2049546
1689660634121	2049774
1689660634161	2050016
1689660634202	2050246
1689660634241	2050217
1689660634281	2049790
1689660634322	2049372
1689660634362	2049184
1689660634403	2049083
1689660634442	2049026
1689660634482	2049031
1689660634522	2049049
1689660634562	2049026
1689660634604	2049080
1689660634643	2049209
1689660634683	2049367
1689660634723	2049581
1689660634763	2049818
1689660634804	2050060
1689660634844	2050313
1689660634884	2050601
1689660634924	2050907
1689660634964	2051131
1689660635005	2050926
1689660635044	2050497
1689660635085	2050205
1689660635125	2050055
1689660635165	2049910
1689660635206	2049853
1689660635245	2049843
1689660635285	2049867
1689660635326	2049896
1689660635366	2049957
1689660635407	2050093
1689660635446	2050245
1689660635486	2050463
1689660635526	2050721
1689660635566	2050949
1689660635607	2051195
1689660635647	2051457
1689660635687	2051781
1689660635727	2052053
1689660635767	2051886
1689660635808	2051491
1689660635847	2051223
1689660635888	2051073
1689660635928	2050981
1689660635968	2050971
1689660636009	2050961
1689660636048	2051028
1689660636088	2051074
1689660636128	2051151
1689660636169	2051335
1689660636210	2051546
1689660636249	2051754
1689660636289	2052036
1689660636329	2052328
1689660636369	2052609
1689660636411	2052883
1689660636450	2053179
1689660636490	2053491
1689660636530	2053560
1689660636570	2053281
1689660636611	2053028
1689660636651	2052897
1689660636691	2052849
1689660636731	2052819
1689660636771	2052893
1689660636812	2052961
1689660636852	2053047
1689660636892	2053154
1689660636932	2053280
1689660636972	2053475
1689660637013	2053678
1689660637052	2053930
1689660637092	2054161
1689660637132	2054406
1689660637172	2054697
1689660637213	2054955
1689660637252	2054904
1689660637292	2054595
1689660637332	2054435
1689660637373	2054327
1689660637414	2054324
1689660637453	2054334
1689660637493	2054417
1689660637533	2054486
1689660637573	2054553
1689660637614	2054672
1689660637653	2054844
1689660637693	2055073
1689660637733	2055305
1689660637773	2055571
1689660637814	2055786
1689660637854	2056066
1689660637893	2056566
1689660637933	2056896
1689660637974	2057095
1689660638015	2056841
1689660638055	2056495
1689660638095	2056081
1689660638135	2055976
1689660638175	2055879
1689660638216	2055848
1689660638255	2055862
1689660638295	2055896
1689660638335	2055924
1689660638375	2056012
1689660638416	2056133
1689660638456	2056487
1689660638496	2056777
1689660638536	2056981
1689660638576	2057228
1689660638617	2057459
1689660638656	2057724
1689660638696	2057997
1689660638736	2058224
1689660638777	2058092
1689660638818	2057726
1689660638857	2057461
1689660638897	2057315
1689660638937	2057202
1689660638977	2057123
1689660639018	2057144
1689660639058	2057148
1689660639098	2057163
1689660639138	2057228
1689660639178	2057324
1689660639219	2057472
1689660639258	2057639
1689660639298	2057852
1689660639338	2058062
1689660639378	2058278
1689660639420	2058498
1689660639459	2058769
1689660639499	2058968
1689660639539	2058787
1689660639579	2058359
1689660639620	2058078
1689660639660	2057893
1689660639700	2057752
1689660639740	2057708
1689660639780	2057710
1689660639821	2057635
1689660639860	2057577
1689660639901	2057591
1689660639941	2057610
1689660639981	2057714
1689660640022	2057831
1689660640061	2058027
1689660640101	2058195
1689660640142	2058397
1689660640182	2058621
1689660640223	2058658
1689660640262	2058244
1689660640302	2057741
1689660640342	2057389
1689660640382	2057147
1689660640424	2056947
1689660640463	2056838
1689660640503	2056748
1689660640543	2056594
1689660640583	2056507
1689660640624	2056520
1689660640663	2056570
1689660640704	2056727
1689660640744	2056833
1689660640784	2056999
1689660640825	2057164
1689660640864	2057376
1689660640904	2057567
1689660640945	2057701
1689660640985	2057271
1689660641026	2056601
1689660641065	2055815
1689660641105	2055460
1689660641145	2055152
1689660641185	2054919
1689660641227	2054744
1689660641266	2054616
1689660641306	2054456
1689660641346	2054360
1689660641386	2054356
1689660641427	2054419
1689660641467	2054520
1689660641507	2054650
1689660641547	2054826
1689660641587	2054999
1689660641628	2055185
1689660641667	2055360
1689660641708	2055057
1689660641748	2054365
1689660641788	2053749
1689660641829	2053373
1689660641868	2053085
1689660641908	2052839
1689660641949	2052734
1689660641989	2052564
1689660642030	2052444
1689660642069	2052375
1689660642109	2052389
1689660642149	2052449
1689660642190	2052575
1689660642231	2052741
1689660642270	2052912
1689660642310	2053085
1689660642350	2053370
1689660642390	2053486
1689660642432	2053059
1689660642470	2052388
1689660642510	2051844
1689660642551	2051562
1689660642591	2051357
1689660642632	2051258
1689660642671	2051198
1689660642711	2051081
1689660642751	2051008
1689660642791	2050997
1689660642832	2051032
1689660642871	2051167
1689660642911	2051309
1689660642951	2051505
1689660642991	2051718
1689660643033	2051924
1689660643072	2052090
1689660643112	2051607
1689660643152	2050967
1689660643192	2050488
1689660643233	2050198
1689660643272	2049985
1689660643312	2049876
1689660643352	2049798
1689660643392	2049701
1689660643433	2049627
1689660643472	2049605
1689660643513	2049665
1689660643553	2049797
1689660643593	2049942
1689660643634	2050147
1689660643673	2050318
1689660643713	2050542
1689660643753	2050755
1689660643793	2050766
1689660643834	2050191
1689660643874	2049521
1689660643914	2049090
1689660643954	2048801
1689660643994	2048549
1689660644035	2048404
1689660644074	2048313
1689660644114	2048187
1689660644154	2048112
1689660644194	2048110
1689660644236	2048163
1689660644275	2048299
1689660644315	2048416
1689660644355	2048588
1689660644395	2048727
1689660644436	2048892
1689660644476	2049115
1689660644516	2049027
1689660644556	2048383
1689660644596	2047834
1689660644637	2047654
1689660644676	2047523
1689660644716	2047368
1689660644756	2047290
1689660644797	2047204
1689660644838	2047120
1689660644877	2047110
1689660644917	2047158
1689660644957	2047278
1689660644997	2047436
1689660645038	2047590
1689660645078	2047683
1689660645118	2047799
1689660645158	2047973
1689660645198	2048093
1689660645239	2047764
1689660645278	2047402
1689660645319	2047009
1689660645359	2046786
1689660645399	2046625
1689660645440	2046603
1689660645479	2046559
1689660645519	2046508
1689660645560	2046466
1689660645600	2046508
1689660645641	2046593
1689660645680	2046807
1689660645720	2047005
1689660645760	2047245
1689660645800	2047486
1689660645841	2047631
