#	deviceModel: SM-R900	deviceOs: 11
1689665532702	2077619
1689665532743	2077510
1689665532783	2077408
1689665532823	2077332
1689665532864	2077202
1689665532903	2076742
1689665532944	2076136
1689665532984	2075528
1689665533024	2075057
1689665533065	2074652
1689665533105	2074269
1689665533145	2073760
1689665533185	2073508
1689665533225	2073270
1689665533266	2073085
1689665533306	2072891
1689665533346	2072806
1689665533386	2072733
1689665533426	2072714
1689665533468	2072535
1689665533507	2072091
1689665533547	2071450
1689665533588	2070896
1689665533628	2070417
1689665533669	2070071
1689665533708	2069806
1689665533748	2069523
1689665533789	2069295
1689665533829	2069089
1689665533870	2068959
1689665533910	2068804
1689665533950	2068766
1689665533990	2068703
1689665534030	2068757
1689665534072	2068767
1689665534111	2068557
1689665534151	2068044
1689665534191	2067481
1689665534232	2067011
1689665534273	2066663
1689665534312	2066370
1689665534352	2066179
1689665534392	2066043
1689665534432	2065889
1689665534473	2065744
1689665534512	2065655
1689665534553	2065585
1689665534593	2065598
1689665534633	2065632
1689665534674	2065693
1689665534713	2065770
1689665534753	2065531
1689665534793	2065304
1689665534833	2064960
1689665534874	2064630
1689665534913	2064407
1689665534953	2064280
1689665534994	2064204
1689665535034	2064151
1689665535075	2064090
1689665535114	2064070
1689665535154	2064052
1689665535194	2064103
1689665535234	2064222
1689665535275	2064349
1689665535314	2064532
1689665535354	2064544
1689665535395	2064321
1689665535435	2063943
1689665535476	2063660
1689665535515	2063451
1689665535555	2063352
1689665535595	2063343
1689665535635	2063346
1689665535676	2063372
1689665535715	2063409
1689665535756	2063465
1689665535796	2063566
1689665535836	2063715
1689665535877	2063913
1689665535916	2064130
1689665535956	2064356
1689665535996	2064410
1689665536036	2064211
1689665536077	2063941
1689665536117	2063743
1689665536157	2063668
1689665536197	2063639
1689665536237	2063689
1689665536278	2063795
1689665536317	2063874
1689665536357	2063973
1689665536397	2064116
1689665536437	2064284
1689665536479	2064483
1689665536518	2064731
1689665536558	2065000
1689665536598	2065270
1689665536638	2065363
1689665536679	2065289
1689665536719	2065117
1689665536759	2064980
1689665536799	2064917
1689665536839	2064930
1689665536880	2065016
1689665536919	2065091
1689665536960	2065228
1689665537000	2065303
1689665537040	2065355
1689665537081	2065481
1689665537120	2065581
1689665537160	2065844
1689665537201	2066146
1689665537241	2066453
1689665537282	2066674
1689665537321	2066639
1689665537361	2066423
1689665537402	2066276
1689665537442	2066170
1689665537483	2066115
1689665537522	2066144
1689665537562	2066169
1689665537602	2066191
1689665537643	2066229
1689665537684	2066244
1689665537723	2066299
1689665537763	2066389
1689665537804	2066541
1689665537844	2066663
1689665537885	2066766
1689665537924	2066653
1689665537964	2066352
1689665538004	2066071
1689665538045	2065898
1689665538086	2065724
1689665538125	2065622
1689665538165	2065572
1689665538206	2065512
1689665538246	2065506
1689665538287	2065426
1689665538326	2065386
1689665538366	2065360
1689665538407	2065338
1689665538447	2065359
1689665538488	2065305
1689665538528	2064957
1689665538568	2064528
1689665538608	2064138
1689665538648	2063813
1689665538689	2063452
1689665538728	2063184
1689665538769	2063031
1689665538809	2062890
1689665538849	2062769
1689665538890	2062661
1689665538930	2062598
1689665538970	2062555
1689665539010	2062549
1689665539050	2062587
1689665539091	2062507
1689665539131	2062201
1689665539171	2061738
1689665539211	2061289
1689665539252	2060916
1689665539293	2060629
1689665539332	2060447
1689665539372	2060245
1689665539412	2060106
1689665539453	2059963
1689665539494	2059868
1689665539533	2059748
1689665539573	2059700
1689665539614	2059687
1689665539654	2059739
1689665539695	2059765
1689665539735	2059645
1689665539775	2059247
1689665539815	2058788
1689665539855	2058395
1689665539897	2058029
1689665539936	2057776
1689665539976	2057613
1689665540016	2057471
1689665540056	2057332
1689665540097	2057170
1689665540136	2056986
1689665540176	2056854
1689665540217	2056753
1689665540257	2056693
1689665540298	2056756
1689665540337	2056611
1689665540377	2056240
1689665540417	2055786
1689665540457	2055366
1689665540498	2055058
1689665540537	2054832
1689665540578	2054691
1689665540618	2054561
1689665540658	2054429
1689665540699	2054260
1689665540738	2054143
1689665540778	2054087
1689665540818	2054056
1689665540858	2054093
1689665540899	2054096
1689665540939	2053901
1689665540979	2053432
1689665541019	2052992
1689665541059	2052607
1689665541100	2052268
1689665541139	2052071
1689665541179	2051913
1689665541219	2051765
1689665541259	2051600
1689665541301	2051480
1689665541340	2051363
1689665541380	2051319
1689665541420	2051294
1689665541460	2051307
1689665541501	2051256
1689665541540	2050917
1689665541580	2050444
1689665541620	2049951
1689665541661	2049603
1689665541701	2049291
1689665541741	2049065
1689665541781	2048911
1689665541821	2048770
1689665541861	2048578
1689665541902	2048474
1689665541941	2048410
1689665541981	2048361
1689665542022	2048372
1689665542062	2048394
1689665542103	2048412
1689665542142	2048312
1689665542182	2048054
1689665542222	2047627
1689665542263	2047319
1689665542304	2047049
1689665542343	2046880
1689665542383	2046742
1689665542423	2046614
1689665542463	2046500
1689665542505	2046425
1689665542544	2046352
1689665542584	2046349
1689665542624	2046369
1689665542664	2046390
1689665542705	2046505
1689665542745	2046588
1689665542785	2046496
1689665542825	2046106
1689665542865	2045700
1689665542906	2045358
1689665542946	2045112
1689665542986	2044905
1689665543026	2044818
1689665543066	2044755
1689665543107	2044696
1689665543146	2044619
1689665543187	2044577
1689665543227	2044592
1689665543267	2044647
1689665543308	2044717
1689665543348	2044817
1689665543388	2044936
1689665543428	2045001
1689665543468	2044783
1689665543509	2044363
1689665543549	2044052
1689665543589	2043772
1689665543629	2043606
1689665543669	2043531
1689665543710	2043523
1689665543750	2043494
1689665543790	2043495
1689665543830	2043448
1689665543870	2043493
1689665543911	2043598
1689665543951	2043710
1689665543991	2043847
1689665544031	2044093
1689665544072	2044188
1689665544113	2044052
1689665544152	2043706
1689665544192	2043490
1689665544232	2043410
1689665544273	2043366
1689665544314	2043379
1689665544353	2043480
1689665544393	2043515
1689665544434	2043604
1689665544474	2043670
1689665544515	2043782
1689665544554	2043980
1689665544595	2044157
1689665544635	2044406
1689665544675	2044554
1689665544716	2044442
1689665544756	2044263
1689665544796	2044149
1689665544836	2044076
1689665544877	2044133
1689665544918	2044241
1689665544957	2044362
1689665544997	2044448
1689665545038	2044540
1689665545078	2044647
1689665545119	2044804
1689665545159	2044971
1689665545199	2045188
1689665545239	2045165
1689665545279	2044543
1689665545320	2043956
1689665545359	2042958
1689665545399	2042965
1689665545439	2042943
1689665545480	2043014
1689665545521	2043368
1689665545560	2043831
1689665545600	2044416
1689665545640	2045305
1689665545680	2045691
1689665545721	2046211
1689665545760	2046683
1689665545800	2047054
1689665545840	2047159
1689665545881	2046783
1689665545922	2045905
1689665545961	2045014
1689665546001	2044259
1689665546041	2043657
1689665546081	2043179
1689665546122	2042794
1689665546161	2042695
1689665546201	2042523
1689665546242	2042067
1689665546282	2041720
1689665546323	2041520
1689665546362	2041922
1689665546402	2042790
1689665546442	2043647
1689665546482	2044444
1689665546523	2045197
1689665546563	2046446
1689665546603	2047577
1689665546643	2048398
1689665546683	2049565
1689665546724	2050679
1689665546763	2051927
1689665546803	2053196
1689665546844	2054656
1689665546884	2056016
1689665546925	2057703
1689665546964	2059463
1689665547004	2060927
1689665547044	2062178
1689665547084	2062873
1689665547125	2063231
1689665547164	2063181
1689665547205	2062603
1689665547245	2061990
1689665547285	2060985
1689665547326	2060435
1689665547365	2059941
1689665547405	2061013
1689665547446	2061408
1689665547486	2062231
1689665547527	2063553
1689665547566	2064662
1689665547606	2065001
1689665547646	2065471
1689665547687	2065406
1689665547728	2065201
1689665547767	2065093
1689665547807	2065175
1689665547847	2065315
1689665547888	2065423
1689665547929	2065622
1689665547968	2066527
1689665548008	2067822
1689665548049	2068923
1689665548089	2069568
1689665548130	2070282
1689665548169	2070682
1689665548209	2070684
1689665548249	2070195
1689665548290	2069384
1689665548331	2068533
1689665548370	2067870
1689665548411	2067363
1689665548451	2067209
1689665548491	2067258
1689665548532	2067380
1689665548571	2067140
1689665548611	2066947
1689665548652	2066604
1689665548692	2065860
1689665548733	2064514
1689665548773	2062370
1689665548813	2060311
1689665548853	2058801
1689665548893	2057425
1689665548934	2056241
1689665548974	2056185
1689665549014	2057364
1689665549054	2057856
1689665549094	2057662
1689665549136	2056383
1689665549175	2055439
1689665549215	2054501
1689665549256	2053206
1689665549296	2050946
1689665549337	2048322
1689665549377	2046975
1689665549417	2046396
1689665549457	2046154
1689665549497	2045599
1689665549538	2044780
1689665549578	2043688
1689665549618	2042579
1689665549658	2041593
1689665549699	2040514
1689665549740	2039134
1689665549779	2038021
1689665549819	2037005
1689665549860	2035995
1689665549900	2035087
1689665549941	2034457
1689665549981	2033941
1689665550021	2033589
1689665550061	2033374
1689665550101	2032744
1689665550142	2032358
1689665550181	2032626
1689665550221	2033224
1689665550261	2033669
1689665550301	2034100
1689665550342	2034672
1689665550382	2035067
1689665550422	2035437
1689665550462	2035721
1689665550502	2035846
1689665550543	2036107
1689665550582	2036688
1689665550622	2036341
1689665550662	2034387
1689665550702	2032664
1689665550743	2031432
1689665550783	2030994
1689665550823	2030669
1689665550863	2030063
1689665550903	2029257
1689665550944	2028022
1689665550983	2026758
1689665551023	2026065
1689665551064	2025647
1689665551104	2025807
1689665551144	2028684
1689665551184	2031029
1689665551224	2032338
1689665551264	2033826
1689665551304	2034782
1689665551345	2034715
1689665551384	2034075
1689665551425	2033017
1689665551465	2032158
1689665551505	2032007
1689665551546	2031885
1689665551585	2031791
1689665551625	2031580
1689665551665	2031487
1689665551705	2031307
1689665551746	2031406
1689665551786	2031350
1689665551826	2031235
1689665551866	2031153
1689665551906	2031037
1689665551947	2030547
1689665551986	2029688
1689665552026	2028771
1689665552066	2028040
1689665552107	2027321
1689665552148	2026475
1689665552187	2025873
1689665552227	2025301
1689665552267	2024988
1689665552307	2024653
1689665552348	2024554
1689665552388	2025308
1689665552428	2026905
1689665552468	2028084
1689665552508	2029306
1689665552549	2030405
1689665552589	2031010
1689665552629	2031140
1689665552669	2031199
1689665552709	2031012
1689665552750	2030903
1689665552790	2030939
1689665552830	2030546
1689665552870	2030278
1689665552910	2029993
1689665552951	2029735
1689665552991	2029667
1689665553031	2029722
1689665553071	2029639
1689665553111	2029407
1689665553152	2028958
1689665553192	2027915
1689665553232	2026576
1689665553272	2025513
1689665553312	2025047
1689665553353	2024657
1689665553393	2024276
1689665553433	2024053
1689665553473	2023813
1689665553513	2023773
1689665553554	2023765
1689665553594	2023719
1689665553634	2023810
1689665553674	2024109
1689665553715	2024554
1689665553755	2025187
1689665553795	2026158
1689665553835	2027224
1689665553875	2028262
1689665553916	2030002
1689665553957	2031703
1689665553996	2033861
1689665554036	2036262
1689665554077	2038529
1689665554117	2040937
1689665554158	2042811
1689665554198	2044521
1689665554238	2046016
1689665554278	2047418
1689665554318	2048436
1689665554359	2049569
1689665554399	2050729
1689665554439	2051849
1689665554479	2052804
1689665554520	2053591
1689665554561	2054333
1689665554600	2055088
1689665554640	2055872
1689665554681	2056714
1689665554721	2057705
1689665554762	2058448
1689665554802	2059120
1689665554842	2059784
1689665554882	2060488
1689665554923	2061395
1689665554963	2062015
1689665555003	2062655
1689665555043	2063185
1689665555083	2063512
1689665555123	2063742
1689665555164	2063985
1689665555203	2064279
1689665555243	2064601
1689665555283	2064539
1689665555323	2063237
1689665555364	2061742
1689665555404	2061414
1689665555444	2061171
1689665555484	2060880
1689665555524	2061154
1689665555565	2062802
1689665555604	2065279
1689665555644	2068664
1689665555684	2071527
1689665555724	2072270
1689665555766	2073203
1689665555805	2074769
1689665555845	2076214
1689665555885	2077219
1689665555925	2078070
1689665555966	2078818
1689665556005	2079331
1689665556045	2079704
1689665556085	2079749
1689665556126	2079511
1689665556167	2078746
1689665556206	2074988
1689665556246	2071111
1689665556286	2068762
1689665556326	2066588
1689665556367	2063357
1689665556406	2061527
1689665556447	2061605
1689665556487	2062110
1689665556527	2062373
1689665556568	2062435
1689665556607	2062358
1689665556647	2062088
1689665556687	2061731
1689665556728	2061348
1689665556769	2060999
1689665556808	2060691
1689665556848	2060354
1689665556888	2060064
1689665556928	2059860
1689665556970	2059465
1689665557009	2058862
1689665557049	2058183
1689665557089	2057534
1689665557129	2056941
1689665557170	2056388
1689665557210	2055693
1689665557250	2055216
1689665557290	2054698
1689665557330	2054167
1689665557371	2053596
1689665557410	2053033
1689665557451	2052495
1689665557491	2052241
1689665557531	2052174
1689665557572	2052193
1689665557611	2052015
1689665557652	2051695
1689665557692	2051895
1689665557732	2052105
1689665557773	2052440
1689665557813	2052606
1689665557853	2052423
1689665557893	2051408
1689665557933	2050364
1689665557974	2049246
1689665558014	2048230
1689665558054	2047605
1689665558094	2047114
1689665558134	2046496
1689665558176	2045642
1689665558215	2044440
1689665558255	2043214
1689665558295	2042122
1689665558335	2041134
1689665558377	2040334
1689665558416	2039654
1689665558456	2038701
1689665558496	2038085
1689665558537	2037486
1689665558578	2036950
1689665558617	2036467
1689665558658	2035987
1689665558698	2035550
1689665558738	2035196
1689665558779	2034601
1689665558818	2033707
1689665558859	2032737
1689665558899	2031813
1689665558939	2031041
1689665558980	2030540
1689665559020	2029947
1689665559060	2029350
1689665559100	2028753
1689665559141	2028228
1689665559182	2027734
1689665559221	2027276
1689665559262	2026838
1689665559302	2026439
1689665559342	2026073
1689665559383	2025785
1689665559423	2025225
1689665559463	2024332
1689665559503	2023461
1689665559543	2022690
1689665559585	2021647
1689665559624	2021151
1689665559664	2020749
1689665559704	2020374
1689665559744	2019966
1689665559785	2019614
1689665559824	2019309
1689665559864	2019044
1689665559904	2018865
1689665559945	2018679
1689665559986	2018595
1689665560025	2018492
1689665560065	2018189
1689665560105	2017474
1689665560145	2016778
1689665560186	2016215
1689665560225	2015734
1689665560265	2015401
1689665560305	2015138
1689665560346	2014904
1689665560387	2014659
1689665560426	2014465
1689665560466	2014307
1689665560506	2014240
1689665560546	2014274
1689665560587	2014402
1689665560626	2014589
1689665560666	2014830
1689665560707	2014877
1689665560747	2014607
1689665560788	2014241
1689665560827	2014011
1689665560867	2013819
1689665560907	2013757
1689665560947	2013732
1689665560988	2013734
1689665561027	2013749
1689665561068	2013724
1689665561108	2013751
1689665561148	2013816
1689665561189	2013964
1689665561228	2014092
1689665561268	2014272
1689665561308	2014450
1689665561348	2014451
1689665561389	2014174
1689665561429	2013895
1689665561469	2013745
1689665561509	2013712
1689665561549	2013691
1689665561590	2013667
1689665561629	2013716
1689665561669	2013726
1689665561709	2013758
1689665561750	2013862
1689665561791	2014005
1689665561830	2014191
1689665561870	2014399
1689665561910	2014644
1689665561950	2014900
1689665561992	2015069
1689665562031	2014998
1689665562071	2014821
1689665562111	2014677
1689665562151	2014659
1689665562192	2014652
1689665562232	2014738
1689665562272	2014863
1689665562312	2014965
1689665562352	2015073
1689665562393	2015204
1689665562433	2015391
1689665562473	2015580
1689665562513	2015791
1689665562553	2016048
1689665562594	2016315
1689665562634	2016579
1689665562674	2016767
1689665562714	2016723
1689665562754	2016582
1689665562795	2016508
1689665562834	2016500
1689665562875	2016543
1689665562915	2016619
1689665562955	2016728
1689665562996	2016872
1689665563035	2016985
1689665563076	2017117
1689665563116	2017281
1689665563156	2017463
1689665563197	2017667
1689665563237	2017914
1689665563277	2018190
1689665563317	2018472
1689665563357	2018706
1689665563398	2018754
1689665563438	2018612
1689665563478	2018491
1689665563517	2018447
1689665563557	2018465
1689665563599	2018502
1689665563638	2018608
1689665563678	2018653
1689665563718	2018707
1689665563759	2018795
1689665563800	2018917
1689665563839	2019062
1689665563879	2019223
1689665563920	2019390
1689665563960	2019592
1689665564001	2019804
1689665564041	2019890
1689665564081	2019782
1689665564121	2019635
1689665564161	2019509
1689665564203	2019485
1689665564242	2019540
1689665564282	2019595
1689665564323	2019696
1689665564363	2019747
1689665564404	2019820
1689665564443	2019898
1689665564484	2020040
1689665564524	2020205
1689665564564	2020371
1689665564605	2020602
1689665564645	2020818
1689665564685	2020788
1689665564725	2020655
1689665564765	2020555
1689665564806	2020537
1689665564845	2020584
1689665564885	2020665
1689665564926	2020802
1689665564966	2020903
1689665565007	2021005
1689665565046	2021143
1689665565086	2021315
1689665565126	2021471
1689665565166	2021707
1689665565207	2021956
1689665565246	2022393
1689665565286	2022521
1689665565326	2022032
1689665565367	2021853
1689665565408	2021733
1689665565447	2021690
1689665565487	2021649
1689665565527	2021675
1689665565567	2021710
1689665565608	2021723
1689665565648	2021793
1689665565687	2021866
1689665565728	2021995
1689665565768	2022128
1689665565809	2022571
1689665565848	2022744
1689665565888	2022819
1689665565928	2022652
1689665565968	2022065
1689665566009	2021807
1689665566048	2021650
1689665566089	2021516
1689665566129	2021423
1689665566169	2021333
1689665566210	2021266
1689665566249	2021192
1689665566289	2021139
1689665566329	2021126
1689665566370	2021158
1689665566410	2021166
1689665566450	2021215
1689665566490	2021278
1689665566530	2021208
1689665566570	2020847
1689665566611	2020432
1689665566650	2020079
1689665566690	2019812
1689665566731	2019584
1689665566771	2019415
1689665566812	2019296
1689665566851	2019174
1689665566891	2019067
1689665566931	2018964
1689665566971	2018922
1689665567012	2018894
1689665567051	2018925
1689665567092	2018971
1689665567132	2019038
1689665567172	2018877
1689665567213	2018560
1689665567252	2018249
1689665567292	2018047
1689665567332	2017902
1689665567372	2017908
1689665567414	2017986
1689665567453	2018059
1689665567493	2018095
1689665567533	2018197
1689665567573	2018316
1689665567614	2018463
1689665567653	2018685
1689665567694	2018922
1689665567734	2019172
1689665567774	2019194
1689665567815	2018989
1689665567854	2018836
1689665567894	2018746
1689665567935	2018745
1689665567975	2018809
1689665568016	2018985
1689665568055	2019096
1689665568095	2019132
1689665568136	2019209
1689665568176	2019415
1689665568217	2019692
1689665568256	2019953
1689665568296	2020148
1689665568336	2020259
1689665568377	2020193
1689665568418	2019807
1689665568457	2019227
1689665568497	2018636
1689665568538	2017929
1689665568578	2017151
1689665568619	2016433
1689665568658	2016126
1689665568698	2015902
1689665568739	2015704
1689665568779	2015593
1689665568820	2015493
1689665568859	2015427
1689665568900	2015392
1689665568940	2015412
1689665568980	2015403
1689665569021	2015392
1689665569061	2015139
1689665569101	2014754
1689665569141	2014431
1689665569181	2014138
1689665569222	2013964
1689665569262	2013822
1689665569302	2013791
1689665569342	2013772
1689665569383	2013836
1689665569424	2014371
1689665569463	2015110
1689665569503	2015838
1689665569543	2016534
1689665569584	2017214
1689665569625	2017934
1689665569664	2018627
1689665569704	2019388
1689665569745	2020032
1689665569785	2020168
1689665569826	2020168
1689665569866	2020123
1689665569906	2019925
1689665569946	2019006
1689665569987	2017428
1689665570028	2014994
1689665570067	2013712
1689665570108	2013205
1689665570148	2012807
1689665570188	2012613
1689665570229	2012608
1689665570268	2012737
1689665570308	2013006
1689665570349	2013257
1689665570389	2013481
1689665570430	2013452
1689665570469	2013205
1689665570509	2012885
1689665570549	2012637
1689665570589	2012599
1689665570630	2012822
1689665570669	2013575
1689665570710	2014485
1689665570750	2016338
1689665570790	2017577
1689665570831	2018452
1689665570870	2018841
1689665570910	2019075
1689665570950	2019345
1689665570990	2019618
1689665571031	2019866
1689665571071	2019977
1689665571111	2020023
1689665571151	2020027
1689665571191	2020103
1689665571232	2020156
1689665571271	2020202
1689665571311	2020250
1689665571351	2020341
1689665571391	2020485
1689665571433	2020621
1689665571472	2020751
1689665571512	2020895
1689665571552	2021065
1689665571592	2021216
1689665571633	2021381
1689665571672	2021323
1689665571712	2021156
1689665571753	2020951
1689665571793	2020843
1689665571834	2020783
1689665571873	2020825
1689665571913	2020886
1689665571953	2020930
1689665571993	2021017
1689665572035	2021107
1689665572074	2021190
1689665572114	2021304
1689665572154	2021460
1689665572194	2021650
1689665572235	2021816
1689665572275	2021948
1689665572315	2021927
1689665572355	2021710
1689665572395	2021511
1689665572436	2021351
1689665572475	2021240
1689665572516	2021171
1689665572556	2021134
1689665572596	2021092
1689665572637	2021053
1689665572676	2021033
1689665572717	2021029
1689665572757	2021044
1689665572797	2021069
1689665572838	2021145
1689665572877	2021217
1689665572918	2021312
1689665572958	2021215
1689665572998	2020936
1689665573039	2020660
1689665573078	2020458
1689665573119	2020319
1689665573159	2020235
1689665573199	2020192
1689665573240	2020163
1689665573279	2020117
1689665573320	2020072
1689665573360	2020068
1689665573400	2020070
1689665573441	2020121
1689665573481	2020177
1689665573521	2020263
1689665573561	2020254
1689665573601	2019991
1689665573643	2019684
1689665573682	2019454
1689665573722	2019270
1689665573762	2019157
1689665573802	2019095
1689665573844	2019061
1689665573883	2018971
1689665573923	2018934
1689665573964	2018918
1689665574004	2018922
1689665574045	2018986
1689665574084	2019061
1689665574125	2019163
1689665574165	2019212
1689665574205	2019101
1689665574246	2018799
1689665574286	2018493
1689665574326	2018279
1689665574366	2018081
1689665574406	2017930
1689665574448	2017828
1689665574487	2017768
1689665574527	2017704
1689665574568	2017648
1689665574608	2017634
1689665574649	2017646
1689665574689	2017675
1689665574729	2017746
1689665574769	2017831
1689665574809	2017941
1689665574850	2017744
1689665574889	2017381
1689665574930	2017026
1689665574970	2016759
1689665575010	2016588
1689665575051	2016430
1689665575090	2016348
1689665575130	2016265
1689665575170	2016165
1689665575210	2016113
1689665575251	2016061
1689665575290	2016061
1689665575330	2016097
1689665575370	2016170
1689665575411	2016267
1689665575452	2016353
1689665575491	2016455
1689665575531	2016342
1689665575571	2016045
1689665575611	2015708
1689665575652	2015504
1689665575691	2015304
1689665575731	2015188
1689665575772	2015123
1689665575812	2015049
1689665575853	2014968
1689665575892	2014900
1689665575932	2014871
1689665575972	2014878
1689665576012	2014937
1689665576053	2014966
1689665576092	2015070
1689665576133	2015196
1689665576173	2015355
1689665576213	2015382
1689665576254	2015123
1689665576293	2014856
1689665576333	2014627
1689665576373	2014475
1689665576413	2014357
1689665576454	2014328
1689665576494	2014278
1689665576534	2014252
1689665576574	2014224
1689665576614	2014214
1689665576655	2014223
1689665576694	2014264
1689665576734	2014312
1689665576774	2014441
1689665576814	2014584
1689665576855	2014655
1689665576895	2014575
1689665576935	2014302
1689665576975	2014091
1689665577015	2014030
1689665577056	2013938
1689665577095	2013943
1689665577135	2013958
1689665577175	2013975
1689665577216	2014030
1689665577256	2014109
1689665577296	2014188
1689665577336	2014297
1689665577376	2014462
1689665577416	2014682
1689665577457	2014914
1689665577496	2015073
1689665577536	2014946
1689665577577	2014743
1689665577617	2014601
1689665577658	2014515
1689665577697	2014532
1689665577737	2014546
1689665577777	2014568
1689665577817	2014620
1689665577858	2014663
1689665577898	2014741
1689665577938	2014822
1689665577978	2014954
1689665578018	2015079
1689665578059	2015247
1689665578098	2015414
1689665578139	2015502
1689665578179	2015322
1689665578219	2015033
1689665578260	2014841
1689665578300	2014722
1689665578340	2014655
1689665578380	2014626
1689665578420	2014601
1689665578461	2014593
1689665578500	2014620
1689665578541	2014637
1689665578581	2014735
1689665578621	2014869
1689665578662	2015019
1689665578701	2015198
1689665578742	2015421
1689665578782	2015590
1689665578822	2015549
1689665578863	2015359
1689665578903	2015164
1689665578943	2015097
1689665578983	2015055
1689665579023	2015047
1689665579064	2015080
1689665579104	2015161
1689665579144	2015216
1689665579184	2015275
1689665579224	2015343
1689665579265	2015467
1689665579305	2015580
1689665579345	2015722
1689665579385	2015905
1689665579425	2016075
1689665579467	2016258
1689665579506	2016217
1689665579546	2015970
1689665579586	2015737
1689665579627	2015581
1689665579668	2015488
1689665579707	2015454
1689665579747	2015457
1689665579788	2015455
1689665579828	2015422
1689665579869	2015453
1689665579908	2015498
1689665579949	2015537
1689665579989	2015648
1689665580029	2015758
1689665580070	2015864
1689665580110	2015956
1689665580150	2015866
1689665580190	2015620
1689665580231	2015414
1689665580272	2015289
1689665580311	2015230
1689665580352	2015282
1689665580392	2015361
1689665580432	2015455
1689665580473	2015587
1689665580512	2015756
1689665580553	2015987
1689665580593	2016229
1689665580633	2016446
1689665580674	2016686
1689665580713	2016900
1689665580753	2017070
1689665580793	2016941
1689665580833	2016710
1689665580874	2016481
1689665580914	2016320
1689665580954	2016259
1689665580994	2016263
1689665581034	2016371
1689665581075	2016474
1689665581114	2016453
1689665581154	2016431
1689665581194	2016514
1689665581234	2016620
1689665581275	2016778
1689665581315	2017037
1689665581355	2017332
1689665581395	2017409
1689665581435	2017082
1689665581476	2016583
1689665581515	2016213
1689665581555	2015921
1689665581595	2015904
1689665581635	2015790
1689665581677	2015803
1689665581716	2015844
1689665581756	2015956
1689665581796	2016117
1689665581836	2016184
1689665581877	2016235
1689665581916	2016328
1689665581956	2016367
1689665581996	2016432
1689665582037	2016524
1689665582078	2016475
1689665582117	2016275
1689665582157	2015965
1689665582197	2015668
1689665582237	2015386
1689665582278	2015221
1689665582317	2014981
1689665582358	2014796
1689665582398	2014639
1689665582438	2014515
1689665582479	2014458
1689665582518	2014458
1689665582558	2014425
1689665582598	2014486
1689665582638	2014615
1689665582679	2014671
1689665582719	2014477
1689665582759	2014066
1689665582799	2013729
1689665582839	2013568
1689665582880	2013273
1689665582919	2012898
1689665582960	2012497
1689665583000	2012051
1689665583040	2011593
1689665583081	2011162
1689665583120	2010616
1689665583160	2010053
1689665583200	2009540
1689665583241	2009085
1689665583282	2008680
1689665583321	2008165
1689665583361	2007413
