#	deviceModel: SM-R900	deviceOs: 11
1689664534288	2086785
1689664534328	2086419
1689664534368	2086069
1689664534408	2085933
1689664534449	2085864
1689664534489	2085831
1689664534529	2085857
1689664534569	2085901
1689664534609	2085926
1689664534650	2085960
1689664534690	2085987
1689664534730	2085873
1689664534770	2085724
1689664534810	2085559
1689664534852	2085442
1689664534891	2085376
1689664534931	2085283
1689664534971	2085183
1689664535011	2085026
1689664535053	2084872
1689664535092	2084635
1689664535132	2084429
1689664535172	2084272
1689664535213	2083951
1689664535254	2083555
1689664535293	2083140
1689664535334	2082768
1689664535374	2082426
1689664535414	2082132
1689664535455	2081868
1689664535494	2081617
1689664535535	2081482
1689664535575	2081264
1689664535615	2081180
1689664535656	2081137
1689664535696	2081042
1689664535736	2080985
1689664535776	2080825
1689664535817	2080463
1689664535858	2080060
1689664535897	2079607
1689664535937	2079189
1689664535977	2078900
1689664536017	2078585
1689664536059	2078299
1689664536097	2078048
1689664536138	2077795
1689664536178	2077574
1689664536218	2077426
1689664536259	2077256
1689664536298	2077068
1689664536338	2076621
1689664536378	2076134
1689664536418	2075692
1689664536459	2075270
1689664536499	2074997
1689664536539	2074794
1689664536579	2074780
1689664536619	2074860
1689664536660	2075013
1689664536699	2075103
1689664536739	2075258
1689664536780	2075520
1689664536820	2075809
1689664536861	2076088
1689664536900	2076339
1689664536940	2076725
1689664536980	2077174
1689664537021	2077603
1689664537062	2077897
1689664537101	2078161
1689664537141	2078463
1689664537181	2078727
1689664537222	2078971
1689664537263	2079238
1689664537302	2079532
1689664537342	2079768
1689664537383	2079963
1689664537423	2080152
1689664537464	2080291
1689664537503	2080402
1689664537544	2080493
1689664537584	2080529
1689664537624	2080437
1689664537665	2080276
1689664537704	2080092
1689664537745	2079636
1689664537785	2079330
1689664537825	2078957
1689664537867	2078439
1689664537906	2077943
1689664537946	2077513
1689664537986	2076822
1689664538026	2075787
1689664538068	2074618
1689664538107	2073520
1689664538147	2072335
1689664538187	2071589
1689664538228	2071100
1689664538269	2070652
1689664538308	2070101
1689664538348	2069594
1689664538389	2069254
1689664538429	2068933
1689664538470	2068782
1689664538509	2068486
1689664538550	2068116
1689664538590	2067510
1689664538630	2066831
1689664538671	2066150
1689664538711	2065557
1689664538751	2064961
1689664538791	2064563
1689664538831	2064167
1689664538872	2063929
1689664538911	2063816
1689664538952	2063728
1689664538992	2063585
1689664539032	2063630
1689664539073	2063736
1689664539112	2063794
1689664539152	2063793
1689664539192	2063714
1689664539232	2063432
1689664539273	2063065
1689664539313	2062621
1689664539353	2062216
1689664539393	2061808
1689664539433	2061479
1689664539474	2061012
1689664539513	2060588
1689664539554	2060330
1689664539594	2059957
1689664539634	2059397
1689664539675	2058650
1689664539714	2057612
1689664539754	2056371
1689664539795	2055047
1689664539835	2054127
1689664539876	2053395
1689664539915	2052724
1689664539955	2052215
1689664539995	2051739
1689664540036	2051281
1689664540077	2050793
1689664540116	2050460
1689664540156	2050168
1689664540196	2049951
1689664540237	2049709
1689664540278	2049229
1689664540317	2048441
1689664540357	2047668
1689664540398	2047042
1689664540438	2046704
1689664540479	2046362
1689664540518	2045950
1689664540558	2045549
1689664540599	2045111
1689664540639	2044742
1689664540680	2044407
1689664540719	2044175
1689664540760	2044006
1689664540800	2043886
1689664540840	2043416
1689664540881	2042703
1689664540920	2041939
1689664540961	2041348
1689664541001	2040814
1689664541041	2040404
1689664541082	2040055
1689664541122	2039727
1689664541162	2039360
1689664541202	2039009
1689664541242	2038774
1689664541283	2038493
1689664541323	2038274
1689664541363	2037935
1689664541403	2037618
1689664541443	2036880
1689664541485	2036146
1689664541524	2035515
1689664541564	2035019
1689664541605	2034691
1689664541645	2034496
1689664541686	2034207
1689664541725	2033696
1689664541765	2033443
1689664541805	2033208
1689664541846	2032904
1689664541887	2032608
1689664541926	2032485
1689664541966	2032194
1689664542006	2031687
1689664542046	2031962
1689664542087	2032062
1689664542126	2031932
1689664542166	2031747
1689664542207	2031641
1689664542247	2031671
1689664542288	2031542
1689664542327	2031286
1689664542367	2031066
1689664542407	2030907
1689664542448	2030803
1689664542489	2030699
1689664542528	2030483
1689664542568	2030205
1689664542608	2029699
1689664542648	2029345
1689664542690	2028797
1689664542729	2028433
1689664542769	2028138
1689664542809	2028078
1689664542849	2027988
1689664542890	2027853
1689664542930	2027702
1689664542970	2027584
1689664543010	2027526
1689664543050	2027512
1689664543091	2027449
1689664543131	2027407
1689664543171	2027117
1689664543211	2026617
1689664543251	2026099
1689664543293	2025662
1689664543332	2025268
1689664543372	2024988
1689664543412	2024824
1689664543453	2024671
1689664543494	2024567
1689664543533	2024461
1689664543573	2024373
1689664543613	2024371
1689664543654	2024340
1689664543695	2024397
1689664543734	2024360
1689664543775	2024079
1689664543815	2023752
1689664543855	2023503
1689664543896	2023295
1689664543935	2023172
1689664543976	2023096
1689664544016	2023004
1689664544056	2022784
1689664544097	2022501
1689664544137	2022483
1689664544177	2022716
1689664544217	2022967
1689664544257	2023170
1689664544299	2023307
1689664544338	2023256
1689664544378	2023004
1689664544418	2022697
1689664544459	2022450
1689664544500	2022276
1689664544539	2022190
1689664544579	2022118
1689664544619	2021998
1689664544659	2021915
1689664544700	2021873
1689664544740	2021827
1689664544780	2021782
1689664544820	2021646
1689664544860	2020956
1689664544901	2020289
1689664544940	2019830
1689664544980	2019505
1689664545020	2019214
1689664545060	2018895
1689664545102	2018697
1689664545141	2018470
1689664545181	2018313
1689664545221	2018181
1689664545261	2018086
1689664545302	2018002
1689664545342	2017960
1689664545382	2017753
1689664545422	2017325
1689664545462	2016809
1689664545503	2016371
1689664545542	2016073
1689664545583	2015870
1689664545623	2015933
1689664545663	2016034
1689664545704	2016040
1689664545743	2015969
1689664545783	2016049
1689664545824	2016220
1689664545864	2016363
1689664545905	2016477
1689664545944	2016527
1689664545984	2016304
1689664546024	2015978
1689664546064	2015652
1689664546105	2015284
1689664546144	2014855
1689664546185	2014427
1689664546225	2014106
1689664546265	2013909
1689664546306	2013619
1689664546345	2013426
1689664546385	2013322
1689664546426	2013272
1689664546466	2013252
1689664546507	2013123
1689664546546	2012645
1689664546587	2012118
1689664546627	2011275
1689664546667	2010534
1689664546708	2009728
1689664546748	2009067
1689664546788	2008535
1689664546828	2008128
1689664546868	2007837
1689664546910	2007621
1689664546949	2007467
1689664546989	2007296
1689664547029	2007160
1689664547069	2006862
1689664547111	2006306
1689664547150	2005560
1689664547190	2004841
1689664547231	2003891
1689664547271	2003001
1689664547312	2002396
1689664547351	2001702
1689664547392	2000604
1689664547432	1999996
1689664547472	1999392
1689664547513	1998918
1689664547552	1998545
1689664547592	1997997
1689664547632	1997662
1689664547672	1997705
1689664547714	1998418
1689664547753	1999837
1689664547793	2001630
1689664547833	2003232
1689664547873	2004515
1689664547914	2005041
1689664547953	2005455
1689664547994	2005774
1689664548034	2006031
1689664548074	2006508
1689664548115	2007006
1689664548154	2007475
1689664548194	2008332
1689664548235	2009159
1689664548275	2009910
1689664548316	2010636
1689664548355	2011219
1689664548395	2011676
1689664548435	2012048
1689664548476	2012378
1689664548517	2012788
1689664548556	2013305
1689664548596	2013669
1689664548636	2013984
1689664548677	2014355
1689664548718	2014615
1689664548757	2014691
1689664548797	2014739
1689664548838	2014770
1689664548878	2014703
1689664548919	2014560
1689664548958	2014639
1689664548998	2014667
1689664549039	2014709
1689664549079	2014705
1689664549120	2014522
1689664549159	2014212
1689664549200	2013758
1689664549240	2013183
1689664549280	2012666
1689664549322	2012433
1689664549361	2012332
1689664549401	2012239
1689664549441	2012238
1689664549481	2012250
1689664549523	2012272
1689664549562	2012308
1689664549602	2012360
1689664549642	2012457
1689664549683	2012514
1689664549724	2012505
1689664549763	2012386
1689664549804	2012230
1689664549844	2012059
1689664549884	2011933
1689664549926	2011965
1689664549965	2012005
1689664550005	2012080
1689664550045	2012167
1689664550085	2012207
1689664550126	2012268
1689664550166	2012348
1689664550206	2012365
1689664550246	2012284
1689664550286	2012019
1689664550327	2011779
1689664550366	2011599
1689664550406	2011355
1689664550446	2011254
1689664550486	2011209
1689664550528	2011080
1689664550567	2011049
1689664550607	2011258
1689664550647	2011537
1689664550687	2011774
1689664550728	2011890
1689664550768	2011673
1689664550808	2011400
1689664550848	2011246
1689664550888	2011169
1689664550929	2011280
1689664550968	2011524
1689664551009	2011941
1689664551049	2012344
1689664551089	2012699
1689664551130	2013238
1689664551169	2013687
1689664551210	2013820
1689664551250	2013684
1689664551290	2013397
1689664551331	2013236
1689664551371	2013091
1689664551411	2012957
1689664551451	2012952
1689664551491	2012943
1689664551532	2013020
1689664551571	2013107
1689664551612	2013256
1689664551652	2013428
1689664551692	2013650
1689664551733	2013800
1689664551773	2013753
1689664551813	2013508
1689664551853	2013247
1689664551893	2013021
1689664551934	2012865
1689664551974	2012765
1689664552014	2012707
1689664552054	2012661
1689664552095	2012637
1689664552136	2012593
1689664552175	2012613
1689664552215	2012652
1689664552255	2012651
1689664552296	2012719
1689664552337	2012749
1689664552376	2012598
1689664552416	2012415
1689664552457	2012111
1689664552497	2011719
1689664552538	2011410
1689664552578	2011125
1689664552618	2010965
1689664552658	2010834
1689664552698	2010688
1689664552739	2010556
1689664552779	2010428
1689664552819	2010385
1689664552859	2010380
1689664552899	2010427
1689664552941	2010477
1689664552979	2010422
1689664553020	2010200
1689664553060	2009728
1689664553100	2009238
1689664553141	2008857
1689664553180	2008593
1689664553220	2008419
1689664553260	2008354
1689664553301	2008284
1689664553341	2008292
1689664553381	2008277
1689664553421	2008259
1689664553461	2008401
1689664553501	2008522
1689664553542	2008552
1689664553581	2008497
1689664553621	2008544
1689664553662	2008425
1689664553702	2008093
1689664553743	2007704
1689664553782	2007484
1689664553822	2007337
1689664553862	2007274
1689664553903	2007258
1689664553944	2007287
1689664553983	2007335
1689664554023	2007428
1689664554063	2007566
1689664554103	2007733
1689664554145	2007902
1689664554184	2008171
1689664554224	2008429
1689664554264	2008565
1689664554305	2008478
1689664554346	2008180
1689664554385	2007908
1689664554425	2007749
1689664554465	2007715
1689664554506	2007665
1689664554547	2007270
1689664554586	2006801
1689664554626	2006468
1689664554666	2006214
1689664554707	2006071
1689664554748	2006033
1689664554787	2006116
1689664554827	2006255
1689664554868	2006424
1689664554908	2006451
1689664554949	2006293
1689664554988	2006104
1689664555029	2005957
1689664555069	2005835
1689664555109	2005838
1689664555150	2005823
1689664555190	2005842
1689664555230	2005816
1689664555270	2005820
1689664555310	2005862
1689664555352	2005915
1689664555391	2006007
1689664555431	2006151
1689664555472	2006274
1689664555512	2006234
1689664555553	2006033
1689664555593	2005825
1689664555633	2005714
1689664555673	2005651
1689664555713	2005637
1689664555754	2005691
1689664555794	2005766
1689664555834	2005841
1689664555874	2005955
1689664555914	2006152
1689664555955	2006385
1689664555994	2006603
1689664556034	2006918
1689664556074	2007087
1689664556114	2006967
1689664556155	2006777
1689664556195	2006635
1689664556235	2006547
1689664556275	2006468
1689664556315	2006379
1689664556356	2006116
1689664556395	2005791
1689664556436	2005301
1689664556476	2004976
1689664556516	2004837
1689664556557	2005259
1689664556596	2005743
1689664556636	2005893
1689664556677	2006056
1689664556717	2006426
1689664556758	2006553
1689664556797	2007276
1689664556837	2008701
1689664556877	2009824
1689664556918	2010209
1689664556959	2010589
1689664556998	2011181
1689664557038	2012007
1689664557078	2012529
1689664557118	2013787
1689664557160	2016150
1689664557199	2018769
1689664557239	2021201
1689664557279	2023363
1689664557319	2025302
1689664557361	2026904
1689664557400	2028203
1689664557440	2029016
1689664557480	2029577
1689664557521	2029957
1689664557562	2030285
1689664557601	2030564
1689664557641	2030649
1689664557681	2030723
1689664557722	2030789
1689664557763	2030865
1689664557802	2030924
1689664557842	2030828
1689664557883	2030772
1689664557923	2030729
1689664557964	2030861
1689664558004	2030975
1689664558044	2031212
1689664558084	2031458
1689664558124	2031696
1689664558165	2031971
1689664558205	2032269
1689664558245	2032583
1689664558285	2032931
1689664558325	2033258
1689664558367	2033596
1689664558406	2033716
1689664558446	2033727
1689664558486	2033732
1689664558527	2033842
1689664558568	2033963
1689664558607	2034190
1689664558648	2034468
1689664558688	2034747
1689664558728	2034970
1689664558769	2035277
1689664558808	2035559
1689664558848	2035917
1689664558888	2036248
1689664558928	2036634
1689664558969	2036952
1689664559008	2037108
1689664559049	2037116
1689664559089	2037133
1689664559129	2037191
1689664559170	2037298
1689664559209	2037469
1689664559249	2037674
1689664559289	2037882
1689664559330	2038191
1689664559371	2038639
1689664559410	2038907
1689664559450	2039201
1689664559490	2039501
1689664559530	2039826
1689664559572	2040135
1689664559611	2040377
1689664559651	2040393
1689664559691	2040350
1689664559731	2040354
1689664559772	2040409
1689664559812	2040487
1689664559852	2040628
1689664559892	2040825
1689664559932	2041009
1689664559973	2041202
1689664560013	2041442
1689664560053	2041682
1689664560093	2041912
1689664560133	2042211
1689664560174	2042558
1689664560214	2042799
1689664560254	2042860
1689664560294	2042734
1689664560334	2042646
1689664560375	2042620
1689664560415	2042653
1689664560455	2042775
1689664560495	2042929
1689664560536	2043085
1689664560577	2043270
1689664560616	2043458
1689664560656	2043672
1689664560696	2043900
1689664560736	2044182
1689664560778	2044481
1689664560817	2044776
1689664560857	2044899
1689664560897	2044834
1689664560938	2044725
1689664560979	2044687
1689664561018	2044695
1689664561058	2044760
1689664561099	2044910
1689664561139	2045039
1689664561180	2045231
1689664561219	2045379
1689664561260	2045590
1689664561300	2045787
1689664561340	2046054
1689664561382	2046342
1689664561421	2046598
1689664561461	2046734
1689664561501	2046746
1689664561542	2046634
1689664561583	2046598
1689664561622	2046548
1689664561662	2046609
1689664561702	2046634
1689664561742	2046705
1689664561783	2046762
1689664561822	2046811
1689664561863	2046851
1689664561903	2047000
1689664561943	2047187
1689664561984	2047427
1689664562023	2047623
1689664562063	2047616
1689664562103	2047443
1689664562143	2047225
1689664562185	2047079
1689664562224	2046987
1689664562264	2046996
1689664562304	2047036
1689664562344	2047072
1689664562385	2047123
1689664562425	2047222
1689664562465	2047307
1689664562505	2047455
1689664562545	2047610
1689664562586	2047798
1689664562625	2047937
1689664562666	2047869
1689664562706	2047614
1689664562746	2047386
1689664562787	2047199
1689664562827	2047106
1689664562867	2047043
1689664562907	2047092
1689664562947	2047135
1689664562988	2047197
1689664563027	2047261
1689664563068	2047369
1689664563108	2047532
1689664563148	2047688
1689664563189	2047889
1689664563228	2048029
1689664563269	2047958
1689664563309	2047725
1689664563349	2047472
1689664563390	2047316
1689664563430	2047178
1689664563470	2047173
1689664563510	2047183
1689664563550	2047230
1689664563592	2047290
1689664563631	2047382
1689664563671	2047475
1689664563711	2047623
1689664563752	2047812
1689664563793	2048046
1689664563832	2048248
1689664563872	2048229
1689664563913	2048071
1689664563953	2047835
1689664563994	2047697
1689664564034	2047586
1689664564074	2047578
1689664564114	2047637
1689664564154	2047688
1689664564195	2047758
1689664564235	2047887
1689664564275	2048047
1689664564315	2048203
1689664564356	2048485
1689664564397	2048705
1689664564436	2048987
1689664564476	2049094
1689664564516	2049018
1689664564556	2048883
1689664564597	2048822
1689664564636	2048797
1689664564676	2048827
1689664564716	2048918
1689664564757	2049062
1689664564798	2049206
1689664564837	2049336
1689664564877	2049527
1689664564917	2049752
1689664564957	2049997
1689664564999	2050278
1689664565038	2050582
1689664565078	2050798
1689664565118	2050864
1689664565158	2050778
1689664565199	2050711
1689664565239	2050722
1689664565279	2050769
1689664565319	2050877
1689664565359	2051052
1689664565400	2051223
1689664565439	2051372
1689664565480	2051581
1689664565520	2051792
1689664565560	2052028
1689664565601	2052289
1689664565640	2052564
1689664565681	2052762
1689664565721	2052750
1689664565761	2052633
1689664565802	2052593
1689664565841	2052568
1689664565882	2052586
1689664565922	2052675
1689664565962	2052806
1689664566003	2052882
1689664566042	2053052
1689664566083	2053188
1689664566123	2053398
1689664566163	2053617
1689664566204	2053861
1689664566243	2054143
1689664566284	2054318
1689664566324	2054335
1689664566364	2054159
1689664566405	2054063
1689664566445	2053992
1689664566485	2053958
1689664566525	2054012
1689664566565	2054099
1689664566606	2054162
1689664566646	2054245
1689664566686	2054370
1689664566726	2054496
1689664566766	2054684
1689664566808	2054948
1689664566847	2055200
1689664566887	2055606
1689664566928	2055816
1689664566968	2055851
1689664567009	2055666
1689664567048	2055395
1689664567088	2055160
1689664567129	2055082
1689664567169	2055117
1689664567210	2055105
1689664567250	2055207
1689664567290	2055333
1689664567330	2055505
1689664567370	2055668
1689664567411	2055861
1689664567450	2056067
1689664567490	2056294
1689664567530	2056527
1689664567570	2056793
1689664567611	2057043
1689664567651	2057137
1689664567691	2057002
1689664567731	2056816
1689664567771	2056674
1689664567812	2056615
1689664567851	2056592
1689664567891	2056611
1689664567931	2056673
1689664567971	2056703
1689664568013	2056788
1689664568052	2056879
1689664568092	2057019
1689664568132	2057203
1689664568172	2057410
1689664568213	2057581
1689664568253	2057866
1689664568293	2058059
1689664568333	2058023
1689664568373	2057861
1689664568414	2057739
1689664568453	2057631
1689664568494	2057623
1689664568534	2057628
1689664568574	2057724
1689664568615	2057771
1689664568654	2057878
1689664568695	2057987
1689664568735	2058112
1689664568775	2058328
1689664568816	2058500
1689664568856	2058745
1689664568896	2058966
1689664568936	2059155
1689664568976	2059078
1689664569017	2058923
1689664569057	2058827
1689664569097	2058763
1689664569137	2058743
1689664569177	2058777
1689664569219	2058818
1689664569258	2058891
1689664569298	2058966
1689664569338	2059071
1689664569378	2059231
1689664569420	2059357
1689664569459	2059618
1689664569499	2059836
1689664569539	2059940
1689664569580	2059766
1689664569621	2059511
1689664569660	2059299
1689664569700	2059134
1689664569741	2059084
1689664569781	2059034
1689664569822	2059004
1689664569861	2059045
1689664569902	2059072
1689664569942	2059145
1689664569982	2059234
1689664570023	2059367
1689664570063	2059540
1689664570103	2059739
1689664570148	2059665
1689664570189	2059301
1689664570230	2058963
1689664570269	2058672
1689664570309	2058486
1689664570349	2058352
1689664570389	2058258
1689664570430	2058174
1689664570469	2058124
1689664570509	2058068
1689664570550	2058073
1689664570590	2058104
1689664570631	2058208
1689664570670	2058326
1689664570710	2058413
1689664570750	2058311
1689664570790	2057960
1689664570831	2057554
1689664570870	2057227
1689664570911	2056947
1689664570951	2056741
1689664570991	2056601
1689664571032	2056511
1689664571071	2056391
1689664571111	2056295
1689664571152	2056288
1689664571192	2056300
1689664571233	2056305
1689664571272	2056399
1689664571312	2056490
1689664571352	2056542
1689664571393	2056392
1689664571434	2056015
1689664571473	2055604
1689664571513	2055062
1689664571553	2054786
1689664571594	2054607
1689664571635	2054524
1689664571674	2054446
1689664571714	2054384
1689664571755	2054353
1689664571795	2054351
1689664571836	2054430
1689664571875	2054506
1689664571915	2054664
1689664571956	2054863
1689664571996	2055020
1689664572037	2054979
1689664572076	2054695
1689664572117	2054403
1689664572157	2054218
1689664572197	2054048
1689664572238	2053986
1689664572277	2053984
1689664572318	2054005
1689664572358	2054020
1689664572398	2054054
1689664572439	2054169
1689664572479	2054269
1689664572519	2054472
1689664572559	2054691
1689664572599	2054898
1689664572641	2054945
1689664572680	2054738
1689664572720	2054480
1689664572760	2054289
1689664572801	2054166
1689664572842	2054100
1689664572881	2054159
1689664572922	2054149
1689664572962	2054188
1689664573002	2054285
1689664573043	2054414
1689664573083	2054550
1689664573123	2054735
1689664573163	2054952
1689664573203	2055226
1689664573244	2055402
1689664573283	2055136
1689664573323	2054875
1689664573363	2054614
1689664573403	2054496
1689664573444	2054401
1689664573483	2054392
1689664573523	2054427
1689664573564	2054443
1689664573604	2054542
1689664573645	2054617
1689664573684	2054749
1689664573724	2054919
1689664573764	2055120
1689664573804	2055470
1689664573845	2055833
1689664573884	2056021
1689664573925	2055990
1689664573965	2055719
1689664574005	2055454
1689664574046	2055137
1689664574085	2055023
1689664574125	2054983
1689664574166	2055010
1689664574206	2055036
1689664574247	2055104
1689664574286	2055164
1689664574326	2055352
1689664574367	2055594
1689664574407	2055798
1689664574448	2056036
1689664574487	2056266
1689664574527	2056511
1689664574568	2056699
1689664574608	2056628
1689664574649	2056428
1689664574688	2056187
1689664574728	2056040
1689664574769	2055953
1689664574809	2055941
1689664574850	2055967
1689664574889	2056060
1689664574929	2056104
1689664574970	2056249
1689664575010	2056414
1689664575051	2056606
1689664575090	2056827
1689664575131	2057041
1689664575171	2057292
1689664575211	2057570
1689664575252	2057801
1689664575291	2057856
1689664575332	2057736
1689664575372	2057578
1689664575412	2057527
1689664575453	2057496
1689664575493	2057520
1689664575533	2057601
1689664575573	2057717
1689664575614	2057828
1689664575655	2057985
1689664575694	2058199
1689664575735	2058380
1689664575775	2058630
1689664575815	2058900
1689664575856	2059166
1689664575895	2059373
1689664575936	2059447
1689664575976	2059388
1689664576016	2059307
1689664576058	2059297
1689664576097	2059342
1689664576137	2059449
1689664576177	2059627
1689664576217	2059739
1689664576258	2059890
1689664576297	2060055
1689664576337	2060246
1689664576377	2060481
1689664576417	2060728
1689664576458	2060993
1689664576497	2061128
1689664576538	2061073
1689664576578	2060915
1689664576618	2060804
1689664576659	2060716
1689664576698	2060706
1689664576738	2060757
1689664576778	2060796
1689664576819	2060882
1689664576860	2061006
1689664576899	2061136
1689664576939	2061299
1689664576979	2061492
1689664577019	2061727
1689664577060	2061936
1689664577100	2062063
1689664577140	2061974
1689664577180	2061731
1689664577220	2061550
1689664577261	2061408
1689664577300	2061325
1689664577341	2061297
1689664577381	2061304
1689664577421	2061305
1689664577462	2061395
1689664577501	2061463
1689664577542	2061602
1689664577582	2061770
1689664577622	2061933
1689664577663	2062115
1689664577702	2062314
1689664577743	2062299
1689664577783	2062077
1689664577823	2061808
1689664577864	2061601
1689664577903	2061408
1689664577943	2061292
