#	deviceModel: SM-R900	deviceOs: 11
1689660616704	2033795
1689660616745	2034396
1689660616784	2034672
1689660616825	2034691
1689660616865	2034516
1689660616905	2034181
1689660616946	2033762
1689660616985	2033439
1689660617025	2033131
1689660617066	2032834
1689660617106	2032306
1689660617147	2031580
1689660617186	2030976
1689660617226	2030612
1689660617266	2030118
1689660617307	2029719
1689660617348	2029407
1689660617387	2029107
1689660617427	2028794
1689660617468	2028497
1689660617508	2028243
1689660617549	2028122
1689660617588	2027963
1689660617628	2027691
1689660617669	2027351
1689660617709	2027115
1689660617750	2027002
1689660617789	2026702
1689660617830	2026331
1689660617870	2026358
1689660617910	2026426
1689660617951	2026346
1689660617990	2026121
1689660618031	2025888
1689660618071	2025626
1689660618111	2025371
1689660618152	2025998
1689660618192	2027057
1689660618232	2027776
1689660618272	2028415
1689660618312	2029053
1689660618354	2029687
1689660618393	2030186
1689660618433	2030460
1689660618473	2029921
1689660618514	2029382
1689660618555	2028617
1689660618594	2027484
1689660618635	2026528
1689660618675	2025703
1689660618715	2025085
1689660618756	2024603
1689660618796	2023950
1689660618836	2023531
1689660618876	2023269
1689660618917	2023545
1689660618958	2023872
1689660618997	2023993
1689660619038	2024113
1689660619078	2024270
1689660619118	2024410
1689660619160	2024169
1689660619199	2023409
1689660619239	2022796
1689660619279	2021973
1689660619319	2021484
1689660619360	2021058
1689660619400	2020703
1689660619440	2020376
1689660619480	2020091
1689660619520	2019813
1689660619561	2019561
1689660619600	2019401
1689660619640	2019256
1689660619680	2019212
1689660619720	2019178
1689660619762	2019181
1689660619801	2019204
1689660619841	2019249
1689660619881	2019227
1689660619921	2018870
1689660619962	2018263
1689660620001	2017636
1689660620041	2017248
1689660620081	2016920
1689660620122	2016676
1689660620163	2016501
1689660620202	2016313
1689660620242	2016086
1689660620282	2015865
1689660620322	2015720
1689660620363	2015645
1689660620402	2015626
1689660620443	2015677
1689660620483	2015758
1689660620523	2015886
1689660620564	2016119
1689660620603	2016381
1689660620643	2016714
1689660620684	2017010
1689660620724	2016832
1689660620765	2016419
1689660620804	2015829
1689660620844	2015260
1689660620884	2015105
1689660620925	2015232
1689660620966	2015612
1689660621005	2015943
1689660621045	2016244
1689660621086	2016516
1689660621126	2016825
1689660621167	2017135
1689660621206	2017472
1689660621246	2017615
1689660621286	2017522
1689660621327	2017181
1689660621368	2016776
1689660621407	2016344
1689660621447	2015541
1689660621488	2014340
1689660621528	2013568
1689660621569	2012687
1689660621608	2012037
1689660621648	2011495
1689660621689	2011048
1689660621729	2010612
1689660621770	2010127
1689660621809	2009618
1689660621850	2009121
1689660621890	2008774
1689660621930	2008468
1689660621971	2008237
1689660622011	2007985
1689660622051	2007843
1689660622091	2007691
1689660622131	2007492
1689660622173	2007390
1689660622212	2006970
1689660622252	2006079
1689660622292	2004724
1689660622333	2003886
1689660622374	2003209
1689660622413	2002638
1689660622453	2002179
1689660622494	2001752
1689660622534	2001285
1689660622575	2000840
1689660622614	2000516
1689660622655	2000545
1689660622695	2000651
1689660622735	2000755
1689660622777	2000927
1689660622816	2001161
1689660622856	2001446
1689660622897	2001719
1689660622937	2002089
1689660622978	2002272
1689660623017	2002121
1689660623057	2001821
1689660623097	2001765
1689660623138	2001990
1689660623179	2002290
1689660623218	2002630
1689660623258	2002757
1689660623298	2002806
1689660623338	2002851
1689660623379	2002933
1689660623418	2002987
1689660623458	2003014
1689660623498	2003051
1689660623538	2003049
1689660623580	2003114
1689660623619	2003143
1689660623659	2003253
1689660623699	2003225
1689660623739	2002743
1689660623780	2002103
1689660623819	2001600
1689660623860	2001248
1689660623899	2001045
1689660623940	2000963
1689660623981	2000805
1689660624020	2000548
1689660624060	2000257
1689660624100	2000020
1689660624140	1999831
1689660624181	1999745
1689660624221	1999703
1689660624260	1999658
1689660624301	1999620
1689660624341	1999643
1689660624382	1999491
1689660624421	1998958
1689660624461	1998241
1689660624501	1997679
1689660624541	1997237
1689660624583	1996960
1689660624622	1996723
1689660624662	1996599
1689660624702	1996518
1689660624742	1996389
1689660624783	1996265
1689660624823	1996126
1689660624863	1996085
1689660624903	1996088
1689660624943	1996138
1689660624984	1996152
1689660625023	1996244
1689660625064	1996266
1689660625104	1996364
1689660625144	1996410
1689660625185	1995992
1689660625224	1995373
1689660625265	1994842
1689660625305	1994459
1689660625345	1994197
1689660625386	1993985
1689660625426	1993849
1689660625466	1993680
1689660625506	1993513
1689660625546	1993371
1689660625587	1993255
1689660625627	1993240
1689660625667	1993276
1689660625707	1993324
1689660625747	1993411
1689660625789	1993509
1689660625828	1993612
1689660625868	1993704
1689660625908	1993810
1689660625948	1993965
1689660625990	1993838
1689660626029	1993334
1689660626069	1992836
1689660626109	1992485
1689660626150	1992275
1689660626191	1992075
1689660626230	1992017
1689660626271	1991940
1689660626311	1991856
1689660626351	1991763
1689660626392	1991704
1689660626432	1991716
1689660626472	1991772
1689660626512	1991864
1689660626552	1991975
1689660626594	1992114
1689660626633	1992342
1689660626673	1992446
1689660626714	1992600
1689660626754	1992764
1689660626795	1992920
1689660626834	1992749
1689660626875	1992243
1689660626915	1991831
1689660626955	1991572
1689660626997	1991443
1689660627036	1991374
1689660627078	1991307
1689660627118	1991228
1689660627158	1991073
1689660627199	1990968
1689660627238	1990882
1689660627278	1990910
1689660627318	1990960
1689660627359	1991044
1689660627400	1991138
1689660627439	1991270
1689660627479	1991375
1689660627519	1991518
1689660627559	1991649
1689660627600	1991561
1689660627639	1991124
1689660627679	1990702
1689660627720	1990420
1689660627760	1990250
1689660627801	1990181
1689660627840	1990179
1689660627880	1990129
1689660627920	1990050
1689660627960	1989969
1689660628001	1989924
1689660628040	1989929
1689660628081	1989972
1689660628121	1990072
1689660628161	1990222
1689660628202	1990350
1689660628241	1990505
1689660628281	1990675
1689660628321	1990846
1689660628361	1991067
1689660628402	1991210
1689660628442	1990929
1689660628482	1990491
1689660628522	1990142
1689660628562	1989923
1689660628603	1989805
1689660628643	1989768
1689660628683	1989764
1689660628723	1989765
1689660628763	1989739
1689660628804	1989742
1689660628843	1989767
1689660628884	1989849
1689660628924	1989951
1689660628964	1990067
1689660629005	1990244
1689660629045	1990395
1689660629085	1990554
1689660629125	1990718
1689660629165	1990915
1689660629206	1991108
1689660629245	1991038
1689660629286	1990716
1689660629326	1990303
1689660629366	1990018
1689660629407	1989910
1689660629446	1989826
1689660629487	1989848
1689660629527	1989810
1689660629567	1989769
1689660629608	1989709
1689660629648	1989682
1689660629688	1989696
1689660629728	1989761
1689660629768	1989834
1689660629809	1989928
1689660629849	1990005
1689660629889	1990079
1689660629929	1990132
1689660629969	1990066
1689660630011	1989691
1689660630050	1989331
1689660630090	1989049
1689660630130	1988891
1689660630170	1988811
1689660630212	1988827
1689660630251	1988792
1689660630291	1988738
1689660630331	1988670
1689660630372	1988637
1689660630413	1988661
1689660630452	1988739
1689660630493	1988824
1689660630533	1988948
1689660630573	1989064
1689660630614	1989187
1689660630654	1989335
1689660630694	1989387
1689660630734	1989115
1689660630774	1988682
1689660630816	1988265
1689660630855	1987752
1689660630895	1987559
1689660630936	1987457
1689660630976	1987398
1689660631017	1987319
1689660631056	1987239
1689660631096	1987190
1689660631136	1987151
1689660631176	1987165
1689660631218	1987202
1689660631257	1987349
1689660631297	1987491
1689660631337	1987662
1689660631377	1988140
1689660631418	1988352
1689660631457	1988425
1689660631497	1988146
1689660631537	1987419
1689660631578	1987129
1689660631619	1986943
1689660631658	1986806
1689660631698	1986785
1689660631738	1986798
1689660631778	1986785
1689660631819	1986749
1689660631858	1986726
1689660631898	1986763
1689660631939	1986845
1689660631979	1986945
1689660632020	1987073
1689660632059	1987243
1689660632099	1987401
1689660632139	1987596
1689660632179	1987582
1689660632220	1987346
1689660632260	1986973
1689660632300	1986728
1689660632340	1986588
1689660632380	1986523
1689660632421	1986516
1689660632460	1986510
1689660632500	1986490
1689660632541	1986505
1689660632581	1986507
1689660632622	1986604
1689660632661	1986710
1689660632701	1986850
1689660632741	1987027
1689660632782	1987220
1689660632823	1987421
1689660632862	1987409
1689660632902	1987201
1689660632942	1986957
1689660632983	1986829
1689660633024	1986784
1689660633063	1986788
1689660633103	1986855
1689660633144	1986919
1689660633184	1986977
1689660633225	1987013
1689660633264	1987094
1689660633304	1987207
1689660633345	1987377
1689660633385	1987562
1689660633426	1987763
1689660633465	1988289
1689660633506	1988492
1689660633546	1988702
1689660633586	1988908
1689660633627	1988884
1689660633666	1988695
1689660633707	1988510
1689660633747	1988410
1689660633787	1988371
1689660633828	1988344
1689660633868	1988383
1689660633908	1988479
1689660633948	1988543
1689660633988	1988563
1689660634030	1988656
1689660634069	1988778
1689660634109	1988978
1689660634149	1989205
1689660634190	1989469
1689660634231	1989752
1689660634270	1990043
1689660634310	1990320
1689660634351	1990608
1689660634391	1990856
1689660634432	1991015
1689660634472	1990945
1689660634512	1990757
1689660634552	1990633
1689660634593	1990582
1689660634634	1990590
1689660634673	1990652
1689660634713	1990729
1689660634754	1990808
1689660634794	1990821
1689660634835	1990885
1689660634874	1990959
1689660634914	1991128
1689660634955	1991264
1689660634995	1991419
1689660635036	1991580
1689660635075	1991750
1689660635115	1991948
1689660635155	1992078
1689660635195	1991987
1689660635236	1991772
1689660635275	1991596
1689660635315	1991465
1689660635355	1991439
1689660635396	1991490
1689660635437	1991560
1689660635476	1991585
1689660635516	1991639
1689660635556	1991680
1689660635596	1991788
1689660635637	1991947
1689660635677	1992081
1689660635717	1992349
1689660635757	1992562
1689660635797	1992746
1689660635838	1992931
1689660635877	1993141
1689660635917	1993130
1689660635957	1992921
1689660635997	1992698
1689660636039	1992557
1689660636078	1992429
1689660636118	1992444
1689660636158	1992443
1689660636198	1992436
1689660636239	1992451
1689660636279	1992423
1689660636319	1992431
1689660636359	1992487
1689660636399	1992565
1689660636440	1992667
1689660636479	1992802
1689660636520	1992931
1689660636560	1993064
1689660636600	1993179
1689660636641	1993322
1689660636680	1993478
1689660636721	1993495
1689660636761	1993256
1689660636801	1992962
1689660636842	1992766
1689660636882	1992590
1689660636922	1992525
1689660636962	1992515
1689660637002	1992498
1689660637043	1992492
1689660637083	1992446
1689660637123	1992472
1689660637163	1992508
1689660637203	1992583
1689660637245	1992678
1689660637284	1992801
1689660637324	1992917
1689660637364	1993012
1689660637404	1993148
1689660637446	1993254
1689660637485	1993398
1689660637525	1993527
1689660637565	1993450
1689660637606	1993117
1689660637647	1992833
1689660637686	1992599
1689660637726	1992459
1689660637767	1992388
1689660637807	1992301
1689660637848	1992298
1689660637887	1992157
1689660637928	1992071
1689660637968	1991997
1689660638008	1991985
1689660638049	1992008
1689660638089	1991990
1689660638129	1992023
1689660638169	1992072
1689660638210	1992104
1689660638251	1992273
1689660638290	1992370
1689660638330	1992215
1689660638371	1991820
1689660638411	1991487
1689660638452	1991239
1689660638492	1991128
1689660638532	1991086
1689660638572	1991071
1689660638612	1991055
1689660638653	1990988
1689660638692	1990954
1689660638732	1990976
1689660638772	1991030
1689660638813	1991130
1689660638854	1991249
1689660638893	1991341
1689660638933	1991503
1689660638973	1991635
1689660639013	1991811
1689660639054	1992004
1689660639093	1992027
1689660639132	1991791
1689660639173	1991469
1689660639213	1991224
1689660639254	1991087
1689660639293	1990999
1689660639333	1990984
1689660639373	1991002
1689660639413	1990960
1689660639454	1990937
1689660639494	1990906
1689660639534	1990935
1689660639574	1991032
1689660639614	1991156
1689660639655	1991310
1689660639694	1991521
1689660639734	1991654
1689660639774	1991857
1689660639814	1992062
1689660639856	1992369
1689660639895	1992609
1689660639935	1992590
1689660639975	1992400
1689660640015	1992079
1689660640056	1991925
1689660640096	1991861
1689660640136	1991855
1689660640176	1991917
1689660640216	1991989
1689660640257	1992031
1689660640296	1992022
1689660640337	1992078
1689660640377	1992176
1689660640417	1992303
1689660640458	1992426
1689660640498	1992508
1689660640538	1992648
1689660640578	1992784
1689660640618	1992926
1689660640659	1993069
1689660640698	1993001
1689660640739	1992779
1689660640779	1992497
1689660640819	1992239
1689660640860	1992119
1689660640899	1992110
1689660640940	1992124
1689660640980	1992122
1689660641020	1992110
1689660641061	1992121
1689660641101	1992160
1689660641141	1992299
1689660641181	1992434
1689660641221	1992553
1689660641263	1992691
1689660641302	1992846
1689660641342	1993015
1689660641382	1993172
1689660641423	1993261
1689660641464	1993094
1689660641503	1992803
1689660641543	1992579
1689660641584	1992421
1689660641624	1992257
1689660641665	1992192
1689660641705	1992186
1689660641745	1992105
1689660641785	1992018
1689660641825	1991947
1689660641867	1991924
1689660641906	1991976
1689660641946	1992014
1689660641986	1992077
1689660642027	1992152
1689660642068	1992282
1689660642107	1992380
1689660642148	1992481
1689660642188	1992543
1689660642228	1992378
1689660642269	1991953
1689660642309	1991576
1689660642349	1991361
1689660642389	1991231
1689660642429	1991178
1689660642470	1991169
1689660642509	1991155
1689660642549	1991128
1689660642589	1991122
1689660642629	1991167
1689660642671	1991240
1689660642710	1991343
1689660642750	1991439
1689660642790	1991528
1689660642830	1991669
1689660642871	1991783
1689660642910	1991919
1689660642950	1992062
1689660642990	1992003
1689660643031	1991704
1689660643072	1991346
1689660643111	1991074
1689660643151	1990871
1689660643191	1990731
1689660643231	1990616
1689660643272	1990521
1689660643311	1990376
1689660643351	1990261
1689660643392	1990119
1689660643432	1990073
1689660643473	1990003
1689660643512	1989959
1689660643552	1989965
1689660643592	1989925
1689660643632	1989925
1689660643673	1989919
1689660643712	1989655
1689660643753	1989220
1689660643793	1988832
1689660643833	1988545
1689660643874	1988335
1689660643913	1988179
1689660643953	1987925
1689660643993	1987654
1689660644033	1987516
1689660644074	1987404
1689660644114	1987304
1689660644154	1987288
1689660644194	1987293
1689660644234	1987299
1689660644275	1987329
1689660644314	1987375
1689660644355	1987401
1689660644395	1987456
1689660644435	1987496
1689660644476	1987287
1689660644515	1986843
1689660644556	1986389
1689660644596	1986070
1689660644636	1985803
1689660644677	1985601
1689660644716	1985483
1689660644757	1985353
1689660644797	1985186
1689660644837	1985071
1689660644878	1984941
1689660644917	1984915
1689660644958	1984894
1689660644998	1984904
1689660645038	1984960
1689660645079	1985020
1689660645118	1985077
1689660645159	1985125
1689660645199	1985198
1689660645239	1985342
1689660645280	1985397
1689660645320	1985160
1689660645360	1984742
1689660645400	1984379
1689660645440	1984105
1689660645481	1983951
1689660645521	1983844
1689660645561	1983768
1689660645601	1983697
1689660645641	1983580
1689660645683	1983456
1689660645722	1983435
1689660645762	1983459
1689660645803	1983489
1689660645843	1983537
1689660645884	1983712
1689660645923	1983806
1689660645963	1983938
1689660646004	1984070
1689660646044	1984211
1689660646085	1984389
1689660646124	1984261
1689660646165	1983918
1689660646205	1983459
1689660646245	1983241
1689660646287	1983103
1689660646326	1982987
1689660646366	1982954
1689660646407	1982864
1689660646447	1982767
1689660646488	1982676
1689660646527	1982629
1689660646567	1982672
1689660646608	1982779
1689660646648	1982846
1689660646689	1982986
1689660646728	1983150
1689660646768	1983273
1689660646808	1983458
1689660646848	1983561
1689660646889	1983372
1689660646928	1983020
1689660646968	1982716
1689660647009	1982558
1689660647049	1982460
1689660647090	1982450
1689660647129	1982470
1689660647169	1982476
1689660647209	1982459
1689660647249	1982447
1689660647290	1982446
1689660647329	1982530
1689660647370	1982667
1689660647410	1982804
1689660647450	1982959
1689660647491	1983105
1689660647530	1983214
1689660647570	1983329
1689660647610	1983549
1689660647650	1983804
1689660647691	1983524
1689660647731	1983144
1689660647771	1982614
1689660647811	1982187
1689660647851	1981875
1689660647892	1981692
1689660647931	1981529
1689660647971	1981371
1689660648011	1981182
1689660648051	1981069
1689660648093	1981001
1689660648132	1981025
1689660648172	1981095
1689660648212	1981233
1689660648252	1981391
1689660648293	1981535
1689660648333	1981681
1689660648372	1981851
1689660648413	1982047
1689660648453	1982225
1689660648494	1982389
1689660648533	1982243
1689660648573	1981927
1689660648614	1981595
1689660648654	1981446
1689660648695	1981380
1689660648734	1981364
1689660648774	1981411
1689660648815	1981431
1689660648855	1981395
1689660648896	1981348
1689660648935	1981346
1689660648975	1981397
1689660649015	1981448
1689660649056	1981554
1689660649097	1981661
1689660649136	1981784
1689660649176	1981885
1689660649217	1981989
1689660649257	1982115
1689660649298	1982039
1689660649337	1981756
1689660649377	1981367
1689660649418	1981076
1689660649458	1980930
1689660649499	1980873
1689660649538	1980884
1689660649578	1980870
1689660649619	1980813
1689660649659	1980757
1689660649700	1980773
1689660649739	1980822
1689660649780	1980892
1689660649820	1981024
1689660649860	1981143
1689660649901	1981278
1689660649941	1981408
1689660649981	1981536
1689660650021	1981635
1689660650061	1981453
1689660650103	1981023
1689660650142	1980649
1689660650182	1980376
1689660650222	1980232
1689660650263	1980110
1689660650304	1980050
1689660650343	1980012
1689660650384	1979869
1689660650424	1979744
1689660650464	1979688
1689660650505	1979703
1689660650544	1979721
1689660650585	1979811
1689660650625	1979876
1689660650665	1979948
1689660650707	1980007
1689660650746	1980094
1689660650786	1980190
1689660650826	1979969
1689660650867	1979571
1689660650908	1979319
1689660650947	1979216
1689660650987	1979064
1689660651027	1978988
1689660651067	1978940
1689660651108	1978889
1689660651147	1978816
1689660651186	1978772
1689660651227	1978745
1689660651266	1978776
1689660651308	1978828
1689660651347	1978892
1689660651387	1978979
1689660651427	1979060
1689660651467	1979183
1689660651508	1979223
1689660651547	1979204
1689660651588	1978870
1689660651628	1978422
1689660651668	1978060
1689660651709	1977755
1689660651748	1977421
1689660651788	1977192
1689660651828	1977168
1689660651868	1977345
1689660651909	1977663
1689660651949	1977871
1689660651989	1977946
1689660652029	1978065
1689660652069	1978242
1689660652110	1978391
1689660652149	1978633
1689660652190	1978850
1689660652230	1978920
1689660652270	1978653
1689660652311	1978225
1689660652350	1977857
1689660652390	1977645
1689660652431	1977732
1689660652471	1977946
1689660652512	1978175
1689660652551	1978322
1689660652591	1978293
1689660652632	1978161
1689660652672	1977981
1689660652713	1977899
1689660652752	1977955
1689660652793	1978121
1689660652833	1978344
1689660652873	1978565
1689660652914	1978746
1689660652953	1978891
1689660652994	1978724
1689660653034	1978367
1689660653074	1978028
1689660653115	1977771
1689660653155	1977611
1689660653195	1977558
1689660653235	1977548
1689660653275	1977564
1689660653316	1977577
1689660653356	1977643
1689660653396	1977702
1689660653436	1977785
1689660653477	1977954
1689660653518	1978106
1689660653557	1978297
1689660653597	1978496
1689660653638	1978674
1689660653678	1978858
1689660653719	1978959
1689660653759	1978836
1689660653799	1978490
1689660653839	1978147
1689660653879	1978011
1689660653921	1977897
1689660653960	1977887
1689660654000	1977922
1689660654040	1977933
1689660654081	1977887
1689660654122	1977817
1689660654161	1977841
1689660654202	1977912
1689660654242	1978016
1689660654282	1978150
1689660654324	1978269
1689660654363	1978413
1689660654403	1978455
1689660654443	1978286
1689660654483	1977962
1689660654524	1977646
1689660654563	1977406
1689660654603	1977316
1689660654643	1977254
1689660654684	1977263
1689660654725	1977244
1689660654764	1977254
1689660654804	1977218
1689660654844	1977244
1689660654884	1977353
1689660654925	1977500
1689660654964	1977649
1689660655004	1977847
1689660655045	1978004
1689660655085	1978184
1689660655126	1978371
1689660655165	1978414
1689660655205	1978165
1689660655245	1977832
1689660655285	1977569
1689660655327	1977410
1689660655366	1977334
1689660655406	1977326
1689660655446	1977319
1689660655486	1977345
1689660655527	1977339
1689660655567	1977344
1689660655607	1977363
1689660655647	1977483
1689660655687	1977640
1689660655728	1977798
1689660655767	1977961
1689660655808	1978162
1689660655848	1978329
1689660655888	1978500
1689660655929	1978770
1689660655968	1978980
1689660656008	1979071
1689660656049	1978882
1689660656089	1978585
1689660656130	1978357
1689660656169	1978260
1689660656210	1978235
1689660656250	1978307
1689660656290	1978378
1689660656331	1978438
1689660656370	1978488
1689660656411	1978559
1689660656451	1978707
1689660656491	1978872
1689660656532	1979044
1689660656572	1979219
1689660656612	1979354
1689660656652	1979396
1689660656692	1979610
1689660656733	1979828
1689660656773	1980058
1689660656813	1980317
1689660656853	1980435
1689660656894	1980310
1689660656935	1979987
1689660656974	1979783
1689660657014	1979669
1689660657055	1979661
1689660657095	1979693
1689660657136	1979717
1689660657175	1979723
1689660657216	1979697
1689660657256	1979699
1689660657296	1979741
1689660657337	1979831
1689660657377	1979924
1689660657417	1980075
1689660657457	1980204
1689660657498	1980376
1689660657539	1980573
1689660657578	1980765
1689660657619	1980944
1689660657659	1980896
1689660657699	1980601
1689660657741	1980323
1689660657780	1980132
1689660657820	1980039
1689660657860	1980056
1689660657900	1980111
1689660657941	1980144
1689660657980	1980168
1689660658020	1980183
1689660658060	1980238
1689660658101	1980372
1689660658142	1980490
1689660658181	1980672
1689660658221	1980842
1689660658261	1981063
1689660658301	1981231
1689660658342	1981437
1689660658381	1981667
1689660658421	1981908
1689660658462	1981939
1689660658502	1981700
1689660658543	1981378
1689660658582	1981110
1689660658622	1980978
1689660658662	1980907
1689660658702	1980915
1689660658743	1980948
1689660658782	1980943
1689660658823	1980960
1689660658863	1980955
1689660658903	1981029
1689660658944	1981152
1689660658983	1981291
