#	deviceModel: SM-R900	deviceOs: 11
1689663418025	2084302
1689663418065	2084360
1689663418105	2084499
1689663418146	2084774
1689663418187	2085088
1689663418226	2085414
1689663418266	2085685
1689663418307	2085287
1689663418347	2084656
1689663418388	2084346
1689663418428	2084333
1689663418468	2084338
1689663418508	2084399
1689663418549	2084484
1689663418590	2084525
1689663418629	2084626
1689663418670	2084775
1689663418710	2085043
1689663418750	2085337
1689663418792	2085691
1689663418831	2086068
1689663418871	2086534
1689663418911	2086820
1689663418951	2086418
1689663418993	2085817
1689663419032	2085493
1689663419072	2085416
1689663419112	2085440
1689663419152	2085557
1689663419193	2085669
1689663419232	2085795
1689663419273	2085927
1689663419313	2086111
1689663419353	2086381
1689663419394	2086724
1689663419433	2087067
1689663419474	2087431
1689663419514	2087779
1689663419554	2088161
1689663419595	2088529
1689663419635	2088888
1689663419675	2088405
1689663419715	2087849
1689663419755	2087542
1689663419797	2087488
1689663419836	2087502
1689663419876	2087594
1689663419916	2087703
1689663419957	2087765
1689663419998	2087873
1689663420037	2088057
1689663420077	2088301
1689663420118	2088648
1689663420158	2088973
1689663420199	2089302
1689663420239	2089605
1689663420279	2089950
1689663420319	2090268
1689663420360	2090633
1689663420401	2090835
1689663420440	2090411
1689663420481	2089937
1689663420521	2089691
1689663420561	2089616
1689663420603	2089656
1689663420642	2089736
1689663420682	2089780
1689663420722	2089800
1689663420762	2089860
1689663420803	2090009
1689663420843	2090268
1689663420883	2090519
1689663420923	2090812
1689663420963	2091093
1689663421004	2091388
1689663421043	2091704
1689663421084	2091980
1689663421124	2092040
1689663421164	2091518
1689663421205	2090991
1689663421245	2090656
1689663421285	2090602
1689663421325	2090570
1689663421365	2090617
1689663421406	2090638
1689663421446	2090670
1689663421486	2090720
1689663421526	2090864
1689663421567	2091122
1689663421608	2091326
1689663421647	2091648
1689663421687	2091925
1689663421728	2092239
1689663421768	2092546
1689663421809	2093082
1689663421848	2093464
1689663421889	2093800
1689663421929	2093578
1689663421969	2092762
1689663422011	2092119
1689663422050	2091854
1689663422090	2091735
1689663422131	2091627
1689663422171	2091583
1689663422212	2091525
1689663422252	2091441
1689663422292	2091410
1689663422332	2091493
1689663422373	2091675
1689663422414	2091888
1689663422453	2092121
1689663422493	2092324
1689663422533	2092533
1689663422573	2092884
1689663422614	2093328
1689663422654	2093643
1689663422693	2093975
1689663422734	2093667
1689663422774	2092642
1689663422815	2092015
1689663422854	2091663
1689663422894	2091497
1689663422935	2091427
1689663422975	2091341
1689663423016	2091197
1689663423055	2091103
1689663423095	2091058
1689663423136	2091089
1689663423176	2091247
1689663423217	2091423
1689663423256	2091641
1689663423296	2091869
1689663423337	2092040
1689663423377	2092261
1689663423418	2092494
1689663423457	2092814
1689663423498	2093264
1689663423538	2092606
1689663423578	2091800
1689663423619	2091182
1689663423659	2090924
1689663423699	2090722
1689663423739	2090693
1689663423780	2090723
1689663423821	2090627
1689663423860	2090458
1689663423900	2090358
1689663423941	2090344
1689663423981	2090394
1689663424023	2090484
1689663424062	2090625
1689663424102	2090749
1689663424143	2090940
1689663424183	2091102
1689663424225	2091013
1689663424263	2090284
1689663424303	2089535
1689663424344	2089040
1689663424384	2088833
1689663424425	2088811
1689663424464	2088796
1689663424504	2088723
1689663424544	2088547
1689663424585	2088456
1689663424626	2088477
1689663424665	2088664
1689663424705	2088856
1689663424745	2089076
1689663424785	2089332
1689663424827	2089570
1689663424866	2089808
1689663424906	2089989
1689663424946	2089538
1689663424987	2088504
1689663425028	2087711
1689663425067	2087289
1689663425107	2087008
1689663425147	2086882
1689663425188	2086797
1689663425229	2086653
1689663425268	2086453
1689663425309	2086390
1689663425349	2086395
1689663425389	2086548
1689663425430	2086702
1689663425470	2086916
1689663425510	2087172
1689663425550	2087389
1689663425591	2087669
1689663425632	2087799
1689663425671	2087012
1689663425712	2086051
1689663425752	2085408
1689663425792	2085091
1689663425834	2084923
1689663425873	2084839
1689663425914	2084759
1689663425954	2084602
1689663425994	2084486
1689663426035	2084519
1689663426074	2084652
1689663426114	2084861
1689663426154	2085086
1689663426194	2085346
1689663426236	2085617
1689663426275	2085872
1689663426315	2086180
1689663426355	2086425
1689663426395	2085886
1689663426436	2084924
1689663426475	2084345
1689663426516	2084193
1689663426556	2084077
1689663426596	2084104
1689663426637	2084062
1689663426676	2083954
1689663426717	2083830
1689663426757	2083861
1689663426797	2083976
1689663426838	2084155
1689663426878	2084273
1689663426918	2084404
1689663426958	2084620
1689663426998	2084891
1689663427040	2085164
1689663427079	2085474
1689663427119	2085531
1689663427159	2084798
1689663427200	2084201
1689663427241	2083731
1689663427280	2083522
1689663427321	2083468
1689663427361	2083667
1689663427401	2083826
1689663427442	2083796
1689663427482	2083733
1689663427522	2083751
1689663427562	2083844
1689663427603	2084003
1689663427644	2084198
1689663427684	2084271
1689663427724	2084368
1689663427764	2084554
1689663427805	2084678
1689663427846	2084212
1689663427885	2083471
1689663427925	2082939
1689663427965	2082773
1689663428005	2082725
1689663428046	2082743
1689663428086	2082761
1689663428126	2082677
1689663428166	2082643
1689663428206	2082740
1689663428247	2082978
1689663428286	2083232
1689663428327	2083546
1689663428367	2083889
1689663428407	2084173
1689663428448	2084330
1689663428487	2084508
1689663428527	2084381
1689663428568	2083753
1689663428608	2083032
1689663428649	2082668
1689663428689	2082541
1689663428729	2082501
1689663428769	2082501
1689663428809	2082352
1689663428850	2082096
1689663428890	2081953
1689663428930	2082023
1689663428970	2082218
1689663429011	2082512
1689663429052	2082864
1689663429091	2083176
1689663429131	2083534
1689663429172	2083890
1689663429212	2084165
1689663429253	2084372
1689663429293	2084101
1689663429333	2083260
1689663429373	2082616
1689663429414	2082373
1689663429455	2082239
1689663429494	2082248
1689663429535	2082231
1689663429575	2082159
1689663429615	2082125
1689663429657	2082209
1689663429695	2082389
1689663429736	2082637
1689663429776	2082926
1689663429816	2083223
1689663429857	2083525
1689663429896	2083809
1689663429936	2084141
1689663429976	2084320
1689663430017	2084457
1689663430058	2084204
1689663430097	2083387
1689663430137	2082799
1689663430177	2082575
1689663430217	2082432
1689663430259	2082486
1689663430298	2082463
1689663430338	2082361
1689663430378	2082306
1689663430418	2082346
