#	deviceModel: SM-R900	deviceOs: 11
1689650293356	2092727
1689650293397	2092680
1689650293438	2092454
1689650293477	2092202
1689650293517	2091462
1689650293558	2090553
1689650293598	2089264
1689650293639	2088284
1689650293678	2087536
1689650293718	2087056
1689650293759	2086934
1689650293799	2087445
1689650293840	2087952
1689650293879	2089382
1689650293919	2090693
1689650293959	2092121
1689650294000	2093500
1689650294041	2095103
1689650294080	2097038
1689650294120	2098997
1689650294160	2101172
1689650294200	2103128
1689650294242	2104370
1689650294281	2105439
1689650294321	2106203
1689650294361	2106971
1689650294401	2107613
1689650294443	2108204
1689650294482	2109037
1689650294522	2109538
1689650294562	2110015
1689650294602	2110428
1689650294643	2110858
1689650294682	2111289
1689650294723	2111633
1689650294763	2111911
1689650294803	2112085
1689650294845	2112134
1689650294884	2112088
1689650294924	2111960
1689650294965	2111827
1689650295005	2110840
1689650295046	2109612
1689650295086	2107701
1689650295126	2106169
1689650295166	2105285
1689650295206	2104396
1689650295247	2104273
1689650295286	2104177
1689650295327	2104040
1689650295367	2103768
1689650295407	2103481
1689650295448	2103260
1689650295487	2102940
1689650295527	2102717
1689650295568	2102644
1689650295608	2102363
1689650295649	2102115
1689650295688	2101848
1689650295728	2101626
1689650295768	2101211
1689650295809	2100512
1689650295850	2100099
1689650295889	2099625
1689650295930	2099233
1689650295970	2099110
1689650296010	2099049
1689650296051	2099185
1689650296090	2099240
1689650296131	2099359
1689650296171	2099387
1689650296211	2099408
1689650296253	2099593
1689650296292	2099889
1689650296332	2100147
1689650296373	2100588
1689650296413	2100947
1689650296454	2101165
1689650296494	2101626
1689650296534	2102030
1689650296574	2102252
1689650296615	2102159
1689650296656	2101953
1689650296695	2101748
1689650296736	2101540
1689650296776	2101486
1689650296816	2101444
1689650296857	2101440
1689650296896	2101458
1689650296936	2101393
1689650296976	2101355
1689650297016	2101339
1689650297057	2101393
1689650297096	2101471
1689650297137	2101593
1689650297177	2101748
1689650297217	2101868
1689650297258	2102011
1689650297297	2102239
1689650297338	2102421
1689650297378	2102648
1689650297418	2102682
1689650297459	2102467
1689650297499	2102180
1689650297539	2102042
1689650297579	2101915
1689650297619	2101864
1689650297661	2101867
1689650297700	2101859
1689650297740	2101894
1689650297780	2101875
1689650297821	2101893
1689650297862	2101890
1689650297901	2101952
1689650297942	2102018
1689650297982	2102201
1689650298022	2102308
1689650298064	2102456
1689650298103	2102597
1689650298143	2102613
1689650298184	2102623
1689650298224	2102639
1689650298265	2102645
1689650298304	2102372
1689650298345	2101911
1689650298385	2101563
1689650298425	2101316
1689650298466	2101391
1689650298505	2101904
1689650298545	2102634
1689650298585	2103325
1689650298625	2104340
1689650298667	2104918
1689650298706	2104801
1689650298746	2104508
1689650298786	2104625
1689650298826	2104733
1689650298867	2105291
1689650298907	2105864
1689650298947	2106388
1689650298987	2107620
1689650299027	2109645
1689650299069	2111345
1689650299108	2113234
1689650299148	2113909
1689650299189	2113510
1689650299229	2113043
1689650299270	2112147
1689650299309	2111162
1689650299349	2110176
1689650299390	2107159
1689650299430	2104106
1689650299471	2101096
1689650299511	2100679
1689650299551	2100263
1689650299591	2099482
1689650299632	2099065
1689650299673	2099310
1689650299712	2099397
1689650299753	2099786
1689650299793	2099980
1689650299834	2100009
1689650299875	2100042
1689650299914	2100026
1689650299954	2099599
1689650299994	2099297
1689650300034	2098731
1689650300075	2098156
1689650300115	2097420
1689650300155	2096664
1689650300195	2096125
1689650300235	2095514
1689650300277	2095182
1689650300316	2094774
1689650300356	2094566
1689650300396	2094469
1689650300436	2094477
1689650300478	2094464
1689650300517	2094409
1689650300557	2094288
1689650300597	2094245
1689650300638	2094255
1689650300679	2094354
1689650300718	2094445
1689650300758	2094280
1689650300798	2093929
1689650300839	2093492
1689650300880	2093214
1689650300919	2092826
1689650300960	2092552
1689650301000	2092325
1689650301040	2092108
1689650301082	2091805
1689650301121	2091611
1689650301161	2091344
1689650301202	2091262
1689650301242	2091205
1689650301283	2091241
1689650301323	2091290
1689650301363	2091386
1689650301403	2091555
1689650301443	2091843
1689650301484	2092026
1689650301523	2092151
1689650301564	2091782
1689650301604	2091114
1689650301644	2090600
1689650301685	2090152
1689650301724	2089716
1689650301764	2089297
1689650301804	2089047
1689650301845	2088801
1689650301886	2088576
1689650301925	2088389
1689650301965	2088193
1689650302005	2088120
1689650302046	2088071
1689650302087	2088059
1689650302126	2088097
1689650302166	2088148
1689650302207	2088234
1689650302247	2088322
1689650302288	2088448
1689650302328	2088574
1689650302368	2088701
1689650302408	2088493
1689650302449	2087963
1689650302490	2087420
1689650302529	2086916
1689650302569	2086517
1689650302610	2086116
1689650302650	2085871
1689650302691	2085659
1689650302731	2085446
1689650302771	2085271
1689650302811	2085137
1689650302852	2085088
1689650302893	2085035
1689650302932	2085066
1689650302972	2085119
1689650303012	2085197
1689650303053	2085290
1689650303094	2085399
1689650303133	2085541
1689650303173	2085696
1689650303213	2085828
1689650303253	2085560
1689650303295	2085096
1689650303334	2084687
1689650303374	2084372
1689650303414	2084088
1689650303454	2083845
1689650303495	2083698
1689650303535	2083568
1689650303575	2083461
1689650303615	2083380
1689650303655	2083337
1689650303697	2083354
1689650303736	2083416
1689650303776	2083524
1689650303816	2083609
1689650303856	2083789
1689650303898	2083929
1689650303937	2084078
1689650303977	2084313
1689650304018	2084200
1689650304058	2083861
1689650304099	2083568
1689650304139	2083363
1689650304179	2083229
1689650304219	2083145
1689650304260	2083132
1689650304301	2083126
1689650304340	2083129
1689650304381	2083104
1689650304421	2083144
1689650304461	2083180
1689650304503	2083294
1689650304542	2083463
1689650304582	2083616
1689650304622	2083835
1689650304662	2084044
1689650304703	2084269
1689650304742	2084494
1689650304783	2084616
1689650304823	2084444
1689650304863	2084280
1689650304904	2084163
1689650304943	2084101
1689650304984	2083997
1689650305024	2083977
1689650305064	2084053
1689650305106	2084075
1689650305145	2084162
1689650305185	2084250
1689650305225	2084359
1689650305266	2084507
1689650305307	2084663
1689650305346	2084859
1689650305386	2085049
1689650305427	2085247
1689650305467	2085480
1689650305508	2085717
1689650305548	2085933
1689650305588	2086166
1689650305628	2086463
1689650305669	2086604
1689650305710	2086468
1689650305749	2086371
1689650305790	2086323
1689650305830	2086333
1689650305870	2086287
1689650305912	2086358
1689650305951	2086418
1689650305991	2086470
1689650306031	2086583
1689650306071	2086680
1689650306112	2086786
1689650306151	2086943
1689650306191	2087103
1689650306232	2087296
1689650306272	2087512
1689650306313	2087690
1689650306352	2087876
1689650306392	2088083
1689650306433	2088295
1689650306473	2088539
1689650306514	2088758
1689650306553	2089009
1689650306594	2089096
1689650306634	2088969
1689650306674	2088859
1689650306715	2088845
1689650306755	2088860
1689650306795	2088840
1689650306835	2088876
1689650306875	2088938
1689650306917	2089023
1689650306956	2089090
1689650306996	2089158
1689650307037	2089291
1689650307077	2089416
1689650307118	2089556
1689650307158	2089674
1689650307198	2089825
1689650307238	2090034
1689650307279	2090199
1689650307320	2090398
1689650307360	2090566
1689650307400	2090805
1689650307440	2091028
1689650307480	2091043
1689650307521	2090915
1689650307560	2090822
1689650307600	2090804
1689650307641	2090806
1689650307681	2090808
1689650307722	2090864
1689650307761	2090978
1689650307801	2091023
1689650307841	2091128
1689650307882	2091222
1689650307923	2091358
1689650307962	2091572
1689650308003	2091865
1689650308043	2092054
1689650308083	2092241
1689650308124	2092368
1689650308163	2092577
1689650308204	2092763
1689650308244	2092947
1689650308284	2093141
1689650308325	2093292
1689650308365	2093196
1689650308405	2093053
1689650308445	2092989
1689650308486	2092945
1689650308527	2092890
1689650308566	2092862
1689650308607	2092883
1689650308647	2092928
1689650308687	2092943
1689650308729	2092976
1689650308768	2093027
1689650308808	2093058
1689650308849	2093208
1689650308889	2093431
1689650308930	2093559
1689650308969	2093782
1689650309009	2093939
1689650309049	2094149
1689650309089	2094339
1689650309130	2094525
1689650309170	2094769
1689650309210	2094957
1689650309250	2095190
1689650309290	2095208
1689650309331	2095025
1689650309371	2094908
1689650309411	2094874
1689650309451	2094804
1689650309491	2094754
1689650309532	2094726
1689650309572	2094724
1689650309612	2094759
1689650309652	2094763
1689650309693	2094787
1689650309734	2094861
1689650309773	2094951
1689650309813	2095084
1689650309854	2095204
1689650309894	2095330
1689650309935	2095411
1689650309974	2095513
1689650310015	2095658
1689650310055	2095721
1689650310095	2095881
1689650310137	2096005
1689650310176	2096084
1689650310216	2095949
1689650310257	2095549
1689650310297	2094989
1689650310338	2094719
1689650310378	2095133
1689650310418	2095802
1689650310458	2095078
1689650310498	2095605
1689650310539	2096567
1689650310579	2096919
1689650310619	2097231
1689650310659	2097344
1689650310699	2097610
1689650310740	2097755
1689650310779	2098154
1689650310819	2098653
1689650310860	2098951
1689650310900	2099216
1689650310941	2099528
1689650310980	2099946
1689650311021	2100121
1689650311061	2100139
1689650311101	2100002
1689650311142	2099963
1689650311182	2099298
1689650311222	2098698
1689650311262	2098121
1689650311302	2097833
1689650311344	2097694
1689650311383	2097818
1689650311423	2097967
1689650311464	2097923
1689650311504	2097876
1689650311545	2097856
1689650311584	2097698
1689650311625	2097763
1689650311665	2097998
1689650311705	2098492
1689650311747	2099358
1689650311786	2099966
1689650311826	2100383
1689650311867	2101065
1689650311907	2101768
1689650311948	2102439
1689650311987	2103073
1689650312027	2103675
1689650312068	2104255
1689650312108	2104911
1689650312149	2105635
1689650312188	2106224
1689650312228	2106696
1689650312268	2107486
1689650312309	2108158
1689650312350	2109295
1689650312389	2110225
1689650312429	2111004
1689650312470	2111696
1689650312510	2112206
1689650312551	2112665
1689650312590	2113055
1689650312630	2113419
1689650312671	2113653
1689650312711	2113953
1689650312752	2114267
1689650312791	2114439
1689650312832	2114534
1689650312872	2114599
1689650312912	2114584
1689650312954	2114401
1689650312993	2114471
1689650313033	2114620
1689650313074	2114827
1689650313114	2115141
1689650313155	2115616
1689650313195	2116144
1689650313235	2116611
1689650313275	2117035
1689650313316	2117345
1689650313357	2117835
1689650313396	2118468
1689650313436	2118993
1689650313476	2119473
1689650313516	2120039
1689650313558	2120572
1689650313597	2120932
1689650313637	2121488
1689650313677	2121912
1689650313717	2122359
1689650313758	2122847
1689650313798	2123334
1689650313838	2123856
1689650313878	2124360
1689650313918	2124875
1689650313959	2125465
1689650313998	2126280
1689650314039	2126924
1689650314079	2127586
1689650314119	2128280
1689650314161	2128866
1689650314200	2129361
1689650314240	2129839
1689650314280	2130357
1689650314320	2130825
1689650314362	2131337
1689650314401	2131645
1689650314441	2131786
1689650314481	2131794
1689650314522	2131479
1689650314563	2130932
1689650314602	2130341
1689650314643	2129531
1689650314683	2128559
1689650314723	2127627
1689650314765	2126485
1689650314804	2124885
1689650314844	2123534
1689650314885	2122147
1689650314925	2118606
1689650314966	2117240
1689650315006	2116286
1689650315046	2113699
1689650315086	2111408
1689650315126	2110808
1689650315167	2110162
1689650315206	2110282
1689650315246	2110603
1689650315287	2110515
1689650315327	2109998
1689650315368	2110147
1689650315407	2110321
1689650315447	2110900
1689650315488	2112068
1689650315528	2113255
1689650315569	2114173
1689650315608	2114036
1689650315648	2113873
1689650315689	2113812
1689650315729	2113268
1689650315770	2113030
1689650315809	2111789
1689650315850	2110888
1689650315890	2110359
1689650315930	2109885
1689650315972	2109146
1689650316011	2108041
1689650316051	2107312
1689650316091	2106954
1689650316132	2106306
1689650316173	2105398
1689650316212	2104199
1689650316253	2102716
1689650316293	2101784
1689650316334	2101269
1689650316375	2100697
1689650316414	2100474
1689650316455	2100385
1689650316494	2100855
1689650316534	2100915
1689650316576	2100191
1689650316615	2099710
1689650316655	2099469
1689650316695	2099686
1689650316735	2099636
1689650316776	2099620
1689650316816	2099694
1689650316856	2099766
1689650316896	2099624
1689650316936	2099475
1689650316977	2099354
1689650317017	2099239
1689650317057	2098882
1689650317097	2098587
1689650317137	2098400
1689650317179	2098284
1689650317218	2097948
1689650317258	2097601
1689650317299	2097581
1689650317339	2097350
1689650317380	2097790
1689650317419	2097797
1689650317459	2097336
1689650317500	2096489
1689650317540	2094616
1689650317581	2092083
1689650317621	2089791
1689650317661	2088241
1689650317701	2086091
1689650317741	2084660
1689650317783	2083703
1689650317822	2082577
1689650317863	2081830
1689650317903	2081212
1689650317943	2080451
1689650317985	2079531
1689650318024	2078775
1689650318064	2077828
1689650318104	2076924
1689650318144	2075883
1689650318185	2074947
1689650318224	2073587
1689650318265	2072672
1689650318305	2072005
1689650318345	2071155
1689650318386	2070306
1689650318425	2069650
1689650318465	2068960
1689650318506	2068495
1689650318546	2068098
1689650318587	2067695
1689650318626	2067333
1689650318667	2067013
1689650318708	2066732
1689650318748	2066472
1689650318789	2066234
1689650318829	2065805
1689650318869	2065418
1689650318909	2064674
1689650318949	2063889
1689650318991	2063063
1689650319030	2062226
1689650319070	2061460
1689650319111	2060695
1689650319151	2060037
1689650319192	2059459
1689650319232	2058977
1689650319272	2058518
1689650319312	2058193
1689650319353	2057929
1689650319394	2057698
1689650319433	2057572
1689650319474	2057464
1689650319514	2057544
1689650319554	2057158
1689650319595	2057004
1689650319634	2057029
1689650319674	2057068
1689650319715	2057020
1689650319755	2056592
1689650319796	2056160
1689650319835	2055692
1689650319875	2055259
1689650319915	2054639
1689650319956	2054149
1689650319997	2053579
1689650320036	2053179
1689650320076	2052758
1689650320116	2052106
1689650320157	2051865
1689650320198	2051499
1689650320237	2051112
1689650320277	2050705
1689650320318	2050223
1689650320358	2049515
1689650320399	2048976
1689650320439	2048737
1689650320479	2048593
1689650320519	2048581
1689650320560	2048651
1689650320601	2048725
1689650320640	2048735
1689650320681	2048599
1689650320721	2048274
1689650320761	2048014
1689650320803	2047502
1689650320842	2046996
1689650320882	2046389
1689650320923	2045843
1689650320963	2045279
1689650321004	2044889
1689650321043	2044509
1689650321083	2044147
1689650321123	2043409
1689650321163	2042795
1689650321204	2042098
1689650321243	2041231
1689650321284	2040600
1689650321324	2039650
1689650321364	2038902
1689650321405	2038392
1689650321444	2038106
1689650321484	2037948
1689650321525	2037898
1689650321565	2037975
1689650321606	2038042
1689650321645	2038188
1689650321685	2038730
1689650321726	2040657
1689650321766	2047298
1689650321807	2054265
1689650321846	2046557
1689650321887	2044026
1689650321927	2045872
1689650321967	2046397
1689650322008	2044938
1689650322048	2044005
1689650322088	2043919
1689650322128	2042981
1689650322169	2041053
1689650322210	2038928
1689650322249	2037996
1689650322290	2037565
1689650322330	2037283
1689650322371	2037509
1689650322412	2038024
1689650322451	2038570
1689650322492	2039184
1689650322532	2039555
1689650322572	2040222
1689650322613	2040536
1689650322652	2040787
1689650322692	2041034
1689650322732	2041313
1689650322772	2041485
1689650322814	2041647
1689650322853	2041685
1689650322893	2041683
1689650322933	2041752
1689650322973	2041920
1689650323014	2042177
1689650323053	2042447
1689650323094	2042933
1689650323134	2043593
1689650323174	2044375
1689650323215	2045211
1689650323254	2046037
1689650323295	2046962
1689650323335	2047869
1689650323375	2048521
1689650323417	2049006
1689650323456	2049544
1689650323496	2050316
1689650323537	2051289
1689650323577	2052089
1689650323618	2052842
1689650323657	2053345
1689650323698	2053747
1689650323738	2054069
1689650323778	2054436
1689650323820	2054864
1689650323859	2055331
1689650323899	2055778
1689650323940	2056436
1689650323980	2057575
1689650324021	2058309
1689650324061	2058749
1689650324101	2058951
1689650324141	2059253
1689650324181	2059727
1689650324222	2060320
1689650324261	2061062
1689650324302	2061635
1689650324342	2062042
1689650324382	2062390
1689650324423	2062670
1689650324462	2062764
1689650324502	2062821
1689650324543	2063001
1689650324583	2063413
1689650324624	2063815
1689650324663	2064171
1689650324703	2064588
1689650324744	2065012
1689650324784	2065474
1689650324825	2065820
1689650324865	2066213
1689650324905	2066683
1689650324945	2067155
1689650324985	2067602
1689650325027	2068044
1689650325066	2068353
1689650325106	2068664
1689650325147	2068918
1689650325187	2069116
1689650325228	2069196
1689650325268	2069265
1689650325308	2069145
1689650325348	2069092
1689650325389	2069022
1689650325430	2069089
1689650325469	2069142
1689650325510	2069314
1689650325550	2069201
1689650325590	2069105
1689650325632	2069119
1689650325670	2069193
1689650325711	2068861
1689650325751	2069204
1689650325791	2069119
1689650325832	2069387
1689650325871	2069502
1689650325911	2069373
1689650325951	2069277
1689650325992	2069204
1689650326033	2069041
1689650326072	2068893
1689650326112	2068789
1689650326152	2068730
1689650326193	2068674
1689650326234	2068531
1689650326273	2068506
1689650326313	2068494
1689650326354	2068567
1689650326394	2068606
1689650326435	2068668
1689650326474	2068718
1689650326515	2068782
1689650326555	2068876
1689650326595	2069025
1689650326636	2069110
1689650326676	2069259
1689650326716	2069400
1689650326756	2069604
1689650326797	2069646
1689650326838	2069434
1689650326877	2069139
1689650326918	2068839
1689650326958	2068590
1689650326999	2068268
1689650327040	2068019
1689650327079	2067900
1689650327120	2067696
1689650327160	2067518
1689650327200	2067418
1689650327241	2067332
1689650327280	2067294
1689650327320	2067296
1689650327360	2067297
1689650327400	2067330
1689650327442	2067400
1689650327481	2067463
1689650327521	2067589
1689650327561	2067705
1689650327601	2067785
1689650327643	2067863
1689650327682	2067990
1689650327722	2067839
1689650327762	2067474
1689650327803	2067055
1689650327844	2066654
1689650327883	2066213
1689650327923	2065897
1689650327964	2065727
1689650328004	2065505
1689650328045	2065160
1689650328084	2064873
1689650328125	2064649
1689650328165	2064442
1689650328205	2064308
1689650328247	2064182
1689650328286	2064071
1689650328326	2063990
1689650328367	2063988
1689650328407	2064004
1689650328448	2064043
1689650328488	2064072
1689650328528	2064161
1689650328569	2064003
1689650328609	2063604
1689650328650	2063151
1689650328689	2062738
1689650328729	2062398
1689650328769	2062004
1689650328809	2061669
1689650328850	2061440
1689650328890	2061233
1689650328930	2061083
1689650328970	2060916
1689650329010	2060774
1689650329051	2060687
1689650329090	2060661
1689650329131	2060607
1689650329171	2060675
1689650329211	2060767
1689650329253	2060914
1689650329292	2061047
1689650329332	2061221
1689650329372	2061421
1689650329412	2061657
1689650329454	2061847
1689650329493	2062065
1689650329533	2062142
1689650329574	2061886
1689650329614	2061492
1689650329655	2061108
1689650329694	2060818
1689650329735	2060443
1689650329775	2060135
1689650329815	2059897
1689650329857	2059716
1689650329896	2059548
1689650329937	2059395
1689650329977	2059316
1689650330017	2059259
1689650330059	2059262
1689650330098	2059311
1689650330138	2059368
1689650330178	2059464
1689650330218	2059564
1689650330259	2059697
1689650330298	2059859
1689650330339	2060050
1689650330379	2060231
1689650330419	2060457
1689650330460	2060706
1689650330499	2060920
1689650330540	2061151
1689650330580	2061263
1689650330620	2061043
1689650330661	2060710
1689650330701	2060409
1689650330741	2060103
1689650330781	2059806
1689650330822	2059544
1689650330863	2059343
1689650330902	2059229
1689650330942	2059102
1689650330983	2059031
1689650331023	2058962
1689650331064	2058972
1689650331103	2059017
1689650331144	2059113
1689650331184	2059213
1689650331224	2059376
1689650331266	2059515
1689650331305	2059714
1689650331345	2059884
1689650331386	2060128
1689650331426	2060366
1689650331467	2060608
1689650331507	2060858
1689650331547	2060902
1689650331587	2060667
1689650331627	2060351
1689650331668	2060097
1689650331707	2059846
1689650331747	2059561
1689650331788	2059410
1689650331828	2059316
1689650331869	2059258
1689650331908	2059173
1689650331948	2059153
1689650331988	2059200
1689650332029	2059247
1689650332070	2059327
1689650332109	2059490
1689650332149	2059612
1689650332189	2059806
1689650332230	2059986
1689650332271	2060207
1689650332310	2060450
1689650332350	2060667
1689650332391	2060922
1689650332431	2061149
1689650332472	2061089
1689650332512	2060793
1689650332552	2060461
1689650332592	2060175
1689650332632	2059882
1689650332674	2059615
1689650332713	2059429
1689650332753	2059326
1689650332793	2059219
1689650332834	2059145
1689650332875	2059072
1689650332914	2059048
1689650332955	2059108
1689650332995	2059180
1689650333036	2059279
1689650333077	2059449
1689650333116	2059595
1689650333156	2059793
1689650333196	2059971
1689650333236	2060179
1689650333277	2060127
1689650333317	2059791
1689650333357	2059435
1689650333397	2059139
1689650333437	2058825
1689650333478	2058459
1689650333518	2058263
1689650333558	2058097
1689650333598	2057985
1689650333638	2057871
1689650333679	2057833
1689650333719	2057830
1689650333759	2057852
1689650333799	2057907
1689650333840	2058021
1689650333881	2058120
1689650333920	2058267
1689650333960	2058428
1689650334000	2058623
1689650334041	2058841
1689650334082	2059071
1689650334121	2059129
1689650334162	2058857
1689650334202	2058557
1689650334242	2058248
1689650334284	2058003
1689650334323	2057687
1689650334363	2057397
1689650334404	2057194
1689650334444	2057013
1689650334485	2056949
1689650334525	2056889
1689650334565	2056898
1689650334605	2056953
1689650334645	2057124
1689650334686	2057334
1689650334725	2057557
1689650334765	2057741
1689650334806	2057973
1689650334846	2058162
1689650334887	2058369
1689650334926	2058628
1689650334966	2058862
1689650335006	2059069
1689650335047	2058963
1689650335088	2058682
1689650335127	2058423
1689650335167	2058216
1689650335207	2057971
1689650335248	2057776
1689650335289	2057679
1689650335328	2057603
1689650335369	2057508
1689650335409	2057472
1689650335449	2057476
1689650335490	2057526
1689650335530	2057666
1689650335570	2057778
1689650335610	2057949
1689650335651	2058068
1689650335692	2058252
1689650335731	2058460
1689650335772	2058674
1689650335812	2058941
1689650335852	2059153
1689650335894	2059396
1689650335933	2059521
1689650335973	2059318
1689650336014	2059080
1689650336054	2058860
1689650336095	2058645
1689650336134	2058423
1689650336174	2058265
1689650336215	2058202
1689650336255	2058154
1689650336296	2058122
1689650336335	2058116
1689650336375	2058149
1689650336415	2058244
1689650336456	2058341
1689650336497	2058474
1689650336536	2058649
1689650336576	2058821
1689650336617	2059023
1689650336657	2059233
1689650336698	2059450
1689650336737	2059724
1689650336778	2059975
1689650336818	2060272
1689650336858	2060551
1689650336899	2060831
1689650336939	2061149
1689650336979	2061313
1689650337019	2061213
1689650337060	2060993
1689650337101	2060831
1689650337140	2060701
1689650337181	2060513
1689650337221	2060348
1689650337261	2060283
1689650337303	2060277
1689650337342	2060280
1689650337382	2060268
1689650337423	2060294
1689650337463	2060388
1689650337504	2060493
1689650337544	2060620
1689650337584	2060777
1689650337624	2060974
1689650337664	2061172
1689650337705	2061364
1689650337744	2061655
1689650337784	2061893
1689650337824	2062159
1689650337864	2062446
1689650337906	2062720
1689650337945	2063011
1689650337985	2063295
1689650338025	2063592
1689650338066	2063583
1689650338107	2063451
1689650338146	2063285
1689650338186	2063150
1689650338226	2063014
1689650338267	2062888
1689650338308	2062818
1689650338347	2062769
1689650338387	2062723
1689650338428	2062729
1689650338468	2062716
1689650338509	2062769
1689650338549	2062864
1689650338589	2063007
