#	deviceModel: SM-R900	deviceOs: 11
1689648246545	1685033
1689648246585	1684609
1689648246626	1684165
1689648246665	1683762
1689648246705	1683402
1689648246746	1683108
1689648246786	1682777
1689648246827	1682540
1689648246866	1682316
1689648246907	1682075
1689648246947	1681893
1689648246987	1681681
1689648247028	1681331
1689648247067	1680516
1689648247107	1679711
1689648247148	1678830
1689648247188	1678057
1689648247229	1677271
1689648247268	1676300
1689648247308	1675735
1689648247348	1675187
1689648247388	1674613
1689648247429	1674049
1689648247469	1673558
1689648247509	1673007
1689648247549	1672531
1689648247589	1672042
1689648247630	1671626
1689648247669	1671381
1689648247710	1670968
1689648247750	1670697
1689648247790	1670206
1689648247831	1669122
1689648247871	1668235
1689648247911	1667245
1689648247951	1666120
1689648247991	1665090
1689648248032	1664185
1689648248071	1663323
1689648248112	1662532
1689648248152	1661809
1689648248192	1661059
1689648248233	1660450
1689648248272	1659886
1689648248313	1659078
1689648248353	1658577
1689648248393	1658125
1689648248434	1657707
1689648248473	1657327
1689648248514	1656913
1689648248554	1656230
1689648248594	1654851
1689648248635	1653202
1689648248674	1651670
1689648248715	1650302
1689648248755	1648775
1689648248795	1647353
1689648248836	1646034
1689648248875	1644857
1689648248915	1643991
1689648248956	1643139
1689648248996	1642208
1689648249037	1641630
1689648249076	1641331
1689648249116	1641321
1689648249156	1641422
1689648249196	1641717
1689648249237	1641659
1689648249276	1641620
1689648249317	1641412
1689648249357	1640599
1689648249397	1639626
1689648249438	1638617
1689648249477	1637863
1689648249517	1637083
1689648249558	1636322
1689648249598	1635778
1689648249639	1635372
1689648249678	1635220
1689648249718	1634982
1689648249759	1634809
1689648249799	1634736
1689648249840	1634684
1689648249879	1634691
1689648249920	1634759
1689648249959	1634820
1689648250000	1634925
1689648250041	1635190
1689648250080	1635126
1689648250120	1634491
1689648250161	1633891
1689648250201	1633365
1689648250242	1632664
1689648250281	1631936
1689648250321	1631514
1689648250361	1631269
1689648250402	1631042
1689648250443	1630844
1689648250482	1630661
1689648250523	1630568
1689648250563	1630624
1689648250603	1630686
1689648250644	1630774
1689648250683	1630979
1689648250723	1631133
1689648250763	1631201
1689648250803	1630645
1689648250844	1629922
1689648250884	1629122
1689648250924	1628454
1689648250964	1627838
1689648251004	1627372
1689648251045	1627063
1689648251084	1626858
1689648251125	1626618
1689648251165	1626408
1689648251205	1626328
1689648251246	1626262
1689648251285	1626291
1689648251325	1626371
1689648251366	1626465
1689648251406	1626571
1689648251447	1626553
1689648251486	1625917
1689648251526	1624707
1689648251566	1623892
1689648251607	1623043
1689648251648	1622283
1689648251687	1621616
1689648251727	1621220
1689648251767	1620787
1689648251807	1620392
1689648251849	1620119
1689648251888	1619908
1689648251928	1619806
1689648251968	1619760
1689648252008	1619728
1689648252050	1619779
1689648252089	1619825
1689648252129	1619711
1689648252169	1618907
1689648252210	1617920
1689648252251	1616942
1689648252290	1616242
1689648252330	1615233
1689648252370	1614381
1689648252410	1613895
1689648252452	1613432
1689648252491	1613038
1689648252531	1612648
1689648252571	1612499
1689648252611	1612384
1689648252652	1612283
1689648252692	1612330
1689648252731	1612436
1689648252772	1612599
1689648252812	1612787
1689648252853	1612732
1689648252892	1611929
1689648252932	1611060
1689648252972	1610173
1689648253012	1609304
1689648253054	1608451
1689648253093	1607539
1689648253133	1607200
1689648253173	1606898
1689648253213	1606667
1689648253255	1606452
1689648253294	1606391
1689648253334	1606392
1689648253374	1606490
1689648253414	1606678
1689648253455	1606919
1689648253495	1607181
1689648253535	1607530
1689648253575	1607941
1689648253615	1608600
1689648253657	1608934
1689648253696	1608524
1689648253736	1607702
1689648253776	1607128
1689648253816	1606565
1689648253857	1605974
1689648253897	1605546
1689648253937	1605369
1689648253977	1605302
1689648254018	1605209
1689648254059	1605195
1689648254098	1605327
1689648254138	1605503
1689648254178	1605757
1689648254219	1606024
1689648254260	1606385
1689648254299	1606834
1689648254339	1607230
1689648254379	1607628
1689648254419	1608359
1689648254460	1608836
1689648254500	1609118
1689648254540	1608831
1689648254580	1608437
1689648254620	1607875
1689648254661	1607575
1689648254700	1607291
1689648254740	1607109
1689648254781	1607193
1689648254821	1607334
1689648254862	1607449
1689648254901	1607647
1689648254941	1607933
1689648254982	1608512
1689648255022	1608926
1689648255063	1609307
1689648255102	1609760
1689648255142	1610227
1689648255182	1610706
1689648255223	1611209
1689648255264	1611744
1689648255303	1612345
1689648255343	1860346
1689648255383	1860339
1689648255423	1860315
1689648255465	1860328
1689648255504	1860424
1689648255544	1860708
1689648255584	2077585
1689648255624	2078035
1689648255666	2078391
1689648255704	2066670
1689648255745	2067189
1689648255785	2067713
1689648255825	2068397
1689648255866	2101141
1689648255905	2102208
1689648255946	2103227
1689648255986	2104049
1689648256026	2104732
1689648256068	2105690
1689648256107	2106302
1689648256147	2106870
1689648256187	2106803
1689648256227	2106739
1689648256268	2106228
1689648256307	2105209
1689648256347	2104223
1689648256388	2103936
1689648256428	2103499
1689648256469	2103173
1689648256508	2102073
1689648256548	2101617
1689648256588	2101751
1689648256628	2103601
1689648256670	2105191
1689648256709	2106568
1689648256749	2109954
1689648256789	2113499
1689648256829	2116829
1689648256871	2119362
1689648256910	2122001
1689648256950	2123963
1689648256990	2125235
1689648257030	2125760
1689648257071	2124517
1689648257111	2122348
1689648257151	2122264
1689648257191	2122030
1689648257231	2123018
1689648257273	2123213
1689648257312	2123388
1689648257352	2123908
1689648257392	2123983
1689648257432	2124285
1689648257473	2124361
1689648257513	2123910
1689648257553	2123407
1689648257593	2123848
1689648257633	2123019
1689648257675	2123349
1689648257714	2123037
1689648257754	2122397
1689648257794	2121963
1689648257835	2121187
1689648257876	2121112
1689648257915	2121458
1689648257955	2122460
1689648257995	2123281
1689648258035	2123526
1689648258076	2124167
1689648258116	2124972
1689648258156	2125543
1689648258196	2125373
1689648258236	2125283
1689648258277	2125456
1689648258316	2125541
1689648258357	2125915
1689648258397	2126003
1689648258437	2125684
1689648258478	2125329
1689648258517	2124717
1689648258557	2125361
1689648258598	2125462
1689648258638	2125518
1689648258679	2125373
1689648258718	2125293
1689648258758	2124787
1689648258798	2124672
1689648258839	2126475
1689648258880	2129006
1689648258919	2130632
1689648258959	2130682
1689648258999	2130010
1689648259040	2130535
1689648259081	2131083
1689648259120	2131845
1689648259160	2132469
1689648259201	2132734
1689648259241	2132574
1689648259282	2132042
1689648259321	2131446
1689648259361	2131021
1689648259402	2130192
1689648259442	2129981
1689648259483	2129330
1689648259522	2128386
1689648259563	2127717
1689648259603	2126635
1689648259643	2126704
1689648259684	2127079
1689648259723	2127040
1689648259763	2127125
1689648259803	2127373
1689648259843	2127754
1689648259885	2128250
1689648259924	2128732
1689648259964	2128876
1689648260004	2128221
1689648260044	2128174
1689648260085	2127892
1689648260125	2127745
1689648260165	2127541
1689648260205	2127255
1689648260245	2127128
1689648260286	2127740
1689648260325	2128258
1689648260366	2128768
1689648260406	2129591
1689648260446	2129554
1689648260487	2129954
1689648260526	2130154
1689648260567	2130096
1689648260607	2130013
1689648260647	2129565
1689648260688	2129284
1689648260727	2128860
1689648260768	2129100
1689648260808	2128801
1689648260848	2128463
1689648260889	2128035
1689648260928	2128280
1689648260969	2128297
1689648261009	2128345
1689648261049	2128515
1689648261090	2128593
1689648261130	2128581
1689648261170	2128575
1689648261210	2128686
1689648261250	2128761
1689648261291	2128530
1689648261330	2128343
1689648261371	2128260
1689648261411	2128167
1689648261451	2128135
1689648261492	2128129
1689648261531	2128232
1689648261571	2128316
1689648261611	2128473
1689648261651	2128605
1689648261693	2128759
1689648261732	2128968
1689648261772	2129250
1689648261812	2129468
1689648261852	2129742
1689648261893	2129919
1689648261932	2129843
1689648261973	2129769
1689648262013	2129772
1689648262053	2129769
1689648262094	2129779
1689648262133	2129858
1689648262174	2130010
1689648262214	2130166
1689648262254	2130346
1689648262295	2130572
1689648262334	2130756
1689648262375	2130946
1689648262415	2131139
1689648262455	2131404
1689648262496	2131601
1689648262535	2131625
1689648262576	2131521
1689648262616	2131472
1689648262656	2131373
1689648262697	2131291
1689648262736	2131209
1689648262777	2131235
1689648262817	2131289
1689648262857	2131290
1689648262898	2131346
1689648262938	2131443
1689648262978	2131604
1689648263018	2131831
1689648263058	2132172
1689648263099	2132554
1689648263139	2133041
1689648263179	2133157
1689648263219	2133101
1689648263259	2133080
1689648263300	2133077
1689648263339	2133093
1689648263379	2133171
1689648263420	2133312
1689648263460	2133432
1689648263501	2133640
1689648263540	2133934
1689648263580	2134155
1689648263620	2134646
1689648263661	2134906
1689648263702	2135330
1689648263741	2135622
1689648263781	2135323
1689648263821	2135136
1689648263861	2135078
1689648263903	2135082
1689648263942	2135523
1689648263982	2135955
1689648264022	2136084
1689648264062	2136414
1689648264103	2136838
1689648264143	2136666
1689648264183	2136262
1689648264223	2135831
1689648264263	2135307
1689648264305	2134699
1689648264344	2134814
1689648264384	2135150
1689648264424	2135435
1689648264464	2136149
1689648264506	2136226
1689648264545	2135990
1689648264585	2135720
1689648264626	2135380
1689648264666	2135305
1689648264707	2135274
1689648264746	2135313
1689648264786	2135446
1689648264827	2135631
1689648264867	2135946
1689648264908	2135892
1689648264947	2136012
1689648264987	2136260
1689648265027	2136480
1689648265067	2136469
1689648265108	2136500
1689648265148	2136469
1689648265188	2136429
1689648265228	2136060
1689648265268	2136130
1689648265309	2136112
1689648265348	2136107
1689648265388	2136185
1689648265429	2136346
1689648265469	2136829
1689648265510	2137634
1689648265549	2138188
1689648265589	2138711
1689648265630	2138868
1689648265670	2138877
1689648265711	2138600
1689648265750	2138149
1689648265790	2137907
1689648265831	2138108
1689648265871	2138069
1689648265912	2138077
1689648265951	2138040
1689648265991	2138294
1689648266031	2138224
1689648266072	2137595
1689648266113	2137242
1689648266152	2137405
1689648266192	2137537
1689648266232	2137713
1689648266273	2138109
1689648266314	2138586
1689648266353	2138819
1689648266393	2138948
1689648266434	2139017
1689648266474	2139224
1689648266515	2139372
1689648266554	2139554
1689648266594	2139795
1689648266635	2139956
1689648266675	2140230
1689648266716	2140314
1689648266755	2140646
1689648266795	2140923
1689648266835	2141201
1689648266875	2141564
1689648266916	2142220
1689648266955	2142262
1689648266996	2141859
1689648267036	2141636
1689648267076	2141524
1689648267117	2141766
1689648267156	2142216
1689648267196	2142325
1689648267237	2142611
1689648267277	2142528
1689648267318	2142628
1689648267357	2142905
1689648267397	2144683
1689648267438	2145620
1689648267478	2146986
1689648267519	2148351
1689648267558	2148939
1689648267598	2149579
1689648267639	2149239
1689648267679	2149678
1689648267720	2150338
1689648267759	2150652
1689648267799	2150667
1689648267839	2150610
1689648267880	2150646
1689648267921	2150638
1689648267960	2150570
1689648268000	2150162
1689648268041	2149737
1689648268081	2149664
1689648268122	2149246
1689648268161	2149095
1689648268201	2149315
1689648268242	2149556
1689648268282	2149505
1689648268323	2149753
1689648268362	2149773
1689648268402	2149555
1689648268443	2149523
1689648268483	2149367
1689648268524	2149417
1689648268563	2149246
1689648268603	2149314
1689648268643	2149263
1689648268683	2149040
1689648268724	2148959
1689648268763	2149081
1689648268804	2149077
1689648268844	2149283
1689648268884	2149517
1689648268925	2149594
1689648268964	2149790
1689648269004	2150041
1689648269045	2150137
1689648269085	2150466
1689648269126	2150693
1689648269165	2151198
1689648269206	2151478
1689648269246	2151663
1689648269286	2151846
1689648269327	2151980
1689648269366	2151956
1689648269406	2151817
1689648269447	2151758
1689648269487	2151683
1689648269528	2152016
1689648269567	2152042
1689648269607	2152125
1689648269648	2151967
1689648269688	2152086
1689648269729	2151964
1689648269768	2151981
1689648269809	2151922
1689648269849	2151649
1689648269889	2151391
1689648269930	2151914
1689648269969	2151916
1689648270010	2151976
1689648270050	2151701
1689648270090	2152281
1689648270131	2151770
1689648270171	2151618
1689648270211	2151105
1689648270251	2151089
1689648270291	2151012
1689648270332	2150980
1689648270371	2151115
1689648270411	2151208
1689648270451	2151407
1689648270491	2151611
1689648270533	2151782
1689648270572	2151725
1689648270612	2152198
1689648270652	2152342
1689648270692	2152463
1689648270733	2152508
1689648270773	2152438
1689648270813	2152569
1689648270853	2152793
1689648270893	2152680
1689648270934	2152731
1689648270973	2152689
1689648271014	2152684
1689648271054	2152752
1689648271094	2152679
1689648271135	2152762
1689648271175	2152792
1689648271215	2153003
1689648271255	2153184
1689648271295	2153331
1689648271336	2153017
1689648271376	2152382
1689648271416	2151737
1689648271456	2151128
1689648271496	2150639
1689648271537	2150200
1689648271577	2149729
1689648271617	2149311
1689648271657	2148897
1689648271697	2148468
1689648271739	2148109
1689648271778	2147827
1689648271818	2147526
1689648271858	2147317
1689648271899	2147018
1689648271939	2146820
1689648271979	2146312
1689648272019	2145519
1689648272059	2144781
1689648272099	2144055
1689648272140	2143258
1689648272179	2142377
1689648272220	2141511
1689648272260	2140985
1689648272300	2140482
1689648272341	2139976
1689648272380	2139525
1689648272420	2139137
1689648272461	2138796
1689648272501	2138526
1689648272542	2138247
1689648272581	2138008
1689648272621	2137749
1689648272661	2137572
1689648272702	2137324
1689648272743	2136546
1689648272782	2135697
1689648272822	2134854
1689648272862	2134042
1689648272903	2133390
1689648272944	2132701
1689648272983	2132116
1689648273023	2131504
1689648273064	2130919
1689648273104	2130415
1689648273145	2130004
1689648273184	2129680
1689648273224	2129347
1689648273265	2129083
1689648273305	2128838
1689648273346	2128720
1689648273385	2128537
1689648273426	2128463
1689648273466	2128381
1689648273506	2128346
1689648273547	2128242
1689648273586	2127424
1689648273626	2126711
1689648273667	2126055
1689648273707	2125368
1689648273748	2124458
1689648273787	2123880
1689648273827	2123482
1689648273867	2123138
1689648273907	2122733
1689648273948	2122432
1689648273987	2122198
1689648274028	2121931
1689648274068	2121690
1689648274108	2121485
1689648274149	2121372
1689648274188	2121261
1689648274229	2121155
1689648274269	2121098
1689648274309	2121065
1689648274350	2120640
1689648274389	2119843
1689648274429	2119232
1689648274470	2118644
1689648274510	2118134
1689648274551	2117577
1689648274590	2117218
1689648274631	2116949
1689648274671	2116734
1689648274711	2116540
1689648274752	2116440
1689648274791	2116379
1689648274831	2116380
1689648274872	2116356
1689648274912	2116404
1689648274953	2116446
1689648274992	2116527
1689648275032	2116650
1689648275073	2116800
1689648275113	2116933
1689648275154	2117147
1689648275193	2116944
1689648275234	2116570
1689648275274	2116343
1689648275314	2116179
1689648275355	2116018
1689648275394	2115722
1689648275434	2115603
1689648275474	2115564
1689648275514	2115483
1689648275556	2115451
1689648275595	2115476
1689648275635	2115539
1689648275675	2115634
1689648275715	2115772
1689648275756	2115907
1689648275795	2116104
1689648275836	2116205
1689648275876	2116334
1689648275916	2116395
1689648275957	2116588
1689648275996	2116465
1689648276036	2116277
1689648276077	2116139
1689648276117	2115988
1689648276158	2115810
1689648276197	2115611
1689648276237	2115560
1689648276278	2115574
1689648276318	2115512
1689648276359	2115561
1689648276398	2115582
1689648276438	2115704
1689648276479	2115762
1689648276519	2115924
1689648276560	2116056
1689648276599	2116159
1689648276639	2116278
1689648276680	2116371
1689648276720	2116551
1689648276761	2116764
1689648276800	2117038
1689648276840	2116901
1689648276881	2116582
1689648276921	2116367
1689648276962	2116286
1689648277001	2116168
1689648277042	2116021
1689648277082	2115914
1689648277122	2115892
1689648277163	2115863
1689648277202	2115906
1689648277242	2115970
1689648277283	2116023
1689648277322	2116122
1689648277364	2116179
1689648277403	2116284
1689648277443	2116346
1689648277483	2116452
1689648277523	2116641
1689648277564	2116863
1689648277604	2117087
1689648277644	2117335
1689648277684	2117476
1689648277724	2117221
1689648277765	2116954
1689648277805	2116755
1689648277845	2116569
1689648277885	2116387
1689648277925	2116294
1689648277966	2116295
1689648278006	2116278
1689648278046	2116245
1689648278086	2116216
1689648278126	2116233
1689648278167	2116264
1689648278206	2116318
1689648278247	2116347
1689648278287	2116465
1689648278327	2116589
1689648278368	2116769
1689648278408	2116987
1689648278448	2117220
1689648278488	2117393
1689648278528	2117604
1689648278569	2117717
1689648278609	2117415
1689648278649	2117165
1689648278689	2116901
1689648278730	2116690
1689648278771	2116412
1689648278810	2116287
1689648278850	2116220
1689648278890	2116166
1689648278930	2116127
1689648278971	2116041
1689648279010	2116001
1689648279051	2116008
1689648279091	2116056
1689648279131	2116069
1689648279172	2116124
1689648279211	2116162
1689648279251	2116213
1689648279292	2116296
1689648279332	2116352
1689648279373	2116422
1689648279412	2116559
1689648279452	2116740
1689648279493	2116760
1689648279533	2116362
1689648279574	2116222
1689648279613	2116002
1689648279653	2115751
1689648279694	2115411
1689648279734	2115170
1689648279775	2115029
1689648279814	2114948
1689648279854	2114810
1689648279895	2114711
1689648279935	2114675
1689648279976	2114663
1689648280015	2114721
1689648280056	2114781
1689648280096	2114860
1689648280136	2114999
1689648280177	2115183
1689648280217	2115352
1689648280257	2115546
1689648280297	2115777
1689648280337	2115918
1689648280378	2115822
1689648280418	2115481
1689648280458	2115289
1689648280498	2115067
1689648280538	2114783
1689648280579	2114614
1689648280618	2114537
1689648280658	2114457
1689648280698	2114351
1689648280739	2114253
1689648280780	2114267
1689648280819	2114310
1689648280859	2114342
1689648280899	2114392
1689648280939	2114405
1689648280981	2114502
1689648281020	2114662
1689648281060	2114785
1689648281100	2114971
1689648281141	2115153
1689648281182	2115332
1689648281221	2115213
1689648281261	2114956
1689648281301	2114780
1689648281341	2114594
1689648281383	2114413
1689648281422	2114205
1689648281462	2114124
1689648281502	2114121
1689648281542	2114097
1689648281584	2114075
1689648281623	2114130
1689648281663	2114173
1689648281703	2114330
1689648281744	2114468
1689648281785	2114617
1689648281824	2114630
1689648281864	2114780
1689648281904	2114976
1689648281944	2115200
1689648281986	2115428
1689648282025	2115665
1689648282065	2116005
1689648282105	2116188
1689648282146	2116342
1689648282187	2116345
1689648282226	2116295
1689648282266	2116274
1689648282306	2116190
1689648282346	2116162
1689648282387	2116104
1689648282426	2115998
1689648282467	2116137
1689648282507	2116141
1689648282547	2116180
1689648282588	2116175
1689648282627	2116242
1689648282667	2116340
1689648282708	2116381
1689648282748	2116541
1689648282789	2116624
1689648282828	2116809
1689648282868	2116996
1689648282909	2117172
1689648282949	2117396
1689648282990	2117495
1689648283029	2118088
1689648283069	2118433
1689648283110	2119240
1689648283150	2121064
1689648283191	2122094
1689648283230	2122827
1689648283270	2123361
1689648283311	2123824
1689648283351	2124574
1689648283392	2125376
1689648283431	2125714
1689648283472	2125820
1689648283512	2126029
1689648283552	2126155
1689648283593	2126388
1689648283632	2126437
1689648283673	2126744
1689648283713	2126892
1689648283753	2127105
1689648283794	2127281
1689648283834	2127494
1689648283874	2127718
1689648283914	2127906
1689648283954	2128176
1689648283995	2128417
1689648284034	2128682
1689648284074	2128820
1689648284114	2129090
1689648284155	2129183
1689648284196	2129223
1689648284235	2128823
1689648284275	2128403
1689648284315	2128269
1689648284355	2127729
1689648284396	2127557
1689648284436	2127084
1689648284476	2126806
1689648284516	2126396
1689648284556	2126144
1689648284597	2125469
1689648284637	2125246
1689648284677	2125002
1689648284717	2125436
1689648284757	2125276
1689648284798	2125423
1689648284837	2125528
1689648284878	2125669
1689648284918	2125812
1689648284958	2125905
1689648284999	2126090
1689648285038	2126368
1689648285079	2126458
1689648285119	2126636
1689648285159	2126914
1689648285200	2127229
1689648285240	2127782
1689648285280	2127856
1689648285320	2127824
1689648285360	2127663
1689648285401	2127266
1689648285441	2126762
1689648285481	2126372
1689648285521	2126087
1689648285561	2125791
1689648285603	2125365
1689648285642	2124861
1689648285682	2124529
1689648285722	2124267
1689648285762	2124096
1689648285803	2123880
1689648285842	2123726
1689648285882	2123582
1689648285922	2123507
1689648285963	2123374
1689648286004	2123302
1689648286043	2123223
1689648286083	2123211
1689648286123	2123179
1689648286163	2123124
1689648286205	2122678
1689648286244	2122029
1689648286284	2121403
1689648286324	2120758
1689648286364	2120040
1689648286405	2119343
1689648286445	2118728
1689648286485	2118244
1689648286525	2117736
1689648286565	2117251
1689648286606	2116781
1689648286646	2116405
1689648286686	2116256
1689648286726	2116064
1689648286766	2115796
1689648286807	2115538
1689648286847	2115321
1689648286887	2115189
1689648286927	2115022
1689648286967	2114906
1689648287008	2114731
1689648287048	2114701
1689648287088	2114617
1689648287128	2114537
1689648287168	2113969
1689648287210	2113142
1689648287249	2112362
1689648287289	2111563
1689648287329	2110749
1689648287369	2109720
1689648287411	2109078
1689648287449	2108530
1689648287490	2107824
1689648287530	2107003
1689648287570	2106495
1689648287611	2106107
1689648287650	2105744
1689648287690	2105383
1689648287730	2105115
1689648287771	2104821
1689648287812	2104604
1689648287851	2104465
1689648287891	2104297
1689648287931	2104188
1689648287971	2104100
1689648288013	2104041
1689648288052	2103986
1689648288092	2103454
1689648288132	2102485
1689648288172	2101639
1689648288213	2100827
1689648288253	2099917
1689648288293	2099132
1689648288333	2098593
1689648288373	2098005
1689648288414	2097401
1689648288454	2096811
1689648288494	2096251
1689648288534	2095848
1689648288574	2095488
1689648288616	2095185
1689648288655	2094854
1689648288695	2094619
1689648288735	2094402
1689648288776	2094235
1689648288817	2094107
1689648288856	2093980
1689648288896	2093381
1689648288936	2092458
1689648288977	2091629
1689648289018	2090799
1689648289057	2089750
1689648289098	2088725
1689648289137	2088140
1689648289177	2087660
1689648289219	2087190
1689648289258	2086753
1689648289298	2086382
1689648289338	2086060
1689648289378	2085858
1689648289419	2085696
1689648289458	2085588
1689648289498	2085549
1689648289539	2085508
1689648289579	2085517
1689648289620	2085585
1689648289659	2085692
1689648289699	2085698
1689648289740	2085136
1689648289780	2084471
1689648289821	2083855
1689648289860	2083230
1689648289900	2082543
1689648289941	2081973
1689648289981	2081794
1689648290022	2081565
1689648290061	2081218
1689648290101	2080964
1689648290142	2080790
1689648290182	2080659
1689648290223	2080607
1689648290262	2080583
1689648290303	2080640
1689648290343	2080696
1689648290383	2080777
1689648290424	2080962
1689648290463	2081141
1689648290504	2081329
1689648290544	2081596
1689648290584	2081778
1689648290625	2081938
1689648290665	2081947
1689648290705	2081820
1689648290745	2081755
1689648290785	2081554
1689648290826	2081288
1689648290865	2080999
1689648290906	2080815
1689648290946	2080792
1689648290986	2080771
1689648291027	2080749
1689648291066	2080821
1689648291106	2080926
1689648291146	2081080
1689648291186	2081233
