#	deviceModel: SM-R900	deviceOs: 11
1689664504315	2089061
1689664504355	2089151
1689664504396	2088844
1689664504436	2088484
1689664504476	2088328
1689664504516	2088342
1689664504556	2088502
1689664504597	2088756
1689664504637	2088999
1689664504677	2089249
1689664504717	2089442
1689664504757	2089690
1689664504799	2090033
1689664504838	2090356
1689664504878	2090678
1689664504918	2091023
1689664504959	2091255
1689664505000	2091053
1689664505039	2090650
1689664505080	2090397
1689664505120	2090291
1689664505160	2090371
1689664505201	2090528
1689664505241	2090847
1689664505280	2091057
1689664505321	2091238
1689664505361	2091474
1689664505402	2091720
1689664505441	2092007
1689664505481	2092304
1689664505521	2092657
1689664505561	2092912
1689664505603	2092743
1689664505642	2092232
1689664505682	2091723
1689664505722	2091466
1689664505762	2091401
1689664505803	2092161
1689664505843	2093559
1689664505883	2094968
1689664505923	2095445
1689664505963	2096217
1689664506004	2097430
1689664506043	2098766
1689664506084	2099050
1689664506124	2099836
1689664506164	2099539
1689664506205	2100097
1689664506245	2100318
1689664506285	2100271
1689664506325	2100180
1689664506365	2100160
1689664506406	2100036
1689664506446	2100133
1689664506486	2100419
1689664506526	2100589
1689664506567	2100550
1689664506608	2100641
1689664506647	2100831
1689664506687	2100900
1689664506727	2101308
1689664506768	2101866
1689664506809	2102428
1689664506848	2102711
1689664506888	2103362
1689664506929	2103743
1689664506969	2103694
1689664507010	2103517
1689664507049	2103295
1689664507089	2102965
1689664507129	2102611
1689664507170	2102458
1689664507211	2102307
1689664507250	2102084
1689664507290	2101852
1689664507330	2101753
1689664507370	2101787
1689664507411	2101786
1689664507451	2101801
1689664507492	2101793
1689664507532	2101850
1689664507572	2101930
1689664507613	2101557
1689664507653	2100815
1689664507693	2099982
1689664507733	2099325
1689664507773	2098891
1689664507814	2098633
1689664507854	2098520
1689664507894	2098449
1689664507934	2098337
1689664507974	2098183
1689664508015	2098088
1689664508055	2098021
1689664508095	2098033
1689664508135	2098095
1689664508175	2098248
1689664508217	2098342
1689664508256	2097985
1689664508296	2097258
1689664508336	2096515
1689664508377	2096000
1689664508418	2095669
1689664508457	2095523
1689664508497	2095493
1689664508538	2095474
1689664508578	2095415
1689664508619	2095346
1689664508658	2095333
1689664508699	2095397
1689664508739	2095452
1689664508779	2095630
1689664508820	2095779
1689664508859	2095739
1689664508899	2095103
1689664508940	2094288
1689664508980	2093387
1689664509021	2092927
1689664509060	2092674
1689664509100	2092593
1689664509140	2092586
1689664509180	2092578
1689664509222	2092567
1689664509261	2092596
1689664509301	2092653
1689664509341	2092792
1689664509381	2092940
1689664509422	2093107
1689664509462	2093280
1689664509502	2093439
1689664509542	2093282
1689664509582	2092535
1689664509623	2091697
1689664509663	2091051
1689664509703	2090626
1689664509743	2090394
1689664509783	2090331
1689664509825	2090335
1689664509864	2090335
1689664509904	2090310
1689664509944	2090338
1689664509984	2090368
1689664510026	2090506
1689664510065	2090668
1689664510105	2090851
1689664510145	2091048
1689664510186	2091280
1689664510227	2091468
1689664510266	2091216
1689664510307	2090435
1689664510347	2089706
1689664510387	2089093
1689664510428	2088771
1689664510468	2088622
1689664510508	2088615
1689664510548	2088652
1689664510588	2088642
1689664510629	2088642
1689664510668	2088720
1689664510708	2088821
1689664510748	2089313
1689664510789	2089913
1689664510830	2090309
1689664510869	2090849
1689664510909	2092106
1689664510949	2093641
1689664510989	2094528
1689664511031	2094126
1689664511070	2093100
1689664511110	2092278
1689664511150	2091365
1689664511190	2090940
1689664511231	2090811
1689664511271	2091112
1689664511311	2091268
1689664511351	2091425
1689664511391	2091490
1689664511432	2091545
1689664511472	2091675
1689664511512	2091852
1689664511552	2092048
1689664511592	2092277
1689664511634	2092533
1689664511673	2092709
1689664511713	2092381
1689664511753	2091763
1689664511793	2091211
1689664511835	2090855
1689664511874	2090728
1689664511914	2090727
1689664511954	2090827
1689664511995	2090900
1689664512036	2090990
1689664512075	2091046
1689664512115	2091108
1689664512156	2091324
1689664512196	2091509
1689664512237	2091765
1689664512276	2091987
1689664512317	2092254
1689664512357	2092552
1689664512397	2092324
1689664512438	2091639
1689664512477	2091072
1689664512517	2090677
1689664512557	2090486
1689664512598	2090456
1689664512639	2090543
1689664512678	2090673
1689664512718	2090755
1689664512758	2090817
1689664512798	2090941
1689664512839	2091111
1689664512879	2091326
1689664512919	2091609
1689664512959	2091856
1689664512999	2092157
1689664513040	2092455
1689664513080	2092745
1689664513120	2093029
1689664513160	2092891
1689664513200	2092306
1689664513241	2091636
1689664513281	2091170
1689664513321	2090918
1689664513361	2090833
1689664513401	2090872
1689664513443	2090980
1689664513482	2091050
1689664513522	2091121
1689664513562	2091207
1689664513603	2091382
1689664513644	2091575
1689664513683	2091808
1689664513723	2092073
1689664513764	2092352
1689664513804	2092640
1689664513845	2092959
1689664513885	2093240
1689664513925	2093553
1689664513965	2093663
1689664514005	2093184
1689664514047	2092552
1689664514086	2091929
1689664514126	2091653
1689664514166	2091525
1689664514206	2091563
1689664514247	2091658
1689664514286	2091754
1689664514326	2091794
1689664514367	2091886
1689664514407	2092014
1689664514448	2092207
1689664514487	2092425
1689664514527	2092684
1689664514567	2092959
1689664514607	2093278
1689664514649	2093556
1689664514688	2093982
1689664514728	2094364
1689664514768	2094467
1689664514808	2093771
1689664514850	2093122
1689664514889	2092604
1689664514929	2092320
1689664514969	2092179
1689664515010	2092217
1689664515051	2092338
1689664515090	2092431
1689664515130	2092493
1689664515171	2092562
1689664515211	2092679
1689664515252	2092876
1689664515291	2093077
1689664515332	2093327
1689664515372	2093598
1689664515412	2094054
1689664515453	2094359
1689664515493	2094605
1689664515533	2094899
1689664515573	2094823
1689664515613	2094174
1689664515655	2093199
1689664515694	2092614
1689664515734	2092230
1689664515774	2092114
1689664515815	2092229
1689664515856	2092347
1689664515895	2092440
1689664515935	2092488
1689664515975	2092479
1689664516015	2092606
1689664516056	2092871
1689664516096	2093129
1689664516136	2093389
1689664516176	2093653
1689664516216	2094086
1689664516257	2094271
1689664516296	2093634
1689664516337	2092931
1689664516377	2092383
1689664516417	2092089
1689664516458	2092041
1689664516497	2092092
1689664516538	2092215
1689664516578	2092296
1689664516618	2092344
1689664516659	2092366
1689664516699	2092459
1689664516739	2092658
1689664516779	2092796
1689664516819	2093031
1689664516860	2093270
1689664516899	2093509
1689664516940	2093366
1689664516980	2092677
1689664517020	2091921
1689664517061	2091345
1689664517101	2091001
1689664517141	2090809
1689664517181	2090787
1689664517221	2090819
1689664517262	2090831
1689664517302	2090804
1689664517342	2090840
1689664517382	2090914
1689664517423	2091061
1689664517464	2091265
1689664517503	2091521
1689664517543	2091766
1689664517584	2091996
1689664517624	2091567
1689664517665	2090732
1689664517704	2089967
1689664517744	2089407
1689664517784	2089115
1689664517824	2088981
1689664517865	2088994
1689664517905	2088985
1689664517945	2088973
1689664517985	2088947
1689664518025	2088984
1689664518066	2089089
1689664518105	2089250
1689664518146	2089438
1689664518186	2089688
1689664518226	2089926
1689664518267	2089970
1689664518306	2089330
1689664518347	2088478
1689664518387	2087829
1689664518427	2087407
1689664518468	2087207
1689664518508	2087148
1689664518548	2087191
1689664518588	2087190
1689664518628	2087144
1689664518669	2087130
1689664518709	2087208
1689664518749	2087328
1689664518789	2087493
1689664518829	2087704
1689664518871	2087949
1689664518910	2088136
1689664518950	2088419
1689664518990	2088442
1689664519030	2087848
1689664519072	2087008
1689664519111	2086370
1689664519151	2085943
1689664519192	2085721
1689664519232	2085714
1689664519273	2085778
1689664519312	2085852
1689664519353	2085914
1689664519393	2085999
1689664519433	2086124
1689664519474	2086328
1689664519513	2086569
1689664519552	2086854
1689664519592	2087162
1689664519632	2087426
1689664519673	2087751
1689664519713	2088042
1689664519753	2087870
1689664519793	2087259
1689664519833	2086716
1689664519874	2086376
1689664519913	2086231
1689664519954	2086238
1689664519994	2086399
1689664520034	2086551
1689664520076	2086684
1689664520115	2086822
1689664520155	2087012
1689664520195	2087264
1689664520235	2087540
1689664520276	2087898
1689664520316	2088236
1689664520356	2088603
1689664520396	2088956
1689664520437	2089342
1689664520478	2089770
1689664520517	2090123
1689664520557	2090488
1689664520597	2090634
1689664520638	2090243
1689664520679	2089830
1689664520718	2089533
1689664520758	2089446
1689664520799	2089444
1689664520839	2089659
1689664520880	2089875
1689664520920	2090026
1689664520960	2090184
1689664521000	2090367
1689664521041	2090606
1689664521081	2090851
1689664521120	2091092
1689664521161	2091364
1689664521201	2091646
1689664521241	2091921
1689664521282	2092215
1689664521321	2092514
1689664521361	2092866
1689664521402	2093183
1689664521442	2093468
1689664521483	2093430
1689664521522	2093100
1689664521562	2092828
1689664521602	2092699
1689664521643	2092691
1689664521684	2092772
1689664521723	2092947
1689664521763	2093151
1689664521803	2093319
1689664521843	2093499
1689664521885	2093767
1689664521924	2094294
1689664521964	2094648
1689664522004	2095014
1689664522045	2095465
1689664522086	2095904
1689664522125	2096378
1689664522165	2096883
1689664522205	2097363
1689664522246	2097897
1689664522287	2098337
1689664522326	2098407
1689664522366	2098301
1689664522407	2098270
1689664522447	2098361
1689664522488	2098387
1689664522527	2098516
1689664522568	2098741
1689664522608	2098924
1689664522648	2099156
1689664522689	2099432
1689664522729	2099718
1689664522769	2100023
1689664522809	2100455
1689664522849	2100804
1689664522890	2101149
1689664522929	2101487
1689664522970	2101836
1689664523010	2102187
1689664523050	2102319
1689664523091	2102192
1689664523130	2102066
1689664523170	2102046
1689664523210	2102128
1689664523250	2102264
1689664523292	2102414
1689664523331	2102563
1689664523371	2102621
1689664523411	2102750
1689664523452	2102928
1689664523493	2103122
1689664523532	2103379
1689664523572	2103646
1689664523612	2103912
1689664523652	2104194
1689664523694	2104471
1689664523733	2104565
1689664523773	2104358
1689664523813	2104134
1689664523853	2103984
1689664523895	2103962
1689664523934	2104014
1689664523974	2104121
1689664524014	2104271
1689664524055	2104409
1689664524096	2104476
1689664524135	2104599
1689664524176	2104739
1689664524216	2104964
1689664524256	2105158
1689664524297	2105362
1689664524336	2105604
1689664524377	2105836
1689664524417	2106057
1689664524457	2106238
1689664524499	2106051
1689664524538	2105582
1689664524578	2105275
1689664524618	2105077
1689664524658	2105013
1689664524699	2105001
1689664524738	2105041
1689664524778	2105076
1689664524818	2105105
1689664524859	2105159
1689664524900	2105229
1689664524939	2105318
1689664524979	2105466
1689664525019	2105651
1689664525059	2105822
1689664525101	2106006
1689664525140	2106186
1689664525180	2106377
1689664525220	2106533
1689664525261	2106334
1689664525302	2105893
1689664525341	2105493
1689664525381	2105226
1689664525421	2105073
1689664525461	2104971
1689664525503	2104971
1689664525542	2104985
1689664525582	2104963
1689664525622	2104972
1689664525662	2105021
1689664525704	2105106
1689664525743	2105194
1689664525783	2105346
1689664525823	2105491
1689664525864	2105689
1689664525905	2105867
1689664525944	2106048
1689664525984	2106233
1689664526024	2106462
1689664526065	2106421
1689664526106	2106087
1689664526145	2105613
1689664526186	2105303
1689664526226	2105089
1689664526266	2104954
1689664526307	2104921
1689664526347	2104983
1689664526387	2104987
1689664526427	2104979
1689664526467	2105017
1689664526508	2105114
1689664526547	2105223
1689664526587	2105373
1689664526627	2105576
1689664526667	2105733
1689664526709	2105927
1689664526748	2106118
1689664526788	2106306
1689664526828	2106306
1689664526868	2105960
1689664526910	2105551
1689664526949	2105260
1689664526989	2105098
1689664527029	2105028
1689664527069	2105026
1689664527111	2105075
1689664527150	2105130
1689664527190	2105150
1689664527230	2105179
1689664527270	2105266
1689664527312	2105385
1689664527351	2105529
1689664527391	2105707
1689664527431	2105877
1689664527471	2106066
1689664527513	2106290
1689664527552	2106477
1689664527592	2106672
1689664527632	2106712
1689664527673	2106338
1689664527714	2105862
1689664527753	2105496
1689664527794	2105264
1689664527834	2105142
1689664527874	2105071
1689664527915	2105070
1689664527955	2105081
1689664527995	2105077
1689664528035	2105134
1689664528075	2105179
1689664528116	2105287
1689664528156	2105425
1689664528196	2105613
1689664528236	2105752
1689664528276	2105963
1689664528317	2106153
1689664528356	2106369
1689664528397	2106560
1689664528436	2106840
1689664528477	2107029
1689664528518	2106875
1689664528557	2106353
1689664528597	2105823
1689664528638	2105462
1689664528678	2105202
1689664528719	2105022
1689664528758	2104963
1689664528798	2104954
1689664528838	2104935
1689664528879	2104879
1689664528920	2104850
1689664528959	2104905
1689664528999	2104979
1689664529039	2105108
1689664529080	2105264
1689664529121	2105422
1689664529160	2105597
1689664529200	2105756
1689664529241	2105970
1689664529281	2106146
1689664529322	2106350
1689664529361	2106576
1689664529402	2106559
1689664529442	2106125
1689664529482	2105492
1689664529523	2104994
1689664529563	2104630
1689664529603	2104333
1689664529643	2104242
1689664529683	2104194
1689664529725	2104139
1689664529764	2104073
1689664529804	2103969
1689664529844	2104013
1689664529884	2104055
1689664529925	2104174
1689664529965	2104293
1689664530005	2104435
1689664530045	2104632
1689664530085	2104779
1689664530126	2104966
1689664530165	2105147
1689664530206	2105316
1689664530246	2105265
1689664530286	2104672
1689664530327	2103969
1689664530366	2103429
1689664530406	2103070
1689664530447	2102823
1689664530487	2102766
1689664530528	2102746
1689664530567	2102664
1689664530607	2102606
1689664530647	2102565
1689664530688	2102540
1689664530729	2102610
1689664530768	2102694
1689664530808	2102810
1689664530848	2102976
1689664530889	2103131
1689664530930	2103330
1689664530969	2103487
1689664531009	2103709
1689664531050	2103915
1689664531090	2104127
1689664531131	2104072
1689664531170	2103414
1689664531211	2102662
1689664531251	2102268
1689664531291	2101862
1689664531332	2101544
1689664531372	2101395
1689664531412	2101339
1689664531452	2101248
1689664531492	2101158
1689664531534	2101061
1689664531573	2101047
1689664531614	2101116
1689664531654	2101234
1689664531694	2101383
1689664531735	2101540
1689664531774	2101728
1689664531814	2101912
1689664531855	2102109
1689664531895	2102309
1689664531936	2102435
1689664531975	2102546
1689664532015	2102595
1689664532055	2102359
1689664532096	2101537
1689664532137	2100849
1689664532176	2100397
1689664532216	2100115
1689664532257	2099927
1689664532297	2099846
1689664532338	2099803
1689664532377	2099734
1689664532417	2099686
1689664532458	2099690
1689664532498	2099716
1689664532539	2099824
1689664532578	2099985
1689664532618	2100154
1689664532659	2100359
1689664532699	2100560
1689664532740	2100763
1689664532779	2100979
1689664532819	2101227
1689664532860	2101501
1689664532900	2101746
1689664532941	2101818
1689664532981	2101239
1689664533021	2100480
1689664533061	2099894
1689664533101	2099535
1689664533142	2099293
1689664533182	2099187
1689664533222	2099188
1689664533262	2099177
1689664533303	2099129
1689664533344	2099123
1689664533383	2099133
1689664533423	2099231
1689664533463	2099406
1689664533503	2099593
1689664533544	2099805
1689664533583	2100022
1689664533623	2100252
1689664533664	2100487
1689664533704	2100724
1689664533745	2100971
1689664533784	2101016
1689664533824	2100515
1689664533864	2099817
1689664533905	2099311
1689664533946	2098977
1689664533985	2098829
1689664534025	2098825
1689664534066	2098848
1689664534106	2098886
1689664534147	2098852
1689664534186	2098840
1689664534226	2098888
1689664534266	2099010
1689664534307	2099165
1689664534348	2099363
1689664534387	2099593
1689664534428	2099807
1689664534468	2100070
1689664534508	2100289
1689664534549	2100494
1689664534588	2100403
1689664534629	2099650
1689664534669	2098824
1689664534709	2098162
1689664534750	2097610
1689664534790	2097292
1689664534830	2097110
1689664534870	2096997
1689664534911	2096906
1689664534952	2096790
1689664534991	2096720
1689664535031	2096705
1689664535071	2096836
1689664535111	2096977
1689664535152	2097137
1689664535191	2097333
1689664535232	2097603
1689664535272	2097814
1689664535312	2098029
1689664535353	2098240
1689664535392	2098383
1689664535432	2097822
1689664535472	2097008
1689664535513	2096314
1689664535554	2095840
1689664535593	2095571
1689664535633	2095339
1689664535673	2095271
1689664535714	2095257
1689664535755	2095172
1689664535794	2095132
1689664535834	2095128
1689664535874	2095201
1689664535915	2095349
1689664535956	2095531
1689664535995	2095718
1689664536035	2095937
1689664536075	2096165
1689664536116	2096415
1689664536157	2096635
1689664536196	2096448
1689664536236	2095755
1689664536277	2095038
1689664536317	2094561
1689664536358	2094228
1689664536397	2094034
1689664536437	2094036
1689664536478	2094070
1689664536518	2094034
1689664536559	2093968
1689664536599	2093904
1689664536639	2094121
1689664536679	2094276
1689664536719	2094470
1689664536761	2094669
1689664536800	2094958
1689664536840	2095190
1689664536880	2095426
1689664536920	2095171
1689664536961	2094416
1689664537000	2093476
1689664537040	2092952
1689664537081	2092714
1689664537121	2092566
1689664537162	2092572
1689664537201	2092606
1689664537241	2092604
1689664537281	2092582
1689664537322	2092616
1689664537363	2092721
1689664537402	2092857
1689664537442	2093028
1689664537482	2093278
1689664537523	2093503
1689664537564	2093785
1689664537603	2094247
1689664537643	2094510
1689664537684	2094216
1689664537724	2093222
1689664537765	2092487
1689664537804	2091980
1689664537844	2091658
1689664537885	2091439
1689664537925	2091445
1689664537966	2091497
1689664538005	2091516
1689664538046	2091511
1689664538086	2091569
1689664538126	2091690
1689664538167	2091856
1689664538206	2092073
1689664538247	2092304
1689664538287	2092605
1689664538327	2092896
1689664538368	2093179
1689664538408	2093499
1689664538448	2093734
1689664538488	2093179
1689664538529	2092355
1689664538569	2091710
1689664538609	2091269
1689664538649	2091009
1689664538689	2090891
1689664538729	2090891
1689664538770	2090921
1689664538809	2090951
1689664538849	2090981
1689664538890	2091107
1689664538930	2091250
1689664538971	2091455
1689664539010	2091707
1689664539050	2091978
1689664539090	2092265
1689664539131	2092553
1689664539172	2092863
1689664539211	2093160
1689664539251	2093491
1689664539291	2093332
1689664539332	2092653
1689664539373	2091934
1689664539412	2091441
1689664539452	2091145
1689664539493	2090985
1689664539533	2090975
1689664539574	2091068
1689664539613	2091100
1689664539653	2091131
1689664539694	2091157
1689664539734	2091268
1689664539775	2091453
1689664539814	2091687
1689664539855	2091983
1689664539895	2092272
1689664539935	2092596
1689664539976	2092899
1689664540015	2093236
1689664540056	2093512
1689664540096	2093413
1689664540136	2092742
1689664540177	2092064
1689664540217	2091599
1689664540257	2091250
1689664540297	2091128
1689664540337	2091085
1689664540378	2091092
1689664540417	2091072
1689664540457	2091077
1689664540497	2091101
1689664540538	2091194
1689664540579	2091393
1689664540618	2091557
1689664540658	2091781
1689664540698	2092036
1689664540738	2092290
1689664540779	2092505
1689664540819	2092516
1689664540859	2091858
1689664540899	2090990
1689664540939	2090336
1689664540980	2089893
1689664541020	2089603
1689664541060	2089500
1689664541100	2089513
1689664541140	2089542
1689664541182	2089531
1689664541221	2089526
1689664541261	2089700
1689664541301	2089865
1689664541341	2090100
1689664541382	2090381
1689664541422	2090662
1689664541462	2090984
1689664541502	2091329
1689664541543	2091656
1689664541584	2091917
1689664541623	2091648
1689664541663	2090942
1689664541703	2090299
1689664541743	2089869
1689664541785	2089629
1689664541824	2089545
1689664541864	2089617
1689664541905	2089789
1689664541945	2089931
1689664541986	2090060
1689664542026	2090188
1689664542066	2090439
1689664542106	2090716
1689664542146	2091065
1689664542187	2091442
1689664542226	2091814
1689664542266	2092250
1689664542306	2092665
1689664542346	2093060
1689664542388	2093185
1689664542427	2092675
1689664542467	2092030
1689664542507	2091583
1689664542547	2091327
1689664542588	2091233
1689664542628	2091291
1689664542668	2091401
1689664542708	2091544
1689664542748	2091563
1689664542789	2091678
1689664542829	2091805
1689664542869	2092014
1689664542909	2092266
1689664542949	2092554
1689664542990	2092864
1689664543030	2093186
1689664543070	2093496
1689664543110	2093746
1689664543150	2093500
1689664543191	2092832
1689664543231	2092238
1689664543271	2091886
1689664543311	2091717
1689664543351	2091691
1689664543393	2091800
1689664543432	2091910
1689664543472	2091914
1689664543512	2091994
1689664543553	2092085
1689664543594	2092271
1689664543633	2092488
1689664543673	2092776
1689664543714	2093040
1689664543754	2093350
1689664543795	2093692
1689664543834	2093449
1689664543874	2092795
1689664543914	2092142
1689664543955	2091770
1689664543996	2091581
1689664544035	2091519
1689664544075	2091616
1689664544115	2091749
1689664544155	2091815
1689664544196	2091889
1689664544236	2092020
1689664544276	2092201
1689664544316	2092459
1689664544356	2092757
1689664544397	2093048
1689664544437	2093390
1689664544477	2093699
1689664544517	2094266
1689664544557	2094342
1689664544598	2093530
1689664544637	2092825
1689664544678	2092321
1689664544718	2092051
1689664544758	2091873
1689664544799	2091891
1689664544839	2091983
1689664544879	2092075
1689664544919	2092173
1689664544959	2092243
1689664545001	2092405
1689664545040	2092643
1689664545080	2092886
1689664545120	2093223
1689664545161	2093558
1689664545202	2094058
1689664545241	2094450
1689664545281	2094813
1689664545322	2095137
1689664545362	2095189
1689664545403	2094628
1689664545442	2093762
1689664545483	2093357
1689664545523	2093044
1689664545563	2092991
1689664545604	2093079
1689664545643	2093213
1689664545683	2093320
1689664545723	2093427
1689664545764	2093584
1689664545804	2093776
1689664545844	2094257
1689664545884	2094564
1689664545924	2094888
1689664545964	2095221
1689664546005	2095553
1689664546045	2095912
1689664546085	2096263
1689664546125	2096650
1689664546165	2096989
1689664546206	2097188
1689664546246	2096820
1689664546286	2096247
1689664546326	2095846
1689664546366	2095611
1689664546407	2095519
1689664546447	2095557
1689664546487	2095697
1689664546527	2095809
1689664546567	2095933
1689664546609	2096034
1689664546648	2096200
1689664546688	2096408
1689664546728	2096674
1689664546769	2096961
1689664546810	2097273
1689664546849	2097567
1689664546889	2097864
1689664546929	2098221
1689664546970	2098548
1689664547011	2098632
1689664547050	2098192
1689664547091	2097643
1689664547131	2097319
1689664547171	2097187
1689664547213	2097180
1689664547251	2097318
1689664547291	2097442
1689664547332	2097563
1689664547372	2097655
1689664547413	2097805
1689664547452	2098001
1689664547492	2098286
1689664547532	2098556
1689664547573	2098843
1689664547614	2099151
1689664547653	2099494
1689664547693	2099796
1689664547733	2100127
1689664547773	2100452
1689664547815	2100738
1689664547854	2100574
1689664547894	2100052
1689664547934	2099527
1689664547974	2099207
1689664548016	2099028
1689664548055	2098988
1689664548095	2099034
1689664548135	2099128
1689664548176	2099203
1689664548217	2099264
1689664548256	2099366
1689664548296	2099507
1689664548336	2099705
1689664548377	2099942
1689664548418	2100190
1689664548457	2100481
1689664548497	2100751
1689664548538	2101032
1689664548578	2101335
1689664548619	2101648
1689664548659	2101949
1689664548699	2102187
1689664548739	2101973
1689664548779	2101405
1689664548821	2100876
1689664548860	2100517
1689664548900	2100254
1689664548940	2100199
1689664548980	2100219
1689664549021	2100264
1689664549060	2100294
1689664549101	2100327
1689664549141	2100412
1689664549181	2100572
1689664549222	2100747
1689664549261	2100965
1689664549301	2101209
1689664549342	2101448
1689664549382	2101723
1689664549423	2101986
1689664549462	2102228
1689664549502	2102405
1689664549542	2102575
1689664549583	2102503
1689664549624	2102100
1689664549663	2101520
1689664549703	2101146
1689664549744	2100886
1689664549784	2100773
1689664549825	2100770
1689664549864	2100802
1689664549905	2100831
1689664549945	2100789
1689664549985	2100811
1689664550026	2100884
1689664550065	2101017
1689664550106	2101187
1689664550146	2101422
1689664550186	2101613
1689664550228	2101843
1689664550267	2102065
1689664550307	2102333
1689664550347	2102304
1689664550388	2101774
1689664550429	2101100
1689664550468	2100569
1689664550509	2100254
1689664550549	2100030
1689664550589	2100030
1689664550630	2100034
1689664550669	2100033
1689664550709	2099996
1689664550749	2100000
1689664550789	2100088
1689664550830	2100222
1689664550870	2100413
1689664550910	2100578
1689664550950	2100811
1689664550990	2101033
1689664551031	2101242
1689664551071	2101501
1689664551111	2101725
1689664551151	2101653
1689664551191	2100976
1689664551232	2100256
1689664551271	2099612
1689664551312	2099221
1689664551352	2098957
1689664551392	2098807
1689664551433	2098757
1689664551472	2098732
