#	deviceModel: SM-R900	deviceOs: 11
1689648250810	2092040
1689648250850	2092284
1689648250890	2092529
1689648250930	2092804
1689648250972	2093040
1689648251011	2093188
1689648251051	2093367
1689648251091	2094121
1689648251131	2094898
1689648251172	2095179
1689648251211	2095371
1689648251251	2095263
1689648251291	2095677
1689648251332	2095704
1689648251373	2095895
1689648251412	2096077
1689648251452	2095968
1689648251492	2096190
1689648251532	2096105
1689648251573	2095945
1689648251613	2095758
1689648251653	2095417
1689648251693	2094908
1689648251733	2094590
1689648251774	2094414
1689648251813	2094344
1689648251853	2094420
1689648251893	2094557
1689648251934	2094588
1689648251975	2094607
1689648252014	2094653
1689648252054	2094628
1689648252094	2094705
1689648252134	2094725
1689648252175	2094749
1689648252215	2094785
1689648252255	2094967
1689648252295	2095115
1689648252335	2095297
1689648252376	2095548
1689648252415	2095620
1689648252455	2095803
1689648252495	2096038
1689648252535	2096202
1689648252577	2096325
1689648252616	2096416
1689648252656	2096498
1689648252696	2096530
1689648252736	2096439
1689648252777	2096377
1689648252816	2096280
1689648252856	2096243
1689648252897	2096218
1689648252937	2096247
1689648252978	2096241
1689648253017	2096233
1689648253057	2096252
1689648253097	2096239
1689648253137	2096301
1689648253178	2096347
1689648253217	2096378
1689648253258	2096416
1689648253298	2096393
1689648253338	2096304
1689648253379	2096218
1689648253418	2096149
1689648253458	2096064
1689648253498	2096041
1689648253539	2095982
1689648253579	2095900
1689648253619	2095878
1689648253659	2095835
1689648253699	2095798
1689648253739	2095772
1689648253780	2095763
1689648253819	2095736
1689648253859	2095745
1689648253899	2095734
1689648253939	2095740
1689648253980	2095741
1689648254020	2095752
1689648254060	2095758
1689648254100	2095769
1689648254140	2095760
1689648254181	2095678
1689648254220	2095494
1689648254260	2095388
1689648254300	2095250
1689648254341	2095114
1689648254382	2094983
1689648254421	2094853
1689648254461	2094761
1689648254501	2094610
1689648254541	2094525
1689648254582	2094421
1689648254621	2094335
1689648254661	2094243
1689648254701	2094176
1689648254742	2094096
1689648254783	2094015
1689648254822	2093961
1689648254862	2093889
1689648254902	2093806
1689648254942	2093759
1689648254983	2093652
1689648255022	2093664
1689648255062	2093589
1689648255103	2093220
1689648255143	2093009
1689648255184	2092781
1689648255223	2092549
1689648255263	2092378
1689648255303	2092167
1689648255343	2091943
1689648255384	2091750
1689648255423	2091565
1689648255464	2091379
1689648255505	2091192
1689648255545	2091009
1689648255586	2090868
1689648255625	2090717
1689648255665	2090570
1689648255705	2090448
1689648255745	2090318
1689648255786	2090193
1689648255825	2090062
1689648255865	2089940
1689648255906	2089810
1689648255946	2089649
1689648255987	2089565
1689648256026	2089313
1689648256066	2088974
1689648256106	2088686
1689648256146	2088413
1689648256187	2088146
1689648256226	2087870
1689648256266	2087617
1689648256307	2087365
1689648256347	2087145
1689648256387	2086890
1689648256427	2086715
1689648256467	2086563
1689648256507	2086396
1689648256547	2086249
1689648256588	2086160
1689648256627	2086108
1689648256667	2086116
1689648256707	2086093
1689648256748	2086029
1689648256789	2085960
1689648256828	2085922
1689648256868	2085878
1689648256908	2085801
1689648256948	2085688
1689648256989	2085565
1689648257028	2085428
1689648257068	2085299
1689648257108	2085170
1689648257149	2085011
1689648257190	2084942
1689648257229	2084859
1689648257269	2084785
1689648257309	2084669
1689648257349	2084547
1689648257390	2084417
1689648257429	2084321
1689648257469	2084191
1689648257510	2084116
1689648257550	2084037
1689648257591	2083928
1689648257630	2083759
1689648257670	2083562
1689648257710	2083506
1689648257750	2083496
1689648257791	2083398
1689648257830	2083126
1689648257871	2082839
1689648257910	2082608
1689648257951	2082468
1689648257992	2082384
1689648258031	2082448
1689648258071	2082535
1689648258111	2082666
1689648258151	2082638
1689648258192	2082317
1689648258231	2082029
1689648258271	2081853
1689648258311	2081977
1689648258351	2082141
1689648258392	2082354
1689648258431	2082544
1689648258472	2082705
1689648258512	2082770
1689648258552	2082691
1689648258593	2082510
1689648258632	2082300
1689648258672	2082068
1689648258712	2081787
1689648258752	2081625
1689648258793	2081572
1689648258832	2081754
1689648258872	2081792
1689648258912	2081785
1689648258953	2081930
1689648258994	2082938
1689648259033	2084161
1689648259073	2084245
1689648259113	2083357
1689648259153	2082761
1689648259194	2083205
1689648259233	2083902
1689648259273	2084411
1689648259313	2084676
1689648259353	2084732
1689648259394	2084779
1689648259434	2085040
1689648259474	2085584
1689648259514	2086054
1689648259554	2086583
1689648259595	2087043
1689648259634	2087403
1689648259674	2087888
1689648259714	2088273
1689648259754	2088723
1689648259796	2089146
1689648259835	2089605
1689648259875	2089964
1689648259915	2090264
1689648259955	2090568
1689648259996	2090898
1689648260035	2091204
1689648260075	2091511
1689648260115	2091716
1689648260156	2091849
1689648260197	2091971
1689648260236	2092180
1689648260276	2092353
1689648260316	2092542
1689648260356	2092800
1689648260397	2092988
1689648260436	2092873
1689648260476	2092914
1689648260517	2092916
1689648260557	2092836
1689648260598	2093009
1689648260637	2093420
1689648260677	2093646
1689648260717	2093855
1689648260757	2094065
1689648260798	2094274
1689648260838	2094402
1689648260878	2094402
1689648260918	2094405
1689648260958	2094397
1689648260999	2094361
1689648261038	2094325
1689648261078	2094324
1689648261119	2094321
1689648261159	2094340
1689648261200	2094388
1689648261239	2094432
1689648261279	2094508
1689648261319	2094592
1689648261359	2094693
1689648261400	2094846
1689648261439	2095014
1689648261480	2095142
1689648261520	2095303
1689648261560	2095471
1689648261601	2095483
1689648261640	2095491
1689648261680	2095545
1689648261720	2095600
1689648261760	2095610
1689648261801	2095646
1689648261841	2095679
1689648261881	2095755
1689648261921	2095826
1689648261961	2095914
1689648262002	2096022
1689648262041	2096123
1689648262081	2096263
1689648262121	2096400
1689648262161	2096547
1689648262203	2096664
1689648262242	2096804
1689648262282	2096999
1689648262322	2097163
1689648262362	2097352
1689648262403	2097425
1689648262442	2097413
1689648262482	2097423
1689648262522	2097452
1689648262562	2097438
1689648262604	2097451
1689648262643	2097519
1689648262683	2097536
1689648262723	2097594
1689648262763	2097637
1689648262804	2097739
1689648262843	2097833
1689648262883	2097910
1689648262923	2098024
1689648262963	2098136
1689648263005	2098223
1689648263044	2098367
1689648263084	2098511
1689648263124	2098638
1689648263164	2098771
1689648263205	2098911
1689648263244	2099055
1689648263284	2099146
1689648263324	2099134
1689648263364	2099125
1689648263406	2099156
1689648263445	2099142
1689648263485	2099158
1689648263525	2099337
1689648263565	2099795
1689648263606	2100308
1689648263645	2100398
1689648263685	2100691
1689648263725	2101201
1689648263766	2100689
1689648263807	2100132
1689648263846	2100817
1689648263886	2101090
1689648263926	2100522
1689648263966	2100224
1689648264007	2100102
1689648264046	2100151
1689648264086	2100331
1689648264127	2100531
1689648264167	2100741
1689648264208	2100996
1689648264247	2101117
1689648264287	2101229
1689648264327	2101255
1689648264367	2101367
1689648264408	2101477
1689648264447	2101614
1689648264488	2101691
1689648264528	2101848
1689648264568	2101931
1689648264609	2102038
1689648264648	2102145
1689648264688	2102207
1689648264728	2102270
1689648264768	2102258
1689648264809	2102275
1689648264849	2102273
1689648264888	2102291
1689648264929	2102191
1689648264969	2102285
1689648265010	2102330
1689648265049	2102294
1689648265089	2102270
1689648265129	2102283
1689648265169	2102366
1689648265210	2102400
1689648265249	2102436
1689648265289	2102407
1689648265330	2102454
1689648265370	2102493
1689648265411	2102456
1689648265450	2102411
1689648265490	2102377
1689648265530	2102430
1689648265570	2102731
1689648265611	2103091
1689648265650	2103403
1689648265690	2103869
1689648265730	2104349
1689648265770	2104798
1689648265812	2105254
1689648265851	2105721
1689648265891	2106124
1689648265931	2106641
1689648265971	2107284
1689648266012	2108097
1689648266051	2108538
1689648266091	2109053
1689648266131	2109192
1689648266172	2109483
1689648266212	2109692
1689648266252	2109905
1689648266292	2110125
1689648266332	2110349
1689648266372	2110676
1689648266413	2111081
1689648266452	2111273
1689648266492	2111539
1689648266532	2111731
1689648266572	2111180
1689648266613	2110775
1689648266653	2110289
1689648266693	2109484
1689648266733	2109076
1689648266773	2108592
1689648266814	2108330
1689648266853	2107683
1689648266893	2106415
1689648266933	2106025
1689648266973	2105323
1689648267015	2102934
1689648267054	2103934
1689648267094	2103561
1689648267134	2103261
1689648267174	2102633
1689648267215	2102116
1689648267254	2101913
1689648267294	2101594
1689648267334	2101293
1689648267374	2100826
1689648267415	2100165
1689648267454	2099560
1689648267494	2099114
1689648267534	2098513
1689648267574	2097735
1689648267616	2096857
1689648267654	2096209
1689648267695	2095629
1689648267735	2095334
1689648267775	2095115
1689648267816	2095230
1689648267855	2095106
1689648267895	2094968
1689648267935	2094803
1689648267975	2094691
1689648268016	2094769
1689648268055	2094694
1689648268095	2094504
1689648268135	2094086
1689648268175	2093538
1689648268217	2092974
1689648268256	2092522
1689648268296	2092149
1689648268336	2091953
1689648268376	2091858
1689648268417	2091643
1689648268456	2091176
1689648268496	2090822
1689648268536	2090568
1689648268576	2090333
1689648268617	2090207
1689648268656	2089995
1689648268697	2089863
1689648268736	2089871
1689648268777	2090007
1689648268818	2090151
1689648268857	2090265
1689648268897	2090205
1689648268937	2090027
1689648268977	2089895
1689648269018	2089949
1689648269057	2090255
1689648269097	2090266
1689648269137	2089802
1689648269177	2089903
1689648269218	2090141
1689648269258	2090742
1689648269298	2091335
1689648269338	2091964
1689648269378	2092271
1689648269419	2092683
1689648269458	2092998
1689648269498	2093395
1689648269538	2093885
1689648269578	2094382
1689648269619	2094716
1689648269659	2094957
1689648269699	2095224
1689648269739	2095363
1689648269779	2095660
1689648269820	2095320
1689648269859	2094808
1689648269899	2094330
1689648269939	2093935
1689648269979	2093261
1689648270021	2092821
1689648270060	2092174
1689648270100	2091639
1689648270140	2091488
1689648270180	2091242
1689648270221	2091037
1689648270260	2090772
1689648270300	2090387
1689648270341	2090047
1689648270381	2089916
1689648270422	2089749
1689648270461	2089372
1689648270501	2089285
1689648270541	2086926
1689648270581	2086700
1689648270623	2085716
1689648270662	2085749
1689648270702	2086526
1689648270742	2086704
1689648270782	2086743
1689648270823	2086676
1689648270862	2086251
1689648270902	2086492
1689648270942	2086784
1689648270983	2086225
1689648271024	2085633
1689648271063	2085614
1689648271103	2085097
1689648271143	2084862
1689648271183	2084728
1689648271224	2084566
1689648271263	2084501
1689648271303	2084273
1689648271344	2083973
1689648271384	2083838
1689648271425	2083689
1689648271464	2083200
1689648271504	2083044
1689648271544	2083112
1689648271584	2083352
1689648271625	2083506
1689648271665	2083539
1689648271705	2083665
1689648271745	2083734
1689648271785	2083794
1689648271826	2084086
1689648271865	2084576
1689648271905	2084699
1689648271946	2084832
1689648271986	2084903
1689648272027	2084952
1689648272066	2085134
1689648272106	2085325
1689648272146	2085332
1689648272186	2085391
1689648272227	2085566
1689648272266	2085630
1689648272307	2085682
1689648272347	2085813
1689648272387	2085945
1689648272428	2086038
1689648272467	2086121
1689648272507	2086130
1689648272547	2086134
1689648272587	2086118
1689648272628	2086125
1689648272668	2086163
1689648272708	2086249
1689648272748	2086314
1689648272788	2086469
1689648272829	2086488
1689648272868	2086589
1689648272908	2086726
1689648272948	2086861
1689648272988	2087037
1689648273030	2087173
1689648273068	2087390
1689648273109	2087498
1689648273149	2087660
1689648273189	2087713
1689648273230	2087728
1689648273269	2087799
1689648273309	2087907
1689648273349	2088019
1689648273390	2088123
1689648273430	2088277
1689648273470	2088403
1689648273510	2088525
1689648273550	2088677
1689648273590	2088808
1689648273631	2088959
1689648273670	2089099
1689648273710	2089276
1689648273750	2089449
1689648273790	2089546
1689648273832	2089600
1689648273871	2089645
1689648273911	2089733
1689648273951	2089788
1689648273991	2089881
1689648274032	2089979
1689648274071	2090081
1689648274111	2090208
1689648274151	2090355
1689648274191	2090491
1689648274232	2090654
1689648274271	2090818
1689648274312	2091026
1689648274352	2091179
1689648274392	2091352
1689648274433	2091477
1689648274472	2091561
1689648274512	2091625
1689648274552	2091714
1689648274592	2091799
1689648274633	2091881
1689648274672	2092019
1689648274713	2092141
1689648274753	2092246
1689648274793	2092368
1689648274834	2092527
1689648274873	2092679
1689648274913	2092871
1689648274953	2092995
1689648274993	2093191
1689648275034	2093354
1689648275074	2093508
1689648275114	2093610
1689648275154	2093630
1689648275194	2093736
1689648275235	2093823
1689648275274	2093903
1689648275314	2093998
1689648275354	2094105
1689648275394	2094193
1689648275436	2094314
1689648275475	2094418
1689648275515	2094538
1689648275555	2094706
1689648275595	2094855
1689648275636	2094973
1689648275675	2095110
1689648275715	2095262
1689648275755	2095336
1689648275796	2095352
1689648275836	2095416
1689648275876	2095452
1689648275916	2095501
1689648275956	2095562
1689648275996	2095659
1689648276037	2095747
1689648276076	2095832
1689648276116	2095939
1689648276156	2096029
1689648276196	2096161
1689648276237	2096278
1689648276277	2096380
1689648276317	2096514
1689648276357	2096629
1689648276397	2096789
1689648276438	2096919
1689648276477	2097090
1689648276517	2097136
1689648276557	2097136
1689648276597	2097201
1689648276638	2097236
1689648276677	2097283
1689648276717	2097354
1689648276757	2097418
1689648276797	2097484
1689648276838	2097572
1689648276878	2097628
1689648276918	2097790
1689648276958	2097901
1689648276998	2097999
1689648277039	2098113
1689648277078	2098234
1689648277118	2098359
1689648277158	2098485
1689648277198	2098612
1689648277239	2098722
1689648277278	2098876
1689648277318	2098999
1689648277359	2099126
1689648277398	2099155
1689648277440	2099190
1689648277479	2099200
1689648277519	2099249
1689648277559	2099269
1689648277599	2099296
1689648277640	2099369
1689648277679	2099388
1689648277719	2099474
1689648277759	2099505
1689648277799	2099576
1689648277840	2099672
1689648277879	2099754
1689648277920	2099840
1689648277960	2099931
1689648278000	2100013
1689648278041	2100122
1689648278080	2100214
1689648278120	2100290
1689648278160	2100415
1689648278200	2100530
1689648278241	2100635
1689648278280	2100721
1689648278321	2100742
1689648278361	2100706
1689648278401	2100735
1689648278442	2100741
1689648278481	2100761
1689648278521	2100808
1689648278561	2100827
1689648278601	2100855
1689648278643	2100908
1689648278682	2100960
1689648278722	2101018
1689648278762	2101082
1689648278802	2101149
1689648278843	2101243
1689648278882	2101305
1689648278923	2101399
1689648278963	2101485
1689648279003	2101597
1689648279044	2101681
1689648279083	2101821
1689648279123	2101896
1689648279163	2101932
1689648279203	2101948
1689648279244	2101932
1689648279284	2101921
1689648279324	2101947
1689648279364	2101937
1689648279404	2101925
1689648279445	2101953
1689648279484	2101932
1689648279524	2101953
1689648279564	2101969
1689648279604	2101982
1689648279646	2102037
1689648279685	2102084
1689648279725	2102107
1689648279765	2102122
1689648279805	2102159
1689648279846	2102244
1689648279885	2102308
1689648279925	2102388
1689648279965	2102482
1689648280006	2102590
1689648280047	2102705
1689648280086	2102744
1689648280126	2102731
1689648280166	2102667
1689648280206	2102641
1689648280247	2102598
1689648280286	2102595
1689648280326	2102546
1689648280367	2102545
1689648280407	2102529
1689648280448	2102511
1689648280487	2102471
1689648280527	2102486
1689648280567	2102505
1689648280607	2102537
1689648280648	2102583
1689648280687	2102598
1689648280727	2102640
1689648280767	2102661
1689648280808	2102742
1689648280849	2102771
1689648280888	2102862
1689648280928	2102961
1689648280968	2103034
1689648281008	2103031
1689648281049	2102912
1689648281088	2102806
1689648281128	2102730
1689648281168	2102663
1689648281209	2102606
1689648281250	2102568
1689648281289	2102495
1689648281329	2102428
1689648281369	2102407
1689648281409	2102376
1689648281450	2102358
1689648281489	2102363
1689648281530	2102386
1689648281570	2102435
1689648281610	2102439
1689648281651	2102474
1689648281690	2102505
1689648281730	2102574
1689648281770	2102587
1689648281811	2102659
1689648281851	2102749
1689648281890	2102704
1689648281931	2102565
1689648281971	2102400
1689648282011	2102329
1689648282052	2102216
1689648282091	2102139
1689648282131	2102139
1689648282171	2102092
1689648282211	2102009
1689648282252	2101996
1689648282292	2101953
1689648282332	2101940
1689648282372	2101943
1689648282412	2101898
1689648282453	2101931
1689648282492	2101911
1689648282532	2101939
1689648282572	2101900
1689648282612	2101944
1689648282653	2101975
1689648282692	2101969
1689648282732	2101956
1689648282773	2101863
1689648282813	2101670
1689648282854	2101510
1689648282893	2101359
1689648282933	2101217
1689648282973	2101086
1689648283013	2100960
1689648283054	2100825
1689648283093	2100770
1689648283134	2100650
1689648283173	2100560
1689648283214	2100546
1689648283255	2100494
1689648283294	2100470
1689648283334	2100444
1689648283374	2100406
1689648283414	2100407
1689648283455	2100406
1689648283494	2100440
1689648283534	2100494
1689648283574	2100482
1689648283614	2100377
1689648283655	2100182
1689648283694	2100011
1689648283735	2099844
1689648283775	2099653
1689648283815	2099514
1689648283856	2099410
1689648283895	2099258
1689648283935	2099131
1689648283975	2099018
1689648284015	2098972
1689648284056	2098915
1689648284096	2098863
1689648284135	2098819
1689648284176	2098784
1689648284216	2098793
1689648284257	2098810
1689648284296	2098797
1689648284336	2098798
1689648284376	2098862
1689648284416	2098882
1689648284457	2098916
1689648284496	2098990
1689648284536	2098889
1689648284577	2098674
1689648284617	2098518
1689648284658	2098368
1689648284697	2098245
1689648284737	2098089
1689648284777	2097985
1689648284817	2097884
1689648284858	2097755
1689648284897	2097646
1689648284937	2097594
1689648284977	2097559
1689648285018	2097529
1689648285059	2097511
1689648285098	2097521
1689648285138	2097493
1689648285178	2097521
1689648285218	2097531
1689648285259	2097568
1689648285298	2097643
1689648285338	2097694
1689648285378	2097778
1689648285419	2097831
1689648285460	2097802
1689648285499	2097629
1689648285539	2097457
1689648285579	2097285
1689648285619	2097196
1689648285660	2097074
1689648285699	2096982
1689648285739	2096905
1689648285779	2096816
1689648285819	2096751
1689648285860	2096689
1689648285900	2096712
1689648285940	2096680
1689648285980	2096694
1689648286020	2096732
1689648286061	2096722
1689648286100	2096718
1689648286140	2096804
1689648286180	2096820
1689648286220	2096882
1689648286261	2096944
1689648286300	2097001
1689648286340	2097059
1689648286381	2097021
1689648286421	2096829
1689648286462	2096716
1689648286501	2096583
1689648286541	2096485
1689648286581	2096378
1689648286621	2096286
1689648286662	2096191
1689648286701	2096111
1689648286741	2096079
1689648286781	2096016
1689648286821	2096029
1689648286862	2096022
1689648286901	2096057
1689648286942	2096125
1689648286982	2096131
1689648287022	2096174
1689648287063	2096233
1689648287102	2096330
1689648287142	2096396
1689648287182	2096453
1689648287222	2096582
1689648287263	2096671
1689648287302	2096669
1689648287343	2096502
1689648287383	2096401
1689648287423	2096329
1689648287464	2096247
1689648287503	2096187
1689648287543	2096143
1689648287583	2096095
1689648287623	2096042
1689648287664	2095992
1689648287704	2095967
1689648287743	2095975
1689648287784	2095983
1689648287824	2096001
1689648287865	2096017
1689648287904	2096034
1689648287944	2096088
1689648287984	2096134
1689648288024	2096179
1689648288065	2096212
1689648288104	2096189
1689648288145	2096012
1689648288185	2095834
1689648288225	2095693
1689648288266	2095597
1689648288305	2095477
1689648288345	2095382
1689648288385	2095268
1689648288425	2095215
1689648288466	2095117
1689648288506	2095098
1689648288546	2095112
1689648288586	2095060
1689648288626	2095147
1689648288667	2095148
1689648288706	2095176
1689648288746	2095195
1689648288787	2095271
1689648288827	2095326
1689648288868	2095393
1689648288907	2095324
1689648288947	2095128
1689648288987	2094954
1689648289027	2094805
1689648289068	2094647
1689648289107	2094488
1689648289148	2094383
1689648289188	2094250
1689648289228	2094126
1689648289269	2093998
1689648289308	2093905
1689648289348	2093874
1689648289388	2093824
1689648289428	2093802
1689648289469	2093758
1689648289509	2093756
1689648289549	2093725
1689648289589	2093769
1689648289629	2093784
1689648289670	2093865
1689648289709	2093716
1689648289749	2093399
1689648289789	2093091
1689648289829	2092888
1689648289871	2092706
1689648289910	2092441
1689648289950	2092247
1689648289990	2092110
1689648290030	2091933
1689648290071	2091768
1689648290110	2091658
1689648290150	2091572
1689648290190	2091486
1689648290231	2091420
1689648290272	2091377
1689648290311	2091369
1689648290351	2091393
1689648290391	2091416
1689648290431	2091436
1689648290472	2091479
1689648290511	2091456
1689648290551	2091261
1689648290592	2091045
1689648290632	2090836
1689648290673	2090618
1689648290712	2090386
1689648290752	2090200
1689648290792	2090048
1689648290832	2089872
1689648290873	2089734
1689648290912	2089649
1689648290953	2089552
1689648290993	2089494
1689648291033	2089469
1689648291074	2089434
1689648291113	2089424
1689648291153	2089401
1689648291193	2089415
1689648291233	2089412
1689648291274	2089472
1689648291314	2089544
1689648291354	2089463
1689648291394	2089222
1689648291434	2089013
1689648291475	2088844
1689648291514	2088688
1689648291554	2088531
1689648291593	2088416
1689648291633	2088353
1689648291675	2088229
1689648291714	2088161
1689648291754	2088132
1689648291794	2088134
1689648291834	2088133
1689648291875	2088186
1689648291914	2088198
1689648291954	2088249
1689648291994	2088333
1689648292035	2088414
1689648292076	2088451
1689648292115	2088571
1689648292155	2088652
1689648292195	2088760
1689648292235	2088664
1689648292276	2088395
1689648292315	2088203
1689648292355	2087890
1689648292396	2087610
1689648292436	2087509
1689648292477	2087275
1689648292516	2087253
1689648292556	2087150
1689648292596	2086984
1689648292636	2086658
1689648292677	2086263
1689648292717	2085903
1689648292757	2085770
1689648292797	2085555
1689648292837	2085178
1689648292878	2084787
1689648292917	2084693
1689648292957	2084665
1689648292997	2084591
1689648293037	2084406
1689648293079	2084043
1689648293118	2083760
1689648293158	2083508
1689648293198	2083258
1689648293238	2082991
1689648293279	2082846
1689648293318	2082772
1689648293358	2082692
1689648293398	2082638
1689648293439	2082651
1689648293480	2082674
1689648293519	2082678
1689648293559	2082640
1689648293599	2082740
1689648293639	2082786
1689648293680	2082857
1689648293719	2083052
1689648293759	2083215
1689648293799	2083417
1689648293840	2083615
1689648293881	2083760
1689648293920	2083790
1689648293960	2083732
1689648294000	2083746
1689648294040	2083772
1689648294081	2083795
1689648294120	2083848
1689648294160	2083917
1689648294200	2084038
1689648294240	2084104
1689648294281	2084247
1689648294320	2084433
1689648294360	2084580
1689648294401	2084747
1689648294441	2084804
1689648294482	2084910
1689648294521	2084997
1689648294561	2085194
1689648294601	2085420
1689648294641	2085632
1689648294682	2085872
1689648294721	2086036
1689648294761	2086064
1689648294801	2086075
1689648294841	2086109
1689648294882	2086166
1689648294922	2086227
1689648294962	2086269
1689648295002	2086364
1689648295042	2086434
1689648295083	2086519
1689648295122	2086603
1689648295162	2086718
1689648295202	2086864
1689648295242	2087014
1689648295283	2087168
1689648295322	2087320
1689648295363	2087496
1689648295403	2087649
1689648295443	2087850
1689648295484	2088049
1689648295523	2088269
1689648295563	2088441
1689648295603	2088471
1689648295643	2088408
1689648295684	2088424
1689648295723	2088445
1689648295764	2088487
1689648295804	2088476
1689648295844	2088544
1689648295885	2088600
1689648295924	2088661
1689648295964	2088738
1689648296004	2088890
1689648296044	2089029
1689648296086	2089226
1689648296125	2089446
1689648296165	2089621
1689648296205	2089804
1689648296245	2090060
1689648296286	2090321
1689648296325	2090520
1689648296366	2090750
1689648296406	2090916
1689648296446	2090577
1689648296487	2089644
1689648296526	2089260
1689648296566	2090737
1689648296606	2091345
1689648296646	2094248
1689648296688	2108104
1689648296727	2136361
1689648296767	2159066
1689648296807	2170063
1689648296847	2173018
1689648296888	2157780
1689648296927	2130473
1689648296968	2126361
1689648297007	2116416
1689648297048	2106724
1689648297089	2106180
1689648297128	2105121
1689648297168	2102647
1689648297208	2100165
1689648297248	2098142
1689648297289	2097910
1689648297329	2097091
1689648297369	2095144
1689648297409	2094929
1689648297449	2095000
1689648297490	2095372
1689648297529	2095605
1689648297569	2095805
1689648297609	2095986
1689648297649	2096082
1689648297690	2095910
1689648297730	2095519
1689648297770	2096019
1689648297810	2096790
1689648297850	2097184
1689648297891	2097508
1689648297930	2097894
1689648297970	2098533
1689648298010	2099075
1689648298051	2099293
1689648298092	2099493
1689648298131	2099712
1689648298171	2099867
1689648298211	2100007
1689648298251	2100145
1689648298292	2100336
1689648298331	2100493
1689648298371	2100580
1689648298412	2100736
1689648298452	2100904
1689648298493	2101106
1689648298532	2101310
1689648298572	2101504
1689648298612	2101702
1689648298652	2101888
1689648298693	2101994
1689648298732	2102086
1689648298773	2102090
1689648298813	2102107
1689648298853	2102125
1689648298894	2102162
1689648298933	2102166
1689648298973	2102291
1689648299013	2102356
1689648299053	2102443
1689648299094	2102551
1689648299134	2102672
1689648299173	2102810
1689648299214	2102973
1689648299254	2103144
1689648299295	2103311
1689648299334	2103474
1689648299374	2103672
