#	deviceModel: SM-R900	deviceOs: 11
1689652419284	2080784
1689652419325	2081089
1689652419364	2081156
1689652419404	2081285
1689652419444	2081289
1689652419485	2081297
1689652419526	2081427
1689652419565	2081840
1689652419605	2082539
1689652419645	2083158
1689652419686	2083409
1689652419727	2083938
1689652419766	2084120
1689652419806	2083806
1689652419847	2083824
1689652419887	2083670
1689652419928	2083913
1689652419967	2084307
1689652420007	2083686
1689652420047	2082685
1689652420088	2082805
1689652420129	2083534
1689652420168	2082450
1689652420208	2082330
1689652420248	2082248
1689652420288	2093348
1689652420329	2104066
1689652420368	2094812
1689652420408	2092256
1689652420449	2091909
1689652420489	2091180
1689652420530	2090630
1689652420569	2090528
1689652420609	2090178
1689652420649	2090143
1689652420690	2089752
1689652420731	2089430
1689652420770	2089262
1689652420810	2088869
1689652420850	2088537
1689652420890	2088249
1689652420932	2087994
1689652420971	2087778
1689652421011	2087560
1689652421051	2087510
1689652421091	2087677
1689652421133	2087973
1689652421172	2088235
1689652421212	2088297
1689652421252	2088276
1689652421293	2088203
1689652421334	2088070
1689652421373	2087923
1689652421413	2087619
1689652421453	2087369
1689652421493	2087173
1689652421535	2087007
1689652421574	2086649
1689652421614	2086211
1689652421654	2085473
1689652421694	2085175
1689652421735	2084679
1689652421775	2083915
1689652421815	2083367
1689652421855	2082864
1689652421895	2082385
1689652421937	2082211
1689652421976	2082058
1689652422016	2081609
1689652422056	2081396
1689652422096	2081326
1689652422137	2081285
1689652422176	2081512
1689652422216	2081746
1689652422257	2081801
1689652422297	2081801
1689652422338	2081779
1689652422377	2081613
1689652422417	2081414
1689652422457	2081222
1689652422497	2081093
1689652422538	2080967
1689652422578	2080833
1689652422618	2080722
1689652422658	2080622
1689652422698	2080390
1689652422739	2080074
1689652422778	2079670
1689652422819	2079135
1689652422859	2078543
1689652422899	2078297
1689652422940	2078479
1689652422979	2079116
1689652423019	2079607
1689652423060	2079812
1689652423100	2079086
1689652423141	2078465
1689652423180	2080794
1689652423221	2080291
1689652423261	2080321
1689652423301	2080375
1689652423342	2080563
1689652423381	2080953
1689652423421	2081399
1689652423462	2081693
1689652423502	2081849
1689652423543	2081871
1689652423582	2081789
1689652423622	2081758
1689652423663	2081765
1689652423703	2081747
1689652423744	2081740
1689652423783	2081785
1689652423824	2081829
1689652423864	2081825
1689652423904	2081803
1689652423945	2081917
1689652423984	2082060
1689652424025	2082096
1689652424065	2082143
1689652424105	2082187
1689652424146	2082212
1689652424185	2082353
1689652424225	2082391
1689652424265	2082406
1689652424305	2082435
1689652424346	2082375
1689652424386	2082382
1689652424426	2082414
1689652424466	2082538
1689652424506	2082690
1689652424547	2082861
1689652424586	2083021
1689652424626	2083108
1689652424667	2083235
1689652424707	2083263
1689652424748	2083285
1689652424787	2083100
1689652424827	2082838
1689652424868	2082617
1689652424908	2082375
1689652424949	2082194
1689652424988	2082025
1689652425028	2081644
1689652425068	2081329
1689652425109	2081044
1689652425150	2080785
1689652425189	2080653
1689652425229	2080578
1689652425269	2080525
1689652425309	2080561
1689652425351	2080607
1689652425390	2080691
1689652425430	2080889
1689652425470	2081141
1689652425511	2081262
1689652425552	2081161
1689652425591	2081015
1689652425631	2080943
1689652425671	2080757
1689652425711	2080571
1689652425753	2080413
1689652425792	2080312
1689652425832	2080251
1689652425872	2080248
1689652425912	2080263
1689652425954	2080334
1689652425993	2080337
1689652426033	2080412
1689652426073	2080404
1689652426114	2080474
1689652426154	2080507
1689652426194	2080447
1689652426234	2080504
1689652426274	2080333
1689652426314	2080047
1689652426355	2079844
1689652426394	2079596
1689652426434	2079322
1689652426475	2079113
1689652426515	2078931
1689652426556	2078719
1689652426595	2078535
1689652426635	2078497
1689652426675	2078480
1689652426716	2078406
1689652426757	2078329
1689652426796	2078236
1689652426836	2078120
1689652426876	2078013
1689652426916	2078082
1689652426957	2078122
1689652426997	2078149
1689652427037	2078112
1689652427077	2078290
1689652427117	2078841
1689652427158	2079650
1689652427198	2080451
1689652427238	2081175
1689652427278	2081757
1689652427318	2082161
1689652427359	2082347
1689652427398	2082720
1689652427439	2083132
1689652427479	2083586
1689652427519	2084002
1689652427560	2084234
1689652427600	2084363
1689652427640	2084137
1689652427680	2083665
1689652427720	2083295
1689652427761	2083153
1689652427801	2083011
1689652427841	2082919
1689652427881	2082859
1689652427921	2082933
1689652427962	2082991
1689652428002	2083065
1689652428042	2083044
1689652428082	2082979
1689652428122	2083181
1689652428163	2083340
1689652428202	2083557
1689652428242	2083689
1689652428283	2083718
1689652428323	2083878
1689652428364	2083816
1689652428403	2084077
1689652428443	2084668
1689652428483	2084984
1689652428523	2085276
1689652428564	2085752
1689652428604	2085718
1689652428644	2085472
1689652428684	2085111
1689652428724	2084733
1689652428766	2084413
1689652428805	2084300
1689652428845	2084176
1689652428885	2083963
1689652428925	2083698
1689652428966	2083367
1689652429006	2083148
1689652429046	2082910
1689652429086	2082779
1689652429126	2082550
1689652429167	2082349
1689652429206	2082288
1689652429247	2082224
1689652429287	2082185
1689652429327	2082173
1689652429368	2082117
1689652429407	2082072
1689652429448	2081992
1689652429488	2081971
1689652429528	2081945
1689652429569	2081950
1689652429609	2081918
1689652429649	2081914
1689652429689	2081804
1689652429729	2081666
1689652429770	2081506
1689652429809	2081374
1689652429850	2081246
1689652429890	2081090
1689652429930	2080995
1689652429971	2080915
1689652430011	2080834
1689652430051	2080730
1689652430091	2080642
1689652430131	2080574
1689652430172	2080555
1689652430211	2080489
1689652430251	2080456
1689652430291	2080390
1689652430332	2080186
1689652430373	2080012
1689652430412	2079863
1689652430452	2079671
1689652430492	2079507
1689652430532	2079370
1689652430573	2079231
1689652430612	2079116
1689652430653	2078983
1689652430693	2078870
1689652430733	2078801
1689652430774	2078724
1689652430813	2078647
1689652430854	2078568
1689652430894	2078544
1689652430934	2078490
1689652430975	2078797
1689652431014	2079186
1689652431055	2079321
1689652431095	2079686
1689652431135	2080081
1689652431176	2079475
1689652431215	2080030
1689652431255	2080581
1689652431296	2081325
1689652431336	2082140
1689652431377	2082631
1689652431416	2083550
1689652431456	2084475
1689652431497	2085192
1689652431537	2085502
1689652431578	2085770
1689652431617	2086089
1689652431657	2086543
1689652431698	2086896
1689652431738	2087122
1689652431779	2087397
1689652431818	2087537
1689652431858	2087695
1689652431899	2087735
1689652431939	2087706
1689652431980	2087673
1689652432020	2087674
1689652432060	2087678
1689652432100	2087678
1689652432140	2087699
1689652432181	2087772
1689652432220	2087794
1689652432260	2087829
1689652432300	2087915
1689652432340	2087994
1689652432381	2088064
1689652432420	2088131
1689652432461	2088193
1689652432501	2088142
1689652432541	2088026
1689652432582	2087857
1689652432621	2087700
1689652432661	2087652
1689652432702	2087730
1689652432742	2088021
1689652432783	2088365
1689652432822	2088533
1689652432862	2088447
1689652432902	2088359
1689652432943	2088358
1689652432984	2088441
1689652433023	2088531
1689652433063	2088469
1689652433104	2088452
1689652433144	2088435
1689652433185	2088394
1689652433224	2088332
1689652433264	2088330
1689652433305	2088298
1689652433345	2088308
1689652433386	2088290
1689652433425	2088367
1689652433466	2088405
1689652433506	2088497
1689652433546	2088577
1689652433587	2088637
1689652433626	2088734
1689652433666	2088741
1689652433707	2088576
1689652433747	2088437
1689652433788	2088288
1689652433828	2088186
1689652433868	2088072
1689652433908	2088006
1689652433948	2087911
1689652433989	2087860
1689652434028	2087808
1689652434068	2087629
1689652434108	2087641
1689652434149	2087754
1689652434190	2087857
1689652434229	2087995
1689652434269	2088127
1689652434309	2088220
1689652434349	2088304
1689652434390	2088425
1689652434430	2088407
1689652434470	2088397
1689652434510	2088577
1689652434550	2088912
1689652434591	2089167
1689652434631	2089258
1689652434671	2089399
1689652434711	2089663
1689652434751	2090258
1689652434792	2091081
1689652434831	2091419
1689652434872	2091733
1689652434912	2091887
1689652434952	2091950
1689652434993	2092005
1689652435033	2092099
1689652435073	2092149
1689652435113	2092190
1689652435153	2092283
1689652435194	2092365
1689652435233	2092346
1689652435274	2092419
1689652435314	2092426
1689652435354	2092472
1689652435395	2092516
1689652435434	2092628
1689652435475	2092741
1689652435515	2092861
1689652435555	2092820
1689652435596	2092728
1689652435636	2092603
1689652435676	2092436
1689652435716	2092044
1689652435756	2091574
1689652435798	2090598
1689652435837	2089572
1689652435877	2088677
1689652435917	2087829
1689652435957	2086965
1689652435998	2086248
1689652436037	2085801
1689652436077	2085575
1689652436118	2085599
1689652436158	2085960
1689652436199	2085908
1689652436238	2086082
1689652436278	2086097
1689652436318	2085981
1689652436359	2086017
1689652436400	2085700
1689652436439	2084956
1689652436479	2083652
1689652436519	2082501
1689652436559	2082081
1689652436601	2082234
1689652436640	2082289
1689652436680	2082348
1689652436720	2082259
1689652436760	2082066
1689652436801	2081703
1689652436841	2081555
1689652436881	2081442
1689652436921	2081043
1689652436961	2080811
1689652437002	2080681
1689652437041	2080561
1689652437082	2080426
1689652437122	2080259
1689652437162	2080004
1689652437203	2079876
1689652437242	2079832
1689652437283	2079701
1689652437323	2079409
1689652437363	2078796
1689652437404	2078096
1689652437444	2077433
1689652437484	2076867
1689652437524	2076307
1689652437564	2075798
1689652437605	2075303
1689652437645	2074816
1689652437685	2074285
1689652437725	2073453
1689652437765	2073064
1689652437807	2072556
1689652437845	2072194
1689652437886	2071859
1689652437926	2071551
1689652437966	2071263
1689652438007	2070963
1689652438046	2070691
1689652438086	2070455
1689652438126	2070217
1689652438167	2069976
1689652438208	2069352
1689652438247	2068450
1689652438287	2067625
1689652438327	2066860
1689652438367	2066170
1689652438408	2065500
1689652438448	2065122
1689652438488	2064752
1689652438528	2064218
1689652438568	2063691
1689652438609	2063206
1689652438649	2062782
1689652438689	2062355
1689652438729	2061965
1689652438769	2061579
1689652438810	2061202
1689652438849	2060826
1689652438890	2060471
1689652438930	2060207
1689652438970	2059983
1689652439011	2059787
1689652439050	2059277
1689652439091	2058498
1689652439131	2057769
1689652439171	2057159
1689652439212	2056427
1689652439252	2055717
1689652439292	2055229
1689652439332	2054724
1689652439372	2054218
1689652439413	2053751
1689652439453	2053322
1689652439493	2052947
1689652439533	2052658
1689652439573	2052356
1689652439615	2052098
1689652439654	2051859
1689652439694	2051639
1689652439734	2051481
1689652439774	2051357
1689652439815	2051233
1689652439854	2051139
1689652439894	2050821
1689652439934	2050076
1689652439975	2049312
1689652440016	2048690
1689652440055	2048122
1689652440095	2047765
1689652440135	2047344
1689652440175	2046886
1689652440216	2046496
1689652440256	2046101
1689652440296	2045805
1689652440336	2045584
1689652440376	2045496
1689652440417	2045474
1689652440457	2045509
1689652440497	2045684
1689652440537	2046015
1689652440577	2046362
1689652440618	2046829
1689652440657	2047099
1689652440698	2046768
1689652440738	2045819
1689652440778	2044598
1689652440819	2043239
1689652440858	2042088
1689652440898	2040789
1689652440939	2039630
1689652440979	2038739
1689652441020	2037865
1689652441059	2036834
1689652441099	2035847
1689652441140	2034827
1689652441180	2033979
1689652441221	2033194
1689652441260	2032537
1689652441301	2032110
1689652441341	2031761
1689652441381	2031335
1689652441422	2030951
1689652441461	2030692
1689652441502	2030453
1689652441542	2029912
1689652441582	2029575
1689652441623	2028986
1689652441663	2028106
1689652441703	2027480
1689652441743	2026934
1689652441783	2026161
1689652441824	2025557
1689652441863	2025049
1689652441903	2024594
1689652441943	2023973
1689652441983	2023556
1689652442025	2023531
1689652442064	2025925
1689652442104	2030829
1689652442144	2030767
1689652442184	2030693
1689652442225	2030623
1689652442264	2030548
1689652442305	2030512
1689652442345	2030511
1689652442385	2030429
1689652442426	2030446
1689652442465	2030435
1689652442506	2024668
1689652442546	2024008
1689652442586	2026478
1689652442627	2030263
1689652442666	2032727
1689652442706	2035808
1689652442747	2036299
1689652442787	2037514
1689652442828	2037958
1689652442867	2037757
1689652442907	2037252
1689652442947	2037086
1689652442988	2036881
1689652443029	2036034
1689652443068	2034337
1689652443108	2031667
1689652443148	2030360
1689652443189	2028087
1689652443230	2025407
1689652443269	2023440
1689652443309	2023474
1689652443350	2030810
1689652443390	2029080
1689652443431	2030843
1689652443470	2030853
1689652443510	2030887
1689652443550	2030888
1689652443591	2030922
1689652443632	2030939
1689652443671	2030955
1689652443711	2030941
1689652443751	2030945
1689652443791	2030942
1689652443832	2030942
1689652443871	2030943
1689652443911	2030927
1689652443952	2030935
1689652443992	2030930
1689652444033	2030926
1689652444072	2030932
1689652444112	2030917
1689652444152	2030928
1689652444193	2030927
1689652444234	2030928
1689652444273	2030916
1689652444313	2030933
1689652444353	2030926
1689652444393	2030923
1689652444435	2030939
1689652444474	2030925
1689652444514	2030934
1689652444554	2030931
1689652444594	2030924
1689652444635	2030937
1689652444675	2030914
1689652444715	2030926
1689652444755	2030930
1689652444795	2030918
1689652444836	2030932
1689652444876	2030917
1689652444916	2030942
1689652444956	2030941
1689652444996	2030953
1689652445037	2030925
1689652445077	2030948
1689652445117	2030925
1689652445157	2030946
1689652445197	2030946
1689652445238	2030948
1689652445278	2030931
1689652445318	2030960
1689652445358	2030943
1689652445398	2030955
1689652445439	2030947
1689652445479	2030950
1689652445519	2030948
1689652445559	2030939
1689652445599	2030947
1689652445641	2030941
1689652445680	2030924
1689652445720	2030959
1689652445760	2030963
1689652445800	2030943
1689652445841	2030953
1689652445880	2030955
1689652445920	2030919
1689652445960	2030940
1689652446001	2030954
1689652446042	2030924
1689652446081	2030920
1689652446121	2030943
1689652446161	2030951
1689652446201	2030922
1689652446242	2030923
1689652446282	2030948
1689652446322	2030945
1689652446362	2030941
1689652446402	2030943
1689652446443	2030944
1689652446483	2030938
1689652446523	2030917
1689652446563	2030942
1689652446603	2030954
1689652446644	2030934
1689652446683	2030939
1689652446724	2030948
1689652446764	2030927
1689652446804	2030939
1689652446845	2030937
1689652446884	2030951
1689652446925	2030946
1689652446965	2030943
1689652447005	2030943
1689652447046	2030941
1689652447086	2030960
1689652447126	2030931
1689652447166	2030930
1689652447206	2030932
1689652447247	2030923
1689652447287	2030960
1689652447327	2030943
1689652447367	2030938
1689652447407	2030943
1689652447449	2030936
1689652447488	2030927
1689652447528	2030922
1689652447568	2030939
1689652447608	2030951
1689652447649	2030937
1689652447689	2030914
1689652447729	2030923
1689652447769	2030942
1689652447809	2030929
1689652447850	2030940
1689652447889	2030926
1689652447929	2030947
1689652447969	2030935
1689652448010	2030925
1689652448051	2030934
1689652448090	2030925
1689652448130	2030908
1689652448171	2030928
1689652448211	2030937
1689652448252	2030940
1689652448291	2030935
1689652448331	2030906
1689652448371	2030934
1689652448412	2030927
1689652448453	2030918
1689652448492	2030930
1689652448532	2030931
1689652448572	2030923
1689652448612	2030948
1689652448654	2030920
1689652448693	2030914
1689652448733	2030924
1689652448773	2030913
1689652448814	2030926
1689652448855	2030922
1689652448894	2030925
1689652448934	2030918
1689652448974	2030936
1689652449015	2030936
1689652449056	2030953
1689652449095	2030943
1689652449135	2030922
1689652449176	2030907
1689652449216	2030920
1689652449257	2030908
1689652449296	2023198
1689652449337	2023455
1689652449377	2023661
1689652449417	2023724
1689652449458	2023931
1689652449497	2024110
1689652449537	2024064
1689652449577	2024157
1689652449617	2024282
1689652449658	2024398
1689652449698	2024504
1689652449738	2024526
1689652449778	2024632
1689652449818	2024787
1689652449859	2024933
1689652449898	2025082
1689652449939	2025238
1689652449979	2025413
1689652450019	2025564
1689652450060	2025782
1689652450100	2025946
1689652450140	2026128
1689652450180	2026195
1689652450220	2026363
1689652450261	2026583
1689652450300	2026810
1689652450341	2027018
1689652450381	2027126
1689652450421	2027210
1689652450462	2027307
1689652450501	2027434
1689652450542	2027536
1689652450582	2027664
1689652450622	2027774
1689652450663	2027930
1689652450703	2028074
1689652450743	2028210
1689652450783	2028366
1689652450823	2028542
1689652450864	2028703
1689652450903	2028889
1689652450944	2029051
1689652450984	2029241
1689652451024	2029426
1689652451066	2029599
1689652451105	2029782
1689652451145	2029962
1689652451185	2029999
1689652451225	2030064
1689652451266	2030125
1689652451306	2030195
1689652451346	2030290
1689652451386	2030397
1689652451426	2030510
1689652451467	2030619
1689652451506	2030629
1689652451546	2030666
1689652451586	2030735
1689652451626	2030770
1689652451668	2030842
1689652451707	2030956
1689652451747	2031090
1689652451787	2031218
1689652451827	2031382
1689652451869	2031507
1689652451908	2031677
1689652451948	2031805
1689652451988	2031988
1689652452029	2032146
1689652452070	2032184
1689652452109	2032211
1689652452149	2032229
1689652452189	2032310
1689652452229	2032340
1689652452271	2032380
1689652452310	2032435
1689652452350	2032494
1689652452390	2032576
1689652452430	2032646
1689652452472	2032716
1689652452511	2032792
1689652452551	2032938
1689652452591	2033040
1689652452632	2033150
1689652452673	2033244
1689652452712	2033379
1689652452752	2033491
1689652452792	2033655
1689652452832	2033757
1689652452874	2033898
1689652452913	2034057
1689652452953	2034197
1689652452994	2034216
1689652453034	2034219
1689652453075	2034243
1689652453114	2034255
1689652453154	2034265
1689652453194	2034286
1689652453234	2034329
1689652453275	2034370
1689652453314	2034400
1689652453355	2034433
1689652453395	2034506
1689652453435	2034596
1689652453476	2034659
1689652453515	2034753
1689652453555	2034836
1689652453595	2034946
1689652453636	2035122
1689652453677	2035222
1689652453716	2035342
1689652453756	2035470
1689652453796	2035618
1689652453837	2035751
1689652453878	2035836
1689652453917	2035831
1689652453957	2035837
1689652453997	2035885
1689652454037	2035919
1689652454079	2035943
1689652454118	2035982
1689652454158	2036055
1689652454198	2036088
1689652454238	2036123
1689652454280	2036211
1689652454319	2036279
1689652454359	2036372
1689652454399	2036518
1689652454440	2036655
1689652454481	2036858
1689652454520	2037005
1689652454560	2037208
1689652454600	2037448
1689652454641	2037647
1689652454682	2037831
1689652454721	2038030
1689652454761	2038120
1689652454802	2038173
1689652454842	2038239
1689652454883	2038293
1689652454923	2038395
1689652454962	2038482
1689652455002	2038568
1689652455043	2038658
1689652455084	2038758
1689652455123	2038852
1689652455163	2038938
1689652455203	2039079
1689652455243	2039173
1689652455284	2039513
1689652455323	2039692
1689652455363	2039781
1689652455404	2039899
1689652455444	2040028
1689652455485	2040141
1689652455524	2040234
1689652455564	2040247
1689652455605	2040209
1689652455645	2040179
1689652455686	2040155
1689652455725	2040150
1689652455765	2040129
1689652455805	2040147
1689652455846	2040158
1689652455887	2040189
1689652455926	2040203
1689652455966	2040235
1689652456007	2040283
1689652456047	2040355
1689652456088	2040457
1689652456127	2040524
1689652456167	2040633
1689652456207	2040764
1689652456248	2040875
1689652456289	2040991
1689652456328	2041074
1689652456368	2041207
1689652456409	2041248
1689652456449	2041265
1689652456490	2041288
1689652456529	2041300
1689652456569	2041316
1689652456610	2041368
1689652456650	2041445
1689652456691	2041494
1689652456730	2041548
1689652456771	2041625
1689652456811	2041689
1689652456851	2041799
1689652456892	2041878
1689652456931	2041949
1689652456971	2042052
1689652457011	2042150
1689652457051	2042291
1689652457093	2042362
1689652457132	2042476
1689652457172	2042583
1689652457212	2042580
1689652457252	2042537
1689652457293	2042549
1689652457333	2042604
1689652457373	2042587
1689652457413	2042600
1689652457453	2042649
1689652457494	2042653
1689652457533	2042704
1689652457574	2042732
1689652457614	2042813
1689652457654	2042882
1689652457695	2042933
1689652457734	2043005
1689652457775	2043090
1689652457815	2043202
1689652457855	2043278
1689652457896	2043381
1689652457936	2043503
1689652457976	2043646
1689652458016	2043647
1689652458056	2043654
1689652458097	2043614
1689652458136	2043626
1689652458177	2043606
1689652458217	2043578
1689652458257	2043607
1689652458298	2043631
1689652458338	2043637
1689652458378	2043676
1689652458418	2043746
1689652458458	2043766
1689652458499	2043841
1689652458539	2043903
1689652458579	2043967
1689652458619	2044035
1689652458659	2044109
1689652458701	2044221
1689652458740	2044311
1689652458780	2044389
1689652458820	2044490
1689652458860	2044486
1689652458901	2044440
1689652458940	2044354
1689652458980	2044323
1689652459021	2044291
1689652459061	2044304
1689652459102	2044411
1689652459141	2044491
1689652459181	2044742
1689652459221	2044996
1689652459262	2045545
1689652459302	2046601
1689652459342	2047506
1689652459382	2048413
1689652459422	2050064
1689652459462	2051630
1689652459504	2053336
1689652459543	2055036
1689652459583	2056112
1689652459623	2056947
1689652459663	2058337
1689652459704	2059102
1689652459744	2059214
1689652459784	2058940
1689652459824	2058261
1689652459864	2057535
1689652459905	2057090
1689652459945	2056624
1689652459985	2056205
1689652460025	2056100
1689652460065	2056102
1689652460107	2056280
1689652460146	2056746
1689652460186	2057100
1689652460226	2057510
1689652460267	2057966
1689652460308	2058438
1689652460347	2058848
1689652460387	2059001
1689652460428	2058878
1689652460468	2058597
1689652460509	2058164
1689652460548	2057746
1689652460588	2057433
1689652460628	2057185
1689652460668	2056947
1689652460710	2056831
1689652460749	2056890
1689652460789	2056904
1689652460829	2056929
1689652460869	2057221
1689652460910	2057812
1689652460949	2058694
1689652460989	2059901
1689652461030	2061029
1689652461070	2061840
1689652461111	2062580
1689652461150	2063148
1689652461191	2063333
1689652461231	2063559
1689652461271	2064153
1689652461312	2064693
1689652461351	2064050
1689652461391	2064887
1689652461432	2065006
1689652461472	2065079
1689652461513	2065029
1689652461552	2065239
1689652461592	2065727
1689652461633	2066402
1689652461673	2067277
1689652461714	2068156
1689652461753	2069115
1689652461794	2070134
1689652461834	2070989
1689652461874	2071531
1689652461915	2071875
1689652461954	2072077
1689652461994	2072095
1689652462035	2072102
1689652462075	2072132
1689652462116	2072135
1689652462155	2072162
1689652462196	2072247
1689652462236	2072346
1689652462276	2072320
1689652462317	2072133
1689652462357	2071804
1689652462397	2071470
1689652462437	2070878
1689652462477	2070055
1689652462518	2068933
1689652462557	2067913
1689652462597	2067314
1689652462637	2066526
1689652462677	2065111
1689652462718	2064645
1689652462758	2064658
1689652462798	2064423
1689652462838	2064104
1689652462878	2063744
1689652462919	2063369
1689652462959	2063127
1689652462999	2062799
1689652463039	2062402
1689652463079	2062016
1689652463120	2061717
1689652463159	2061219
1689652463200	2060520
1689652463240	2059841
1689652463280	2059208
1689652463321	2058773
1689652463361	2058425
1689652463401	2058030
1689652463441	2057427
1689652463481	2056602
1689652463522	2055864
1689652463562	2055308
1689652463602	2054714
1689652463642	2054139
1689652463682	2054510
1689652463724	2056609
1689652463763	2058872
1689652463803	2060450
1689652463843	2061375
1689652463883	2061547
1689652463924	2061507
1689652463964	2061445
1689652464004	2061270
1689652464044	2061069
1689652464085	2060710
1689652464126	2060297
1689652464165	2059880
1689652464205	2059683
1689652464245	2059403
1689652464285	2059180
1689652464326	2058953
1689652464365	2058771
1689652464406	2058541
1689652464446	2058132
1689652464486	2057635
1689652464527	2057189
1689652464566	2056771
1689652464606	2056116
1689652464646	2055744
1689652464687	2055412
1689652464728	2055070
1689652464767	2054747
1689652464807	2054446
1689652464847	2054161
1689652464888	2053939
1689652464929	2053718
1689652464968	2053526
1689652465008	2053346
1689652465049	2053190
1689652465089	2052977
1689652465130	2052564
1689652465169	2052032
1689652465209	2051601
1689652465250	2051231
1689652465290	2050849
1689652465331	2050493
1689652465370	2050200
1689652465411	2049912
1689652465451	2049618
1689652465491	2049397
1689652465532	2049189
1689652465571	2048976
1689652465612	2048825
1689652465652	2048688
1689652465692	2048531
1689652465733	2048442
1689652465773	2048343
1689652465813	2048238
1689652465853	2048175
1689652465893	2048114
1689652465935	2047897
1689652465974	2047703
1689652466014	2047369
1689652466054	2047100
1689652466094	2046782
1689652466135	2046518
1689652466174	2046268
1689652466214	2046055
1689652466255	2045823
1689652466295	2045607
1689652466336	2045452
1689652466375	2045310
1689652466415	2045198
1689652466455	2045102
1689652466496	2045009
1689652466537	2044938
1689652466576	2044881
1689652466616	2044830
1689652466656	2044778
1689652466696	2044545
1689652466738	2044267
1689652466777	2044015
1689652466817	2043760
1689652466857	2043490
1689652466897	2043294
1689652466939	2043138
1689652466978	2042971
1689652467018	2042810
1689652467058	2042682
1689652467099	2042585
1689652467140	2042482
1689652467179	2042423
1689652467219	2042347
1689652467259	2042345
1689652467300	2042272
1689652467341	2042220
1689652467380	2042234
1689652467420	2042160
1689652467461	2041975
1689652467501	2041708
1689652467542	2041507
1689652467581	2041314
1689652467621	2041129
1689652467662	2040985
1689652467702	2040817
1689652467743	2040674
1689652467782	2040572
1689652467822	2040447
1689652467862	2040359
1689652467902	2040317
1689652467944	2040268
1689652467983	2040250
1689652468023	2040228
1689652468063	2040194
1689652468103	2040166
1689652468144	2040163
1689652468184	2040170
1689652468224	2040220
1689652468264	2040093
1689652468304	2039887
1689652468345	2039670
1689652468384	2039278
1689652468425	2039007
1689652468465	2038817
1689652468505	2038679
1689652468546	2038565
1689652468585	2038467
1689652468625	2038354
1689652468666	2038274
1689652468706	2038200
1689652468747	2038144
1689652468786	2038096
1689652468826	2038055
1689652468867	2038029
1689652468907	2038024
1689652468948	2038015
1689652468987	2038022
1689652469028	2038014
1689652469068	2038012
1689652469108	2038031
1689652469149	2038036
1689652469188	2037938
1689652469229	2037708
1689652469269	2037536
1689652469309	2037362
1689652469350	2037184
1689652469390	2036990
1689652469430	2036865
1689652469470	2036740
1689652469510	2036618
1689652469551	2036498
1689652469591	2036340
1689652469631	2036260
1689652469671	2036191
1689652469711	2036141
1689652469752	2036052
1689652469791	2036048
1689652469831	2035966
1689652469871	2035937
1689652469911	2035907
1689652469952	2035873
1689652469992	2035873
1689652470032	2035868
1689652470072	2035850
1689652470112	2035719
1689652470153	2035515
1689652470192	2035292
1689652470233	2035120
1689652470273	2034897
1689652470313	2034678
1689652470354	2034534
1689652470393	2034373
1689652470434	2034241
1689652470474	2034137
1689652470514	2034018
1689652470555	2033906
1689652470594	2033806
1689652470634	2033753
