#	deviceModel: SM-R900	deviceOs: 11
1689650310167	2070481
1689650310209	2070353
1689650310248	2070251
1689650310288	2070217
1689650310328	2070233
1689650310368	2070222
1689650310409	2070290
1689650310448	2070345
1689650310488	2070347
1689650310528	2070450
1689650310568	2070562
1689650310609	2070701
1689650310648	2070867
1689650310689	2071036
1689650310729	2071247
1689650310769	2071444
1689650310810	2071664
1689650310849	2071927
1689650310889	2072184
1689650310929	2072442
1689650310969	2072718
1689650311011	2072843
1689650311050	2072866
1689650311090	2072815
1689650311130	2072800
1689650311170	2072854
1689650311211	2072877
1689650311250	2072965
1689650311291	2073041
1689650311331	2073135
1689650311371	2073212
1689650311412	2073360
1689650311451	2073518
1689650311491	2073678
1689650311532	2073882
1689650311572	2074084
1689650311613	2074339
1689650311652	2074546
1689650311692	2074787
1689650311732	2075012
1689650311772	2075294
1689650311813	2075540
1689650311853	2075828
1689650311893	2076329
1689650311933	2076582
1689650311973	2076624
1689650312014	2076604
1689650312053	2076660
1689650312093	2076704
1689650312134	2076792
1689650312174	2076889
1689650312215	2076989
1689650312254	2077082
1689650312294	2077205
1689650312334	2077308
1689650312375	2077478
1689650312416	2077627
1689650312455	2077833
1689650312495	2078013
1689650312535	2078220
1689650312575	2078431
1689650312616	2078686
1689650312655	2078867
1689650312696	2079109
1689650312736	2079339
1689650312776	2079601
1689650312817	2079850
1689650312856	2080062
1689650312896	2080117
1689650312936	2080110
1689650312977	2080149
1689650313018	2080223
1689650313057	2080286
1689650313097	2080371
1689650313137	2080473
1689650313177	2080541
1689650313218	2080649
1689650313257	2080740
1689650313298	2080886
1689650313338	2081024
1689650313379	2081144
1689650313420	2081324
1689650313459	2081500
1689650313499	2081651
1689650313540	2081827
1689650313580	2082028
1689650313621	2082209
1689650313660	2082420
1689650313700	2082593
1689650313740	2082830
1689650313780	2083011
1689650313822	2083119
1689650313861	2083100
1689650313901	2083030
1689650313941	2083037
1689650313981	2083072
1689650314022	2083106
1689650314061	2083102
1689650314101	2083155
1689650314142	2083197
1689650314182	2083214
1689650314223	2083291
1689650314262	2083370
1689650314302	2083493
1689650314342	2083583
1689650314383	2083710
1689650314424	2083846
1689650314463	2083985
1689650314503	2084104
1689650314543	2084242
1689650314583	2084411
1689650314625	2084488
1689650314664	2084630
1689650314704	2084685
1689650314744	2084775
1689650314784	2084755
1689650314825	2084709
1689650314864	2084669
1689650314904	2084665
1689650314944	2084656
1689650314984	2084653
1689650315026	2084658
1689650315065	2084646
1689650315105	2084666
1689650315145	2084666
1689650315185	2084673
1689650315226	2084712
1689650315265	2084750
1689650315305	2084821
1689650315345	2084862
1689650315385	2084967
1689650315426	2085058
1689650315465	2085159
1689650315506	2085270
1689650315546	2085408
1689650315586	2085497
1689650315627	2085501
1689650315666	2085387
1689650315706	2085248
1689650315746	2085147
1689650315786	2085074
1689650315827	2085041
1689650315867	2084976
1689650315907	2084961
1689650315947	2084893
1689650315987	2084872
1689650316028	2084837
1689650316067	2084874
1689650316107	2084883
1689650316147	2084927
1689650316188	2084965
1689650316229	2085048
1689650316268	2085084
1689650316308	2085160
1689650316348	2085231
1689650316388	2085323
1689650316430	2085401
1689650316469	2085519
1689650316509	2085554
1689650316549	2085431
1689650316589	2085262
1689650316630	2085089
1689650316669	2084930
1689650316710	2084814
1689650316750	2084715
1689650316790	2084661
1689650316831	2084612
1689650316870	2084564
1689650316910	2084499
1689650316951	2084467
1689650316991	2084459
1689650317032	2084432
1689650317071	2084446
1689650317111	2084419
1689650317151	2084431
1689650317191	2084470
1689650317232	2084482
1689650317272	2084471
1689650317312	2084536
1689650317352	2084562
1689650317392	2084594
1689650317433	2084529
1689650317472	2084401
1689650317512	2084182
1689650317553	2084001
1689650317593	2083820
1689650317634	2083641
1689650317673	2083552
1689650317713	2083401
1689650317753	2083262
1689650317794	2083125
1689650317835	2083000
1689650317874	2082966
1689650317914	2082900
1689650317954	2082900
1689650317994	2082885
1689650318035	2082866
1689650318074	2082855
1689650318114	2082862
1689650318155	2082911
1689650318195	2082959
1689650318236	2083001
1689650318275	2082926
1689650318315	2082717
1689650318355	2082470
1689650318396	2082266
1689650318436	2082095
1689650318476	2081934
1689650318516	2081781
1689650318556	2081650
1689650318596	2081530
1689650318637	2081426
1689650318676	2081346
1689650318716	2081300
1689650318757	2081252
1689650318797	2081243
1689650318838	2081236
1689650318877	2081245
1689650318917	2081309
1689650318957	2081335
1689650318997	2081379
1689650319038	2081436
1689650319077	2081501
1689650319118	2081627
1689650319158	2081713
1689650319198	2081660
1689650319239	2081478
1689650319278	2081225
1689650319318	2081068
1689650319358	2080949
1689650319398	2080776
1689650319440	2080666
1689650319479	2080562
1689650319519	2080483
1689650319559	2080411
1689650319599	2080341
1689650319640	2080315
1689650319679	2080323
1689650319720	2080336
1689650319760	2080354
1689650319800	2080368
1689650319841	2080466
1689650319880	2080532
1689650319920	2080611
1689650319960	2080685
1689650320000	2080787
1689650320041	2080915
1689650320081	2081045
1689650320121	2081179
1689650320161	2081171
1689650320201	2080994
1689650320242	2080878
1689650320281	2080785
1689650320321	2080674
1689650320361	2080596
1689650320401	2080560
1689650320443	2080520
1689650320482	2080448
1689650320522	2080424
1689650320562	2080444
1689650320602	2080471
1689650320643	2080487
1689650320682	2080548
1689650320722	2080633
1689650320762	2080703
1689650320802	2080803
1689650320843	2080925
1689650320882	2081001
1689650320923	2081127
1689650320963	2081248
1689650321003	2081387
1689650321044	2081476
1689650321083	2081447
1689650321123	2081327
1689650321163	2081222
1689650321203	2081193
1689650321244	2081121
1689650321283	2081102
1689650321323	2081082
1689650321363	2081102
1689650321404	2081098
1689650321445	2081105
1689650321484	2081140
1689650321524	2081204
1689650321564	2081272
1689650321604	2081364
1689650321645	2081468
1689650321684	2081565
1689650321724	2081676
1689650321765	2081815
1689650321805	2081960
1689650321846	2082104
1689650321885	2082240
1689650321925	2082401
1689650321965	2082596
1689650322005	2082723
1689650322046	2082713
1689650322085	2082593
1689650322126	2082520
1689650322166	2082490
1689650322206	2082436
1689650322247	2082402
1689650322286	2082390
1689650322326	2082378
1689650322367	2082357
1689650322406	2082384
1689650322448	2082420
1689650322487	2082464
1689650322527	2082528
1689650322567	2082618
1689650322607	2082688
1689650322648	2082823
1689650322687	2082924
1689650322728	2083015
1689650322768	2083173
1689650322808	2083306
1689650322849	2083454
1689650322888	2083610
1689650322928	2083754
1689650322969	2083929
1689650323009	2084043
1689650323050	2084016
1689650323089	2083898
1689650323129	2083871
1689650323169	2083797
1689650323209	2083745
1689650323250	2083696
1689650323289	2083684
1689650323330	2083680
1689650323370	2083647
1689650323410	2083628
1689650323451	2083659
1689650323490	2083695
1689650323530	2083752
1689650323570	2083842
1689650323610	2083896
1689650323651	2083996
1689650323691	2084096
1689650323731	2084185
1689650323771	2084278
1689650323811	2084419
1689650323852	2084498
1689650323891	2084564
1689650323931	2084639
1689650323971	2084616
1689650324012	2084506
1689650324053	2084467
1689650324092	2084446
1689650324132	2084406
1689650324172	2084380
1689650324212	2084332
1689650324253	2084295
1689650324293	2084260
1689650324333	2084264
1689650324373	2084246
1689650324413	2084283
1689650324454	2084355
1689650324493	2084388
1689650324533	2084451
1689650324573	2084502
1689650324613	2084527
1689650324655	2084576
1689650324694	2084655
1689650324734	2084697
1689650324774	2084800
1689650324814	2084893
1689650324855	2085056
1689650324895	2085138
1689650324935	2085108
1689650324975	2084976
1689650325015	2084867
1689650325056	2084816
1689650325095	2084731
1689650325135	2084699
1689650325175	2084659
1689650325215	2084652
1689650325257	2084617
1689650325296	2084615
1689650325336	2084599
1689650325376	2084616
1689650325415	2084625
1689650325456	2084656
1689650325496	2084666
1689650325536	2084677
1689650325576	2084731
1689650325616	2084790
1689650325657	2084877
1689650325696	2084971
1689650325736	2085078
1689650325776	2085156
1689650325817	2085300
1689650325858	2085394
1689650325897	2085363
1689650325937	2085230
1689650325977	2085086
1689650326017	2084989
1689650326058	2084909
1689650326098	2084844
1689650326138	2084783
1689650326178	2084730
1689650326218	2084682
1689650326259	2084688
1689650326298	2084677
1689650326338	2084673
1689650326378	2084661
1689650326418	2084673
1689650326459	2084681
1689650326498	2084716
1689650326538	2084739
1689650326579	2084794
1689650326618	2084877
1689650326660	2084926
1689650326699	2085052
1689650326739	2085094
1689650326779	2085101
1689650326819	2084932
1689650326860	2084772
1689650326899	2084694
1689650326939	2084651
1689650326979	2084591
1689650327019	2084551
1689650327060	2084515
1689650327099	2084455
1689650327139	2084434
1689650327180	2084386
1689650327220	2084372
1689650327261	2084365
1689650327300	2084368
1689650327340	2084412
1689650327380	2084433
1689650327420	2084454
1689650327461	2084477
1689650327500	2084509
1689650327540	2084545
1689650327580	2084587
1689650327620	2084635
1689650327662	2084682
1689650327700	2084685
1689650327741	2084634
1689650327781	2084498
1689650327821	2084418
1689650327862	2084269
1689650327901	2084122
1689650327941	2083964
1689650327981	2083864
1689650328021	2083729
1689650328062	2083616
1689650328101	2083532
1689650328142	2083459
1689650328182	2083413
1689650328222	2083412
1689650328263	2083387
1689650328302	2083375
1689650328342	2083377
1689650328382	2083408
1689650328422	2083414
1689650328463	2083451
1689650328503	2083504
1689650328543	2083571
1689650328583	2083661
1689650328623	2083713
1689650328664	2083728
1689650328703	2083594
1689650328743	2083389
1689650328783	2083187
1689650328823	2082977
1689650328865	2082830
1689650328904	2082652
1689650328944	2082521
1689650328984	2082422
1689650329024	2082252
1689650329065	2082155
1689650329104	2082065
1689650329144	2082011
1689650329185	2082002
1689650329225	2081929
1689650329266	2081927
1689650329305	2081919
1689650329345	2081936
1689650329385	2081960
1689650329425	2081977
1689650329466	2082060
1689650329505	2082094
1689650329545	2082157
1689650329586	2082219
1689650329626	2082185
1689650329667	2081984
1689650329706	2081749
1689650329746	2081581
1689650329786	2081426
1689650329826	2081282
1689650329867	2081176
1689650329907	2081064
1689650329947	2080955
1689650329987	2080875
1689650330027	2080779
1689650330068	2080761
1689650330107	2080756
1689650330147	2080755
1689650330188	2080775
1689650330227	2080807
1689650330269	2080848
1689650330308	2080899
1689650330348	2080941
1689650330388	2081041
1689650330428	2081119
1689650330469	2081199
1689650330508	2081322
1689650330549	2081423
1689650330589	2081394
1689650330629	2081217
1689650330670	2081031
1689650330709	2080932
1689650330749	2080809
1689650330789	2080660
1689650330829	2080574
1689650330870	2080507
1689650330910	2080410
1689650330950	2080370
1689650330990	2080266
1689650331030	2080288
1689650331071	2080293
1689650331110	2080312
1689650331150	2080377
1689650331190	2080372
1689650331230	2080453
1689650331272	2080533
1689650331311	2080596
1689650331351	2080702
1689650331391	2080755
1689650331431	2080857
1689650331472	2081008
1689650331511	2081123
1689650331551	2081211
1689650331591	2081188
1689650331632	2081049
1689650331672	2080919
1689650331711	2080821
1689650331752	2080737
1689650331792	2080691
1689650331832	2080610
1689650331873	2080577
1689650331912	2080517
1689650331952	2080506
1689650331992	2080458
1689650332032	2080483
1689650332073	2080516
1689650332113	2080560
1689650332153	2080622
1689650332193	2080741
1689650332233	2080781
1689650332274	2080857
1689650332313	2080959
1689650332353	2081054
1689650332393	2081191
1689650332433	2081313
1689650332474	2081423
1689650332513	2081478
1689650332554	2081410
1689650332594	2081289
1689650332634	2081221
1689650332675	2081160
1689650332714	2081098
1689650332754	2081086
1689650332794	2081047
1689650332834	2081013
1689650332875	2080998
1689650332914	2081001
1689650332955	2081002
1689650332995	2081018
1689650333035	2081105
1689650333076	2081184
1689650333115	2081259
1689650333155	2081344
1689650333195	2081434
1689650333235	2081560
1689650333276	2081657
1689650333316	2081783
1689650333356	2081895
1689650333396	2082048
1689650333436	2082188
1689650333477	2082240
1689650333516	2082186
1689650333557	2082096
1689650333597	2082010
1689650333637	2081960
1689650333678	2081896
1689650333717	2081867
1689650333757	2081845
1689650333797	2081811
1689650333837	2081804
1689650333878	2081799
1689650333918	2081832
1689650333958	2081878
1689650333998	2081955
1689650334038	2082005
1689650334079	2082084
1689650334118	2082175
1689650334158	2082283
1689650334198	2082374
1689650334238	2082493
1689650334279	2082593
1689650334318	2082748
1689650334358	2082859
1689650334399	2083003
1689650334439	2083020
1689650334480	2082931
1689650334519	2082850
1689650334559	2082803
1689650334599	2082763
1689650334639	2082694
1689650334680	2082691
1689650334719	2082684
1689650334759	2082677
1689650334799	2082666
1689650334839	2082694
1689650334881	2082740
1689650334920	2082789
1689650334960	2082862
1689650335000	2082922
1689650335040	2083010
1689650335081	2083127
1689650335120	2083225
1689650335160	2083324
1689650335200	2083433
1689650335240	2083559
1689650335281	2083697
1689650335320	2083794
1689650335360	2083840
1689650335400	2083798
1689650335440	2083700
1689650335482	2083678
1689650335521	2083661
1689650335561	2083628
1689650335601	2083612
1689650335641	2083626
1689650335682	2083615
1689650335721	2083586
1689650335761	2083615
1689650335801	2083661
1689650335842	2083709
1689650335883	2083776
1689650335922	2083852
1689650335962	2083893
1689650336002	2083995
1689650336042	2084070
1689650336083	2084177
1689650336122	2084263
1689650336162	2084404
1689650336203	2084409
1689650336243	2084350
1689650336284	2084278
1689650336323	2084199
1689650336363	2084170
1689650336403	2084126
1689650336444	2084089
1689650336485	2084074
1689650336524	2084042
1689650336564	2084029
1689650336604	2084002
1689650336644	2084047
1689650336685	2084064
1689650336724	2084127
1689650336765	2084198
1689650336805	2084232
1689650336845	2084323
1689650336886	2084380
1689650336925	2084453
1689650336965	2084508
1689650337005	2084572
1689650337045	2084584
1689650337086	2084526
1689650337126	2084500
1689650337166	2084434
1689650337206	2084404
1689650337246	2084335
1689650337287	2084276
1689650337326	2084247
1689650337366	2084197
1689650337407	2084171
1689650337448	2084150
1689650337489	2084168
1689650337528	2084156
1689650337568	2084177
1689650337608	2084240
1689650337648	2084278
1689650337689	2084338
1689650337729	2084377
1689650337769	2084459
1689650337809	2084479
1689650337849	2084530
1689650337890	2084549
1689650337929	2084509
1689650337969	2084433
1689650338010	2084385
1689650338049	2084327
1689650338091	2084260
1689650338130	2084233
1689650338170	2084199
1689650338210	2084152
1689650338250	2084128
1689650338291	2084121
1689650338330	2084117
1689650338370	2084152
1689650338411	2084197
1689650338451	2084243
1689650338492	2084305
1689650338531	2084348
1689650338571	2084407
1689650338611	2084457
1689650338651	2084503
1689650338692	2084561
1689650338732	2084524
1689650338772	2084447
1689650338812	2084406
1689650338852	2084343
1689650338893	2084299
1689650338932	2084235
1689650338972	2084186
1689650339012	2084166
1689650339052	2084136
1689650339094	2084109
1689650339133	2084088
1689650339173	2084105
1689650339213	2084155
1689650339253	2084191
1689650339294	2084271
1689650339333	2084323
1689650339373	2084373
1689650339413	2084459
1689650339454	2084491
1689650339495	2084525
1689650339534	2084613
1689650339574	2084623
1689650339614	2084566
1689650339654	2084523
1689650339695	2084480
1689650339734	2084441
1689650339775	2084420
1689650339815	2084377
1689650339855	2084344
1689650339896	2084327
1689650339935	2084300
1689650339975	2084304
1689650340015	2084299
1689650340056	2084331
1689650340097	2084359
1689650340136	2084423
1689650340176	2084426
1689650340216	2084481
1689650340256	2084516
1689650340297	2084576
1689650340337	2084618
1689650340377	2084652
1689650340417	2084689
1689650340457	2084671
1689650340498	2084645
1689650340537	2084591
1689650340577	2084576
1689650340617	2084559
1689650340657	2084526
1689650340698	2084517
1689650340737	2084509
1689650340778	2084466
1689650340818	2084490
1689650340858	2084487
1689650340899	2084530
1689650340938	2084555
1689650340978	2084576
1689650341018	2084634
1689650341058	2084658
1689650341099	2084692
1689650341138	2084713
1689650341178	2084790
1689650341218	2084896
1689650341258	2084957
1689650341299	2084923
1689650341338	2084822
1689650341379	2084775
1689650341419	2084735
1689650341459	2084680
1689650341500	2084672
1689650341539	2084659
1689650341579	2084624
1689650341619	2084601
1689650341659	2084609
1689650341700	2084590
1689650341739	2084595
1689650341779	2084628
1689650341819	2084675
1689650341860	2084653
1689650341901	2084680
1689650341940	2084746
1689650341980	2084783
1689650342020	2084855
1689650342060	2084949
1689650342101	2085059
1689650342140	2085178
1689650342180	2085239
1689650342221	2085197
1689650342261	2085134
1689650342302	2085014
1689650342341	2084942
1689650342381	2084880
1689650342421	2084824
1689650342461	2084804
1689650342502	2084769
1689650342541	2084746
1689650342582	2084721
1689650342622	2084705
1689650342662	2084722
1689650342703	2084741
1689650342742	2084779
1689650342782	2084813
1689650342823	2084883
1689650342863	2084925
1689650342904	2084975
1689650342943	2085060
1689650342983	2085145
1689650343023	2085258
1689650343063	2085359
1689650343104	2085430
1689650343143	2085349
1689650343184	2085241
1689650343224	2085180
1689650343264	2085108
1689650343305	2085037
1689650343344	2084996
1689650343384	2084967
1689650343424	2084925
1689650343464	2084880
1689650343505	2084850
1689650343545	2084852
1689650343585	2084862
1689650343625	2084887
1689650343665	2084937
1689650343706	2084988
1689650343745	2085048
1689650343786	2085093
1689650343826	2085183
1689650343866	2085243
1689650343907	2085346
1689650343946	2085454
1689650343986	2085496
1689650344026	2085418
1689650344066	2085317
1689650344107	2085221
1689650344147	2085094
1689650344187	2085032
1689650344227	2084939
1689650344267	2084885
1689650344308	2084818
1689650344347	2084770
1689650344388	2084736
1689650344428	2084723
1689650344468	2084725
1689650344509	2084734
1689650344548	2084752
1689650344588	2084786
1689650344628	2084825
1689650344668	2084882
1689650344710	2084932
1689650344749	2085005
1689650344789	2085078
1689650344829	2085178
1689650344869	2085249
1689650344910	2085219
1689650344949	2085085
1689650344990	2084959
1689650345030	2084857
1689650345070	2084771
1689650345111	2084698
1689650345150	2084654
1689650345190	2084652
1689650345230	2084612
1689650345270	2084566
1689650345311	2084516
1689650345351	2084512
1689650345391	2084508
1689650345431	2084518
1689650345471	2084515
1689650345512	2084555
1689650345551	2084568
1689650345591	2084610
1689650345631	2084616
1689650345671	2084665
1689650345713	2084716
1689650345752	2084726
1689650345792	2084766
1689650345832	2084715
1689650345872	2084624
1689650345913	2084526
1689650345953	2084461
1689650345993	2084423
1689650346033	2084327
1689650346073	2084253
1689650346114	2084179
1689650346153	2084104
1689650346193	2084026
1689650346233	2084016
1689650346273	2083984
1689650346315	2083993
1689650346354	2083993
1689650346394	2084038
1689650346434	2084068
1689650346474	2084099
1689650346515	2084147
1689650346555	2084225
1689650346595	2084268
1689650346635	2084338
1689650346675	2084312
1689650346716	2084102
1689650346755	2083920
1689650346795	2083742
1689650346835	2083621
1689650346875	2083472
1689650346917	2083368
1689650346956	2083258
1689650346996	2083153
1689650347036	2083068
1689650347076	2082956
1689650347117	2082926
1689650347156	2082877
1689650347196	2082904
1689650347236	2082865
1689650347276	2082878
1689650347317	2082908
1689650347356	2082945
1689650347397	2082997
1689650347437	2083031
1689650347477	2083087
1689650347518	2083149
1689650347557	2083207
1689650347597	2083147
1689650347637	2082940
1689650347677	2082740
1689650347718	2082595
1689650347757	2082385
1689650347797	2082231
1689650347837	2082079
1689650347878	2081965
1689650347918	2081834
1689650347958	2081708
1689650347998	2081618
1689650348038	2081555
1689650348078	2081491
1689650348119	2081490
1689650348158	2081460
1689650348198	2081457
1689650348239	2081477
1689650348278	2081489
1689650348320	2081502
1689650348359	2081546
1689650348399	2081612
1689650348439	2081653
1689650348479	2081604
1689650348520	2081426
1689650348559	2081183
1689650348600	2080993
1689650348640	2080841
1689650348680	2080689
1689650348721	2080555
1689650348760	2080437
1689650348800	2080300
1689650348840	2080151
1689650348880	2080066
1689650348922	2079992
1689650348961	2079939
1689650349001	2079939
1689650349041	2079925
1689650349081	2079914
1689650349122	2079937
1689650349161	2079951
1689650349202	2079990
1689650349242	2080047
1689650349282	2080089
1689650349323	2080147
1689650349362	2080117
1689650349402	2079903
1689650349442	2079673
1689650349482	2079462
1689650349523	2079275
1689650349563	2079092
1689650349603	2078922
1689650349643	2078812
1689650349683	2078656
1689650349724	2078516
1689650349763	2078416
1689650349804	2078322
1689650349844	2078293
1689650349884	2078258
1689650349925	2078247
1689650349964	2078233
1689650350004	2078253
1689650350044	2078237
1689650350084	2078283
1689650350125	2078354
1689650350165	2078403
1689650350205	2078454
1689650350245	2078529
1689650350285	2078609
1689650350326	2078499
1689650350365	2078272
1689650350405	2078026
1689650350445	2077874
1689650350485	2077701
1689650350527	2077513
1689650350566	2077398
1689650350606	2077274
1689650350646	2077121
1689650350686	2077031
1689650350727	2076948
1689650350766	2076897
1689650350806	2076872
1689650350846	2076826
1689650350887	2076845
1689650350928	2076809
1689650350967	2076845
1689650351007	2076878
1689650351047	2076947
1689650351087	2076978
1689650351128	2077041
1689650351167	2077106
1689650351207	2077061
1689650351248	2076851
1689650351288	2076610
1689650351329	2076463
1689650351368	2076271
1689650351408	2076149
1689650351448	2075868
1689650351489	2075639
1689650351530	2075534
1689650351569	2075470
1689650351609	2075383
1689650351649	2075363
1689650351689	2075343
1689650351730	2075347
1689650351769	2075365
1689650351809	2075393
1689650351850	2075451
1689650351890	2075499
1689650351931	2075551
1689650351970	2075619
1689650352010	2075684
1689650352050	2075745
1689650352090	2075632
1689650352131	2075383
1689650352170	2075184
1689650352211	2075011
1689650352251	2074851
1689650352291	2074691
1689650352332	2074578
1689650352371	2074442
1689650352411	2074322
1689650352452	2074215
1689650352492	2074165
1689650352533	2074095
1689650352572	2074092
1689650352612	2074078
1689650352652	2074101
1689650352693	2074105
1689650352734	2074135
1689650352773	2074170
1689650352813	2074210
1689650352853	2074312
1689650352893	2074394
1689650352934	2074416
1689650352973	2074302
1689650353013	2074056
1689650353053	2073862
1689650353093	2073698
1689650353134	2073518
1689650353174	2073337
1689650353214	2073217
1689650353254	2073099
1689650353294	2072962
1689650353335	2072862
1689650353374	2072789
1689650353414	2072746
1689650353454	2072721
1689650353494	2072709
1689650353535	2072739
1689650353574	2072742
1689650353614	2072787
1689650353655	2072809
1689650353695	2072856
1689650353736	2072931
1689650353775	2072988
1689650353815	2072924
1689650353855	2072728
1689650353895	2072556
1689650353936	2072380
1689650353975	2072240
1689650354015	2072097
1689650354055	2072020
1689650354095	2071920
1689650354137	2071820
1689650354176	2071745
1689650354216	2071683
1689650354256	2071696
1689650354296	2071669
1689650354337	2071700
1689650354376	2071736
1689650354416	2071782
1689650354457	2071843
1689650354497	2071935
1689650354538	2071992
1689650354577	2072119
1689650354617	2072183
1689650354657	2072271
1689650354697	2072155
1689650354739	2071919
1689650354778	2071739
1689650354818	2071584
1689650354858	2071439
1689650354898	2071346
1689650354939	2071259
1689650354978	2071203
1689650355018	2071113
1689650355059	2071057
1689650355099	2071017
1689650355140	2071050
1689650355179	2071050
1689650355219	2071105
1689650355259	2071151
1689650355299	2071216
1689650355341	2071282
1689650355380	2071362
1689650355420	2071464
1689650355460	2071553
1689650355500	2071695
1689650355541	2071877
1689650355580	2071902
1689650355620	2071727
1689650355661	2071571
1689650355701	2071450
1689650355742	2071363
1689650355781	2071272
1689650355821	2071201
1689650355861	2071155
1689650355901	2071121
1689650355943	2071084
1689650355982	2071057
1689650356022	2071110
1689650356062	2071114
1689650356102	2071183
1689650356143	2071215
1689650356182	2071289
1689650356223	2071378
1689650356263	2071468
1689650356303	2071570
1689650356344	2071663
1689650356383	2071822
1689650356423	2071934
1689650356463	2071936
1689650356503	2071812
1689650356545	2071685
1689650356584	2071620
1689650356624	2071570
1689650356664	2071533
1689650356704	2071508
1689650356745	2071491
1689650356784	2071473
1689650356824	2071479
1689650356865	2071500
1689650356905	2071532
1689650356946	2071586
1689650356985	2071714
1689650357025	2071788
1689650357065	2071875
1689650357105	2071995
1689650357147	2072122
1689650357186	2072234
1689650357226	2072390
1689650357266	2072520
