#	deviceModel: SM-R900	deviceOs: 11
1689665488190	2072241
1689665488231	2071778
1689665488270	2071369
1689665488310	2071070
1689665488350	2070976
1689665488391	2070919
1689665488432	2070988
1689665488471	2071034
1689665488511	2071106
1689665488552	2071120
1689665488592	2071167
1689665488633	2071228
1689665488672	2071332
1689665488712	2071461
1689665488752	2071648
1689665488793	2071871
1689665488834	2072143
1689665488873	2072360
1689665488913	2072654
1689665488954	2072834
1689665488994	2073108
1689665489035	2073355
1689665489074	2073344
1689665489115	2072997
1689665489155	2072640
1689665489195	2072405
1689665489236	2072318
1689665489276	2072369
1689665489316	2072481
1689665489356	2072577
1689665489396	2072648
1689665489437	2072683
1689665489476	2072728
1689665489516	2072784
1689665489556	2072928
1689665489596	2073093
1689665489638	2073276
1689665489677	2073495
1689665489717	2073660
1689665489757	2073955
1689665489797	2074106
1689665489838	2074406
1689665489878	2074509
1689665489918	2074289
1689665489958	2073882
1689665489998	2073590
1689665490039	2073441
1689665490079	2073408
1689665490119	2073441
1689665490159	2073563
1689665490199	2073562
1689665490241	2073705
1689665490280	2073587
1689665490320	2073723
1689665490360	2073727
1689665490401	2073890
1689665490442	2073999
1689665490481	2074198
1689665490521	2074373
1689665490561	2074615
1689665490602	2074754
1689665490643	2075044
1689665490682	2075165
1689665490723	2075135
1689665490763	2074693
1689665490803	2074259
1689665490845	2073911
1689665490884	2073760
1689665490924	2073685
1689665490964	2073663
1689665491004	2073698
1689665491046	2073632
1689665491085	2073660
1689665491125	2073637
1689665491165	2073632
1689665491205	2073840
1689665491246	2074261
1689665491285	2074454
1689665491326	2074949
1689665491366	2074151
1689665491406	2073050
1689665491447	2072226
1689665491486	2071568
1689665491526	2071104
1689665491567	2070443
1689665491607	2069520
1689665491648	2068676
1689665491687	2068058
1689665491727	2067828
1689665491768	2067521
1689665491808	2067478
1689665491849	2067387
1689665491888	2067218
1689665491929	2067039
1689665491969	2066821
1689665492009	2066677
1689665492050	2066597
1689665492090	2066585
1689665492130	2066607
1689665492170	2066664
1689665492210	2066718
1689665492251	2066791
1689665492291	2066888
1689665492331	2066954
1689665492371	2067034
1689665492412	2067086
1689665492453	2066757
1689665492492	2066115
1689665492532	2065510
1689665492572	2065077
1689665492613	2064730
1689665492654	2064571
1689665492693	2064604
1689665492734	2064839
1689665492774	2065323
1689665492814	2065642
1689665492855	2066097
1689665492894	2066705
1689665492934	2067383
1689665492974	2067814
1689665493014	2068414
1689665493055	2069071
1689665493095	2069493
1689665493135	2069329
1689665493175	2069675
1689665493215	2070705
1689665493256	2071179
1689665493295	2071312
1689665493335	2071155
1689665493376	2070864
1689665493416	2070581
1689665493457	2070416
1689665493496	2070363
1689665493536	2070441
1689665493577	2070581
1689665493617	2070675
1689665493658	2070704
1689665493697	2070698
1689665493737	2070675
1689665493777	2070685
1689665493818	2070814
1689665493859	2070907
1689665493898	2071047
1689665493938	2071226
1689665493979	2071424
1689665494019	2071635
1689665494060	2071889
1689665494099	2072179
1689665494140	2072486
1689665494180	2072754
1689665494220	2072837
1689665494261	2072562
1689665494301	2072294
1689665494341	2072078
1689665494381	2071980
1689665494421	2072079
1689665494463	2072250
1689665494502	2072401
1689665494542	2072549
1689665494583	2072666
1689665494623	2072814
1689665494664	2072955
1689665494703	2073128
1689665494743	2073349
1689665494783	2073601
1689665494823	2073883
1689665494864	2074160
1689665494903	2074425
1689665494944	2074712
1689665494984	2074979
1689665495024	2075287
1689665495065	2075507
1689665495104	2075402
1689665495144	2075210
1689665495185	2075056
1689665495225	2075028
1689665495266	2075100
1689665495305	2075209
1689665495345	2075386
1689665495386	2075547
1689665495426	2075600
1689665495467	2075746
1689665495506	2075861
1689665495547	2075970
1689665495587	2076188
1689665495627	2076666
1689665495668	2076919
1689665495707	2077257
1689665495748	2077832
1689665495788	2078458
1689665495828	2079068
1689665495869	2079541
1689665495909	2079856
1689665495949	2080200
1689665495989	2080739
1689665496030	2081510
1689665496071	2082259
1689665496110	2083151
1689665496150	2084205
1689665496190	2084979
1689665496231	2085498
1689665496272	2086099
1689665496311	2086615
1689665496351	2087184
1689665496392	2087948
1689665496432	2088514
1689665496473	2089096
1689665496512	2089805
1689665496552	2090206
1689665496592	2090347
1689665496632	2090593
1689665496673	2091051
1689665496713	2091448
1689665496753	2091245
1689665496793	2090725
1689665496833	2090506
1689665496874	2090475
1689665496914	2090727
1689665496954	2090950
1689665496994	2091195
1689665497034	2091470
1689665497075	2091817
1689665497115	2092019
1689665497155	2092116
1689665497195	2092168
1689665497235	2092280
1689665497276	2092426
1689665497316	2092605
1689665497356	2092768
1689665497396	2092869
1689665497436	2092964
1689665497478	2093075
1689665497517	2093191
1689665497557	2093342
1689665497597	2093383
1689665497637	2093099
1689665497679	2092637
1689665497718	2092259
1689665497758	2091968
1689665497799	2091759
1689665497839	2091627
1689665497880	2091570
1689665497919	2091521
1689665497960	2091398
1689665498000	2091270
1689665498040	2091188
1689665498081	2091114
1689665498121	2091103
1689665498161	2091117
1689665498201	2091179
1689665498241	2091262
1689665498282	2091324
1689665498321	2091414
1689665498361	2091505
1689665498401	2091541
1689665498442	2091665
1689665498483	2091737
1689665498522	2091342
1689665498562	2090716
1689665498602	2090109
1689665498642	2089702
1689665498684	2089387
1689665498723	2089128
1689665498763	2089044
1689665498803	2088885
1689665498843	2088725
1689665498885	2088557
1689665498924	2088386
1689665498964	2088258
1689665499004	2088147
1689665499045	2088138
1689665499086	2088159
1689665499125	2088256
1689665499165	2088333
1689665499205	2088447
1689665499245	2088516
1689665499287	2088563
1689665499326	2088651
1689665499366	2088681
1689665499406	2088250
1689665499447	2087654
1689665499488	2087139
1689665499527	2086718
1689665499567	2086490
1689665499608	2086378
1689665499648	2086348
1689665499689	2086274
1689665499729	2086124
1689665499769	2085966
1689665499809	2085775
1689665499849	2085668
1689665499891	2085623
1689665499929	2085626
1689665499970	2085710
1689665500010	2085796
1689665500050	2085881
1689665500091	2085988
1689665500130	2086114
1689665500170	2086216
1689665500210	2085908
1689665500251	2085328
1689665500292	2084967
1689665500331	2084721
1689665500371	2084488
1689665500411	2084405
1689665500451	2084395
1689665500493	2084438
1689665500532	2084403
1689665500572	2084374
1689665500612	2084391
1689665500652	2084409
1689665500694	2084489
1689665500733	2084642
1689665500773	2084813
1689665500813	2084940
1689665500854	2085025
1689665500895	2085124
1689665500934	2085264
1689665500974	2085506
1689665501014	2085434
1689665501055	2085102
1689665501096	2084933
1689665501135	2084636
1689665501175	2084501
1689665501216	2084510
1689665501256	2084653
1689665501297	2084784
1689665501337	2084898
1689665501377	2085000
1689665501417	2085119
1689665501457	2085539
1689665501499	2086070
1689665501538	2086720
1689665501578	2087347
1689665501618	2088056
1689665501658	2088742
1689665501700	2089598
1689665501739	2090298
1689665501779	2090889
1689665501819	2091290
1689665501859	2091317
1689665501900	2090926
1689665501939	2090420
1689665501979	2090075
1689665502020	2089891
1689665502060	2089689
1689665502101	2089370
1689665502140	2088790
1689665502180	2088041
1689665502221	2087312
1689665502261	2086672
1689665502302	2086147
1689665502341	2085844
1689665502381	2085700
1689665502422	2085542
1689665502462	2085417
1689665502503	2085298
1689665502543	2085223
1689665502583	2085484
1689665502622	2085597
1689665502662	2085693
1689665502703	2085636
1689665502742	2085244
1689665502783	2084977
1689665502823	2084655
1689665502863	2084402
1689665502905	2084253
1689665502944	2084232
1689665502984	2084328
1689665503024	2084376
1689665503064	2084305
1689665503106	2084285
1689665503145	2084222
1689665503185	2084170
1689665503225	2084209
1689665503266	2084243
1689665503307	2084348
1689665503346	2084577
1689665503386	2084766
1689665503426	2084958
1689665503466	2085013
1689665503508	2085113
1689665503547	2085224
1689665503587	2085114
1689665503627	2084938
1689665503667	2084684
1689665503708	2084539
1689665503748	2084490
1689665503788	2084539
1689665503828	2084731
1689665503868	2084850
1689665503909	2084901
1689665503948	2084910
1689665503989	2084913
1689665504029	2084938
1689665504069	2084960
1689665504110	2085053
1689665504149	2085099
1689665504189	2085206
1689665504230	2085366
1689665504270	2085486
1689665504311	2085644
1689665504350	2085799
1689665504391	2085815
1689665504431	2085530
1689665504471	2085238
1689665504512	2085116
1689665504552	2085040
1689665504592	2085031
1689665504632	2085036
1689665504672	2085104
1689665504713	2085089
1689665504753	2085097
1689665504793	2085108
1689665504833	2085112
1689665504873	2085150
1689665504915	2085145
1689665504954	2085240
1689665504994	2085383
1689665505034	2085494
1689665505075	2085678
1689665505116	2085835
1689665505155	2085932
1689665505195	2085710
1689665505235	2085326
1689665505275	2085102
1689665505317	2085035
1689665505356	2084975
1689665505396	2084965
1689665505436	2084982
1689665505476	2085011
1689665505517	2085032
1689665505556	2085009
1689665505597	2085042
1689665505637	2085092
1689665505677	2085142
1689665505718	2085198
1689665505757	2085340
1689665505798	2085475
1689665505838	2085623
1689665505878	2085774
1689665505919	2085926
1689665505958	2085905
1689665505999	2085526
1689665506039	2085121
1689665506079	2084976
1689665506120	2084893
1689665506160	2084783
1689665506200	2084725
1689665506240	2084692
1689665506280	2084686
1689665506321	2084628
1689665506361	2084575
1689665506401	2084531
1689665506441	2084545
1689665506481	2084623
1689665506523	2084698
1689665506562	2084820
1689665506602	2084937
1689665506643	2084957
1689665506683	2085073
1689665506724	2085135
1689665506763	2085131
1689665506803	2084971
1689665506844	2084507
1689665506884	2084157
1689665506925	2083959
1689665506964	2083832
1689665507004	2083755
1689665507044	2083717
1689665507084	2083669
1689665507126	2083614
1689665507165	2083568
1689665507205	2083519
1689665507245	2083534
1689665507285	2083598
1689665507326	2083712
1689665507366	2083802
1689665507406	2083910
1689665507446	2084063
1689665507486	2084203
1689665507527	2084346
1689665507567	2084435
1689665507607	2084140
1689665507647	2083708
1689665507687	2083338
1689665507729	2083126
1689665507768	2083003
1689665507808	2082942
1689665507848	2082945
1689665507888	2082935
1689665507929	2082916
1689665507969	2082870
1689665508009	2082855
1689665508049	2082890
1689665508089	2082966
1689665508131	2083093
1689665508170	2083222
1689665508210	2083390
1689665508250	2083540
1689665508291	2083721
1689665508332	2083901
1689665508371	2084093
1689665508411	2084117
1689665508452	2083818
1689665508492	2083438
1689665508533	2083193
1689665508573	2083053
1689665508613	2083077
1689665508653	2083176
1689665508693	2083247
1689665508734	2083279
1689665508773	2083258
1689665508813	2083219
1689665508853	2083276
1689665508893	2083353
1689665508935	2083454
1689665508974	2083597
1689665509014	2083709
1689665509054	2083876
1689665509094	2084031
1689665509135	2084190
1689665509175	2084260
1689665509215	2084010
1689665509255	2083691
1689665509295	2083419
1689665509336	2083285
1689665509376	2083228
1689665509416	2083248
1689665509456	2083296
1689665509496	2083346
1689665509538	2083311
1689665509577	2083329
1689665509617	2083321
1689665509657	2083387
1689665509697	2083493
1689665509739	2083627
1689665509778	2083727
1689665509818	2083899
1689665509858	2084029
1689665509899	2084213
1689665509940	2084252
1689665509979	2084003
1689665510020	2083651
1689665510060	2083367
1689665510100	2083222
1689665510141	2083160
1689665510180	2083160
1689665510221	2083203
1689665510261	2083200
1689665510301	2083160
1689665510342	2083127
1689665510382	2083164
1689665510422	2083197
1689665510462	2083307
1689665510502	2083412
1689665510543	2083554
1689665510582	2083667
1689665510622	2083831
1689665510662	2083984
1689665510703	2084072
1689665510744	2083784
1689665510783	2083377
1689665510823	2083068
1689665510863	2082870
1689665510903	2082765
1689665510945	2082733
1689665510984	2082724
1689665511024	2082726
1689665511064	2082685
1689665511105	2082640
1689665511146	2082635
1689665511185	2082683
1689665511225	2082757
1689665511265	2082864
1689665511305	2083020
1689665511347	2083132
1689665511386	2083289
1689665511426	2083459
1689665511466	2083624
1689665511507	2083773
1689665511548	2083543
1689665511587	2083177
1689665511627	2082847
1689665511667	2082635
1689665511708	2082512
1689665511749	2082477
1689665511788	2082466
1689665511828	2082468
1689665511869	2082477
1689665511909	2082456
1689665511950	2082477
1689665511989	2082518
1689665512030	2082608
1689665512070	2082731
1689665512110	2082941
1689665512151	2083091
1689665512191	2083276
1689665512230	2083433
1689665512271	2083606
1689665512311	2083808
1689665512352	2083923
1689665512391	2083734
1689665512431	2083403
1689665512471	2083193
1689665512511	2083082
1689665512553	2083045
1689665512592	2083044
1689665512632	2083076
1689665512672	2083174
1689665512712	2083197
1689665512753	2083223
1689665512793	2083251
1689665512833	2083381
1689665512873	2083515
1689665512913	2083662
1689665512954	2083828
1689665512994	2084023
1689665513034	2084245
1689665513074	2084382
1689665513114	2084595
1689665513155	2084799
1689665513195	2084963
1689665513235	2085042
1689665513275	2084981
1689665513315	2084887
1689665513356	2084736
1689665513396	2084719
1689665513436	2084741
1689665513476	2084818
1689665513517	2084914
1689665513558	2084963
1689665513597	2084996
1689665513637	2085026
1689665513677	2085064
1689665513718	2085117
1689665513759	2085139
1689665513798	2085279
1689665513838	2085472
1689665513879	2085643
1689665513919	2085883
1689665513960	2086109
1689665513999	2086264
1689665514039	2086471
1689665514079	2086594
1689665514120	2086453
1689665514161	2086208
1689665514200	2086111
1689665514240	2086042
1689665514280	2086092
1689665514320	2086154
1689665514362	2086230
1689665514401	2086340
1689665514441	2086386
1689665514481	2086393
1689665514521	2086470
1689665514562	2086568
1689665514602	2086698
1689665514642	2086867
1689665514681	2087002
1689665514721	2087191
1689665514763	2087365
1689665514802	2087552
1689665514842	2087724
1689665514882	2087918
1689665514922	2087807
1689665514964	2087576
1689665515003	2087342
1689665515043	2087186
1689665515083	2087145
1689665515124	2087146
1689665515165	2087170
1689665515204	2087221
1689665515244	2087206
1689665515284	2087176
1689665515325	2087158
1689665515366	2087194
1689665515405	2087248
1689665515446	2087307
1689665515486	2087407
1689665515526	2087481
1689665515567	2087605
1689665515606	2087698
1689665515647	2087827
1689665515687	2087957
1689665515727	2087970
1689665515768	2087641
1689665515807	2087204
1689665515847	2086816
1689665515887	2086490
1689665515928	2086295
1689665515969	2086206
1689665516008	2086096
1689665516048	2086034
1689665516088	2085907
1689665516128	2085776
1689665516170	2085651
1689665516209	2085580
1689665516249	2085574
1689665516289	2085573
1689665516329	2085574
1689665516371	2085578
1689665516410	2085665
1689665516450	2085707
1689665516490	2085751
1689665516531	2085862
1689665516572	2085936
1689665516611	2085750
1689665516651	2085240
1689665516691	2084966
1689665516731	2084497
1689665516773	2084219
1689665516812	2083972
1689665516852	2083784
1689665516893	2083654
1689665516933	2083515
1689665516974	2083391
1689665517013	2083191
1689665517053	2083052
1689665517094	2082988
1689665517134	2082948
1689665517175	2082977
1689665517214	2083037
1689665517255	2083101
1689665517295	2083148
1689665517335	2083275
1689665517377	2083374
1689665517416	2083518
1689665517456	2083361
1689665517496	2082942
1689665517536	2082493
1689665517577	2082094
1689665517616	2081861
1689665517656	2081683
1689665517696	2081607
1689665517737	2081579
1689665517778	2081574
1689665517817	2081489
1689665517857	2081455
1689665517897	2081401
1689665517937	2081405
1689665517979	2081497
1689665518018	2081595
1689665518058	2081703
1689665518098	2081871
1689665518138	2081982
1689665518179	2082165
1689665518219	2082266
1689665518259	2082065
1689665518299	2081649
1689665518339	2081288
1689665518380	2081033
1689665518420	2080868
1689665518460	2080782
1689665518500	2080773
1689665518540	2080710
1689665518582	2080631
1689665518621	2080592
1689665518661	2080538
1689665518701	2080552
1689665518742	2080592
1689665518783	2080710
1689665518822	2080834
1689665518862	2081024
1689665518903	2081196
1689665518943	2081443
1689665518984	2081595
1689665519023	2081458
1689665519064	2081073
1689665519104	2080630
1689665519144	2080330
1689665519186	2080184
1689665519225	2080118
1689665519265	2080121
1689665519305	2080152
1689665519345	2080126
1689665519386	2080095
1689665519425	2080096
1689665519465	2080161
1689665519505	2080256
1689665519546	2080406
1689665519587	2080576
1689665519626	2080772
1689665519666	2080998
1689665519706	2081210
1689665519746	2081393
1689665519788	2081612
1689665519827	2081571
1689665519867	2081243
1689665519907	2080895
1689665519947	2080641
1689665519989	2080551
1689665520028	2080549
1689665520068	2080613
1689665520108	2080747
1689665520149	2080802
1689665520190	2080846
1689665520229	2080878
1689665520269	2080975
1689665520309	2081116
1689665520349	2081273
1689665520391	2081464
1689665520430	2081699
1689665520470	2081926
1689665520511	2082124
1689665520551	2082359
1689665520592	2082590
1689665520631	2082704
1689665520671	2082444
1689665520712	2082213
1689665520752	2082029
1689665520793	2081959
1689665520832	2082024
1689665520873	2082109
1689665520913	2082225
1689665520953	2082314
1689665520995	2082421
1689665521033	2082505
1689665521073	2082618
1689665521114	2082784
1689665521154	2082954
1689665521195	2083137
1689665521234	2083366
1689665521274	2083584
1689665521314	2083825
1689665521355	2084055
1689665521396	2084290
1689665521435	2084272
1689665521475	2084044
1689665521515	2083844
1689665521555	2083814
1689665521597	2083874
1689665521636	2084002
1689665521676	2084181
1689665521716	2084292
1689665521756	2084432
1689665521798	2084492
1689665521837	2084606
1689665521877	2084764
1689665521917	2084885
1689665521958	2084961
1689665521999	2085086
1689665522038	2085195
1689665522078	2085390
1689665522118	2085614
1689665522159	2085790
1689665522200	2085720
1689665522239	2085500
1689665522279	2085370
1689665522320	2085400
1689665522360	2085477
1689665522401	2085632
1689665522440	2085794
1689665522481	2085919
1689665522521	2086024
1689665522561	2086089
1689665522602	2086199
1689665522642	2086329
1689665522682	2086551
1689665522722	2086713
1689665522762	2086925
1689665522803	2087119
1689665522842	2087327
1689665522882	2087557
1689665522923	2087747
1689665522963	2087587
1689665523004	2087377
1689665523043	2087208
1689665523083	2087173
1689665523123	2087240
1689665523163	2087343
1689665523205	2087455
1689665523244	2087574
1689665523284	2087638
1689665523324	2087702
1689665523364	2087766
1689665523406	2087885
1689665523445	2087982
1689665523485	2088150
1689665523525	2088281
1689665523565	2088442
1689665523607	2088621
1689665523646	2088784
1689665523686	2088951
1689665523726	2088904
1689665523767	2088652
1689665523808	2088397
1689665523847	2088281
1689665523887	2088238
1689665523927	2088330
1689665523968	2088420
1689665524009	2088501
1689665524048	2088543
1689665524088	2088555
1689665524129	2088580
1689665524169	2088645
1689665524210	2088735
1689665524250	2088873
1689665524290	2089009
1689665524330	2089136
1689665524370	2089281
1689665524411	2089476
1689665524451	2089555
1689665524491	2089257
1689665524531	2088983
1689665524571	2088784
1689665524612	2088720
1689665524651	2088729
1689665524691	2088782
1689665524731	2088827
1689665524772	2088819
1689665524813	2088816
1689665524852	2088806
1689665524892	2088812
1689665524932	2088868
1689665524972	2088966
1689665525013	2089060
1689665525053	2089162
1689665525093	2089252
1689665525133	2089431
1689665525173	2089424
1689665525215	2089058
1689665525254	2088654
1689665525294	2088318
1689665525334	2088130
1689665525374	2088051
1689665525415	2088033
1689665525455	2088015
1689665525495	2087969
1689665525535	2087885
1689665525576	2087817
1689665525617	2087768
1689665525656	2087763
1689665525696	2087799
1689665525736	2087880
1689665525776	2087956
1689665525818	2088015
1689665525857	2088119
1689665525897	2088196
1689665525938	2088146
1689665525978	2087733
1689665526019	2087198
1689665526058	2086787
1689665526099	2086537
1689665526139	2086339
1689665526179	2086244
1689665526220	2086136
1689665526259	2086057
1689665526300	2085886
1689665526340	2085781
1689665526380	2085718
1689665526421	2085650
1689665526460	2085671
1689665526500	2085701
1689665526540	2085733
1689665526580	2085782
1689665526621	2085860
1689665526661	2085907
1689665526701	2085938
1689665526742	2085551
1689665526782	2085124
1689665526823	2084856
1689665526863	2084507
1689665526903	2084287
1689665526943	2084103
1689665526983	2084009
1689665527024	2083909
1689665527063	2083771
1689665527104	2083607
1689665527144	2083486
1689665527184	2083432
1689665527225	2083430
1689665527265	2083450
1689665527305	2083502
1689665527345	2083567
1689665527385	2083594
1689665527426	2083683
1689665527466	2083790
1689665527506	2083862
1689665527546	2083692
1689665527586	2083205
1689665527628	2082686
1689665527667	2082316
1689665527707	2082065
1689665527748	2081913
1689665527788	2081835
1689665527829	2081796
1689665527868	2081688
1689665527908	2081575
1689665527949	2081474
1689665527989	2081416
1689665528030	2081423
1689665528069	2081495
1689665528109	2081574
1689665528149	2081677
1689665528189	2081783
1689665528231	2081882
1689665528270	2082000
1689665528310	2082153
1689665528350	2082260
1689665528390	2082024
1689665528431	2081617
1689665528471	2081252
1689665528511	2081023
1689665528551	2080919
1689665528591	2080870
1689665528632	2080892
1689665528671	2080925
1689665528712	2080886
1689665528752	2080809
1689665528792	2080774
1689665528833	2080827
1689665528872	2080912
1689665528913	2081022
1689665528953	2081178
1689665528993	2081326
1689665529034	2081481
1689665529074	2081617
1689665529114	2081825
1689665529154	2081925
1689665529194	2081656
1689665529235	2081318
1689665529275	2080980
1689665529315	2080838
1689665529355	2080772
1689665529395	2080834
1689665529437	2080896
1689665529476	2080932
1689665529516	2080940
1689665529556	2080993
1689665529596	2081031
1689665529638	2081122
1689665529677	2081267
1689665529717	2081462
1689665529758	2081666
1689665529798	2081892
1689665529839	2082142
1689665529878	2082346
1689665529918	2082566
1689665529958	2082745
1689665529998	2082555
1689665530039	2082284
1689665530079	2082020
1689665530119	2081892
1689665530159	2081876
1689665530199	2081908
1689665530240	2081990
1689665530279	2082078
1689665530320	2082100
1689665530360	2082153
1689665530400	2082239
1689665530441	2082363
1689665530480	2082529
1689665530521	2082722
1689665530561	2082956
1689665530601	2083154
1689665530642	2083410
1689665530681	2083607
1689665530722	2083885
1689665530762	2084077
1689665530802	2084394
1689665530843	2084445
1689665530883	2084270
1689665530923	2083997
1689665530963	2083798
1689665531003	2083739
1689665531044	2083778
1689665531084	2083804
1689665531124	2083905
1689665531164	2083997
1689665531204	2084087
1689665531246	2084131
1689665531285	2084278
1689665531325	2084422
1689665531366	2084616
1689665531406	2084814
1689665531447	2084963
1689665531487	2085106
1689665531527	2085231
1689665531567	2085472
1689665531607	2085701
1689665531648	2085979
1689665531687	2086227
1689665531727	2086369
1689665531767	2086204
1689665531807	2085996
1689665531849	2085908
1689665531888	2085933
1689665531928	2085992
1689665531968	2086077
1689665532008	2086209
1689665532049	2086361
1689665532089	2086361
1689665532129	2086546
1689665532169	2086584
1689665532209	2086787
1689665532250	2086903
1689665532290	2087122
1689665532330	2087306
1689665532370	2087530
1689665532410	2087763
1689665532452	2087982
1689665532491	2088209
1689665532531	2088498
1689665532571	2088643
1689665532611	2088935
1689665532653	2088721
1689665532692	2088625
1689665532732	2088564
1689665532772	2088536
1689665532813	2088606
1689665532854	2088703
1689665532893	2088860
1689665532933	2089009
1689665532973	2089058
1689665533014	2089159
1689665533055	2089203
1689665533094	2089381
1689665533135	2089572
1689665533175	2089759
1689665533215	2089913
1689665533256	2090190
1689665533296	2090369
1689665533335	2090553
1689665533376	2090772
1689665533416	2090973
1689665533457	2090899
1689665533496	2090682
1689665533536	2090485
1689665533576	2090382
1689665533616	2090349
1689665533658	2090401
1689665533697	2090500
1689665533737	2090541
1689665533777	2090587
1689665533817	2090610
1689665533858	2090621
1689665533898	2090663
1689665533938	2090759
1689665533978	2090889
1689665534018	2091016
1689665534059	2091126
1689665534099	2091276
1689665534139	2091401
1689665534179	2091566
1689665534219	2091686
1689665534260	2091819
1689665534300	2091611
1689665534340	2091223
1689665534380	2090810
1689665534420	2090591
1689665534461	2090431
1689665534501	2090314
1689665534541	2090277
