2.079551000000000000e+06
2.080803000000000000e+06
2.081598000000000000e+06
2.081995000000000000e+06
2.082946000000000000e+06
2.083895000000000000e+06
2.082999000000000000e+06
2.081842000000000000e+06
2.081278000000000000e+06
2.080917000000000000e+06
2.081415000000000000e+06
2.082850000000000000e+06
2.083708000000000000e+06
2.084980000000000000e+06
2.086610000000000000e+06
2.088308000000000000e+06
2.089834000000000000e+06
2.092094000000000000e+06
2.094360000000000000e+06
2.096044000000000000e+06
2.097745000000000000e+06
2.099619000000000000e+06
2.100941000000000000e+06
2.102465000000000000e+06
2.103795000000000000e+06
2.104596000000000000e+06
2.105426000000000000e+06
2.105979000000000000e+06
2.106493000000000000e+06
2.106795000000000000e+06
2.107090000000000000e+06
2.107434000000000000e+06
2.107493000000000000e+06
2.107444000000000000e+06
2.107332000000000000e+06
2.107108000000000000e+06
2.106684000000000000e+06
2.106268000000000000e+06
2.105863000000000000e+06
2.105895000000000000e+06
2.105770000000000000e+06
2.105732000000000000e+06
2.105478000000000000e+06
2.104733000000000000e+06
2.103601000000000000e+06
2.102951000000000000e+06
2.102664000000000000e+06
2.102660000000000000e+06
2.102908000000000000e+06
2.103473000000000000e+06
2.103819000000000000e+06
2.104143000000000000e+06
2.106403000000000000e+06
2.107668000000000000e+06
2.107829000000000000e+06
2.107507000000000000e+06
2.105335000000000000e+06
2.102596000000000000e+06
2.100519000000000000e+06
2.099494000000000000e+06
2.098097000000000000e+06
2.096560000000000000e+06
2.094850000000000000e+06
2.092315000000000000e+06
2.089964000000000000e+06
2.087806000000000000e+06
2.085811000000000000e+06
2.084291000000000000e+06
2.083125000000000000e+06
2.082763000000000000e+06
2.082601000000000000e+06
2.081578000000000000e+06
2.079981000000000000e+06
2.078463000000000000e+06
2.077318000000000000e+06
2.076400000000000000e+06
2.075527000000000000e+06
2.074359000000000000e+06
2.073669000000000000e+06
2.073121000000000000e+06
2.072717000000000000e+06
2.072377000000000000e+06
2.071284000000000000e+06
2.069379000000000000e+06
2.067708000000000000e+06
2.066299000000000000e+06
2.065244000000000000e+06
2.064007000000000000e+06
2.062757000000000000e+06
2.061330000000000000e+06
2.060116000000000000e+06
2.059201000000000000e+06
2.058531000000000000e+06
2.057958000000000000e+06
2.057191000000000000e+06
2.056877000000000000e+06
2.056821000000000000e+06
2.056942000000000000e+06
2.056811000000000000e+06
2.056334000000000000e+06
2.055896000000000000e+06
2.054963000000000000e+06
2.053358000000000000e+06
2.052095000000000000e+06
2.051014000000000000e+06
2.049976000000000000e+06
2.049121000000000000e+06
2.048869000000000000e+06
2.048697000000000000e+06
2.048474000000000000e+06
2.048221000000000000e+06
2.047818000000000000e+06
2.046901000000000000e+06
2.045738000000000000e+06
2.044922000000000000e+06
2.044903000000000000e+06
2.045075000000000000e+06
2.045176000000000000e+06
2.045293000000000000e+06
2.045302000000000000e+06
2.044912000000000000e+06
2.043341000000000000e+06
2.041801000000000000e+06
2.040196000000000000e+06
2.039253000000000000e+06
2.038465000000000000e+06
2.037922000000000000e+06
2.037611000000000000e+06
2.037474000000000000e+06
2.037384000000000000e+06
2.037395000000000000e+06
2.037523000000000000e+06
2.037691000000000000e+06
2.037913000000000000e+06
2.038203000000000000e+06
2.038409000000000000e+06
2.038704000000000000e+06
2.039007000000000000e+06
2.039335000000000000e+06
2.039475000000000000e+06
2.038695000000000000e+06
2.037822000000000000e+06
2.037203000000000000e+06
2.036789000000000000e+06
2.036552000000000000e+06
2.036385000000000000e+06
2.036422000000000000e+06
2.036562000000000000e+06
2.036635000000000000e+06
2.036674000000000000e+06
2.036697000000000000e+06
2.036861000000000000e+06
2.036899000000000000e+06
2.036994000000000000e+06
2.037058000000000000e+06
2.037140000000000000e+06
2.037232000000000000e+06
2.037217000000000000e+06
2.036170000000000000e+06
2.035124000000000000e+06
2.034378000000000000e+06
2.033823000000000000e+06
2.033359000000000000e+06
2.033092000000000000e+06
2.033000000000000000e+06
2.032938000000000000e+06
2.032707000000000000e+06
2.032435000000000000e+06
2.032288000000000000e+06
2.032375000000000000e+06
2.032562000000000000e+06
2.032880000000000000e+06
2.033358000000000000e+06
2.033911000000000000e+06
2.034360000000000000e+06
2.034401000000000000e+06
2.033843000000000000e+06
2.033308000000000000e+06
2.033049000000000000e+06
2.032939000000000000e+06
2.032938000000000000e+06
2.033063000000000000e+06
2.033388000000000000e+06
2.033652000000000000e+06
2.033933000000000000e+06
2.034225000000000000e+06
2.034525000000000000e+06
2.034876000000000000e+06
2.035248000000000000e+06
2.035624000000000000e+06
2.036070000000000000e+06
2.036488000000000000e+06
2.036890000000000000e+06
2.037022000000000000e+06
2.036529000000000000e+06
2.036201000000000000e+06
2.035950000000000000e+06
2.035745000000000000e+06
2.035641000000000000e+06
2.035612000000000000e+06
2.035644000000000000e+06
2.035707000000000000e+06
2.035767000000000000e+06
2.035813000000000000e+06
2.035891000000000000e+06
2.036043000000000000e+06
2.036277000000000000e+06
2.036467000000000000e+06
2.036645000000000000e+06
2.036820000000000000e+06
2.037067000000000000e+06
2.037349000000000000e+06
2.037525000000000000e+06
2.037127000000000000e+06
2.036527000000000000e+06
2.036032000000000000e+06
2.035768000000000000e+06
2.035565000000000000e+06
2.035368000000000000e+06
2.035338000000000000e+06
2.035355000000000000e+06
2.035399000000000000e+06
2.035483000000000000e+06
2.035403000000000000e+06
2.035373000000000000e+06
2.035417000000000000e+06
2.035530000000000000e+06
2.035700000000000000e+06
2.035839000000000000e+06
2.036009000000000000e+06
2.036201000000000000e+06
2.036409000000000000e+06
2.036658000000000000e+06
2.036902000000000000e+06
2.036580000000000000e+06
2.036062000000000000e+06
2.035699000000000000e+06
2.035502000000000000e+06
2.035369000000000000e+06
2.035284000000000000e+06
2.035274000000000000e+06
2.035354000000000000e+06
2.035461000000000000e+06
2.035553000000000000e+06
2.035769000000000000e+06
2.035938000000000000e+06
2.036185000000000000e+06
2.036451000000000000e+06
2.036697000000000000e+06
2.036933000000000000e+06
2.037167000000000000e+06
2.037395000000000000e+06
2.037627000000000000e+06
2.037877000000000000e+06
2.037766000000000000e+06
2.037346000000000000e+06
2.037050000000000000e+06
2.036923000000000000e+06
2.036800000000000000e+06
2.036763000000000000e+06
2.036850000000000000e+06
2.036965000000000000e+06
2.037087000000000000e+06
2.037158000000000000e+06
2.037207000000000000e+06
2.037306000000000000e+06
2.037386000000000000e+06
2.037478000000000000e+06
2.037607000000000000e+06
2.037680000000000000e+06
2.037805000000000000e+06
2.037896000000000000e+06
2.038033000000000000e+06
2.038148000000000000e+06
2.037806000000000000e+06
2.037257000000000000e+06
2.036780000000000000e+06
2.036418000000000000e+06
2.035968000000000000e+06
2.035639000000000000e+06
2.035433000000000000e+06
2.035374000000000000e+06
2.035372000000000000e+06
2.035465000000000000e+06
2.035580000000000000e+06
2.035763000000000000e+06
2.035901000000000000e+06
2.036088000000000000e+06
2.036368000000000000e+06
2.036561000000000000e+06
2.036778000000000000e+06
2.037009000000000000e+06
2.037409000000000000e+06
2.037822000000000000e+06
2.038205000000000000e+06
2.038221000000000000e+06
2.038198000000000000e+06
2.038355000000000000e+06
2.038646000000000000e+06
2.038949000000000000e+06
2.039327000000000000e+06
2.039734000000000000e+06
2.040083000000000000e+06
2.040389000000000000e+06
2.040550000000000000e+06
2.040576000000000000e+06
2.040412000000000000e+06
2.040248000000000000e+06
2.040193000000000000e+06
2.040226000000000000e+06
2.040256000000000000e+06
2.040301000000000000e+06
2.040395000000000000e+06
2.040535000000000000e+06
2.040598000000000000e+06
2.040736000000000000e+06
2.040764000000000000e+06
2.040781000000000000e+06
2.040084000000000000e+06
2.039459000000000000e+06
2.038910000000000000e+06
2.038529000000000000e+06
2.038184000000000000e+06
2.037905000000000000e+06
2.037685000000000000e+06
2.037607000000000000e+06
2.037494000000000000e+06
2.037385000000000000e+06
2.037360000000000000e+06
2.037353000000000000e+06
2.037411000000000000e+06
2.037521000000000000e+06
2.037634000000000000e+06
2.037773000000000000e+06
2.037892000000000000e+06
2.037995000000000000e+06
2.038144000000000000e+06
2.038289000000000000e+06
2.038469000000000000e+06
2.038677000000000000e+06
2.038829000000000000e+06
2.038895000000000000e+06
2.038517000000000000e+06
2.038025000000000000e+06
2.037671000000000000e+06
2.037355000000000000e+06
2.037091000000000000e+06
2.036858000000000000e+06
2.036744000000000000e+06
2.036611000000000000e+06
2.036483000000000000e+06
2.036357000000000000e+06
2.036270000000000000e+06
2.036184000000000000e+06
2.036192000000000000e+06
2.036172000000000000e+06
2.036166000000000000e+06
2.036183000000000000e+06
2.036224000000000000e+06
2.036248000000000000e+06
2.036309000000000000e+06
2.036376000000000000e+06
2.036461000000000000e+06
2.036586000000000000e+06
2.036631000000000000e+06
2.036311000000000000e+06
2.035842000000000000e+06
2.035539000000000000e+06
2.035311000000000000e+06
2.035670000000000000e+06
2.039878000000000000e+06
2.046950000000000000e+06
2.052574000000000000e+06
2.057747000000000000e+06
2.061500000000000000e+06
2.063660000000000000e+06
2.064553000000000000e+06
2.064771000000000000e+06
2.065252000000000000e+06
2.066527000000000000e+06
2.066905000000000000e+06
2.066304000000000000e+06
2.066496000000000000e+06
2.067012000000000000e+06
2.067591000000000000e+06
2.068173000000000000e+06
2.068701000000000000e+06
2.069094000000000000e+06
2.069490000000000000e+06
2.069638000000000000e+06
2.069794000000000000e+06
2.069809000000000000e+06
2.069708000000000000e+06
2.069218000000000000e+06
2.069471000000000000e+06
2.070076000000000000e+06
2.070333000000000000e+06
2.070739000000000000e+06
2.071151000000000000e+06
2.071658000000000000e+06
2.072078000000000000e+06
2.072225000000000000e+06
2.073281000000000000e+06
2.073448000000000000e+06
2.072827000000000000e+06
2.073080000000000000e+06
2.074588000000000000e+06
2.076306000000000000e+06
2.077583000000000000e+06
2.078888000000000000e+06
2.080918000000000000e+06
2.083029000000000000e+06
2.084973000000000000e+06
2.087273000000000000e+06
2.089854000000000000e+06
2.092421000000000000e+06
2.094788000000000000e+06
2.095862000000000000e+06
2.097560000000000000e+06
2.098656000000000000e+06
2.097983000000000000e+06
2.097338000000000000e+06
2.095892000000000000e+06
2.094720000000000000e+06
2.093654000000000000e+06
2.093046000000000000e+06
2.092580000000000000e+06
2.091596000000000000e+06
2.090965000000000000e+06
2.090853000000000000e+06
2.091208000000000000e+06
2.091247000000000000e+06
2.091768000000000000e+06
2.091424000000000000e+06
2.090341000000000000e+06
2.090134000000000000e+06
2.090105000000000000e+06
2.089704000000000000e+06
2.088926000000000000e+06
2.088059000000000000e+06
2.087168000000000000e+06
2.086564000000000000e+06
2.086143000000000000e+06
2.085849000000000000e+06
2.085706000000000000e+06
2.085605000000000000e+06
2.085462000000000000e+06
2.085291000000000000e+06
2.085094000000000000e+06
2.084903000000000000e+06
2.084806000000000000e+06
2.084698000000000000e+06
2.084622000000000000e+06
2.084531000000000000e+06
2.084433000000000000e+06
2.083930000000000000e+06
2.083272000000000000e+06
2.082646000000000000e+06
2.081991000000000000e+06
2.081333000000000000e+06
2.080522000000000000e+06
2.080021000000000000e+06
2.079628000000000000e+06
2.079213000000000000e+06
2.078754000000000000e+06
2.078372000000000000e+06
2.078079000000000000e+06
2.077829000000000000e+06
2.077608000000000000e+06
2.077419000000000000e+06
2.077252000000000000e+06
2.077117000000000000e+06
2.076961000000000000e+06
2.076842000000000000e+06
2.076724000000000000e+06
2.076559000000000000e+06
2.075818000000000000e+06
2.074800000000000000e+06
2.073731000000000000e+06
2.073012000000000000e+06
2.072300000000000000e+06
2.071638000000000000e+06
2.071141000000000000e+06
2.070727000000000000e+06
2.070363000000000000e+06
2.069964000000000000e+06
2.069633000000000000e+06
2.069389000000000000e+06
2.069129000000000000e+06
2.068985000000000000e+06
2.068837000000000000e+06
2.068691000000000000e+06
2.068555000000000000e+06
2.068460000000000000e+06
2.068367000000000000e+06
2.068181000000000000e+06
2.067423000000000000e+06
2.066619000000000000e+06
2.066084000000000000e+06
2.065725000000000000e+06
2.065198000000000000e+06
2.064723000000000000e+06
2.064480000000000000e+06
2.064208000000000000e+06
2.063992000000000000e+06
2.063678000000000000e+06
2.063517000000000000e+06
2.063404000000000000e+06
2.063348000000000000e+06
2.063276000000000000e+06
2.063254000000000000e+06
2.063251000000000000e+06
2.063240000000000000e+06
2.063232000000000000e+06
2.063272000000000000e+06
2.063316000000000000e+06
2.063036000000000000e+06
2.062418000000000000e+06
2.061825000000000000e+06
2.061333000000000000e+06
2.061020000000000000e+06
2.060657000000000000e+06
2.060452000000000000e+06
2.060317000000000000e+06
2.060241000000000000e+06
2.060130000000000000e+06
2.060053000000000000e+06
2.060018000000000000e+06
2.060003000000000000e+06
2.060029000000000000e+06
2.060091000000000000e+06
2.060134000000000000e+06
2.060245000000000000e+06
2.060262000000000000e+06
2.060347000000000000e+06
2.060443000000000000e+06
2.060541000000000000e+06
2.060640000000000000e+06
2.060738000000000000e+06
2.060719000000000000e+06
2.060294000000000000e+06
2.059948000000000000e+06
2.059655000000000000e+06
2.059439000000000000e+06
2.059281000000000000e+06
2.059117000000000000e+06
2.059093000000000000e+06
2.059024000000000000e+06
2.058980000000000000e+06
2.058953000000000000e+06
2.058951000000000000e+06
2.058979000000000000e+06
2.058985000000000000e+06
2.059067000000000000e+06
2.059114000000000000e+06
2.059186000000000000e+06
2.059263000000000000e+06
2.059328000000000000e+06
2.059423000000000000e+06
2.059484000000000000e+06
2.059594000000000000e+06
2.059474000000000000e+06
2.059158000000000000e+06
2.058868000000000000e+06
2.058642000000000000e+06
2.058719000000000000e+06
2.060504000000000000e+06
2.065145000000000000e+06
2.069714000000000000e+06
2.075258000000000000e+06
2.077872000000000000e+06
2.080454000000000000e+06
2.080293000000000000e+06
2.079265000000000000e+06
2.079945000000000000e+06
2.079943000000000000e+06
2.079206000000000000e+06
2.079984000000000000e+06
2.081929000000000000e+06
2.083097000000000000e+06
2.081979000000000000e+06
2.081013000000000000e+06
2.080651000000000000e+06
2.080815000000000000e+06
2.080894000000000000e+06
2.081689000000000000e+06
2.081979000000000000e+06
2.082224000000000000e+06
2.083125000000000000e+06
2.083405000000000000e+06
2.084332000000000000e+06
2.085668000000000000e+06
2.086963000000000000e+06
2.087488000000000000e+06
2.087997000000000000e+06
2.087799000000000000e+06
2.087966000000000000e+06
2.087831000000000000e+06
2.089120000000000000e+06
2.089793000000000000e+06
2.090678000000000000e+06
2.091086000000000000e+06
2.092422000000000000e+06
2.093109000000000000e+06
2.093278000000000000e+06
2.093777000000000000e+06
2.094018000000000000e+06
2.094752000000000000e+06
2.095836000000000000e+06
2.096920000000000000e+06
2.096616000000000000e+06
2.096292000000000000e+06
2.096285000000000000e+06
2.096373000000000000e+06
2.096495000000000000e+06
2.096480000000000000e+06
2.096622000000000000e+06
2.097953000000000000e+06
2.099726000000000000e+06
2.101754000000000000e+06
2.103631000000000000e+06
2.106241000000000000e+06
2.108320000000000000e+06
2.109986000000000000e+06
2.110838000000000000e+06
2.112881000000000000e+06
2.114668000000000000e+06
2.115109000000000000e+06
2.115195000000000000e+06
2.114460000000000000e+06
2.114111000000000000e+06
2.113840000000000000e+06
2.113973000000000000e+06
2.113847000000000000e+06
2.113843000000000000e+06
2.113478000000000000e+06
2.112770000000000000e+06
2.111279000000000000e+06
2.108543000000000000e+06
2.104557000000000000e+06
2.101457000000000000e+06
2.100159000000000000e+06
2.099143000000000000e+06
2.098377000000000000e+06
2.097708000000000000e+06
2.097082000000000000e+06
2.096477000000000000e+06
2.095925000000000000e+06
2.095479000000000000e+06
2.095104000000000000e+06
2.094862000000000000e+06
2.094640000000000000e+06
2.094391000000000000e+06
2.094193000000000000e+06
2.094027000000000000e+06
2.093848000000000000e+06
2.093649000000000000e+06
2.093428000000000000e+06
2.093262000000000000e+06
2.093129000000000000e+06
2.093005000000000000e+06
2.092464000000000000e+06
2.091178000000000000e+06
2.090117000000000000e+06
2.089171000000000000e+06
2.088284000000000000e+06
2.087396000000000000e+06
2.086613000000000000e+06
2.085980000000000000e+06
2.085407000000000000e+06
2.084797000000000000e+06
2.084199000000000000e+06
2.083637000000000000e+06
2.083286000000000000e+06
2.082936000000000000e+06
2.082526000000000000e+06
2.082186000000000000e+06
2.081984000000000000e+06
2.081712000000000000e+06
2.081507000000000000e+06
2.081169000000000000e+06
2.080980000000000000e+06
2.080833000000000000e+06
2.080693000000000000e+06
2.080528000000000000e+06
2.080283000000000000e+06
2.079337000000000000e+06
2.078139000000000000e+06
2.077068000000000000e+06
2.076216000000000000e+06
2.075358000000000000e+06
2.074226000000000000e+06
2.073580000000000000e+06
2.073115000000000000e+06
2.072640000000000000e+06
2.072187000000000000e+06
2.071766000000000000e+06
2.071414000000000000e+06
2.071098000000000000e+06
2.070887000000000000e+06
2.070697000000000000e+06
2.070528000000000000e+06
2.070369000000000000e+06
2.070269000000000000e+06
2.070199000000000000e+06
2.070112000000000000e+06
2.070010000000000000e+06
2.069972000000000000e+06
2.069966000000000000e+06
2.069957000000000000e+06
2.070018000000000000e+06
2.069602000000000000e+06
2.068746000000000000e+06
2.067893000000000000e+06
2.067244000000000000e+06
2.066685000000000000e+06
2.066251000000000000e+06
2.066007000000000000e+06
2.065775000000000000e+06
2.065564000000000000e+06
2.065361000000000000e+06
2.065138000000000000e+06
2.064977000000000000e+06
2.064879000000000000e+06
2.064828000000000000e+06
2.064793000000000000e+06
2.064798000000000000e+06
2.064845000000000000e+06
2.064867000000000000e+06
2.064911000000000000e+06
2.064970000000000000e+06
2.065045000000000000e+06
2.065139000000000000e+06
2.065233000000000000e+06
2.065377000000000000e+06
2.065475000000000000e+06
2.065014000000000000e+06
2.064442000000000000e+06
2.063990000000000000e+06
2.063686000000000000e+06
2.063394000000000000e+06
2.063145000000000000e+06
2.063041000000000000e+06
2.062990000000000000e+06
2.062956000000000000e+06
2.062917000000000000e+06
2.062903000000000000e+06
2.062931000000000000e+06
2.063019000000000000e+06
2.063083000000000000e+06
2.063211000000000000e+06
2.063341000000000000e+06
2.063465000000000000e+06
2.063633000000000000e+06
2.063783000000000000e+06
2.063952000000000000e+06
2.064117000000000000e+06
2.064313000000000000e+06
2.064469000000000000e+06
2.064663000000000000e+06
2.064826000000000000e+06
2.064511000000000000e+06
2.064129000000000000e+06
2.063844000000000000e+06
2.063673000000000000e+06
2.063528000000000000e+06
2.063366000000000000e+06
2.063332000000000000e+06
2.063339000000000000e+06
2.063356000000000000e+06
2.063347000000000000e+06
2.063374000000000000e+06
2.063437000000000000e+06
2.063536000000000000e+06
2.063642000000000000e+06
2.063739000000000000e+06
2.063837000000000000e+06
2.063952000000000000e+06
2.064073000000000000e+06
2.064205000000000000e+06
2.064358000000000000e+06
2.064469000000000000e+06
2.064655000000000000e+06
2.064819000000000000e+06
2.064961000000000000e+06
2.065102000000000000e+06
2.065120000000000000e+06
2.064807000000000000e+06
2.064479000000000000e+06
2.064253000000000000e+06
2.064143000000000000e+06
2.063987000000000000e+06
2.063875000000000000e+06
2.063808000000000000e+06
2.063802000000000000e+06
2.063777000000000000e+06
2.063760000000000000e+06
2.063739000000000000e+06
2.063770000000000000e+06
2.063794000000000000e+06
2.063835000000000000e+06
2.063884000000000000e+06
2.063926000000000000e+06
2.064039000000000000e+06
2.064101000000000000e+06
2.064208000000000000e+06
2.064320000000000000e+06
2.064401000000000000e+06
2.064484000000000000e+06
2.064593000000000000e+06
2.064715000000000000e+06
2.064854000000000000e+06
2.064959000000000000e+06
2.064903000000000000e+06
2.064573000000000000e+06
2.064274000000000000e+06
2.064126000000000000e+06
2.064011000000000000e+06
2.063873000000000000e+06
2.063784000000000000e+06
2.063758000000000000e+06
2.063735000000000000e+06
2.063695000000000000e+06
2.063665000000000000e+06
2.063692000000000000e+06
2.063684000000000000e+06
2.063733000000000000e+06
2.063760000000000000e+06
2.063819000000000000e+06
2.063876000000000000e+06
2.063909000000000000e+06
2.063978000000000000e+06
2.064048000000000000e+06
2.064099000000000000e+06
2.064201000000000000e+06
2.064266000000000000e+06
2.064343000000000000e+06
2.064450000000000000e+06
2.064511000000000000e+06
2.064292000000000000e+06
2.063967000000000000e+06
2.063673000000000000e+06
2.063473000000000000e+06
2.063316000000000000e+06
2.063149000000000000e+06
2.063027000000000000e+06
2.062985000000000000e+06
2.062928000000000000e+06
2.062886000000000000e+06
2.062829000000000000e+06
2.062797000000000000e+06
2.062817000000000000e+06
2.062812000000000000e+06
2.062822000000000000e+06
2.062895000000000000e+06
2.062897000000000000e+06
2.062939000000000000e+06
2.063001000000000000e+06
2.063040000000000000e+06
2.063112000000000000e+06
2.063196000000000000e+06
2.063285000000000000e+06
2.063363000000000000e+06
2.063415000000000000e+06
2.063497000000000000e+06
2.063537000000000000e+06
2.063230000000000000e+06
2.062886000000000000e+06
2.062572000000000000e+06
2.062371000000000000e+06
2.062181000000000000e+06
2.061965000000000000e+06
2.061793000000000000e+06
2.061805000000000000e+06
2.063381000000000000e+06
2.066322000000000000e+06
2.069076000000000000e+06
2.072248000000000000e+06
2.075923000000000000e+06
2.078735000000000000e+06
2.079478000000000000e+06
2.079706000000000000e+06
2.080501000000000000e+06
2.080569000000000000e+06
2.081349000000000000e+06
2.081181000000000000e+06
2.081282000000000000e+06
2.081374000000000000e+06
2.081787000000000000e+06
2.082349000000000000e+06
2.082456000000000000e+06
2.082912000000000000e+06
2.083207000000000000e+06
2.083309000000000000e+06
2.083105000000000000e+06
2.082668000000000000e+06
2.082214000000000000e+06
2.081895000000000000e+06
2.081688000000000000e+06
2.081576000000000000e+06
2.081455000000000000e+06
2.081258000000000000e+06
2.081087000000000000e+06
2.080885000000000000e+06
2.080740000000000000e+06
2.080615000000000000e+06
2.080527000000000000e+06
2.080436000000000000e+06
2.080309000000000000e+06
2.080258000000000000e+06
2.080189000000000000e+06
2.080163000000000000e+06
2.080089000000000000e+06
2.079987000000000000e+06
2.079958000000000000e+06
2.079944000000000000e+06
2.079907000000000000e+06
2.079962000000000000e+06
2.080098000000000000e+06
2.080265000000000000e+06
2.080154000000000000e+06
2.079883000000000000e+06
2.079404000000000000e+06
2.079060000000000000e+06
2.079189000000000000e+06
2.079733000000000000e+06
2.080853000000000000e+06
2.082208000000000000e+06
2.083435000000000000e+06
2.083982000000000000e+06
2.084850000000000000e+06
2.086484000000000000e+06
2.087465000000000000e+06
2.087842000000000000e+06
2.086098000000000000e+06
2.084652000000000000e+06
2.082699000000000000e+06
2.081599000000000000e+06
2.082114000000000000e+06
2.081715000000000000e+06
2.081329000000000000e+06
2.080573000000000000e+06
2.079983000000000000e+06
2.079631000000000000e+06
2.079401000000000000e+06
2.079157000000000000e+06
2.078238000000000000e+06
2.077503000000000000e+06
2.076898000000000000e+06
2.076362000000000000e+06
2.075851000000000000e+06
2.075327000000000000e+06
2.074561000000000000e+06
2.074190000000000000e+06
2.073798000000000000e+06
2.073423000000000000e+06
2.073087000000000000e+06
2.072788000000000000e+06
2.072576000000000000e+06
2.072332000000000000e+06
2.072175000000000000e+06
2.072015000000000000e+06
2.071861000000000000e+06
2.071739000000000000e+06
2.071607000000000000e+06
2.071473000000000000e+06
2.071427000000000000e+06
2.071358000000000000e+06
2.071284000000000000e+06
2.071179000000000000e+06
2.070393000000000000e+06
2.069476000000000000e+06
2.068721000000000000e+06
2.068092000000000000e+06
2.067468000000000000e+06
2.066883000000000000e+06
2.066400000000000000e+06
2.066187000000000000e+06
2.066057000000000000e+06
2.065722000000000000e+06
2.065444000000000000e+06
2.065190000000000000e+06
2.065027000000000000e+06
2.064846000000000000e+06
2.064743000000000000e+06
2.064643000000000000e+06
2.064586000000000000e+06
