#	deviceModel: SM-R900	deviceOs: 11
1689641773153	2065192
1689641773194	2065401
1689641773234	2065615
1689641773274	2065604
1689641773315	2065366
1689641773355	2065086
1689641773395	2064907
1689641773435	2064756
1689641773476	2064647
1689641773517	2064578
1689641773556	2064575
1689641773596	2064580
1689641773636	2064550
1689641773677	2064539
1689641773718	2064614
1689641773757	2064702
1689641773798	2064822
1689641773838	2064904
1689641773878	2065035
1689641773920	2065185
1689641773959	2065337
1689641773999	2065479
1689641774040	2065673
1689641774080	2065838
1689641774121	2066038
1689641774161	2066146
1689641774201	2066220
1689641774241	2066070
1689641774281	2065454
1689641774322	2063691
1689641774361	2061899
1689641774401	2062126
1689641774442	2062703
1689641774482	2063230
1689641774523	2063269
1689641774562	2063763
1689641774602	2063601
1689641774643	2063414
1689641774683	2062911
1689641774724	2063060
1689641774763	2061931
1689641774804	2058866
1689641774844	2052220
1689641774884	2050317
1689641774925	2051271
1689641774964	2053834
1689641775005	2055427
1689641775045	2056251
1689641775085	2057057
1689641775126	2057435
1689641775166	2057993
1689641775206	2058320
1689641775246	2058503
1689641775287	2059094
1689641775328	2059821
1689641775367	2060392
1689641775407	2061037
1689641775448	2061075
1689641775488	2060632
1689641775529	2060402
1689641775568	2060143
1689641775609	2059861
1689641775650	2059696
1689641775690	2059543
1689641775732	2059561
1689641775771	2059619
1689641775812	2060042
1689641775852	2060314
1689641775892	2060781
1689641775933	2061117
1689641775972	2060961
1689641776012	2061037
1689641776052	2061053
1689641776092	2061200
1689641776134	2061036
1689641776173	2061396
1689641776213	2061546
1689641776253	2061625
1689641776293	2061960
1689641776334	2061359
1689641776374	2061318
1689641776414	2061379
1689641776454	2061386
1689641776494	2061140
1689641776535	2060833
1689641776575	2060959
1689641776615	2061131
1689641776655	2061063
1689641776695	2061299
1689641776737	2061381
1689641776776	2061259
1689641776816	2060992
1689641776857	2060673
1689641776897	2060445
1689641776938	2060072
1689641776977	2059932
1689641777018	2059769
1689641777058	2059762
1689641777098	2059757
1689641777139	2059688
1689641777179	2059544
1689641777219	2059522
1689641777259	2059351
1689641777300	2059310
1689641777341	2059086
1689641777380	2059068
1689641777421	2059020
1689641777461	2059564
1689641777501	2059434
1689641777542	2059985
1689641777581	2059798
1689641777621	2059983
1689641777662	2059846
1689641777702	2059901
1689641777743	2059924
1689641777782	2060004
1689641777822	2060187
1689641777862	2060363
1689641777903	2060385
1689641777944	2060421
1689641777983	2060353
1689641778023	2060052
1689641778064	2059968
1689641778104	2060396
1689641778145	2060723
1689641778184	2061384
1689641778224	2062354
1689641778264	2063011
1689641778305	2063026
1689641778346	2062322
1689641778385	2061512
1689641778426	2060793
1689641778466	2059947
1689641778506	2059207
1689641778547	2058593
1689641778587	2057258
1689641778627	2057209
1689641778667	2058282
1689641778707	2058646
1689641778749	2058410
1689641778788	2058264
1689641778828	2058085
1689641778869	2057940
1689641778909	2058660
1689641778950	2059687
1689641778990	2061214
1689641779030	2062538
1689641779070	2063691
1689641779111	2064500
1689641779152	2065041
1689641779191	2065887
1689641779231	2066189
1689641779271	2066853
1689641779311	2068588
1689641779352	2070569
1689641779392	2071330
1689641779432	2071326
1689641779472	2071271
1689641779512	2070790
1689641779553	2070424
1689641779592	2070049
1689641779633	2069595
1689641779673	2069782
1689641779713	2069823
1689641779754	2070204
1689641779793	2070943
1689641779833	2071712
1689641779874	2072992
1689641779914	2074079
1689641779955	2075100
1689641779995	2075919
1689641780035	2076838
1689641780075	2077326
1689641780115	2078006
1689641780157	2078622
1689641780196	2079132
1689641780236	2079570
1689641780276	2079538
1689641780317	2079588
1689641780358	2079511
1689641780397	2078686
1689641780438	2078069
1689641780478	2077436
1689641780518	2076741
1689641780559	2076318
1689641780599	2075571
1689641780639	2075296
1689641780679	2074629
1689641780720	2074308
1689641780761	2073986
1689641780800	2073747
1689641780840	2073736
1689641780880	2073310
1689641780921	2072331
1689641780962	2071643
1689641781001	2071483
1689641781041	2070857
1689641781081	2070415
1689641781121	2069840
1689641781162	2069495
1689641781202	2068955
1689641781242	2068408
1689641781282	2067898
1689641781322	2067597
1689641781363	2067511
1689641781403	2067422
1689641781443	2067407
1689641781483	2067251
1689641781523	2066708
1689641781565	2066072
1689641781604	2065244
1689641781644	2064623
1689641781684	2063963
1689641781725	2063218
1689641781766	2063044
1689641781805	2062603
1689641781845	2061483
1689641781886	2060216
1689641781926	2058826
1689641781967	2058317
1689641782007	2058739
1689641782047	2059098
1689641782087	2058756
1689641782128	2057949
1689641782169	2057183
1689641782208	2056631
1689641782249	2055483
1689641782289	2054035
1689641782330	2052936
1689641782371	2052282
1689641782410	2052345
1689641782450	2051018
1689641782490	2049643
1689641782530	2049412
1689641782571	2050301
1689641782611	2050290
1689641782651	2047673
1689641782691	2047033
1689641782731	2046807
1689641782772	2045743
1689641782811	2044406
1689641782852	2042409
1689641782892	2041649
1689641782932	2041408
1689641782973	2041280
1689641783013	2038964
1689641783053	2038178
1689641783093	2038062
1689641783133	2037647
1689641783174	2038269
1689641783214	2037837
1689641783254	2037765
1689641783294	2038054
1689641783334	2038924
1689641783376	2039298
1689641783415	2041631
1689641783455	2041578
1689641783496	2041618
1689641783536	2041934
1689641783577	2041266
1689641783617	2039437
1689641783657	2039302
1689641783697	2039055
1689641783738	2039431
1689641783779	2039152
1689641783818	2039873
1689641783859	2040883
1689641783899	2041617
1689641783939	2042144
1689641783981	2043180
1689641784019	2044111
1689641784060	2044214
1689641784100	2044088
1689641784140	2044148
1689641784181	2044630
1689641784220	2044274
1689641784260	2043631
1689641784300	2043739
1689641784341	2042996
1689641784382	2043077
1689641784421	2044112
1689641784461	2045722
1689641784502	2047536
1689641784542	2048911
1689641784583	2049209
1689641784622	2048981
1689641784662	2048989
1689641784703	2048930
1689641784743	2048666
1689641784784	2047883
1689641784824	2047075
1689641784864	2046410
1689641784904	2045698
1689641784944	2045022
1689641784986	2044467
1689641785025	2044103
1689641785065	2043778
1689641785105	2043561
1689641785146	2043365
1689641785187	2043241
1689641785226	2043204
1689641785267	2043223
1689641785307	2043288
1689641785347	2043344
1689641785389	2043464
1689641785428	2043602
1689641785468	2043796
1689641785509	2043912
1689641785549	2043579
1689641785590	2043079
1689641785629	2042663
1689641785669	2042311
1689641785709	2042024
1689641785749	2041800
1689641785791	2041723
1689641785830	2041710
1689641785870	2041644
1689641785910	2041649
1689641785950	2041674
1689641785991	2041802
1689641786031	2041958
1689641786071	2042180
1689641786111	2042399
1689641786151	2042638
1689641786192	2042920
1689641786232	2043229
1689641786272	2043547
1689641786312	2043899
1689641786352	2043977
1689641786394	2043724
1689641786433	2043448
1689641786473	2043261
1689641786513	2043132
1689641786554	2043031
1689641786595	2043003
1689641786634	2043098
1689641786674	2043161
1689641786715	2043187
1689641786755	2043281
1689641786796	2043424
1689641786836	2043587
1689641786876	2043875
1689641786916	2044107
1689641786957	2044410
1689641786998	2044672
1689641787037	2045019
1689641787078	2045341
1689641787118	2045664
1689641787158	2045957
1689641787199	2045923
1689641787239	2045633
1689641787279	2045464
1689641787319	2045368
1689641787359	2045284
1689641787400	2045215
1689641787439	2045099
1689641787479	2044599
1689641787519	2046237
1689641787559	2047881
1689641787601	2048357
1689641787640	2048680
1689641787680	2049998
1689641787720	2050599
1689641787760	2051251
1689641787802	2051767
1689641787841	2052405
1689641787881	2052723
1689641787921	2052610
1689641787962	2052354
1689641788003	2051933
1689641788042	2051502
1689641788082	2051314
1689641788122	2051163
1689641788163	2051044
1689641788204	2051134
1689641788243	2051193
1689641788283	2051224
1689641788324	2051425
1689641788364	2051469
1689641788405	2051462
1689641788445	2051644
1689641788485	2051819
1689641788525	2051974
1689641788566	2052067
1689641788607	2052201
1689641788646	2052352
1689641788687	2052480
1689641788727	2052500
1689641788767	2052556
1689641788809	2052484
1689641788848	2052565
1689641788888	2052487
1689641788928	2052031
1689641788968	2052249
1689641789009	2052817
1689641789049	2052976
1689641789089	2053854
1689641789129	2054472
1689641789169	2054525
1689641789210	2054027
1689641789249	2053919
1689641789290	2055198
1689641789330	2055779
1689641789370	2055767
1689641789411	2056503
1689641789450	2058045
1689641789490	2058825
1689641789531	2059582
1689641789571	2060403
1689641789612	2061331
1689641789652	2062101
1689641789692	2062707
1689641789732	2063193
1689641789772	2063449
1689641789813	2063356
1689641789853	2063029
1689641789893	2062958
1689641789933	2062957
1689641789973	2062797
1689641790015	2062868
1689641790054	2063181
1689641790094	2063455
1689641790135	2063684
1689641790175	2063935
1689641790216	2064179
1689641790256	2064298
1689641790296	2064415
1689641790336	2064572
1689641790377	2064678
1689641790418	2064818
1689641790457	2065195
1689641790498	2065522
1689641790538	2065807
1689641790578	2066046
1689641790619	2066057
1689641790658	2065725
1689641790698	2065301
1689641790738	2064940
1689641790778	2064581
1689641790819	2064216
1689641790859	2063109
1689641790899	2061147
1689641790939	2056678
1689641790979	2054574
1689641791020	2054933
1689641791060	2056211
1689641791100	2061407
1689641791140	2062426
1689641791180	2061871
1689641791222	2059980
1689641791261	2059260
1689641791301	2059995
1689641791342	2060461
1689641791382	2060222
1689641791423	2059892
1689641791462	2059400
1689641791502	2058732
1689641791543	2057896
1689641791583	2056833
1689641791624	2056213
1689641791664	2055623
1689641791704	2055095
1689641791744	2054523
1689641791785	2054146
1689641791826	2053776
1689641791865	2053380
1689641791906	2053302
1689641791946	2053330
1689641791986	2053554
1689641792028	2053713
1689641792067	2053895
1689641792107	2053965
1689641792147	2054101
1689641792187	2054180
1689641792228	2053944
1689641792267	2053410
1689641792308	2052834
1689641792348	2052391
1689641792388	2052003
1689641792429	2051698
1689641792468	2051452
1689641792508	2051270
1689641792549	2051069
1689641792589	2050785
1689641792630	2050593
1689641792669	2050527
1689641792709	2050565
1689641792750	2050658
1689641792790	2050763
1689641792831	2050885
1689641792870	2050995
1689641792911	2051179
1689641792951	2051329
1689641792991	2051528
1689641793032	2051724
1689641793072	2051606
1689641793112	2051101
1689641793152	2050667
1689641793192	2050401
1689641793234	2050099
1689641793273	2049872
1689641793313	2049759
1689641793354	2049736
1689641793394	2049701
1689641793435	2049624
1689641793475	2049591
1689641793515	2049698
1689641793555	2049810
1689641793596	2050012
1689641793637	2050135
1689641793676	2050428
1689641793716	2050657
1689641793757	2050891
1689641793797	2051159
1689641793838	2051425
1689641793877	2051748
1689641793917	2051992
1689641793957	2051956
1689641793998	2051608
1689641794039	2051373
1689641794078	2051178
1689641794118	2051097
1689641794158	2050975
1689641794198	2050990
1689641794240	2051077
1689641794279	2051134
1689641794319	2051148
1689641794359	2051277
1689641794399	2051423
1689641794441	2051605
1689641794480	2051844
1689641794520	2052090
1689641794560	2052349
1689641794601	2052622
1689641794642	2052899
1689641794681	2053197
1689641794722	2053572
1689641794762	2053911
1689641794802	2054245
1689641794844	2054525
1689641794883	2054469
1689641794923	2054232
1689641794964	2054099
1689641795004	2054071
1689641795045	2054038
1689641795085	2054081
1689641795125	2054150
1689641795165	2054289
1689641795206	2054402
1689641795247	2054527
1689641795286	2054683
1689641795326	2054878
1689641795366	2055096
1689641795406	2055337
1689641795448	2055578
1689641795487	2055789
1689641795527	2056098
