#	deviceModel: SM-R900	deviceOs: 11
1689641742860	2095550
1689641742900	2095307
1689641742941	2095017
1689641742980	2094758
1689641743020	2094671
1689641743060	2093624
1689641743100	2094511
1689641743141	2095720
1689641743181	2095429
1689641743221	2095281
1689641743261	2095793
1689641743301	2096400
1689641743342	2097072
1689641743381	2097372
1689641743422	2097108
1689641743462	2096800
1689641743502	2096921
1689641743543	2096746
1689641743582	2096462
1689641743622	2096312
1689641743662	2096272
1689641743703	2096017
1689641743744	2095916
1689641743783	2095956
1689641743823	2096270
1689641743863	2096619
1689641743904	2097106
1689641743945	2097464
1689641743984	2098029
1689641744024	2098356
1689641744064	2098727
1689641744104	2099008
1689641744146	2099266
1689641744185	2099410
1689641744225	2099601
1689641744265	2099839
1689641744305	2100056
1689641744346	2100279
1689641744386	2100516
1689641744426	2100697
1689641744466	2100823
1689641744506	2100995
1689641744547	2101018
1689641744586	2101094
1689641744626	2101162
1689641744667	2101275
1689641744706	2101366
1689641744748	2101453
1689641744787	2101386
1689641744827	2101359
1689641744867	2101112
1689641744907	2100875
1689641744948	2100516
1689641744987	2100354
1689641745028	2100229
1689641745068	2100251
1689641745108	2100350
1689641745149	2100319
1689641745188	2100466
1689641745228	2100464
1689641745269	2100543
1689641745309	2100599
1689641745350	2100684
1689641745389	2100802
1689641745429	2100850
1689641745469	2100977
1689641745509	2101116
1689641745550	2101192
1689641745590	2101325
1689641745630	2101397
1689641745670	2101473
1689641745710	2101445
1689641745751	2101408
1689641745790	2101209
1689641745831	2101027
1689641745871	2100916
1689641745911	2100970
1689641745952	2101066
1689641745991	2101116
1689641746031	2101245
1689641746072	2101455
1689641746112	2101742
1689641746153	2101826
1689641746192	2101862
1689641746232	2101862
1689641746272	2101722
1689641746312	2101659
1689641746354	2101522
1689641746393	2101200
1689641746433	2100951
1689641746473	2100561
1689641746513	2100144
1689641746554	2099562
1689641746594	2099126
1689641746634	2098703
1689641746674	2098326
1689641746714	2098156
1689641746755	2098089
1689641746794	2097971
1689641746835	2097908
1689641746875	2098059
1689641746915	2098322
1689641746956	2098598
1689641746995	2098918
1689641747035	2099235
1689641747075	2099322
1689641747115	2099482
1689641747156	2099725
1689641747195	2099948
1689641747235	2100162
1689641747276	2100205
1689641747316	2100393
1689641747357	2100538
1689641747396	2100723
1689641747436	2100865
1689641747476	2101468
1689641747516	2102300
1689641747558	2102560
1689641747597	2102206
1689641747637	2101463
1689641747677	2100881
1689641747717	2100068
1689641747758	2098975
1689641747798	2098161
1689641747838	2096552
1689641747878	2095729
1689641747918	2094781
1689641747959	2093883
1689641747998	2093236
1689641748038	2092975
1689641748079	2092886
1689641748119	2092808
1689641748160	2092799
1689641748199	2092867
1689641748239	2092695
1689641748279	2092246
1689641748319	2092872
1689641748360	2092967
1689641748400	2093373
1689641748440	2094065
1689641748480	2094047
1689641748520	2093650
1689641748561	2093837
1689641748600	2094053
1689641748641	2094726
1689641748681	2095563
1689641748721	2096012
1689641748762	2096828
1689641748801	2097380
1689641748841	2097616
1689641748881	2097830
1689641748921	2097902
1689641748962	2097829
1689641749002	2097837
1689641749042	2098018
1689641749082	2098618
1689641749122	2099112
1689641749163	2099372
1689641749202	2099410
1689641749243	2100123
1689641749283	2101186
1689641749323	2101864
1689641749364	2102513
1689641749403	2102512
1689641749443	2102773
1689641749483	2102772
1689641749523	2102644
1689641749564	2102792
1689641749603	2102610
1689641749643	2102524
1689641749683	2102442
1689641749724	2102646
1689641749765	2102628
1689641749804	2102756
1689641749844	2102507
1689641749884	2102250
1689641749924	2101906
1689641749966	2101752
1689641750005	2101709
1689641750045	2101842
1689641750085	2101849
1689641750125	2101873
1689641750166	2101829
1689641750205	2101949
1689641750245	2102033
1689641750286	2102129
1689641750326	2102347
1689641750367	2102534
1689641750406	2102751
1689641750446	2102870
1689641750486	2103070
1689641750526	2103260
1689641750568	2103551
1689641750607	2104029
1689641750647	2104205
1689641750687	2104348
1689641750727	2104303
1689641750768	2104653
1689641750808	2104954
1689641750848	2105279
1689641750888	2106036
1689641750928	2106607
1689641750969	2106991
1689641751008	2107388
1689641751048	2107078
1689641751088	2107004
1689641751129	2106998
1689641751170	2106753
1689641751209	2106415
1689641751249	2106278
1689641751289	2105787
1689641751329	2105491
1689641751371	2104825
1689641751410	2104739
1689641751450	2104544
1689641751490	2104733
1689641751530	2104499
1689641751571	2104961
1689641751611	2105433
1689641751651	2105818
1689641751691	2106694
1689641751731	2107069
1689641751772	2108127
1689641751811	2108334
1689641751851	2109185
1689641751891	2109284
1689641751931	2109824
1689641751972	2110093
1689641752012	2109601
1689641752052	2109823
1689641752092	2109914
1689641752132	2111156
1689641752173	2112263
1689641752212	2113318
1689641752252	2116380
1689641752292	2114839
1689641752333	2113855
1689641752374	2113282
1689641752413	2113593
1689641752453	2114022
1689641752493	2114252
1689641752533	2114156
1689641752574	2113266
1689641752614	2112274
1689641752654	2110573
1689641752694	2109533
1689641752734	2109149
1689641752775	2108769
1689641752814	2108440
1689641752855	2107426
1689641752895	2106468
1689641752935	2106135
1689641752976	2105979
1689641753015	2105916
1689641753055	2105506
1689641753096	2105967
1689641753136	2106200
1689641753177	2106643
1689641753216	2107003
1689641753256	2106931
1689641753296	2106789
1689641753337	2106707
1689641753378	2104864
1689641753417	2103958
1689641753457	2102674
1689641753497	2102049
1689641753537	2101375
1689641753579	2100690
1689641753618	2099855
1689641753658	2099296
1689641753698	2098627
1689641753738	2097642
1689641753779	2096604
1689641753818	2096874
1689641753858	2098074
1689641753899	2098351
1689641753939	2097525
1689641753980	2097703
1689641754019	2097809
1689641754059	2097575
1689641754099	2097363
1689641754139	2097009
1689641754180	2096426
1689641754219	2096081
1689641754259	2095611
1689641754300	2095167
1689641754340	2091779
1689641754381	2094315
1689641754420	2093035
1689641754460	2093916
1689641754500	2092866
1689641754540	2092336
1689641754581	2091236
1689641754621	2088948
1689641754661	2088577
1689641754701	2084151
1689641754741	2081297
1689641754782	2078479
1689641754821	2075983
1689641754862	2074550
1689641754902	2072025
1689641754942	2071021
1689641754983	2071663
1689641755022	2073706
1689641755062	2077596
1689641755103	2075831
1689641755143	2070837
1689641755184	2067928
1689641755223	2067181
1689641755263	2066831
1689641755303	2065310
1689641755343	2065089
1689641755385	2066517
1689641755424	2065656
1689641755464	2071807
1689641755504	2073010
1689641755544	2075306
1689641755585	2075540
1689641755625	2076400
1689641755664	2075005
1689641755705	2076883
1689641755745	2077445
1689641755786	2078225
1689641755825	2078431
1689641755865	2078498
1689641755905	2079399
1689641755946	2079750
1689641755987	2080315
1689641756026	2081372
1689641756066	2081713
1689641756106	2081882
1689641756146	2081280
1689641756188	2082023
1689641756227	2079640
1689641756267	2076015
1689641756307	2073666
1689641756347	2072804
1689641756388	2072498
1689641756427	2071191
1689641756467	2070670
1689641756507	2069960
1689641756547	2071579
1689641756589	2074835
1689641756628	2076620
1689641756668	2077571
1689641756708	2076632
1689641756748	2075987
1689641756789	2075278
1689641756828	2074029
1689641756868	2073634
1689641756909	2072886
1689641756949	2071140
1689641756990	2070883
1689641757029	2069918
1689641757069	2069560
1689641757109	2069169
1689641757149	2068759
1689641757191	2068750
1689641757230	2069044
1689641757270	2069603
1689641757310	2070456
1689641757350	2071055
1689641757391	2072216
1689641757431	2073838
1689641757471	2074785
1689641757511	2075554
1689641757551	2076226
1689641757592	2077278
1689641757631	2078860
1689641757672	2079848
1689641757712	2081203
1689641757752	2081676
1689641757793	2081878
1689641757832	2081623
1689641757872	2081691
1689641757912	2081551
1689641757952	2081319
1689641757993	2081434
1689641758033	2081377
1689641758073	2081156
1689641758113	2081253
1689641758153	2081200
1689641758194	2081358
1689641758233	2081428
1689641758274	2081789
1689641758314	2082035
1689641758354	2082177
1689641758395	2082531
1689641758434	2083400
1689641758474	2083779
1689641758515	2084531
1689641758555	2084904
1689641758596	2085492
1689641758635	2085617
1689641758675	2085903
1689641758715	2086138
1689641758755	2086238
1689641758796	2086400
1689641758835	2086268
1689641758875	2085666
1689641758915	2085302
1689641758956	2084730
1689641758997	2084459
1689641759036	2084278
1689641759076	2084865
1689641759116	2085544
1689641759156	2087025
1689641759197	2087141
1689641759237	2087763
1689641759277	2087786
1689641759317	2087837
1689641759357	2088459
1689641759398	2088942
1689641759437	2089263
1689641759478	2089576
1689641759518	2089765
1689641759558	2089974
1689641759599	2090394
1689641759638	2090788
1689641759678	2090978
1689641759718	2091263
1689641759758	2091311
1689641759799	2091588
1689641759839	2092162
1689641759879	2093325
1689641759919	2093685
1689641759959	2094871
1689641760000	2095635
1689641760039	2096587
1689641760080	2097451
1689641760120	2097937
1689641760160	2098198
1689641760201	2098802
1689641760240	2098864
1689641760280	2098913
1689641760321	2098902
1689641760361	2098980
1689641760402	2098802
1689641760441	2099225
1689641760481	2099098
1689641760521	2099319
1689641760562	2099508
1689641760603	2099795
1689641760642	2099993
1689641760682	2100376
1689641760722	2100653
1689641760762	2101004
1689641760804	2101409
1689641760843	2101900
1689641760883	2102109
1689641760923	2102732
1689641760963	2103012
1689641761004	2102446
1689641761043	2102100
1689641761083	2102234
1689641761123	2101439
1689641761164	2100167
1689641761204	2099295
1689641761244	2098359
1689641761284	2097029
1689641761324	2096722
1689641761364	2095755
1689641761405	2096062
1689641761444	2095197
1689641761484	2095413
1689641761525	2095571
1689641761565	2096123
1689641761606	2095954
1689641761645	2095951
1689641761685	2095794
1689641761725	2095871
1689641761766	2095263
1689641761807	2093979
1689641761846	2091884
1689641761886	2089410
1689641761926	2087763
1689641761966	2086797
1689641762007	2085981
1689641762047	2084825
1689641762087	2083654
1689641762127	2083296
1689641762167	2083709
1689641762208	2082931
1689641762247	2082568
1689641762287	2081631
1689641762328	2081079
1689641762368	2080415
1689641762409	2079724
1689641762448	2079107
1689641762488	2078131
1689641762528	2076973
1689641762568	2076205
1689641762610	2075463
1689641762649	2074659
1689641762689	2072857
1689641762729	2073275
1689641762769	2072580
1689641762810	2071917
1689641762850	2071134
1689641762890	2070408
1689641762930	2070218
1689641762970	2069946
1689641763011	2069756
1689641763050	2069639
1689641763091	2069248
1689641763131	2069027
1689641763171	2068993
1689641763212	2068892
1689641763251	2068454
1689641763291	2067931
1689641763331	2067362
1689641763371	2066672
1689641763412	2066161
1689641763452	2065665
1689641763492	2065219
1689641763532	2064892
1689641763572	2064689
1689641763613	2064376
1689641763652	2064029
1689641763692	2063797
1689641763732	2063652
1689641763772	2063466
1689641763814	2063359
1689641763853	2063163
1689641763893	2063050
1689641763933	2062906
1689641763973	2062706
1689641764014	2062523
1689641764054	2062241
1689641764094	2061987
1689641764134	2061762
1689641764174	2061548
1689641764215	2061373
1689641764254	2061258
1689641764294	2061196
1689641764335	2061145
1689641764375	2061087
1689641764416	2061036
1689641764455	2061065
1689641764495	2061077
1689641764535	2061200
1689641764575	2061365
1689641764617	2061527
1689641764656	2061663
1689641764696	2061777
1689641764736	2061840
1689641764776	2061852
1689641764817	2061825
1689641764856	2061803
1689641764897	2061781
1689641764937	2061848
1689641764977	2061836
1689641765018	2061927
1689641765057	2061969
1689641765097	2062109
1689641765138	2062298
1689641765178	2062468
1689641765219	2062656
1689641765258	2062844
1689641765298	2063001
1689641765338	2063106
1689641765379	2063330
1689641765420	2063583
1689641765459	2063935
1689641765499	2064138
1689641765539	2064260
1689641765579	2064351
1689641765620	2064409
1689641765659	2064387
1689641765699	2064383
1689641765740	2064399
1689641765780	2064497
1689641765821	2064572
1689641765860	2064699
1689641765900	2064728
1689641765940	2064850
1689641765980	2064950
1689641766021	2065252
1689641766061	2065590
1689641766101	2065930
1689641766141	2066281
1689641766181	2066564
1689641766222	2066885
1689641766261	2067255
1689641766301	2067604
1689641766342	2067957
1689641766382	2068245
1689641766423	2068421
1689641766462	2068585
1689641766502	2068682
1689641766542	2068773
1689641766583	2068906
1689641766624	2069098
1689641766663	2069366
1689641766703	2069568
1689641766743	2069865
1689641766783	2070051
1689641766825	2070267
1689641766864	2070558
1689641766904	2070819
1689641766944	2071171
1689641766984	2071449
1689641767025	2071714
1689641767065	2071906
1689641767105	2072129
1689641767145	2072429
1689641767185	2072655
1689641767226	2072794
1689641767265	2072940
1689641767306	2073080
1689641767346	2073151
1689641767386	2073474
1689641767427	2073664
1689641767466	2073744
1689641767506	2073944
1689641767547	2074169
1689641767587	2074331
1689641767628	2074449
1689641767667	2074708
1689641767707	2074963
1689641767747	2075222
1689641767787	2075504
1689641767828	2075806
1689641767867	2076117
1689641767908	2076382
1689641767947	2076622
1689641767988	2076847
1689641768029	2077108
1689641768068	2077420
1689641768108	2077691
1689641768148	2077923
1689641768188	2078129
1689641768229	2078357
1689641768269	2078530
1689641768309	2078746
1689641768349	2078946
1689641768389	2079155
1689641768430	2079395
1689641768469	2079659
1689641768510	2079871
1689641768550	2080058
1689641768590	2080321
1689641768631	2080560
1689641768670	2080792
1689641768710	2081030
1689641768751	2081246
1689641768791	2081458
1689641768832	2081676
1689641768871	2081884
1689641768911	2081965
1689641768951	2082062
1689641768991	2082206
1689641769032	2082328
1689641769072	2082537
1689641769112	2082661
1689641769152	2082846
1689641769192	2082988
1689641769233	2083125
1689641769272	2083306
1689641769313	2083511
1689641769353	2083758
1689641769393	2083943
1689641769434	2084120
1689641769473	2084288
1689641769513	2084429
1689641769554	2084647
1689641769594	2084806
1689641769635	2084965
1689641769674	2085071
1689641769714	2085142
1689641769754	2085299
1689641769795	2085388
1689641769836	2085583
1689641769875	2085629
1689641769915	2085909
1689641769955	2086031
1689641769995	2086060
1689641770036	2086190
1689641770076	2086197
1689641770116	2086431
1689641770156	2086461
1689641770196	2086580
1689641770237	2086669
1689641770276	2086795
1689641770316	2086923
1689641770356	2087065
1689641770396	2087192
1689641770438	2087244
1689641770477	2087277
1689641770517	2087285
1689641770557	2087269
1689641770597	2087252
1689641770638	2087240
1689641770678	2087261
1689641770718	2087261
1689641770758	2087251
1689641770798	2087276
1689641770839	2087302
1689641770878	2087302
1689641770918	2087360
1689641770958	2087431
1689641770999	2087459
1689641771040	2087518
1689641771079	2087602
1689641771119	2087627
1689641771159	2087709
1689641771199	2087760
1689641771241	2087786
1689641771280	2087727
1689641771320	2087714
1689641771360	2087675
1689641771400	2087579
1689641771441	2087473
1689641771481	2087417
1689641771521	2087334
1689641771561	2087299
1689641771601	2087238
1689641771642	2087179
1689641771681	2087147
1689641771721	2087123
1689641771762	2087133
1689641771802	2087168
1689641771843	2087207
1689641771882	2087239
1689641771922	2087268
1689641771962	2087357
1689641772003	2087461
1689641772044	2087492
1689641772083	2087403
1689641772123	2087370
1689641772163	2087236
1689641772203	2087069
1689641772244	2086880
1689641772283	2086717
1689641772323	2086557
1689641772364	2086480
1689641772404	2086395
1689641772445	2086246
1689641772484	2086124
1689641772524	2086091
1689641772564	2086031
1689641772604	2086021
1689641772645	2085951
1689641772685	2085877
1689641772725	2085883
1689641772765	2085935
1689641772805	2085965
1689641772846	2086050
1689641772885	2086129
1689641772926	2086201
1689641772966	2086298
1689641773006	2086324
1689641773047	2086247
1689641773086	2086161
1689641773126	2086042
1689641773166	2085925
1689641773207	2085796
1689641773248	2085672
1689641773287	2085642
1689641773327	2085562
1689641773367	2085475
1689641773407	2085443
1689641773449	2085400
1689641773488	2085409
1689641773528	2085400
1689641773568	2085373
1689641773608	2085406
1689641773649	2085430
1689641773689	2085598
1689641773729	2085650
1689641773769	2085657
1689641773809	2085829
1689641773850	2085967
1689641773889	2086057
1689641773930	2086216
1689641773970	2086381
1689641774010	2086380
1689641774051	2086367
1689641774090	2086288
1689641774130	2086178
1689641774171	2086087
1689641774211	2086058
1689641774252	2086022
1689641774291	2085964
1689641774331	2085951
1689641774371	2085934
1689641774411	2085941
1689641774452	2085985
1689641774491	2086018
1689641774532	2086100
1689641774572	2086327
1689641774612	2086526
1689641774653	2086893
1689641774692	2087416
1689641774732	2087290
1689641774772	2087101
1689641774812	2086417
1689641774854	2085636
1689641774893	2084206
1689641774933	2084074
1689641774973	2084193
1689641775013	2083412
1689641775054	2082679
1689641775094	2082192
1689641775134	2081625
1689641775174	2081003
1689641775214	2080330
1689641775255	2079447
1689641775294	2078701
1689641775334	2077644
1689641775375	2077143
1689641775415	2076464
1689641775456	2075888
1689641775495	2075216
1689641775535	2074774
1689641775575	2074457
1689641775616	2074174
1689641775657	2073680
1689641775696	2073689
1689641775736	2073776
1689641775776	2073577
1689641775816	2073518
1689641775858	2074168
1689641775897	2074879
1689641775937	2074733
1689641775977	2074453
1689641776017	2073966
1689641776058	2073109
1689641776098	2072091
1689641776138	2072156
1689641776178	2071830
1689641776218	2070805
1689641776259	2070228
1689641776298	2069718
1689641776339	2069027
1689641776379	2068689
1689641776419	2068158
1689641776460	2067722
1689641776499	2067366
1689641776539	2066990
1689641776579	2066691
1689641776619	2066626
1689641776660	2066275
1689641776700	2065978
1689641776740	2065544
1689641776780	2065340
1689641776820	2065543
1689641776861	2065820
1689641776900	2065671
1689641776940	2065850
1689641776980	2066019
1689641777020	2066501
1689641777062	2066619
1689641777101	2066285
1689641777141	2066161
1689641777181	2066163
1689641777221	2066639
1689641777262	2065867
1689641777302	2065598
1689641777342	2065004
1689641777382	2064015
1689641777422	2062853
1689641777463	2062442
1689641777502	2062288
1689641777543	2062132
1689641777583	2062367
1689641777623	2062566
1689641777664	2062345
1689641777703	2062277
1689641777743	2062492
1689641777783	2063969
1689641777823	2063650
1689641777865	2063999
1689641777904	2064652
1689641777944	2064598
1689641777984	2064191
1689641778024	2063945
1689641778065	2063706
1689641778105	2063064
1689641778145	2062981
1689641778185	2062931
1689641778225	2062972
1689641778266	2062090
1689641778305	2061147
1689641778345	2060816
1689641778386	2061082
1689641778426	2060679
1689641778467	2060672
1689641778506	2060226
1689641778546	2059327
1689641778586	2058739
1689641778627	2059185
1689641778668	2060249
1689641778707	2061829
1689641778747	2063217
1689641778787	2065023
1689641778827	2066169
1689641778868	2066293
1689641778907	2067174
1689641778947	2067410
1689641778988	2068309
1689641779028	2069586
1689641779069	2071373
1689641779108	2074103
1689641779148	2076086
1689641779188	2077354
1689641779228	2077234
1689641779269	2076862
1689641779309	2078867
1689641779349	2080995
1689641779389	2082590
1689641779429	2083882
1689641779470	2084020
1689641779509	2082011
1689641779549	2081707
1689641779590	2081397
1689641779630	2080380
1689641779671	2079698
1689641779710	2080091
1689641779750	2081385
1689641779790	2083051
1689641779831	2084773
1689641779872	2085486
1689641779911	2085411
1689641779951	2084900
1689641779991	2084780
1689641780031	2083995
1689641780072	2083658
1689641780111	2082865
1689641780152	2082103
1689641780192	2080952
1689641780232	2078939
1689641780273	2077183
1689641780312	2077766
1689641780352	2078445
1689641780393	2077586
1689641780433	2076638
1689641780474	2075342
1689641780513	2073390
1689641780553	2071245
1689641780593	2069853
1689641780633	2068006
1689641780675	2066983
1689641780714	2066500
1689641780754	2064992
1689641780794	2063051
1689641780834	2061373
1689641780875	2059919
1689641780915	2058287
1689641780955	2055550
1689641780995	2053494
1689641781035	2053376
1689641781076	2054485
1689641781115	2056020
1689641781155	2056658
1689641781195	2056858
1689641781235	2056625
1689641781276	2055777
1689641781315	2055205
1689641781356	2054522
1689641781396	2053990
1689641781436	2053383
1689641781477	2052974
1689641781516	2052624
1689641781556	2052220
1689641781596	2051717
1689641781637	2051291
1689641781678	2051258
1689641781717	2051522
1689641781757	2051283
1689641781797	2051311
1689641781837	2051240
1689641781879	2050754
1689641781918	2050888
1689641781958	2050290
1689641781998	2048763
1689641782038	2047429
1689641782079	2045996
1689641782118	2044451
1689641782158	2043021
1689641782198	2042309
1689641782239	2041829
1689641782280	2041470
1689641782319	2041446
1689641782359	2041653
1689641782399	2041740
1689641782439	2041789
1689641782481	2041578
1689641782520	2041486
1689641782560	2041437
1689641782600	2041445
1689641782640	2041524
1689641782681	2041582
1689641782721	2041704
1689641782761	2041625
1689641782801	2041225
1689641782841	2040663
1689641782882	2040094
1689641782921	2039327
1689641782962	2038503
1689641783002	2038027
1689641783042	2037214
1689641783083	2036498
1689641783122	2037659
1689641783162	2038635
1689641783203	2036977
1689641783243	2038960
1689641783284	2039821
1689641783323	2040463
1689641783363	2040301
1689641783403	2040533
1689641783443	2040646
1689641783484	2040740
1689641783523	2040737
1689641783564	2040893
1689641783604	2041225
1689641783644	2041272
1689641783685	2041092
1689641783724	2040712
1689641783764	2040525
1689641783804	2040304
1689641783844	2040200
1689641783885	2040186
1689641783925	2040221
1689641783965	2039770
1689641784005	2039002
1689641784045	2039887
1689641784086	2041354
1689641784125	2042811
1689641784166	2043752
1689641784206	2043766
1689641784246	2043277
1689641784287	2043307
1689641784326	2043642
1689641784366	2043033
1689641784407	2043118
1689641784447	2043025
1689641784488	2042865
1689641784527	2043200
1689641784567	2043298
1689641784607	2043671
1689641784647	2043396
1689641784689	2043458
1689641784728	2043485
1689641784768	2043475
1689641784808	2043612
1689641784848	2043683
1689641784889	2044067
1689641784928	2044450
1689641784969	2044891
1689641785010	2045325
1689641785050	2045706
1689641785091	2046007
1689641785130	2046442
1689641785170	2046794
1689641785211	2047182
1689641785251	2047564
1689641785292	2047810
1689641785331	2048160
1689641785371	2048654
1689641785412	2049114
1689641785452	2049747
1689641785493	2050285
1689641785532	2050841
1689641785572	2051305
1689641785612	2051514
1689641785652	2051626
1689641785693	2051692
1689641785732	2051815
1689641785772	2051952
1689641785813	2052125
1689641785853	2052372
1689641785894	2052630
1689641785933	2052955
1689641785973	2053275
1689641786013	2053613
1689641786053	2054018
1689641786095	2054392
1689641786134	2054817
1689641786174	2055237
1689641786214	2055712
1689641786254	2056181
1689641786295	2056876
1689641786334	2057380
1689641786375	2057880
1689641786415	2058365
1689641786455	2058799
1689641786496	2059299
1689641786535	2059603
1689641786575	2059750
1689641786615	2059777
1689641786656	2059860
1689641786697	2059966
1689641786736	2060019
1689641786776	2060113
1689641786816	2060286
1689641786856	2060462
1689641786897	2060672
1689641786937	2060929
1689641786977	2061187
1689641787017	2061477
1689641787057	2061749
1689641787098	2062103
1689641787137	2062427
1689641787178	2062763
1689641787218	2063109
1689641787258	2063525
1689641787299	2063885
1689641787338	2064268
1689641787379	2064710
1689641787419	2064952
1689641787459	2065039
1689641787500	2065086
1689641787539	2065076
1689641787579	2065032
1689641787619	2064997
1689641787660	2064895
1689641787701	2064873
1689641787740	2064882
1689641787780	2064886
1689641787820	2064892
1689641787860	2064910
1689641787901	2064973
1689641787940	2065008
1689641787980	2065161
1689641788021	2065333
1689641788061	2065411
1689641788102	2065572
1689641788141	2065743
1689641788181	2065984
1689641788221	2066205
1689641788261	2066415
1689641788302	2066657
1689641788342	2066911
1689641788382	2066993
1689641788422	2066778
1689641788462	2066465
1689641788503	2066229
1689641788542	2065899
1689641788583	2065552
1689641788623	2065268
1689641788663	2065083
1689641788704	2064990
1689641788743	2064935
1689641788783	2064833
1689641788823	2064823
1689641788864	2064774
1689641788905	2064802
1689641788944	2064810
1689641788984	2064811
1689641789024	2064809
1689641789064	2064816
1689641789106	2064833
1689641789145	2064848
1689641789185	2064885
1689641789225	2064948
1689641789265	2065020
1689641789306	2064885
1689641789346	2064626
1689641789386	2064232
1689641789426	2063804
1689641789466	2063333
1689641789507	2062878
1689641789546	2062528
1689641789587	2062195
1689641789627	2061924
1689641789667	2061624
1689641789708	2061399
1689641789747	2061197
1689641789787	2061048
1689641789828	2060940
1689641789868	2060799
1689641789909	2060795
1689641789948	2060731
1689641789988	2060776
1689641790028	2060845
1689641790068	2060902
1689641790109	2060830
1689641790148	2060374
1689641790189	2059854
1689641790229	2059355
1689641790269	2058828
1689641790310	2058269
1689641790349	2057793
1689641790389	2057400
1689641790429	2057060
1689641790469	2056755
1689641790510	2056256
1689641790550	2056000
1689641790590	2055798
1689641790630	2055657
1689641790670	2055504
1689641790711	2055424
1689641790750	2055374
1689641790791	2055366
1689641790831	2055407
1689641790871	2055478
1689641790912	2055523
1689641790951	2055553
1689641790991	2055284
1689641791031	2054734
1689641791071	2054184
1689641791113	2053619
1689641791152	2053021
1689641791192	2052449
1689641791232	2051930
1689641791272	2051547
1689641791313	2051202
1689641791353	2050904
1689641791393	2050645
1689641791433	2050451
1689641791473	2050304
1689641791514	2050229
1689641791553	2050133
1689641791593	2050125
1689641791634	2050111
1689641791674	2050137
1689641791715	2050195
1689641791754	2050274
1689641791794	2050334
1689641791834	2050489
1689641791875	2050632
1689641791916	2050536
1689641791955	2050109
1689641791995	2049606
1689641792035	2049074
1689641792075	2048531
1689641792116	2047949
1689641792156	2047679
1689641792196	2047326
1689641792236	2047038
1689641792276	2046735
1689641792317	2046592
1689641792356	2046433
1689641792396	2046326
1689641792436	2046274
1689641792476	2046266
1689641792517	2046338
1689641792556	2046378
1689641792597	2046470
1689641792637	2046607
1689641792677	2046748
1689641792718	2046909
1689641792757	2047105
1689641792797	2047299
