#	deviceModel: SM-R900	deviceOs: 11
1689657141845	2054796
1689657141885	2054785
1689657141925	2054784
1689657141965	2054833
1689657142006	2054911
1689657142045	2054989
1689657142085	2055050
1689657142125	2055014
1689657142166	2054597
1689657142207	2054082
1689657142246	2053720
1689657142286	2053558
1689657142326	2053521
1689657142366	2053553
1689657142407	2053612
1689657142447	2053617
1689657142487	2053557
1689657142527	2053488
1689657142567	2053475
1689657142608	2053514
1689657142647	2053613
1689657142687	2053756
1689657142727	2053905
1689657142768	2054040
1689657142809	2054176
1689657142848	2054115
1689657142888	2053789
1689657142928	2053336
1689657142968	2053096
1689657143009	2053007
1689657143049	2053043
1689657143089	2053120
1689657143129	2053263
1689657143169	2053304
1689657143210	2053323
1689657143249	2053345
1689657143290	2053399
1689657143330	2053516
1689657143370	2053686
1689657143411	2053881
1689657143450	2054085
1689657143490	2054305
1689657143531	2054493
1689657143571	2054683
1689657143612	2054648
1689657143651	2054355
1689657143691	2053990
1689657143731	2053803
1689657143772	2053814
1689657143813	2053908
1689657143852	2054005
1689657143892	2054120
1689657143932	2054205
1689657143972	2054260
1689657144013	2054300
1689657144052	2054436
1689657144092	2054612
1689657144132	2054842
1689657144172	2055069
1689657144213	2055325
1689657144252	2055556
1689657144292	2055790
1689657144333	2056002
1689657144373	2056176
1689657144414	2056099
1689657144453	2055792
1689657144493	2055532
1689657144533	2055428
1689657144573	2055456
1689657144614	2055546
1689657144653	2055684
1689657144693	2055789
1689657144733	2055884
1689657144773	2055909
1689657144814	2055945
1689657144854	2056079
1689657144894	2056223
1689657144934	2056390
1689657144974	2056794
1689657145015	2057021
1689657145054	2057226
1689657145094	2057377
1689657145134	2057574
1689657145174	2057739
1689657145216	2057892
1689657145255	2057809
1689657145295	2057545
1689657145335	2057272
1689657145375	2057193
1689657145416	2057200
1689657145455	2057238
1689657145495	2057357
1689657145535	2057425
1689657145576	2057447
1689657145617	2057421
1689657145656	2057409
1689657145696	2057471
1689657145736	2057523
1689657145776	2057595
1689657145818	2057685
1689657145857	2057756
1689657145897	2057836
1689657145937	2057890
1689657145977	2057929
1689657146018	2057994
1689657146057	2058022
1689657146097	2058067
1689657146138	2057797
1689657146178	2057451
1689657146219	2057181
1689657146258	2057087
1689657146298	2057070
1689657146338	2057079
1689657146378	2057104
1689657146420	2057067
1689657146459	2057023
1689657146499	2056940
1689657146539	2056907
1689657146579	2056896
1689657146620	2056951
1689657146660	2057014
1689657146700	2057083
1689657146740	2057157
1689657146780	2057231
1689657146821	2057293
1689657146860	2057370
1689657146901	2057230
1689657146941	2056882
1689657146981	2056353
1689657147022	2056226
1689657147061	2056161
1689657147101	2056188
1689657147141	2056256
1689657147181	2056312
1689657147222	2056328
1689657147262	2056267
1689657147302	2056215
1689657147342	2056277
1689657147382	2056380
1689657147423	2056644
1689657147462	2056834
1689657147503	2056961
1689657147543	2057132
1689657147583	2057253
1689657147624	2057406
1689657147663	2057455
1689657147703	2057183
1689657147744	2056844
1689657147784	2056560
1689657147825	2056368
1689657147864	2056310
1689657147904	2056463
1689657147944	2056565
1689657147985	2056670
1689657148025	2056674
1689657148065	2056591
1689657148105	2056630
1689657148145	2056686
1689657148185	2056830
1689657148226	2057012
1689657148265	2057170
1689657148305	2057286
1689657148346	2057457
1689657148386	2057580
1689657148427	2057708
1689657148466	2057821
1689657148506	2057683
1689657148546	2057263
1689657148587	2056752
1689657148628	2056283
1689657148667	2056189
1689657148707	2056145
1689657148747	2056197
1689657148787	2056225
1689657148829	2056194
1689657148868	2056123
1689657148908	2056064
1689657148948	2056066
1689657148988	2056139
1689657149029	2056220
1689657149069	2056343
1689657149108	2056619
1689657149148	2056851
1689657149189	2056961
1689657149230	2057109
1689657149269	2057217
1689657149309	2057314
1689657149349	2057163
1689657149389	2056426
1689657149430	2055901
1689657149469	2055613
1689657149509	2055498
1689657149549	2055438
1689657149589	2055455
1689657149630	2055510
1689657149670	2055482
1689657149710	2055387
1689657149750	2055300
1689657149790	2055278
1689657149831	2055353
1689657149870	2055421
1689657149910	2055505
1689657149950	2055629
1689657149990	2055713
1689657150031	2055815
1689657150070	2055857
1689657150110	2055941
1689657150151	2056018
1689657150191	2056092
1689657150232	2055998
1689657150271	2055552
1689657150311	2055014
1689657150351	2054653
1689657150391	2054467
1689657150432	2054385
1689657150471	2054389
1689657150512	2054372
1689657150552	2054309
1689657150592	2054178
1689657150633	2054067
1689657150672	2053993
1689657150712	2053969
1689657150752	2054015
1689657150792	2054081
1689657150834	2054142
1689657150873	2054195
1689657150913	2054284
1689657150953	2054370
1689657150993	2054475
1689657151034	2054509
1689657151073	2054236
1689657151114	2053902
1689657151154	2053709
1689657151194	2053632
1689657151235	2053640
1689657151274	2053711
1689657151314	2053762
1689657151355	2053759
1689657151395	2053703
1689657151436	2053692
1689657151475	2053655
1689657151515	2053760
1689657151555	2053872
1689657151595	2053997
1689657151636	2054114
1689657151676	2054290
1689657151716	2054407
1689657151756	2054561
1689657151796	2054677
1689657151837	2054500
1689657151876	2054142
1689657151916	2053821
1689657151957	2053722
1689657151997	2053746
1689657152038	2053839
1689657152076	2053971
1689657152116	2054095
1689657152156	2054126
1689657152197	2054138
1689657152237	2054148
1689657152277	2054235
1689657152317	2054367
1689657152357	2054547
1689657152397	2054733
1689657152438	2054922
1689657152477	2055096
1689657152517	2055287
1689657152558	2055468
1689657152598	2055653
1689657152639	2055776
1689657152678	2055631
1689657152718	2055270
1689657152758	2054933
1689657152799	2054775
1689657152840	2054789
1689657152879	2054904
1689657152919	2055047
1689657152959	2055186
1689657152999	2055280
1689657153040	2055275
1689657153079	2055323
1689657153120	2055386
1689657153160	2055519
1689657153200	2055700
1689657153241	2055873
1689657153280	2056075
1689657153320	2056240
1689657153360	2056635
1689657153401	2056795
1689657153442	2056995
1689657153481	2057100
1689657153521	2056860
1689657153561	2056211
1689657153601	2055897
1689657153642	2055820
1689657153681	2055827
1689657153722	2055906
1689657153762	2056033
1689657153802	2056127
1689657153843	2056123
1689657153882	2056142
1689657153922	2056136
1689657153963	2056212
1689657154003	2056307
1689657154044	2056516
1689657154083	2056737
1689657154123	2056919
1689657154163	2057027
1689657154204	2057128
1689657154245	2057193
1689657154284	2057231
1689657154324	2057213
1689657154365	2056630
1689657154404	2055963
1689657154445	2055646
1689657154485	2055522
1689657154525	2055459
1689657154565	2055454
1689657154605	2055413
1689657154646	2055372
1689657154685	2055231
1689657154725	2055133
1689657154765	2055032
1689657154805	2055028
1689657154846	2055053
1689657154885	2055098
1689657154925	2055176
1689657154966	2055235
1689657155006	2055277
1689657155047	2055361
1689657155086	2055413
1689657155126	2055119
1689657155166	2054700
1689657155206	2054361
1689657155247	2054220
1689657155286	2054167
1689657155326	2054193
1689657155366	2054240
1689657155406	2054236
1689657155448	2054221
1689657155487	2054122
1689657155527	2054084
1689657155567	2054092
1689657155607	2054164
1689657155648	2054298
1689657155687	2054409
1689657155727	2054552
1689657155767	2054699
1689657155808	2054808
1689657155849	2054679
1689657155888	2054278
1689657155928	2053901
1689657155968	2053751
1689657156008	2053726
1689657156049	2053774
1689657156088	2053893
1689657156128	2054011
1689657156169	2054089
1689657156209	2054067
1689657156250	2054103
1689657156289	2054173
1689657156329	2054283
1689657156369	2054477
1689657156410	2054689
1689657156451	2054862
1689657156490	2055065
1689657156530	2055270
1689657156570	2055418
1689657156610	2055406
1689657156652	2055129
1689657156691	2055020
1689657156731	2055204
1689657156771	2055520
1689657156811	2055856
1689657156852	2056193
1689657156891	2056493
1689657156931	2056876
1689657156971	2056957
1689657157012	2056989
1689657157053	2057044
1689657157092	2057141
1689657157132	2057259
1689657157172	2057428
1689657157212	2057660
1689657157254	2057907
1689657157293	2058152
1689657157333	2058465
1689657157373	2058747
1689657157413	2058686
1689657157454	2058444
1689657157494	2058179
1689657157534	2058195
1689657157574	2058340
1689657157614	2058511
1689657157655	2058665
1689657157694	2058763
1689657157735	2058774
1689657157774	2058741
1689657157815	2058720
1689657157856	2058776
1689657157895	2058839
1689657157935	2058901
1689657157975	2058981
1689657158015	2059055
1689657158057	2059103
1689657158096	2059169
1689657158136	2059233
1689657158176	2059261
1689657158216	2059133
1689657158257	2058700
1689657158296	2058257
1689657158337	2058030
1689657158377	2057942
1689657158417	2057907
1689657158458	2057875
1689657158497	2057801
1689657158537	2057743
1689657158578	2057628
1689657158618	2057527
1689657158659	2057501
1689657158698	2057522
1689657158738	2057522
1689657158778	2057567
1689657158818	2057612
1689657158859	2057661
1689657158899	2057759
1689657158939	2057801
1689657158979	2057815
1689657159019	2057592
1689657159060	2057239
1689657159099	2057053
1689657159140	2057031
1689657159180	2057067
1689657159220	2057165
1689657159261	2057280
1689657159300	2057359
1689657159340	2057342
1689657159380	2057377
1689657159421	2057404
1689657159462	2057545
1689657159501	2057709
1689657159541	2057898
1689657159581	2058052
1689657159621	2058241
1689657159662	2058397
1689657159701	2058542
1689657159742	2058442
1689657159782	2058150
1689657159822	2057888
1689657159863	2057808
