#	deviceModel: SM-R900	deviceOs: 11
1689643932086	2102670
1689643932126	2102701
1689643932167	2102692
1689643932206	2102725
1689643932246	2102744
1689643932286	2102804
1689643932326	2102894
1689643932368	2102945
1689643932407	2103037
1689643932447	2103151
1689643932487	2103282
1689643932527	2103392
1689643932568	2103487
1689643932607	2103461
1689643932647	2103220
1689643932687	2102931
1689643932728	2102724
1689643932768	2102607
1689643932808	2102429
1689643932848	2102330
1689643932888	2102180
1689643932928	2102066
1689643932969	2101920
1689643933008	2101803
1689643933048	2101714
1689643933089	2101687
1689643933129	2101640
1689643933170	2101632
1689643933209	2101632
1689643933249	2101616
1689643933289	2101626
1689643933329	2101647
1689643933370	2101687
1689643933409	2101691
1689643933450	2101538
1689643933490	2101105
1689643933530	2100689
1689643933571	2100337
1689643933610	2100106
1689643933650	2099987
1689643933690	2099881
1689643933730	2099723
1689643933771	2099470
1689643933811	2099230
1689643933851	2099019
1689643933891	2098861
1689643933931	2098727
1689643933972	2098655
1689643934011	2098584
1689643934051	2098506
1689643934092	2098507
1689643934131	2098496
1689643934173	2098505
1689643934212	2098478
1689643934252	2098278
1689643934292	2097810
1689643934332	2097375
1689643934373	2097075
1689643934412	2096820
1689643934452	2096628
1689643934492	2096506
1689643934533	2096313
1689643934574	2096096
1689643934613	2095878
1689643934653	2095712
1689643934693	2095574
1689643934733	2095496
1689643934774	2095463
1689643934813	2095466
1689643934854	2095441
1689643934894	2095456
1689643934934	2095477
1689643934975	2095529
1689643935014	2095475
1689643935054	2095096
1689643935094	2094611
1689643935135	2094220
1689643935175	2093965
1689643935215	2093755
1689643935255	2093591
1689643935295	2093445
1689643935335	2093285
1689643935377	2093125
1689643935415	2092974
1689643935455	2092912
1689643935496	2092859
1689643935536	2092899
1689643935577	2092916
1689643935616	2092982
1689643935656	2093028
1689643935696	2093099
1689643935737	2093232
1689643935777	2093290
1689643935816	2093113
1689643935857	2092704
1689643935896	2092248
1689643935937	2091947
1689643935978	2091644
1689643936017	2091262
1689643936057	2091133
1689643936097	2091004
1689643936137	2090912
1689643936178	2090774
1689643936218	2090746
1689643936258	2090734
1689643936298	2090761
1689643936338	2090845
1689643936379	2090900
