#	deviceModel: SM-R900	deviceOs: 11
1689641725943	2062574
1689641725982	2061869
1689641726023	2061301
1689641726063	2060815
1689641726103	2060445
1689641726144	2060188
1689641726183	2059877
1689641726223	2059621
1689641726263	2059408
1689641726303	2059231
1689641726344	2059101
1689641726384	2059001
1689641726424	2058921
1689641726464	2058885
1689641726504	2058731
1689641726545	2057812
1689641726584	2056555
1689641726624	2055234
1689641726664	2053751
1689641726705	2052484
1689641726746	2051419
1689641726785	2050114
1689641726825	2050071
1689641726865	2049760
1689641726905	2049486
1689641726946	2050542
1689641726985	2055484
1689641727025	2059421
1689641727065	2062022
1689641727106	2062840
1689641727147	2062352
1689641727186	2061175
1689641727226	2060408
1689641727266	2060141
1689641727306	2060628
1689641727347	2061662
1689641727386	2062920
1689641727427	2064734
1689641727467	2066490
1689641727507	2067333
1689641727548	2068469
1689641727587	2069190
1689641727627	2071229
1689641727667	2072345
1689641727707	2074366
1689641727748	2075407
1689641727788	2077048
1689641727828	2078815
1689641727868	2080012
1689641727908	2081631
1689641727949	2083645
1689641727988	2084688
1689641728028	2084810
1689641728069	2085269
1689641728109	2085656
1689641728150	2085990
1689641728189	2085986
1689641728229	2086305
1689641728269	2084584
1689641728309	2083375
1689641728350	2083550
1689641728389	2084636
1689641728430	2085625
1689641728470	2084316
1689641728510	2083672
1689641728551	2083180
1689641728590	2082294
1689641728630	2082318
1689641728670	2083434
1689641728710	2085287
1689641728751	2086480
1689641728790	2088430
1689641728830	2089356
1689641728871	2089027
1689641728911	2088244
1689641728952	2087512
1689641728991	2086376
1689641729031	2084259
1689641729071	2081772
1689641729111	2077474
1689641729153	2075190
1689641729192	2074963
1689641729232	2073994
1689641729272	2072382
1689641729312	2072816
1689641729353	2074268
1689641729393	2076708
1689641729433	2080152
1689641729473	2081598
1689641729513	2083601
1689641729554	2085772
1689641729593	2086444
1689641729633	2087733
1689641729673	2087795
1689641729714	2091952
1689641729755	2093708
1689641729794	2093375
1689641729834	2095638
1689641729874	2097140
1689641729914	2098242
1689641729955	2098870
1689641729995	2099145
1689641730035	2099766
1689641730075	2099675
1689641730115	2100782
1689641730156	2101280
1689641730195	2101303
1689641730235	2101101
1689641730275	2101360
1689641730315	2101448
1689641730356	2101606
1689641730395	2101339
1689641730435	2101088
1689641730476	2100941
1689641730515	2100413
1689641730557	2099404
1689641730596	2097461
1689641730636	2096379
1689641730676	2095496
1689641730716	2095037
1689641730757	2094330
1689641730796	2093160
1689641730836	2092971
1689641730876	2091971
1689641730916	2091376
1689641730957	2090701
1689641730996	2090644
1689641731037	2089353
1689641731077	2088128
1689641731117	2087052
1689641731158	2085564
1689641731197	2084526
1689641731237	2083652
1689641731277	2083066
1689641731317	2082879
1689641731358	2082838
1689641731397	2082956
1689641731437	2082493
1689641731477	2081654
1689641731517	2080850
1689641731559	2080180
1689641731598	2079343
1689641731638	2077903
1689641731678	2075693
1689641731718	2072958
1689641731759	2070491
1689641731798	2068795
1689641731838	2067484
1689641731878	2066879
1689641731918	2066470
1689641731959	2065860
1689641731998	2065350
1689641732039	2064993
1689641732079	2064398
1689641732119	2063845
1689641732160	2063701
1689641732199	2063709
1689641732239	2063527
1689641732279	2062659
1689641732319	2060893
1689641732360	2058628
1689641732400	2057022
1689641732440	2054753
1689641732480	2052906
1689641732520	2051186
1689641732561	2050376
1689641732600	2050571
1689641732641	2051565
1689641732681	2051504
1689641732721	2052480
1689641732762	2055103
1689641732801	2057459
1689641732841	2058104
1689641732881	2059064
1689641732921	2059779
1689641732963	2060753
1689641733002	2061134
1689641733042	2061190
1689641733082	2060683
1689641733122	2060328
1689641733163	2061334
1689641733202	2062548
1689641733243	2063016
1689641733283	2063628
1689641733323	2063590
1689641733364	2061654
1689641733403	2058955
1689641733443	2058607
1689641733483	2058925
1689641733523	2059058
1689641733564	2059549
1689641733604	2059965
1689641733644	2059914
1689641733684	2058748
1689641733724	2057433
1689641733765	2055839
1689641733804	2054169
1689641733845	2052844
1689641733885	2053014
1689641733925	2053222
1689641733966	2053721
1689641734005	2054027
1689641734045	2054703
1689641734085	2055176
1689641734125	2055982
1689641734166	2056750
1689641734206	2056820
1689641734246	2056735
1689641734286	2056682
1689641734326	2055727
1689641734367	2055502
1689641734406	2055594
1689641734447	2055153
1689641734487	2054183
1689641734527	2053755
1689641734568	2053721
1689641734607	2053901
1689641734647	2054043
1689641734687	2053828
1689641734727	2053643
1689641734769	2053144
1689641734808	2053179
1689641734848	2053961
1689641734888	2054271
1689641734928	2055182
1689641734969	2055626
1689641735008	2055578
1689641735049	2055312
1689641735089	2055480
1689641735129	2056568
1689641735170	2057595
1689641735209	2059275
1689641735249	2061012
1689641735289	2062615
1689641735329	2063927
1689641735370	2064886
1689641735410	2066239
1689641735450	2067820
1689641735490	2069227
1689641735530	2071059
1689641735571	2072132
1689641735610	2073088
1689641735650	2075710
1689641735690	2076821
1689641735731	2077841
1689641735772	2079250
1689641735811	2080026
1689641735851	2080956
1689641735891	2081283
1689641735931	2082336
1689641735972	2083426
1689641736012	2083958
1689641736052	2084491
1689641736092	2085926
1689641736132	2087019
1689641736173	2088721
1689641736212	2088443
1689641736252	2088138
1689641736292	2088314
1689641736332	2088100
1689641736373	2087138
1689641736412	2086460
1689641736453	2085030
1689641736493	2082927
1689641736533	2081584
1689641736574	2079298
1689641736613	2078014
1689641736653	2076617
1689641736693	2075542
1689641736734	2074610
1689641736775	2074825
1689641736814	2074837
1689641736854	2074800
1689641736894	2075221
1689641736934	2075191
1689641736975	2074791
1689641737014	2074542
1689641737054	2074622
1689641737095	2074750
1689641737135	2074796
1689641737176	2074793
1689641737215	2074797
1689641737255	2074855
1689641737295	2074789
1689641737335	2074603
1689641737376	2074413
1689641737416	2074326
1689641737456	2074437
1689641737496	2074642
1689641737536	2074891
1689641737577	2074669
1689641737616	2074270
1689641737656	2073842
1689641737696	2073238
1689641737736	2072970
1689641737777	2072876
1689641737817	2072886
1689641737857	2072966
1689641737897	2072992
1689641737937	2073074
1689641737978	2073215
1689641738017	2073360
1689641738057	2073593
1689641738097	2073917
1689641738137	2074138
1689641738178	2074275
1689641738217	2073885
1689641738257	2073038
1689641738298	2072519
1689641738338	2072020
1689641738379	2071556
1689641738418	2071195
1689641738458	2071030
1689641738498	2070937
1689641738538	2070843
1689641738579	2070825
1689641738618	2070822
1689641738658	2070882
1689641738698	2070953
1689641738738	2071131
1689641738780	2071337
1689641738819	2071614
1689641738859	2071897
1689641738899	2071915
1689641738939	2072109
1689641738980	2072809
1689641739019	2074238
1689641739059	2074639
1689641739099	2074952
1689641739139	2075599
1689641739180	2076138
1689641739219	2076307
1689641739260	2076767
1689641739300	2077010
1689641739340	2076820
1689641739381	2076745
1689641739420	2076891
1689641739460	2076621
1689641739500	2077824
1689641739540	2078462
1689641739581	2078598
1689641739620	2077957
1689641739660	2076710
1689641739701	2075884
1689641739741	2075233
1689641739782	2074606
1689641739821	2073706
1689641739861	2072914
1689641739901	2072296
1689641739941	2071758
1689641739983	2071455
1689641740022	2071184
1689641740062	2070987
1689641740102	2071168
1689641740142	2071269
1689641740183	2071365
1689641740222	2071411
1689641740262	2071393
1689641740302	2070586
1689641740343	2069475
1689641740384	2068317
1689641740423	2066907
1689641740463	2066119
1689641740503	2065189
1689641740543	2064925
1689641740585	2064785
1689641740624	2064568
1689641740664	2064646
1689641740704	2064744
1689641740744	2064847
1689641740785	2065023
1689641740824	2065301
1689641740864	2065598
1689641740905	2065826
1689641740945	2066067
1689641740986	2066183
1689641741025	2065751
1689641741065	2064945
1689641741105	2064308
1689641741145	2063686
1689641741186	2063178
1689641741225	2062872
1689641741266	2062737
1689641741306	2062692
1689641741346	2062664
1689641741387	2062669
1689641741426	2062837
1689641741466	2063052
1689641741506	2063342
1689641741547	2063659
1689641741588	2064001
1689641741627	2064413
1689641741667	2064805
1689641741707	2064842
1689641741747	2064309
1689641741788	2063651
1689641741827	2063620
1689641741868	2063478
1689641741908	2063152
1689641741948	2063351
1689641741989	2064245
1689641742028	2065218
1689641742068	2066866
1689641742108	2068129
1689641742149	2069205
1689641742190	2070020
1689641742229	2070873
1689641742269	2071565
1689641742309	2072201
1689641742349	2072526
1689641742390	2072885
1689641742429	2072696
1689641742469	2071983
1689641742510	2071435
1689641742550	2070907
1689641742591	2070486
1689641742630	2070192
1689641742670	2070021
1689641742710	2070004
1689641742750	2070009
1689641742791	2070009
1689641742831	2069937
1689641742871	2070004
1689641742911	2069952
1689641742951	2070157
1689641742992	2070511
1689641743031	2071021
1689641743071	2071224
1689641743111	2071330
1689641743151	2071277
1689641743193	2070760
1689641743232	2070592
1689641743272	2070546
1689641743312	2070533
1689641743352	2070194
1689641743393	2069983
1689641743432	2068923
1689641743472	2067186
1689641743512	2066115
1689641743552	2065355
1689641743594	2065073
1689641743633	2065171
1689641743673	2065007
1689641743713	2065110
1689641743753	2065223
1689641743794	2065549
1689641743833	2066389
1689641743873	2067261
1689641743913	2068057
1689641743954	2068637
1689641743995	2068653
1689641744034	2070370
1689641744074	2072925
1689641744114	2077343
1689641744154	2079520
1689641744195	2079373
1689641744234	2078270
1689641744275	2077445
1689641744315	2077055
1689641744355	2077795
1689641744396	2078029
1689641744435	2078909
1689641744475	2078535
1689641744515	2078162
1689641744556	2077761
1689641744597	2077227
1689641744636	2077075
1689641744676	2077396
1689641744716	2078057
1689641744756	2078624
1689641744797	2078721
1689641744836	2078661
1689641744876	2078923
1689641744917	2079833
1689641744957	2080110
1689641744998	2080734
1689641745037	2081383
1689641745077	2082022
1689641745117	2082256
1689641745157	2082163
1689641745198	2081741
1689641745238	2081044
1689641745278	2080783
1689641745318	2080604
1689641745358	2080649
1689641745399	2080810
1689641745438	2080831
1689641745478	2080881
1689641745518	2080993
1689641745558	2081241
1689641745599	2081714
1689641745638	2082077
1689641745678	2082364
1689641745719	2083336
1689641745759	2084453
1689641745800	2085274
1689641745839	2085922
1689641745879	2086496
1689641745919	2086979
1689641745959	2087386
1689641746000	2087470
1689641746039	2087187
1689641746079	2086767
1689641746119	2086494
1689641746159	2086575
1689641746200	2086878
1689641746240	2087262
1689641746280	2087517
1689641746320	2087762
1689641746360	2087968
1689641746401	2088133
1689641746440	2088260
1689641746480	2088415
1689641746520	2088650
1689641746560	2088917
1689641746601	2089173
1689641746640	2089379
1689641746680	2089486
1689641746721	2089120
1689641746761	2088702
1689641746802	2088321
1689641746841	2088075
1689641746881	2087971
1689641746921	2087934
1689641746961	2087932
1689641747002	2087944
1689641747041	2087784
1689641747081	2087623
1689641747121	2087582
1689641747161	2087568
1689641747203	2087652
1689641747241	2087758
1689641747282	2087978
1689641747322	2088170
1689641747362	2087959
1689641747403	2087314
1689641747442	2086644
1689641747482	2088492
1689641747522	2089426
1689641747562	2089373
1689641747603	2088370
1689641747642	2089025
1689641747682	2089589
1689641747722	2090125
1689641747763	2091195
1689641747804	2090126
1689641747843	2089016
1689641747883	2088277
1689641747923	2089062
1689641747963	2089426
1689641748004	2089626
1689641748044	2090170
1689641748084	2090331
1689641748124	2090469
1689641748164	2090363
1689641748205	2089416
1689641748244	2088217
1689641748284	2087858
1689641748324	2087491
1689641748364	2087428
1689641748406	2087690
1689641748445	2086965
1689641748485	2085785
1689641748525	2085465
1689641748565	2084839
1689641748606	2084707
1689641748645	2083901
1689641748685	2084082
1689641748725	2084538
1689641748766	2086955
1689641748807	2089516
1689641748846	2091333
1689641748886	2092286
1689641748926	2092602
1689641748966	2092514
1689641749007	2092533
1689641749046	2092660
1689641749087	2092388
1689641749127	2091812
1689641749167	2091103
1689641749208	2089657
1689641749247	2088469
1689641749287	2087210
1689641749327	2085924
1689641749367	2085110
1689641749408	2084318
1689641749448	2084182
1689641749488	2084468
1689641749528	2085178
1689641749568	2086045
1689641749609	2086576
1689641749648	2086905
1689641749688	2087459
1689641749729	2087762
1689641749769	2087939
1689641749810	2087964
1689641749849	2088019
1689641749889	2087994
1689641749929	2088023
1689641749969	2087988
1689641750010	2087985
1689641750049	2087884
1689641750090	2087938
1689641750130	2087884
1689641750170	2087510
1689641750211	2087149
1689641750250	2086324
1689641750290	2084316
1689641750330	2081303
1689641750370	2078983
1689641750411	2077468
1689641750451	2076041
1689641750491	2073857
1689641750531	2072613
1689641750571	2074882
1689641750612	2078488
1689641750651	2079435
1689641750691	2080177
1689641750731	2084337
1689641750771	2086280
1689641750813	2085169
1689641750852	2083868
1689641750892	2083868
1689641750932	2084759
1689641750972	2085100
1689641751013	2085572
1689641751052	2085064
1689641751092	2084261
1689641751132	2083637
1689641751173	2083097
1689641751214	2082634
1689641751253	2082272
1689641751293	2082053
1689641751333	2081534
1689641751373	2081014
1689641751414	2080448
1689641751453	2079944
1689641751494	2079730
1689641751534	2079558
1689641751574	2079500
1689641751615	2079496
1689641751654	2079506
1689641751694	2079434
1689641751734	2078558
1689641751775	2077244
1689641751816	2076137
1689641751855	2075272
1689641751895	2074564
1689641751935	2074092
1689641751975	2073763
1689641752016	2073105
1689641752055	2072706
1689641752095	2072333
1689641752136	2072029
1689641752176	2071840
1689641752217	2071757
1689641752256	2071847
1689641752296	2072084
1689641752336	2072359
1689641752376	2072675
1689641752417	2072730
1689641752456	2071942
1689641752497	2071156
1689641752537	2070600
1689641752577	2070140
1689641752618	2069817
1689641752657	2069625
1689641752697	2069511
1689641752737	2069417
1689641752777	2069396
1689641752818	2069506
1689641752858	2069679
1689641752898	2070030
1689641752938	2070366
1689641752978	2070776
1689641753019	2071162
1689641753058	2071477
1689641753099	2071801
1689641753139	2072171
1689641753179	2071678
1689641753220	2070792
1689641753259	2070064
1689641753299	2069475
1689641753339	2068904
1689641753379	2068583
1689641753420	2068483
1689641753460	2068503
1689641753500	2068543
1689641753540	2068627
1689641753580	2068765
1689641753621	2068966
1689641753660	2069271
1689641753700	2069645
1689641753740	2070016
1689641753780	2070405
1689641753822	2070769
1689641753861	2071161
1689641753901	2071411
1689641753941	2070963
1689641753981	2070348
1689641754022	2069906
1689641754061	2069683
1689641754101	2069586
1689641754141	2069656
1689641754181	2069805
1689641754222	2069967
1689641754261	2070132
1689641754301	2070296
1689641754341	2070547
1689641754382	2070899
1689641754423	2071232
1689641754462	2071588
1689641754502	2071999
1689641754542	2072404
1689641754582	2072788
1689641754623	2073208
1689641754662	2073331
1689641754702	2073194
1689641754742	2072907
1689641754782	2072477
1689641754823	2072530
1689641754862	2072568
1689641754903	2072626
1689641754943	2072705
1689641754983	2072810
1689641755024	2072916
1689641755063	2073109
1689641755103	2073842
1689641755143	2074484
1689641755183	2075020
1689641755224	2075440
1689641755263	2075847
1689641755303	2076178
1689641755344	2076497
1689641755384	2076758
1689641755425	2076998
1689641755464	2076840
1689641755504	2076477
1689641755544	2076227
1689641755584	2076110
1689641755626	2076024
1689641755665	2075965
1689641755705	2076058
1689641755745	2076140
1689641755785	2076227
1689641755826	2076361
1689641755865	2076540
1689641755905	2076717
1689641755945	2076957
1689641755986	2077234
1689641756027	2077512
1689641756066	2077856
1689641756106	2078194
1689641756146	2078446
1689641756186	2078737
1689641756227	2078982
1689641756266	2078885
1689641756306	2078557
1689641756347	2078304
1689641756387	2078139
1689641756428	2078063
1689641756467	2078066
1689641756507	2078116
1689641756547	2078198
1689641756587	2078281
1689641756628	2078351
1689641756668	2078456
1689641756708	2078616
1689641756748	2078775
1689641756788	2078977
1689641756829	2079143
1689641756868	2079333
1689641756908	2079560
1689641756949	2079815
1689641756989	2080125
1689641757030	2080415
1689641757069	2080736
1689641757109	2080564
1689641757149	2080370
1689641757189	2080251
1689641757230	2080031
1689641757270	2079717
1689641757310	2079566
1689641757350	2079671
1689641757390	2079963
1689641757431	2079918
1689641757470	2081689
1689641757510	2081628
1689641757551	2081896
1689641757591	2082157
1689641757632	2082695
1689641757671	2083535
1689641757711	2084153
1689641757751	2084651
1689641757791	2085048
1689641757832	2085392
1689641757872	2085786
1689641757912	2085860
1689641757952	2085702
1689641757992	2085623
1689641758033	2085639
1689641758072	2085670
1689641758112	2085748
1689641758153	2085922
1689641758192	2086092
1689641758234	2086288
1689641758273	2086500
1689641758313	2086699
1689641758353	2086913
1689641758393	2087133
1689641758434	2087365
1689641758473	2087624
1689641758514	2087872
1689641758554	2088106
1689641758594	2088352
1689641758635	2088624
1689641758674	2088844
1689641758714	2089103
1689641758754	2089203
1689641758794	2088993
1689641758835	2088772
1689641758875	2088345
1689641758915	2087993
1689641758955	2087551
1689641758995	2087087
1689641759036	2086475
1689641759075	2085627
1689641759115	2084446
1689641759155	2083140
1689641759195	2082318
1689641759237	2082099
1689641759276	2082071
1689641759316	2082051
1689641759356	2082126
1689641759396	2082198
1689641759437	2082115
1689641759476	2082007
1689641759516	2081896
1689641759556	2081854
1689641759597	2081949
1689641759638	2082017
1689641759677	2081727
1689641759717	2081309
1689641759757	2080943
1689641759797	2080613
1689641759838	2080356
1689641759877	2080211
1689641759917	2080117
1689641759958	2080027
1689641759998	2079924
1689641760039	2079751
1689641760078	2079560
1689641760118	2079423
1689641760158	2079315
1689641760198	2079235
1689641760239	2079156
1689641760279	2079071
1689641760319	2079012
1689641760359	2078972
1689641760399	2078945
1689641760440	2078804
1689641760479	2078673
1689641760519	2078311
1689641760560	2077702
1689641760600	2077252
1689641760641	2076918
1689641760680	2076636
1689641760720	2076278
1689641760760	2075941
1689641760800	2075636
1689641760841	2075387
1689641760880	2075178
1689641760921	2074952
1689641760961	2074768
1689641761001	2074610
1689641761042	2074508
1689641761081	2074423
1689641761121	2074323
1689641761162	2074249
1689641761201	2074207
1689641761243	2074217
1689641761282	2074198
1689641761322	2074180
1689641761362	2074328
1689641761402	2074530
1689641761443	2074638
1689641761482	2075257
1689641761522	2075690
1689641761562	2076193
1689641761602	2076278
1689641761643	2075442
1689641761682	2074188
1689641761722	2073032
1689641761763	2073208
1689641761803	2074812
1689641761844	2076470
1689641761883	2077357
1689641761923	2077488
1689641761963	2076375
1689641762003	2076101
1689641762044	2075556
1689641762083	2075002
1689641762123	2074070
1689641762163	2072536
1689641762203	2071552
1689641762244	2071053
1689641762283	2070903
1689641762324	2071265
1689641762364	2071819
1689641762404	2072081
1689641762445	2072052
1689641762484	2071996
1689641762524	2072050
1689641762564	2072172
1689641762604	2072169
1689641762645	2071904
1689641762684	2071500
1689641762724	2071017
1689641762764	2070414
1689641762804	2069749
1689641762846	2069248
1689641762885	2069004
1689641762925	2069069
1689641762965	2070051
1689641763005	2070785
1689641763046	2070938
1689641763085	2071696
1689641763125	2072932
1689641763165	2074284
1689641763205	2075188
1689641763246	2075304
1689641763285	2075423
1689641763325	2075194
1689641763365	2074286
1689641763405	2073082
1689641763447	2072516
1689641763486	2071933
1689641763526	2070992
1689641763566	2069964
1689641763606	2068602
1689641763647	2067785
1689641763686	2067182
1689641763726	2066199
1689641763766	2065216
1689641763806	2064681
1689641763847	2063975
1689641763886	2063353
1689641763927	2062888
1689641763967	2062565
1689641764007	2062164
1689641764048	2061783
1689641764087	2061394
1689641764127	2061060
1689641764167	2060738
1689641764207	2060521
1689641764248	2060352
1689641764288	2060230
1689641764328	2060147
1689641764368	2060049
1689641764408	2059979
1689641764449	2059932
1689641764488	2059598
1689641764528	2058711
1689641764568	2057831
1689641764608	2057117
1689641764650	2056306
1689641764689	2055741
1689641764729	2055365
1689641764769	2055126
1689641764809	2054884
1689641764850	2054644
1689641764890	2054490
1689641764930	2054392
1689641764970	2054383
1689641765010	2054367
1689641765051	2054327
1689641765090	2054352
1689641765130	2054368
1689641765170	2054387
1689641765211	2054419
1689641765252	2054451
1689641765291	2054410
1689641765331	2053931
1689641765371	2053126
1689641765411	2052516
1689641765452	2052028
1689641765491	2051730
1689641765532	2051484
1689641765572	2051311
1689641765612	2051151
1689641765653	2050924
1689641765692	2050742
1689641765732	2050610
1689641765772	2050532
1689641765812	2050478
1689641765854	2050458
1689641765893	2050416
1689641765933	2050422
1689641765973	2050440
1689641766013	2050480
1689641766054	2050517
1689641766093	2050573
1689641766133	2050263
1689641766174	2049636
1689641766214	2049052
1689641766255	2048587
1689641766294	2048125
1689641766334	2047838
1689641766374	2047636
1689641766414	2047262
1689641766456	2046950
1689641766495	2046751
1689641766535	2046592
1689641766575	2046513
1689641766615	2046484
1689641766656	2046547
1689641766695	2046583
1689641766735	2046651
1689641766775	2046752
1689641766816	2046860
1689641766857	2046992
1689641766896	2047116
1689641766936	2047188
1689641766976	2046855
1689641767016	2046434
1689641767057	2046118
1689641767096	2045878
1689641767136	2045682
1689641767177	2045551
1689641767217	2045527
1689641767258	2045298
1689641767297	2045089
1689641767337	2044940
1689641767377	2044821
1689641767417	2044795
1689641767458	2044788
1689641767497	2044820
1689641767538	2044892
1689641767578	2044987
1689641767618	2045132
1689641767659	2045307
1689641767698	2045490
1689641767738	2045698
1689641767778	2045942
1689641767818	2046060
1689641767859	2045852
1689641767899	2045575
1689641767939	2045396
1689641767979	2045240
1689641768019	2045006
1689641768060	2044727
1689641768099	2044494
1689641768139	2044181
1689641768179	2043735
1689641768219	2043255
1689641768261	2042869
1689641768300	2042594
1689641768340	2042416
1689641768380	2042332
1689641768420	2042252
1689641768461	2042273
1689641768500	2042284
1689641768540	2042346
1689641768580	2042402
1689641768621	2042437
1689641768662	2042484
1689641768701	2042621
1689641768741	2042466
1689641768781	2042233
1689641768821	2042197
1689641768862	2042451
1689641768901	2042735
1689641768942	2043073
1689641768982	2043299
1689641769022	2043480
1689641769063	2043574
1689641769102	2043628
1689641769142	2043687
1689641769182	2043805
1689641769223	2043944
1689641769264	2044092
1689641769303	2044258
1689641769343	2044385
1689641769383	2044490
1689641769423	2044591
1689641769464	2044732
1689641769503	2044851
1689641769543	2045055
1689641769584	2045151
1689641769624	2045062
1689641769665	2044895
1689641769704	2044775
1689641769744	2044700
1689641769784	2044699
1689641769824	2044689
1689641769866	2044753
1689641769905	2044830
1689641769945	2044894
1689641769985	2044956
1689641770025	2045048
1689641770066	2045132
1689641770105	2045243
1689641770145	2045372
1689641770185	2045533
1689641770225	2045682
1689641770266	2045785
1689641770305	2045966
1689641770345	2046110
1689641770385	2046249
1689641770426	2046399
1689641770467	2046431
1689641770506	2046241
1689641770546	2046023
1689641770586	2045838
1689641770626	2045699
1689641770667	2045592
1689641770706	2045504
1689641770746	2045481
1689641770786	2045455
1689641770826	2045375
1689641770867	2045364
1689641770907	2045370
1689641770947	2045422
1689641770987	2045481
1689641771027	2045579
1689641771068	2045647
1689641771107	2045737
1689641771147	2045853
1689641771187	2045982
1689641771227	2046093
1689641771268	2046167
1689641771307	2046301
1689641771347	2046392
1689641771388	2046160
1689641771427	2045838
1689641771469	2045567
1689641771508	2045371
1689641771548	2045168
1689641771588	2044984
1689641771628	2044832
1689641771669	2044764
1689641771708	2044678
1689641771748	2044572
1689641771788	2044544
1689641771828	2044574
1689641771869	2044606
1689641771908	2044679
1689641771949	2044798
1689641771989	2044914
1689641772029	2044966
1689641772070	2045075
1689641772109	2045146
1689641772149	2045237
1689641772189	2045328
1689641772229	2045413
1689641772270	2045269
1689641772309	2044903
1689641772350	2044572
1689641772390	2044290
1689641772430	2044149
1689641772471	2043996
1689641772510	2043924
1689641772550	2043865
1689641772590	2043838
1689641772630	2043809
1689641772671	2043776
1689641772711	2043791
1689641772751	2043776
1689641772791	2043809
1689641772831	2043876
1689641772872	2043951
1689641772911	2044019
1689641772951	2044073
1689641772991	2044181
1689641773031	2044276
1689641773073	2044383
1689641773112	2044526
1689641773152	2044367
1689641773192	2044015
1689641773232	2043700
1689641773273	2043443
1689641773312	2043269
1689641773352	2043124
1689641773392	2043072
1689641773433	2043035
1689641773474	2043007
1689641773513	2042980
1689641773553	2042978
1689641773593	2043032
1689641773633	2043119
1689641773674	2043215
1689641773713	2043305
