#	deviceModel: SM-R900	deviceOs: 11
1689657092567	2059786
1689657092607	2059147
1689657092648	2058565
1689657092687	2058007
1689657092728	2057794
1689657092768	2057618
1689657092808	2057521
1689657092849	2057352
1689657092888	2057142
1689657092928	2057050
1689657092969	2056987
1689657093009	2057003
1689657093050	2057075
1689657093089	2057195
1689657093129	2057256
1689657093170	2057261
1689657093210	2057238
1689657093251	2057277
1689657093290	2057094
1689657093330	2056446
1689657093370	2055726
1689657093411	2055182
1689657093452	2054775
1689657093491	2054342
1689657093531	2054039
1689657093571	2053707
1689657093612	2053424
1689657093653	2053180
1689657093692	2053046
1689657093732	2053040
1689657093772	2053158
1689657093813	2053289
1689657093854	2053480
1689657093893	2053618
1689657093934	2053716
1689657093974	2053934
1689657094014	2054073
1689657094055	2054123
1689657094094	2053623
1689657094135	2053033
1689657094175	2052597
1689657094215	2052323
1689657094256	2052164
1689657094296	2052080
1689657094336	2051919
1689657094376	2051813
1689657094416	2051710
1689657094458	2051686
1689657094497	2051747
1689657094537	2051872
1689657094577	2052041
1689657094618	2052267
1689657094659	2052440
1689657094698	2052605
1689657094738	2052765
1689657094778	2052959
1689657094818	2052988
1689657094859	2052489
1689657094899	2051952
1689657094939	2051591
1689657094979	2051361
1689657095019	2051257
1689657095060	2051178
1689657095099	2051175
1689657095139	2050876
1689657095179	2049710
1689657095220	2048924
1689657095261	2047962
1689657095300	2047441
1689657095340	2047351
1689657095380	2047543
1689657095420	2047564
1689657095461	2047783
1689657095501	2048500
1689657095541	2049579
1689657095581	2049668
1689657095621	2050262
1689657095662	2050773
1689657095701	2050975
1689657095742	2051032
1689657095782	2051767
1689657095822	2051944
1689657095863	2051701
1689657095902	2051496
1689657095943	2051655
1689657095983	2052175
1689657096023	2052690
1689657096064	2053274
1689657096103	2053954
1689657096143	2054421
1689657096184	2054825
1689657096224	2054918
1689657096265	2054217
1689657096304	2053634
1689657096345	2053332
1689657096385	2053081
1689657096425	2052626
1689657096466	2052390
1689657096506	2052423
1689657096546	2052323
1689657096586	2052244
1689657096626	2052549
1689657096667	2053009
1689657096707	2053716
1689657096747	2054681
1689657096787	2055385
1689657096827	2055536
1689657096868	2055128
1689657096908	2054157
1689657096948	2053165
1689657096988	2051876
1689657097029	2050546
1689657097070	2049688
1689657097109	2049481
1689657097149	2049409
1689657097190	2049431
1689657097230	2049499
1689657097271	2049554
1689657097310	2049565
1689657097350	2049647
1689657097390	2049496
1689657097430	2049438
1689657097471	2049340
1689657097510	2049224
1689657097551	2048911
1689657097591	2048281
1689657097631	2047657
1689657097672	2046923
1689657097711	2046477
1689657097751	2046046
1689657097791	2045561
1689657097831	2045743
1689657097872	2046410
1689657097912	2047102
1689657097952	2048070
1689657097992	2049156
1689657098032	2050255
1689657098073	2052204
1689657098112	2053985
1689657098153	2055440
1689657098193	2056852
1689657098233	2057734
1689657098274	2058943
1689657098313	2059864
1689657098353	2060796
1689657098394	2061779
1689657098434	2062734
1689657098475	2063679
1689657098514	2064469
1689657098554	2065246
1689657098595	2066018
1689657098635	2066566
1689657098676	2067171
1689657098715	2067880
1689657098756	2068309
1689657098796	2068378
1689657098836	2068194
1689657098877	2067779
1689657098916	2067527
1689657098957	2067764
1689657098997	2068180
1689657099037	2068424
1689657099078	2068724
1689657099117	2068760
1689657099158	2068677
1689657099198	2068139
1689657099238	2068253
1689657099279	2068872
1689657099318	2069220
1689657099359	2069181
1689657099399	2069154
1689657099439	2069342
1689657099480	2069324
1689657099520	2069137
1689657099560	2068684
1689657099600	2068235
1689657099640	2068020
1689657099682	2068074
1689657099721	2068075
1689657099761	2068022
1689657099801	2067930
1689657099842	2067747
1689657099883	2067645
1689657099922	2067447
1689657099962	2067346
1689657100002	2067357
1689657100042	2067384
1689657100084	2067403
1689657100122	2067431
1689657100163	2067402
1689657100203	2067020
1689657100243	2066597
1689657100284	2066111
1689657100323	2065654
1689657100363	2065344
1689657100403	2065118
1689657100444	2064978
1689657100485	2064844
1689657100524	2064738
1689657100564	2064677
1689657100604	2064622
1689657100644	2064710
1689657100685	2064781
1689657100725	2064827
1689657100765	2064800
1689657100805	2064857
1689657100845	2064700
1689657100886	2064254
1689657100926	2063655
1689657100966	2063216
1689657101006	2062890
1689657101046	2062607
1689657101087	2062367
1689657101126	2062127
1689657101167	2061917
1689657101207	2061776
1689657101247	2061716
1689657101288	2061682
1689657101328	2061795
1689657101368	2062000
1689657101408	2062253
1689657101448	2062664
1689657101489	2062892
1689657101529	2062907
1689657101569	2062501
1689657101609	2061941
1689657101649	2061527
1689657101690	2061307
1689657101730	2061152
1689657101770	2061123
1689657101810	2061130
1689657101850	2061115
1689657101892	2061114
1689657101931	2061139
1689657101971	2061168
1689657102011	2061220
1689657102051	2061281
1689657102093	2061359
1689657102132	2061438
1689657102172	2061397
1689657102212	2060968
1689657102253	2060444
1689657102294	2059968
1689657102333	2059667
1689657102374	2059501
1689657102414	2059344
1689657102454	2059268
1689657102495	2059105
1689657102534	2059006
1689657102574	2059006
1689657102614	2059085
1689657102654	2059241
1689657102696	2059431
1689657102735	2059590
1689657102775	2059773
1689657102815	2059832
1689657102855	2059489
1689657102896	2058921
1689657102935	2058442
1689657102975	2057899
1689657103016	2057676
1689657103056	2057557
1689657103097	2057508
1689657103136	2057426
1689657103176	2057330
1689657103216	2057231
1689657103256	2057234
1689657103298	2057297
1689657103337	2057407
1689657103377	2057509
1689657103417	2057680
1689657103458	2057806
1689657103499	2057606
1689657103538	2057142
1689657103578	2056691
1689657103618	2056309
1689657103658	2056104
1689657103700	2055908
1689657103739	2055851
1689657103779	2055769
1689657103819	2055732
1689657103859	2055669
1689657103900	2055687
1689657103940	2055769
1689657103980	2055863
1689657104020	2055929
1689657104060	2056126
1689657104101	2056284
1689657104141	2056288
1689657104181	2055936
1689657104221	2055421
1689657104261	2055083
1689657104303	2054831
1689657104342	2054720
1689657104382	2054623
1689657104422	2054578
1689657104462	2054490
1689657104504	2054437
1689657104543	2054435
1689657104583	2054457
1689657104623	2054517
1689657104664	2054666
1689657104705	2054796
1689657104744	2054804
1689657104784	2054405
1689657104824	2053854
1689657104865	2053399
1689657104906	2053140
1689657104945	2052991
1689657104985	2052907
1689657105026	2052864
1689657105066	2052741
1689657105107	2052721
1689657105146	2052696
1689657105186	2052774
1689657105226	2052895
1689657105267	2053069
1689657105308	2053369
1689657105347	2053846
1689657105387	2054362
1689657105427	2054283
1689657105467	2053775
1689657105508	2052756
1689657105547	2052454
1689657105587	2052210
1689657105628	2053284
1689657105668	2054396
1689657105709	2056526
1689657105748	2057970
1689657105788	2059315
1689657105828	2061307
1689657105869	2063356
1689657105910	2064829
1689657105949	2066325
1689657105989	2067489
1689657106029	2068824
1689657106069	2070126
1689657106111	2070710
1689657106150	2071203
1689657106190	2071686
1689657106230	2072343
1689657106270	2072983
1689657106311	2073713
1689657106351	2074450
1689657106391	2074943
1689657106431	2075944
1689657106471	2076434
1689657106512	2076252
1689657106551	2075881
1689657106592	2075099
1689657106632	2074728
1689657106672	2074319
1689657106713	2073793
1689657106752	2073358
1689657106793	2072661
1689657106833	2071939
1689657106873	2071075
1689657106914	2070188
1689657106954	2069114
1689657106994	2069151
1689657107034	2068404
1689657107074	2068009
1689657107115	2067610
1689657107154	2067210
1689657107195	2066794
1689657107235	2066631
1689657107275	2066536
1689657107317	2066314
1689657107356	2066273
1689657107396	2066347
1689657107436	2066555
1689657107476	2066781
1689657107518	2066742
1689657107557	2066393
1689657107597	2065909
1689657107637	2065502
1689657107678	2065244
1689657107719	2065054
1689657107758	2064859
1689657107799	2064563
1689657107839	2064350
1689657107879	2064200
1689657107920	2064184
1689657107959	2064183
1689657107999	2064246
1689657108039	2064323
1689657108079	2064418
1689657108120	2064459
1689657108159	2064053
1689657108199	2063484
1689657108240	2063036
1689657108280	2062768
1689657108321	2062611
1689657108360	2062563
1689657108400	2062575
1689657108440	2062568
1689657108480	2062514
1689657108522	2062514
1689657108561	2062585
1689657108601	2062660
1689657108641	2062788
1689657108681	2062939
1689657108722	2063105
1689657108762	2063231
1689657108802	2063053
1689657108842	2062408
1689657108882	2061817
1689657108923	2061384
1689657108963	2061071
1689657109003	2060864
1689657109043	2060708
1689657109083	2060581
1689657109125	2060462
1689657109164	2060361
1689657109204	2060324
1689657109244	2060346
1689657109284	2060456
1689657109325	2060355
1689657109365	2060318
1689657109405	2060363
1689657109445	2060362
1689657109485	2059901
1689657109527	2059331
1689657109566	2058905
1689657109606	2058557
1689657109646	2058266
1689657109686	2057706
1689657109728	2057299
1689657109767	2056880
1689657109807	2055779
1689657109848	2053597
1689657109888	2051622
1689657109929	2050808
1689657109969	2051136
1689657110009	2051399
1689657110049	2051536
1689657110089	2051926
1689657110130	2052071
1689657110170	2052202
1689657110210	2051443
1689657110250	2051034
1689657110290	2050965
1689657110332	2050971
1689657110371	2051006
1689657110411	2051179
1689657110451	2051431
1689657110491	2051647
1689657110532	2051944
1689657110571	2052205
1689657110611	2052460
1689657110651	2052690
1689657110691	2052956
1689657110732	2052833
1689657110772	2052437
1689657110812	2052057
1689657110852	2051763
1689657110892	2051558
1689657110933	2051492
1689657110972	2051485
1689657111013	2051485
1689657111053	2051534
1689657111093	2051550
1689657111134	2051636
1689657111173	2051757
1689657111214	2051950
1689657111254	2052112
1689657111294	2052383
1689657111335	2052633
1689657111374	2052517
1689657111415	2052077
1689657111455	2051662
1689657111495	2051316
1689657111536	2051106
1689657111575	2051002
1689657111616	2050982
1689657111656	2050945
1689657111696	2050934
1689657111737	2050954
1689657111777	2051066
1689657111817	2051177
1689657111857	2051351
1689657111897	2051559
1689657111938	2051734
1689657111978	2052001
1689657112018	2052170
1689657112058	2051939
1689657112098	2051456
1689657112139	2051014
1689657112179	2050780
1689657112219	2050592
1689657112259	2050537
1689657112299	2050528
1689657112340	2050481
1689657112380	2050479
1689657112420	2050515
1689657112460	2050641
1689657112501	2050777
1689657112542	2051025
1689657112581	2051253
1689657112621	2051522
1689657112662	2051826
1689657112702	2051821
1689657112743	2051421
1689657112782	2050986
1689657112823	2050580
1689657112863	2050407
1689657112903	2050299
1689657112944	2050308
1689657112983	2050329
1689657113023	2050360
1689657113063	2050408
1689657113103	2050540
1689657113144	2050695
1689657113183	2050870
1689657113224	2051115
1689657113264	2051381
1689657113304	2051653
1689657113345	2051954
1689657113384	2051998
1689657113424	2051671
1689657113465	2051218
1689657113505	2050924
1689657113546	2050711
1689657113585	2050608
1689657113625	2050618
1689657113666	2050635
1689657113706	2050664
1689657113747	2050716
1689657113786	2050836
1689657113827	2050972
1689657113867	2051218
1689657113907	2051455
1689657113948	2051728
1689657113987	2052014
1689657114027	2052308
1689657114068	2052601
1689657114108	2052908
1689657114149	2052782
1689657114188	2052444
1689657114229	2052090
1689657114269	2051915
1689657114309	2051824
1689657114350	2051788
1689657114389	2051851
1689657114430	2051918
1689657114470	2051983
1689657114510	2052078
1689657114551	2052201
1689657114590	2052357
1689657114631	2052587
1689657114671	2052804
1689657114711	2053109
1689657114752	2053357
1689657114792	2053659
1689657114832	2053970
1689657114872	2053780
1689657114912	2053442
1689657114953	2053135
1689657114993	2053011
1689657115033	2052970
1689657115073	2053032
1689657115113	2053068
1689657115155	2053165
1689657115194	2053232
1689657115234	2053336
1689657115274	2053536
1689657115314	2053762
1689657115355	2054063
1689657115395	2054335
1689657115435	2054600
1689657115475	2054915
1689657115515	2055203
1689657115556	2055435
1689657115595	2055304
1689657115635	2054918
1689657115675	2054588
1689657115715	2054406
1689657115757	2054295
1689657115796	2054268
1689657115836	2054293
1689657115876	2054347
1689657115916	2054394
1689657115957	2054488
1689657115997	2054607
1689657116037	2054794
1689657116077	2055007
1689657116117	2055240
1689657116158	2055481
1689657116198	2055757
1689657116238	2055991
1689657116278	2056298
1689657116318	2056528
1689657116359	2056323
1689657116398	2055931
1689657116439	2055630
1689657116479	2055459
1689657116519	2055388
1689657116560	2055378
1689657116600	2055404
1689657116640	2055462
1689657116680	2055516
1689657116720	2055593
1689657116761	2055709
1689657116801	2055897
1689657116841	2056095
1689657116881	2056313
1689657116921	2056555
1689657116963	2056800
1689657117002	2057087
1689657117042	2057337
1689657117082	2057337
1689657117122	2056994
1689657117164	2056706
1689657117203	2056476
1689657117243	2056336
1689657117283	2056302
1689657117324	2056360
1689657117365	2056383
1689657117404	2056401
1689657117445	2056420
1689657117485	2056514
1689657117525	2056634
1689657117566	2056824
1689657117605	2057000
1689657117646	2057283
1689657117686	2057480
1689657117726	2057737
1689657117767	2057703
1689657117806	2057321
1689657117846	2056896
1689657117886	2056643
1689657117927	2056446
1689657117967	2056328
1689657118007	2056307
1689657118047	2056270
1689657118087	2056271
1689657118127	2056270
1689657118168	2056285
1689657118207	2056383
1689657118247	2056517
1689657118288	2056684
1689657118328	2056864
1689657118369	2057082
1689657118408	2057313
1689657118448	2057539
1689657118488	2057470
1689657118529	2057013
1689657118570	2056513
1689657118609	2056174
1689657118649	2055959
1689657118689	2055764
1689657118730	2055650
1689657118771	2055563
1689657118810	2055512
1689657118850	2055448
1689657118891	2055448
1689657118931	2055519
1689657118972	2055598
1689657119011	2055720
1689657119051	2055879
1689657119091	2056062
1689657119132	2056196
1689657119173	2056271
1689657119212	2056424
1689657119253	2056216
1689657119293	2055845
1689657119333	2055552
1689657119374	2055266
1689657119413	2055095
1689657119454	2054981
1689657119494	2054959
1689657119534	2055011
1689657119575	2055035
1689657119615	2055109
1689657119655	2055127
1689657119695	2055188
1689657119735	2055279
1689657119776	2055426
1689657119815	2055528
1689657119856	2055702
1689657119896	2055953
1689657119936	2056125
1689657119978	2056074
1689657120017	2055645
1689657120057	2055145
1689657120097	2054776
1689657120138	2054545
1689657120179	2054336
1689657120218	2054223
1689657120258	2054141
1689657120298	2054038
1689657120338	2053949
1689657120379	2053997
1689657120419	2054075
1689657120459	2054185
1689657120499	2054371
1689657120539	2054515
1689657120580	2054703
1689657120619	2054895
1689657120659	2054890
1689657120700	2054423
1689657120740	2053866
1689657120781	2053519
1689657120820	2053273
1689657120860	2053133
1689657120900	2053059
1689657120941	2053009
1689657120982	2052960
1689657121021	2052899
1689657121061	2052907
1689657121101	2052984
1689657121141	2053102
1689657121183	2053279
1689657121222	2053449
1689657121262	2053648
1689657121302	2053838
1689657121342	2054098
1689657121384	2054281
1689657121423	2053953
1689657121463	2053435
1689657121503	2053175
1689657121544	2053103
1689657121585	2053180
1689657121624	2053331
1689657121664	2053613
1689657121704	2053744
1689657121745	2053685
1689657121786	2053614
1689657121825	2053514
1689657121865	2053589
1689657121906	2053651
1689657121946	2053849
1689657121987	2053940
1689657122026	2053708
1689657122066	2053350
1689657122107	2052983
1689657122147	2052707
1689657122188	2052078
1689657122227	2051230
1689657122268	2050707
1689657122308	2050397
1689657122348	2050456
1689657122390	2050501
1689657122429	2050548
1689657122469	2050491
1689657122510	2050442
1689657122550	2050489
1689657122591	2050625
1689657122630	2050688
1689657122670	2050726
1689657122710	2050764
1689657122750	2050894
1689657122791	2050897
1689657122830	2050913
1689657122871	2050668
1689657122910	2049893
1689657122951	2049415
1689657122992	2048879
1689657123031	2048316
1689657123071	2047902
1689657123111	2047721
1689657123151	2047474
1689657123192	2047543
1689657123232	2047774
1689657123272	2048021
1689657123312	2048399
1689657123352	2048694
1689657123393	2049062
1689657123432	2049422
1689657123473	2049556
1689657123513	2049680
1689657123553	2049611
1689657123594	2049386
1689657123633	2048981
1689657123674	2048724
1689657123714	2048545
1689657123754	2048412
1689657123795	2048338
1689657123835	2048269
1689657123875	2048184
1689657123915	2048126
1689657123955	2048138
1689657123996	2048182
1689657124036	2048291
1689657124076	2048424
1689657124116	2048573
1689657124156	2048733
1689657124198	2048886
1689657124237	2048854
1689657124277	2048427
1689657124317	2047966
1689657124357	2047632
1689657124398	2047410
1689657124438	2047217
1689657124478	2047143
1689657124518	2047052
1689657124559	2046989
1689657124600	2046931
1689657124639	2046907
1689657124679	2046927
1689657124719	2047041
1689657124760	2047139
1689657124801	2047304
1689657124840	2047461
1689657124880	2047657
1689657124921	2047797
1689657124961	2047717
1689657125002	2047241
1689657125042	2046730
1689657125082	2046487
1689657125122	2046331
1689657125162	2046233
1689657125203	2046179
1689657125242	2046100
1689657125282	2046035
1689657125322	2046014
1689657125362	2046023
1689657125404	2046104
1689657125443	2046243
1689657125483	2046357
1689657125523	2046504
1689657125563	2046675
1689657125604	2046869
1689657125644	2047021
1689657125684	2046676
1689657125724	2046236
1689657125764	2045909
1689657125805	2045702
1689657125844	2045564
1689657125884	2045541
1689657125925	2045521
1689657125965	2045483
1689657126006	2045447
1689657126045	2045452
1689657126085	2045512
1689657126126	2045625
1689657126166	2045751
1689657126207	2045923
1689657126246	2046104
1689657126286	2046281
1689657126327	2046335
1689657126367	2045937
1689657126408	2045456
1689657126447	2045056
1689657126488	2044836
1689657126528	2044686
1689657126568	2044605
1689657126609	2044570
1689657126648	2044479
1689657126689	2044437
1689657126729	2044446
1689657126769	2044488
1689657126810	2044571
1689657126850	2044677
1689657126890	2044838
1689657126930	2045031
1689657126970	2045274
1689657127012	2045456
1689657127051	2045298
1689657127091	2044770
1689657127131	2044327
1689657127172	2044061
1689657127213	2043879
1689657127252	2043720
1689657127293	2043659
1689657127333	2043647
1689657127373	2043614
1689657127414	2043548
1689657127454	2043490
1689657127494	2043537
1689657127534	2043553
1689657127574	2043578
1689657127615	2043557
1689657127654	2043621
1689657127694	2043393
1689657127734	2043042
1689657127774	2041898
1689657127815	2040564
1689657127854	2039857
1689657127895	2039654
1689657127935	2039038
1689657127975	2038398
1689657128016	2038223
1689657128055	2038155
1689657128095	2038446
1689657128136	2038892
1689657128176	2039540
1689657128217	2040338
1689657128256	2041734
1689657128296	2042885
1689657128336	2044278
1689657128377	2045722
1689657128418	2046361
1689657128457	2046431
1689657128497	2046548
1689657128538	2046655
1689657128578	2046842
1689657128619	2047110
1689657128658	2047385
1689657128698	2047698
1689657128738	2048037
1689657128779	2048437
1689657128820	2048861
1689657128859	2049294
1689657128900	2049604
1689657128940	2049884
1689657128980	2050342
1689657129021	2050775
1689657129060	2051064
1689657129101	2050925
1689657129141	2050759
1689657129181	2050616
1689657129222	2050561
1689657129262	2050547
1689657129302	2050647
1689657129342	2050775
1689657129382	2050974
1689657129423	2051253
1689657129463	2051468
1689657129503	2051713
1689657129543	2052003
1689657129584	2052316
1689657129625	2052701
1689657129664	2053056
1689657129704	2053408
1689657129745	2053410
1689657129785	2053193
1689657129826	2053008
1689657129865	2052926
1689657129905	2052916
1689657129946	2052987
1689657129986	2053103
1689657130027	2053238
1689657130066	2053372
1689657130106	2053549
1689657130146	2053745
1689657130186	2054029
1689657130227	2054296
1689657130266	2054597
1689657130307	2054926
1689657130347	2055110
1689657130387	2054930
1689657130428	2054682
1689657130467	2054526
1689657130507	2054461
1689657130548	2054443
1689657130588	2054513
1689657130629	2054595
1689657130668	2054712
1689657130708	2054850
1689657130749	2054994
1689657130789	2055200
1689657130830	2055447
1689657130869	2055695
1689657130909	2056025
1689657130950	2056330
1689657130990	2056434
1689657131031	2056201
1689657131070	2055948
1689657131110	2055763
1689657131151	2055682
1689657131191	2055626
1689657131232	2055695
1689657131271	2055805
1689657131312	2055903
1689657131352	2055991
1689657131392	2056166
1689657131433	2056378
1689657131472	2056594
1689657131513	2056900
1689657131553	2057233
1689657131593	2057542
1689657131634	2057861
1689657131674	2058094
1689657131714	2057814
1689657131754	2057556
1689657131794	2057415
1689657131836	2057317
1689657131875	2057324
1689657131915	2057351
1689657131955	2057470
1689657131996	2057568
1689657132037	2057708
1689657132076	2057836
1689657132116	2058079
1689657132157	2058489
1689657132197	2058869
1689657132238	2059123
1689657132277	2059402
1689657132317	2059716
1689657132357	2060021
1689657132398	2060173
1689657132439	2059981
1689657132478	2059779
1689657132518	2059684
1689657132558	2059672
1689657132598	2059715
1689657132639	2059819
1689657132678	2059925
1689657132718	2060075
1689657132759	2060195
1689657132799	2060360
1689657132840	2060548
1689657132879	2060796
1689657132919	2061036
1689657132960	2061339
1689657133000	2061640
1689657133041	2061982
1689657133080	2062294
1689657133120	2062564
1689657133160	2062392
1689657133201	2062252
1689657133242	2062177
1689657133281	2062163
1689657133321	2062231
1689657133362	2062376
1689657133402	2062569
1689657133443	2062707
1689657133482	2062873
1689657133522	2063042
1689657133562	2063273
1689657133603	2063524
1689657133644	2063814
1689657133683	2064145
1689657133724	2064440
1689657133764	2064767
1689657133804	2064981
1689657133845	2064862
1689657133884	2064708
1689657133925	2064584
1689657133965	2064580
1689657134005	2064580
1689657134046	2064707
1689657134086	2064872
1689657134126	2065017
1689657134166	2065138
1689657134207	2065325
1689657134248	2065553
1689657134287	2065784
1689657134327	2066055
1689657134367	2066350
1689657134408	2066652
1689657134449	2066807
1689657134488	2066961
1689657134529	2067031
1689657134569	2066885
1689657134609	2066842
1689657134650	2066768
1689657134689	2066769
1689657134729	2066806
1689657134769	2066890
1689657134809	2066890
1689657134850	2066982
1689657134889	2067130
1689657134930	2067288
1689657134970	2067496
1689657135010	2067722
1689657135051	2067995
1689657135090	2068260
1689657135130	2068571
1689657135171	2068851
1689657135211	2069119
1689657135252	2069122
1689657135291	2068940
1689657135331	2068782
1689657135371	2068709
1689657135412	2068681
1689657135453	2068716
1689657135492	2068841
1689657135532	2068909
1689657135572	2068992
1689657135612	2069138
1689657135654	2069262
1689657135693	2069419
1689657135733	2069645
1689657135773	2069864
1689657135813	2070107
1689657135855	2070351
1689657135894	2070610
1689657135934	2070705
1689657135974	2070482
1689657136014	2070248
1689657136055	2070079
1689657136095	2070016
1689657136135	2069997
1689657136175	2070056
1689657136215	2070102
1689657136257	2070182
1689657136296	2070224
1689657136336	2070295
1689657136377	2070430
1689657136417	2070588
1689657136458	2070789
1689657136497	2070969
1689657136537	2071224
1689657136578	2071264
1689657136618	2070887
1689657136659	2070506
1689657136698	2070131
1689657136739	2069890
1689657136779	2069741
1689657136819	2069680
1689657136861	2069614
1689657136900	2069552
1689657136940	2069446
1689657136981	2069345
1689657137020	2069344
1689657137061	2069394
1689657137101	2069460
1689657137141	2069606
1689657137181	2069750
1689657137221	2069871
1689657137262	2069799
1689657137301	2069366
1689657137341	2068887
1689657137381	2068479
1689657137421	2068166
1689657137463	2067921
1689657137502	2067751
1689657137542	2067621
1689657137582	2067492
1689657137622	2067406
1689657137663	2067355
1689657137703	2067334
1689657137743	2067354
1689657137783	2067420
1689657137823	2067520
1689657137864	2067660
1689657137903	2067788
1689657137944	2067791
1689657137984	2067385
1689657138024	2066899
1689657138065	2066706
1689657138104	2066532
1689657138145	2066315
1689657138185	2066159
1689657138225	2066091
1689657138266	2066004
1689657138306	2065920
1689657138346	2065877
1689657138386	2065922
1689657138426	2065986
1689657138467	2066089
1689657138507	2066199
1689657138547	2066345
1689657138587	2066503
1689657138627	2066575
1689657138669	2066216
1689657138708	2065755
1689657138748	2065398
1689657138788	2065174
1689657138829	2064988
1689657138870	2064901
1689657138909	2064836
1689657138949	2064764
1689657138990	2064691
1689657139030	2064717
1689657139071	2064737
1689657139110	2064801
1689657139151	2064957
1689657139191	2065093
1689657139231	2065279
1689657139272	2065459
1689657139312	2065308
1689657139352	2064730
1689657139392	2064332
1689657139432	2064054
1689657139473	2063808
1689657139512	2063686
1689657139552	2063625
1689657139592	2063558
1689657139633	2063485
1689657139674	2063482
1689657139713	2063517
1689657139753	2063616
1689657139793	2063739
1689657139833	2063866
1689657139875	2064059
1689657139914	2064240
1689657139954	2064443
1689657139994	2064377
1689657140034	2063977
1689657140075	2063539
1689657140115	2063212
1689657140155	2062956
1689657140195	2062804
1689657140235	2062686
1689657140276	2062649
1689657140315	2062624
1689657140356	2062568
1689657140396	2062610
1689657140436	2062710
1689657140477	2062819
1689657140516	2062974
1689657140556	2063163
1689657140597	2063325
1689657140637	2063557
1689657140678	2063756
1689657140717	2063718
1689657140758	2063340
1689657140798	2062969
1689657140838	2062633
1689657140879	2062388
1689657140918	2062256
1689657140959	2062175
1689657140999	2062148
1689657141039	2062103
1689657141081	2062080
1689657141120	2062121
1689657141160	2062215
1689657141200	2062332
1689657141240	2062536
1689657141282	2062692
1689657141321	2062927
1689657141361	2063161
1689657141401	2063351
1689657141442	2063269
1689657141483	2062915
1689657141522	2062545
1689657141563	2062224
1689657141603	2062045
1689657141643	2061978
1689657141684	2061969
1689657141723	2061928
1689657141764	2061916
1689657141804	2061926
1689657141844	2062009
1689657141885	2062118
1689657141924	2062257
1689657141964	2062493
1689657142004	2062713
