#	deviceModel: SM-R900	deviceOs: 11
1689657078452	2072816
1689657078491	2073021
1689657078532	2073005
1689657078572	2072814
1689657078612	2072689
1689657078653	2072650
1689657078693	2072684
1689657078733	2072806
1689657078773	2072915
1689657078813	2073016
1689657078855	2073222
1689657078894	2073368
1689657078934	2073675
1689657078974	2073981
1689657079015	2074294
1689657079056	2074602
1689657079095	2075098
1689657079135	2075549
1689657079175	2075607
1689657079215	2075732
1689657079256	2075657
1689657079295	2075757
1689657079336	2075757
1689657079376	2075809
1689657079416	2075735
1689657079457	2075664
1689657079496	2075613
1689657079536	2075624
1689657079577	2075633
1689657079617	2075405
1689657079658	2075233
1689657079697	2075559
1689657079737	2075693
1689657079778	2076049
1689657079818	2075587
1689657079859	2075009
1689657079898	2074495
1689657079938	2074070
1689657079979	2073545
1689657080019	2073123
1689657080060	2072745
1689657080099	2072456
1689657080139	2072426
1689657080180	2072843
1689657080220	2072974
1689657080261	2073144
1689657080301	2073650
1689657080341	2074140
1689657080381	2074786
1689657080421	2075060
1689657080462	2074996
1689657080502	2074965
1689657080542	2075323
1689657080582	2075956
1689657080622	2076285
1689657080664	2076557
1689657080703	2076828
1689657080743	2077321
1689657080784	2078131
1689657080824	2078890
1689657080865	2079939
1689657080904	2080684
1689657080944	2081494
1689657080984	2082233
1689657081025	2082818
1689657081066	2083389
1689657081105	2083685
1689657081145	2084124
1689657081185	2084870
1689657081225	2085831
1689657081266	2086423
1689657081305	2086857
1689657081346	2087238
1689657081386	2087574
1689657081426	2087836
1689657081467	2087992
1689657081506	2087901
1689657081546	2088014
1689657081587	2088086
1689657081627	2088032
1689657081668	2088034
1689657081707	2088105
1689657081748	2088201
1689657081788	2088312
1689657081828	2088472
1689657081869	2088666
1689657081908	2088847
1689657081949	2088992
1689657081989	2089128
1689657082029	2089314
1689657082070	2089471
1689657082110	2089588
1689657082150	2089703
1689657082190	2089813
1689657082230	2089850
1689657082272	2089762
1689657082311	2089752
1689657082351	2089826
1689657082391	2089897
1689657082432	2090008
1689657082473	2090031
1689657082512	2090022
1689657082552	2090076
1689657082593	2090125
1689657082633	2090197
1689657082674	2090412
1689657082714	2090642
1689657082753	2090892
1689657082794	2091084
1689657082834	2091535
1689657082875	2091988
1689657082914	2092484
1689657082954	2093029
1689657082994	2093648
1689657083034	2094057
1689657083076	2094442
1689657083115	2094795
1689657083155	2095170
1689657083195	2095563
1689657083235	2095984
1689657083277	2096379
1689657083316	2096775
1689657083356	2097141
1689657083396	2097246
1689657083437	2097315
1689657083478	2097499
1689657083517	2097767
1689657083557	2097975
1689657083597	2098250
1689657083637	2098509
1689657083679	2098680
1689657083718	2098817
1689657083758	2099006
1689657083799	2099250
1689657083839	2099474
1689657083880	2099700
1689657083919	2099925
1689657083959	2100154
1689657084000	2100308
1689657084040	2100390
1689657084081	2100487
1689657084121	2100647
1689657084161	2100842
1689657084201	2101138
1689657084242	2101437
1689657084283	2101736
1689657084322	2101911
1689657084362	2102008
1689657084403	2102216
1689657084443	2102361
1689657084484	2102477
1689657084523	2102594
1689657084563	2102678
1689657084603	2102676
1689657084643	2102544
1689657084684	2102450
1689657084723	2102556
1689657084764	2102609
1689657084804	2102761
1689657084844	2102843
1689657084885	2102942
1689657084924	2103015
1689657084964	2103000
1689657085005	2102868
1689657085045	2102378
1689657085086	2101751
1689657085125	2100970
1689657085166	2100251
1689657085206	2099755
1689657085246	2099296
1689657085287	2098835
1689657085326	2098483
1689657085367	2098387
1689657085407	2098389
1689657085447	2098222
1689657085488	2097898
1689657085528	2097362
1689657085568	2096814
1689657085608	2096247
1689657085648	2095739
1689657085690	2095532
1689657085729	2095439
1689657085769	2095455
1689657085809	2095501
1689657085850	2095522
1689657085891	2095435
1689657085930	2095234
1689657085970	2094979
1689657086011	2094846
1689657086051	2094715
1689657086092	2094529
1689657086131	2094231
1689657086172	2093839
1689657086212	2093062
1689657086252	2092612
1689657086293	2092299
1689657086332	2091987
1689657086372	2091785
1689657086412	2091629
1689657086452	2091424
1689657086493	2091239
1689657086533	2090863
1689657086573	2090369
1689657086613	2089945
1689657086653	2089447
1689657086694	2088986
1689657086733	2088776
1689657086774	2088783
1689657086814	2089086
1689657086854	2089318
1689657086895	2089252
1689657086935	2089222
1689657086975	2089284
1689657087015	2089172
1689657087055	2089057
1689657087096	2088763
1689657087136	2088487
1689657087176	2088196
1689657087216	2087991
1689657087256	2087783
1689657087298	2087529
1689657087337	2087570
1689657087377	2087458
1689657087417	2087546
1689657087458	2087782
1689657087499	2088011
1689657087538	2088385
1689657087578	2088647
1689657087619	2089042
1689657087659	2089639
1689657087700	2090187
1689657087739	2090699
1689657087780	2091124
1689657087820	2091045
1689657087860	2090994
1689657087902	2090836
1689657087941	2090211
1689657087981	2089892
1689657088021	2089918
1689657088061	2089391
1689657088102	2088774
1689657088141	2088927
1689657088181	2089636
1689657088222	2089610
1689657088262	2088735
1689657088303	2088838
1689657088342	2089695
1689657088382	2090891
1689657088422	2091220
1689657088463	2091607
1689657088504	2091589
1689657088543	2091266
1689657088583	2091238
1689657088624	2091409
1689657088664	2091814
1689657088705	2092295
1689657088744	2091977
1689657088784	2091422
1689657088824	2090019
1689657088865	2088925
1689657088906	2088268
1689657088945	2087818
1689657088985	2087518
1689657089026	2087281
1689657089066	2087337
1689657089107	2087265
1689657089146	2087938
1689657089186	2089723
1689657089227	2090452
1689657089267	2089860
1689657089308	2089571
1689657089348	2089466
1689657089388	2088644
1689657089428	2087399
1689657089468	2087158
1689657089509	2087330
1689657089549	2087177
1689657089589	2087220
1689657089629	2087965
1689657089669	2089290
1689657089711	2089418
1689657089750	2085387
1689657089790	2080320
1689657089830	2081419
1689657089870	2082144
1689657089911	2083417
1689657089951	2085191
1689657089991	2087266
1689657090031	2089599
1689657090071	2093882
1689657090112	2098302
1689657090151	2101290
1689657090192	2101991
1689657090232	2102237
1689657090272	2102097
1689657090313	2101956
1689657090352	2101771
1689657090392	2101158
1689657090433	2100213
1689657090473	2099289
1689657090514	2098798
1689657090553	2098716
1689657090593	2098933
1689657090634	2099009
1689657090674	2099162
1689657090715	2099313
1689657090754	2099421
1689657090795	2099716
1689657090835	2100059
1689657090875	2100326
1689657090916	2100647
1689657090955	2100599
1689657090996	2100528
1689657091036	2100116
1689657091076	2099426
1689657091117	2098863
1689657091157	2098469
1689657091197	2098233
1689657091237	2098067
1689657091277	2097937
1689657091318	2097633
1689657091358	2097643
1689657091398	2097637
1689657091438	2097832
1689657091478	2098068
1689657091520	2098378
1689657091559	2098542
1689657091599	2098795
1689657091639	2098970
1689657091679	2098509
1689657091720	2097772
1689657091760	2096929
1689657091800	2096339
1689657091840	2096053
1689657091880	2095876
1689657091921	2095617
1689657091960	2095164
1689657092000	2094444
1689657092040	2092966
1689657092081	2090262
1689657092122	2086076
1689657092161	2084569
1689657092201	2083584
1689657092242	2081821
1689657092282	2081299
1689657092323	2080449
1689657092362	2079265
1689657092402	2078447
1689657092442	2078271
1689657092483	2078950
1689657092524	2080118
1689657092563	2082223
1689657092603	2083245
1689657092643	2083385
1689657092684	2083453
1689657092725	2083907
1689657092764	2084305
1689657092804	2084384
1689657092845	2084108
1689657092885	2083717
1689657092926	2083425
1689657092965	2082897
1689657093005	2082226
1689657093046	2081140
1689657093086	2079502
1689657093127	2078238
1689657093167	2076883
1689657093207	2076396
1689657093247	2074963
1689657093287	2075109
1689657093329	2075975
1689657093368	2077860
1689657093408	2079808
1689657093448	2081607
1689657093488	2081465
1689657093529	2080661
1689657093569	2080051
1689657093609	2078638
1689657093649	2075737
1689657093689	2072467
1689657093730	2069594
1689657093769	2068004
1689657093810	2067400
1689657093850	2066883
1689657093890	2066608
1689657093931	2066252
1689657093970	2065923
1689657094010	2065835
1689657094051	2065844
1689657094091	2066495
1689657094132	2067277
1689657094171	2067575
1689657094211	2068233
1689657094252	2068468
1689657094292	2068444
1689657094333	2068682
1689657094372	2068920
1689657094413	2069873
1689657094453	2070482
1689657094493	2070374
1689657094534	2069424
1689657094573	2068352
1689657094614	2067590
1689657094654	2067060
1689657094694	2066439
1689657094735	2065942
1689657094775	2065510
1689657094815	2065842
1689657094855	2066233
1689657094896	2066584
1689657094937	2067034
1689657094976	2067470
1689657095016	2067627
1689657095057	2067780
1689657095097	2068075
1689657095138	2068412
1689657095177	2069040
1689657095217	2069304
1689657095258	2069544
1689657095298	2069827
1689657095339	2070063
1689657095378	2070512
1689657095418	2070887
1689657095458	2071473
1689657095498	2071466
1689657095539	2071758
1689657095579	2072230
1689657095619	2072455
1689657095659	2072158
1689657095699	2071715
1689657095740	2071183
1689657095780	2070668
1689657095820	2070610
1689657095860	2069862
1689657095900	2069337
1689657095941	2069223
1689657095981	2068668
1689657096021	2067890
1689657096061	2067609
1689657096101	2067392
1689657096142	2066686
1689657096182	2066174
1689657096222	2065645
1689657096262	2064898
1689657096302	2064329
1689657096343	2063800
1689657096382	2062955
1689657096423	2062048
1689657096463	2061311
1689657096503	2060712
1689657096544	2060331
1689657096584	2059934
1689657096624	2059657
1689657096664	2059327
1689657096704	2058679
1689657096746	2058280
1689657096785	2057928
1689657096825	2057637
1689657096865	2057465
1689657096906	2057299
1689657096947	2057174
1689657096986	2057042
1689657097027	2056371
1689657097067	2055594
1689657097107	2054845
1689657097148	2054342
1689657097187	2053983
1689657097227	2053718
1689657097267	2053529
1689657097307	2053302
1689657097348	2053049
1689657097387	2052828
1689657097428	2052716
1689657097468	2052680
1689657097508	2052721
1689657097549	2052807
1689657097588	2052858
1689657097629	2052651
1689657097669	2052065
1689657097709	2051421
1689657097750	2050880
1689657097790	2050522
1689657097830	2050254
1689657097870	2050111
1689657097910	2049954
1689657097951	2049774
1689657097991	2049563
1689657098031	2049441
1689657098071	2049395
1689657098111	2049884
1689657098152	2050266
1689657098192	2050488
1689657098232	2050770
1689657098272	2050819
1689657098312	2050495
1689657098354	2050301
1689657098393	2050134
1689657098433	2050054
1689657098473	2050054
1689657098514	2050218
1689657098555	2050374
1689657098594	2050536
1689657098635	2050398
1689657098675	2050465
1689657098715	2050566
1689657098756	2050798
1689657098796	2051084
1689657098836	2051189
1689657098876	2051115
1689657098916	2050829
1689657098957	2050440
1689657098996	2049781
1689657099036	2049011
1689657099076	2048440
1689657099116	2048084
1689657099158	2047904
1689657099197	2047765
1689657099237	2047653
1689657099277	2047526
1689657099317	2047361
1689657099359	2047302
1689657099398	2047361
1689657099437	2047439
1689657099477	2047591
1689657099517	2047714
1689657099558	2047837
1689657099598	2047998
1689657099638	2048142
1689657099678	2047920
1689657099718	2047385
1689657099759	2046837
1689657099799	2046503
1689657099839	2046359
1689657099879	2046319
1689657099919	2046354
1689657099961	2046264
1689657100000	2046129
1689657100040	2045942
1689657100080	2045868
1689657100120	2045931
1689657100162	2046081
1689657100201	2045688
1689657100241	2045506
1689657100282	2045193
1689657100322	2044274
1689657100363	2043312
1689657100402	2041632
1689657100443	2040710
1689657100483	2040150
1689657100523	2039759
1689657100565	2039472
1689657100604	2038953
1689657100644	2038564
1689657100684	2038289
1689657100724	2038236
1689657100765	2038503
1689657100804	2039372
1689657100844	2040178
1689657100884	2041457
1689657100925	2043206
1689657100966	2044817
1689657101005	2046521
1689657101045	2047282
1689657101085	2047903
1689657101125	2048603
1689657101167	2049326
1689657101206	2049993
1689657101246	2050461
1689657101286	2050863
1689657101326	2051183
1689657101367	2051521
1689657101407	2052046
1689657101447	2051766
1689657101487	2051563
1689657101528	2051243
1689657101569	2050584
1689657101608	2050046
1689657101648	2048729
1689657101688	2048481
1689657101728	2047473
1689657101770	2046023
1689657101809	2044600
1689657101849	2043481
1689657101889	2042852
1689657101929	2042433
1689657101971	2041861
1689657102010	2041389
1689657102050	2040967
1689657102090	2040516
1689657102131	2040298
1689657102172	2040269
1689657102211	2039786
1689657102252	2039689
1689657102292	2039582
1689657102332	2039506
1689657102373	2039333
1689657102413	2038777
1689657102453	2037440
1689657102493	2036481
1689657102533	2035694
1689657102574	2035051
1689657102613	2034645
1689657102653	2034332
1689657102693	2034073
1689657102734	2033977
1689657102775	2034067
1689657102814	2034542
1689657102854	2034993
1689657102894	2035317
1689657102934	2035208
1689657102976	2035159
1689657103015	2035084
1689657103055	2034665
1689657103095	2034040
1689657103135	2033474
1689657103177	2033312
1689657103216	2033215
1689657103256	2033133
1689657103296	2033038
1689657103337	2032804
1689657103378	2033158
1689657103417	2033380
1689657103457	2034029
1689657103497	2035116
1689657103538	2036332
1689657103579	2037386
1689657103618	2038329
1689657103658	2038563
1689657103699	2038490
1689657103739	2037803
1689657103780	2036952
1689657103819	2036175
1689657103859	2035453
1689657103900	2034866
1689657103940	2034444
1689657103981	2033772
1689657104020	2033325
1689657104061	2032906
1689657104101	2032278
1689657104141	2031741
1689657104182	2031173
1689657104222	2030686
1689657104262	2030154
1689657104302	2029779
1689657104342	2029394
1689657104383	2028362
1689657104422	2027080
1689657104462	2026006
1689657104502	2025217
1689657104543	2024319
1689657104584	2023853
1689657104623	2023403
1689657104663	2022882
1689657104703	2022425
1689657104743	2022054
1689657104785	2021767
1689657104824	2021531
1689657104864	2021389
1689657104904	2021282
1689657104944	2021174
1689657104985	2021083
1689657105025	2020590
1689657105065	2019504
1689657105105	2018570
1689657105145	2017880
1689657105186	2017402
1689657105226	2017083
1689657105266	2016767
1689657105306	2016453
1689657105346	2016187
1689657105388	2016123
1689657105427	2016137
1689657105467	2016220
1689657105507	2016358
1689657105547	2016561
1689657105589	2016768
1689657105628	2017016
1689657105668	2016879
1689657105708	2016284
1689657105749	2015889
1689657105790	2015543
1689657105829	2015356
1689657105870	2015342
1689657105910	2015424
1689657105950	2015588
1689657105991	2015724
1689657106031	2015928
1689657106071	2016048
1689657106111	2016290
1689657106151	2016736
1689657106192	2017240
1689657106231	2017847
1689657106271	2018458
1689657106312	2019032
1689657106352	2019154
1689657106393	2019017
1689657106432	2019032
1689657106472	2019230
1689657106512	2019529
1689657106553	2019953
1689657106594	2020447
1689657106633	2020981
1689657106673	2021471
1689657106713	2021982
1689657106753	2022530
1689657106795	2023241
1689657106834	2023907
1689657106874	2024752
1689657106914	2025606
1689657106955	2026311
1689657106996	2026988
1689657107035	2027325
1689657107075	2027300
1689657107115	2027191
1689657107156	2027085
1689657107197	2027142
1689657107236	2027364
1689657107276	2027617
1689657107317	2027834
1689657107357	2028079
1689657107398	2028312
1689657107438	2028584
1689657107478	2028877
1689657107518	2029232
1689657107558	2029595
1689657107599	2030080
1689657107639	2030576
1689657107679	2030929
1689657107719	2030923
1689657107760	2030719
1689657107801	2030596
1689657107840	2030661
1689657107880	2030886
1689657107920	2031141
1689657107960	2031484
1689657108001	2031757
1689657108041	2032014
1689657108081	2032291
1689657108121	2032663
1689657108161	2033093
1689657108202	2033343
1689657108241	2033845
1689657108281	2034369
1689657108321	2034763
1689657108362	2034682
1689657108403	2034599
1689657108442	2034597
1689657108482	2034669
1689657108523	2034873
1689657108563	2035129
1689657108604	2035418
1689657108643	2035653
1689657108683	2035944
1689657108723	2036233
1689657108764	2036614
1689657108805	2036957
1689657108844	2037346
1689657108884	2037858
1689657108924	2038343
1689657108965	2038701
1689657109006	2038731
1689657109045	2038615
1689657109085	2038555
1689657109126	2038571
1689657109166	2038693
1689657109207	2038826
1689657109246	2038953
1689657109286	2039016
1689657109327	2039136
1689657109367	2039234
1689657109408	2039505
1689657109447	2039773
1689657109488	2040006
1689657109528	2040268
1689657109568	2040535
1689657109610	2040571
1689657109649	2040024
1689657109689	2038669
1689657109729	2036758
1689657109769	2035527
1689657109810	2034596
1689657109850	2033939
1689657109890	2033370
1689657109930	2033101
1689657109970	2032620
1689657110011	2032259
1689657110050	2032034
1689657110090	2031807
1689657110130	2031628
1689657110171	2031469
1689657110212	2031368
1689657110251	2031099
1689657110291	2030399
1689657110331	2029456
1689657110372	2028655
1689657110413	2028133
1689657110452	2027824
1689657110492	2027656
1689657110532	2027535
1689657110572	2027466
1689657110614	2027430
1689657110653	2027443
1689657110693	2027626
1689657110733	2027815
1689657110773	2027908
1689657110815	2028005
1689657110854	2027899
1689657110894	2027542
1689657110934	2026919
1689657110975	2026506
1689657111016	2026374
1689657111055	2026373
1689657111095	2026071
1689657111136	2026198
1689657111176	2026480
1689657111217	2026819
1689657111256	2027407
1689657111297	2028294
1689657111337	2029990
1689657111377	2032095
1689657111419	2034041
1689657111458	2036579
1689657111498	2038922
1689657111538	2040838
1689657111578	2042495
1689657111619	2044027
1689657111659	2045338
1689657111699	2046817
1689657111739	2048249
1689657111779	2049684
1689657111820	2050864
1689657111859	2052395
1689657111900	2053912
1689657111940	2055620
1689657111980	2056900
1689657112021	2058201
1689657112060	2059766
1689657112100	2060789
1689657112140	2061898
1689657112180	2062695
1689657112222	2063620
1689657112261	2064330
1689657112301	2064967
1689657112341	2065180
1689657112382	2065525
1689657112423	2066333
1689657112462	2067036
1689657112502	2067581
1689657112543	2068045
1689657112583	2068564
1689657112624	2069219
1689657112663	2069887
1689657112704	2070576
1689657112744	2071389
1689657112784	2072632
1689657112825	2073971
1689657112865	2074845
1689657112905	2074540
1689657112945	2074051
1689657112985	2073569
1689657113027	2073208
1689657113066	2072806
1689657113106	2072479
1689657113146	2072106
1689657113187	2071387
1689657113228	2070256
1689657113267	2068944
1689657113307	2067865
1689657113347	2067562
1689657113387	2066760
1689657113429	2065348
1689657113468	2063615
1689657113508	2060916
1689657113548	2057282
1689657113588	2055036
1689657113629	2053706
1689657113669	2052227
1689657113709	2050722
1689657113749	2049844
1689657113789	2048420
1689657113830	2046941
1689657113869	2045650
1689657113910	2044947
1689657113950	2044568
1689657113990	2043857
1689657114031	2042508
1689657114071	2041175
1689657114111	2040939
1689657114151	2041474
1689657114191	2042822
1689657114232	2044029
1689657114271	2044901
1689657114312	2045448
1689657114352	2046113
1689657114392	2046547
1689657114433	2046920
1689657114473	2047252
1689657114513	2047382
1689657114553	2047416
1689657114593	2047457
1689657114635	2047618
1689657114674	2047115
1689657114714	2046131
1689657114754	2045385
1689657114795	2044999
1689657114836	2044924
1689657114875	2045121
1689657114916	2045465
1689657114956	2046340
1689657114996	2046955
1689657115037	2047683
1689657115076	2048417
1689657115116	2049289
1689657115157	2050252
1689657115196	2050883
1689657115238	2051819
1689657115277	2052599
1689657115317	2053345
1689657115357	2053920
1689657115397	2054362
1689657115438	2054978
1689657115477	2055774
1689657115518	2056679
1689657115558	2057607
1689657115598	2058537
1689657115639	2059784
1689657115678	2060733
1689657115718	2061449
1689657115759	2062092
1689657115799	2061850
1689657115840	2061669
1689657115879	2061469
1689657115919	2061146
1689657115960	2060489
1689657116000	2059896
1689657116041	2059501
1689657116080	2059154
1689657116121	2058773
1689657116161	2058739
1689657116201	2058699
1689657116242	2058726
1689657116281	2058721
1689657116322	2058747
1689657116362	2058794
1689657116402	2059057
1689657116443	2059289
1689657116483	2059489
1689657116523	2059681
1689657116563	2059812
1689657116603	2059562
1689657116645	2058984
1689657116684	2058533
1689657116724	2058274
1689657116764	2058157
1689657116805	2058181
1689657116846	2058209
1689657116885	2058228
1689657116925	2058234
1689657116966	2058329
1689657117005	2058470
1689657117047	2058644
1689657117086	2058805
1689657117126	2059232
1689657117166	2059527
1689657117206	2059764
1689657117247	2059701
1689657117286	2059489
1689657117327	2059233
1689657117367	2059249
1689657117407	2059417
1689657117448	2059639
1689657117487	2059900
1689657117527	2060108
1689657117568	2060302
1689657117608	2060499
1689657117649	2060701
1689657117688	2061055
1689657117728	2061370
1689657117769	2061762
1689657117809	2062109
1689657117850	2062500
1689657117889	2062684
1689657117930	2062597
1689657117970	2062505
1689657118010	2062573
1689657118051	2062732
1689657118090	2063048
1689657118131	2063462
1689657118171	2063730
1689657118211	2063899
1689657118252	2064038
1689657118292	2064288
1689657118332	2064557
1689657118372	2064700
1689657118413	2064530
1689657118454	2064463
1689657118493	2064372
1689657118533	2063945
1689657118573	2063321
1689657118614	2062852
1689657118655	2062564
1689657118694	2062440
1689657118734	2062326
1689657118775	2062316
1689657118815	2062267
1689657118856	2062333
1689657118895	2062460
1689657118935	2062630
1689657118975	2062834
1689657119015	2063066
1689657119056	2063372
1689657119096	2063508
1689657119136	2063271
1689657119176	2062899
1689657119216	2062704
1689657119257	2062656
1689657119297	2062665
