#	deviceModel: SM-R900	deviceOs: 11
1689657126956	2066878
1689657126996	2067004
1689657127038	2066830
1689657127077	2065835
1689657127117	2064730
1689657127157	2063844
1689657127197	2063170
1689657127239	2062803
1689657127278	2062606
1689657127318	2062507
1689657127358	2062417
1689657127399	2062354
1689657127440	2062316
1689657127479	2062303
1689657127519	2062341
1689657127560	2062455
1689657127600	2062585
1689657127641	2062764
1689657127680	2062921
1689657127721	2063119
1689657127761	2063076
1689657127801	2062261
1689657127842	2060987
1689657127881	2060238
1689657127921	2059706
1689657127961	2059356
1689657128002	2059092
1689657128043	2059063
1689657128082	2059042
1689657128122	2059028
1689657128162	2059060
1689657128202	2059130
1689657128243	2059449
1689657128282	2059703
1689657128323	2059934
1689657128363	2060192
1689657128403	2060444
1689657128444	2060573
1689657128483	2059885
1689657128523	2058637
1689657128564	2057839
1689657128604	2057355
1689657128645	2057040
1689657128684	2056970
1689657128725	2056999
1689657128765	2057047
1689657128805	2057155
1689657128846	2057231
1689657128885	2057351
1689657128925	2057442
1689657128966	2057523
1689657129006	2057616
1689657129047	2057677
1689657129086	2057885
1689657129127	2058326
1689657129167	2058630
1689657129207	2058202
1689657129248	2057448
1689657129287	2056795
1689657129328	2056328
1689657129368	2056056
1689657129408	2055948
1689657129450	2055980
1689657129489	2056036
1689657129529	2056083
1689657129570	2056171
1689657129610	2056315
1689657129651	2056569
1689657129690	2056924
1689657129730	2057374
1689657129771	2057970
1689657129811	2058462
1689657129852	2058940
1689657129891	2059680
1689657129931	2059372
1689657129971	2058380
1689657130011	2057686
1689657130053	2057216
1689657130092	2057004
1689657130132	2056933
1689657130172	2057076
1689657130212	2057211
1689657130253	2057318
1689657130292	2057411
1689657130333	2057542
1689657130373	2057772
1689657130413	2058024
1689657130454	2058327
1689657130493	2058656
1689657130534	2058991
1689657130574	2059598
1689657130614	2059986
1689657130655	2060383
1689657130694	2060787
1689657130735	2060557
1689657130775	2059649
1689657130815	2058616
1689657130856	2058102
1689657130896	2057824
1689657130936	2057737
1689657130976	2057789
1689657131016	2057946
1689657131057	2058024
1689657131097	2058109
1689657131137	2058199
1689657131177	2058373
1689657131217	2058632
1689657131259	2058913
1689657131298	2059354
1689657131338	2059635
1689657131379	2059931
1689657131419	2060226
1689657131460	2060547
1689657131499	2060873
1689657131540	2060470
1689657131580	2059642
1689657131620	2058752
1689657131661	2058464
1689657131700	2058345
1689657131741	2058402
1689657131781	2058609
1689657131821	2058750
1689657131862	2058851
1689657131901	2058968
1689657131941	2059140
1689657131981	2059571
1689657132021	2059897
1689657132062	2060227
1689657132102	2060608
1689657132142	2060985
1689657132182	2061407
1689657132222	2061797
1689657132263	2062179
1689657132302	2061967
1689657132343	2061154
1689657132383	2060539
1689657132423	2060128
1689657132464	2060002
1689657132504	2060014
1689657132544	2060139
1689657132584	2060317
1689657132624	2060456
1689657132665	2060556
1689657132705	2060695
1689657132745	2060907
1689657132785	2061148
1689657132825	2061465
1689657132867	2061817
1689657132906	2062229
1689657132946	2062649
1689657132986	2063078
1689657133027	2063445
1689657133068	2063047
1689657133107	2062390
1689657133147	2061858
1689657133188	2061585
1689657133228	2061502
1689657133269	2061537
1689657133308	2061717
1689657133349	2061903
1689657133389	2061971
1689657133429	2062059
1689657133471	2062204
1689657133510	2062395
1689657133550	2062667
1689657133590	2062989
1689657133630	2063258
1689657133671	2063608
1689657133710	2063939
1689657133750	2064228
1689657133790	2063786
1689657133830	2062927
1689657133872	2062273
1689657133911	2061909
1689657133951	2061736
1689657133991	2061709
1689657134032	2061818
1689657134073	2061942
1689657134112	2062022
1689657134152	2062088
1689657134192	2062195
1689657134232	2062393
1689657134274	2062611
1689657134313	2062902
1689657134353	2063201
1689657134393	2063591
1689657134433	2063984
1689657134475	2064317
1689657134514	2064449
1689657134554	2063751
1689657134594	2062933
1689657134635	2062353
1689657134676	2062059
1689657134715	2061917
1689657134755	2061973
1689657134795	2062070
1689657134836	2062130
1689657134877	2062128
1689657134916	2062127
1689657134956	2062187
1689657134997	2062342
1689657135037	2062588
1689657135078	2062850
1689657135118	2063178
1689657135158	2063497
1689657135198	2063879
1689657135238	2064193
1689657135279	2063860
1689657135319	2062692
1689657135359	2062030
1689657135399	2061638
1689657135439	2061410
1689657135480	2061370
1689657135519	2061449
1689657135559	2061496
1689657135600	2061481
1689657135640	2061419
1689657135681	2061501
1689657135720	2061661
1689657135760	2061913
1689657135800	2062179
1689657135841	2062535
1689657135882	2062911
1689657135921	2063265
1689657135961	2063199
1689657136001	2062402
1689657136041	2061604
1689657136082	2061128
1689657136121	2060824
1689657136161	2060712
1689657136201	2060817
1689657136241	2060994
1689657136283	2061203
1689657136322	2061437
1689657136362	2061849
1689657136402	2062350
1689657136443	2062919
1689657136484	2063764
1689657136523	2064526
1689657136563	2065486
1689657136604	2066444
1689657136644	2067419
1689657136685	2067868
1689657136724	2067761
1689657136764	2067474
1689657136805	2067522
1689657136845	2067725
1689657136886	2067928
1689657136926	2068474
1689657136966	2069119
1689657137006	2069655
1689657137046	2070132
1689657137087	2070498
1689657137127	2070880
1689657137167	2071344
1689657137207	2071792
1689657137247	2072305
1689657137288	2072771
1689657137327	2073174
1689657137367	2073598
1689657137408	2074005
1689657137448	2073724
1689657137489	2073103
1689657137528	2072638
1689657137568	2072328
1689657137608	2072117
1689657137649	2072072
1689657137690	2072152
1689657137729	2072239
1689657137769	2072442
1689657137809	2072545
1689657137850	2072582
1689657137891	2072613
1689657137930	2072810
1689657137970	2073212
1689657138011	2073725
1689657138051	2074280
1689657138092	2074842
1689657138131	2074761
1689657138171	2074495
1689657138212	2074343
1689657138252	2074154
1689657138293	2074151
1689657138332	2074221
1689657138373	2074443
1689657138413	2074524
1689657138453	2074419
1689657138495	2074318
1689657138534	2074327
1689657138574	2074346
1689657138614	2074822
1689657138654	2075084
1689657138696	2075516
1689657138735	2076269
1689657138775	2077010
1689657138815	2076525
1689657138856	2075476
1689657138897	2074647
1689657138936	2073710
1689657138976	2073321
1689657139016	2073480
1689657139056	2073916
1689657139098	2074268
1689657139137	2074644
1689657139177	2075065
1689657139217	2075435
1689657139257	2075984
1689657139298	2077056
1689657139337	2077689
1689657139378	2078170
1689657139418	2078349
1689657139458	2078590
1689657139499	2078514
1689657139538	2077533
1689657139579	2075875
1689657139619	2074858
1689657139659	2074053
1689657139700	2073318
1689657139739	2072762
1689657139780	2072260
1689657139820	2071781
1689657139860	2071437
1689657139901	2071213
1689657139941	2071073
1689657139981	2071050
1689657140021	2071024
1689657140061	2071024
1689657140102	2071069
1689657140141	2071156
1689657140182	2071268
1689657140222	2071212
1689657140262	2070833
1689657140303	2070419
1689657140343	2069999
1689657140383	2069679
1689657140423	2069465
1689657140463	2069361
1689657140504	2069315
1689657140544	2069295
1689657140584	2069280
1689657140624	2069271
1689657140665	2069287
1689657140706	2069342
1689657140745	2069430
1689657140786	2069582
1689657140825	2069753
1689657140866	2069905
1689657140907	2069930
1689657140946	2069622
1689657140986	2069249
1689657141026	2068907
1689657141066	2068685
1689657141107	2068592
1689657141147	2068557
1689657141187	2068554
1689657141227	2068589
1689657141267	2068596
1689657141308	2068594
1689657141347	2068645
1689657141388	2068710
1689657141428	2068835
1689657141468	2068978
1689657141509	2069133
1689657141548	2069302
1689657141589	2069239
1689657141629	2068851
1689657141669	2068386
1689657141710	2068007
1689657141750	2067865
1689657141790	2067753
1689657141830	2067750
1689657141870	2067757
1689657141911	2067753
1689657141951	2067750
1689657141991	2067777
1689657142031	2067805
1689657142071	2067868
1689657142113	2067915
1689657142152	2068015
1689657142192	2068195
1689657142233	2068342
1689657142273	2068495
1689657142314	2068254
1689657142353	2067865
1689657142393	2067686
1689657142434	2067312
1689657142474	2067082
1689657142515	2066949
1689657142554	2066898
1689657142595	2066881
1689657142635	2066852
1689657142675	2066869
1689657142716	2066914
1689657142755	2066978
1689657142795	2067113
1689657142835	2067229
1689657142875	2067402
1689657142916	2067606
1689657142956	2067756
1689657142996	2067818
1689657143036	2067692
1689657143076	2067220
1689657143117	2066826
1689657143157	2066583
1689657143197	2066358
1689657143237	2066306
1689657143277	2066294
1689657143318	2066275
1689657143358	2066295
1689657143398	2066299
1689657143438	2066343
1689657143478	2066413
1689657143519	2066518
1689657143559	2066663
1689657143599	2066807
1689657143639	2066998
1689657143679	2067075
1689657143720	2066744
1689657143760	2066313
1689657143800	2065930
1689657143840	2065687
1689657143880	2065545
1689657143922	2065508
1689657143961	2065534
1689657144001	2065551
1689657144041	2065556
1689657144081	2065548
1689657144123	2065587
1689657144162	2065683
1689657144202	2065826
1689657144242	2065976
1689657144283	2066164
1689657144324	2066263
1689657144363	2065916
1689657144404	2065407
1689657144444	2064807
1689657144484	2064504
1689657144525	2064277
1689657144564	2064195
1689657144604	2064126
1689657144644	2064115
1689657144684	2064102
1689657144725	2064085
1689657144765	2064109
1689657144805	2064203
1689657144845	2064304
1689657144885	2064449
1689657144926	2064640
1689657144965	2064836
1689657145006	2064889
1689657145046	2064444
1689657145086	2063858
1689657145127	2063266
1689657145166	2062886
1689657145207	2062603
1689657145247	2062495
1689657145287	2062464
1689657145328	2062433
1689657145367	2062417
1689657145407	2062420
1689657145448	2062436
1689657145488	2062522
1689657145529	2062636
1689657145568	2062796
1689657145609	2062983
1689657145649	2063200
1689657145689	2063443
1689657145730	2063406
1689657145769	2062881
1689657145810	2062301
1689657145850	2061837
1689657145890	2061444
1689657145931	2061231
1689657145971	2061142
1689657146011	2061114
1689657146051	2061097
1689657146092	2061117
1689657146133	2061136
1689657146172	2061180
1689657146212	2061255
1689657146253	2061374
1689657146293	2061572
1689657146334	2061835
1689657146373	2062055
1689657146413	2062260
1689657146453	2062058
1689657146493	2061465
1689657146534	2060932
1689657146574	2060526
1689657146614	2060268
1689657146654	2060154
1689657146694	2060136
1689657146735	2060120
1689657146774	2060150
1689657146814	2060152
1689657146854	2060158
1689657146895	2060233
1689657146936	2060325
1689657146975	2060481
1689657147015	2060667
1689657147055	2060852
1689657147096	2061032
1689657147137	2060765
1689657147176	2060138
1689657147216	2059559
1689657147256	2058941
1689657147297	2058662
1689657147338	2058547
1689657147377	2058545
1689657147417	2058551
1689657147457	2058546
1689657147498	2058566
1689657147539	2058574
1689657147578	2058653
1689657147618	2058772
1689657147659	2058958
1689657147699	2059273
1689657147740	2059639
1689657147779	2059926
1689657147819	2059890
1689657147860	2059237
1689657147900	2058413
1689657147941	2057862
1689657147980	2057481
1689657148021	2057258
1689657148061	2057105
1689657148101	2057080
1689657148143	2057124
1689657148183	2057126
1689657148223	2057156
1689657148263	2057252
1689657148303	2057378
1689657148344	2057551
1689657148383	2057771
1689657148423	2058001
1689657148464	2058247
1689657148504	2058527
1689657148545	2058633
1689657148584	2058142
1689657148624	2057500
1689657148664	2056952
1689657148704	2056563
1689657148746	2056295
1689657148785	2056207
1689657148825	2056225
1689657148865	2056245
1689657148905	2056286
1689657148946	2056316
1689657148986	2056401
1689657149026	2056538
1689657149066	2056708
1689657149106	2056939
1689657149147	2057172
1689657149187	2057438
1689657149227	2057717
1689657149267	2058028
1689657149307	2058298
1689657149349	2058051
1689657149388	2057456
1689657149428	2056923
1689657149468	2056554
1689657149508	2056290
1689657149550	2056236
1689657149589	2056248
1689657149629	2056327
1689657149669	2056400
1689657149710	2056473
1689657149751	2056551
1689657149790	2056702
1689657149830	2056963
1689657149871	2057205
1689657149911	2057559
1689657149952	2057847
1689657149991	2058171
1689657150032	2058489
1689657150072	2058815
1689657150112	2058459
1689657150153	2057973
1689657150193	2057572
1689657150233	2057327
1689657150273	2057194
1689657150313	2057204
1689657150354	2057302
1689657150393	2057392
1689657150433	2057474
1689657150473	2057524
1689657150514	2057636
1689657150555	2057704
1689657150594	2057818
1689657150634	2057991
1689657150674	2058172
1689657150714	2058405
1689657150756	2058405
1689657150795	2057839
1689657150835	2057214
1689657150875	2056756
1689657150915	2056466
1689657150956	2056336
1689657150996	2056384
1689657151036	2056447
1689657151076	2056592
1689657151116	2056689
1689657151158	2056801
1689657151197	2056887
1689657151237	2057067
1689657151277	2057284
1689657151317	2057524
1689657151359	2057775
1689657151398	2058021
1689657151438	2058235
1689657151478	2057900
1689657151519	2057209
1689657151560	2056677
1689657151599	2056307
1689657151640	2056106
1689657151680	2056029
1689657151720	2056022
1689657151761	2056121
1689657151800	2056209
1689657151841	2056250
1689657151881	2056331
1689657151921	2056435
1689657151962	2056615
1689657152002	2056892
1689657152042	2057124
1689657152082	2057415
1689657152122	2057409
1689657152163	2056868
1689657152202	2056251
1689657152242	2055763
1689657152282	2055446
1689657152323	2055262
1689657152364	2055220
1689657152403	2055300
1689657152443	2055420
1689657152483	2055493
1689657152523	2055587
1689657152565	2055693
1689657152604	2055876
1689657152644	2056054
1689657152684	2056283
1689657152725	2056516
1689657152766	2056784
1689657152805	2056600
1689657152845	2055955
1689657152885	2055337
1689657152926	2054811
1689657152967	2054548
1689657153006	2054420
1689657153046	2054421
1689657153087	2054482
1689657153127	2054540
1689657153168	2054623
1689657153207	2054719
1689657153247	2054834
1689657153288	2055054
1689657153328	2055289
1689657153369	2055542
1689657153408	2055791
1689657153449	2055462
1689657153489	2054575
1689657153529	2053785
1689657153570	2053141
1689657153610	2052720
1689657153650	2052530
1689657153690	2052499
1689657153730	2052503
1689657153772	2052589
1689657153811	2052686
1689657153851	2052866
1689657153891	2053117
1689657153931	2053387
1689657153972	2053727
1689657154011	2053984
1689657154052	2054033
1689657154091	2053470
1689657154132	2052747
1689657154173	2052233
1689657154212	2051933
1689657154252	2051779
1689657154292	2051856
1689657154332	2052008
1689657154374	2052186
1689657154413	2052302
1689657154453	2052396
1689657154493	2052562
1689657154534	2052747
1689657154575	2052938
1689657154614	2053171
1689657154654	2053379
1689657154694	2053580
1689657154734	2053209
1689657154776	2052453
1689657154815	2051769
1689657154855	2051257
1689657154895	2050922
1689657154935	2050772
1689657154976	2050758
1689657155016	2050785
1689657155056	2050861
1689657155096	2050966
1689657155137	2051064
1689657155178	2051239
1689657155217	2051435
1689657155257	2051690
1689657155297	2051968
1689657155338	2052262
1689657155379	2052560
1689657155418	2052520
1689657155458	2051920
1689657155499	2051262
1689657155539	2050780
1689657155580	2050599
1689657155620	2050558
1689657155660	2050555
1689657155700	2050604
1689657155740	2050687
1689657155781	2050766
1689657155820	2050788
1689657155860	2050978
1689657155900	2051220
1689657155940	2051533
1689657155982	2051852
1689657156021	2052209
1689657156061	2052576
1689657156101	2052925
1689657156141	2052990
1689657156182	2052505
1689657156222	2051934
1689657156262	2051525
1689657156302	2051284
1689657156342	2051187
1689657156383	2051251
1689657156423	2051405
1689657156463	2051565
1689657156503	2051711
1689657156543	2051874
1689657156584	2052071
1689657156624	2052324
1689657156664	2052626
1689657156704	2052951
1689657156744	2053284
1689657156785	2053678
1689657156825	2053916
1689657156865	2053594
1689657156905	2053108
1689657156945	2052742
1689657156986	2052516
1689657157026	2052458
1689657157066	2052589
1689657157106	2052727
1689657157146	2052916
1689657157188	2053089
1689657157227	2053246
1689657157267	2053482
1689657157308	2053732
1689657157348	2053978
1689657157389	2054322
1689657157428	2054649
1689657157469	2055051
1689657157509	2055256
1689657157549	2054793
1689657157590	2054304
1689657157629	2053927
1689657157669	2053730
1689657157709	2053655
1689657157749	2053752
1689657157791	2053883
1689657157830	2054033
1689657157870	2054190
1689657157910	2054356
1689657157950	2054546
1689657157991	2054813
1689657158030	2055166
1689657158071	2055477
1689657158111	2055816
1689657158151	2056185
1689657158192	2056565
1689657158231	2056901
1689657158272	2056716
1689657158312	2056252
1689657158352	2055820
1689657158393	2055533
1689657158432	2055372
1689657158472	2055337
1689657158513	2055457
1689657158553	2055595
1689657158594	2055731
1689657158633	2055859
1689657158673	2056049
1689657158714	2056261
1689657158754	2056536
1689657158795	2056813
1689657158834	2057107
1689657158875	2057467
1689657158915	2057794
1689657158955	2058183
1689657158996	2058557
1689657159035	2058595
1689657159076	2058182
1689657159116	2057736
1689657159156	2057441
1689657159197	2057272
1689657159237	2057200
1689657159277	2057279
1689657159317	2057401
1689657159358	2057549
1689657159399	2057717
1689657159438	2057855
1689657159478	2058042
1689657159518	2058290
1689657159558	2058557
1689657159599	2058832
1689657159638	2059253
1689657159679	2059733
1689657159719	2060084
1689657159759	2060418
1689657159800	2060360
1689657159839	2059943
1689657159879	2059545
1689657159919	2059031
1689657159960	2058889
1689657160001	2058910
1689657160040	2058990
1689657160080	2059138
1689657160120	2059465
1689657160160	2059627
1689657160201	2059761
1689657160240	2059923
1689657160280	2060164
1689657160320	2060388
1689657160360	2060634
1689657160402	2060914
1689657160441	2061228
1689657160481	2061516
1689657160521	2061340
1689657160562	2060924
1689657160603	2060542
1689657160642	2060287
1689657160682	2060200
1689657160722	2060184
1689657160763	2060289
1689657160804	2060380
1689657160843	2060503
1689657160883	2060553
1689657160924	2060659
1689657160964	2060809
1689657161005	2061020
1689657161044	2061220
1689657161084	2061481
1689657161125	2061714
1689657161165	2062012
1689657161206	2062401
1689657161245	2062635
1689657161286	2062608
1689657161326	2062480
1689657161366	2062553
1689657161407	2062670
1689657161446	2062939
1689657161486	2063145
1689657161527	2063172
1689657161567	2063172
1689657161608	2063384
1689657161647	2063899
1689657161687	2064354
1689657161727	2064678
1689657161768	2065022
1689657161808	2065496
1689657161848	2066258
1689657161888	2067206
1689657161928	2067925
1689657161968	2067927
1689657162009	2067690
1689657162049	2067204
1689657162089	2066508
1689657162129	2065914
1689657162169	2065689
1689657162210	2065865
1689657162250	2066225
1689657162290	2066836
1689657162330	2067176
1689657162370	2067363
1689657162411	2067253
1689657162451	2067391
1689657162491	2067260
1689657162531	2067609
1689657162571	2067733
1689657162613	2067816
1689657162652	2067831
1689657162692	2067452
1689657162732	2066058
1689657162773	2064670
1689657162814	2063404
1689657162853	2062470
1689657162893	2061687
1689657162934	2061148
1689657162974	2060702
1689657163015	2060197
1689657163054	2059656
1689657163095	2058907
1689657163135	2058477
1689657163175	2058197
1689657163217	2058009
1689657163255	2057937
1689657163295	2057964
1689657163336	2058029
1689657163376	2057685
1689657163417	2056270
1689657163456	2054720
1689657163496	2053495
1689657163536	2052592
1689657163577	2052046
1689657163618	2051975
1689657163657	2052096
1689657163697	2051945
1689657163737	2051584
1689657163777	2051596
1689657163819	2051647
1689657163858	2051685
1689657163898	2051850
1689657163938	2052025
1689657163978	2052163
1689657164020	2052392
1689657164059	2052170
1689657164099	2050867
1689657164139	2049779
1689657164180	2048688
1689657164221	2047603
1689657164260	2046851
1689657164300	2046485
1689657164340	2046222
1689657164381	2045992
1689657164422	2045751
1689657164461	2045595
1689657164501	2045521
1689657164542	2045550
1689657164582	2045714
1689657164623	2045907
1689657164663	2046223
1689657164703	2046538
1689657164743	2046848
1689657164783	2047107
1689657164825	2046197
1689657164864	2044823
1689657164904	2043716
1689657164945	2042832
1689657164985	2041999
1689657165026	2041819
1689657165065	2041755
1689657165105	2041725
1689657165145	2041633
1689657165185	2041556
1689657165226	2041536
1689657165265	2041611
1689657165305	2041766
1689657165346	2041985
1689657165386	2042515
1689657165427	2042848
1689657165466	2043210
1689657165506	2043584
1689657165546	2043726
1689657165587	2042690
1689657165628	2041138
1689657165667	2040251
1689657165707	2039731
1689657165748	2039539
1689657165788	2039628
1689657165829	2039854
1689657165868	2040033
1689657165908	2040102
1689657165949	2040148
1689657165989	2040262
1689657166030	2040496
1689657166069	2040752
1689657166109	2041088
1689657166150	2041447
1689657166190	2041846
1689657166231	2042318
1689657166270	2041256
1689657166311	2040188
1689657166351	2039397
1689657166391	2038970
1689657166432	2038797
1689657166472	2038882
1689657166512	2039065
1689657166552	2039242
1689657166593	2039374
1689657166634	2039481
1689657166673	2039695
1689657166714	2039978
1689657166754	2040403
1689657166794	2040821
1689657166835	2041265
1689657166874	2041717
1689657166914	2042399
1689657166954	2041618
1689657166994	2040608
1689657167035	2039787
1689657167075	2039347
1689657167115	2039175
1689657167155	2039297
1689657167195	2039579
1689657167236	2039958
1689657167275	2040300
1689657167316	2040645
1689657167356	2041019
1689657167396	2041486
1689657167437	2042006
1689657167476	2042883
1689657167517	2043456
1689657167557	2044091
1689657167597	2044687
1689657167638	2045336
1689657167678	2045641
1689657167718	2045064
1689657167758	2044488
1689657167798	2044110
1689657167839	2043957
1689657167879	2043988
1689657167919	2044187
1689657167959	2044523
1689657167999	2044834
