#	deviceModel: SM-R900	deviceOs: 11
1689643422089	2092379
1689643422129	2092218
1689643422171	2092153
1689643422209	2092117
1689643422250	2092157
1689643422289	2092142
1689643422329	2092163
1689643422370	2092237
1689643422409	2092397
1689643422450	2092567
1689643422490	2092782
1689643422530	2092997
1689643422571	2093233
1689643422610	2093688
1689643422650	2094010
1689643422690	2094309
1689643422730	2094414
1689643422772	2094094
1689643422811	2093739
1689643422851	2093525
1689643422891	2093302
1689643422931	2093204
1689643422973	2093255
1689643423012	2093276
1689643423052	2093355
1689643423092	2093526
1689643423132	2093697
1689643423173	2093940
1689643423212	2094166
1689643423253	2094452
1689643423293	2094716
1689643423332	2094972
1689643423374	2095255
1689643423413	2095547
1689643423453	2095870
1689643423493	2096193
1689643423533	2096141
1689643423575	2095842
1689643423614	2095680
1689643423654	2095659
1689643423694	2095696
1689643423734	2095741
1689643423775	2095827
1689643423814	2095864
1689643423854	2095918
1689643423894	2096067
1689643423934	2096238
1689643423976	2096495
1689643424015	2096721
1689643424055	2096994
1689643424095	2097290
1689643424135	2097582
1689643424176	2097950
1689643424215	2098274
1689643424256	2098526
1689643424296	2098359
1689643424336	2098094
1689643424377	2097962
1689643424416	2097954
1689643424456	2097968
1689643424496	2098045
1689643424536	2098132
1689643424577	2098167
1689643424617	2098262
1689643424657	2098395
1689643424697	2098600
1689643424737	2098820
1689643424778	2099069
1689643424817	2099327
1689643424858	2099607
1689643424898	2099907
1689643424938	2100253
1689643424979	2100544
1689643425018	2100884
1689643425058	2101200
1689643425098	2101121
1689643425138	2100805
1689643425180	2100578
1689643425219	2100497
1689643425259	2100442
1689643425299	2100413
1689643425339	2100489
1689643425380	2100488
1689643425419	2100537
1689643425460	2100588
1689643425500	2100719
1689643425540	2100894
1689643425581	2101087
1689643425620	2101317
1689643425660	2101584
1689643425700	2101836
1689643425740	2101952
1689643425781	2102082
1689643425820	2102374
1689643425860	2102667
1689643425900	2103020
1689643425941	2103200
1689643425981	2102982
1689643426021	2102649
1689643426061	2102453
1689643426101	2102375
1689643426141	2102339
1689643426182	2102332
1689643426221	2102360
1689643426261	2102358
1689643426301	2102447
1689643426341	2102568
1689643426382	2102717
1689643426421	2102949
1689643426461	2103205
1689643426502	2103442
1689643426542	2103698
1689643426583	2103922
1689643426622	2104164
1689643426662	2104419
1689643426702	2104649
1689643426742	2104889
1689643426783	2104752
1689643426822	2104384
1689643426862	2104108
1689643426903	2103986
1689643426943	2103873
1689643426984	2103837
1689643427023	2103802
1689643427063	2103729
1689643427103	2103653
1689643427143	2103614
1689643427184	2103702
1689643427224	2103782
1689643427264	2103922
1689643427304	2104059
1689643427344	2104223
1689643427385	2104400
1689643427424	2104566
1689643427464	2104780
1689643427505	2104990
1689643427545	2105232
1689643427586	2105477
1689643427625	2105384
1689643427665	2104902
1689643427705	2104441
1689643427745	2104133
1689643427787	2103886
1689643427827	2103688
1689643427866	2103521
1689643427907	2103351
1689643427946	2103187
1689643427987	2103046
1689643428026	2102983
1689643428066	2102969
1689643428107	2103013
1689643428147	2103091
1689643428188	2103169
1689643428227	2103265
1689643428267	2103389
1689643428307	2103490
1689643428348	2103635
1689643428388	2103803
1689643428428	2103974
1689643428468	2104048
1689643428508	2103621
1689643428548	2103048
1689643428590	2102608
1689643428628	2102342
1689643428668	2102122
1689643428709	2102039
1689643428749	2101931
1689643428789	2101825
1689643428829	2101603
1689643428868	2101483
1689643428908	2101414
1689643428950	2101428
1689643428989	2101468
1689643429029	2101527
1689643429069	2101619
1689643429109	2101730
1689643429149	2101845
1689643429190	2101913
1689643429229	2101979
1689643429270	2102087
1689643429310	2101943
1689643429350	2101487
1689643429392	2101049
1689643429430	2100826
1689643429470	2100660
1689643429510	2100541
1689643429551	2100438
1689643429592	2100272
1689643429631	2100154
1689643429671	2100090
1689643429711	2100084
1689643429751	2100190
1689643429792	2100251
1689643429832	2100388
1689643429873	2100509
1689643429912	2100692
1689643429952	2100854
1689643429993	2101046
1689643430032	2101252
1689643430072	2101472
1689643430113	2101724
1689643430153	2101557
1689643430195	2101070
1689643430233	2100591
1689643430273	2100304
1689643430314	2100101
1689643430354	2099930
1689643430395	2099821
1689643430434	2099658
1689643430474	2099504
1689643430514	2099407
1689643430554	2099407
1689643430596	2099450
1689643430635	2099539
1689643430675	2099671
1689643430715	2099812
1689643430756	2099961
1689643430797	2100139
1689643430835	2100314
1689643430875	2100530
1689643430915	2100772
1689643430955	2101037
1689643430997	2101266
1689643431036	2101175
1689643431076	2100685
1689643431116	2100266
1689643431156	2100048
1689643431197	2099893
1689643431236	2099792
1689643431277	2099696
1689643431316	2099607
1689643431356	2099509
1689643431397	2099455
1689643431436	2099490
1689643431477	2099567
1689643431517	2099675
1689643431557	2099804
1689643431598	2099962
1689643431637	2100120
1689643431677	2100299
1689643431717	2100474
1689643431757	2100694
1689643431799	2100922
1689643431838	2101176
1689643431878	2101425
1689643431918	2101276
1689643431958	2100693
1689643432000	2100116
1689643432038	2099644
1689643432079	2099280
1689643432119	2099068
1689643432159	2098937
1689643432200	2098865
1689643432239	2098790
1689643432279	2098753
1689643432320	2098770
1689643432359	2098852
1689643432402	2099141
1689643432441	2099550
1689643432480	2100013
1689643432520	2100560
1689643432560	2100953
1689643432602	2101100
1689643432641	2101144
1689643432681	2101017
1689643432721	2100548
1689643432761	2100154
1689643432802	2100449
1689643432841	2101242
1689643432882	2102055
1689643432922	2102859
1689643432962	2103765
1689643433004	2104425
1689643433042	2104924
1689643433082	2105390
1689643433122	2105979
1689643433163	2106558
1689643433205	2107018
1689643433244	2107596
1689643433284	2107957
1689643433324	2108251
1689643433364	2108092
1689643433405	2107977
1689643433444	2108106
1689643433485	2108032
1689643433525	2107940
1689643433564	2107947
1689643433606	2107958
1689643433646	2108032
1689643433685	2108141
1689643433725	2108365
1689643433765	2108738
1689643433806	2108877
1689643433845	2108921
1689643433886	2109047
1689643433926	2108913
1689643433966	2108782
1689643434007	2108696
1689643434046	2108615
1689643434086	2108536
1689643434127	2108639
1689643434167	2108596
1689643434208	2108600
1689643434247	2108283
1689643434287	2107921
1689643434328	2107694
1689643434367	2107558
1689643434408	2107551
1689643434448	2107381
1689643434489	2107377
1689643434528	2107380
1689643434568	2107457
1689643434609	2107685
1689643434648	2107912
1689643434690	2108150
1689643434729	2108426
1689643434769	2108864
1689643434810	2109543
1689643434849	2110266
1689643434889	2110956
1689643434929	2110836
1689643434970	2110396
1689643435011	2110257
1689643435050	2110047
1689643435091	2109848
1689643435130	2109739
1689643435170	2109528
1689643435212	2109395
1689643435251	2109293
1689643435291	2109216
1689643435331	2109224
1689643435371	2109184
1689643435412	2109190
1689643435452	2109248
1689643435491	2109314
1689643435531	2109053
1689643435571	2108621
1689643435612	2108217
1689643435651	2107936
1689643435692	2107687
1689643435732	2107395
1689643435772	2107191
1689643435814	2106977
1689643435852	2106737
1689643435892	2106483
1689643435933	2106180
1689643435972	2106046
1689643436013	2105934
1689643436052	2105895
1689643436092	2105941
1689643436132	2106005
1689643436173	2105780
1689643436214	2105347
1689643436253	2104980
1689643436293	2104752
1689643436333	2104589
1689643436373	2104568
1689643436414	2104595
1689643436453	2104663
1689643436493	2104736
1689643436534	2104898
1689643436574	2105127
1689643436616	2105363
1689643436654	2105634
1689643436694	2105851
1689643436734	2106087
1689643436775	2106399
1689643436816	2106545
1689643436855	2106325
1689643436895	2106018
1689643436935	2105867
1689643436976	2105827
1689643437016	2105800
1689643437055	2105815
1689643437096	2105885
1689643437136	2105955
1689643437176	2106040
1689643437217	2106221
1689643437256	2106487
1689643437296	2106763
1689643437336	2107069
1689643437378	2107410
1689643437418	2107735
1689643437458	2107934
1689643437497	2107790
1689643437537	2107880
1689643437578	2107990
1689643437619	2108143
1689643437658	2108341
1689643437698	2108668
1689643437738	2108935
1689643437778	2109121
1689643437819	2109413
1689643437858	2109615
1689643437899	2109768
1689643437939	2110187
1689643437979	2111077
1689643438021	2112190
1689643438059	2112999
1689643438099	2113749
1689643438139	2114509
1689643438179	2115228
1689643438222	2115332
1689643438260	2115271
1689643438300	2115170
1689643438341	2115159
1689643438380	2114753
1689643438421	2114240
1689643438461	2113940
1689643438500	2113909
1689643438541	2114036
1689643438582	2114282
1689643438622	2114457
1689643438661	2114635
1689643438701	2114879
1689643438741	2115102
1689643438781	2115383
1689643438822	2115532
1689643438862	2115418
1689643438902	2115144
1689643438942	2114906
1689643438982	2114702
1689643439024	2114485
1689643439062	2114388
1689643439103	2114323
1689643439142	2114219
1689643439183	2114192
1689643439225	2114167
1689643439263	2114205
1689643439304	2114271
1689643439343	2114375
1689643439383	2114531
1689643439424	2114680
1689643439464	2114881
1689643439504	2115062
1689643439544	2115287
1689643439585	2115385
1689643439625	2115174
1689643439664	2114764
1689643439704	2114504
1689643439744	2114283
1689643439785	2114103
1689643439826	2113966
1689643439865	2113893
1689643439905	2113800
1689643439945	2113717
1689643439985	2113745
1689643440027	2113786
1689643440065	2113836
1689643440105	2113947
1689643440146	2114067
1689643440186	2114171
1689643440227	2114298
1689643440266	2114498
1689643440306	2114672
1689643440346	2114894
1689643440387	2115124
1689643440428	2115032
1689643440467	2114587
1689643440507	2114231
1689643440547	2113956
1689643440587	2113661
1689643440628	2113500
1689643440667	2113338
1689643440707	2113214
1689643440747	2113086
1689643440787	2112989
1689643440829	2112959
1689643440869	2113008
1689643440909	2113044
1689643440950	2113124
1689643440990	2113257
1689643441030	2113340
1689643441069	2113495
1689643441109	2113644
1689643441150	2113818
1689643441189	2114012
1689643441230	2114200
1689643441269	2114445
1689643441309	2114641
1689643441350	2114543
1689643441390	2114095
1689643441431	2113660
1689643441470	2113325
1689643441510	2113067
1689643441551	2112856
1689643441590	2112674
1689643441631	2112470
1689643441670	2112307
1689643441711	2112137
1689643441751	2112109
1689643441791	2112057
1689643441832	2112098
1689643441871	2112123
1689643441911	2112179
1689643441951	2112280
1689643441991	2112382
1689643442033	2112526
1689643442072	2112698
1689643442112	2112859
1689643442152	2113073
1689643442193	2113273
1689643442233	2113530
1689643442272	2113655
1689643442312	2113451
1689643442352	2112952
1689643442393	2112556
1689643442434	2112294
1689643442473	2112075
1689643442513	2111914
1689643442553	2111774
1689643442593	2111602
1689643442634	2111422
1689643442675	2111335
1689643442714	2111318
1689643442754	2111347
1689643442794	2111398
1689643442835	2111468
1689643442874	2111586
1689643442914	2111728
1689643442955	2111853
1689643442995	2112034
1689643443036	2112223
1689643443075	2112399
1689643443115	2112641
1689643443155	2112866
1689643443195	2113113
1689643443237	2113291
1689643443276	2113104
1689643443316	2112612
1689643443356	2112217
1689643443397	2111972
1689643443437	2111781
1689643443476	2111662
1689643443516	2111560
1689643443557	2111382
1689643443597	2111235
1689643443638	2111098
1689643443677	2111115
1689643443717	2111144
1689643443757	2111226
1689643443797	2111318
1689643443839	2111437
1689643443877	2111526
1689643443917	2111715
1689643443958	2111871
1689643443998	2112039
1689643444039	2112247
1689643444078	2112470
1689643444118	2112717
1689643444158	2112961
1689643444198	2112806
1689643444240	2112356
1689643444278	2111886
1689643444318	2111604
1689643444359	2111446
1689643444399	2111255
1689643444440	2111139
1689643444479	2110916
1689643444519	2110583
1689643444559	2110304
1689643444599	2110235
1689643444640	2110253
1689643444680	2110397
1689643444720	2110494
1689643444760	2110646
1689643444800	2110770
1689643444841	2110907
1689643444880	2111037
1689643444920	2111206
1689643444960	2111356
1689643445000	2111563
1689643445041	2111647
1689643445081	2111349
1689643445121	2110787
1689643445161	2110069
1689643445201	2109810
1689643445243	2109643
1689643445282	2109472
1689643445321	2109347
1689643445361	2109170
1689643445401	2108957
1689643445442	2108859
1689643445482	2108860
1689643445521	2108858
1689643445562	2108908
1689643445602	2108956
1689643445643	2109044
1689643445683	2109136
1689643445722	2109250
1689643445762	2109393
1689643445802	2109552
1689643445843	2109708
1689643445882	2109880
1689643445923	2109742
1689643445963	2109243
1689643446003	2108763
1689643446044	2108495
1689643446083	2108248
1689643446123	2108080
1689643446163	2107918
1689643446203	2107741
1689643446244	2107531
1689643446284	2107371
1689643446324	2107328
1689643446364	2107324
1689643446404	2107345
1689643446445	2107370
1689643446485	2107422
1689643446525	2107520
1689643446564	2107607
1689643446605	2107696
1689643446646	2107899
1689643446685	2108050
1689643446726	2108143
1689643446765	2107854
1689643446805	2107323
1689643446846	2106873
1689643446885	2106587
1689643446925	2106336
1689643446966	2106114
1689643447005	2105932
1689643447047	2105690
1689643447085	2105491
1689643447126	2105368
1689643447166	2105303
1689643447206	2105305
1689643447247	2105340
1689643447286	2105372
1689643447326	2105457
1689643447366	2105514
1689643447406	2105620
1689643447447	2105696
1689643447486	2105833
1689643447526	2106038
1689643447566	2106038
1689643447607	2105659
1689643447648	2105146
1689643447687	2104783
1689643447727	2104550
1689643447767	2104346
1689643447807	2104187
1689643447848	2103974
1689643447887	2103786
1689643447928	2103583
1689643447968	2103482
1689643448008	2103439
1689643448049	2103476
1689643448088	2103466
1689643448128	2103528
1689643448168	2103586
1689643448208	2103655
1689643448250	2103750
1689643448288	2103898
1689643448329	2104036
1689643448369	2104053
1689643448409	2103667
1689643448450	2103145
1689643448490	2102776
1689643448530	2102527
1689643448570	2102345
1689643448610	2102193
1689643448651	2102108
1689643448690	2101983
1689643448730	2101900
1689643448770	2101854
1689643448810	2101866
1689643448851	2101875
1689643448891	2101906
1689643448931	2101907
1689643448971	2101954
1689643449011	2102037
1689643449053	2102085
1689643449091	2102144
1689643449131	2102294
1689643449172	2102395
1689643449212	2102124
1689643449253	2101841
1689643449292	2101396
1689643449332	2101076
1689643449372	2100748
1689643449413	2100533
1689643449453	2100320
1689643449493	2100091
1689643449534	2099879
1689643449574	2099732
1689643449614	2099667
1689643449655	2099636
1689643449693	2099673
1689643449733	2099703
1689643449774	2099741
1689643449814	2099825
1689643449855	2099909
1689643449894	2100041
1689643449934	2100177
1689643449974	2100332
1689643450015	2100217
1689643450055	2099685
1689643450095	2099131
1689643450135	2098721
1689643450175	2098403
1689643450215	2098113
1689643450256	2097860
1689643450295	2097581
1689643450335	2097358
1689643450376	2097150
1689643450415	2097083
1689643450457	2097051
1689643450496	2097051
1689643450536	2097077
1689643450576	2097113
1689643450616	2097196
1689643450657	2097286
1689643450696	2097432
1689643450737	2097575
1689643450777	2097807
1689643450817	2097861
1689643450858	2097422
1689643450897	2096873
1689643450937	2096468
1689643450977	2096174
1689643451017	2095853
1689643451058	2095671
1689643451098	2095473
1689643451138	2095268
1689643451178	2095107
1689643451218	2095008
1689643451259	2095015
1689643451298	2095016
1689643451338	2095108
1689643451378	2095197
1689643451418	2095292
1689643451461	2095418
1689643451499	2095594
1689643451539	2095791
1689643451579	2096001
1689643451619	2096253
1689643451660	2096394
1689643451699	2096084
1689643451739	2095535
1689643451780	2095161
1689643451820	2094864
1689643451862	2094590
1689643451900	2094435
1689643451940	2094288
1689643451981	2094119
1689643452021	2093973
1689643452062	2093919
1689643452101	2093955
1689643452142	2094027
1689643452182	2094134
1689643452221	2094267
1689643452262	2094383
1689643452302	2094594
1689643452341	2094777
1689643452382	2095061
1689643452423	2095326
1689643452463	2095605
1689643452503	2095785
1689643452542	2095505
1689643452582	2095042
1689643452622	2094766
1689643452663	2094532
1689643452702	2094347
1689643452742	2094232
1689643452782	2094155
1689643452822	2094043
1689643452863	2093941
1689643452902	2093948
1689643452942	2094037
1689643452982	2094167
1689643453022	2094319
1689643453063	2094479
1689643453102	2094698
1689643453142	2094887
1689643453182	2095137
1689643453222	2095406
1689643453263	2095692
1689643453302	2095993
1689643453342	2096325
1689643453383	2096471
1689643453423	2096171
1689643453464	2095722
1689643453503	2095458
1689643453543	2095287
1689643453583	2095106
1689643453624	2095008
1689643453664	2094919
1689643453703	2094823
1689643453744	2094754
1689643453784	2094787
1689643453824	2094853
1689643453865	2095008
1689643453904	2095147
1689643453944	2095360
1689643453984	2095562
1689643454024	2095794
1689643454065	2096044
1689643454105	2096319
1689643454145	2096631
1689643454185	2096934
1689643454225	2097259
1689643454266	2097605
1689643454305	2097889
1689643454345	2097562
1689643454385	2097169
1689643454425	2096886
1689643454467	2096734
1689643454506	2096585
1689643454546	2096514
1689643454586	2096446
1689643454626	2096376
1689643454667	2096341
1689643454706	2096340
1689643454746	2096464
1689643454786	2096604
1689643454827	2096770
1689643454868	2096981
1689643454907	2097182
1689643454947	2097416
1689643454987	2097696
1689643455027	2097971
1689643455068	2098275
1689643455107	2098612
1689643455148	2098930
1689643455188	2099295
1689643455228	2099568
1689643455269	2099384
1689643455308	2098993
1689643455348	2098765
1689643455388	2098664
1689643455429	2098579
1689643455470	2098549
1689643455509	2098551
1689643455549	2098497
1689643455589	2098486
1689643455629	2098531
1689643455670	2098638
1689643455709	2098785
1689643455750	2098973
1689643455790	2099231
1689643455830	2099446
1689643455871	2099689
1689643455910	2099966
1689643455950	2100252
1689643455990	2100547
1689643456031	2100865
1689643456071	2101234
1689643456111	2101526
1689643456151	2101376
1689643456191	2101059
1689643456231	2100719
1689643456272	2100622
1689643456311	2100499
1689643456351	2100468
1689643456392	2100426
1689643456432	2100364
1689643456473	2100298
1689643456512	2100318
1689643456552	2100403
1689643456592	2100529
1689643456632	2100694
1689643456673	2100862
1689643456713	2101077
1689643456753	2101271
1689643456793	2101496
1689643456833	2101764
1689643456874	2101948
1689643456913	2102096
1689643456953	2102326
1689643456994	2102650
1689643457034	2102716
1689643457075	2102385
1689643457114	2102103
1689643457154	2101997
1689643457194	2101919
1689643457234	2101842
1689643457275	2101740
1689643457314	2101647
1689643457355	2101533
1689643457395	2101515
1689643457435	2101518
1689643457476	2101586
1689643457515	2101682
1689643457555	2101816
1689643457595	2101926
1689643457636	2102016
1689643457677	2102122
1689643457716	2102283
1689643457756	2102514
1689643457796	2102776
1689643457836	2103055
1689643457877	2103339
1689643457916	2103356
1689643457958	2103028
1689643457997	2102684
1689643458037	2102493
1689643458078	2102377
1689643458117	2102252
1689643458157	2102216
1689643458198	2102142
1689643458238	2102097
1689643458279	2102080
1689643458318	2102092
1689643458358	2102159
1689643458398	2102232
1689643458439	2102374
1689643458480	2102501
1689643458519	2102635
1689643458558	2102802
1689643458598	2103020
1689643458638	2103242
1689643458679	2103471
1689643458718	2103577
1689643458759	2103346
1689643458799	2102896
1689643458839	2102600
1689643458880	2102383
1689643458919	2102245
1689643458959	2102145
1689643458999	2102101
1689643459039	2102046
1689643459080	2101955
1689643459119	2101941
1689643459159	2101951
1689643459199	2101981
1689643459239	2102049
1689643459281	2102080
1689643459321	2102181
1689643459361	2102324
1689643459401	2102479
1689643459440	2102643
1689643459481	2102890
1689643459520	2103137
1689643459560	2103301
1689643459601	2103098
1689643459641	2102641
1689643459681	2102335
1689643459721	2102136
1689643459761	2102057
1689643459801	2102012
1689643459841	2101959
1689643459882	2101901
1689643459921	2101855
1689643459961	2101799
1689643460002	2101811
1689643460042	2101878
1689643460083	2101922
1689643460123	2101987
1689643460162	2102065
1689643460202	2102120
1689643460242	2102260
1689643460283	2102457
1689643460323	2102682
1689643460363	2102933
1689643460403	2102855
1689643460443	2102483
1689643460484	2102170
1689643460523	2102054
1689643460563	2102006
1689643460604	2101969
1689643460644	2101938
1689643460686	2101910
1689643460724	2101894
1689643460764	2101888
1689643460804	2101907
1689643460844	2101948
1689643460886	2102048
1689643460925	2102120
1689643460966	2102270
1689643461005	2102470
1689643461045	2102685
1689643461086	2102942
1689643461125	2103228
1689643461165	2103331
1689643461206	2103085
1689643461246	2102730
1689643461287	2102553
1689643461327	2102438
1689643461366	2102341
1689643461406	2102308
1689643461446	2102241
1689643461488	2102203
1689643461527	2102185
1689643461567	2102248
1689643461607	2102354
1689643461647	2102503
1689643461688	2102677
1689643461728	2102863
1689643461768	2103078
1689643461807	2103305
1689643461847	2103552
1689643461889	2103789
1689643461928	2103670
1689643461968	2103304
1689643462009	2103095
1689643462048	2102974
1689643462090	2102886
1689643462128	2102842
1689643462169	2102860
1689643462209	2102804
1689643462249	2102775
1689643462290	2102812
1689643462329	2102913
1689643462369	2103084
1689643462410	2103273
1689643462449	2103451
1689643462490	2103653
1689643462530	2103888
1689643462570	2104173
1689643462610	2104359
1689643462650	2104239
1689643462691	2103972
1689643462730	2103834
1689643462770	2103752
1689643462810	2103703
1689643462851	2103701
1689643462892	2103712
1689643462931	2103671
1689643462971	2103702
1689643463011	2103758
1689643463052	2103863
1689643463092	2104088
1689643463132	2104250
1689643463172	2104439
1689643463213	2104716
1689643463252	2104876
1689643463293	2104784
1689643463332	2104536
1689643463372	2104317
1689643463413	2104230
1689643463453	2104206
1689643463494	2104246
1689643463533	2104221
1689643463573	2104189
1689643463613	2104240
1689643463653	2104302
1689643463694	2104440
1689643463733	2104600
1689643463773	2104737
1689643463814	2104931
1689643463854	2105090
1689643463895	2105273
1689643463934	2105469
1689643463974	2105335
1689643464014	2104954
1689643464054	2104652
1689643464096	2104424
1689643464135	2104237
1689643464175	2104086
1689643464215	2103958
1689643464255	2103825
1689643464296	2103701
1689643464335	2103700
1689643464375	2103720
1689643464416	2103784
1689643464456	2103860
1689643464496	2103954
1689643464535	2104082
1689643464576	2104223
1689643464616	2104351
1689643464656	2104531
1689643464697	2104752
1689643464736	2104894
1689643464776	2104570
1689643464816	2104103
1689643464856	2103752
1689643464897	2103489
1689643464936	2103247
1689643464977	2103073
1689643465016	2102927
1689643465057	2102776
1689643465098	2102640
1689643465137	2102616
1689643465177	2102618
1689643465217	2102676
1689643465257	2102759
1689643465298	2102876
1689643465337	2103004
1689643465377	2103143
1689643465417	2103311
1689643465457	2103538
1689643465498	2103746
1689643465537	2103659
1689643465577	2103300
1689643465617	2102983
1689643465658	2102758
1689643465699	2102600
1689643465738	2102515
1689643465778	2102440
1689643465818	2102375
1689643465858	2102303
1689643465900	2102288
1689643465939	2102375
1689643465978	2102489
1689643466019	2102642
1689643466059	2102804
1689643466101	2103018
1689643466139	2103209
1689643466179	2103475
1689643466219	2103711
1689643466259	2103688
1689643466301	2103379
1689643466339	2103177
1689643466380	2103073
1689643466420	2103030
1689643466461	2103076
1689643466502	2103107
1689643466541	2103093
1689643466580	2103145
1689643466620	2103228
1689643466660	2103407
1689643466701	2103609
1689643466741	2103842
1689643466781	2104098
1689643466821	2104316
1689643466861	2104613
1689643466902	2104890
1689643466941	2105198
1689643466982	2105530
1689643467022	2105864
1689643467062	2106178
1689643467103	2106091
1689643467142	2105784
1689643467182	2105613
1689643467222	2105504
1689643467262	2105407
1689643467304	2105367
1689643467343	2105373
1689643467383	2105373
1689643467423	2105362
1689643467463	2105421
1689643467504	2105558
1689643467544	2105708
1689643467584	2105930
1689643467623	2106129
1689643467664	2106356
1689643467706	2106627
1689643467745	2106914
1689643467785	2107167
1689643467824	2107479
1689643467864	2107776
1689643467905	2108113
1689643467945	2108445
1689643467985	2108636
1689643468025	2108482
1689643468065	2108244
1689643468106	2108104
1689643468145	2108012
1689643468185	2107999
1689643468225	2107985
1689643468266	2108010
1689643468307	2107981
1689643468346	2108002
1689643468386	2108089
1689643468426	2108217
1689643468466	2108384
1689643468507	2108574
1689643468547	2108767
1689643468587	2108967
1689643468627	2109183
1689643468667	2109435
1689643468709	2109660
1689643468747	2109970
1689643468787	2110288
1689643468827	2110638
1689643468868	2110686
1689643468909	2110161
1689643468948	2110006
1689643468988	2109959
1689643469028	2109920
1689643469068	2109946
1689643469110	2109996
1689643469148	2109952
1689643469188	2109972
1689643469228	2110015
1689643469269	2110162
1689643469310	2110375
1689643469349	2110761
1689643469389	2110985
1689643469430	2111153
1689643469469	2111348
1689643469510	2111592
1689643469550	2111832
1689643469590	2112066
1689643469630	2112356
1689643469670	2112640
1689643469712	2112830
1689643469750	2112645
1689643469790	2112256
1689643469831	2111992
1689643469871	2111811
1689643469913	2111629
1689643469951	2111537
1689643469992	2111408
1689643470031	2111244
1689643470071	2111113
1689643470113	2111017
1689643470152	2110982
1689643470192	2111028
1689643470232	2111069
1689643470272	2111150
1689643470313	2111234
1689643470353	2111328
1689643470393	2111463
1689643470433	2111616
1689643470473	2111751
1689643470514	2111941
1689643470554	2112144
1689643470593	2112323
1689643470633	2112221
1689643470673	2111774
1689643470714	2111286
1689643470753	2110932
1689643470793	2110356
1689643470833	2110104
1689643470873	2109897
1689643470914	2109665
1689643470954	2109404
1689643470994	2109218
1689643471034	2109105
1689643471074	2108993
1689643471115	2108991
1689643471154	2108960
1689643471194	2108963
1689643471234	2108993
1689643471274	2109056
1689643471316	2109117
1689643471355	2109198
1689643471395	2109353
1689643471435	2109457
1689643471475	2109179
1689643471517	2108664
1689643471556	2108211
1689643471595	2107898
1689643471635	2107645
1689643471675	2107444
1689643471717	2107250
1689643471756	2107017
1689643471797	2106764
1689643471837	2106644
1689643471876	2106567
1689643471917	2106567
1689643471957	2106561
1689643471996	2106581
1689643472036	2106652
1689643472076	2106717
1689643472118	2106795
1689643472157	2106912
1689643472197	2107057
1689643472237	2107236
1689643472277	2107353
1689643472319	2107056
1689643472357	2106500
1689643472398	2105983
1689643472438	2105643
1689643472478	2105370
1689643472519	2105138
1689643472558	2104888
1689643472598	2104672
1689643472638	2104437
1689643472678	2104291
