#	deviceModel: SM-R900	deviceOs: 11
1689663373122	1848624
1689663373132	1848645
1689663373142	1848651
1689663373152	1848689
1689663373166	1848564
1689663373172	1848556
1689663373182	1848554
1689663373192	1848441
1689663373204	1848377
1689663373212	1848360
1689663373222	1848280
1689663373232	1848243
1689663373242	1848237
1689663373252	1848195
1689663373262	1848112
1689663373272	1848140
1689663373282	1848130
1689663373292	1848056
1689663373304	1848088
1689663373312	1848088
1689663373323	1848120
1689663373332	1848061
1689663373343	1848032
1689663373353	1848068
1689663373363	1848112
1689663373373	1848087
1689663373383	1848127
1689663373393	1848135
1689663373404	1848117
1689663373412	1848131
1689663373423	1848164
1689663373433	1848175
1689663373443	1848112
1689663373453	1848106
1689663373463	1848138
1689663373473	1848149
1689663373483	1848149
1689663373493	1848128
1689663373504	1848147
1689663373513	1848145
1689663373524	1848197
1689663373533	1848170
1689663373543	1848183
1689663373554	1848205
1689663373565	1848208
1689663373575	1848200
1689663373583	1848234
1689663373593	1848280
1689663373605	1848252
1689663373613	1848310
1689663373624	1848321
1689663373633	1848288
1689663373644	1848288
1689663373653	1848365
1689663373664	1848363
1689663373677	1848391
1689663373684	1848359
1689663373693	1848384
1689663373704	1848461
1689663373713	1848452
1689663373724	1848479
1689663373733	1848520
1689663373744	1848537
1689663373753	1848530
1689663373765	1848564
1689663373774	1848520
1689663373784	1848446
1689663373794	1848391
1689663373805	1848299
1689663373814	1848298
1689663373824	1848259
1689663373834	1848168
1689663373844	1848082
1689663373854	1848020
1689663373864	1847977
1689663373874	1847911
1689663373884	1847799
1689663373894	1847770
1689663373906	1847696
1689663373914	1847593
1689663373925	1847426
1689663373934	1847336
1689663373944	1847271
1689663373954	1847204
1689663373964	1847036
1689663373974	1847039
1689663373985	1847019
1689663373994	1846975
1689663374006	1846884
1689663374014	1846803
1689663374025	1846744
1689663374034	1846669
1689663374045	1846613
1689663374054	1846536
1689663374065	1846514
1689663374075	1846365
1689663374087	1846248
1689663374095	1846175
1689663374106	1846148
1689663374115	1846104
1689663374125	1846020
1689663374135	1845917
1689663374145	1845857
1689663374155	1845758
1689663374166	1845753
1689663374175	1845667
1689663374189	1845608
1689663374195	1845548
1689663374206	1845465
1689663374215	1845401
1689663374225	1845234
1689663374235	1845169
1689663374246	1845106
1689663374255	1845066
1689663374266	1844959
1689663374275	1844916
1689663374286	1844853
1689663374295	1844816
1689663374307	1844873
1689663374315	1844847
1689663374327	1844889
1689663374335	1844907
1689663374347	1844896
1689663374356	1844756
1689663374366	1844742
1689663374376	1844642
1689663374386	1844642
1689663374396	1844700
1689663374409	1844822
1689663374416	1844909
1689663374426	1844869
1689663374436	1844672
1689663374446	1844415
1689663374456	1844306
1689663374466	1844100
1689663374476	1844109
1689663374486	1844056
1689663374497	1844108
1689663374508	1844078
1689663374516	1844148
1689663374527	1844155
1689663374536	1844160
1689663374547	1844149
1689663374557	1844074
1689663374568	1844061
1689663374576	1843996
1689663374587	1844007
1689663374600	1843845
1689663374608	1843854
1689663374617	1843907
1689663374627	1843951
1689663374637	1844040
1689663374647	1844058
1689663374657	1844054
1689663374667	1844003
1689663374677	1843950
1689663374687	1843988
1689663374697	1843978
1689663374709	1843903
1689663374717	1843732
1689663374728	1843772
1689663374737	1843808
1689663374748	1843884
1689663374757	1843936
1689663374768	1843934
1689663374778	1843970
1689663374788	1844023
1689663374798	1843910
1689663374809	1843815
1689663374818	1843796
1689663374828	1843871
1689663374838	1843784
1689663374848	1843782
1689663374858	1843821
1689663374868	1843849
1689663374878	1843816
1689663374889	1843786
1689663374898	1843764
1689663374910	1843699
1689663374918	1843672
1689663374929	1843627
1689663374938	1843575
1689663374948	1843622
1689663374958	1843599
1689663374969	1843593
1689663374978	1843659
1689663374989	1843634
1689663374998	1843611
1689663375010	1843636
1689663375018	1843618
1689663375029	1843624
1689663375038	1843612
1689663375049	1843568
1689663375059	1843505
1689663375069	1843445
1689663375079	1843391
1689663375089	1843332
1689663375099	1843341
1689663375111	1843272
1689663375119	1843223
1689663375129	1843217
1689663375139	1843146
1689663375150	1843044
1689663375159	1842968
1689663375174	1842879
1689663375179	1842861
1689663375190	1842796
1689663375199	1842714
1689663375215	1842640
1689663375220	1842637
1689663375230	1842571
1689663375240	1842498
1689663375250	1842487
1689663375260	1842452
1689663375270	1842478
1689663375280	1842550
1689663375290	1842575
1689663375300	1842565
1689663375315	1842606
1689663375320	1842689
1689663375330	1842701
1689663375340	1842746
1689663375351	1842761
1689663375360	1842749
1689663375371	1842846
1689663375380	1842902
1689663375391	1842921
1689663375400	1842896
1689663375412	1842951
1689663375421	1843037
1689663375431	1843013
1689663375441	1843026
1689663375452	1843080
1689663375461	1843103
1689663375471	1843148
1689663375481	1843195
1689663375492	1843210
1689663375501	1843196
1689663375512	1843211
1689663375521	1843212
1689663375533	1843286
1689663375541	1843288
1689663375552	1843365
1689663375561	1843317
1689663375573	1843350
1689663375581	1843348
1689663375592	1843370
1689663375602	1843426
1689663375613	1843404
1689663375623	1843426
1689663375632	1843379
1689663375642	1843467
1689663375652	1843420
1689663375662	1843448
1689663375672	1843490
1689663375682	1843516
1689663375693	1843384
1689663375702	1843396
1689663375714	1843338
1689663375726	1843264
1689663375733	1843230
1689663375742	1843095
1689663375753	1843042
1689663375763	1842976
1689663375773	1842945
1689663375783	1842888
1689663375793	1842818
1689663375803	1842795
1689663375814	1842764
1689663375823	1842699
1689663375833	1842699
1689663375843	1842727
1689663375854	1842593
1689663375863	1842626
1689663375874	1842599
1689663375883	1842582
1689663375894	1842564
1689663375903	1842533
1689663375915	1842544
1689663375924	1842552
1689663375934	1842483
1689663375944	1842544
1689663375954	1842463
1689663375964	1842472
1689663375974	1842456
1689663375984	1842461
1689663375994	1842449
1689663376004	1842361
1689663376015	1842331
1689663376024	1842348
1689663376035	1842332
1689663376044	1842330
1689663376055	1842305
1689663376064	1842335
1689663376075	1842318
1689663376085	1842294
1689663376095	1842293
1689663376105	1842240
1689663376116	1842236
1689663376125	1842150
1689663376135	1842013
1689663376145	1841899
1689663376155	1841868
1689663376165	1841825
1689663376175	1841744
1689663376185	1841630
1689663376195	1841564
1689663376205	1841616
1689663376217	1841586
1689663376225	1841576
1689663376235	1841539
1689663376245	1841471
1689663376256	1841383
1689663376265	1841378
1689663376276	1841369
1689663376287	1841260
1689663376297	1841312
1689663376306	1841362
1689663376317	1841325
1689663376326	1841371
1689663376340	1841428
1689663376346	1841386
1689663376356	1841373
1689663376366	1841351
1689663376376	1841238
1689663376386	1841078
1689663376397	1840920
1689663376406	1840801
1689663376418	1840625
1689663376426	1840569
1689663376437	1840513
1689663376446	1840476
1689663376457	1840399
1689663376467	1840392
1689663376480	1840340
1689663376487	1840311
1689663376497	1840300
1689663376507	1840362
1689663376518	1840284
1689663376527	1840257
1689663376538	1840230
1689663376547	1840132
1689663376558	1839977
1689663376567	1839967
1689663376579	1839908
1689663376587	1839838
1689663376598	1839823
1689663376607	1839763
1689663376619	1839699
1689663376627	1839699
1689663376639	1839523
1689663376648	1839486
1689663376658	1839485
1689663376668	1839433
1689663376678	1839349
1689663376688	1839285
1689663376699	1839241
1689663376708	1839196
1689663376719	1839198
1689663376728	1839164
1689663376739	1839152
1689663376750	1839043
1689663376759	1838901
1689663376768	1838773
1689663376779	1838643
1689663376789	1838240
1689663376799	1837802
1689663376808	1837217
1689663376820	1836514
1689663376829	1835858
1689663376839	1835108
1689663376853	1834442
1689663376859	1833791
1689663376869	1833336
1689663376880	1833074
1689663376889	1832915
1689663376900	1832723
1689663376910	1832605
1689663376921	1832477
1689663376930	1832447
1689663376941	1832396
1689663376949	1832139
1689663376960	1831705
1689663376970	1830986
1689663376981	1830535
1689663376990	1830754
1689663377000	1831382
1689663377010	1832126
1689663377023	1832865
1689663377030	1833266
1689663377041	1833492
1689663377050	1833566
1689663377061	1833694
1689663377070	1833848
1689663377081	1834143
1689663377091	1834428
1689663377101	1834611
1689663377111	1834840
1689663377122	1835065
1689663377131	1835265
1689663377141	1835531
1689663377151	1835829
1689663377161	1835834
1689663377171	1835880
1689663377182	1835887
1689663377191	1835947
1689663377201	1835984
1689663377211	1836002
1689663377223	1836044
1689663377231	1836181
1689663377242	1836533
1689663377251	1836829
1689663377263	1837033
1689663377271	1837085
1689663377283	1836869
1689663377291	1836604
1689663377302	1836388
1689663377311	1836399
1689663377323	1836513
1689663377332	1836775
1689663377342	1836987
1689663377352	1837229
1689663377364	1837345
1689663377372	1837650
1689663377382	1838142
1689663377392	1838546
1689663377402	1838994
1689663377412	1839412
1689663377423	1839860
1689663377432	1840109
1689663377442	1840255
1689663377452	1840441
1689663377467	1840608
1689663377472	1840841
1689663377482	1841081
1689663377492	1841600
1689663377502	1841886
1689663377512	1842137
1689663377525	1842356
1689663377532	1842499
1689663377542	1842634
1689663377552	1842707
1689663377562	1842741
1689663377572	1842869
1689663377584	1842911
1689663377592	1842946
1689663377602	1842989
1689663377612	1843017
1689663377624	1842929
1689663377632	1842899
1689663377642	1842759
1689663377652	1842702
1689663377663	1842594
1689663377672	1842483
1689663377683	1842390
1689663377692	1842204
1689663377703	1842170
1689663377712	1842058
1689663377724	1841881
1689663377733	1841750
1689663377743	1841523
1689663377753	1841315
1689663377763	1841126
1689663377773	1840972
1689663377783	1840860
1689663377793	1840768
1689663377803	1840598
1689663377813	1840493
1689663377826	1840329
1689663377833	1840122
1689663377844	1840026
1689663377853	1839903
1689663377863	1839876
1689663377875	1839650
1689663377883	1839521
1689663377893	1839339
1689663377904	1839200
1689663377913	1839029
1689663377925	1838927
1689663377933	1838835
1689663377944	1838783
1689663377953	1838655
1689663377964	1838579
1689663377973	1838492
1689663377984	1838301
1689663377994	1838093
1689663378004	1838049
1689663378013	1837905
1689663378025	1837754
1689663378033	1837749
1689663378043	1837559
1689663378054	1837530
1689663378064	1837482
1689663378073	1837446
1689663378084	1837426
1689663378094	1837355
1689663378105	1837304
1689663378114	1837260
1689663378125	1837215
1689663378134	1837216
1689663378144	1837139
1689663378154	1837119
1689663378164	1837079
1689663378173	1837040
1689663378184	1837029
1689663378194	1837006
1689663378204	1836953
1689663378214	1836947
1689663378225	1836968
1689663378234	1836891
1689663378244	1836863
1689663378254	1836830
1689663378265	1836701
1689663378274	1836564
1689663378287	1836242
1689663378294	1836280
1689663378305	1836155
1689663378314	1836094
1689663378326	1835947
1689663378334	1835931
1689663378345	1835836
1689663378354	1835791
1689663378365	1835714
1689663378374	1835683
1689663378389	1835646
1689663378394	1835569
1689663378405	1835579
1689663378415	1835536
1689663378427	1835530
1689663378434	1835560
1689663378445	1835460
1689663378455	1835497
1689663378465	1835431
1689663378475	1835411
1689663378485	1835387
1689663378495	1835322
1689663378505	1835369
1689663378515	1835361
1689663378526	1835364
1689663378535	1835374
1689663378545	1835328
1689663378555	1835311
1689663378565	1835271
1689663378575	1835284
1689663378587	1835258
1689663378595	1835258
1689663378605	1835251
1689663378615	1835311
1689663378627	1835185
1689663378635	1835257
1689663378645	1835219
1689663378655	1835244
1689663378666	1835241
1689663378675	1835224
1689663378686	1835229
1689663378695	1835236
1689663378706	1835237
1689663378715	1835232
1689663378727	1835195
1689663378735	1835273
1689663378746	1835231
1689663378756	1835257
1689663378766	1835265
1689663378775	1835257
1689663378786	1835292
1689663378798	1835279
1689663378806	1835299
1689663378815	1835339
1689663378827	1835344
1689663378835	1835284
1689663378846	1835389
1689663378856	1835368
1689663378866	1835387
1689663378876	1835422
1689663378886	1835412
1689663378901	1835443
1689663378906	1835433
1689663378916	1835317
1689663378927	1835354
1689663378936	1835236
1689663378947	1835200
1689663378956	1835191
1689663378966	1835161
1689663378976	1835121
1689663378987	1835143
1689663378996	1835096
1689663379006	1835065
1689663379016	1835086
1689663379028	1835085
1689663379036	1835053
1689663379047	1835046
1689663379056	1835078
1689663379067	1835031
1689663379076	1835038
1689663379087	1835082
1689663379096	1835077
1689663379107	1835091
1689663379116	1835057
1689663379128	1835092
1689663379136	1835087
1689663379147	1835106
1689663379156	1835123
1689663379167	1835147
1689663379177	1835112
1689663379187	1835142
1689663379197	1835153
1689663379208	1835092
1689663379217	1835096
1689663379229	1835141
1689663379237	1835176
1689663379247	1835139
1689663379257	1835133
1689663379268	1835137
1689663379277	1835139
1689663379288	1835108
1689663379298	1835164
1689663379308	1835199
1689663379317	1835199
1689663379329	1835193
1689663379337	1835228
1689663379348	1835233
1689663379358	1835232
1689663379368	1835287
1689663379378	1835283
1689663379388	1835326
1689663379398	1835340
1689663379412	1835288
1689663379418	1835346
1689663379429	1835363
1689663379438	1835407
1689663379448	1835429
1689663379459	1835436
1689663379469	1835481
1689663379478	1835476
1689663379488	1835466
1689663379498	1835529
1689663379508	1835494
1689663379518	1835545
1689663379530	1835600
1689663379538	1835600
1689663379549	1835525
1689663379558	1835616
1689663379569	1835567
1689663379579	1835552
1689663379590	1835580
1689663379598	1835495
1689663379609	1835440
1689663379618	1835448
1689663379630	1835405
1689663379638	1835436
1689663379649	1835426
1689663379659	1835441
1689663379669	1835413
1689663379679	1835414
1689663379689	1835421
1689663379699	1835426
1689663379710	1835412
1689663379719	1835423
1689663379731	1835396
1689663379739	1835454
1689663379750	1835404
1689663379759	1835439
1689663379770	1835471
1689663379779	1835436
1689663379790	1835467
1689663379799	1835517
1689663379810	1835526
1689663379819	1835531
1689663379831	1835529
1689663379840	1835589
1689663379850	1835612
1689663379859	1835589
1689663379871	1835616
1689663379880	1835573
1689663379890	1835624
1689663379900	1835648
1689663379910	1835701
1689663379924	1835651
1689663379931	1835668
1689663379940	1835647
1689663379951	1835670
1689663379960	1835628
1689663379970	1835695
1689663379980	1835616
1689663379991	1835638
1689663380000	1835595
1689663380011	1835623
1689663380020	1835627
1689663380032	1835650
1689663380041	1835712
1689663380051	1835696
1689663380061	1835703
1689663380071	1835723
1689663380080	1835648
1689663380091	1835726
1689663380100	1835702
1689663380111	1835628
1689663380121	1835685
1689663380132	1835645
1689663380141	1835635
1689663380152	1835607
1689663380161	1835564
1689663380171	1835587
1689663380181	1835570
1689663380191	1835540
1689663380201	1835589
1689663380211	1835519
1689663380221	1835548
1689663380233	1835549
1689663380241	1835490
1689663380252	1835560
1689663380261	1835594
1689663380272	1835515
1689663380282	1835496
1689663380292	1835479
1689663380302	1835458
1689663380313	1835450
1689663380322	1835418
1689663380334	1835400
1689663380342	1835401
1689663380352	1835363
1689663380362	1835428
1689663380373	1835326
1689663380383	1835369
1689663380393	1835391
1689663380402	1835390
1689663380413	1835452
1689663380422	1835397
1689663380434	1835528
1689663380442	1835520
1689663380453	1835544
1689663380463	1835588
1689663380473	1835660
1689663380483	1835656
1689663380493	1835682
1689663380503	1835782
1689663380513	1835778
1689663380523	1835912
1689663380538	1835903
1689663380543	1835974
1689663380554	1835920
1689663380563	1835963
1689663380573	1835935
1689663380583	1836040
1689663380595	1836006
1689663380603	1835970
1689663380614	1836105
1689663380623	1836104
1689663380640	1836198
1689663380643	1836171
1689663380654	1836172
1689663380663	1836267
1689663380674	1836257
1689663380684	1836293
1689663380694	1836330
1689663380704	1836313
1689663380714	1836351
1689663380724	1836378
1689663380735	1836408
1689663380744	1836440
1689663380754	1836455
1689663380764	1836483
1689663380774	1836400
1689663380784	1836447
1689663380795	1836451
1689663380804	1836494
1689663380815	1836542
1689663380824	1836549
1689663380836	1836544
1689663380845	1836622
1689663380855	1836657
1689663380865	1836624
1689663380875	1836711
1689663380885	1836721
1689663380895	1836751
1689663380905	1836753
1689663380916	1836796
1689663380925	1836799
1689663380936	1836844
1689663380948	1836821
1689663380956	1836809
1689663380965	1836847
1689663380976	1836870
1689663380986	1836912
1689663380996	1836946
1689663381006	1836979
1689663381016	1836931
1689663381026	1836909
1689663381038	1836898
1689663381045	1836886
1689663381056	1836822
1689663381066	1836809
1689663381077	1836720
1689663381086	1836674
1689663381096	1836608
1689663381106	1836636
1689663381116	1836644
1689663381126	1836651
1689663381137	1836584
1689663381146	1836558
1689663381157	1836596
1689663381166	1836569
1689663381177	1836558
1689663381187	1836601
1689663381197	1836595
1689663381210	1836573
1689663381217	1836532
1689663381230	1836565
1689663381238	1836651
1689663381247	1836688
1689663381258	1836660
1689663381267	1836639
1689663381278	1836625
1689663381287	1836633
1689663381297	1836664
1689663381307	1836621
1689663381318	1836627
1689663381327	1836630
1689663381339	1836718
1689663381347	1836700
1689663381358	1836700
1689663381368	1836747
1689663381378	1836731
1689663381388	1836718
1689663381398	1836700
1689663381408	1836734
1689663381418	1836710
1689663381428	1836708
1689663381440	1836693
1689663381448	1836632
1689663381460	1836640
1689663381469	1836700
1689663381479	1836717
1689663381489	1836695
1689663381499	1836681
1689663381509	1836640
1689663381519	1836638
1689663381529	1836650
1689663381540	1836728
1689663381549	1836726
1689663381562	1836748
1689663381569	1836778
1689663381580	1836730
1689663381589	1836801
1689663381601	1836843
1689663381609	1836802
1689663381620	1836874
1689663381629	1836865
1689663381641	1836873
1689663381649	1836877
1689663381660	1836915
1689663381669	1836913
1689663381680	1837016
1689663381690	1836979
1689663381700	1836988
1689663381710	1836984
1689663381720	1837048
1689663381730	1837039
1689663381741	1837016
1689663381750	1837075
1689663381761	1837078
1689663381770	1837050
1689663381781	1837039
1689663381790	1837013
1689663381802	1836953
1689663381811	1836931
1689663381821	1836952
1689663381831	1836896
1689663381842	1836832
1689663381851	1836830
1689663381861	1836778
1689663381871	1836769
1689663381882	1836755
1689663381891	1836758
1689663381903	1836791
1689663381911	1836727
1689663381921	1836701
1689663381931	1836750
1689663381943	1836758
1689663381951	1836796
1689663381962	1836773
1689663381972	1836781
1689663381982	1836774
1689663381992	1836773
1689663382002	1836771
1689663382012	1836772
1689663382022	1836780
1689663382032	1836811
1689663382044	1836826
1689663382052	1836769
1689663382064	1836795
1689663382075	1836743
1689663382083	1836770
1689663382093	1836810
1689663382103	1836792
1689663382113	1836797
1689663382124	1836804
1689663382133	1836778
1689663382144	1836728
1689663382153	1836772
1689663382164	1836755
1689663382178	1836793
1689663382183	1836766
1689663382193	1836757
1689663382203	1836807
1689663382213	1836741
1689663382223	1836798
1689663382233	1836801
1689663382245	1836775
1689663382253	1836810
1689663382263	1836795
1689663382273	1836781
1689663382284	1836803
1689663382293	1836797
1689663382304	1836762
1689663382313	1836857
1689663382324	1836801
1689663382333	1836864
1689663382345	1836815
1689663382353	1836835
1689663382364	1836790
1689663382373	1836841
1689663382385	1836857
1689663382393	1836823
1689663382405	1836791
1689663382413	1836861
1689663382424	1836880
1689663382434	1836895
1689663382445	1836838
1689663382454	1836873
1689663382464	1836813
1689663382474	1836774
1689663382484	1836755
1689663382494	1836742
1689663382504	1836629
1689663382513	1836589
1689663382524	1836562
1689663382534	1836544
1689663382545	1836554
1689663382554	1836537
1689663382565	1836589
1689663382574	1836544
1689663382584	1836493
1689663382594	1836554
1689663382604	1836566
1689663382614	1836534
1689663382624	1836568
1689663382634	1836536
1689663382645	1836572
1689663382654	1836558
1689663382665	1836583
1689663382674	1836588
1689663382684	1836537
1689663382694	1836598
1689663382704	1836562
1689663382714	1836562
1689663382725	1836621
1689663382734	1836582
1689663382746	1836579
1689663382754	1836595
1689663382765	1836604
1689663382774	1836557
1689663382785	1836545
1689663382795	1836550
1689663382805	1836544
1689663382815	1836556
1689663382825	1836548
1689663382834	1836487
1689663382847	1836496
1689663382855	1836504
1689663382865	1836452
1689663382875	1836524
1689663382885	1836543
1689663382895	1836468
1689663382905	1836574
1689663382915	1836561
1689663382925	1836545
1689663382935	1836470
1689663382946	1836536
1689663382955	1836551
1689663382966	1836522
1689663382975	1836537
1689663382985	1836553
1689663382996	1836562
1689663383006	1836531
1689663383015	1836521
1689663383025	1836588
1689663383035	1836558
1689663383046	1836549
1689663383055	1836564
1689663383066	1836535
1689663383075	1836567
1689663383086	1836569
1689663383099	1836492
1689663383106	1836527
1689663383115	1836534
1689663383126	1836592
1689663383135	1836547
1689663383147	1836527
1689663383156	1836480
1689663383166	1836470
1689663383176	1836454
1689663383186	1836363
1689663383196	1836324
1689663383206	1836276
1689663383217	1836166
1689663383227	1836136
1689663383236	1836137
1689663383247	1836133
1689663383256	1836122
1689663383266	1836101
1689663383276	1836085
1689663383286	1835992
1689663383296	1836017
1689663383306	1836064
1689663383316	1836010
1689663383327	1836034
1689663383336	1835961
1689663383347	1835992
1689663383356	1836008
1689663383366	1835874
1689663383376	1835938
1689663383387	1835978
1689663383396	1835954
1689663383407	1835928
1689663383417	1835921
1689663383427	1835970
1689663383436	1835861
1689663383448	1835893
1689663383456	1835869
1689663383467	1835880
1689663383477	1835875
1689663383487	1835844
1689663383497	1835802
1689663383507	1835808
1689663383517	1835809
1689663383527	1835797
1689663383538	1835796
1689663383548	1835760
1689663383557	1835788
1689663383568	1835734
1689663383577	1835775
1689663383587	1835726
1689663383597	1835740
1689663383610	1835747
1689663383617	1835666
1689663383627	1835718
1689663383637	1835671
1689663383649	1835609
1689663383657	1835660
1689663383667	1835642
1689663383677	1835681
1689663383688	1835624
1689663383697	1835593
1689663383707	1835668
1689663383717	1835641
1689663383728	1835620
1689663383737	1835556
1689663383749	1835603
1689663383757	1835615
1689663383767	1835630
1689663383777	1835655
1689663383788	1835556
1689663383797	1835631
1689663383808	1835589
1689663383817	1835611
1689663383828	1835540
1689663383838	1835609
1689663383849	1835591
1689663383857	1835551
1689663383868	1835539
1689663383877	1835569
1689663383888	1835503
1689663383898	1835498
1689663383908	1835418
1689663383919	1835307
1689663383928	1835329
1689663383938	1835178
