#	deviceModel: SM-R900	deviceOs: 11
1689662424538	1983375
1689662424549	1983216
1689662424558	1983179
1689662424568	1983056
1689662424578	1982888
1689662424588	1982699
1689662424598	1982566
1689662424609	1982324
1689662424618	1982070
1689662424628	1981826
1689662424638	1981480
1689662424650	1981219
1689662424658	1980938
1689662424669	1980756
1689662424678	1980694
1689662424688	1980607
1689662424698	1980483
1689662424709	1980238
1689662424718	1979831
1689662424728	1979531
1689662424738	1979359
1689662424749	1979080
1689662424758	1978919
1689662424768	1978634
1689662424778	1978559
1689662424788	1978626
1689662424798	1978824
1689662424808	1979061
1689662424818	1979302
1689662424828	1979357
1689662424838	1979367
1689662424850	1979541
1689662424858	1979726
1689662424868	1980112
1689662424878	1980561
1689662424889	1981117
1689662424898	1981682
1689662424909	1982353
1689662424918	1982886
1689662424929	1983670
1689662424938	1984732
1689662424950	1985519
1689662424958	1986154
1689662424968	1986774
1689662424978	1987452
1689662424988	1988268
1689662424999	1989111
1689662425009	1989717
1689662425018	1990273
1689662425028	1991112
1689662425038	1991878
1689662425050	1992285
1689662425059	1992274
1689662425069	1992148
1689662425078	1992527
1689662425089	1993282
1689662425098	1994563
1689662425108	1996008
1689662425118	1997425
1689662425129	1998413
1689662425139	1999281
1689662425150	2000098
1689662425158	2001036
1689662425169	2001855
1689662425179	2002677
1689662425189	2003239
1689662425198	2003594
1689662425209	2003620
1689662425218	2003489
1689662425229	2003664
1689662425239	2003992
1689662425250	2004011
1689662425259	2003887
1689662425269	2003954
1689662425280	2004198
1689662425289	2004879
1689662425298	2005592
1689662425309	2006300
1689662425318	2006503
1689662425329	2006685
1689662425339	2006599
1689662425350	2006568
1689662425358	2006528
1689662425369	2006595
1689662425378	2006433
1689662425390	2006330
1689662425399	2006070
1689662425410	2005972
1689662425420	2005956
1689662425430	2005864
1689662425438	2005840
1689662425450	2005782
1689662425458	2005806
1689662425469	2005810
1689662425479	2005846
1689662425489	2005814
1689662425499	2005808
1689662425509	2005748
1689662425519	2005765
1689662425529	2005652
1689662425539	2005624
1689662425550	2005523
1689662425558	2005366
1689662425570	2005320
1689662425579	2005273
1689662425589	2005018
1689662425599	2004958
1689662425609	2004813
1689662425619	2004716
1689662425629	2004614
1689662425640	2004572
1689662425650	2004531
1689662425658	2004465
1689662425669	2004438
1689662425678	2004389
1689662425689	2004375
1689662425698	2004303
1689662425710	2004296
1689662425719	2004232
1689662425729	2004186
1689662425739	2004253
1689662425750	2004146
1689662425760	2004101
1689662425770	2004166
1689662425779	2004007
1689662425790	2003931
1689662425799	2003938
1689662425809	2003782
1689662425819	2003749
1689662425829	2003733
1689662425839	2003637
1689662425850	2003606
1689662425860	2003539
1689662425870	2003520
1689662425878	2003577
1689662425890	2003503
1689662425899	2003485
1689662425909	2003446
1689662425919	2003317
1689662425929	2003347
1689662425939	2003276
1689662425950	2003151
1689662425959	2003105
1689662425969	2003114
1689662425979	2003126
1689662425989	2003054
1689662425999	2002981
1689662426009	2002931
1689662426019	2002866
1689662426029	2002891
1689662426039	2002858
1689662426050	2002854
1689662426059	2002910
1689662426070	2002840
1689662426079	2002828
1689662426089	2002807
1689662426100	2002791
1689662426109	2002801
1689662426119	2002730
1689662426129	2002756
1689662426139	2002666
1689662426150	2002726
1689662426159	2002717
1689662426170	2002704
1689662426179	2002696
1689662426189	2002666
1689662426199	2002784
1689662426210	2002627
1689662426219	2002628
1689662426229	2002641
1689662426239	2002653
1689662426251	2002576
1689662426259	2002611
1689662426270	2002536
1689662426279	2002467
1689662426289	2002540
1689662426299	2002570
1689662426310	2002515
1689662426319	2002478
1689662426330	2002483
1689662426339	2002446
1689662426351	2002294
1689662426359	2002221
1689662426370	2002279
1689662426379	2002128
1689662426390	2002104
1689662426400	2002046
1689662426410	2001942
1689662426419	2001827
1689662426430	2001845
1689662426439	2001923
1689662426452	2001847
1689662426459	2001777
1689662426470	2001679
1689662426479	2001669
1689662426490	2001600
1689662426499	2001588
1689662426510	2001513
1689662426520	2001454
1689662426530	2001389
1689662426539	2001354
1689662426551	2001162
1689662426559	2001090
1689662426571	2001025
1689662426579	2000963
1689662426590	2000890
1689662426600	2000780
1689662426610	2000671
1689662426619	2000645
1689662426630	2000685
1689662426640	2000724
1689662426652	2000819
1689662426660	2000632
1689662426670	2000512
1689662426680	2000318
1689662426691	2000107
1689662426700	1999985
1689662426710	1999893
1689662426720	1999950
1689662426731	1999976
1689662426741	1999851
1689662426752	1999620
1689662426760	1999515
1689662426770	1999405
1689662426780	1999228
1689662426790	1999108
1689662426800	1998914
1689662426811	1998679
1689662426820	1998640
1689662426830	1998580
1689662426840	1998550
1689662426851	1998585
1689662426860	1998466
1689662426870	1998412
1689662426880	1998373
1689662426891	1998275
1689662426900	1998243
1689662426911	1998178
1689662426920	1998026
1689662426931	1997780
1689662426940	1997712
1689662426951	1997727
1689662426960	1997725
1689662426970	1997717
1689662426980	1997476
1689662426990	1997313
1689662427000	1996918
1689662427010	1996788
1689662427020	1996572
1689662427030	1996494
1689662427040	1996390
1689662427051	1996211
1689662427060	1996098
1689662427070	1995931
1689662427080	1995802
1689662427091	1995664
1689662427100	1995451
1689662427111	1995230
1689662427120	1995065
1689662427130	1995027
1689662427140	1994895
1689662427152	1994867
1689662427160	1994805
1689662427171	1994582
1689662427180	1994494
1689662427190	1994386
1689662427200	1994342
1689662427211	1994305
1689662427220	1994297
1689662427230	1994211
1689662427240	1994249
1689662427251	1994124
1689662427260	1994054
1689662427270	1994031
1689662427281	1994013
1689662427291	1993993
1689662427300	1993845
1689662427310	1993883
1689662427320	1993858
1689662427330	1993955
1689662427340	1993975
1689662427351	1993996
1689662427360	1993947
1689662427370	1993962
1689662427380	1993898
1689662427390	1993866
1689662427400	1993902
1689662427410	1993857
1689662427420	1993810
1689662427430	1993810
1689662427440	1993831
1689662427453	1993798
1689662427460	1993917
1689662427471	1993889
1689662427480	1993837
1689662427491	1993896
1689662427500	1993829
1689662427511	1993885
1689662427520	1993809
1689662427531	1993850
1689662427540	1993918
1689662427552	1993903
1689662427561	1993852
1689662427571	1993935
1689662427580	1994021
1689662427591	1993871
1689662427600	1993918
1689662427612	1993912
1689662427620	1993996
1689662427630	1994080
1689662427640	1993956
1689662427652	1993997
1689662427660	1993854
1689662427671	1993746
1689662427680	1993736
1689662427690	1993736
1689662427700	1993597
1689662427710	1993556
1689662427720	1993548
1689662427730	1993443
1689662427740	1993342
1689662427751	1993324
1689662427760	1993354
1689662427771	1993241
1689662427780	1993256
1689662427790	1993263
1689662427800	1993463
1689662427810	1993267
1689662427819	1993253
1689662427830	1993313
1689662427840	1993230
1689662427851	1993293
1689662427860	1993196
1689662427870	1993205
1689662427879	1993262
1689662427891	1993325
1689662427899	1993331
1689662427910	1993228
1689662427919	1993215
1689662427930	1993150
1689662427939	1993131
1689662427950	1993017
1689662427959	1992830
1689662427970	1992755
1689662427979	1992863
1689662427989	1993009
1689662427999	1993152
1689662428010	1993269
1689662428019	1993379
1689662428030	1993432
1689662428039	1993542
1689662428051	1993625
1689662428060	1993726
1689662428070	1993809
1689662428080	1994013
1689662428090	1993954
1689662428100	1994041
1689662428110	1994073
1689662428119	1994187
1689662428130	1994153
1689662428140	1994174
1689662428151	1994398
1689662428160	1994597
1689662428170	1994892
1689662428180	1995202
1689662428190	1995368
1689662428200	1995545
1689662428211	1995891
1689662428220	1996468
1689662428230	1996711
1689662428240	1996892
1689662428252	1996807
1689662428260	1996928
1689662428271	1997061
1689662428281	1997558
1689662428291	1997922
1689662428301	1998136
1689662428311	1998238
1689662428320	1998370
1689662428331	1999026
1689662428341	1999771
1689662428352	2000147
1689662428361	2000375
1689662428371	2000532
1689662428381	2000444
1689662428391	2000006
1689662428401	1999680
1689662428411	1999724
1689662428421	2000023
1689662428431	2000312
1689662428441	2000423
1689662428452	2000373
1689662428461	2000140
1689662428471	1999900
1689662428481	1999782
1689662428492	1999271
1689662428501	1998667
1689662428512	1997887
1689662428521	1996940
1689662428532	1995846
1689662428542	1994693
1689662428553	1993485
1689662428562	1992261
1689662428572	1991051
1689662428582	1989694
1689662428592	1988616
1689662428602	1987760
1689662428613	1987194
1689662428622	1986614
1689662428632	1986085
1689662428642	1985715
1689662428653	1985487
1689662428662	1985173
1689662428672	1984883
1689662428682	1984675
1689662428692	1984429
1689662428702	1984218
1689662428712	1983959
1689662428722	1983616
1689662428734	1983391
1689662428742	1982994
1689662428754	1982681
1689662428762	1982436
1689662428772	1982076
1689662428782	1981891
1689662428792	1981747
1689662428802	1981730
1689662428812	1981626
1689662428822	1981558
1689662428832	1981542
1689662428842	1981537
1689662428855	1981535
1689662428862	1981439
1689662428873	1981428
1689662428882	1981471
1689662428894	1981413
1689662428902	1981511
1689662428914	1981701
1689662428922	1981771
1689662428933	1982043
1689662428943	1982304
1689662428954	1982587
1689662428962	1983117
1689662428973	1983743
1689662428982	1984674
1689662428993	1985828
1689662429003	1987449
1689662429013	1989102
1689662429022	1991140
1689662429033	1992774
1689662429042	1993699
1689662429054	1993772
1689662429063	1993578
1689662429073	1993918
1689662429083	1994544
1689662429093	1995111
1689662429103	1995990
1689662429113	1997597
1689662429123	1999094
1689662429133	1999965
1689662429143	2000504
1689662429154	2000795
1689662429163	2000639
1689662429173	2000255
1689662429183	2000214
1689662429193	2000578
1689662429203	2000779
1689662429213	2000508
1689662429223	1999856
1689662429234	1999053
1689662429243	1998214
1689662429254	1997363
1689662429263	1996785
1689662429273	1996151
1689662429283	1995465
1689662429295	1994359
1689662429303	1993235
1689662429314	1992572
1689662429323	1992097
1689662429334	1991717
1689662429343	1991252
1689662429355	1990559
1689662429363	1989583
1689662429374	1988113
1689662429383	1986463
1689662429394	1985303
1689662429403	1984809
1689662429414	1984456
1689662429423	1984182
1689662429434	1983648
1689662429443	1982853
1689662429455	1982075
1689662429463	1980612
1689662429474	1979186
1689662429483	1977993
1689662429494	1977150
1689662429503	1975966
1689662429514	1974728
1689662429524	1973311
1689662429535	1971976
1689662429544	1970780
1689662429555	1969912
1689662429564	1969640
1689662429574	1969485
1689662429584	1969308
1689662429594	1969437
1689662429604	1969144
1689662429614	1969662
1689662429624	1970064
1689662429634	1970888
1689662429644	1972408
1689662429655	1974046
1689662429664	1973406
1689662429674	1972181
1689662429684	1971434
1689662429695	1971399
1689662429704	1971688
1689662429714	1971904
1689662429724	1972439
1689662429734	1973016
1689662429744	1973838
1689662429756	1974217
1689662429764	1974339
1689662429775	1974360
1689662429785	1974566
1689662429794	1975150
1689662429804	1975970
1689662429815	1977775
1689662429824	1981167
1689662429835	1985821
1689662429844	1990486
1689662429856	1995065
1689662429864	1999446
1689662429875	2003063
1689662429884	2005769
1689662429896	2007291
1689662429905	2007898
1689662429915	2007924
1689662429925	2008362
1689662429935	2009030
1689662429945	2009467
1689662429957	2009730
1689662429965	2009413
1689662429976	2008685
1689662429985	2007399
1689662429996	2005955
1689662430005	2005669
1689662430015	2006210
1689662430025	2006877
1689662430035	2007108
1689662430045	2006853
1689662430057	2006250
1689662430065	2004518
1689662430076	2001571
1689662430085	1998440
1689662430096	1996687
1689662430105	1996848
1689662430117	1998534
1689662430125	2001153
1689662430136	2002212
1689662430145	2001505
1689662430157	2000319
1689662430165	1998867
1689662430176	1997734
1689662430186	1996705
1689662430196	1995853
1689662430206	1995093
1689662430216	1994267
1689662430226	1993683
1689662430236	1993119
1689662430245	1992727
1689662430257	1992786
1689662430266	1993090
1689662430276	1993610
1689662430286	1993774
1689662430297	1994054
1689662430306	1993934
1689662430316	1992968
1689662430326	1991773
1689662430336	1991013
1689662430346	1991116
1689662430357	1991633
1689662430366	1991839
1689662430377	1991876
1689662430386	1991559
1689662430397	1990795
1689662430406	1990081
1689662430417	1989569
1689662430426	1988804
1689662430437	1988286
1689662430446	1987879
1689662430458	1987129
1689662430467	1986466
1689662430477	1984873
1689662430487	1984430
1689662430497	1985325
1689662430507	1986134
1689662430517	1986276
1689662430527	1986120
1689662430537	1985700
1689662430547	1985084
1689662430558	1984376
1689662430567	1983803
1689662430577	1983524
1689662430587	1983313
1689662430597	1983005
1689662430607	1982757
1689662430617	1982689
1689662430628	1982712
1689662430638	1982781
1689662430647	1982905
1689662430659	1982917
1689662430667	1982974
1689662430678	1983014
1689662430687	1983075
1689662430698	1983159
1689662430707	1983309
1689662430718	1983433
1689662430728	1983571
1689662430738	1983557
1689662430748	1983758
1689662430759	1983740
1689662430768	1983727
1689662430778	1983561
1689662430788	1983534
1689662430799	1983359
1689662430808	1983246
1689662430818	1983102
1689662430828	1982973
1689662430838	1982839
1689662430848	1982845
1689662430859	1982670
1689662430868	1982398
1689662430878	1982230
1689662430889	1982120
1689662430900	1982034
1689662430908	1981811
1689662430919	1981683
1689662430928	1981516
1689662430939	1981410
1689662430948	1981352
1689662430960	1981208
1689662430969	1980968
1689662430979	1980767
1689662430988	1980680
1689662430999	1980484
1689662431009	1980360
1689662431019	1980165
1689662431029	1979986
1689662431039	1979949
1689662431049	1979869
1689662431060	1979610
1689662431069	1979461
1689662431079	1979302
1689662431089	1979333
1689662431100	1979168
1689662431109	1979061
1689662431119	1978923
1689662431129	1978771
1689662431140	1978625
1689662431149	1978426
1689662431160	1978433
1689662431169	1978385
1689662431180	1978271
1689662431189	1978092
1689662431200	1977942
1689662431209	1977800
1689662431220	1977785
1689662431229	1977969
1689662431240	1977856
1689662431250	1977710
1689662431261	1977761
1689662431270	1977716
1689662431280	1977729
1689662431290	1977697
1689662431301	1977750
1689662431310	1977808
1689662431320	1977876
1689662431330	1977955
1689662431340	1977979
1689662431350	1978145
1689662431361	1978139
1689662431370	1978016
1689662431381	1978143
1689662431391	1978194
1689662431400	1978216
1689662431410	1978333
1689662431421	1978457
1689662431430	1978543
1689662431441	1978453
1689662431450	1978617
1689662431462	1978449
1689662431470	1978419
1689662431481	1978484
1689662431491	1978282
1689662431502	1978171
1689662431510	1978016
1689662431521	1977891
1689662431530	1977899
1689662431541	1977572
1689662431551	1977600
1689662431562	1977379
1689662431571	1977328
1689662431581	1977165
1689662431591	1977063
1689662431601	1977061
1689662431611	1976985
1689662431621	1976843
1689662431631	1976625
1689662431641	1976180
1689662431651	1975832
1689662431662	1975446
1689662431671	1974979
1689662431682	1974632
1689662431691	1974236
1689662431702	1974202
1689662431711	1974073
1689662431722	1974345
1689662431731	1974592
1689662431742	1974977
1689662431751	1975656
1689662431764	1976247
1689662431771	1977145
1689662431782	1977716
1689662431792	1978297
1689662431802	1979048
1689662431812	1979961
1689662431823	1981200
1689662431831	1982307
1689662431842	1983511
1689662431852	1984537
1689662431864	1985518
1689662431872	1986550
1689662431882	1987572
1689662431892	1988315
1689662431903	1988651
1689662431912	1988833
1689662431922	1988725
1689662431932	1988457
1689662431943	1988114
1689662431952	1987844
1689662431964	1987873
1689662431972	1988060
1689662431983	1988022
1689662431992	1987840
1689662432002	1987563
1689662432012	1987082
1689662432023	1986225
1689662432033	1985410
1689662432043	1984416
1689662432052	1983248
1689662432064	1982278
1689662432073	1981406
1689662432083	1980459
1689662432093	1979590
1689662432103	1978722
1689662432113	1978331
1689662432124	1978058
1689662432133	1978055
1689662432144	1978376
1689662432153	1978843
1689662432164	1979737
1689662432173	1980605
1689662432184	1981564
1689662432193	1982465
1689662432204	1983372
1689662432213	1984416
1689662432224	1985156
1689662432233	1985751
1689662432244	1986195
1689662432253	1986532
1689662432265	1986886
1689662432273	1987337
1689662432284	1987800
1689662432294	1988270
1689662432304	1988864
1689662432313	1989536
1689662432324	1990237
1689662432334	1990670
1689662432344	1991160
1689662432354	1991621
1689662432365	1992029
1689662432374	1992049
1689662432384	1992016
1689662432394	1991875
1689662432405	1991667
1689662432414	1991515
1689662432425	1991300
1689662432434	1991155
1689662432444	1990972
1689662432454	1990800
1689662432466	1990600
1689662432474	1990435
1689662432485	1990368
1689662432494	1990152
1689662432505	1990012
1689662432514	1989835
1689662432525	1989672
1689662432535	1989496
1689662432545	1989321
1689662432555	1989102
1689662432566	1988858
1689662432574	1988730
1689662432585	1988582
1689662432595	1988443
1689662432605	1988340
1689662432615	1988181
1689662432625	1988040
1689662432635	1987952
1689662432645	1987872
1689662432655	1987856
1689662432666	1987853
1689662432675	1987790
1689662432685	1987757
1689662432695	1987685
1689662432706	1987628
1689662432715	1987721
1689662432725	1987727
1689662432735	1987765
1689662432746	1987932
1689662432755	1987981
1689662432767	1988021
1689662432776	1988220
1689662432786	1988317
1689662432795	1988409
1689662432806	1988490
1689662432815	1988647
1689662432826	1988672
1689662432835	1988686
1689662432846	1988636
1689662432856	1988711
1689662432867	1988653
1689662432876	1988526
1689662432886	1988548
1689662432896	1988467
1689662432908	1988408
1689662432916	1988254
1689662432926	1988199
1689662432936	1988168
1689662432947	1988106
1689662432957	1988058
1689662432968	1988016
1689662432976	1988020
1689662432987	1987946
1689662432996	1987902
1689662433007	1987868
1689662433016	1987757
1689662433027	1987697
1689662433037	1987730
1689662433047	1987671
1689662433057	1987619
1689662433069	1987599
1689662433077	1987683
1689662433087	1987666
1689662433097	1987712
1689662433108	1987718
1689662433117	1987784
1689662433127	1987766
1689662433137	1987686
1689662433147	1987612
1689662433157	1987697
1689662433168	1987744
1689662433177	1987746
1689662433188	1987863
1689662433197	1987802
1689662433207	1987824
1689662433217	1987822
1689662433228	1987887
1689662433237	1987944
1689662433248	1987884
1689662433257	1987854
1689662433269	1987851
1689662433278	1987983
1689662433288	1987870
1689662433298	1987892
1689662433308	1987899
1689662433318	1987940
1689662433328	1987986
1689662433338	1988020
1689662433348	1987995
1689662433358	1988010
1689662433369	1988035
1689662433378	1988038
1689662433389	1988122
1689662433398	1988094
1689662433408	1988151
1689662433418	1988224
1689662433429	1988219
1689662433438	1988278
1689662433449	1988269
1689662433459	1988326
1689662433470	1988345
1689662433478	1988254
1689662433489	1988251
1689662433499	1988225
1689662433509	1988111
1689662433519	1988208
1689662433529	1988159
1689662433539	1988150
1689662433549	1988122
1689662433559	1988171
1689662433570	1988130
1689662433579	1988144
1689662433590	1988113
1689662433599	1988074
1689662433610	1988116
1689662433619	1988073
1689662433629	1988087
1689662433639	1988058
1689662433649	1988087
1689662433659	1987998
1689662433671	1988130
1689662433679	1988027
1689662433689	1988074
1689662433699	1988103
1689662433710	1988039
1689662433719	1988052
1689662433730	1988126
1689662433739	1988186
1689662433750	1988216
1689662433759	1988186
1689662433770	1988150
1689662433779	1988222
1689662433790	1988229
1689662433799	1988189
1689662433809	1988201
1689662433819	1988180
1689662433830	1988296
1689662433839	1988311
1689662433850	1988224
1689662433860	1988249
1689662433871	1988240
1689662433879	1988306
1689662433890	1988201
1689662433899	1988235
1689662433912	1988233
1689662433919	1988253
1689662433930	1988229
1689662433940	1988217
1689662433950	1988316
1689662433960	1988318
1689662433971	1988368
1689662433980	1988441
1689662433990	1988405
1689662434000	1988466
1689662434010	1988458
1689662434020	1988361
1689662434031	1988359
1689662434040	1988334
1689662434050	1988334
1689662434060	1988396
1689662434071	1988390
1689662434080	1988355
1689662434090	1988516
1689662434101	1988455
1689662434111	1988513
1689662434121	1988531
1689662434130	1988564
1689662434140	1988619
1689662434150	1988537
1689662434160	1988476
1689662434171	1988518
1689662434180	1988383
1689662434191	1988377
1689662434200	1988500
1689662434210	1988382
1689662434220	1988365
1689662434231	1988340
1689662434240	1988345
1689662434251	1988280
1689662434261	1988224
1689662434272	1988267
1689662434280	1988209
1689662434290	1988146
1689662434300	1988231
1689662434311	1988182
1689662434320	1988182
1689662434331	1988177
1689662434340	1988128
1689662434351	1988245
1689662434360	1988234
1689662434372	1988207
1689662434380	1988267
1689662434391	1988362
1689662434401	1988383
1689662434411	1988434
1689662434421	1988354
1689662434431	1988401
1689662434441	1988347
1689662434451	1988434
1689662434461	1988424
1689662434472	1988488
1689662434481	1988432
1689662434491	1988444
1689662434501	1988385
1689662434511	1988348
1689662434521	1988405
1689662434532	1988451
1689662434541	1988463
1689662434551	1988513
1689662434562	1988539
1689662434573	1988487
1689662434581	1988559
1689662434591	1988535
1689662434601	1988463
1689662434611	1988535
1689662434622	1988533
1689662434632	1988590
1689662434641	1988503
1689662434652	1988518
1689662434661	1988525
1689662434673	1988587
1689662434681	1988539
1689662434692	1988534
1689662434701	1988525
1689662434712	1988524
1689662434721	1988547
1689662434732	1988611
1689662434741	1988526
1689662434752	1988544
1689662434762	1988493
1689662434773	1988556
1689662434782	1988532
1689662434792	1988650
1689662434802	1988708
1689662434812	1988662
1689662434822	1988727
1689662434832	1988677
1689662434842	1988701
1689662434852	1988807
1689662434862	1988868
1689662434873	1988783
1689662434882	1988868
1689662434892	1988890
1689662434902	1988780
1689662434914	1988726
1689662434922	1988720
1689662434933	1988635
1689662434942	1988676
1689662434953	1988599
1689662434962	1988554
1689662434974	1988554
1689662434982	1988573
1689662434993	1988508
1689662435002	1988574
1689662435013	1988587
1689662435023	1988561
1689662435033	1988553
1689662435042	1988486
1689662435053	1988633
1689662435063	1988664
1689662435074	1988748
1689662435083	1988790
1689662435093	1988811
1689662435103	1988862
1689662435114	1988876
1689662435123	1988863
1689662435133	1988999
1689662435143	1988943
1689662435153	1989084
1689662435163	1989071
1689662435174	1989124
1689662435183	1989247
1689662435193	1989377
1689662435203	1989393
1689662435213	1989440
1689662435223	1989481
1689662435234	1989523
1689662435244	1989470
1689662435255	1989507
1689662435263	1989468
1689662435274	1989494
1689662435283	1989486
1689662435294	1989455
1689662435303	1989444
1689662435314	1989396
1689662435324	1989391
1689662435335	1989387
1689662435344	1989462
1689662435355	1989404
1689662435364	1989499
1689662435375	1989531
1689662435384	1989638
1689662435394	1989585
1689662435404	1989616
1689662435414	1989766
1689662435425	1989608
1689662435435	1989611
1689662435444	1989642
1689662435454	1989867
1689662435464	1989930
1689662435476	1989794
1689662435484	1989739
1689662435494	1989662
1689662435504	1989698
1689662435515	1989710
1689662435524	1989713
1689662435535	1989763
1689662435545	1989840
1689662435555	1989900
1689662435564	1989973
1689662435576	1990058
1689662435585	1989979
1689662435595	1990089
1689662435605	1990142
1689662435615	1990171
1689662435625	1990232
1689662435635	1990309
1689662435645	1990250
1689662435655	1990323
1689662435665	1990347
1689662435677	1990367
1689662435685	1990399
1689662435695	1990432
1689662435705	1990449
1689662435716	1990383
1689662435725	1990441
1689662435735	1990647
1689662435745	1991478
1689662435756	1992594
1689662435765	1993626
1689662435777	1994804
1689662435785	1995899
1689662435796	1996525
1689662435806	1997497
1689662435816	1997977
1689662435826	1998466
1689662435836	1998813
1689662435846	1999067
1689662435856	1999328
1689662435866	1999289
1689662435877	1999022
1689662435886	1998684
1689662435897	1998549
1689662435907	1998534
1689662435917	1998587
1689662435926	1998739
1689662435936	1998635
1689662435946	1998371
1689662435957	1998067
1689662435966	1997870
1689662435977	1997821
1689662435986	1997557
1689662435996	1997146
1689662436006	1996659
1689662436017	1996177
1689662436026	1995659
1689662436037	1995190
1689662436046	1994648
1689662436057	1994161
1689662436067	1993388
1689662436078	1992299
1689662436086	1991035
1689662436097	1989853
1689662436108	1989200
1689662436117	1988910
1689662436127	1988846
1689662436137	1988769
1689662436147	1988909
1689662436157	1989004
1689662436167	1988658
1689662436178	1988117
1689662436187	1987581
1689662436198	1987083
1689662436207	1986942
1689662436218	1986964
1689662436227	1986998
1689662436238	1986949
1689662436247	1986907
1689662436259	1986803
1689662436267	1986659
1689662436280	1986538
1689662436287	1986577
1689662436298	1986723
1689662436307	1986615
1689662436318	1986716
1689662436328	1986858
1689662436338	1986894
1689662436348	1986877
1689662436358	1986816
1689662436368	1986760
1689662436379	1986481
1689662436388	1986514
1689662436398	1986260
1689662436408	1986172
1689662436418	1986132
1689662436428	1985966
1689662436439	1985933
1689662436448	1985927
1689662436459	1985902
1689662436468	1985852
1689662436480	1985787
1689662436488	1985787
1689662436499	1985634
1689662436508	1985652
1689662436519	1985700
1689662436528	1985696
1689662436539	1985716
1689662436548	1985668
1689662436559	1985857
1689662436568	1985859
1689662436580	1985980
1689662436589	1986183
1689662436599	1986240
1689662436609	1986441
1689662436619	1986472
1689662436629	1986513
1689662436639	1986611
1689662436649	1986551
1689662436659	1986605
1689662436669	1986572
1689662436681	1986618
1689662436689	1986577
1689662436699	1986643
1689662436709	1986742
1689662436720	1986832
1689662436729	1986837
1689662436740	1986856
1689662436750	1986925
1689662436760	1987050
1689662436769	1987031
1689662436781	1987103
1689662436789	1987060
1689662436800	1986947
1689662436809	1987012
1689662436820	1986963
1689662436829	1986974
1689662436840	1986941
1689662436850	1987050
1689662436860	1987223
1689662436870	1987486
1689662436881	1988118
1689662436890	1988808
1689662436901	1989521
1689662436911	1990307
1689662436920	1990804
1689662436930	1991471
1689662436940	1992030
1689662436950	1992469
1689662436960	1992834
1689662436970	1993297
1689662436983	1993779
1689662436990	1994289
1689662437001	1994679
1689662437010	1994985
1689662437020	1995336
1689662437030	1995609
1689662437041	1995838
1689662437050	1996066
1689662437061	1996267
1689662437070	1996432
1689662437082	1996486
1689662437090	1996760
1689662437102	1996887
1689662437111	1996975
1689662437121	1997175
1689662437131	1997095
1689662437141	1997158
1689662437151	1997056
1689662437162	1997193
1689662437171	1997192
1689662437182	1997347
1689662437191	1997495
1689662437202	1997683
1689662437211	1997785
1689662437222	1997778
1689662437231	1997768
1689662437242	1997896
1689662437251	1997856
1689662437262	1997900
1689662437271	1997926
1689662437284	1997952
1689662437291	1997830
