#	deviceModel: SM-R900	deviceOs: 11
1689648270937	1980488
1689648270947	1979933
1689648270957	1979457
1689648270968	1979159
1689648270977	1978684
1689648270987	1978366
1689648270997	1978128
1689648271007	1977919
1689648271017	1977714
1689648271027	1977557
1689648271037	1977407
1689648271048	1976996
1689648271057	1976456
1689648271068	1975932
1689648271077	1975596
1689648271088	1975289
1689648271098	1975009
1689648271108	1974919
1689648271117	1974948
1689648271128	1974789
1689648271137	1974585
1689648271148	1974114
1689648271158	1973660
1689648271169	1973231
1689648271178	1973218
1689648271188	1973407
1689648271198	1973611
1689648271208	1973909
1689648271218	1974168
1689648271228	1974162
1689648271238	1973918
1689648271248	1973453
1689648271258	1972894
1689648271269	1972401
1689648271278	1972101
1689648271288	1972182
1689648271298	1972223
1689648271308	1971896
1689648271318	1971520
1689648271329	1971098
1689648271338	1970749
1689648271349	1970551
1689648271358	1970808
1689648271370	1971224
1689648271378	1971409
1689648271389	1971264
1689648271398	1970665
1689648271409	1969886
1689648271419	1969203
1689648271429	1968679
1689648271439	1968090
1689648271449	1967353
1689648271459	1966752
1689648271470	1966483
1689648271479	1966426
1689648271489	1966431
1689648271499	1966481
1689648271509	1966559
1689648271519	1966706
1689648271530	1966565
1689648271539	1966043
1689648271549	1964995
1689648271559	1963479
1689648271571	1961981
1689648271579	1960090
1689648271590	1958137
1689648271599	1956069
1689648271610	1954219
1689648271619	1951858
1689648271630	1949648
1689648271639	1947462
1689648271651	1946333
1689648271659	1945349
1689648271671	1944540
1689648271680	1943653
1689648271690	1942906
1689648271700	1941891
1689648271710	1940777
1689648271720	1939644
1689648271731	1938638
1689648271740	1938061
1689648271750	1937858
1689648271760	1937066
1689648271772	1936304
1689648271780	1935804
1689648271790	1935733
1689648271800	1936024
1689648271811	1936480
1689648271820	1937214
1689648271830	1937858
1689648271840	1938173
1689648271851	1938212
1689648271860	1938422
1689648271871	1938773
1689648271880	1939209
1689648271891	1939344
1689648271900	1939460
1689648271910	1939280
1689648271920	1938964
1689648271931	1938851
1689648271940	1938727
1689648271951	1938687
1689648271960	1938751
1689648271973	1938830
1689648271980	1939258
1689648271991	1939640
1689648272000	1940179
1689648272011	1940735
1689648272020	1941662
1689648272031	1942184
1689648272041	1942933
1689648272051	1943950
1689648272060	1944991
1689648272072	1945942
1689648272080	1947153
1689648272091	1948203
1689648272101	1949876
1689648272111	1951578
1689648272121	1953849
1689648272132	1956254
1689648272141	1958006
1689648272151	1959850
1689648272161	1961738
1689648272172	1962903
1689648272181	1964327
1689648272191	1965878
1689648272201	1967254
1689648272211	1967824
1689648272221	1968100
1689648272231	1968577
1689648272241	1968993
1689648272252	1969354
1689648272261	1969721
1689648272272	1970000
1689648272281	1970113
1689648272291	1970241
1689648272301	1970392
1689648272311	1970353
1689648272321	1970054
1689648272332	1969243
1689648272341	1968391
1689648272351	1967854
1689648272361	1967530
1689648272373	1967319
1689648272381	1967072
1689648272391	1966604
1689648272401	1965939
1689648272412	1965311
1689648272421	1964663
1689648272433	1964183
1689648272441	1963802
1689648272452	1963608
1689648272461	1963359
1689648272473	1962920
1689648272481	1962496
1689648272492	1961977
1689648272502	1961647
1689648272512	1961237
1689648272522	1960991
1689648272532	1960691
1689648272542	1960481
1689648272552	1960351
1689648272562	1960107
1689648272573	1960029
1689648272582	1959832
1689648272592	1959778
1689648272602	1959873
1689648272612	1960095
1689648272622	1960248
1689648272632	1960442
1689648272642	1960567
1689648272655	1960517
1689648272662	1960359
1689648272673	1960417
1689648272682	1960585
1689648272692	1960814
1689648272702	1961162
1689648272712	1961522
1689648272722	1961799
1689648272733	1962177
1689648272742	1962485
1689648272752	1962860
1689648272762	1963168
1689648272774	1963375
1689648272782	1963452
1689648272792	1963495
1689648272802	1963483
1689648272813	1963440
1689648272822	1963563
1689648272832	1963672
1689648272842	1963902
1689648272853	1964082
1689648272862	1964353
1689648272873	1964554
1689648272882	1964801
1689648272893	1965022
1689648272902	1965172
1689648272913	1965425
1689648272922	1965645
1689648272933	1965942
1689648272942	1966138
1689648272953	1966370
1689648272962	1966530
1689648272974	1966764
1689648272982	1967051
1689648272993	1967335
1689648273003	1967496
1689648273013	1967588
1689648273023	1967681
1689648273033	1967694
1689648273043	1967622
1689648273053	1967680
1689648273063	1967774
1689648273075	1967989
1689648273083	1968271
1689648273094	1968392
1689648273103	1968559
1689648273113	1968560
1689648273123	1968579
1689648273133	1968600
1689648273143	1968739
1689648273153	1969017
1689648273163	1969183
1689648273176	1969236
1689648273183	1969151
1689648273193	1969159
1689648273203	1969095
1689648273214	1969105
1689648273223	1969194
1689648273234	1969514
1689648273244	1969756
1689648273255	1969886
1689648273263	1969904
1689648273275	1969988
1689648273283	1969993
1689648273294	1969918
1689648273303	1969969
1689648273314	1969932
1689648273323	1970050
1689648273334	1970220
1689648273344	1970222
1689648273354	1970163
1689648273364	1970059
1689648273375	1969962
1689648273384	1969969
1689648273394	1970128
1689648273404	1970242
1689648273415	1970384
1689648273424	1970369
1689648273434	1970373
1689648273444	1970375
1689648273455	1970604
1689648273465	1970769
1689648273476	1970915
1689648273484	1971052
1689648273495	1971072
1689648273504	1970997
1689648273515	1970823
1689648273524	1970748
1689648273535	1970594
1689648273544	1970492
1689648273555	1970619
1689648273564	1970842
1689648273576	1970881
1689648273584	1970932
1689648273594	1970855
1689648273605	1970646
1689648273616	1970438
1689648273624	1970411
1689648273636	1970414
1689648273645	1970607
1689648273657	1970627
1689648273665	1970544
1689648273676	1970588
1689648273685	1970513
1689648273695	1970515
1689648273705	1970427
1689648273715	1970412
1689648273725	1970449
1689648273735	1970492
1689648273745	1970355
1689648273755	1970272
1689648273765	1970057
1689648273777	1969987
1689648273785	1969968
1689648273795	1970187
1689648273806	1970482
1689648273816	1970688
1689648273825	1970864
1689648273836	1970882
1689648273845	1970983
1689648273857	1970897
1689648273865	1970945
1689648273877	1970998
1689648273886	1971232
1689648273896	1971474
1689648273906	1971681
1689648273916	1971633
1689648273926	1971520
1689648273936	1971376
1689648273946	1971191
1689648273956	1971232
1689648273966	1971344
1689648273978	1971547
1689648273986	1971473
1689648273997	1971540
1689648274007	1971382
1689648274017	1971292
1689648274026	1971184
1689648274037	1971207
1689648274046	1971236
1689648274057	1971386
1689648274066	1971319
1689648274077	1971256
1689648274086	1971247
1689648274097	1971151
1689648274106	1971069
1689648274117	1971101
1689648274127	1971074
1689648274137	1971124
1689648274147	1971226
1689648274158	1971161
1689648274167	1971166
1689648274179	1971126
1689648274187	1971102
1689648274197	1971014
1689648274207	1971205
1689648274217	1971211
1689648274227	1971269
1689648274237	1971230
1689648274247	1971220
1689648274257	1971132
1689648274267	1971015
1689648274278	1970979
1689648274287	1971005
1689648274298	1971086
1689648274307	1971100
1689648274317	1970879
1689648274327	1970714
1689648274338	1970649
1689648274347	1970631
1689648274358	1970717
1689648274367	1970891
1689648274379	1970917
1689648274387	1970893
1689648274397	1970830
1689648274408	1970806
1689648274419	1970891
1689648274427	1971081
1689648274438	1971136
1689648274448	1971197
1689648274458	1971153
1689648274468	1971186
1689648274479	1971207
1689648274488	1971140
1689648274498	1971286
1689648274508	1971216
1689648274518	1971170
1689648274528	1971120
1689648274539	1971083
1689648274548	1971135
1689648274558	1971197
1689648274568	1971184
1689648274581	1971139
1689648274588	1971162
1689648274599	1971289
1689648274608	1971409
1689648274619	1971694
1689648274628	1972511
1689648274638	1973246
1689648274648	1974101
1689648274660	1974868
1689648274668	1975507
1689648274680	1975937
1689648274688	1976229
1689648274700	1976331
1689648274708	1976905
1689648274719	1977362
1689648274729	1977671
1689648274739	1977899
1689648274749	1977704
1689648274759	1976932
1689648274769	1976125
1689648274780	1975411
1689648274789	1975022
1689648274799	1973147
1689648274809	1972251
1689648274819	1970385
1689648274829	1967932
1689648274839	1965438
1689648274849	1963197
1689648274860	1961101
1689648274869	1959641
1689648274881	1958436
1689648274889	1957667
1689648274900	1956684
1689648274909	1955056
1689648274919	1953450
1689648274930	1952371
1689648274940	1951410
1689648274949	1950039
1689648274960	1948290
1689648274971	1945506
1689648274981	1942383
1689648274990	1939735
1689648275000	1938104
1689648275010	1937276
1689648275020	1937097
1689648275030	1937030
1689648275040	1937100
1689648275050	1936258
1689648275060	1935402
1689648275070	1934759
1689648275081	1934480
1689648275090	1934481
1689648275100	1934131
1689648275110	1933506
1689648275120	1932772
1689648275130	1932332
1689648275141	1931866
1689648275150	1931589
1689648275160	1931430
1689648275170	1931272
1689648275182	1931375
1689648275190	1931937
1689648275201	1932270
1689648275210	1932541
1689648275221	1932208
1689648275230	1931365
1689648275241	1930534
1689648275250	1929924
1689648275261	1929751
1689648275271	1929760
1689648275282	1929953
1689648275291	1929950
1689648275301	1930145
1689648275311	1930362
1689648275321	1930825
1689648275331	1930643
1689648275341	1930853
1689648275351	1931250
1689648275361	1932027
1689648275371	1932804
1689648275383	1933779
1689648275391	1934853
1689648275401	1935579
1689648275411	1936500
1689648275421	1937674
1689648275431	1938724
1689648275442	1939953
1689648275451	1941402
1689648275462	1942584
1689648275471	1943710
1689648275482	1944684
1689648275491	1945916
1689648275502	1947085
1689648275512	1948648
1689648275522	1950057
1689648275533	1950975
1689648275542	1952054
1689648275552	1953040
1689648275562	1953668
1689648275571	1954305
1689648275583	1954906
1689648275592	1955727
1689648275602	1956878
1689648275612	1958161
1689648275623	1959843
1689648275632	1962332
1689648275642	1965120
1689648275652	1968167
1689648275664	1970750
1689648275672	1972852
1689648275684	1974643
1689648275692	1976824
1689648275703	1979388
1689648275712	1982160
1689648275723	1985704
1689648275732	1988205
1689648275743	1989008
1689648275753	1988865
1689648275763	1988744
1689648275772	1988818
1689648275785	1988900
1689648275792	1989070
1689648275803	1989123
1689648275813	1989128
1689648275824	1989067
1689648275833	1988622
1689648275843	1988219
1689648275853	1988004
1689648275864	1988002
1689648275873	1987950
1689648275884	1987686
1689648275893	1986877
1689648275904	1985916
1689648275913	1984887
1689648275923	1983992
1689648275933	1983410
1689648275944	1983331
1689648275953	1983737
1689648275963	1984155
1689648275973	1984362
1689648275985	1984233
1689648275993	1984056
1689648276004	1984002
1689648276014	1984136
1689648276024	1984370
1689648276033	1984536
1689648276044	1984797
1689648276053	1985039
1689648276064	1985334
1689648276073	1985581
1689648276086	1985686
1689648276094	1985800
1689648276104	1985846
1689648276114	1985858
1689648276124	1985816
1689648276134	1985530
1689648276144	1985084
1689648276154	1984486
1689648276164	1983804
1689648276174	1983253
1689648276186	1982820
1689648276194	1982430
1689648276204	1981953
1689648276214	1981579
1689648276225	1981191
1689648276234	1980918
1689648276244	1980759
1689648276254	1981047
1689648276265	1981776
1689648276274	1982379
1689648276286	1982854
1689648276294	1983225
1689648276305	1983533
1689648276314	1983838
1689648276325	1984589
1689648276334	1985223
1689648276345	1986319
1689648276355	1987186
1689648276365	1988073
1689648276375	1988555
1689648276386	1988560
1689648276395	1988322
1689648276405	1987976
1689648276415	1987934
1689648276426	1988303
1689648276436	1988911
1689648276445	1989240
1689648276455	1989332
1689648276466	1989284
1689648276475	1989083
1689648276486	1988719
1689648276495	1988231
1689648276506	1987772
1689648276515	1987582
1689648276527	1987658
1689648276535	1987762
1689648276546	1987627
1689648276556	1987609
1689648276566	1987381
1689648276576	1987178
1689648276587	1986955
1689648276596	1986940
1689648276606	1986892
1689648276616	1986967
1689648276626	1986967
1689648276637	1986856
1689648276647	1986821
1689648276656	1986643
1689648276668	1985996
1689648276676	1985035
1689648276687	1983677
1689648276696	1982216
1689648276707	1981031
1689648276716	1980440
1689648276726	1981124
1689648276736	1982107
1689648276747	1982799
1689648276756	1983141
1689648276767	1983255
1689648276777	1983202
1689648276788	1982837
1689648276797	1983356
1689648276807	1984910
1689648276817	1988314
1689648276828	1991737
1689648276837	1994533
1689648276847	1995892
1689648276857	1996427
1689648276867	1997198
1689648276877	1998054
1689648276888	1999078
1689648276897	1999838
1689648276907	1999948
1689648276917	1999110
1689648276927	1997601
1689648276937	1997284
1689648276947	1998010
1689648276957	1999268
1689648276967	2000212
1689648276977	2000399
1689648276989	2001232
1689648276997	2002674
1689648277007	2002717
1689648277017	2001754
1689648277028	2000267
1689648277038	1999132
1689648277048	1999878
1689648277057	2002839
1689648277068	2005807
1689648277077	2008388
1689648277089	2010453
1689648277097	2011864
1689648277108	2012740
1689648277118	2012684
1689648277128	2012240
1689648277138	2012592
1689648277148	2013030
1689648277157	2013206
1689648277168	2013266
1689648277178	2013279
1689648277189	2013327
1689648277197	2013218
1689648277208	2013035
1689648277218	2013046
1689648277228	2012848
1689648277238	2012508
1689648277248	2011593
1689648277258	2010029
1689648277269	2008121
1689648277278	2006251
1689648277289	2004704
1689648277298	2002641
1689648277308	1999375
1689648277318	1995833
1689648277329	1991905
1689648277339	1987836
1689648277349	1984148
1689648277358	1980272
1689648277368	1975353
1689648277378	1969419
1689648277389	1966186
1689648277398	1966385
1689648277408	1966936
1689648277418	1967113
1689648277429	1966779
1689648277438	1967167
1689648277448	1968051
1689648277458	1968994
1689648277469	1969833
1689648277478	1970365
1689648277490	1970932
1689648277498	1970776
1689648277508	1970064
1689648277518	1969311
1689648277529	1968823
1689648277538	1968409
1689648277550	1967672
1689648277558	1966883
1689648277568	1965875
1689648277578	1964693
1689648277590	1963503
1689648277599	1962328
1689648277609	1961240
1689648277618	1960189
1689648277629	1959248
1689648277638	1958438
1689648277649	1957792
1689648277658	1957110
1689648277671	1956649
1689648277679	1956529
1689648277690	1956578
1689648277699	1956896
1689648277709	1957193
1689648277719	1957591
1689648277729	1957937
1689648277739	1958526
1689648277750	1959144
1689648277759	1959948
1689648277769	1960476
1689648277779	1960936
1689648277790	1961416
1689648277799	1961783
1689648277809	1961940
1689648277819	1962101
1689648277829	1962142
1689648277839	1962089
1689648277849	1962194
1689648277859	1962257
1689648277871	1962380
1689648277879	1962540
1689648277890	1962594
1689648277899	1962698
1689648277910	1962627
1689648277919	1962686
1689648277929	1962720
1689648277939	1962820
1689648277950	1962798
1689648277959	1962833
1689648277970	1962840
1689648277979	1962955
1689648277991	1962886
1689648277999	1962892
1689648278010	1962894
1689648278019	1963011
1689648278030	1963087
1689648278040	1962927
1689648278050	1962759
1689648278059	1962546
1689648278070	1962395
1689648278079	1962269
1689648278091	1962079
1689648278100	1961936
1689648278110	1961772
1689648278120	1961562
1689648278130	1961451
1689648278140	1961387
1689648278150	1961348
1689648278159	1961249
1689648278170	1961170
1689648278180	1961048
1689648278191	1960922
1689648278200	1960828
1689648278210	1960936
1689648278220	1960969
1689648278230	1960945
1689648278240	1961137
1689648278250	1961282
1689648278260	1961419
1689648278271	1961758
1689648278280	1962005
1689648278291	1962053
1689648278300	1962080
1689648278310	1962212
1689648278320	1962214
1689648278330	1962263
1689648278340	1962187
1689648278350	1962125
1689648278360	1961899
1689648278370	1961691
1689648278380	1961518
1689648278393	1961193
1689648278400	1960712
1689648278410	1960430
1689648278420	1960195
1689648278431	1959945
1689648278440	1959737
1689648278451	1959651
1689648278460	1959577
1689648278471	1959440
1689648278481	1959406
1689648278492	1959348
1689648278501	1959280
1689648278511	1959218
1689648278521	1959252
1689648278531	1959219
1689648278541	1959183
1689648278551	1959228
1689648278561	1959190
1689648278571	1959244
1689648278581	1959328
1689648278592	1959425
1689648278601	1959485
1689648278611	1959656
1689648278621	1959837
1689648278632	1960015
1689648278641	1960257
1689648278651	1960431
1689648278661	1960561
1689648278672	1960632
1689648278682	1960534
1689648278693	1960459
1689648278701	1960322
1689648278712	1960208
1689648278721	1960010
1689648278732	1960026
1689648278741	1960099
1689648278753	1960115
1689648278762	1959893
1689648278772	1959873
1689648278782	1959765
1689648278794	1959660
1689648278802	1959634
1689648278812	1959548
1689648278822	1959485
1689648278832	1959468
1689648278842	1959477
1689648278852	1959434
1689648278862	1959376
1689648278872	1959324
1689648278882	1959275
1689648278893	1959165
1689648278902	1959030
1689648278912	1958893
1689648278922	1958892
1689648278932	1958820
1689648278942	1958759
1689648278952	1958720
1689648278963	1958671
1689648278973	1958638
1689648278982	1958618
1689648278994	1958676
1689648279002	1958839
1689648279013	1958878
1689648279022	1958839
1689648279034	1958751
1689648279042	1958803
1689648279053	1958737
1689648279063	1958805
1689648279073	1958810
1689648279083	1958894
1689648279094	1958964
1689648279103	1959090
1689648279113	1959154
1689648279123	1959243
1689648279133	1959274
1689648279143	1959123
1689648279153	1958984
1689648279163	1958876
1689648279173	1958636
1689648279183	1958410
1689648279195	1958187
1689648279203	1958014
1689648279213	1957760
1689648279223	1957602
1689648279234	1957546
1689648279243	1957300
1689648279253	1957178
1689648279263	1956998
1689648279274	1956835
1689648279283	1956702
1689648279295	1956506
1689648279304	1956481
1689648279315	1956345
1689648279323	1956273
1689648279334	1956230
1689648279343	1956136
1689648279354	1956143
1689648279363	1956083
1689648279374	1956085
1689648279384	1956073
1689648279395	1956047
1689648279404	1956016
1689648279414	1955912
1689648279424	1955879
1689648279434	1955847
1689648279444	1955772
1689648279454	1955704
1689648279464	1955710
1689648279475	1955638
1689648279484	1955655
1689648279495	1955536
1689648279504	1955494
1689648279515	1955445
1689648279524	1955377
1689648279535	1955299
1689648279544	1955274
1689648279555	1955189
1689648279564	1955209
1689648279575	1954992
1689648279584	1954716
1689648279597	1954540
1689648279604	1954390
1689648279615	1954204
1689648279624	1954054
1689648279635	1953952
1689648279645	1953936
1689648279655	1953889
1689648279665	1953767
1689648279675	1953725
1689648279685	1953651
1689648279697	1953638
1689648279705	1953603
1689648279715	1953609
1689648279725	1953570
1689648279735	1953632
1689648279745	1953763
1689648279755	1953802
1689648279765	1953895
1689648279775	1954005
1689648279785	1954169
1689648279798	1954227
1689648279805	1954305
1689648279815	1954471
1689648279825	1954389
1689648279836	1954293
1689648279845	1954205
1689648279855	1954111
1689648279865	1953980
1689648279876	1953852
1689648279885	1953834
1689648279897	1953754
1689648279905	1953666
1689648279917	1953595
1689648279925	1953535
1689648279936	1953451
1689648279946	1953330
1689648279956	1953180
1689648279966	1953192
1689648279976	1953138
1689648279986	1952984
1689648279998	1952944
1689648280006	1952830
1689648280016	1952810
1689648280026	1952695
1689648280037	1952640
1689648280046	1952576
1689648280057	1952522
1689648280066	1952379
1689648280077	1952267
1689648280086	1952155
1689648280098	1951966
1689648280106	1951909
1689648280117	1951674
1689648280126	1951562
1689648280137	1951370
1689648280147	1951167
1689648280157	1951028
1689648280166	1950929
1689648280177	1950854
1689648280186	1950819
1689648280198	1950750
1689648280206	1950645
1689648280217	1950597
1689648280227	1950488
1689648280237	1950506
1689648280247	1950445
1689648280257	1950435
1689648280267	1950504
1689648280278	1950449
1689648280287	1950359
1689648280299	1950356
1689648280307	1950376
1689648280318	1950243
1689648280327	1950257
1689648280338	1950275
1689648280347	1950286
1689648280358	1950357
1689648280367	1950364
1689648280378	1950378
1689648280387	1950525
1689648280400	1950612
1689648280407	1950517
1689648280418	1950504
1689648280427	1950444
1689648280438	1950403
1689648280448	1950412
1689648280458	1950460
1689648280468	1950361
1689648280478	1950295
1689648280488	1950272
1689648280499	1950205
1689648280508	1950104
1689648280518	1950013
1689648280528	1949898
1689648280538	1949708
1689648280548	1949578
1689648280559	1949415
1689648280568	1949234
1689648280579	1949005
1689648280588	1948902
1689648280599	1948668
1689648280608	1948445
1689648280619	1948324
1689648280628	1948156
1689648280639	1948107
1689648280649	1948037
1689648280658	1947905
1689648280669	1947797
1689648280679	1947756
1689648280689	1947694
1689648280700	1947603
1689648280708	1947520
1689648280719	1947486
1689648280728	1947473
1689648280739	1947401
1689648280749	1947376
1689648280759	1947266
1689648280769	1947232
1689648280779	1947165
1689648280789	1947191
1689648280800	1947172
1689648280809	1947170
1689648280819	1947032
1689648280829	1946988
1689648280840	1947008
1689648280849	1946957
1689648280859	1946821
1689648280869	1946815
1689648280880	1946721
1689648280889	1946621
1689648280900	1946516
1689648280909	1946556
1689648280920	1946412
1689648280929	1946385
1689648280939	1946269
1689648280949	1946297
1689648280960	1946216
1689648280969	1946160
1689648280980	1946076
1689648280990	1946119
1689648281001	1946080
1689648281009	1946026
1689648281021	1945982
1689648281030	1946060
1689648281040	1945967
1689648281049	1945909
1689648281060	1945880
1689648281069	1945852
1689648281080	1945779
1689648281090	1945771
1689648281101	1945754
1689648281110	1945768
1689648281121	1945808
1689648281130	1945749
1689648281140	1945799
1689648281150	1945800
1689648281161	1945810
1689648281170	1945774
1689648281180	1945801
1689648281190	1945784
1689648281202	1945753
1689648281210	1945778
1689648281221	1945735
1689648281230	1945747
1689648281241	1945788
1689648281250	1945750
1689648281261	1945747
1689648281270	1945764
1689648281281	1945747
1689648281290	1945748
1689648281302	1945690
1689648281311	1945676
1689648281321	1945633
1689648281331	1945636
1689648281341	1945642
1689648281351	1945608
1689648281361	1945151
1689648281371	1944462
1689648281381	1943448
1689648281391	1942831
1689648281403	1942529
1689648281411	1942417
1689648281421	1942511
1689648281431	1942438
1689648281442	1942458
1689648281451	1942551
1689648281462	1942543
1689648281472	1942004
1689648281482	1941294
1689648281491	1940482
1689648281503	1939779
1689648281511	1938944
1689648281523	1938562
1689648281531	1939107
1689648281542	1939983
1689648281552	1941028
1689648281562	1941662
1689648281572	1942259
1689648281582	1942840
1689648281592	1943643
1689648281603	1944187
1689648281612	1944885
1689648281622	1945594
1689648281633	1946270
1689648281643	1946977
1689648281652	1947561
1689648281662	1948098
1689648281672	1948729
1689648281683	1949589
1689648281693	1950517
1689648281704	1951246
1689648281712	1951969
1689648281723	1953014
1689648281732	1954146
1689648281743	1955524
1689648281752	1956510
1689648281763	1957563
1689648281773	1958625
1689648281783	1959716
1689648281792	1960829
1689648281805	1961784
1689648281812	1962576
1689648281823	1963027
1689648281832	1963259
1689648281843	1963293
1689648281853	1963193
1689648281863	1962959
1689648281873	1962662
1689648281883	1962190
1689648281893	1961698
1689648281904	1960989
1689648281913	1960830
1689648281923	1960857
1689648281933	1960580
1689648281943	1960400
1689648281953	1959654
1689648281963	1958689
1689648281973	1957386
1689648281983	1956249
1689648281993	1955283
1689648282005	1954486
1689648282013	1953702
1689648282024	1953016
1689648282033	1952229
1689648282044	1951548
1689648282053	1951189
1689648282064	1950814
1689648282074	1950447
1689648282084	1950219
1689648282094	1949972
1689648282105	1949783
1689648282114	1949553
1689648282124	1949376
1689648282134	1949141
1689648282144	1948989
1689648282154	1948912
1689648282164	1948814
1689648282174	1948794
1689648282184	1948743
1689648282194	1948714
1689648282205	1948674
1689648282214	1948680
1689648282224	1948664
1689648282234	1948617
1689648282245	1948563
1689648282254	1948537
1689648282264	1948455
1689648282274	1948252
1689648282285	1948199
1689648282295	1948085
1689648282306	1947949
1689648282315	1947854
1689648282325	1947788
1689648282335	1947735
1689648282345	1947584
1689648282355	1947487
1689648282365	1947435
1689648282375	1947353
1689648282385	1947373
1689648282395	1947282
1689648282406	1947286
1689648282415	1947156
1689648282425	1947140
1689648282435	1947117
1689648282445	1947068
1689648282455	1947004
1689648282465	1947049
1689648282475	1946924
1689648282485	1946937
1689648282495	1946918
1689648282506	1946884
1689648282515	1946903
1689648282525	1946906
1689648282535	1946935
1689648282545	1946993
1689648282555	1947044
1689648282566	1947125
1689648282575	1947075
1689648282585	1947108
1689648282595	1947084
1689648282607	1947054
1689648282615	1947053
1689648282625	1947039
1689648282635	1947055
1689648282646	1947032
1689648282655	1946874
1689648282666	1946936
1689648282675	1946903
1689648282686	1946926
1689648282695	1946942
1689648282707	1946999
1689648282715	1946983
1689648282726	1947024
1689648282735	1947013
1689648282747	1947030
1689648282756	1947175
1689648282766	1947260
1689648282776	1947360
1689648282786	1947444
1689648282796	1947534
1689648282807	1947608
1689648282816	1947588
1689648282826	1947529
1689648282836	1947563
1689648282846	1947613
1689648282856	1947572
1689648282866	1947571
1689648282876	1947669
1689648282887	1947763
1689648282896	1947861
1689648282908	1947908
1689648282916	1947977
1689648282926	1948020
1689648282936	1947987
1689648282946	1948079
1689648282956	1948089
1689648282967	1947945
1689648282976	1947994
1689648282986	1947979
1689648282996	1948015
1689648283008	1947969
1689648283016	1947952
1689648283027	1947858
1689648283037	1947866
