#	deviceModel: SM-R900	deviceOs: 11
1689652423200	1966567
1689652423209	1966630
1689652423221	1966001
1689652423229	1965436
1689652423242	1965002
1689652423249	1964350
1689652423260	1962719
1689652423269	1960846
1689652423281	1959179
1689652423289	1957822
1689652423301	1956649
1689652423309	1955470
1689652423320	1954409
1689652423329	1953614
1689652423345	1952875
1689652423350	1952185
1689652423360	1951423
1689652423369	1950888
1689652423380	1950847
1689652423390	1951358
1689652423401	1952159
1689652423410	1952976
1689652423421	1953981
1689652423430	1955188
1689652423440	1956077
1689652423450	1956985
1689652423461	1958463
1689652423470	1960524
1689652423481	1963075
1689652423490	1965760
1689652423501	1968058
1689652423510	1969605
1689652423520	1970879
1689652423530	1972369
1689652423541	1973954
1689652423550	1975441
1689652423560	1976642
1689652423570	1977817
1689652423581	1978945
1689652423590	1980054
1689652423602	1980817
1689652423610	1981177
1689652423621	1981293
1689652423630	1980920
1689652423641	1980233
1689652423650	1979612
1689652423661	1979186
1689652423670	1979356
1689652423681	1979479
1689652423690	1979640
1689652423703	1980118
1689652423711	1980173
1689652423721	1981177
1689652423731	1981958
1689652423741	1982158
1689652423755	1981929
1689652423761	1981617
1689652423771	1981598
1689652423781	1981639
1689652423791	1981768
1689652423802	1981824
1689652423811	1981420
1689652423821	1981081
1689652423831	1980916
1689652423841	1981050
1689652423851	1981497
1689652423862	1981785
1689652423871	1982011
1689652423882	1982208
1689652423891	1982362
1689652423903	1982637
1689652423912	1982936
1689652423922	1983124
1689652423931	1983155
1689652423942	1982963
1689652423951	1982666
1689652423962	1982368
1689652423972	1982380
1689652423982	1982471
1689652423992	1982565
1689652424003	1982236
1689652424012	1981752
1689652424023	1980941
1689652424032	1980024
1689652424043	1979462
1689652424052	1979531
1689652424062	1979694
1689652424072	1979586
1689652424082	1979359
1689652424093	1979657
1689652424103	1979766
1689652424112	1979540
1689652424122	1978956
1689652424132	1978786
1689652424143	1978886
1689652424152	1979326
1689652424164	1979632
1689652424172	1979743
1689652424183	1979583
1689652424192	1979470
1689652424204	1979404
1689652424213	1979261
1689652424224	1979232
1689652424232	1979120
1689652424242	1978829
1689652424255	1978569
1689652424266	1978477
1689652424272	1978706
1689652424282	1978755
1689652424293	1978484
1689652424304	1977848
1689652424313	1977044
1689652424323	1976605
1689652424332	1976048
1689652424343	1975477
1689652424353	1975003
1689652424364	1975056
1689652424373	1975618
1689652424383	1976360
1689652424393	1977273
1689652424404	1978224
1689652424413	1978936
1689652424423	1979358
1689652424433	1979677
1689652424443	1980019
1689652424453	1980359
1689652424463	1980534
1689652424473	1980546
1689652424484	1980250
1689652424493	1980027
1689652424505	1979785
1689652424513	1979695
1689652424523	1979739
1689652424533	1979864
1689652424544	1980012
1689652424553	1980123
1689652424563	1980550
1689652424573	1981029
1689652424584	1981466
1689652424594	1981970
1689652424605	1982504
1689652424613	1983131
1689652424624	1983860
1689652424633	1984322
1689652424644	1984542
1689652424653	1984735
1689652424665	1984917
1689652424673	1985292
1689652424684	1985561
1689652424694	1985786
1689652424705	1986553
1689652424714	1986707
1689652424724	1986610
1689652424734	1986309
1689652424745	1985837
1689652424753	1985295
1689652424764	1985096
1689652424774	1984928
1689652424785	1984755
1689652424794	1984718
1689652424806	1985095
1689652424814	1985719
1689652424824	1986419
1689652424835	1986974
1689652424845	1987386
1689652424854	1987882
1689652424865	1988621
1689652424874	1989202
1689652424885	1989825
1689652424894	1991000
1689652424905	1992179
1689652424914	1993243
1689652424924	1993333
1689652424934	1992995
1689652424945	1992743
1689652424954	1992596
1689652424964	1992796
1689652424974	1992980
1689652424985	1992759
1689652424995	1992326
1689652425005	1991754
1689652425014	1991334
1689652425025	1990742
1689652425034	1990094
1689652425045	1989112
1689652425055	1987939
1689652425065	1986354
1689652425075	1984921
1689652425086	1983563
1689652425095	1982361
1689652425107	1981331
1689652425114	1980744
1689652425126	1980383
1689652425135	1980611
1689652425145	1980741
1689652425155	1980635
1689652425165	1980010
1689652425175	1979430
1689652425188	1979042
1689652425195	1979127
1689652425206	1979219
1689652425215	1979365
1689652425227	1979651
1689652425235	1979806
1689652425246	1979432
1689652425255	1978444
1689652425265	1976682
1689652425275	1974418
1689652425290	1973002
1689652425295	1973003
1689652425306	1973196
1689652425315	1973539
1689652425325	1974130
1689652425335	1974522
1689652425346	1974405
1689652425355	1974235
1689652425366	1974533
1689652425376	1974270
1689652425386	1973642
1689652425396	1972672
1689652425408	1971738
1689652425415	1968920
1689652425426	1968480
1689652425436	1969643
1689652425446	1969700
1689652425456	1968801
1689652425466	1967961
1689652425476	1967832
1689652425486	1967981
1689652425496	1967922
1689652425507	1967751
1689652425517	1967407
1689652425527	1966994
1689652425536	1966505
1689652425546	1966007
1689652425556	1965526
1689652425566	1964857
1689652425576	1963948
1689652425587	1962768
1689652425596	1961907
1689652425607	1961091
1689652425616	1960904
1689652425627	1961030
1689652425636	1961230
1689652425647	1961555
1689652425656	1961707
1689652425668	1961760
1689652425676	1961869
1689652425687	1961891
1689652425700	1961849
1689652425708	1961970
1689652425716	1962205
1689652425727	1962561
1689652425737	1963083
1689652425747	1963647
1689652425757	1964387
1689652425767	1965462
1689652425777	1966232
1689652425787	1966883
1689652425797	1967374
1689652425808	1967859
1689652425817	1968254
1689652425827	1968568
1689652425837	1968917
1689652425847	1969334
1689652425857	1969537
1689652425869	1969698
1689652425877	1969841
1689652425887	1970003
1689652425897	1970132
1689652425909	1970203
1689652425917	1970343
1689652425927	1970506
1689652425937	1970593
1689652425948	1970712
1689652425957	1970811
1689652425968	1970830
1689652425977	1970959
1689652425988	1971034
1689652425997	1971153
1689652426009	1971490
1689652426018	1971834
1689652426028	1972279
1689652426038	1972639
1689652426047	1972729
1689652426057	1973148
1689652426068	1973941
1689652426078	1974566
1689652426088	1975087
1689652426098	1975419
1689652426109	1975875
1689652426118	1976269
1689652426128	1976659
1689652426138	1976933
1689652426149	1977068
1689652426158	1977142
1689652426168	1977175
1689652426178	1977218
1689652426189	1977316
1689652426198	1977486
1689652426213	1977661
1689652426218	1977588
1689652426230	1977324
1689652426238	1976931
1689652426249	1976269
1689652426258	1975707
1689652426269	1975236
1689652426278	1974778
1689652426288	1974444
1689652426298	1974696
1689652426315	1975150
1689652426318	1975539
1689652426329	1975942
1689652426338	1976204
1689652426349	1976647
1689652426358	1977038
1689652426370	1977688
1689652426378	1978747
1689652426389	1979844
1689652426398	1980933
1689652426410	1982067
1689652426419	1983058
1689652426429	1984160
1689652426439	1985904
1689652426449	1988055
1689652426459	1990257
1689652426469	1992460
1689652426479	1994325
1689652426489	1995744
1689652426499	1998282
1689652426510	1999478
1689652426520	2000935
1689652426530	2001509
1689652426539	2001333
1689652426549	2002578
1689652426559	2003131
1689652426569	2001202
1689652426579	1999174
1689652426590	1998321
1689652426599	1997137
1689652426610	1995523
1689652426621	1994150
1689652426630	1992878
1689652426639	1991544
1689652426653	1989724
1689652426659	1987669
1689652426670	1985696
1689652426680	1983463
1689652426689	1981667
1689652426699	1980442
1689652426711	1980080
1689652426722	1980686
1689652426730	1981025
1689652426739	1981057
1689652426750	1980342
1689652426759	1979402
1689652426770	1978364
1689652426779	1977365
1689652426790	1976617
1689652426799	1975579
1689652426811	1974533
1689652426819	1973120
1689652426830	1971933
1689652426839	1971067
1689652426851	1970679
1689652426859	1970412
1689652426871	1970029
1689652426880	1969818
1689652426890	1969604
1689652426900	1969538
1689652426912	1969503
1689652426920	1969316
1689652426931	1969251
1689652426940	1969017
1689652426952	1968976
1689652426960	1968620
1689652426970	1968345
1689652426980	1968295
1689652426991	1968626
1689652427000	1969097
1689652427011	1969574
1689652427020	1970413
1689652427032	1971601
1689652427041	1972939
1689652427050	1974444
1689652427060	1975517
1689652427072	1976745
1689652427080	1978089
1689652427091	1979344
1689652427100	1980285
1689652427112	1981000
1689652427120	1981248
1689652427133	1981368
1689652427141	1981516
1689652427151	1981670
1689652427161	1981904
1689652427171	1982276
1689652427181	1982402
1689652427192	1982680
1689652427201	1982881
1689652427213	1983076
1689652427221	1983319
1689652427236	1983497
1689652427241	1983720
1689652427251	1983906
1689652427261	1984123
1689652427271	1984255
1689652427281	1984416
1689652427291	1984423
1689652427302	1984533
1689652427313	1984501
1689652427321	1984646
1689652427331	1984723
1689652427341	1984704
1689652427352	1984724
1689652427361	1984727
1689652427371	1984763
1689652427382	1984736
1689652427393	1984689
1689652427401	1984602
1689652427413	1984533
1689652427421	1984459
1689652427432	1984252
1689652427441	1984153
1689652427452	1983974
1689652427462	1983870
1689652427473	1983681
1689652427482	1983561
1689652427492	1983377
1689652427502	1983168
1689652427514	1983001
1689652427522	1982883
1689652427532	1982726
1689652427543	1982565
1689652427552	1982434
1689652427562	1982326
1689652427573	1982246
1689652427582	1982155
1689652427593	1982052
1689652427602	1981995
1689652427614	1981842
1689652427622	1981766
1689652427633	1981639
1689652427642	1981669
1689652427653	1981635
1689652427662	1981612
1689652427673	1981647
1689652427682	1981632
1689652427693	1981674
1689652427702	1981681
1689652427714	1981733
1689652427722	1981690
1689652427733	1981768
1689652427742	1981875
1689652427754	1981886
1689652427763	1981888
1689652427773	1981903
1689652427783	1981941
1689652427793	1981967
1689652427803	1982008
1689652427814	1982050
1689652427822	1982075
1689652427833	1982067
1689652427843	1982097
1689652427853	1982099
1689652427863	1981997
1689652427873	1982000
1689652427883	1981953
1689652427893	1981903
1689652427903	1981857
1689652427914	1981778
1689652427923	1981647
1689652427934	1981554
1689652427943	1981465
1689652427954	1981408
1689652427963	1981275
1689652427973	1981164
1689652427983	1981046
1689652427994	1980911
1689652428003	1980796
1689652428015	1980782
1689652428023	1980641
1689652428034	1980570
1689652428043	1980475
1689652428055	1980359
1689652428064	1980248
1689652428074	1980196
1689652428083	1980068
1689652428094	1979950
1689652428104	1979875
1689652428115	1979818
1689652428123	1979747
1689652428134	1979770
1689652428143	1979798
1689652428158	1979640
1689652428164	1979701
1689652428174	1979687
1689652428184	1979768
1689652428195	1979739
1689652428204	1979740
1689652428215	1979739
1689652428224	1979783
1689652428236	1979827
1689652428244	1979863
1689652428255	1979830
1689652428264	1979827
1689652428275	1979865
1689652428284	1979887
1689652428294	1979852
1689652428304	1979871
1689652428316	1979772
1689652428324	1979782
1689652428334	1979711
1689652428344	1979660
1689652428354	1979605
1689652428364	1979496
1689652428374	1979446
1689652428384	1979409
1689652428395	1979336
1689652428404	1979234
1689652428416	1979182
1689652428424	1979074
1689652428435	1979106
1689652428444	1978980
1689652428455	1978918
1689652428465	1978954
1689652428476	1978927
1689652428484	1978929
1689652428495	1978915
1689652428505	1978925
1689652428516	1978892
1689652428525	1978861
1689652428535	1978869
1689652428544	1978864
1689652428555	1978892
1689652428567	1978786
1689652428575	1978696
1689652428585	1978673
1689652428596	1978590
1689652428605	1978520
1689652428616	1978430
1689652428625	1978456
1689652428636	1978353
1689652428645	1978332
1689652428655	1978273
1689652428666	1978243
1689652428676	1978162
1689652428685	1978123
1689652428695	1978112
1689652428705	1978021
1689652428717	1977952
1689652428725	1977883
1689652428736	1977776
1689652428745	1977722
1689652428756	1977649
1689652428765	1977543
1689652428776	1977574
1689652428785	1977419
1689652428797	1977482
1689652428805	1977439
1689652428818	1977432
1689652428825	1977320
1689652428836	1977364
1689652428846	1977395
1689652428856	1977328
1689652428866	1977333
1689652428876	1977316
1689652428886	1977238
1689652428897	1977203
1689652428906	1977189
1689652428918	1977212
1689652428926	1977286
1689652428936	1977193
1689652428946	1977117
1689652428957	1977026
1689652428966	1977033
1689652428978	1976932
1689652428986	1976952
1689652428997	1976882
1689652429006	1976778
1689652429018	1976648
1689652429026	1976526
1689652429037	1976490
1689652429046	1976413
1689652429056	1976392
1689652429066	1976367
1689652429080	1976331
1689652429086	1976229
1689652429097	1976285
1689652429106	1976376
1689652429118	1976277
1689652429126	1976333
1689652429137	1976307
1689652429147	1976321
1689652429157	1976298
1689652429167	1976245
1689652429177	1976154
1689652429187	1976201
1689652429198	1976106
1689652429207	1976083
1689652429218	1976067
1689652429227	1975980
1689652429240	1975931
1689652429247	1975877
1689652429257	1975742
1689652429267	1975705
1689652429278	1975563
1689652429287	1975465
1689652429297	1975438
1689652429307	1975334
1689652429319	1975289
1689652429327	1975174
1689652429337	1975129
1689652429347	1975111
1689652429358	1975004
1689652429367	1975042
1689652429378	1974976
1689652429387	1974880
1689652429398	1974891
1689652429407	1974813
1689652429418	1974749
1689652429427	1974692
1689652429439	1974698
1689652429447	1974645
1689652429457	1974632
1689652429467	1974605
1689652429478	1974613
1689652429489	1974569
1689652429498	1974559
1689652429508	1974560
1689652429520	1974569
1689652429528	1974486
1689652429538	1974434
1689652429548	1974423
1689652429558	1974287
1689652429568	1974272
1689652429578	1974277
1689652429591	1974213
1689652429599	1974180
1689652429608	1974104
1689652429620	1974062
1689652429628	1974059
1689652429638	1974073
1689652429648	1974052
1689652429658	1974010
1689652429669	1973941
1689652429679	1973858
1689652429689	1973872
1689652429699	1973794
1689652429709	1973775
1689652429720	1973722
1689652429728	1973675
1689652429739	1973671
1689652429748	1973655
1689652429759	1973536
1689652429769	1973538
1689652429779	1973550
1689652429789	1973519
1689652429799	1973504
1689652429809	1973451
1689652429820	1973489
1689652429829	1973445
1689652429839	1973485
1689652429849	1973533
1689652429859	1973521
1689652429869	1973523
1689652429879	1973486
1689652429889	1973550
1689652429900	1973544
1689652429910	1973555
1689652429921	1973494
1689652429929	1973420
1689652429939	1973428
1689652429949	1973352
1689652429960	1973206
1689652429969	1973130
1689652429980	1973084
1689652429989	1973035
1689652430001	1973004
1689652430009	1972944
1689652430021	1972846
1689652430030	1972841
1689652430040	1972786
1689652430049	1972770
1689652430060	1972657
1689652430069	1972612
1689652430080	1972593
1689652430089	1972508
1689652430100	1972431
1689652430110	1972432
1689652430121	1972420
1689652430130	1972419
1689652430140	1972437
1689652430150	1972378
1689652430161	1972421
1689652430170	1972439
1689652430180	1972392
1689652430190	1972425
1689652430200	1972412
1689652430210	1972375
1689652430221	1972357
1689652430230	1972346
1689652430242	1972355
1689652430250	1972295
1689652430261	1972212
1689652430270	1972198
1689652430281	1972218
1689652430290	1972205
1689652430301	1972148
1689652430310	1972076
1689652430322	1971993
1689652430330	1971993
1689652430341	1971918
1689652430350	1971928
1689652430361	1971874
1689652430371	1971832
1689652430381	1971811
1689652430390	1971769
1689652430401	1971727
1689652430410	1971664
1689652430422	1971647
1689652430430	1971667
1689652430441	1971622
1689652430450	1971646
1689652430462	1971636
1689652430471	1971632
1689652430482	1971602
1689652430493	1971613
1689652430501	1971587
1689652430511	1971553
1689652430523	1971519
1689652430531	1971542
1689652430542	1971587
1689652430551	1971539
1689652430562	1971485
1689652430571	1971445
1689652430581	1971416
1689652430591	1971419
1689652430602	1971305
1689652430611	1971289
1689652430624	1971206
1689652430631	1971093
1689652430642	1971042
1689652430651	1970975
1689652430662	1970853
1689652430672	1970815
1689652430682	1970784
1689652430691	1970727
1689652430702	1970699
1689652430712	1970670
1689652430723	1970590
1689652430732	1970553
1689652430742	1970494
1689652430752	1970421
1689652430762	1970404
1689652430772	1970364
1689652430782	1970323
1689652430792	1970263
1689652430803	1970276
1689652430812	1970179
1689652430823	1970206
1689652430833	1970143
1689652430843	1970082
1689652430852	1970063
1689652430862	1970014
1689652430872	1970022
1689652430884	1969965
1689652430892	1969983
1689652430903	1969920
1689652430912	1969936
1689652430924	1969908
1689652430932	1969914
1689652430943	1969947
1689652430952	1969977
1689652430963	1969920
1689652430973	1969928
1689652430983	1969967
1689652430993	1969887
1689652431004	1969855
1689652431013	1969842
1689652431025	1969750
1689652431033	1969680
1689652431043	1969619
1689652431053	1969576
1689652431063	1969427
1689652431073	1969426
1689652431084	1969336
1689652431093	1969317
1689652431103	1969292
1689652431113	1969246
1689652431127	1969197
1689652431133	1969173
1689652431143	1969142
1689652431153	1969182
1689652431163	1969148
1689652431173	1969131
1689652431183	1969082
1689652431193	1969072
1689652431204	1969068
1689652431213	1969091
1689652431228	1969005
1689652431234	1969058
1689652431244	1969031
1689652431253	1969052
1689652431264	1969073
1689652431273	1969050
1689652431284	1969037
1689652431294	1969009
1689652431304	1968975
1689652431313	1968926
1689652431325	1968877
1689652431334	1968738
1689652431344	1968654
1689652431353	1968582
1689652431364	1968547
1689652431374	1968490
1689652431384	1968480
1689652431394	1968387
1689652431404	1968418
1689652431414	1968350
1689652431425	1968300
1689652431435	1968261
1689652431444	1968255
1689652431454	1968182
1689652431465	1968164
1689652431475	1968139
1689652431485	1968114
1689652431494	1968095
1689652431505	1968068
1689652431514	1968070
1689652431526	1968082
1689652431537	1968112
1689652431544	1968070
1689652431554	1968039
1689652431565	1968107
1689652431574	1968055
1689652431584	1968102
1689652431594	1968057
1689652431605	1968027
1689652431615	1967940
1689652431627	1967858
1689652431635	1967914
1689652431645	1967868
1689652431655	1967809
1689652431665	1967716
1689652431675	1967748
1689652431685	1967724
1689652431695	1967686
1689652431705	1967725
1689652431715	1967667
1689652431727	1967627
1689652431735	1967655
1689652431745	1967571
1689652431755	1967606
1689652431765	1967586
1689652431775	1967563
1689652431786	1967551
1689652431795	1967608
1689652431805	1967563
1689652431815	1967566
1689652431826	1967548
1689652431835	1967522
1689652431846	1967515
1689652431855	1967535
1689652431865	1967548
1689652431875	1967476
1689652431886	1967440
1689652431895	1967398
1689652431906	1967365
1689652431915	1967350
1689652431927	1967282
1689652431936	1967306
1689652431947	1967213
1689652431955	1967191
1689652431966	1967202
1689652431975	1967191
1689652431986	1967149
1689652431996	1967198
1689652432007	1967170
1689652432016	1967202
1689652432027	1967182
1689652432036	1967167
1689652432050	1967192
1689652432056	1967163
1689652432066	1967038
1689652432076	1967018
1689652432087	1966970
1689652432096	1966923
1689652432106	1966888
1689652432116	1966841
1689652432127	1966773
1689652432136	1966731
1689652432146	1966679
1689652432156	1966623
1689652432166	1966578
1689652432176	1966563
1689652432186	1966525
1689652432196	1966456
1689652432207	1966399
1689652432216	1966312
1689652432228	1966244
1689652432236	1966216
1689652432247	1966165
1689652432257	1966159
1689652432267	1966166
1689652432277	1966135
1689652432287	1966138
1689652432297	1966169
1689652432307	1966087
1689652432317	1966116
1689652432328	1966073
1689652432337	1966138
1689652432347	1966130
1689652432357	1966097
1689652432367	1966069
1689652432377	1966060
1689652432387	1966045
1689652432397	1966072
1689652432407	1966065
1689652432417	1966082
1689652432428	1966043
1689652432437	1966034
1689652432447	1965960
1689652432459	1965912
1689652432467	1965865
1689652432477	1965856
1689652432487	1965779
1689652432497	1965690
1689652432507	1965649
1689652432518	1965659
1689652432529	1965587
1689652432537	1965579
1689652432547	1965547
1689652432557	1965540
1689652432568	1965543
1689652432577	1965571
1689652432587	1965580
1689652432597	1965591
1689652432608	1965596
1689652432617	1965596
1689652432629	1965643
1689652432637	1965612
