#	deviceModel: SM-R900	deviceOs: 11
1689663371590	2181850
1689663371602	2181897
1689663371611	2181886
1689663371621	2181929
1689663371630	2181823
1689663371641	2181775
1689663371650	2181766
1689663371661	2181799
1689663371671	2181729
1689663371682	2181765
1689663371691	2181736
1689663371702	2181680
1689663371711	2181672
1689663371721	2181732
1689663371731	2181658
1689663371741	2181625
1689663371751	2181594
1689663371761	2181557
1689663371771	2181528
1689663371782	2181448
1689663371791	2181413
1689663371803	2181345
1689663371811	2181336
1689663371822	2181259
1689663371832	2181211
1689663371842	2181199
1689663371852	2181348
1689663371862	2181543
1689663371872	2181760
1689663371882	2181968
1689663371892	2182081
1689663371904	2182078
1689663371912	2182071
1689663371922	2182110
1689663371932	2182135
1689663371944	2182106
1689663371952	2182083
1689663371963	2182001
1689663371972	2181907
1689663371983	2181840
1689663371993	2181692
1689663372004	2181562
1689663372013	2181302
1689663372023	2180980
1689663372033	2180671
1689663372043	2180475
1689663372053	2180700
1689663372064	2180870
1689663372074	2181052
1689663372084	2181446
1689663372093	2181890
1689663372105	2182210
1689663372113	2182226
1689663372123	2182323
1689663372133	2182319
1689663372144	2182411
1689663372153	2182385
1689663372164	2182531
1689663372173	2182442
1689663372184	2182322
1689663372194	2182174
1689663372205	2182052
1689663372214	2181661
1689663372224	2181325
1689663372235	2180936
1689663372245	2180836
1689663372254	2180936
1689663372265	2181046
1689663372275	2181208
1689663372284	2181341
1689663372294	2181598
1689663372307	2181776
1689663372314	2181919
1689663372325	2181954
1689663372334	2181948
1689663372345	2181999
1689663372355	2181999
1689663372365	2182027
1689663372375	2181959
1689663372386	2181878
1689663372395	2181907
1689663372406	2181831
1689663372415	2181755
1689663372426	2181718
1689663372435	2181577
1689663372446	2181448
1689663372455	2181341
1689663372466	2181244
1689663372476	2181129
1689663372486	2181026
1689663372496	2180950
1689663372507	2180849
1689663372516	2180788
1689663372526	2180743
1689663372536	2180628
1689663372546	2180576
1689663372556	2180491
1689663372566	2180488
1689663372576	2180382
1689663372587	2180378
1689663372596	2180341
1689663372608	2180336
1689663372617	2180268
1689663372627	2180277
1689663372636	2180248
1689663372646	2180201
1689663372656	2180180
1689663372667	2180170
1689663372676	2180161
1689663372687	2180146
1689663372696	2180050
1689663372708	2180028
1689663372716	2180016
1689663372727	2179948
1689663372736	2179875
1689663372747	2179794
1689663372756	2179711
1689663372767	2179646
1689663372776	2179592
1689663372787	2179480
1689663372797	2179431
1689663372808	2179326
1689663372817	2179225
1689663372827	2179209
1689663372837	2179134
1689663372847	2179037
1689663372857	2179026
1689663372867	2178939
1689663372877	2178910
1689663372887	2178857
1689663372897	2178749
1689663372909	2178713
1689663372917	2178750
1689663372927	2178696
1689663372937	2178678
1689663372949	2178666
1689663372957	2178676
1689663372967	2178725
1689663372977	2178722
1689663372988	2178700
1689663372997	2178707
1689663373009	2178671
1689663373017	2178664
1689663373028	2178637
1689663373038	2178586
1689663373048	2178627
1689663373057	2178597
1689663373068	2178631
1689663373078	2178561
1689663373088	2178587
1689663373098	2178637
1689663373109	2178621
1689663373118	2178620
1689663373128	2178615
1689663373138	2178694
1689663373149	2178702
1689663373158	2178673
1689663373169	2178589
1689663373178	2178628
1689663373189	2178657
1689663373198	2178617
1689663373210	2178668
1689663373218	2178653
1689663373229	2178576
1689663373239	2178554
1689663373249	2178553
1689663373259	2178531
1689663373269	2178489
1689663373279	2178406
1689663373289	2178418
1689663373300	2178385
1689663373310	2178312
1689663373319	2178316
1689663373329	2178201
1689663373339	2178171
1689663373350	2178109
1689663373359	2178069
1689663373369	2178118
1689663373379	2178124
1689663373391	2178203
1689663373399	2178239
1689663373412	2178299
1689663373419	2178404
1689663373430	2178473
1689663373440	2178624
1689663373450	2178690
1689663373459	2178793
1689663373471	2178904
1689663373480	2179004
1689663373490	2179060
1689663373500	2179104
1689663373512	2179181
1689663373520	2179253
1689663373530	2179299
1689663373540	2179363
1689663373550	2179376
1689663373561	2179462
1689663373570	2179590
1689663373580	2179618
1689663373591	2179625
1689663373601	2179704
1689663373612	2179787
1689663373621	2179849
1689663373631	2179962
1689663373641	2179955
1689663373651	2180051
1689663373661	2180061
1689663373672	2180051
1689663373681	2180092
1689663373691	2180039
1689663373701	2180075
1689663373713	2180012
1689663373721	2179958
1689663373731	2179903
1689663373741	2179794
1689663373752	2179721
1689663373761	2179597
1689663373772	2179486
1689663373781	2179405
1689663373792	2179261
1689663373802	2179129
1689663373813	2179064
1689663373822	2178969
1689663373832	2178862
1689663373842	2178845
1689663373852	2178730
1689663373862	2178644
1689663373873	2178531
1689663373882	2178511
1689663373893	2178445
1689663373902	2178356
1689663373914	2178409
1689663373922	2178309
1689663373933	2178286
1689663373942	2178268
1689663373954	2178263
1689663373962	2178184
1689663373973	2178187
1689663373983	2178210
1689663373993	2178130
1689663374004	2178121
1689663374014	2178121
1689663374023	2178064
1689663374033	2178156
1689663374043	2178079
1689663374053	2178044
1689663374063	2178051
1689663374074	2178078
1689663374083	2178101
1689663374093	2178075
1689663374103	2178060
1689663374116	2178074
1689663374123	2178051
1689663374134	2177943
1689663374143	2177996
1689663374154	2177824
1689663374163	2177858
1689663374174	2177765
1689663374184	2177702
1689663374194	2177493
1689663374204	2177453
1689663374216	2177349
1689663374224	2177214
1689663374235	2177075
1689663374244	2177043
1689663374255	2176930
1689663374264	2176907
1689663374276	2176895
1689663374284	2176844
1689663374295	2176792
1689663374304	2176800
1689663374317	2176733
1689663374325	2176731
1689663374335	2176649
1689663374345	2176683
1689663374356	2176524
1689663374365	2176604
1689663374376	2176541
1689663374385	2176524
1689663374396	2176463
1689663374405	2176441
1689663374416	2176370
1689663374425	2176357
1689663374436	2176298
1689663374446	2176267
1689663374456	2176229
1689663374466	2176127
1689663374476	2176102
1689663374486	2176027
1689663374497	2175988
1689663374505	2175905
1689663374517	2175900
1689663374525	2175817
1689663374537	2175732
1689663374546	2175714
1689663374557	2175635
1689663374566	2175599
1689663374576	2175563
1689663374586	2175535
1689663374597	2175476
1689663374606	2175416
1689663374617	2175396
1689663374626	2175323
1689663374636	2175336
1689663374646	2175320
1689663374656	2175289
1689663374666	2175198
1689663374677	2175243
1689663374686	2175225
1689663374696	2175243
1689663374706	2175200
1689663374718	2175218
1689663374726	2175221
1689663374736	2175154
1689663374746	2175145
1689663374757	2175138
1689663374766	2175171
1689663374777	2175138
1689663374786	2175031
1689663374797	2175055
1689663374807	2174973
1689663374818	2174871
1689663374826	2174851
1689663374837	2174762
1689663374846	2174768
1689663374857	2174732
1689663374867	2174762
1689663374877	2174680
1689663374887	2174706
1689663374898	2174631
1689663374907	2174649
1689663374919	2174579
1689663374928	2174500
1689663374938	2174476
1689663374947	2174500
1689663374959	2174530
1689663374967	2174533
1689663374978	2174563
1689663374987	2174629
1689663374998	2174697
1689663375007	2174887
1689663375020	2175137
1689663375027	2175505
1689663375038	2175805
1689663375048	2176117
1689663375058	2176518
1689663375068	2176982
1689663375078	2177341
1689663375088	2177613
1689663375098	2177954
1689663375108	2178182
1689663375119	2178544
1689663375128	2178703
1689663375138	2178999
1689663375148	2179149
1689663375159	2179182
1689663375168	2179217
1689663375179	2179298
1689663375188	2179340
1689663375199	2179463
1689663375208	2179441
1689663375220	2179423
1689663375229	2179434
1689663375239	2179360
1689663375249	2179505
1689663375259	2179556
1689663375269	2179676
1689663375280	2179675
1689663375289	2179824
1689663375299	2179816
1689663375309	2179990
1689663375321	2179965
1689663375329	2180046
1689663375340	2180072
1689663375350	2180139
1689663375360	2180286
1689663375369	2180402
1689663375379	2180549
1689663375389	2180608
1689663375400	2180701
1689663375410	2180817
1689663375421	2180912
1689663375429	2180969
1689663375440	2181065
1689663375450	2181098
1689663375460	2181217
1689663375470	2181211
1689663375481	2181188
1689663375491	2181124
1689663375500	2181146
1689663375510	2181092
1689663375522	2181027
1689663375530	2180992
1689663375541	2180889
1689663375551	2180810
1689663375561	2180784
1689663375570	2180686
1689663375581	2180651
1689663375591	2180617
1689663375601	2180338
1689663375610	2180321
1689663375621	2180207
1689663375630	2180061
1689663375641	2179870
1689663375650	2179677
1689663375661	2179472
1689663375671	2179260
1689663375682	2179020
1689663375691	2178742
1689663375702	2178345
1689663375711	2178134
1689663375723	2177841
1689663375731	2177561
1689663375741	2177373
1689663375751	2177131
1689663375762	2176931
1689663375771	2176748
1689663375782	2176551
1689663375791	2176441
1689663375802	2176285
1689663375812	2176226
1689663375823	2176022
1689663375832	2175928
1689663375842	2175868
1689663375852	2175704
1689663375862	2175581
1689663375872	2175494
1689663375883	2175371
1689663375892	2175256
1689663375902	2175141
1689663375912	2175071
1689663375924	2174909
1689663375933	2174703
1689663375943	2174613
1689663375953	2174413
1689663375964	2174148
1689663375973	2174045
1689663375983	2173907
1689663375993	2173736
1689663376003	2173524
1689663376013	2173436
1689663376024	2173329
1689663376033	2173234
1689663376045	2173104
1689663376053	2173010
1689663376064	2173021
1689663376073	2172894
1689663376084	2172800
1689663376094	2172806
1689663376104	2172811
1689663376114	2172930
1689663376125	2172958
1689663376135	2172963
1689663376145	2172943
1689663376154	2173011
1689663376164	2173093
1689663376174	2173184
1689663376184	2173225
1689663376194	2173272
1689663376205	2173287
1689663376214	2173322
1689663376226	2173282
1689663376234	2173305
1689663376245	2173252
1689663376254	2173263
1689663376266	2173255
1689663376274	2173283
1689663376286	2173313
1689663376294	2173288
1689663376305	2173297
1689663376314	2173245
1689663376326	2173250
1689663376334	2173264
1689663376345	2173318
1689663376354	2173311
1689663376365	2173287
1689663376375	2173301
1689663376385	2173296
1689663376395	2173271
1689663376405	2173310
1689663376415	2173428
1689663376426	2173481
1689663376435	2173525
1689663376446	2173696
1689663376455	2173824
1689663376465	2174091
1689663376475	2174467
1689663376485	2174975
1689663376495	2175361
1689663376505	2175553
1689663376515	2175909
1689663376526	2175989
1689663376535	2175951
1689663376545	2176223
1689663376555	2176457
1689663376567	2176743
1689663376575	2176959
1689663376585	2177183
1689663376595	2177338
1689663376606	2177400
1689663376615	2177398
1689663376627	2177340
1689663376636	2177289
1689663376646	2177295
1689663376655	2177160
1689663376666	2177076
1689663376676	2176913
1689663376686	2176740
1689663376696	2176640
1689663376706	2176477
1689663376716	2176499
1689663376728	2176487
1689663376736	2176528
1689663376746	2176598
1689663376756	2176710
1689663376766	2176848
1689663376776	2176962
1689663376787	2177053
1689663376796	2177158
1689663376808	2177289
1689663376816	2177491
1689663376828	2177604
1689663376836	2177731
1689663376847	2177907
1689663376857	2178111
1689663376867	2178395
1689663376877	2178677
1689663376887	2178847
1689663376897	2178904
1689663376907	2179024
1689663376917	2179082
1689663376928	2179205
1689663376937	2179221
1689663376947	2179136
1689663376957	2179176
1689663376969	2179198
1689663376977	2179311
1689663376987	2179348
1689663376997	2179502
1689663377009	2179586
1689663377017	2179794
1689663377029	2179922
1689663377038	2180108
1689663377048	2180198
1689663377058	2180198
1689663377068	2180262
1689663377078	2180241
1689663377088	2180223
1689663377098	2180292
1689663377108	2180248
1689663377118	2180255
1689663377130	2180150
1689663377138	2180112
1689663377149	2180014
1689663377158	2179856
1689663377169	2179762
1689663377178	2179723
1689663377189	2179507
1689663377198	2179505
1689663377209	2179404
1689663377220	2179235
1689663377230	2179173
1689663377239	2179168
1689663377249	2178874
1689663377259	2178848
1689663377269	2178738
1689663377279	2178670
1689663377290	2178629
1689663377299	2178479
1689663377309	2178241
1689663377319	2178031
1689663377331	2177813
1689663377339	2177548
1689663377350	2177285
1689663377360	2177072
1689663377370	2176867
1689663377380	2176723
1689663377390	2176543
1689663377400	2176341
1689663377410	2176209
1689663377420	2176058
1689663377431	2175884
1689663377440	2175742
1689663377451	2175600
1689663377460	2175451
1689663377470	2175339
1689663377480	2175266
1689663377491	2175205
1689663377501	2175136
1689663377510	2175055
1689663377520	2174970
1689663377532	2174970
1689663377541	2174992
1689663377551	2175050
1689663377561	2174854
1689663377571	2174647
1689663377581	2174265
1689663377591	2173929
1689663377601	2173746
1689663377611	2173540
1689663377621	2173495
1689663377632	2173314
1689663377641	2173350
1689663377652	2173348
1689663377662	2173373
1689663377672	2173415
1689663377681	2173339
1689663377692	2173263
1689663377702	2173193
1689663377712	2173104
1689663377722	2173010
1689663377733	2172952
1689663377742	2172771
1689663377752	2172603
1689663377762	2172411
1689663377773	2172180
1689663377782	2171999
1689663377792	2171791
1689663377802	2171694
1689663377813	2171491
1689663377823	2171349
1689663377834	2171185
1689663377843	2170938
1689663377853	2170740
1689663377862	2170504
1689663377873	2170354
1689663377884	2170172
1689663377894	2169891
1689663377903	2169671
1689663377913	2169617
1689663377923	2169529
1689663377935	2169470
1689663377943	2169402
1689663377953	2169255
1689663377963	2169174
1689663377976	2169059
1689663377983	2168956
1689663377994	2168825
1689663378003	2168726
1689663378014	2168528
1689663378023	2168417
1689663378034	2168352
1689663378043	2168148
1689663378055	2168039
1689663378063	2167824
1689663378073	2167770
1689663378083	2167625
1689663378094	2167525
1689663378103	2167398
1689663378114	2167304
1689663378123	2167226
1689663378135	2167152
1689663378143	2167069
1689663378154	2166984
1689663378163	2166983
1689663378174	2166951
1689663378183	2166814
1689663378195	2166741
1689663378204	2166609
1689663378214	2166571
1689663378224	2166615
1689663378235	2166554
1689663378244	2166528
1689663378254	2166463
1689663378264	2166384
1689663378274	2166396
1689663378284	2166350
1689663378295	2166333
1689663378304	2166252
1689663378314	2166243
1689663378324	2166161
1689663378336	2166111
1689663378344	2166054
1689663378355	2166061
1689663378364	2166026
1689663378375	2166011
1689663378384	2165976
1689663378395	2166013
1689663378404	2165980
1689663378415	2165967
1689663378425	2165913
1689663378436	2165933
1689663378445	2165878
1689663378455	2165921
1689663378465	2165900
1689663378475	2165889
1689663378485	2165841
1689663378495	2165828
1689663378506	2165873
1689663378516	2165830
1689663378525	2165828
1689663378537	2165811
1689663378545	2165823
1689663378555	2165796
1689663378565	2165711
1689663378576	2165680
1689663378585	2165623
1689663378596	2165491
1689663378606	2165394
1689663378616	2165337
1689663378626	2165293
1689663378637	2165164
1689663378645	2165090
1689663378657	2165095
1689663378666	2165013
1689663378677	2164983
1689663378687	2164874
1689663378696	2164832
1689663378706	2164884
1689663378716	2164781
1689663378726	2164745
1689663378738	2164738
1689663378746	2164672
1689663378757	2164649
1689663378766	2164609
1689663378777	2164581
1689663378786	2164573
1689663378797	2164557
1689663378807	2164536
1689663378817	2164457
1689663378826	2164470
1689663378838	2164491
1689663378847	2164391
1689663378857	2164423
1689663378867	2164303
1689663378877	2164347
1689663378887	2164339
1689663378897	2164246
1689663378907	2164234
1689663378917	2164150
1689663378927	2164214
1689663378939	2164104
1689663378947	2164154
1689663378958	2164131
1689663378967	2164100
1689663378979	2164073
1689663378988	2164075
1689663378998	2164087
1689663379008	2164111
1689663379018	2164044
1689663379028	2164029
1689663379039	2164061
1689663379049	2164007
1689663379058	2164082
1689663379068	2164026
1689663379078	2163973
1689663379088	2164037
1689663379098	2163953
1689663379108	2163937
1689663379118	2163940
1689663379128	2164009
1689663379140	2163959
1689663379148	2163960
1689663379159	2163941
1689663379168	2163915
1689663379179	2164004
1689663379189	2163961
1689663379199	2163976
1689663379209	2163936
1689663379219	2163938
1689663379229	2163903
1689663379240	2163921
1689663379249	2163899
1689663379260	2163934
1689663379269	2163909
1689663379280	2163936
1689663379289	2163870
1689663379300	2163773
1689663379309	2163720
1689663379320	2163663
1689663379330	2163537
1689663379341	2163469
1689663379350	2163459
1689663379360	2163342
1689663379370	2163199
1689663379380	2163238
1689663379390	2163121
1689663379400	2163102
1689663379410	2163038
1689663379421	2163030
1689663379430	2162942
1689663379442	2162896
1689663379450	2162870
1689663379461	2162839
1689663379470	2162816
1689663379481	2162774
1689663379490	2162735
1689663379501	2162670
1689663379511	2162708
1689663379521	2162662
1689663379531	2162678
1689663379542	2162653
1689663379551	2162619
1689663379561	2162618
1689663379572	2162604
1689663379582	2162532
1689663379591	2162558
1689663379602	2162574
1689663379611	2162505
1689663379622	2162507
1689663379632	2162469
1689663379643	2162433
1689663379652	2162380
1689663379662	2162365
1689663379672	2162287
1689663379682	2162320
1689663379692	2162323
1689663379702	2162245
1689663379712	2162290
1689663379722	2162192
1689663379732	2162226
1689663379743	2162206
1689663379752	2162258
1689663379763	2162274
1689663379773	2162260
1689663379783	2162267
1689663379793	2162253
1689663379802	2162291
1689663379812	2162299
1689663379823	2162278
1689663379832	2162283
1689663379843	2162186
1689663379852	2162191
1689663379863	2162218
1689663379872	2162179
1689663379883	2162218
1689663379892	2162130
1689663379903	2162154
1689663379912	2162197
1689663379923	2162205
1689663379933	2162249
1689663379944	2162229
1689663379953	2162246
1689663379963	2162234
1689663379973	2162284
1689663379983	2162299
1689663379993	2162324
1689663380003	2162283
1689663380013	2162193
1689663380023	2162132
1689663380033	2162103
1689663380044	2162061
1689663380053	2161967
1689663380063	2161929
1689663380073	2161865
1689663380083	2161783
1689663380093	2161748
1689663380104	2161753
1689663380113	2161766
1689663380123	2161697
1689663380133	2161674
1689663380145	2161638
1689663380154	2161601
1689663380165	2161661
1689663380174	2161581
1689663380184	2161540
1689663380194	2161479
1689663380204	2161431
1689663380214	2161433
1689663380224	2161447
1689663380234	2161408
1689663380245	2161304
1689663380254	2161351
1689663380264	2161330
1689663380274	2161263
1689663380284	2161258
1689663380294	2161237
1689663380305	2161171
1689663380314	2161173
1689663380327	2161093
1689663380334	2161065
1689663380346	2161019
1689663380354	2160889
1689663380364	2160901
1689663380374	2160872
1689663380385	2160767
1689663380395	2160766
1689663380405	2160608
1689663380415	2160649
1689663380425	2160597
1689663380435	2160608
1689663380446	2160603
1689663380455	2160621
1689663380466	2160565
1689663380475	2160527
1689663380485	2160768
1689663380495	2160746
1689663380506	2160799
1689663380515	2160814
1689663380525	2160885
1689663380535	2160979
1689663380547	2160942
1689663380555	2160999
1689663380566	2161048
1689663380575	2161072
1689663380586	2161184
1689663380595	2161235
1689663380606	2161180
1689663380616	2161341
1689663380626	2161351
1689663380636	2161383
1689663380647	2161451
1689663380656	2161457
1689663380666	2161496
1689663380676	2161502
1689663380686	2161527
1689663380696	2161595
1689663380707	2161618
1689663380716	2161646
1689663380727	2161685
1689663380736	2161677
1689663380748	2161702
1689663380756	2161644
1689663380767	2161601
1689663380776	2161580
1689663380787	2161494
1689663380796	2161460
1689663380807	2161459
1689663380817	2161401
1689663380827	2161395
1689663380837	2161359
1689663380849	2161328
1689663380857	2161353
1689663380868	2161363
1689663380877	2161421
1689663380888	2161327
1689663380897	2161385
1689663380908	2161330
1689663380918	2161324
1689663380927	2161303
1689663380937	2161342
1689663380949	2161271
1689663380957	2161306
1689663380968	2161127
1689663380978	2161299
1689663380988	2161333
1689663380998	2161207
1689663381008	2161256
1689663381018	2161222
1689663381028	2161219
1689663381038	2161256
1689663381049	2161225
1689663381058	2161197
1689663381069	2161162
1689663381078	2161212
1689663381089	2161228
1689663381098	2161232
1689663381109	2161280
1689663381119	2161203
1689663381129	2161228
1689663381139	2161213
1689663381151	2161261
1689663381159	2161246
1689663381169	2161287
1689663381179	2161355
1689663381190	2161288
1689663381199	2161365
1689663381209	2161363
1689663381219	2161417
1689663381230	2161457
1689663381239	2161484
1689663381251	2161495
1689663381260	2161543
1689663381270	2161540
1689663381279	2161580
1689663381291	2161651
1689663381300	2161699
1689663381311	2161627
1689663381320	2161807
1689663381330	2161825
1689663381340	2161724
1689663381353	2161725
1689663381360	2161745
1689663381371	2161846
1689663381380	2161827
1689663381391	2161822
1689663381400	2161853
1689663381411	2161901
1689663381420	2161918
1689663381431	2161904
1689663381441	2161948
1689663381452	2161882
1689663381460	2161942
1689663381471	2161772
1689663381480	2161808
1689663381491	2161736
1689663381501	2161738
1689663381511	2161564
1689663381521	2161517
1689663381531	2161433
1689663381541	2161476
1689663381552	2161421
1689663381561	2161339
1689663381571	2161263
1689663381581	2161224
1689663381592	2161239
1689663381601	2161216
1689663381611	2161144
1689663381621	2161136
1689663381631	2161054
1689663381641	2161036
1689663381652	2161053
1689663381661	2160991
1689663381671	2161018
1689663381681	2160986
1689663381691	2160978
1689663381701	2160954
1689663381713	2160936
1689663381721	2160925
1689663381732	2160931
1689663381741	2160974
1689663381754	2160975
1689663381761	2160944
1689663381772	2160921
1689663381782	2160922
1689663381792	2160992
1689663381801	2161010
1689663381813	2161012
1689663381822	2161109
1689663381832	2161127
1689663381842	2161246
1689663381853	2161313
1689663381862	2161345
1689663381873	2161384
1689663381882	2161424
1689663381892	2161509
1689663381902	2161553
1689663381912	2161646
1689663381922	2161676
1689663381933	2161799
1689663381942	2161831
1689663381955	2161891
1689663381962	2161923
1689663381973	2161926
1689663381982	2161892
1689663381993	2161910
1689663382003	2161920
1689663382013	2161917
1689663382023	2161891
1689663382034	2161861
1689663382043	2161944
1689663382055	2161890
1689663382063	2161901
1689663382074	2161917
1689663382083	2161946
1689663382093	2161900
1689663382103	2161844
1689663382114	2161895
1689663382123	2161919
1689663382134	2161843
1689663382143	2161851
1689663382155	2161774
1689663382163	2161713
1689663382173	2161754
1689663382184	2161680
1689663382194	2161648
1689663382204	2161605
1689663382214	2161587
1689663382224	2161579
1689663382234	2161499
1689663382244	2161464
1689663382255	2161490
1689663382264	2161487
1689663382274	2161426
1689663382284	2161442
1689663382294	2161495
1689663382304	2161500
1689663382315	2161519
1689663382324	2161567
1689663382334	2161631
