#	deviceModel: SM-R900	deviceOs: 11
1689649457751	2052017
1689649457762	2052193
1689649457771	2052389
1689649457782	2052625
1689649457791	2052761
1689649457802	2052887
1689649457812	2053008
1689649457822	2053319
1689649457832	2053467
1689649457843	2053658
1689649457852	2053693
1689649457862	2053646
1689649457872	2053635
1689649457882	2053575
1689649457892	2053475
1689649457902	2053394
1689649457913	2053304
1689649457923	2053134
1689649457932	2052770
1689649457944	2052418
1689649457952	2051725
1689649457963	2051106
1689649457972	2050411
1689649457983	2049613
1689649457992	2048905
1689649458003	2048296
1689649458012	2047690
1689649458023	2047034
1689649458033	2046466
1689649458045	2045796
1689649458052	2045067
1689649458063	2044289
1689649458073	2043503
1689649458083	2042580
1689649458093	2041806
1689649458103	2041041
1689649458113	2041051
1689649458123	2040938
1689649458133	2040786
1689649458144	2040486
1689649458153	2039976
1689649458163	2039565
1689649458173	2039031
1689649458183	2038345
1689649458193	2037836
1689649458204	2037092
1689649458213	2036393
1689649458223	2035784
1689649458233	2035119
1689649458245	2034546
1689649458253	2033936
1689649458263	2033307
1689649458273	2032772
1689649458284	2032224
1689649458293	2031400
1689649458303	2030669
1689649458313	2029996
1689649458324	2029397
1689649458333	2029098
1689649458345	2028700
1689649458353	2028422
1689649458364	2028116
1689649458374	2027735
1689649458384	2027315
1689649458394	2026709
1689649458404	2026245
1689649458414	2025589
1689649458424	2025096
1689649458434	2024520
1689649458446	2024179
1689649458454	2023857
1689649458464	2023555
1689649458474	2023289
1689649458484	2023027
1689649458494	2022773
1689649458504	2022468
1689649458514	2022283
1689649458524	2022065
1689649458534	2021930
1689649458545	2021855
1689649458554	2021745
1689649458566	2021698
1689649458575	2021673
1689649458585	2021600
1689649458595	2021654
1689649458605	2021633
1689649458615	2021525
1689649458625	2021447
1689649458634	2021425
1689649458646	2021278
1689649458655	2021216
1689649458665	2021142
1689649458674	2021143
1689649458685	2020994
1689649458695	2020688
1689649458705	2020574
1689649458715	2020376
1689649458725	2020146
1689649458735	2019872
1689649458746	2019688
1689649458755	2019412
1689649458765	2019247
1689649458775	2019052
1689649458785	2018871
1689649458795	2018685
1689649458806	2018562
1689649458815	2018456
1689649458825	2018313
1689649458835	2018153
1689649458846	2017980
1689649458855	2017874
1689649458865	2017725
1689649458875	2017654
1689649458886	2017395
1689649458895	2017296
1689649458905	2017138
1689649458915	2016934
1689649458925	2016795
1689649458935	2016607
1689649458946	2016419
1689649458955	2016253
1689649458965	2016118
1689649458975	2015894
1689649458986	2015712
1689649458995	2015524
1689649459006	2015329
1689649459015	2015089
1689649459026	2014922
1689649459036	2014786
1689649459047	2014645
1689649459055	2014437
1689649459066	2014224
1689649459076	2014083
1689649459086	2013925
1689649459095	2013746
1689649459106	2013568
1689649459116	2013379
1689649459126	2013239
1689649459136	2013089
1689649459147	2012908
1689649459156	2012757
1689649459166	2012573
1689649459176	2012448
1689649459187	2012321
1689649459196	2012138
1689649459206	2011948
1689649459215	2011811
1689649459226	2011662
1689649459236	2011495
1689649459248	2011331
1689649459256	2011153
1689649459266	2010992
1689649459276	2010869
1689649459288	2010736
1689649459296	2010573
1689649459306	2010451
1689649459316	2010272
1689649459326	2010159
1689649459336	2009946
1689649459347	2009798
1689649459356	2009521
1689649459366	2009351
1689649459376	2009231
1689649459386	2009041
1689649459396	2008919
1689649459407	2008741
1689649459416	2008603
1689649459426	2008493
1689649459436	2008340
1689649459448	2008241
1689649459456	2008138
1689649459467	2007987
1689649459476	2007868
1689649459486	2007726
1689649459496	2007640
1689649459507	2007500
1689649459516	2007355
1689649459528	2007304
1689649459536	2007184
1689649459547	2007106
1689649459556	2006942
1689649459567	2006866
1689649459576	2006748
1689649459587	2006640
1689649459596	2006551
1689649459607	2006435
1689649459616	2006249
1689649459627	2006161
1689649459637	2006020
1689649459648	2005894
1689649459656	2005840
1689649459667	2005724
1689649459677	2005596
1689649459687	2005467
1689649459697	2005322
1689649459707	2005162
1689649459717	2004979
1689649459727	2004850
1689649459737	2004777
1689649459748	2004596
1689649459757	2004483
1689649459767	2004338
1689649459777	2004210
1689649459787	2004057
1689649459797	2003953
1689649459807	2003818
1689649459817	2003759
1689649459827	2003624
1689649459837	2003550
1689649459849	2003386
1689649459857	2003282
1689649459867	2003195
1689649459877	2003078
1689649459888	2002926
1689649459897	2002791
1689649459907	2002670
1689649459917	2002556
1689649459928	2002397
1689649459937	2002264
1689649459949	2002146
1689649459957	2002011
1689649459968	2001907
1689649459977	2001795
1689649459987	2001693
1689649459997	2001624
1689649460008	2001506
1689649460017	2001417
1689649460028	2001342
1689649460037	2001210
1689649460050	2001134
1689649460057	2001045
1689649460068	2001023
1689649460078	2000908
1689649460089	2000865
1689649460097	2000820
1689649460108	2000756
1689649460118	2000641
1689649460128	2000538
1689649460137	2000464
1689649460149	2000360
1689649460158	2000260
1689649460168	2000167
1689649460178	2000091
1689649460189	1999972
1689649460198	1999861
1689649460208	1999816
1689649460218	1999674
1689649460228	1999551
1689649460238	1999418
1689649460250	1999307
1689649460258	1999243
1689649460268	1999084
1689649460278	1998956
1689649460290	1998856
1689649460298	1998786
1689649460309	1998628
1689649460318	1998518
1689649460329	1998437
1689649460338	1998306
1689649460349	1998140
1689649460358	1998085
1689649460369	1998026
1689649460378	1997809
1689649460388	1997722
1689649460398	1997597
1689649460409	1997487
1689649460418	1997352
1689649460429	1997212
1689649460438	1997138
1689649460450	1997020
1689649460458	1996928
1689649460469	1996769
1689649460478	1996626
1689649460489	1996464
1689649460498	1996343
1689649460509	1996223
1689649460518	1996074
1689649460530	1995975
1689649460538	1995877
1689649460550	1995772
1689649460558	1995613
1689649460569	1995488
1689649460579	1995371
1689649460589	1995256
1689649460598	1995112
1689649460609	1994998
1689649460619	1994905
1689649460629	1994754
1689649460639	1994603
1689649460651	1994526
1689649460659	1994403
1689649460669	1994258
1689649460679	1994105
1689649460689	1994006
1689649460699	1993839
1689649460709	1993767
1689649460720	1993648
1689649460730	1993536
1689649460739	1993480
1689649460750	1993331
1689649460759	1993246
1689649460769	1993109
1689649460779	1993029
1689649460789	1993006
1689649460799	1992879
1689649460810	1992757
1689649460819	1992683
1689649460829	1992547
1689649460839	1992443
1689649460851	1992297
1689649460859	1992219
1689649460870	1992155
1689649460880	1992015
1689649460890	1991894
1689649460899	1991799
1689649460910	1991716
1689649460920	1991589
1689649460930	1991444
1689649460940	1991352
1689649460951	1991320
1689649460960	1991167
1689649460970	1991099
1689649460980	1990962
1689649460990	1990884
1689649461000	1990863
1689649461011	1990731
1689649461020	1990661
1689649461030	1990517
1689649461040	1990461
1689649461052	1990345
1689649461060	1990274
1689649461070	1990144
1689649461080	1990089
1689649461091	1990008
1689649461100	1989917
1689649461110	1989831
1689649461120	1989802
1689649461131	1989664
1689649461140	1989580
1689649461152	1989503
1689649461160	1989429
1689649461171	1989415
1689649461181	1989347
1689649461191	1989278
1689649461201	1989209
1689649461212	1989113
1689649461220	1989068
1689649461231	1988982
1689649461241	1988901
1689649461252	1988827
1689649461261	1988755
1689649461271	1988616
1689649461281	1988565
1689649461293	1988449
1689649461301	1988307
1689649461311	1988272
1689649461321	1988167
1689649461331	1988083
1689649461341	1987895
1689649461352	1987819
1689649461361	1987671
1689649461371	1987612
1689649461381	1987510
1689649461391	1987386
1689649461401	1987334
1689649461412	1987275
1689649461421	1987143
1689649461431	1987077
1689649461441	1986994
1689649461453	1986881
1689649461461	1986838
1689649461472	1986770
1689649461482	1986642
1689649461492	1986545
1689649461502	1986482
1689649461512	1986449
1689649461522	1986341
1689649461532	1986250
1689649461542	1986177
1689649461553	1986053
1689649461561	1985932
1689649461573	1985882
1689649461582	1985783
1689649461592	1985727
1689649461602	1985650
1689649461613	1985604
1689649461622	1985495
1689649461632	1985472
1689649461642	1985426
1689649461654	1985227
1689649461662	1985168
1689649461672	1985054
1689649461682	1985009
1689649461693	1984924
1689649461702	1984839
1689649461713	1984732
1689649461722	1984635
1689649461733	1984547
1689649461742	1984402
1689649461754	1984293
1689649461762	1984232
1689649461773	1984103
1689649461782	1983992
1689649461793	1983907
1689649461803	1983783
1689649461813	1983711
1689649461823	1983624
1689649461833	1983460
1689649461843	1983355
1689649461854	1983321
1689649461863	1983186
1689649461873	1983129
1689649461883	1983046
1689649461893	1982995
1689649461903	1982915
1689649461913	1982903
1689649461923	1982789
1689649461933	1982712
1689649461943	1982637
1689649461955	1982509
1689649461963	1982463
1689649461974	1982408
1689649461983	1982274
1689649461994	1982188
1689649462003	1982112
1689649462014	1982107
1689649462023	1981982
1689649462034	1981930
1689649462043	1981934
1689649462056	1981746
1689649462063	1981659
1689649462074	1981622
1689649462083	1981535
1689649462094	1981405
1689649462104	1981284
1689649462114	1981247
1689649462124	1981173
1689649462134	1981041
1689649462144	1980973
1689649462155	1980871
1689649462164	1980740
1689649462174	1980673
1689649462184	1980611
1689649462194	1980524
1689649462204	1980470
1689649462215	1980323
1689649462224	1980238
1689649462235	1980162
1689649462244	1980083
1689649462256	1980002
1689649462265	1979870
1689649462274	1979773
1689649462284	1979769
1689649462297	1979662
1689649462305	1979556
1689649462314	1979501
1689649462325	1979348
1689649462335	1979261
1689649462345	1979163
1689649462356	1979062
1689649462366	1978967
1689649462376	1978862
1689649462385	1978801
1689649462395	1978673
1689649462405	1978580
1689649462415	1978471
1689649462425	1978395
1689649462435	1978298
1689649462445	1978190
1689649462457	1978145
1689649462465	1978017
1689649462475	1977985
1689649462485	1977848
1689649462496	1977756
1689649462505	1977751
1689649462515	1977659
1689649462525	1977556
1689649462537	1977487
1689649462545	1977378
1689649462557	1977331
1689649462565	1977268
1689649462576	1977163
1689649462585	1977104
1689649462596	1977024
1689649462606	1976957
1689649462617	1976815
1689649462626	1976782
1689649462636	1976717
1689649462646	1976577
1689649462658	1976512
1689649462666	1976425
1689649462676	1976397
1689649462686	1976284
1689649462696	1976233
1689649462706	1976135
1689649462716	1976066
1689649462726	1975965
1689649462736	1975907
1689649462747	1975821
1689649462757	1975786
1689649462766	1975674
1689649462777	1975653
1689649462786	1975587
1689649462796	1975503
1689649462806	1975407
1689649462818	1975288
1689649462826	1975181
1689649462837	1975193
1689649462846	1975110
1689649462858	1974996
1689649462866	1974945
1689649462877	1974856
1689649462887	1974739
1689649462897	1974644
1689649462907	1974581
1689649462917	1974398
1689649462927	1974341
1689649462938	1974187
1689649462947	1974134
1689649462958	1973946
1689649462967	1973819
1689649462977	1973692
1689649462987	1973622
1689649462997	1973530
1689649463007	1973484
1689649463018	1973403
1689649463027	1973288
1689649463037	1973241
1689649463047	1973193
1689649463059	1973109
1689649463067	1973060
1689649463078	1972922
1689649463087	1972877
1689649463098	1972771
1689649463108	1972670
1689649463118	1972644
1689649463128	1972533
1689649463139	1972482
1689649463147	1972374
1689649463159	1972329
1689649463167	1972249
1689649463178	1972181
1689649463187	1972080
1689649463198	1972100
1689649463207	1972010
1689649463218	1971934
1689649463228	1971858
1689649463238	1971753
1689649463248	1971737
1689649463259	1971641
1689649463268	1971551
1689649463278	1971523
1689649463288	1971538
1689649463300	1971441
1689649463308	1971383
1689649463319	1971279
1689649463328	1971224
1689649463339	1971137
1689649463349	1971099
1689649463359	1970986
1689649463368	1970975
1689649463379	1970883
1689649463388	1970860
1689649463399	1970769
1689649463408	1970704
1689649463419	1970603
1689649463428	1970525
1689649463439	1970481
1689649463448	1970479
1689649463460	1970394
1689649463468	1970279
1689649463479	1970234
1689649463488	1970209
1689649463499	1970176
1689649463509	1970062
1689649463519	1969965
1689649463529	1969923
1689649463539	1969879
1689649463549	1969823
1689649463560	1969755
1689649463569	1969742
1689649463579	1969692
1689649463589	1969613
1689649463599	1969523
1689649463609	1969495
1689649463620	1969430
1689649463629	1969346
1689649463640	1969306
1689649463649	1969225
1689649463661	1969158
1689649463669	1969054
1689649463679	1968956
1689649463689	1968892
1689649463700	1968802
1689649463709	1968751
1689649463719	1968665
1689649463729	1968547
1689649463740	1968482
1689649463749	1968388
1689649463761	1968332
1689649463770	1968240
1689649463780	1968133
1689649463790	1968050
1689649463800	1968001
1689649463810	1967976
1689649463820	1967820
1689649463831	1967775
1689649463841	1967720
1689649463850	1967623
1689649463862	1967511
1689649463870	1967441
1689649463880	1967378
1689649463890	1967306
1689649463900	1967220
1689649463910	1967168
1689649463920	1967128
1689649463930	1967029
1689649463940	1966918
1689649463950	1966830
1689649463962	1966770
1689649463970	1966691
1689649463981	1966645
1689649463990	1966593
1689649464000	1966437
1689649464010	1966462
1689649464021	1966378
1689649464030	1966303
1689649464040	1966250
1689649464050	1966177
1689649464062	1966110
1689649464070	1966020
1689649464081	1966051
1689649464090	1965965
1689649464101	1965864
1689649464111	1965788
1689649464121	1965774
1689649464131	1965696
1689649464141	1965614
1689649464151	1965588
1689649464162	1965536
1689649464171	1965474
1689649464181	1965376
1689649464191	1965347
1689649464201	1965278
1689649464211	1965261
1689649464222	1965160
1689649464231	1965148
1689649464241	1965094
1689649464252	1965018
1689649464262	1964980
1689649464271	1964971
1689649464282	1964929
1689649464291	1964847
1689649464303	1964802
1689649464311	1964790
1689649464322	1964742
1689649464332	1964668
1689649464342	1964624
1689649464352	1964538
1689649464363	1964476
1689649464371	1964468
1689649464382	1964393
1689649464392	1964309
1689649464402	1964276
1689649464411	1964202
1689649464422	1964161
1689649464431	1964094
1689649464442	1964048
1689649464452	1963973
1689649464463	1963924
1689649464472	1963875
1689649464482	1963814
1689649464492	1963755
1689649464502	1963728
1689649464512	1963643
1689649464522	1963519
1689649464532	1963497
1689649464543	1963458
1689649464552	1963417
1689649464563	1963362
1689649464572	1963235
1689649464583	1963203
1689649464592	1963176
1689649464602	1963034
1689649464612	1963055
1689649464623	1962904
1689649464633	1962849
1689649464643	1962846
1689649464652	1962784
1689649464664	1962724
1689649464673	1962647
1689649464683	1962633
1689649464693	1962586
1689649464704	1962493
1689649464713	1962415
1689649464723	1962280
1689649464733	1962319
1689649464743	1962196
1689649464753	1962187
1689649464764	1962163
1689649464773	1961985
1689649464784	1962008
1689649464794	1961907
1689649464804	1961893
1689649464814	1961745
1689649464824	1961700
1689649464833	1961623
1689649464844	1961573
1689649464853	1961472
1689649464865	1961429
1689649464873	1961371
1689649464884	1961294
1689649464893	1961279
1689649464904	1961150
1689649464913	1961151
1689649464924	1961015
1689649464934	1960935
1689649464944	1960975
1689649464954	1960853
1689649464965	1960824
1689649464974	1960813
1689649464984	1960669
1689649464994	1960686
1689649465004	1960588
1689649465014	1960589
1689649465024	1960470
1689649465034	1960375
1689649465044	1960340
1689649465054	1960330
1689649465066	1960251
1689649465074	1960175
1689649465084	1960085
1689649465094	1960032
1689649465105	1959990
1689649465114	1959960
1689649465125	1959865
1689649465134	1959823
1689649465145	1959745
1689649465154	1959670
1689649465165	1959597
1689649465174	1959534
1689649465186	1959475
1689649465194	1959451
1689649465205	1959331
1689649465215	1959246
1689649465225	1959200
1689649465235	1959115
1689649465245	1959036
1689649465255	1958960
1689649465266	1958930
1689649465275	1958864
1689649465285	1958824
1689649465295	1958740
1689649465307	1958696
1689649465315	1958621
1689649465325	1958585
1689649465335	1958544
1689649465346	1958465
1689649465355	1958417
1689649465367	1958356
1689649465375	1958300
1689649465386	1958217
1689649465396	1958085
1689649465406	1958051
1689649465416	1957958
1689649465426	1957913
1689649465436	1957916
1689649465446	1957759
1689649465456	1957722
1689649465467	1957678
1689649465476	1957628
1689649465488	1957580
1689649465496	1957599
1689649465506	1957417
1689649465516	1957379
1689649465526	1957378
1689649465536	1957305
1689649465547	1957252
1689649465556	1957203
1689649465567	1957135
1689649465576	1957106
1689649465587	1957053
1689649465596	1957013
1689649465606	1956955
1689649465616	1956910
1689649465627	1956824
1689649465636	1956721
1689649465647	1956686
1689649465656	1956586
1689649465668	1956538
1689649465677	1956463
1689649465687	1956413
1689649465697	1956309
1689649465707	1956213
1689649465717	1956170
1689649465728	1956082
1689649465736	1956061
1689649465747	1955987
1689649465757	1955930
1689649465768	1955909
1689649465776	1955885
1689649465787	1955861
1689649465796	1955852
1689649465807	1955859
1689649465817	1955766
1689649465827	1955821
1689649465837	1955733
1689649465847	1955720
1689649465857	1955718
1689649465868	1955672
1689649465877	1955614
1689649465887	1955591
1689649465897	1955425
1689649465908	1955390
1689649465917	1955268
1689649465927	1955178
1689649465937	1955104
1689649465947	1955019
1689649465957	1954993
1689649465968	1954988
1689649465977	1954908
1689649465988	1954842
1689649465997	1954802
1689649466007	1954792
1689649466017	1954797
1689649466027	1954752
1689649466037	1954661
1689649466047	1954668
1689649466057	1954667
1689649466068	1954674
1689649466077	1954647
1689649466087	1954656
1689649466097	1954655
1689649466108	1954626
1689649466117	1954491
1689649466127	1954433
1689649466137	1954318
1689649466148	1954291
1689649466157	1954244
1689649466169	1954168
1689649466177	1954089
1689649466188	1954029
1689649466197	1954018
1689649466208	1954020
1689649466217	1953949
1689649466228	1953928
1689649466238	1953873
1689649466248	1953836
1689649466258	1953823
1689649466269	1953703
1689649466277	1953660
1689649466288	1953609
1689649466298	1953540
1689649466308	1953483
1689649466317	1953526
1689649466329	1953435
1689649466338	1953371
1689649466348	1953370
1689649466358	1953279
1689649466369	1953185
1689649466378	1953091
1689649466388	1953100
1689649466398	1953091
1689649466408	1953043
1689649466418	1952990
1689649466428	1952947
1689649466438	1952932
1689649466448	1952861
1689649466458	1952825
1689649466469	1952744
1689649466478	1952702
1689649466488	1952605
1689649466498	1952661
1689649466509	1952556
1689649466518	1952493
1689649466528	1952535
1689649466538	1952411
1689649466549	1952442
1689649466558	1952281
1689649466570	1952289
1689649466578	1952164
1689649466588	1952075
1689649466599	1952017
1689649466608	1951962
1689649466618	1951942
1689649466629	1952009
1689649466638	1951976
1689649466649	1951885
1689649466658	1951816
1689649466670	1951849
1689649466679	1951762
1689649466689	1951718
1689649466698	1951643
1689649466709	1951576
1689649466718	1951548
1689649466729	1951493
1689649466738	1951502
1689649466749	1951464
1689649466759	1951365
1689649466770	1951389
1689649466778	1951324
1689649466789	1951284
1689649466799	1951221
1689649466810	1951191
1689649466819	1951191
1689649466829	1951114
1689649466839	1951157
1689649466849	1951121
1689649466858	1951048
1689649466870	1951029
1689649466879	1950969
1689649466889	1951002
1689649466899	1950951
1689649466910	1950899
1689649466919	1950800
1689649466929	1950774
1689649466939	1950724
1689649466949	1950687
1689649466959	1950699
1689649466971	1950644
1689649466979	1950598
1689649466990	1950539
1689649466999	1950546
1689649467009	1950449
1689649467019	1950438
1689649467030	1950395
1689649467039	1950379
1689649467050	1950254
1689649467059	1950260
1689649467072	1950197
1689649467079	1950138
1689649467089	1950081
1689649467099	1950062
1689649467110	1950013
1689649467119	1949950
1689649467129	1949891
1689649467139	1949874
1689649467150	1949816
1689649467159	1949755
1689649467171	1949700
1689649467179	1949651
1689649467189	1949561
1689649467199	1949556
1689649467210	1949502
1689649467219	1949481
1689649467230	1949325
1689649467240	1949379
1689649467250	1949356
1689649467260	1949321
1689649467271	1949262
1689649467280	1949207
1689649467290	1949211
1689649467300	1949139
1689649467310	1949072
1689649467320	1949030
1689649467330	1949007
1689649467340	1948966
1689649467350	1948894
1689649467360	1948844
1689649467371	1948771
1689649467380	1948774
1689649467391	1948754
1689649467400	1948689
1689649467410	1948644
1689649467420	1948586
1689649467431	1948550
1689649467440	1948459
1689649467450	1948412
1689649467460	1948411
1689649467472	1948324
1689649467480	1948304
1689649467490	1948260
1689649467500	1948223
1689649467511	1948192
1689649467520	1948145
1689649467530	1948077
1689649467540	1948081
1689649467551	1947969
1689649467560	1947947
1689649467572	1947889
1689649467580	1947870
1689649467591	1947853
1689649467600	1947817
1689649467611	1947752
1689649467620	1947759
1689649467631	1947706
1689649467641	1947670
1689649467651	1947638
1689649467660	1947598
1689649467672	1947609
1689649467680	1947560
1689649467691	1947511
1689649467701	1947498
1689649467712	1947503
1689649467721	1947455
1689649467731	1947427
1689649467741	1947389
1689649467751	1947298
1689649467761	1947296
1689649467772	1947216
1689649467781	1947196
1689649467791	1947201
1689649467801	1947187
1689649467811	1947153
1689649467821	1947087
1689649467832	1947077
1689649467841	1947067
1689649467851	1947027
1689649467861	1947006
1689649467873	1946951
1689649467881	1946989
1689649467891	1946913
1689649467901	1946845
1689649467912	1946846
1689649467921	1946817
1689649467931	1946784
1689649467941	1946741
1689649467952	1946703
1689649467961	1946663
1689649467973	1946668
1689649467981	1946626
1689649467992	1946589
1689649468002	1946552
1689649468012	1946525
1689649468021	1946460
1689649468033	1946456
1689649468041	1946457
1689649468053	1946388
1689649468062	1946292
1689649468073	1946258
1689649468082	1946153
1689649468092	1946133
1689649468102	1946137
1689649468112	1946082
1689649468122	1946001
1689649468132	1945929
1689649468142	1945856
1689649468153	1945863
1689649468162	1945815
1689649468173	1945780
1689649468182	1945695
1689649468193	1945641
1689649468203	1945637
1689649468213	1945563
1689649468222	1945558
1689649468233	1945546
1689649468242	1945412
1689649468253	1945349
1689649468262	1945293
1689649468274	1945272
1689649468283	1945191
1689649468293	1945165
1689649468303	1945157
1689649468313	1945042
1689649468323	1945026
1689649468333	1944958
1689649468343	1944902
1689649468353	1944852
1689649468363	1944772
1689649468374	1944712
1689649468383	1944667
1689649468393	1944670
1689649468403	1944609
1689649468413	1944563
1689649468423	1944478
1689649468434	1944416
1689649468443	1944384
1689649468453	1944385
1689649468463	1944333
1689649468475	1944294
1689649468483	1944213
1689649468494	1944165
1689649468503	1944090
1689649468514	1944100
1689649468523	1944059
1689649468534	1944027
1689649468543	1943978
1689649468554	1943881
1689649468564	1943880
1689649468575	1943823
1689649468584	1943791
1689649468594	1943794
1689649468604	1943722
1689649468615	1943689
1689649468624	1943608
1689649468635	1943585
1689649468644	1943523
1689649468657	1943484
1689649468664	1943466
1689649468675	1943426
1689649468684	1943410
1689649468694	1943373
1689649468705	1943273
1689649468715	1943270
1689649468724	1943206
1689649468734	1943184
1689649468744	1943090
1689649468754	1943089
1689649468764	1943032
1689649468775	1943018
1689649468784	1942922
1689649468795	1942943
1689649468804	1942884
1689649468814	1942781
1689649468824	1942773
1689649468835	1942776
1689649468844	1942691
1689649468855	1942760
1689649468865	1942587
1689649468876	1942574
1689649468885	1942532
1689649468895	1942498
1689649468905	1942426
1689649468915	1942352
1689649468926	1942316
1689649468935	1942241
1689649468945	1942195
1689649468955	1942107
1689649468965	1942156
1689649468977	1942085
1689649468985	1942017
1689649468996	1942008
1689649469005	1941897
1689649469015	1941854
1689649469025	1941841
1689649469036	1941771
1689649469045	1941713
1689649469056	1941697
1689649469065	1941611
1689649469077	1941597
1689649469085	1941514
1689649469096	1941503
1689649469105	1941470
1689649469116	1941451
1689649469126	1941425
1689649469135	1941366
1689649469145	1941263
1689649469157	1941201
1689649469165	1941175
1689649469177	1941149
1689649469186	1941032
1689649469196	1941044
1689649469206	1940961
1689649469216	1940979
1689649469226	1940875
1689649469236	1940910
1689649469246	1940860
1689649469256	1940772
1689649469266	1940703
1689649469278	1940753
1689649469286	1940650
1689649469297	1940592
1689649469306	1940592
1689649469317	1940536
1689649469326	1940490
1689649469337	1940436
1689649469347	1940384
1689649469357	1940377
1689649469367	1940348
1689649469378	1940294
1689649469387	1940276
1689649469397	1940215
1689649469407	1940137
1689649469417	1940133
1689649469427	1940104
1689649469437	1940052
1689649469447	1940048
1689649469457	1940009
1689649469467	1940022
1689649469478	1939939
1689649469487	1939881
1689649469498	1939802
1689649469508	1939871
1689649469519	1939800
1689649469527	1939734
1689649469537	1939704
1689649469547	1939675
1689649469558	1939654
1689649469567	1939594
1689649469579	1939596
1689649469587	1939518
1689649469598	1939483
1689649469607	1939433
1689649469618	1939369
1689649469628	1939323
1689649469638	1939337
1689649469648	1939252
1689649469658	1939193
1689649469667	1939178
1689649469679	1939123
1689649469688	1939127
1689649469698	1939025
1689649469708	1939034
1689649469718	1938980
1689649469728	1938843
1689649469738	1938872
1689649469748	1938758
1689649469759	1938637
1689649469768	1938608
1689649469779	1938602
1689649469788	1938413
1689649469799	1938375
1689649469808	1938298
1689649469818	1938339
1689649469828	1938245
1689649469839	1938209
1689649469849	1938142
1689649469858	1938109
1689649469869	1938110
1689649469880	1938069
1689649469888	1937977
1689649469898	1937928
1689649469908	1937895
1689649469919	1937851
1689649469929	1937781
1689649469939	1937708
1689649469949	1937697
1689649469959	1937621
1689649469969	1937619
1689649469981	1937573
1689649469989	1937529
1689649469999	1937505
1689649470009	1937419
1689649470019	1937393
1689649470029	1937329
1689649470039	1937333
1689649470049	1937241
1689649470060	1937251
1689649470069	1937206
1689649470080	1937166
1689649470089	1937128
1689649470099	1937035
1689649470109	1937036
1689649470120	1936979
1689649470129	1936938
1689649470139	1936908
1689649470149	1936918
1689649470160	1936800
1689649470169	1936800
1689649470181	1936790
1689649470189	1936711
1689649470201	1936703
1689649470210	1936690
1689649470221	1936686
1689649470230	1936694
1689649470240	1936576
1689649470250	1936595
1689649470260	1936560
1689649470270	1936504
1689649470281	1936473
1689649470290	1936455
1689649470300	1936396
1689649470310	1936380
1689649470321	1936334
1689649470330	1936297
1689649470340	1936308
1689649470350	1936247
1689649470361	1936202
1689649470370	1936177
1689649470381	1936118
1689649470390	1936112
1689649470401	1936016
1689649470410	1936027
1689649470421	1936005
1689649470430	1936000
1689649470441	1935924
1689649470450	1935927
1689649470461	1935919
1689649470470	1935831
1689649470482	1935801
1689649470490	1935766
1689649470501	1935747
1689649470511	1935720
1689649470521	1935685
1689649470531	1935646
1689649470541	1935610
1689649470551	1935619
1689649470561	1935550
1689649470571	1935485
1689649470582	1935429
1689649470591	1935402
1689649470601	1935317
1689649470611	1935308
1689649470621	1935285
1689649470631	1935222
1689649470642	1935134
1689649470651	1935162
1689649470661	1935074
