#	deviceModel: SM-R900	deviceOs: 11
1689652461442	5778000
1689652461450	5778221
1689652461460	5777976
1689652461471	5777395
1689652461480	5776619
1689652461490	5775930
1689652461501	5775403
1689652461510	5775132
1689652461522	5775136
1689652461530	5775186
1689652461542	5775343
1689652461550	5775177
1689652461560	5774731
1689652461571	5773479
1689652461581	5772709
1689652461590	5771771
1689652461602	5771322
1689652461610	5771059
1689652461620	5770830
1689652461630	5770887
1689652461642	5770486
1689652461650	5770198
1689652461660	5770005
1689652461672	5769419
1689652461682	5769347
1689652461690	5769663
1689652461700	5769295
1689652461710	5768449
1689652461720	5769201
1689652461730	5770142
1689652461742	5771464
1689652461750	5772549
1689652461760	5771441
1689652461770	5770647
1689652461780	5769320
1689652461790	5768008
1689652461803	5767075
1689652461810	5766537
1689652461821	5766111
1689652461832	5766092
1689652461842	5766768
1689652461850	5767501
1689652461862	5767559
1689652461870	5767847
1689652461881	5768166
1689652461890	5769165
1689652461901	5770028
1689652461911	5769892
1689652461922	5768404
1689652461935	5767072
1689652461942	5766363
1689652461950	5766600
1689652461962	5767030
1689652461970	5766972
1689652461981	5766400
1689652461991	5765778
1689652462001	5765194
1689652462011	5764910
1689652462021	5764525
1689652462030	5763481
1689652462042	5761430
1689652462051	5758808
1689652462063	5756153
1689652462071	5753284
1689652462082	5751269
1689652462091	5749744
1689652462101	5748324
1689652462111	5746832
1689652462121	5745245
1689652462131	5744222
1689652462143	5743318
1689652462151	5743062
1689652462161	5744390
1689652462171	5747824
1689652462182	5753047
1689652462191	5759054
1689652462202	5764834
1689652462211	5767172
1689652462221	5763284
1689652462231	5757278
1689652462243	5752390
1689652462251	5751169
1689652462261	5753571
1689652462271	5756993
1689652462282	5759555
1689652462292	5760425
1689652462302	5759950
1689652462311	5759827
1689652462321	5759258
1689652462331	5759219
1689652462344	5759915
1689652462351	5760882
1689652462361	5761339
1689652462371	5761417
1689652462383	5761580
1689652462391	5761725
1689652462404	5762577
1689652462411	5764143
1689652462422	5765832
1689652462432	5766914
1689652462447	5766540
1689652462451	5763979
1689652462462	5761789
1689652462471	5761986
1689652462482	5764053
1689652462491	5765753
1689652462501	5765850
1689652462511	5765384
1689652462522	5761424
1689652462532	5753833
1689652462543	5749835
1689652462552	5751160
1689652462563	5752235
1689652462572	5751375
1689652462582	5750986
1689652462591	5751763
1689652462603	5752086
1689652462611	5751782
1689652462623	5751314
1689652462631	5750203
1689652462643	5747821
1689652462651	5745044
1689652462662	5743578
1689652462671	5742393
1689652462684	5740691
1689652462691	5737784
1689652462702	5733979
1689652462711	5729960
1689652462725	5724199
1689652462732	5716843
1689652462743	5707921
1689652462751	5698085
1689652462762	5690090
1689652462771	5683523
1689652462782	5677883
1689652462791	5672113
1689652462802	5665836
1689652462811	5658838
1689652462822	5651963
1689652462832	5644082
1689652462843	5635256
1689652462856	5625550
1689652462862	5615490
1689652462872	5605447
1689652462883	5595407
1689652462892	5587101
1689652462902	5579111
1689652462912	5572854
1689652462922	5568338
1689652462932	5564584
1689652462943	5560716
1689652462952	5557190
1689652462962	5553100
1689652462972	5548338
1689652462982	5543209
1689652462992	5538430
1689652463002	5534416
1689652463012	5531005
1689652463024	5528203
1689652463032	5525803
1689652463043	5523655
1689652463052	5521260
1689652463062	5518573
1689652463072	5515858
1689652463082	5513191
1689652463092	5510138
1689652463102	5505930
1689652463113	5501274
1689652463123	5496381
1689652463132	5492994
1689652463143	5491449
1689652463152	5491592
1689652463163	5491829
1689652463172	5491269
1689652463183	5490601
1689652463192	5490160
1689652463202	5490545
1689652463213	5491788
1689652463223	5493140
1689652463232	5494857
1689652463244	5496416
1689652463252	5497574
1689652463265	5497684
1689652463272	5497897
1689652463282	5498054
1689652463292	5497669
1689652463303	5497320
1689652463312	5497214
1689652463323	5497564
1689652463332	5498036
1689652463343	5498000
1689652463352	5498490
1689652463368	5498949
1689652463373	5499358
1689652463382	5499273
1689652463392	5498997
1689652463405	5498985
1689652463412	5498788
1689652463423	5498778
1689652463432	5498880
1689652463443	5499036
1689652463452	5499314
1689652463462	5499373
1689652463472	5499347
1689652463484	5499726
1689652463492	5500224
1689652463503	5500433
1689652463513	5500598
1689652463523	5500602
1689652463533	5500684
1689652463543	5500640
1689652463552	5500479
1689652463563	5500534
1689652463572	5501027
1689652463583	5501153
1689652463592	5500845
1689652463604	5500666
1689652463612	5500490
1689652463623	5500436
1689652463633	5500546
1689652463644	5500424
1689652463652	5500974
1689652463663	5500957
1689652463675	5500996
1689652463683	5501022
1689652463692	5500878
1689652463706	5500948
1689652463713	5500921
1689652463723	5500769
1689652463733	5500830
1689652463744	5501001
1689652463752	5501204
1689652463763	5501481
1689652463773	5501727
1689652463783	5502125
1689652463793	5502648
1689652463803	5503627
1689652463813	5504525
1689652463823	5505092
1689652463834	5505843
1689652463844	5506858
1689652463852	5507373
1689652463863	5507654
1689652463873	5507931
1689652463883	5508769
1689652463893	5509531
1689652463903	5510186
1689652463912	5510836
1689652463924	5511798
1689652463933	5512642
1689652463944	5513627
1689652463952	5514346
1689652463964	5515038
1689652463972	5515182
1689652463983	5515345
1689652463992	5515945
1689652464003	5516561
1689652464012	5516961
1689652464023	5517343
1689652464033	5517798
1689652464044	5517883
1689652464052	5517907
1689652464063	5517972
1689652464072	5518108
1689652464085	5518172
1689652464092	5518566
1689652464103	5518993
1689652464113	5519452
1689652464124	5519666
1689652464133	5519930
1689652464144	5520133
1689652464154	5520430
1689652464163	5520749
1689652464173	5521154
1689652464189	5521402
1689652464193	5521538
1689652464204	5521722
1689652464213	5521745
1689652464223	5522044
1689652464233	5522405
1689652464245	5522541
1689652464253	5523115
1689652464264	5523403
1689652464273	5523608
1689652464283	5523906
1689652464293	5524279
1689652464303	5524840
1689652464313	5525636
1689652464323	5526475
1689652464336	5527703
1689652464344	5528198
1689652464353	5527785
1689652464365	5526937
1689652464373	5526422
1689652464383	5526109
1689652464393	5526035
1689652464406	5526501
1689652464413	5526970
1689652464423	5527330
1689652464434	5527550
1689652464444	5527744
1689652464453	5528231
1689652464463	5529418
1689652464474	5530967
1689652464484	5533321
1689652464495	5535097
1689652464503	5537383
1689652464514	5540008
1689652464524	5543166
1689652464533	5546756
1689652464545	5550823
1689652464553	5555583
1689652464564	5561287
1689652464574	5568155
1689652464583	5576169
1689652464597	5584888
1689652464604	5593824
1689652464613	5603027
1689652464624	5610080
1689652464633	5615711
1689652464644	5620787
1689652464653	5625013
1689652464663	5628424
1689652464673	5631020
1689652464685	5632935
1689652464693	5634590
1689652464704	5636042
1689652464713	5637411
1689652464725	5638571
1689652464734	5639581
1689652464745	5640484
1689652464754	5641214
1689652464764	5642005
1689652464773	5642708
1689652464784	5643153
1689652464793	5643505
1689652464804	5644051
1689652464814	5644459
1689652464824	5645020
1689652464833	5645588
1689652464845	5646061
1689652464854	5646727
1689652464864	5647100
1689652464874	5647351
1689652464884	5647649
1689652464894	5647964
1689652464904	5648374
1689652464914	5648713
1689652464925	5648988
1689652464934	5649105
1689652464945	5649226
1689652464954	5649070
1689652464964	5648973
1689652464975	5648659
1689652464985	5648530
1689652464994	5648245
1689652465006	5648079
1689652465014	5648108
1689652465025	5647981
1689652465034	5648371
1689652465045	5648580
1689652465054	5648629
1689652465065	5648729
1689652465074	5648946
1689652465085	5649042
1689652465094	5648946
1689652465109	5648878
1689652465115	5648817
1689652465125	5648962
1689652465135	5648995
1689652465145	5649080
1689652465154	5649307
1689652465165	5649293
1689652465174	5649225
1689652465184	5649268
1689652465194	5649174
1689652465205	5648945
1689652465214	5648877
1689652465225	5648486
1689652465235	5648189
1689652465246	5647971
1689652465254	5647872
1689652465264	5647462
1689652465274	5647202
1689652465285	5647001
1689652465294	5646612
1689652465305	5646538
1689652465314	5646010
1689652465326	5645497
1689652465334	5644899
1689652465346	5643825
1689652465355	5643212
1689652465365	5642838
1689652465374	5642680
1689652465385	5642774
1689652465394	5643524
1689652465407	5644218
1689652465416	5646058
1689652465425	5649013
1689652465434	5653939
1689652465446	5660324
1689652465454	5665523
1689652465465	5669576
1689652465474	5671291
1689652465486	5671969
1689652465494	5672875
1689652465506	5673978
1689652465515	5675801
1689652465525	5677924
1689652465534	5680093
1689652465546	5681958
1689652465555	5683066
1689652465566	5683929
1689652465576	5685078
1689652465587	5686030
1689652465595	5687332
1689652465606	5688119
1689652465614	5688943
1689652465625	5689665
1689652465635	5690137
1689652465646	5690506
1689652465654	5691621
1689652465666	5692779
1689652465675	5693949
1689652465686	5695641
1689652465695	5697830
1689652465707	5699563
1689652465715	5700523
1689652465725	5701274
1689652465735	5702569
1689652465746	5703427
1689652465755	5704434
1689652465767	5705530
1689652465775	5706454
1689652465790	5707681
1689652465795	5708629
1689652465805	5709492
1689652465815	5710383
1689652465826	5711207
1689652465835	5711273
1689652465846	5710342
1689652465855	5708431
1689652465865	5706431
1689652465875	5704530
1689652465886	5703223
1689652465895	5702069
1689652465906	5700769
1689652465915	5700349
1689652465928	5700247
1689652465936	5699102
1689652465946	5698315
1689652465956	5698383
1689652465966	5699089
1689652465976	5699280
1689652465985	5699449
1689652465995	5700466
1689652466006	5702298
1689652466015	5704044
1689652466026	5705589
1689652466035	5707948
1689652466046	5712605
1689652466055	5718237
1689652466065	5721863
1689652466076	5723856
1689652466089	5725034
1689652466095	5725954
1689652466106	5726481
1689652466115	5726616
1689652466127	5726375
1689652466135	5726317
1689652466146	5726217
1689652466155	5725741
1689652466165	5725135
1689652466176	5724271
1689652466186	5723885
1689652466196	5723099
1689652466206	5722070
1689652466215	5720918
1689652466226	5720164
1689652466235	5719301
1689652466247	5718601
1689652466255	5717998
1689652466265	5717304
1689652466276	5716643
1689652466286	5716030
1689652466295	5715643
1689652466306	5715200
1689652466315	5715165
1689652466327	5714992
1689652466338	5714868
1689652466346	5714705
1689652466355	5714622
1689652466366	5714314
1689652466375	5713943
1689652466386	5713748
1689652466395	5713416
1689652466408	5713271
1689652466415	5712967
1689652466426	5712972
1689652466435	5712540
1689652466447	5712759
1689652466455	5713778
1689652466467	5715471
1689652466476	5717405
1689652466486	5719090
1689652466496	5721452
1689652466506	5725326
1689652466515	5728395
1689652466527	5729870
1689652466535	5730167
1689652466547	5731285
1689652466555	5731576
1689652466567	5731459
1689652466575	5730869
1689652466587	5730405
1689652466595	5729537
1689652466606	5728713
1689652466616	5728130
1689652466626	5727091
1689652466635	5726097
1689652466647	5724861
1689652466655	5723267
1689652466666	5721996
1689652466676	5721084
1689652466687	5720618
1689652466696	5719725
1689652466706	5719244
1689652466716	5718685
1689652466728	5718179
1689652466736	5717483
1689652466747	5716609
1689652466755	5715592
1689652466767	5714630
1689652466776	5713785
1689652466787	5713291
1689652466796	5712193
1689652466806	5711536
1689652466816	5710810
1689652466826	5710025
1689652466837	5709102
1689652466850	5708322
1689652466857	5707555
1689652466867	5706974
1689652466876	5706759
1689652466886	5706453
1689652466896	5705793
1689652466907	5705106
1689652466916	5705023
1689652466928	5704751
1689652466936	5704161
1689652466947	5703694
1689652466956	5702940
1689652466966	5702578
1689652466976	5702153
1689652466987	5702164
1689652466996	5701916
1689652467007	5701739
1689652467016	5701490
1689652467026	5701357
1689652467037	5701244
1689652467047	5700856
1689652467056	5700799
1689652467066	5700673
1689652467076	5700773
1689652467087	5700774
1689652467096	5700354
1689652467107	5700480
1689652467116	5700199
1689652467126	5699978
1689652467136	5699803
1689652467147	5699534
1689652467157	5699239
1689652467167	5699371
1689652467176	5699225
1689652467188	5699103
1689652467196	5698858
1689652467207	5698752
1689652467216	5698603
1689652467226	5698313
1689652467236	5698373
1689652467247	5698161
1689652467259	5698258
1689652467266	5698189
1689652467276	5698125
1689652467286	5698027
1689652467296	5697890
1689652467307	5697894
1689652467316	5697875
1689652467327	5697700
1689652467336	5697668
1689652467347	5697639
1689652467357	5697348
1689652467367	5697097
1689652467376	5696746
1689652467387	5696498
1689652467396	5696392
1689652467408	5696517
1689652467416	5696451
1689652467428	5696320
1689652467436	5696191
1689652467448	5695899
1689652467457	5695959
1689652467467	5695687
1689652467477	5695636
1689652467487	5695223
1689652467497	5695379
1689652467508	5695198
1689652467517	5695413
1689652467527	5695510
1689652467537	5695445
1689652467548	5695457
1689652467557	5695360
1689652467567	5695269
1689652467576	5695058
1689652467587	5694827
1689652467596	5694433
1689652467607	5694410
1689652467617	5694524
1689652467627	5694082
1689652467637	5693782
1689652467648	5693512
1689652467657	5693269
1689652467668	5693108
1689652467677	5692804
1689652467687	5692651
1689652467697	5692417
1689652467707	5692250
1689652467717	5692174
1689652467727	5692229
1689652467737	5692134
1689652467748	5692314
1689652467757	5691983
1689652467771	5692073
1689652467777	5692108
1689652467787	5692130
1689652467797	5692151
1689652467807	5691935
1689652467817	5691712
1689652467827	5691546
1689652467837	5691370
1689652467849	5690998
1689652467857	5690697
1689652467867	5690538
1689652467877	5690118
1689652467887	5689702
1689652467897	5689386
1689652467909	5688878
1689652467919	5688542
1689652467928	5688414
1689652467938	5688524
1689652467948	5688617
1689652467958	5688712
1689652467967	5688854
1689652467977	5688766
1689652467987	5688691
1689652467998	5688510
1689652468008	5688528
1689652468017	5688496
1689652468028	5688499
1689652468038	5688622
1689652468049	5688792
1689652468058	5688832
1689652468067	5689126
1689652468079	5689088
1689652468088	5689216
1689652468097	5689236
1689652468108	5689134
1689652468117	5689088
1689652468129	5688859
1689652468137	5689015
1689652468148	5689045
1689652468158	5689125
1689652468168	5689315
1689652468177	5689341
1689652468188	5689247
1689652468197	5689125
1689652468208	5689089
1689652468217	5688973
1689652468228	5689007
1689652468237	5688970
1689652468249	5688989
1689652468258	5689189
1689652468268	5688830
1689652468278	5688825
1689652468289	5688899
1689652468298	5688702
1689652468308	5688806
1689652468317	5689009
1689652468328	5689144
1689652468338	5689127
1689652468349	5689606
1689652468357	5689974
1689652468368	5690568
1689652468378	5691344
1689652468389	5691908
1689652468397	5692351
1689652468409	5692602
1689652468418	5692659
1689652468428	5692724
1689652468438	5692620
1689652468449	5692355
1689652468458	5692119
1689652468469	5691848
1689652468479	5691601
1689652468488	5691187
1689652468498	5690793
1689652468508	5690540
1689652468518	5689986
1689652468528	5689923
1689652468538	5689661
1689652468549	5689570
1689652468558	5689555
1689652468568	5689688
1689652468579	5689853
1689652468591	5689392
1689652468598	5689030
1689652468609	5689159
1689652468618	5689212
1689652468629	5689932
1689652468638	5692448
1689652468649	5696211
1689652468658	5699560
1689652468669	5701894
1689652468678	5703728
1689652468693	5704660
1689652468698	5705128
1689652468709	5705248
1689652468718	5705124
1689652468728	5704962
1689652468739	5705085
1689652468749	5704845
1689652468758	5704584
1689652468769	5704382
1689652468779	5703966
1689652468789	5703284
1689652468798	5703177
1689652468808	5703041
1689652468818	5702945
1689652468828	5703006
1689652468838	5703221
1689652468850	5703300
1689652468858	5703159
1689652468868	5703065
1689652468878	5702741
1689652468889	5702710
1689652468899	5702733
1689652468908	5703043
1689652468918	5702949
1689652468928	5703248
1689652468938	5703338
1689652468949	5703733
1689652468958	5704614
1689652468968	5705181
1689652468978	5705768
1689652468988	5706531
1689652468998	5707657
1689652469009	5709171
1689652469018	5710943
1689652469029	5711523
1689652469039	5710984
1689652469050	5709778
1689652469058	5708387
1689652469069	5706884
1689652469079	5704988
1689652469089	5704623
1689652469098	5706360
1689652469109	5708862
1689652469118	5710110
1689652469129	5710272
1689652469138	5710065
1689652469150	5710258
1689652469158	5710060
1689652469169	5710080
1689652469178	5709765
1689652469190	5708612
1689652469198	5707324
1689652469210	5705959
1689652469218	5704574
1689652469230	5702649
1689652469238	5700235
1689652469250	5699183
1689652469260	5698494
1689652469269	5698312
1689652469278	5699207
1689652469290	5699118
1689652469298	5696915
1689652469309	5694306
1689652469319	5694164
1689652469329	5695596
1689652469338	5697863
1689652469350	5700183
1689652469358	5700030
1689652469370	5698882
1689652469379	5697354
1689652469390	5695780
1689652469399	5694744
1689652469410	5694154
1689652469419	5693931
1689652469429	5693633
1689652469439	5692424
1689652469450	5690904
1689652469459	5688479
1689652469469	5685320
1689652469479	5683045
1689652469490	5680572
1689652469499	5677653
1689652469512	5674724
1689652469519	5672264
1689652469529	5668720
1689652469539	5667763
1689652469550	5667103
1689652469559	5666838
1689652469569	5666683
1689652469581	5666991
1689652469589	5667841
1689652469599	5669089
1689652469609	5669689
1689652469619	5670013
1689652469629	5670282
1689652469639	5670489
1689652469650	5670184
1689652469659	5669436
1689652469669	5669345
1689652469679	5669383
1689652469690	5670357
1689652469699	5671443
1689652469710	5671629
1689652469719	5671060
1689652469731	5670006
1689652469739	5672899
1689652469750	5675862
1689652469759	5672376
1689652469769	5664960
1689652469779	5658343
1689652469790	5654896
1689652469799	5653570
1689652469810	5653536
1689652469819	5653961
1689652469829	5654398
1689652469839	5653872
1689652469851	5652702
1689652469859	5651442
1689652469869	5650129
1689652469879	5648498
1689652469891	5646861
1689652469899	5645318
1689652469910	5643682
1689652469923	5642007
1689652469929	5640416
1689652469939	5639085
1689652469951	5637934
1689652469959	5637173
1689652469970	5636922
1689652469980	5636720
1689652469990	5636731
1689652469999	5637172
1689652470010	5637227
1689652470019	5637111
1689652470030	5636968
1689652470039	5636301
1689652470051	5635286
1689652470059	5634180
1689652470070	5632994
1689652470080	5631679
1689652470090	5630169
1689652470099	5629045
1689652470110	5627883
1689652470119	5626748
1689652470130	5625362
1689652470141	5623822
1689652470151	5622666
1689652470159	5621059
1689652470170	5619446
1689652470180	5618000
1689652470192	5616215
1689652470200	5614609
1689652470210	5612897
1689652470220	5610931
1689652470230	5608859
1689652470240	5606520
1689652470251	5604425
1689652470262	5602462
1689652470270	5600388
1689652470280	5598405
1689652470291	5596509
1689652470300	5594685
1689652470311	5592857
1689652470320	5591477
1689652470331	5589994
1689652470340	5588430
1689652470351	5587166
1689652470360	5585964
1689652470370	5584596
1689652470381	5583255
1689652470391	5582155
1689652470400	5580798
1689652470410	5579716
1689652470420	5578482
1689652470434	5577151
1689652470440	5576439
1689652470451	5575421
1689652470460	5574626
1689652470470	5573850
1689652470480	5573002
1689652470490	5572122
1689652470500	5571487
1689652470510	5570656
1689652470520	5569894
1689652470531	5569144
1689652470541	5568552
1689652470551	5567969
1689652470560	5567265
1689652470571	5566633
1689652470581	5565991
1689652470590	5565178
1689652470600	5564904
1689652470611	5564150
1689652470620	5563968
1689652470631	5563583
1689652470640	5563041
1689652470652	5562919
1689652470661	5562477
1689652470671	5562050
1689652470682	5561797
1689652470691	5561356
1689652470700	5560999
1689652470711	5560745
1689652470720	5560344
1689652470731	5560050
1689652470740	5559563
1689652470752	5559207
1689652470760	5558847
1689652470771	5558510
1689652470781	5557838
1689652470790	5557288
1689652470800	5556864
1689652470811	5556115
1689652470820	5555297
1689652470831	5554697
1689652470843	5553922
1689652470852	5552841
1689652470860	5552119
1689652470871	5551191
1689652470881	5550392
1689652470891	5549701
1689652470901	5548976
1689652470911	5548444
1689652470920	5547834
1689652470932	5547162
1689652470940	5546670
1689652470952	5546565
1689652470961	5546177
1689652470971	5545908
1689652470982	5545729
1689652470991	5545465
1689652471001	5545292
1689652471011	5545228
1689652471020	5544841
1689652471031	5544566
1689652471041	5544200
1689652471052	5543960
1689652471061	5543680
1689652471071	5543488
1689652471082	5543230
1689652471091	5542875
1689652471101	5542379
1689652471111	5542324
1689652471121	5542019
1689652471132	5541761
1689652471142	5541691
1689652471152	5541447
1689652471161	5541415
1689652471171	5541267
1689652471181	5541243
1689652471191	5541354
1689652471201	5541128
1689652471212	5541072
1689652471221	5541054
1689652471231	5540897
1689652471242	5540655
1689652471253	5540536
1689652471261	5540372
1689652471271	5540036
1689652471281	5539793
1689652471292	5539275
1689652471301	5538763
1689652471312	5538194
1689652471321	5537572
1689652471332	5537134
1689652471341	5536852
1689652471355	5536426
1689652471361	5535959
1689652471371	5536011
1689652471382	5535919
1689652471393	5535960
1689652471401	5536008
1689652471412	5536131
1689652471421	5536336
1689652471432	5536585
1689652471441	5536643
1689652471454	5536550
1689652471461	5535854
1689652471472	5535357
1689652471482	5534879
1689652471492	5534512
1689652471502	5534062
1689652471512	5533760
1689652471521	5533467
1689652471533	5533350
1689652471541	5533328
1689652471552	5532967
1689652471562	5532520
1689652471572	5532003
1689652471581	5531883
1689652471592	5532003
1689652471602	5532089
1689652471612	5532064
1689652471621	5532069
1689652471632	5531598
1689652471642	5530632
1689652471653	5529097
1689652471661	5527422
1689652471672	5525725
1689652471682	5524052
1689652471693	5522626
1689652471701	5521467
1689652471713	5520728
1689652471721	5520962
1689652471732	5522521
