#	deviceModel: SM-R900	deviceOs: 11
1689664526671	1930630
1689664526681	1929510
1689664526691	1928242
1689664526701	1927049
1689664526713	1925938
1689664526721	1925041
1689664526732	1924374
1689664526741	1923725
1689664526752	1923143
1689664526766	1922528
1689664526772	1921518
1689664526782	1920603
1689664526792	1919686
1689664526803	1919379
1689664526813	1919207
1689664526822	1919188
1689664526832	1919113
1689664526842	1919130
1689664526852	1918874
1689664526862	1918720
1689664526873	1918615
1689664526882	1918443
1689664526894	1918238
1689664526902	1918110
1689664526914	1918001
1689664526923	1917928
1689664526934	1917953
1689664526943	1917894
1689664526953	1917846
1689664526963	1917679
1689664526973	1917549
1689664526983	1917432
1689664526993	1917409
1689664527003	1917573
1689664527014	1917708
1689664527023	1917933
1689664527033	1918174
1689664527043	1918464
1689664527053	1918728
1689664527063	1918952
1689664527074	1919213
1689664527083	1919557
1689664527094	1919946
1689664527103	1920359
1689664527115	1920710
1689664527123	1921237
1689664527134	1921821
1689664527143	1922438
1689664527154	1923067
1689664527163	1923626
1689664527176	1924198
1689664527184	1924707
1689664527194	1925311
1689664527203	1925839
1689664527215	1926409
1689664527223	1926976
1689664527234	1927429
1689664527243	1928022
1689664527255	1928434
1689664527263	1928753
1689664527278	1929103
1689664527284	1929260
1689664527294	1929474
1689664527304	1929747
1689664527315	1930029
1689664527324	1930285
1689664527334	1930548
1689664527344	1930780
1689664527355	1931026
1689664527364	1931166
1689664527379	1931217
1689664527384	1931172
1689664527394	1931115
1689664527404	1931004
1689664527415	1930902
1689664527425	1930702
1689664527434	1930660
1689664527444	1930473
1689664527455	1930353
1689664527464	1930213
1689664527474	1930110
1689664527484	1930012
1689664527495	1929902
1689664527504	1929638
1689664527516	1929282
1689664527524	1928885
1689664527535	1928536
1689664527544	1928205
1689664527555	1927909
1689664527564	1927755
1689664527574	1927673
1689664527585	1927555
1689664527596	1927310
1689664527604	1927184
1689664527616	1927074
1689664527624	1926954
1689664527635	1926835
1689664527645	1926656
1689664527655	1926529
1689664527665	1926302
1689664527675	1926087
1689664527686	1925735
1689664527696	1925305
1689664527705	1924646
1689664527716	1923716
1689664527725	1922694
1689664527736	1921531
1689664527745	1920179
1689664527755	1918912
1689664527765	1917466
1689664527775	1915967
1689664527789	1914630
1689664527796	1913398
1689664527805	1912493
1689664527817	1911704
1689664527825	1911138
1689664527836	1910616
1689664527845	1910227
1689664527856	1909804
1689664527866	1909470
1689664527876	1908997
1689664527886	1908512
1689664527896	1907987
1689664527906	1907648
1689664527918	1907390
1689664527926	1907171
1689664527936	1906896
1689664527946	1906742
1689664527957	1906915
1689664527966	1907106
1689664527977	1907553
1689664527986	1907903
1689664527997	1908330
1689664528006	1908815
1689664528018	1909458
1689664528026	1910351
1689664528037	1911152
1689664528047	1911987
1689664528057	1912921
1689664528067	1914002
1689664528077	1915086
1689664528087	1916265
1689664528098	1917060
1689664528107	1917445
1689664528118	1917688
1689664528127	1918080
1689664528138	1918360
1689664528148	1918534
1689664528158	1918778
1689664528167	1918953
1689664528179	1919237
1689664528187	1919475
1689664528199	1919733
1689664528207	1919960
1689664528220	1920211
1689664528227	1920267
1689664528238	1920514
1689664528248	1921101
1689664528259	1922333
1689664528267	1923835
1689664528278	1925137
1689664528288	1926037
1689664528302	1926837
1689664528307	1927647
1689664528319	1928913
1689664528328	1930733
1689664528338	1933229
1689664528348	1935472
1689664528358	1937167
1689664528368	1938110
1689664528379	1938529
1689664528388	1938966
1689664528403	1939611
1689664528409	1940365
1689664528420	1940954
1689664528428	1941373
1689664528439	1941625
1689664528448	1941753
1689664528459	1941547
1689664528469	1941472
1689664528479	1941230
1689664528489	1941053
1689664528499	1941010
1689664528509	1940886
1689664528524	1940533
1689664528529	1940537
1689664528539	1940317
1689664528549	1940181
1689664528559	1940044
1689664528569	1939978
1689664528580	1939942
1689664528589	1940121
1689664528601	1940477
1689664528609	1940319
1689664528621	1940214
1689664528630	1940160
1689664528640	1940047
1689664528650	1940098
1689664528660	1940093
1689664528670	1940039
1689664528680	1940038
1689664528690	1940042
1689664528700	1940079
1689664528710	1940094
1689664528722	1940047
1689664528731	1939927
1689664528741	1940033
1689664528751	1940131
1689664528761	1939990
1689664528770	1939957
1689664528781	1940092
1689664528790	1940137
1689664528801	1940166
1689664528812	1940253
1689664528822	1940349
1689664528830	1940433
1689664528841	1940476
1689664528851	1940515
1689664528861	1940576
1689664528871	1940545
1689664528881	1940623
1689664528891	1940552
1689664528902	1940708
1689664528916	1940601
1689664528923	1940539
1689664528931	1940641
1689664528942	1940731
1689664528952	1940733
1689664528962	1940782
1689664528971	1940946
1689664528982	1941150
1689664528991	1941275
1689664529002	1941307
1689664529011	1941363
1689664529023	1941417
1689664529032	1941406
1689664529042	1941312
1689664529052	1941156
1689664529062	1941053
1689664529072	1941054
1689664529082	1940997
1689664529092	1941044
1689664529102	1941144
1689664529112	1941408
1689664529124	1941725
1689664529132	1941950
1689664529143	1942084
1689664529152	1942210
1689664529164	1942357
1689664529172	1942444
1689664529184	1942357
1689664529193	1942433
1689664529203	1942666
1689664529213	1942859
1689664529224	1943069
1689664529233	1943150
1689664529243	1943059
1689664529253	1942868
1689664529263	1942503
1689664529273	1942287
1689664529284	1942212
1689664529293	1942208
1689664529304	1942225
1689664529314	1939008
1689664529326	1935922
1689664529334	1934891
1689664529344	1934847
1689664529354	1935298
1689664529364	1935976
1689664529374	1936271
1689664529384	1936462
1689664529394	1936704
1689664529404	1936909
1689664529414	1937193
1689664529428	1937420
1689664529434	1937811
1689664529445	1938248
1689664529454	1938779
1689664529464	1939382
1689664529474	1939862
1689664529486	1940393
1689664529494	1940873
1689664529505	1941202
1689664529514	1941496
1689664529531	1941595
1689664529535	1941677
1689664529545	1941667
1689664529555	1941726
1689664529565	1941781
1689664529575	1941972
1689664529585	1942133
1689664529595	1942292
1689664529607	1942448
1689664529615	1942497
1689664529627	1942478
1689664529636	1942516
1689664529646	1942419
1689664529656	1942450
1689664529666	1942354
1689664529676	1942258
1689664529686	1942104
1689664529696	1942023
1689664529706	1941895
1689664529716	1941808
1689664529728	1941717
1689664529736	1941605
1689664529746	1941556
1689664529756	1941464
1689664529769	1941456
1689664529776	1941413
1689664529787	1941409
1689664529797	1941424
1689664529808	1941345
1689664529817	1941312
1689664529828	1941306
1689664529837	1941261
1689664529847	1941279
1689664529857	1941257
1689664529867	1941225
1689664529877	1941169
1689664529888	1941170
1689664529897	1941110
1689664529908	1941053
1689664529917	1941049
1689664529929	1941030
1689664529937	1941002
1689664529948	1941050
1689664529957	1941051
1689664529968	1941157
1689664529978	1941173
1689664529987	1941192
1689664529997	1941192
1689664530008	1941223
1689664530017	1941181
1689664530029	1941225
1689664530037	1941190
1689664530048	1941204
1689664530059	1941209
1689664530068	1941226
1689664530078	1941251
1689664530089	1941272
1689664530098	1941327
1689664530108	1941372
1689664530117	1941310
1689664530129	1941279
1689664530138	1941312
1689664530148	1941315
1689664530158	1941398
1689664530168	1941393
1689664530178	1941413
1689664530188	1941229
1689664530198	1940879
1689664530208	1940235
1689664530217	1939574
1689664530229	1938960
1689664530238	1938313
1689664530248	1937732
1689664530258	1937166
1689664530268	1936879
1689664530278	1936249
1689664530288	1935721
1689664530298	1935072
1689664530308	1934517
1689664530318	1934044
1689664530330	1933702
1689664530338	1933341
1689664530350	1933228
1689664530358	1932952
1689664530369	1932766
1689664530379	1932772
1689664530389	1932524
1689664530398	1932388
1689664530409	1932149
1689664530418	1932083
1689664530430	1932200
1689664530438	1932148
1689664530452	1931970
1689664530459	1931491
1689664530469	1931109
1689664530479	1930925
1689664530489	1931005
1689664530499	1931126
1689664530509	1931222
1689664530519	1931206
1689664530530	1931019
1689664530539	1930640
1689664530549	1930254
1689664530559	1930015
1689664530570	1929786
1689664530579	1929644
1689664530589	1929454
1689664530599	1929357
1689664530611	1929355
1689664530619	1929516
1689664530630	1929633
1689664530639	1929789
1689664530650	1930067
1689664530659	1930134
1689664530669	1930183
1689664530679	1930115
1689664530690	1930119
1689664530699	1930212
1689664530711	1930503
1689664530719	1931197
1689664530731	1932102
1689664530740	1932957
1689664530750	1933696
1689664530759	1934323
1689664530770	1934767
1689664530780	1935040
1689664530790	1935176
1689664530800	1935224
1689664530811	1935393
1689664530820	1935466
1689664530831	1935535
1689664530840	1935676
1689664530850	1935803
1689664530862	1935861
1689664530871	1935633
1689664530880	1935400
1689664530891	1935041
1689664530900	1934777
1689664530911	1934473
1689664530920	1934318
1689664530932	1934181
1689664530941	1934101
1689664530951	1934151
1689664530964	1933951
1689664530971	1933900
1689664530981	1933981
1689664530991	1934236
1689664531000	1934581
1689664531011	1934940
1689664531021	1935055
1689664531033	1935153
1689664531041	1935289
1689664531053	1935261
1689664531062	1935367
1689664531071	1935380
1689664531081	1935444
1689664531091	1935531
1689664531101	1935620
1689664531112	1935688
1689664531121	1935848
1689664531133	1935900
1689664531142	1935924
1689664531152	1935914
1689664531161	1935875
1689664531172	1935728
1689664531181	1935643
1689664531192	1935676
1689664531202	1935691
1689664531212	1935790
1689664531222	1935934
1689664531233	1936183
1689664531242	1936256
1689664531252	1936317
1689664531262	1936330
1689664531272	1936325
1689664531282	1936253
1689664531293	1936142
1689664531302	1936190
1689664531312	1936141
1689664531323	1936186
1689664531335	1936178
1689664531342	1936197
1689664531353	1936188
1689664531363	1936193
1689664531373	1936174
1689664531382	1936141
1689664531393	1936225
1689664531402	1936431
1689664531414	1936548
1689664531423	1936818
1689664531434	1937009
1689664531443	1937195
1689664531453	1937447
1689664531463	1937506
1689664531476	1937610
1689664531483	1937915
1689664531494	1938074
1689664531503	1938142
1689664531514	1938246
1689664531523	1938439
1689664531535	1938539
1689664531544	1938547
1689664531554	1938603
1689664531564	1938594
1689664531574	1938609
1689664531584	1938546
1689664531594	1938538
1689664531604	1938633
1689664531615	1938713
1689664531624	1938873
1689664531635	1939070
1689664531644	1939285
1689664531654	1939315
1689664531664	1939199
1689664531675	1938862
1689664531684	1938250
1689664531694	1937682
1689664531704	1937092
1689664531715	1936606
1689664531725	1936051
1689664531736	1935283
1689664531745	1934378
1689664531755	1933688
1689664531765	1932933
1689664531775	1932478
1689664531785	1931804
1689664531795	1931558
1689664531805	1931325
1689664531816	1930836
1689664531825	1930280
1689664531836	1929710
1689664531845	1929202
1689664531855	1928648
1689664531865	1928163
1689664531876	1927706
1689664531885	1927552
1689664531896	1927210
1689664531905	1926850
1689664531916	1926549
1689664531926	1926202
1689664531937	1926215
1689664531947	1926230
1689664531956	1926297
1689664531966	1926337
1689664531976	1926325
1689664531989	1926215
1689664531996	1926497
1689664532006	1926780
1689664532016	1926890
1689664532026	1926997
1689664532037	1927077
1689664532046	1927149
1689664532057	1927365
1689664532066	1927760
1689664532078	1928058
1689664532090	1928057
1689664532097	1927504
1689664532106	1926979
1689664532117	1926524
1689664532127	1925875
1689664532139	1925453
1689664532147	1924754
1689664532158	1923945
1689664532167	1923407
1689664532177	1922811
1689664532187	1922075
1689664532198	1921353
1689664532207	1920690
1689664532217	1919725
1689664532227	1918841
1689664532239	1918042
1689664532247	1917315
1689664532258	1916646
1689664532268	1916066
1689664532278	1915703
1689664532288	1915427
1689664532298	1915173
1689664532308	1915029
1689664532319	1914974
1689664532328	1914810
1689664532339	1914595
1689664532348	1914564
1689664532358	1914372
1689664532368	1914167
1689664532379	1913923
1689664532389	1913716
1689664532399	1913540
1689664532408	1913409
1689664532419	1913404
1689664532429	1913312
1689664532440	1913281
1689664532448	1913292
1689664532459	1913112
1689664532469	1912924
1689664532479	1912833
1689664532489	1912666
1689664532500	1912681
1689664532509	1912717
1689664532519	1912749
1689664532530	1913090
1689664532540	1913727
1689664532550	1914356
1689664532560	1915073
1689664532570	1915930
1689664532580	1916715
1689664532590	1917317
1689664532602	1917991
1689664532610	1918429
1689664532620	1918962
1689664532630	1919547
1689664532641	1920241
1689664532650	1921084
1689664532660	1922176
1689664532670	1923042
1689664532681	1923991
1689664532690	1924528
1689664532705	1925009
1689664532710	1925550
1689664532723	1925922
1689664532731	1926389
1689664532742	1926822
1689664532751	1927183
1689664532761	1927478
1689664532771	1927539
1689664532781	1927759
1689664532791	1927867
1689664532802	1927717
1689664532812	1926883
1689664532822	1926288
1689664532831	1925518
1689664532843	1924890
1689664532851	1924217
1689664532862	1923499
1689664532872	1922990
1689664532882	1922442
1689664532891	1921824
1689664532902	1921194
1689664532911	1920280
1689664532923	1919347
1689664532931	1918396
1689664532944	1917519
1689664532951	1916666
1689664532962	1915911
1689664532971	1915229
1689664532982	1914665
1689664532992	1914188
1689664533002	1913846
1689664533012	1913548
1689664533022	1913418
1689664533032	1913266
1689664533044	1913143
1689664533052	1913129
1689664533062	1913136
1689664533072	1913134
1689664533082	1913206
1689664533092	1913265
1689664533102	1913340
1689664533114	1913539
1689664533122	1913768
1689664533132	1913897
1689664533143	1914093
1689664533153	1914284
1689664533162	1914303
1689664533172	1914282
1689664533183	1914382
1689664533192	1914484
1689664533202	1914467
1689664533212	1914546
1689664533223	1914842
1689664533232	1915173
1689664533243	1915466
1689664533252	1915978
1689664533263	1916705
1689664533272	1917343
1689664533283	1918484
1689664533293	1919545
1689664533303	1920704
1689664533312	1921980
1689664533324	1923493
1689664533332	1925021
1689664533344	1926650
1689664533352	1928117
1689664533363	1929142
1689664533373	1930012
1689664533383	1930846
1689664533393	1931762
1689664533403	1932279
1689664533413	1932656
1689664533423	1932758
1689664533433	1932500
1689664533444	1932165
1689664533453	1931485
1689664533463	1930827
1689664533473	1930309
1689664533483	1929901
1689664533493	1929622
1689664533503	1929570
1689664533513	1929560
1689664533524	1929660
1689664533533	1929913
1689664533544	1930215
1689664533553	1930244
1689664533563	1930246
1689664533573	1930284
1689664533585	1930108
1689664533593	1929939
1689664533604	1929750
1689664533613	1929540
1689664533627	1929440
1689664533633	1929206
1689664533645	1929027
1689664533653	1928786
1689664533664	1928547
1689664533673	1928333
1689664533684	1928144
1689664533694	1927887
1689664533704	1927763
1689664533714	1927567
1689664533724	1927453
1689664533734	1927425
1689664533745	1927403
1689664533754	1927339
1689664533764	1927370
1689664533774	1927350
1689664533785	1927472
1689664533799	1927588
1689664533805	1927598
1689664533814	1927563
1689664533826	1927468
1689664533834	1927328
1689664533845	1927348
1689664533854	1927368
1689664533865	1927507
1689664533874	1927645
1689664533885	1927789
1689664533894	1928056
1689664533905	1928425
1689664533914	1928676
1689664533928	1928947
1689664533934	1929151
1689664533946	1929378
1689664533954	1929374
1689664533965	1929190
1689664533975	1929082
1689664533985	1929027
1689664533995	1929021
1689664534005	1928985
1689664534015	1928911
1689664534026	1928823
1689664534036	1928607
1689664534046	1928079
1689664534055	1927463
1689664534067	1926683
1689664534075	1925756
1689664534086	1924882
1689664534095	1923867
1689664534106	1922798
1689664534115	1921836
1689664534126	1920792
1689664534137	1919635
1689664534147	1918666
1689664534155	1917767
1689664534167	1917076
1689664534176	1916391
1689664534186	1915857
1689664534196	1915433
1689664534206	1915156
1689664534216	1914812
1689664534226	1914403
1689664534236	1914066
1689664534247	1913675
1689664534256	1913288
1689664534267	1912567
1689664534276	1911931
1689664534288	1911456
1689664534296	1911003
1689664534311	1910851
1689664534316	1910805
1689664534327	1910809
1689664534336	1910768
1689664534348	1910516
1689664534357	1910216
1689664534367	1909838
1689664534377	1909615
1689664534387	1909492
1689664534397	1909411
1689664534407	1909412
1689664534417	1909414
1689664534427	1909378
1689664534437	1909322
1689664534448	1909314
1689664534458	1909337
1689664534467	1909379
1689664534477	1909718
1689664534488	1909986
1689664534497	1910164
1689664534508	1910346
1689664534517	1910433
1689664534528	1910477
1689664534538	1910620
1689664534549	1910931
1689664534558	1911220
1689664534568	1911363
1689664534577	1911555
1689664534588	1911677
1689664534599	1911799
1689664534608	1911941
1689664534618	1912159
1689664534628	1912322
1689664534639	1912485
1689664534651	1912591
1689664534658	1912673
1689664534669	1912842
1689664534678	1913067
1689664534689	1913185
1689664534698	1913313
1689664534709	1913394
1689664534718	1913433
1689664534729	1913474
1689664534738	1913521
1689664534754	1913555
1689664534759	1913578
1689664534769	1913628
1689664534779	1913640
1689664534789	1913701
1689664534799	1913777
1689664534809	1913872
1689664534819	1913999
1689664534830	1914060
1689664534839	1914079
1689664534850	1914123
1689664534859	1914116
1689664534870	1914304
1689664534879	1914303
1689664534890	1914381
1689664534899	1914403
1689664534910	1914498
1689664534920	1914603
1689664534930	1914645
1689664534940	1914694
1689664534951	1914748
1689664534960	1914783
1689664534970	1914844
1689664534980	1914887
1689664534990	1914977
1689664535000	1914959
1689664535010	1914962
1689664535020	1914998
1689664535031	1914931
1689664535040	1914987
1689664535051	1914959
1689664535060	1914905
1689664535071	1914865
1689664535080	1914704
1689664535091	1914543
1689664535100	1914476
1689664535112	1914285
1689664535121	1914175
1689664535132	1914053
1689664535141	1913960
1689664535153	1913944
1689664535162	1913867
1689664535171	1913811
1689664535181	1913788
1689664535191	1913774
1689664535201	1913678
1689664535212	1913656
1689664535221	1913536
1689664535232	1913579
1689664535241	1913550
1689664535253	1913555
1689664535265	1913568
1689664535272	1913568
1689664535282	1913522
1689664535292	1913544
1689664535302	1913484
1689664535312	1913418
1689664535322	1913313
1689664535332	1913242
1689664535342	1913297
1689664535353	1913214
1689664535362	1913204
1689664535372	1913269
1689664535382	1913219
1689664535393	1913237
1689664535402	1913207
1689664535413	1913268
1689664535422	1913193
1689664535433	1913179
1689664535442	1913147
1689664535454	1913127
1689664535463	1913113
1689664535473	1913135
1689664535483	1913094
1689664535493	1913044
1689664535503	1912986
1689664535514	1912965
1689664535523	1912956
1689664535533	1912946
1689664535543	1912925
1689664535555	1912914
1689664535564	1912911
1689664535574	1912866
1689664535583	1912792
1689664535594	1912764
1689664535604	1912859
1689664535614	1912999
1689664535624	1913200
1689664535634	1913374
1689664535644	1913468
1689664535656	1913514
1689664535664	1913591
1689664535675	1913641
1689664535684	1913655
1689664535695	1913743
1689664535704	1913863
1689664535714	1913935
1689664535724	1914066
1689664535735	1914081
1689664535744	1914043
1689664535756	1914061
1689664535765	1914019
1689664535777	1914123
1689664535785	1914140
1689664535795	1914176
1689664535805	1914212
1689664535815	1914274
1689664535825	1914347
1689664535836	1914378
1689664535845	1914371
1689664535857	1914326
1689664535865	1914276
1689664535879	1914282
1689664535885	1914269
1689664535896	1914286
1689664535906	1914368
1689664535916	1914416
1689664535926	1914439
1689664535936	1914429
1689664535946	1914468
1689664535957	1914514
1689664535966	1914508
