#	deviceModel: SM-R900	deviceOs: 11
1689651300948	1999556
1689651300958	1998996
1689651300969	1998168
1689651300978	1997577
1689651300989	1997049
1689651300998	1996316
1689651301010	1995873
1689651301019	1995580
1689651301029	1995072
1689651301038	1994476
1689651301049	1993668
1689651301059	1992599
1689651301069	1992659
1689651301078	1993139
1689651301089	1994067
1689651301098	1995335
1689651301110	1996420
1689651301120	1997589
1689651301129	1998559
1689651301138	1999222
1689651301150	1999684
1689651301159	1999925
1689651301169	2000176
1689651301179	2000302
1689651301189	2000367
1689651301199	2000422
1689651301211	2000553
1689651301222	2000629
1689651301229	2000731
1689651301239	2000809
1689651301249	2000920
1689651301259	2000984
1689651301269	2001031
1689651301279	2001088
1689651301290	2001084
1689651301300	2001068
1689651301310	2001077
1689651301319	2001063
1689651301329	2001033
1689651301339	2000952
1689651301349	2000886
1689651301359	2000787
1689651301369	2000744
1689651301379	2000555
1689651301389	2000325
1689651301399	2000020
1689651301411	1999751
1689651301419	1999463
1689651301430	1999218
1689651301440	1999081
1689651301451	1998925
1689651301460	1998783
1689651301470	1998645
1689651301480	1998603
1689651301490	1998601
1689651301499	1998573
1689651301511	1998481
1689651301521	1998328
1689651301530	1998193
1689651301539	1998066
1689651301550	1997914
1689651301560	1997745
1689651301570	1997578
1689651301580	1997351
1689651301590	1997148
1689651301600	1996920
1689651301612	1996662
1689651301620	1996316
1689651301633	1996015
1689651301640	1995626
1689651301650	1995160
1689651301660	1994698
1689651301670	1994285
1689651301680	1993843
1689651301690	1993542
1689651301700	1993167
1689651301712	1992813
1689651301720	1992446
1689651301733	1992125
1689651301740	1991878
1689651301750	1991684
1689651301760	1991465
1689651301770	1991236
1689651301780	1990878
1689651301790	1990609
1689651301800	1990269
1689651301812	1989909
1689651301820	1989689
1689651301830	1989512
1689651301840	1989369
1689651301851	1989356
1689651301860	1989526
1689651301871	1989680
1689651301881	1989807
1689651301891	1989787
1689651301901	1989628
1689651301912	1989277
1689651301921	1988754
1689651301931	1988038
1689651301941	1987495
1689651301951	1986983
1689651301961	1986450
1689651301971	1986039
1689651301981	1985700
1689651301991	1985391
1689651302001	1985201
1689651302012	1984948
1689651302021	1984754
1689651302031	1984621
1689651302041	1984400
1689651302052	1984199
1689651302061	1984054
1689651302071	1983778
1689651302081	1983603
1689651302091	1983434
1689651302101	1983244
1689651302113	1983139
1689651302121	1982941
1689651302132	1982819
1689651302141	1982635
1689651302151	1982515
1689651302161	1982290
1689651302172	1982136
1689651302181	1981950
1689651302191	1981735
1689651302202	1981659
1689651302213	1981481
1689651302221	1981429
1689651302232	1981358
1689651302241	1981251
1689651302252	1981131
1689651302262	1981135
1689651302272	1981042
1689651302282	1981003
1689651302292	1980922
1689651302301	1980810
1689651302313	1980679
1689651302321	1980535
1689651302332	1980373
1689651302341	1980130
1689651302353	1979950
1689651302361	1979777
1689651302372	1979595
1689651302381	1979374
1689651302392	1979242
1689651302402	1979183
1689651302413	1978968
1689651302422	1978788
1689651302432	1978650
1689651302442	1978565
1689651302454	1978447
1689651302463	1978405
1689651302472	1978284
1689651302482	1978170
1689651302492	1978143
1689651302502	1978150
1689651302513	1978081
1689651302522	1978051
1689651302533	1978028
1689651302542	1977962
1689651302553	1977980
1689651302562	1978023
1689651302572	1978085
1689651302582	1978216
1689651302592	1978258
1689651302602	1978267
1689651302613	1978326
1689651302622	1978531
1689651302632	1978943
1689651302642	1979560
1689651302655	1980291
1689651302662	1980926
1689651302672	1981437
1689651302682	1981899
1689651302692	1982219
1689651302702	1982491
1689651302714	1982931
1689651302722	1982980
1689651302733	1982583
1689651302742	1981984
1689651302752	1981177
1689651302763	1980270
1689651302773	1979675
1689651302783	1979127
1689651302792	1978811
1689651302802	1978621
1689651302814	1978467
1689651302822	1978456
1689651302833	1978420
1689651302843	1978525
1689651302853	1978694
1689651302862	1978803
1689651302874	1979062
1689651302882	1979186
1689651302893	1979399
1689651302903	1979535
1689651302914	1979556
1689651302922	1979664
1689651302933	1979734
1689651302942	1979734
1689651302954	1979772
1689651302963	1979729
1689651302974	1979704
1689651302983	1979631
1689651302993	1979501
1689651303002	1979469
1689651303014	1979407
1689651303023	1979383
1689651303033	1979338
1689651303043	1979310
1689651303053	1979278
1689651303066	1979206
1689651303073	1979189
1689651303083	1979051
1689651303093	1978964
1689651303103	1978880
1689651303115	1978696
1689651303123	1978610
1689651303134	1978462
1689651303143	1978340
1689651303153	1978235
1689651303163	1978110
1689651303173	1977930
1689651303183	1977730
1689651303193	1977452
1689651303203	1977253
1689651303214	1977022
1689651303223	1976882
1689651303233	1976713
1689651303243	1976534
1689651303253	1976379
1689651303263	1976222
1689651303273	1976256
1689651303283	1976369
1689651303294	1976471
1689651303303	1976660
1689651303314	1977063
1689651303323	1977589
1689651303333	1978068
1689651303343	1978566
1689651303353	1979023
1689651303363	1979389
1689651303374	1979753
1689651303383	1980098
1689651303393	1980593
1689651303403	1980965
1689651303415	1981379
1689651303423	1981806
1689651303434	1982085
1689651303443	1982657
1689651303455	1983122
1689651303463	1983563
1689651303475	1983793
1689651303483	1983969
1689651303494	1984064
1689651303504	1983928
1689651303515	1983799
1689651303524	1983873
1689651303534	1983846
1689651303544	1983870
1689651303554	1983928
1689651303564	1983825
1689651303578	1983542
1689651303584	1982817
1689651303594	1981861
1689651303604	1980680
1689651303616	1979276
1689651303624	1977860
1689651303634	1976212
1689651303644	1974713
1689651303655	1973648
1689651303664	1972716
1689651303674	1971919
1689651303684	1971296
1689651303694	1970879
1689651303704	1970442
1689651303715	1970005
1689651303724	1969651
1689651303735	1969271
1689651303744	1968941
1689651303754	1968581
1689651303764	1968185
1689651303774	1967821
1689651303785	1967345
1689651303795	1967026
1689651303805	1966600
1689651303817	1966136
1689651303824	1965726
1689651303835	1965364
1689651303844	1964965
1689651303855	1964654
1689651303864	1964412
1689651303875	1964117
1689651303885	1963838
1689651303895	1963671
1689651303904	1963559
1689651303916	1963374
1689651303925	1963256
1689651303935	1963202
1689651303945	1963080
1689651303955	1962950
1689651303965	1962862
1689651303975	1962674
1689651303987	1962581
1689651303995	1962519
1689651304005	1962415
1689651304016	1962271
1689651304025	1962227
1689651304035	1962058
1689651304045	1961996
1689651304055	1961923
1689651304065	1961838
1689651304076	1961824
1689651304085	1961814
1689651304095	1961925
1689651304106	1962013
1689651304117	1962140
1689651304125	1962302
1689651304136	1962572
1689651304145	1963002
1689651304156	1963533
1689651304165	1964363
1689651304177	1965461
1689651304185	1966402
1689651304196	1967327
1689651304205	1968213
1689651304218	1969012
1689651304225	1969834
1689651304236	1970410
1689651304246	1970788
1689651304256	1971038
1689651304265	1971025
1689651304276	1970959
1689651304286	1970759
1689651304297	1970529
1689651304306	1970279
1689651304317	1969970
1689651304326	1969611
1689651304336	1969324
1689651304346	1969022
1689651304356	1968665
1689651304366	1968202
1689651304376	1967664
1689651304386	1966885
1689651304397	1966048
1689651304406	1965354
1689651304417	1964566
1689651304426	1963766
1689651304437	1963025
1689651304446	1962258
1689651304458	1961583
1689651304466	1960975
1689651304476	1960308
1689651304486	1959632
1689651304496	1959023
1689651304506	1958496
1689651304518	1958056
1689651304526	1957650
1689651304537	1957292
1689651304546	1957019
1689651304556	1956731
1689651304566	1956537
1689651304577	1956376
1689651304586	1956177
1689651304597	1956036
1689651304606	1955907
1689651304618	1955779
1689651304628	1955657
1689651304638	1955624
1689651304649	1955507
1689651304657	1955413
1689651304667	1955374
1689651304677	1955298
1689651304687	1955327
1689651304697	1955344
1689651304707	1955322
1689651304718	1955318
1689651304727	1955305
1689651304738	1955363
1689651304748	1955374
1689651304758	1955368
1689651304769	1955420
1689651304778	1955375
1689651304787	1955339
1689651304798	1955282
1689651304807	1955281
1689651304819	1955235
1689651304827	1955193
1689651304838	1955215
1689651304847	1955205
1689651304858	1955162
1689651304867	1955074
1689651304878	1954994
1689651304887	1954902
1689651304898	1954836
1689651304909	1954692
1689651304919	1954618
1689651304928	1954481
1689651304938	1954398
1689651304948	1954289
1689651304958	1954231
1689651304968	1954117
1689651304979	1954055
1689651304988	1954016
1689651304998	1954106
1689651305011	1954398
1689651305019	1954829
1689651305028	1955265
1689651305038	1955932
1689651305048	1956437
1689651305059	1957017
1689651305068	1957584
1689651305078	1958026
1689651305088	1958336
1689651305099	1958637
1689651305108	1958945
1689651305119	1959079
1689651305129	1959144
1689651305139	1959162
1689651305149	1959064
1689651305159	1958912
1689651305168	1958799
1689651305179	1958544
1689651305189	1958301
1689651305199	1958058
1689651305208	1957609
1689651305220	1957211
1689651305229	1956533
1689651305239	1955643
1689651305248	1954892
1689651305259	1954129
1689651305268	1953520
1689651305279	1953069
1689651305289	1952707
1689651305300	1952432
1689651305309	1952294
1689651305320	1952092
1689651305329	1952114
1689651305339	1952021
1689651305349	1951941
1689651305359	1951971
1689651305369	1951914
1689651305379	1951882
1689651305389	1951794
1689651305399	1951779
1689651305409	1951704
1689651305421	1951582
1689651305429	1951492
1689651305440	1951302
1689651305449	1951111
1689651305461	1950928
1689651305469	1950607
1689651305480	1950304
1689651305490	1950033
1689651305500	1949804
1689651305509	1949561
1689651305521	1949349
1689651305529	1949206
1689651305541	1949071
1689651305550	1949001
1689651305560	1948916
1689651305570	1948885
1689651305580	1948786
1689651305590	1948829
1689651305600	1948756
1689651305610	1948694
1689651305626	1948677
1689651305630	1948639
1689651305640	1948578
1689651305650	1948544
1689651305660	1948530
1689651305670	1948511
1689651305681	1948410
1689651305690	1948400
1689651305701	1948373
1689651305710	1948248
1689651305721	1948252
1689651305730	1948151
1689651305740	1948114
1689651305751	1948006
1689651305760	1947932
1689651305770	1947919
1689651305781	1947887
1689651305790	1947847
1689651305801	1947780
1689651305810	1947753
1689651305822	1947715
1689651305830	1947747
1689651305841	1947697
1689651305850	1947635
1689651305862	1947659
1689651305871	1947619
1689651305881	1947586
1689651305890	1947559
1689651305901	1947499
1689651305910	1947490
1689651305922	1947462
1689651305930	1947424
1689651305941	1947369
1689651305950	1947349
1689651305961	1947320
1689651305971	1947292
1689651305981	1947284
1689651305991	1947163
1689651306001	1947161
1689651306011	1947131
1689651306022	1947101
1689651306035	1947014
1689651306041	1946975
1689651306051	1946992
1689651306061	1946965
1689651306071	1946855
1689651306081	1946825
1689651306091	1946852
1689651306102	1946777
1689651306111	1946807
1689651306123	1946783
1689651306131	1946731
1689651306142	1946681
1689651306151	1946661
1689651306162	1946614
1689651306172	1946603
1689651306182	1946554
1689651306192	1946480
1689651306202	1946475
1689651306212	1946522
1689651306223	1946399
1689651306232	1946396
1689651306242	1946338
1689651306252	1946315
1689651306262	1946280
1689651306272	1946218
1689651306282	1946157
1689651306292	1946143
1689651306303	1946047
1689651306312	1945981
1689651306323	1945885
1689651306332	1945901
1689651306342	1945798
1689651306352	1945766
1689651306362	1945717
1689651306372	1945667
1689651306383	1945646
1689651306392	1945596
1689651306402	1945614
1689651306412	1945577
1689651306424	1945516
1689651306432	1945479
1689651306444	1945435
1689651306452	1945408
1689651306464	1945437
1689651306472	1945373
1689651306483	1945370
1689651306493	1945315
1689651306503	1945286
1689651306512	1945266
1689651306525	1945223
1689651306532	1945208
1689651306548	1945134
1689651306552	1945099
1689651306563	1945017
1689651306573	1944997
1689651306583	1944883
1689651306593	1944887
1689651306603	1944772
1689651306613	1944815
1689651306624	1944744
1689651306633	1944710
1689651306643	1944732
1689651306653	1944601
1689651306663	1944619
1689651306673	1944545
1689651306683	1944475
1689651306693	1944440
1689651306703	1944383
1689651306713	1944362
1689651306725	1944329
1689651306733	1944253
1689651306743	1944210
1689651306753	1944171
1689651306764	1944180
1689651306773	1944169
1689651306784	1944132
1689651306793	1944111
1689651306804	1944057
1689651306813	1944003
1689651306825	1943989
1689651306834	1943943
1689651306844	1943888
1689651306854	1943819
1689651306864	1943793
1689651306873	1943722
1689651306884	1943697
1689651306893	1943597
1689651306904	1943546
1689651306914	1943535
1689651306925	1943449
1689651306934	1943457
1689651306944	1943422
1689651306957	1943403
1689651306964	1943297
1689651306974	1943356
1689651306985	1943298
1689651306994	1943218
1689651307004	1943232
1689651307014	1943152
1689651307025	1943226
1689651307034	1943220
1689651307045	1943188
1689651307056	1943163
1689651307064	1943128
1689651307074	1943094
1689651307084	1943056
1689651307094	1943035
1689651307104	1943001
1689651307114	1943005
1689651307126	1942916
1689651307134	1942871
1689651307145	1942811
1689651307154	1942789
1689651307164	1942752
1689651307174	1942757
1689651307184	1942681
1689651307195	1942663
1689651307205	1942714
1689651307215	1942626
1689651307226	1942579
1689651307234	1942535
1689651307245	1942509
1689651307255	1942516
1689651307266	1942436
1689651307275	1942478
1689651307285	1942412
1689651307294	1942365
1689651307305	1942356
1689651307314	1942335
1689651307326	1942279
1689651307335	1942212
1689651307345	1942223
1689651307355	1942118
1689651307366	1942155
1689651307375	1942062
1689651307385	1942057
1689651307395	1942005
1689651307405	1941994
1689651307415	1941928
1689651307427	1941963
1689651307435	1941889
1689651307445	1941896
1689651307457	1941792
1689651307467	1941791
1689651307475	1941770
1689651307485	1941705
1689651307495	1941697
1689651307505	1941624
1689651307515	1941565
1689651307526	1941599
1689651307535	1941536
1689651307546	1941529
1689651307555	1941483
1689651307566	1941456
1689651307575	1941431
1689651307586	1941413
1689651307595	1941396
1689651307606	1941398
1689651307615	1941372
1689651307627	1941355
1689651307636	1941334
1689651307646	1941359
1689651307655	1941294
1689651307666	1941274
1689651307676	1941269
1689651307686	1941215
1689651307697	1941220
1689651307707	1941223
1689651307716	1941196
1689651307727	1941168
1689651307736	1941169
1689651307747	1941128
1689651307756	1941116
1689651307766	1941121
1689651307776	1941105
1689651307787	1941078
1689651307796	1941117
1689651307810	1941038
1689651307816	1941038
1689651307828	1940992
1689651307836	1941017
1689651307846	1940953
1689651307856	1941009
1689651307867	1940970
1689651307878	1940966
1689651307886	1940953
1689651307896	1940975
1689651307907	1940956
1689651307916	1940967
1689651307927	1940947
1689651307936	1940969
1689651307947	1940963
1689651307956	1941011
1689651307967	1940977
1689651307976	1940970
1689651307987	1940887
1689651307996	1940895
1689651308007	1940820
1689651308016	1940794
1689651308028	1940787
1689651308037	1940777
1689651308051	1940755
1689651308056	1940738
1689651308067	1940768
1689651308076	1940692
1689651308087	1940715
1689651308097	1940632
1689651308107	1940690
1689651308117	1940647
1689651308128	1940660
1689651308137	1940692
1689651308148	1940634
1689651308157	1940642
1689651308167	1940612
1689651308177	1940582
1689651308187	1940596
1689651308197	1940586
1689651308207	1940527
1689651308217	1940559
1689651308228	1940600
1689651308237	1940567
1689651308247	1940556
1689651308257	1940516
1689651308267	1940538
1689651308277	1940548
1689651308287	1940490
1689651308297	1940459
1689651308308	1940490
1689651308317	1940454
1689651308328	1940395
1689651308339	1940431
1689651308347	1940344
1689651308357	1940375
1689651308368	1940404
1689651308377	1940380
1689651308390	1940387
1689651308397	1940358
1689651308408	1940322
1689651308417	1940330
1689651308429	1940343
1689651308438	1940290
1689651308448	1940293
1689651308458	1940336
1689651308469	1940278
1689651308478	1940319
1689651308488	1940301
1689651308497	1940333
1689651308508	1940289
1689651308518	1940231
1689651308529	1940303
1689651308538	1940257
1689651308548	1940254
1689651308558	1940260
1689651308568	1940237
1689651308578	1940254
1689651308593	1940269
1689651308598	1940275
1689651308609	1940244
1689651308618	1940219
1689651308629	1940208
1689651308638	1940251
1689651308648	1940215
1689651308658	1940211
1689651308668	1940253
1689651308678	1940279
1689651308688	1940227
1689651308698	1940194
1689651308709	1940213
1689651308718	1940199
1689651308729	1940232
1689651308738	1940230
1689651308749	1940210
1689651308758	1940235
1689651308769	1940270
1689651308778	1940293
1689651308789	1940294
1689651308799	1940311
1689651308809	1940240
1689651308819	1940333
1689651308830	1940272
1689651308839	1940319
1689651308849	1940377
1689651308858	1940423
1689651308869	1940371
1689651308878	1940357
1689651308889	1940372
1689651308903	1940330
1689651308909	1940342
1689651308919	1940407
1689651308930	1940376
1689651308939	1940371
1689651308950	1940303
1689651308959	1940332
1689651308969	1940293
1689651308980	1940226
1689651308990	1940192
1689651308999	1940196
1689651309009	1940210
1689651309020	1940243
1689651309031	1940183
1689651309039	1940197
1689651309049	1940170
1689651309059	1940180
1689651309071	1940200
1689651309079	1940164
1689651309090	1940102
1689651309099	1940171
1689651309110	1940161
1689651309119	1940174
1689651309131	1940151
1689651309140	1940125
1689651309150	1940081
1689651309160	1940185
1689651309170	1940091
1689651309180	1940138
1689651309190	1940142
1689651309199	1940080
1689651309210	1940100
1689651309220	1940119
1689651309231	1940063
1689651309240	1940052
1689651309250	1940074
1689651309260	1939998
1689651309270	1940014
1689651309280	1940035
1689651309290	1940050
1689651309300	1940065
1689651309312	1940023
1689651309320	1940043
1689651309331	1940074
1689651309340	1940068
1689651309350	1940005
1689651309360	1940027
1689651309370	1940026
1689651309380	1940018
1689651309391	1940065
1689651309400	1940029
1689651309415	1940070
1689651309420	1940054
1689651309431	1940032
1689651309440	1940083
1689651309450	1940065
1689651309460	1940063
1689651309473	1940093
1689651309480	1940075
1689651309491	1940063
1689651309500	1940079
1689651309511	1940068
1689651309520	1940083
1689651309532	1940114
1689651309541	1940050
1689651309551	1940061
1689651309560	1940115
1689651309571	1940057
1689651309580	1940110
1689651309593	1940110
1689651309600	1940077
1689651309611	1940065
1689651309621	1940104
1689651309633	1940100
1689651309640	1940090
1689651309651	1940110
1689651309661	1940052
1689651309671	1940105
1689651309681	1940082
1689651309691	1940165
1689651309701	1940118
1689651309711	1940130
1689651309721	1940177
1689651309732	1940133
1689651309741	1940183
1689651309752	1940141
1689651309761	1940123
1689651309771	1940163
1689651309781	1940206
1689651309792	1940211
1689651309801	1940210
1689651309812	1940189
1689651309824	1940285
1689651309833	1940246
1689651309841	1940240
1689651309851	1940243
1689651309861	1940207
1689651309872	1940194
1689651309881	1940170
1689651309891	1940169
1689651309901	1940169
1689651309912	1940138
1689651309922	1940163
1689651309933	1940164
1689651309941	1940167
1689651309952	1940138
1689651309962	1940153
1689651309972	1940162
1689651309982	1940122
1689651309993	1940155
1689651310002	1940100
1689651310012	1940144
1689651310022	1940161
1689651310033	1940161
1689651310042	1940152
1689651310052	1940131
1689651310062	1940135
1689651310073	1940120
1689651310082	1940172
1689651310092	1940174
1689651310103	1940132
1689651310113	1940162
1689651310122	1940179
1689651310133	1940103
1689651310142	1940084
1689651310152	1940113
1689651310162	1940063
1689651310173	1940071
1689651310182	1940059
1689651310192	1940051
1689651310202	1940054
1689651310212	1940032
1689651310222	1940012
1689651310233	1940035
1689651310242	1940035
1689651310253	1939984
1689651310262	1939987
1689651310273	1940024
1689651310283	1939964
1689651310294	1939991
1689651310302	1940017
1689651310313	1939964
1689651310322	1939976
1689651310336	1939907
1689651310342	1940000
1689651310353	1939971
1689651310362	1939987
1689651310373	1939982
1689651310382	1939970
1689651310393	1939988
1689651310402	1939996
1689651310414	1939960
1689651310422	1939991
1689651310439	1940003
1689651310442	1940005
1689651310452	1940003
1689651310463	1940022
1689651310474	1940048
1689651310482	1939931
1689651310493	1939978
1689651310503	1940003
1689651310513	1939956
1689651310523	1939987
1689651310534	1939994
1689651310543	1939936
1689651310553	1940002
1689651310564	1939997
1689651310574	1939975
1689651310583	1939947
1689651310593	1940013
1689651310603	1939983
1689651310613	1940029
1689651310623	1940018
1689651310634	1940018
1689651310643	1940036
1689651310653	1940072
1689651310663	1940058
1689651310673	1940081
1689651310683	1940072
1689651310694	1940035
1689651310703	1940104
1689651310714	1940123
1689651310724	1940117
1689651310734	1940103
1689651310746	1940094
1689651310753	1940146
1689651310763	1940137
1689651310773	1940177
1689651310783	1940112
1689651310793	1940117
1689651310804	1940075
1689651310816	1940118
1689651310823	1940074
1689651310840	1940012
1689651310845	1940084
1689651310853	1940054
1689651310863	1940089
1689651310874	1939998
1689651310884	1940046
1689651310894	1940079
1689651310903	1940029
1689651310915	1940001
1689651310923	1939983
1689651310935	1940013
1689651310943	1940013
1689651310954	1939965
1689651310963	1939976
1689651310974	1939955
1689651310983	1939960
1689651310994	1939884
1689651311004	1939870
1689651311014	1939854
1689651311024	1939840
1689651311035	1939857
1689651311044	1939838
1689651311054	1939821
1689651311064	1939744
1689651311074	1939800
1689651311084	1939739
1689651311094	1939701
1689651311104	1939686
1689651311114	1939617
1689651311124	1939597
1689651311135	1939512
1689651311144	1939530
1689651311155	1939526
1689651311164	1939477
1689651311174	1939461
1689651311184	1939447
1689651311194	1939438
1689651311204	1939340
1689651311214	1939342
1689651311224	1939325
1689651311236	1939301
1689651311244	1939238
1689651311258	1939242
1689651311264	1939247
1689651311275	1939168
1689651311284	1939212
1689651311294	1939152
1689651311304	1939165
1689651311315	1939144
1689651311324	1939106
1689651311335	1939118
1689651311345	1939061
1689651311360	1939007
1689651311365	1938984
1689651311375	1938963
1689651311385	1938945
1689651311395	1938953
1689651311404	1938891
1689651311415	1938890
1689651311425	1938881
1689651311436	1938818
1689651311445	1938817
1689651311455	1938858
1689651311465	1938850
1689651311477	1938807
1689651311484	1938776
1689651311495	1938774
1689651311504	1938713
1689651311515	1938714
1689651311524	1938748
1689651311536	1938679
1689651311544	1938686
1689651311555	1938733
1689651311564	1938703
1689651311575	1938687
1689651311585	1938682
1689651311595	1938680
1689651311605	1938685
1689651311616	1938673
1689651311625	1938693
1689651311637	1938720
1689651311645	1938690
1689651311655	1938664
1689651311666	1938670
1689651311675	1938649
1689651311685	1938654
1689651311695	1938642
1689651311705	1938655
1689651311715	1938604
1689651311725	1938589
1689651311737	1938587
1689651311745	1938588
1689651311756	1938577
1689651311765	1938590
1689651311775	1938672
1689651311785	1938678
1689651311796	1938651
1689651311805	1938698
1689651311817	1938750
1689651311825	1938718
1689651311837	1938663
1689651311845	1938619
1689651311856	1938667
1689651311866	1938733
1689651311875	1938729
1689651311885	1938741
1689651311896	1938730
1689651311905	1938778
1689651311916	1938730
1689651311925	1938783
1689651311937	1938779
1689651311946	1938767
1689651311956	1938798
1689651311965	1938826
1689651311976	1938742
1689651311986	1938802
1689651311996	1938765
1689651312006	1938729
1689651312016	1938756
1689651312026	1938755
1689651312037	1938799
1689651312046	1938788
1689651312056	1938781
1689651312066	1938816
1689651312077	1938761
1689651312086	1938778
1689651312096	1938803
1689651312106	1938733
1689651312117	1938809
1689651312126	1938826
1689651312137	1938807
1689651312149	1938823
1689651312157	1938768
1689651312166	1938720
1689651312177	1938734
1689651312186	1938750
1689651312197	1938718
1689651312206	1938727
1689651312216	1938665
1689651312226	1938704
1689651312238	1938720
1689651312246	1938700
1689651312257	1938675
1689651312266	1938634
1689651312277	1938716
1689651312286	1938705
1689651312297	1938680
1689651312306	1938642
1689651312317	1938643
1689651312327	1938706
1689651312338	1938699
1689651312347	1938676
1689651312358	1938686
1689651312366	1938704
1689651312377	1938704
1689651312387	1938643
1689651312397	1938639
1689651312407	1938622
1689651312417	1938654
1689651312427	1938569
1689651312438	1938568
1689651312447	1938492
1689651312457	1938488
1689651312467	1938462
1689651312483	1938413
1689651312487	1938403
1689651312497	1938374
1689651312507	1938418
1689651312518	1938463
1689651312527	1938498
1689651312538	1938447
1689651312547	1938486
1689651312558	1938477
1689651312567	1938476
1689651312578	1938462
1689651312587	1938448
1689651312597	1938472
1689651312607	1938449
1689651312617	1938393
1689651312628	1938411
1689651312640	1938350
1689651312647	1938350
1689651312658	1938312
1689651312667	1938325
1689651312678	1938283
1689651312691	1938280
1689651312698	1938225
1689651312708	1938184
1689651312718	1938171
1689651312728	1938111
1689651312739	1938067
1689651312748	1938048
1689651312758	1938046
1689651312768	1937986
1689651312778	1937971
1689651312788	1937926
1689651312798	1937936
1689651312808	1937831
1689651312819	1937818
1689651312828	1937759
1689651312840	1937743
1689651312848	1937702
