#	deviceModel: SM-R900	deviceOs: 11
1689662424783	2110267
1689662424794	2110242
1689662424803	2110270
1689662424814	2110349
1689662424823	2110470
1689662424835	2110639
1689662424844	2110692
1689662424854	2110845
1689662424863	2111036
1689662424874	2111228
1689662424884	2111351
1689662424894	2111443
1689662424904	2111472
1689662424914	2111656
1689662424924	2111707
1689662424935	2111835
1689662424944	2111952
1689662424954	2112087
1689662424964	2112297
1689662424975	2112419
1689662424984	2112604
1689662424996	2112653
1689662425004	2112756
1689662425015	2112839
1689662425025	2112881
1689662425036	2112919
1689662425045	2112983
1689662425055	2113070
1689662425065	2113121
1689662425075	2113101
1689662425085	2113072
1689662425095	2113152
1689662425105	2113102
1689662425116	2113157
1689662425126	2113201
1689662425137	2113261
1689662425145	2113354
1689662425156	2113493
1689662425165	2113608
1689662425176	2113658
1689662425186	2113738
1689662425196	2113832
1689662425206	2113932
1689662425216	2113952
1689662425226	2114003
1689662425237	2114074
1689662425246	2114034
1689662425257	2114077
1689662425267	2114121
1689662425278	2114131
1689662425286	2114153
1689662425297	2114178
1689662425306	2114190
1689662425317	2114181
1689662425326	2114200
1689662425338	2114257
1689662425347	2114319
1689662425357	2114337
1689662425366	2114318
1689662425377	2114345
1689662425387	2114274
1689662425397	2114185
1689662425407	2114059
1689662425417	2113913
1689662425427	2113801
1689662425438	2113690
1689662425447	2113528
1689662425457	2113473
1689662425467	2113414
1689662425479	2113252
1689662425487	2113270
1689662425497	2113272
1689662425507	2113232
1689662425517	2113149
1689662425527	2113142
1689662425538	2113142
1689662425547	2113091
1689662425557	2113083
1689662425567	2113060
1689662425578	2113050
1689662425587	2113075
1689662425598	2113027
1689662425607	2113046
1689662425618	2113003
1689662425627	2112931
1689662425639	2112946
1689662425647	2112926
1689662425658	2112884
1689662425667	2112883
1689662425678	2112801
1689662425688	2112734
1689662425698	2112667
1689662425708	2112622
1689662425718	2112617
1689662425728	2112531
1689662425739	2112554
1689662425748	2112445
1689662425758	2112472
1689662425768	2112432
1689662425778	2112424
1689662425788	2112400
1689662425798	2112456
1689662425808	2112343
1689662425818	2112352
1689662425828	2112317
1689662425839	2112287
1689662425848	2112261
1689662425859	2112181
1689662425868	2112142
1689662425879	2112125
1689662425888	2112074
1689662425898	2112075
1689662425908	2112026
1689662425919	2112008
1689662425928	2111967
1689662425939	2111963
1689662425948	2111921
1689662425959	2111852
1689662425968	2111855
1689662425978	2111784
1689662425988	2111774
1689662426000	2111787
1689662426008	2111726
1689662426019	2111727
1689662426029	2111646
1689662426040	2111653
1689662426049	2111583
1689662426059	2111573
1689662426069	2111562
1689662426079	2111481
1689662426088	2111364
1689662426099	2111212
1689662426109	2111081
1689662426119	2110997
1689662426128	2110887
1689662426140	2110827
1689662426148	2110727
1689662426159	2110678
1689662426169	2110601
1689662426180	2110618
1689662426189	2110541
1689662426200	2110541
1689662426209	2110485
1689662426219	2110448
1689662426229	2110456
1689662426242	2110406
1689662426249	2110400
1689662426259	2110346
1689662426269	2110363
1689662426280	2110321
1689662426290	2110234
1689662426300	2110236
1689662426310	2110222
1689662426320	2110256
1689662426330	2110274
1689662426341	2110195
1689662426350	2110128
1689662426360	2110094
1689662426370	2110156
1689662426380	2110128
1689662426390	2110048
1689662426401	2109981
1689662426410	2109988
1689662426420	2109950
1689662426430	2109883
1689662426442	2109904
1689662426450	2109877
1689662426460	2109808
1689662426470	2109769
1689662426483	2109779
1689662426490	2109735
1689662426500	2109723
1689662426510	2109723
1689662426521	2109687
1689662426531	2109694
1689662426543	2109664
1689662426550	2109661
1689662426561	2109621
1689662426571	2109611
1689662426581	2109626
1689662426591	2109518
1689662426602	2109533
1689662426611	2109517
1689662426621	2109511
1689662426631	2109455
1689662426643	2109422
1689662426651	2109450
1689662426661	2109419
1689662426671	2109336
1689662426682	2109321
1689662426691	2109323
1689662426702	2109271
1689662426711	2109287
1689662426722	2109222
1689662426732	2109203
1689662426743	2109220
1689662426752	2109138
1689662426762	2109162
1689662426772	2109074
1689662426782	2109039
1689662426792	2108822
1689662426802	2108752
1689662426812	2108699
1689662426822	2108584
1689662426832	2108433
1689662426844	2108374
1689662426852	2108307
1689662426862	2108275
1689662426872	2108214
1689662426883	2108193
1689662426892	2108200
1689662426903	2108140
1689662426912	2108119
1689662426923	2108083
1689662426932	2108072
1689662426944	2108073
1689662426952	2107994
1689662426963	2108019
1689662426972	2107953
1689662426983	2107949
1689662426993	2107922
1689662427004	2107868
1689662427013	2107883
1689662427023	2107873
1689662427033	2107847
1689662427044	2107826
1689662427053	2107800
1689662427063	2107736
1689662427073	2107695
1689662427084	2107735
1689662427093	2107633
1689662427104	2107624
1689662427113	2107610
1689662427124	2107559
1689662427133	2107494
1689662427144	2107512
1689662427153	2107459
1689662427164	2107446
1689662427173	2107440
1689662427184	2107350
1689662427194	2107386
1689662427204	2107290
1689662427214	2107375
1689662427224	2107310
1689662427234	2107302
1689662427245	2107272
1689662427254	2107242
1689662427264	2107227
1689662427274	2107234
1689662427285	2107227
1689662427294	2107206
1689662427305	2107117
1689662427315	2107118
1689662427325	2107063
1689662427335	2107057
1689662427346	2107042
1689662427355	2107066
1689662427365	2106967
1689662427375	2106968
1689662427385	2106899
1689662427395	2106930
1689662427406	2106862
1689662427415	2106842
1689662427425	2106884
1689662427435	2106819
1689662427447	2106786
1689662427456	2106780
1689662427466	2106754
1689662427476	2106762
1689662427488	2106669
1689662427496	2106645
1689662427506	2106618
1689662427516	2106560
1689662427526	2106515
1689662427536	2106447
1689662427547	2106292
1689662427556	2106133
1689662427567	2106081
1689662427576	2106029
1689662427586	2105941
1689662427596	2105864
1689662427607	2105801
1689662427616	2105786
1689662427626	2105770
1689662427636	2105765
1689662427648	2105714
1689662427656	2105729
1689662427667	2105671
1689662427677	2105631
1689662427688	2105616
1689662427697	2105604
1689662427707	2105534
1689662427717	2105509
1689662427727	2105449
1689662427737	2105463
1689662427748	2105480
1689662427758	2105393
1689662427767	2105391
1689662427777	2105446
1689662427787	2105330
1689662427797	2105340
1689662427808	2105316
1689662427818	2105283
1689662427828	2105207
1689662427838	2105187
1689662427850	2105188
1689662427858	2105196
1689662427868	2105137
1689662427878	2105076
1689662427889	2105029
1689662427898	2105077
1689662427908	2105008
1689662427918	2105007
1689662427929	2104965
1689662427938	2104979
1689662427950	2104947
1689662427959	2104922
1689662427969	2104914
1689662427979	2104888
1689662427989	2104856
1689662427999	2104840
1689662428009	2104843
1689662428019	2104757
1689662428029	2104735
1689662428039	2104792
1689662428051	2104677
1689662428059	2104677
1689662428070	2104674
1689662428079	2104679
1689662428090	2104638
1689662428099	2104626
1689662428110	2104608
1689662428119	2104615
1689662428130	2104584
1689662428139	2104539
1689662428150	2104557
1689662428159	2104494
1689662428171	2104509
1689662428179	2104403
1689662428190	2104364
1689662428199	2104397
1689662428210	2104382
1689662428220	2104361
1689662428230	2104295
1689662428239	2104299
1689662428251	2104295
1689662428260	2104283
1689662428270	2104142
1689662428279	2104064
1689662428290	2103984
1689662428299	2103902
1689662428309	2103818
1689662428319	2103709
1689662428330	2103633
1689662428339	2103583
1689662428351	2103546
1689662428359	2103492
1689662428370	2103469
1689662428379	2103476
1689662428390	2103438
1689662428400	2103422
1689662428410	2103425
1689662428419	2103396
1689662428430	2103323
1689662428439	2103353
1689662428451	2103354
1689662428459	2103300
1689662428470	2103311
1689662428480	2103341
1689662428492	2103257
1689662428500	2103284
1689662428510	2103216
1689662428520	2103207
1689662428531	2103192
1689662428541	2103186
1689662428551	2103176
1689662428560	2103129
1689662428571	2103108
1689662428580	2103058
1689662428590	2103067
1689662428600	2103031
1689662428611	2102922
1689662428620	2102880
1689662428631	2102881
1689662428640	2102817
1689662428652	2102788
1689662428660	2102729
1689662428671	2102772
1689662428681	2102715
1689662428691	2102775
1689662428701	2102772
1689662428711	2102727
1689662428720	2102546
1689662428731	2101892
1689662428740	2101982
1689662428752	2102015
1689662428760	2102268
1689662428771	2102519
1689662428781	2102597
1689662428791	2102925
1689662428801	2103277
1689662428811	2103439
1689662428821	2103473
1689662428831	2103450
1689662428841	2103515
1689662428852	2103571
1689662428861	2103731
1689662428871	2103908
1689662428881	2103934
1689662428891	2104024
1689662428901	2104000
1689662428912	2104015
1689662428921	2104226
1689662428932	2104492
1689662428941	2104781
1689662428952	2105118
1689662428961	2105405
1689662428971	2105829
1689662428981	2106285
1689662428991	2106638
1689662429001	2106991
1689662429012	2107354
1689662429021	2107588
1689662429031	2107882
1689662429041	2108049
1689662429053	2108148
1689662429061	2108202
1689662429072	2108358
1689662429082	2108491
1689662429092	2108678
1689662429102	2108750
1689662429112	2108816
1689662429122	2108834
1689662429132	2108900
1689662429142	2108930
1689662429153	2108941
1689662429162	2108878
1689662429172	2108873
1689662429182	2108914
1689662429192	2108962
1689662429202	2109003
1689662429212	2109143
1689662429222	2109200
1689662429232	2109237
1689662429242	2109203
1689662429254	2109185
1689662429262	2109115
1689662429273	2109162
1689662429282	2109096
1689662429293	2109158
1689662429302	2109270
1689662429313	2109307
1689662429322	2109324
1689662429333	2109336
1689662429343	2109357
1689662429354	2109319
1689662429363	2109272
1689662429373	2109235
1689662429383	2109284
1689662429393	2109187
1689662429403	2109178
1689662429414	2109245
1689662429423	2109204
1689662429433	2109147
1689662429443	2109057
1689662429455	2108984
1689662429463	2108932
1689662429473	2108927
1689662429483	2108870
1689662429495	2108843
1689662429503	2108680
1689662429513	2108613
1689662429524	2108616
1689662429534	2108462
1689662429543	2108386
1689662429555	2108306
1689662429564	2108189
1689662429574	2108139
1689662429584	2108117
1689662429594	2108017
1689662429604	2107988
1689662429614	2107918
1689662429624	2107852
1689662429634	2107786
1689662429644	2107760
1689662429656	2107753
1689662429664	2107661
1689662429675	2107635
1689662429685	2107524
1689662429695	2107567
1689662429704	2107573
1689662429715	2107564
1689662429725	2107500
1689662429735	2107573
1689662429745	2107624
1689662429756	2107685
1689662429766	2107697
1689662429776	2107799
1689662429786	2107762
1689662429796	2107659
1689662429806	2107566
1689662429816	2107405
1689662429825	2107277
1689662429836	2107096
1689662429845	2106927
1689662429857	2106831
1689662429865	2106707
1689662429876	2106593
1689662429885	2106542
1689662429897	2106403
1689662429906	2106329
1689662429916	2106268
1689662429926	2106249
1689662429936	2106220
1689662429946	2106184
1689662429958	2106060
1689662429966	2106079
1689662429977	2106003
1689662429986	2105944
1689662429996	2105938
1689662430007	2105905
1689662430017	2105807
1689662430027	2105801
1689662430037	2105735
1689662430047	2105727
1689662430059	2105690
1689662430067	2105656
1689662430077	2105595
1689662430087	2105588
1689662430098	2105517
1689662430107	2105483
1689662430117	2105476
1689662430127	2105448
1689662430138	2105396
1689662430147	2105351
1689662430160	2105352
1689662430168	2105333
1689662430178	2105321
1689662430187	2105271
1689662430198	2105273
1689662430207	2105286
1689662430218	2105242
1689662430227	2105258
1689662430238	2105313
1689662430248	2105315
1689662430259	2105375
1689662430268	2105388
1689662430278	2105402
1689662430288	2105362
1689662430299	2105374
1689662430308	2105413
1689662430319	2105414
1689662430329	2105366
1689662430339	2105362
1689662430349	2105447
1689662430360	2105387
1689662430369	2105416
1689662430379	2105388
1689662430389	2105384
1689662430399	2105403
1689662430409	2105404
1689662430419	2105415
1689662430429	2105400
1689662430439	2105389
1689662430449	2105412
1689662430461	2105383
1689662430469	2105417
1689662430479	2105435
1689662430489	2105445
1689662430499	2105457
1689662430510	2105537
1689662430520	2105503
1689662430531	2105522
1689662430540	2105536
1689662430550	2105522
1689662430561	2105536
1689662430570	2105471
1689662430580	2105503
1689662430590	2105484
1689662430600	2105257
1689662430611	2105237
1689662430620	2105110
1689662430630	2104898
1689662430640	2104755
1689662430650	2104628
1689662430662	2104453
1689662430670	2104389
1689662430681	2104302
1689662430691	2104239
1689662430701	2104174
1689662430711	2104223
1689662430721	2104239
1689662430731	2104290
1689662430741	2104169
1689662430751	2104212
1689662430762	2104187
1689662430771	2104161
1689662430781	2104084
1689662430791	2104007
1689662430802	2103970
1689662430812	2103918
1689662430822	2103870
1689662430831	2103876
1689662430842	2103928
1689662430852	2104013
1689662430864	2104218
1689662430872	2104441
1689662430882	2104662
1689662430892	2104698
1689662430902	2104654
1689662430912	2104627
1689662430922	2104489
1689662430932	2104526
1689662430943	2104475
1689662430952	2104424
1689662430963	2104451
1689662430972	2104353
1689662430982	2104292
1689662430993	2104291
1689662431003	2104277
1689662431012	2104269
1689662431023	2104259
1689662431033	2104228
1689662431043	2104251
1689662431053	2104226
1689662431064	2104193
1689662431072	2104144
1689662431083	2104129
1689662431093	2104108
1689662431103	2104093
1689662431113	2104007
1689662431123	2103941
1689662431133	2104011
1689662431143	2103952
1689662431153	2103899
1689662431164	2103891
1689662431173	2103831
1689662431183	2103826
1689662431193	2103805
1689662431203	2103792
1689662431213	2103733
1689662431223	2103739
1689662431233	2103661
1689662431243	2103688
1689662431253	2103650
1689662431264	2103614
1689662431273	2103678
1689662431283	2103627
1689662431294	2103634
1689662431304	2103740
1689662431313	2103675
1689662431324	2103674
1689662431334	2103754
1689662431344	2103667
1689662431353	2103678
1689662431365	2103520
1689662431374	2103378
1689662431384	2103243
1689662431394	2103141
1689662431404	2102986
1689662431414	2102886
1689662431424	2102808
1689662431434	2102648
1689662431444	2102561
1689662431455	2102487
1689662431466	2102399
1689662431474	2102436
1689662431484	2102311
1689662431495	2102160
1689662431504	2102151
1689662431514	2102073
1689662431525	2102049
1689662431536	2101969
1689662431545	2101839
1689662431554	2101821
1689662431566	2101767
1689662431575	2101739
1689662431585	2101735
1689662431595	2101663
1689662431605	2101587
1689662431615	2101603
1689662431625	2101535
1689662431635	2101465
1689662431645	2101442
1689662431655	2101384
1689662431666	2101287
1689662431675	2101267
1689662431685	2101201
1689662431695	2101177
1689662431706	2101065
1689662431715	2100997
1689662431726	2100971
1689662431736	2100932
1689662431746	2100884
1689662431756	2100825
1689662431767	2100843
1689662431776	2100741
1689662431786	2100669
1689662431796	2100660
1689662431806	2100688
1689662431816	2100620
1689662431827	2100647
1689662431836	2100573
1689662431847	2100504
1689662431857	2100519
1689662431868	2100507
1689662431877	2100509
1689662431887	2100494
1689662431897	2100434
1689662431907	2100438
1689662431917	2100412
1689662431927	2100373
1689662431937	2100345
1689662431947	2100351
1689662431957	2100312
1689662431968	2100308
1689662431977	2100292
1689662431987	2100214
1689662431997	2100240
1689662432007	2100259
1689662432017	2100207
1689662432028	2100168
1689662432037	2100174
1689662432047	2100121
1689662432058	2100139
1689662432068	2100131
1689662432077	2100113
1689662432088	2100081
1689662432098	2099972
1689662432108	2099832
1689662432118	2099765
1689662432128	2099572
1689662432138	2099381
1689662432148	2099276
1689662432158	2099229
1689662432170	2099045
1689662432178	2099003
1689662432188	2098906
1689662432198	2098811
1689662432208	2098740
1689662432218	2098693
1689662432228	2098621
1689662432238	2098616
1689662432248	2098511
1689662432258	2098499
1689662432270	2098369
1689662432278	2098337
1689662432289	2098274
1689662432299	2098207
1689662432309	2098210
1689662432319	2098107
1689662432329	2098087
1689662432339	2098057
1689662432349	2098042
1689662432359	2097923
1689662432370	2097932
1689662432380	2097877
1689662432390	2097823
1689662432399	2097748
1689662432409	2097768
1689662432420	2097593
1689662432430	2097568
1689662432440	2097527
1689662432450	2097488
1689662432459	2097437
1689662432470	2097400
1689662432479	2097358
1689662432490	2097275
1689662432499	2097282
1689662432511	2097238
1689662432519	2097196
1689662432530	2097118
1689662432540	2097125
1689662432550	2097113
1689662432560	2097112
1689662432571	2097095
1689662432580	2097103
1689662432590	2097042
1689662432600	2097073
1689662432610	2097064
1689662432620	2096995
1689662432630	2096993
1689662432640	2097033
1689662432650	2096983
1689662432660	2096973
1689662432671	2096978
1689662432680	2096956
1689662432691	2096879
1689662432700	2096860
1689662432711	2096888
1689662432721	2096834
1689662432731	2096809
1689662432741	2096815
1689662432751	2096813
1689662432761	2096782
1689662432772	2096758
1689662432781	2096754
1689662432791	2096730
1689662432801	2096727
1689662432811	2096633
1689662432821	2096655
1689662432831	2096663
1689662432841	2096631
1689662432851	2096629
1689662432861	2096605
1689662432873	2096568
1689662432882	2096568
1689662432891	2096469
1689662432902	2096305
1689662432912	2096213
1689662432922	2096061
1689662432932	2095937
1689662432941	2095789
1689662432952	2095640
1689662432962	2095560
1689662432973	2095448
1689662432982	2095377
1689662432992	2095270
1689662433002	2095286
1689662433012	2095268
1689662433022	2095164
1689662433032	2095092
1689662433042	2095086
1689662433052	2095019
1689662433062	2094937
1689662433074	2094891
1689662433082	2094819
1689662433093	2094836
1689662433103	2094769
1689662433113	2094706
1689662433122	2094671
1689662433133	2094621
1689662433143	2094576
1689662433153	2094593
1689662433163	2094533
1689662433174	2094476
1689662433183	2094487
1689662433193	2094439
1689662433203	2094331
1689662433214	2094283
1689662433224	2094282
1689662433233	2094233
1689662433243	2094222
1689662433253	2094204
1689662433263	2094127
1689662433275	2094089
1689662433283	2094044
1689662433294	2094023
1689662433305	2094018
1689662433314	2093998
1689662433324	2093977
1689662433334	2093963
1689662433344	2093919
1689662433354	2093855
1689662433364	2093857
1689662433376	2093842
1689662433384	2093784
1689662433395	2093716
1689662433404	2093694
1689662433415	2093677
1689662433425	2093653
1689662433435	2093617
1689662433444	2093633
1689662433455	2093677
1689662433465	2093717
1689662433476	2093719
1689662433484	2093800
1689662433495	2093812
1689662433505	2093880
1689662433516	2093969
1689662433525	2094052
1689662433535	2094063
1689662433545	2094115
1689662433555	2094184
1689662433565	2094229
1689662433576	2094320
1689662433585	2094400
1689662433595	2094591
1689662433605	2094725
1689662433615	2094636
1689662433625	2094536
1689662433635	2094394
1689662433645	2094326
1689662433655	2094271
1689662433665	2094244
1689662433676	2094174
1689662433685	2094079
1689662433695	2094007
1689662433705	2093970
1689662433715	2093804
1689662433725	2093683
1689662433735	2093401
1689662433745	2093265
1689662433755	2093013
1689662433765	2092898
1689662433776	2092697
1689662433785	2092531
1689662433795	2092367
1689662433805	2092209
1689662433815	2092106
1689662433825	2092001
1689662433835	2091891
1689662433845	2091785
1689662433855	2091655
1689662433865	2091607
1689662433877	2091520
1689662433885	2091471
1689662433897	2091398
1689662433905	2091281
1689662433915	2091169
1689662433925	2091043
1689662433935	2090987
1689662433945	2090909
1689662433955	2090789
1689662433965	2090669
1689662433977	2090578
1689662433985	2090512
1689662433995	2090458
1689662434005	2090302
1689662434015	2090236
1689662434025	2090169
1689662434036	2090148
1689662434045	2089984
1689662434055	2089924
1689662434066	2089773
1689662434076	2089733
1689662434085	2089658
1689662434096	2089576
1689662434105	2089552
1689662434116	2089472
1689662434126	2089393
1689662434136	2089298
1689662434145	2089217
1689662434156	2089117
1689662434166	2089054
1689662434177	2088982
1689662434186	2088912
1689662434196	2088870
1689662434206	2088824
1689662434216	2088792
1689662434226	2088740
1689662434236	2088636
1689662434246	2088627
1689662434256	2088584
1689662434266	2088558
1689662434278	2088465
1689662434286	2088395
1689662434296	2088417
1689662434307	2088318
1689662434317	2088268
1689662434326	2088207
1689662434336	2088160
1689662434346	2088025
1689662434357	2087991
1689662434366	2087971
1689662434378	2087962
1689662434386	2087848
1689662434397	2087806
1689662434407	2087852
1689662434417	2087745
1689662434427	2087649
1689662434437	2087570
1689662434447	2087654
1689662434457	2087591
1689662434467	2087526
1689662434478	2087485
1689662434487	2087447
1689662434497	2087315
1689662434507	2087204
1689662434518	2087083
1689662434527	2086928
1689662434537	2086783
1689662434547	2086649
1689662434558	2086422
1689662434567	2086349
1689662434579	2086217
1689662434587	2086079
1689662434598	2085959
1689662434607	2085892
1689662434618	2085766
1689662434628	2085672
1689662434638	2085628
1689662434648	2085553
1689662434658	2085464
1689662434668	2085357
1689662434679	2085317
1689662434688	2085205
1689662434699	2085110
1689662434708	2085066
1689662434718	2084972
1689662434728	2084938
1689662434738	2084859
1689662434748	2084815
1689662434758	2084697
1689662434768	2084654
1689662434780	2084597
1689662434788	2084527
1689662434799	2084478
1689662434808	2084362
1689662434819	2084353
1689662434829	2084261
1689662434839	2084189
1689662434849	2084103
1689662434859	2084039
1689662434869	2083947
1689662434880	2083934
1689662434889	2083862
1689662434899	2083808
1689662434909	2083811
1689662434919	2083724
1689662434929	2083620
1689662434939	2083596
1689662434949	2083559
1689662434960	2083463
1689662434969	2083460
1689662434981	2083376
1689662434990	2083418
1689662435000	2083341
1689662435010	2083341
1689662435020	2083317
1689662435030	2083291
1689662435040	2083252
1689662435050	2083241
1689662435060	2083182
1689662435070	2083154
1689662435081	2083099
1689662435090	2083073
1689662435100	2083086
1689662435110	2083085
1689662435120	2083011
1689662435130	2083006
1689662435140	2082998
1689662435150	2082971
1689662435161	2082905
1689662435170	2082932
1689662435181	2082800
1689662435191	2082870
1689662435201	2082841
1689662435211	2082880
1689662435221	2082834
1689662435231	2082818
1689662435242	2082766
1689662435251	2082672
1689662435261	2082623
1689662435271	2082477
1689662435282	2082338
1689662435291	2082296
1689662435301	2082170
1689662435311	2082085
1689662435321	2081933
1689662435331	2081876
1689662435342	2081774
1689662435351	2081678
1689662435362	2081603
1689662435372	2081587
1689662435384	2081495
1689662435392	2081472
1689662435402	2081363
1689662435411	2081319
1689662435422	2081247
1689662435432	2081217
1689662435442	2081190
1689662435451	2081116
1689662435462	2081063
1689662435473	2080978
1689662435484	2080999
1689662435492	2080928
1689662435502	2080865
1689662435512	2080835
1689662435523	2080814
1689662435532	2080811
1689662435542	2080780
1689662435552	2080659
1689662435563	2080601
1689662435572	2080589
1689662435585	2080469
1689662435592	2080484
1689662435603	2080435
1689662435612	2080436
1689662435623	2080341
1689662435633	2080284
1689662435643	2080286
1689662435652	2080240
1689662435663	2080229
1689662435673	2080195
1689662435685	2080166
1689662435693	2080119
1689662435703	2080107
1689662435713	2080072
1689662435723	2080093
1689662435733	2080094
1689662435743	2080036
1689662435753	2080050
1689662435764	2079968
1689662435773	2080022
1689662435785	2080002
1689662435793	2079975
1689662435803	2079972
1689662435813	2079963
1689662435824	2079970
1689662435834	2079885
1689662435844	2079912
1689662435853	2079927
1689662435864	2079900
1689662435874	2079864
1689662435886	2079863
1689662435894	2079894
1689662435904	2079883
