#	deviceModel: SM-R900	deviceOs: 11
1689652414834	2170394
1689652414842	2168736
1689652414854	2167214
1689652414862	2165522
1689652414873	2163834
1689652414882	2162707
1689652414893	2161679
1689652414902	2160622
1689652414913	2159481
1689652414922	2158089
1689652414937	2156647
1689652414943	2155311
1689652414954	2153918
1689652414963	2152788
1689652414973	2151735
1689652414983	2150887
1689652414993	2149977
1689652415003	2148988
1689652415013	2148322
1689652415023	2148315
1689652415033	2148023
1689652415043	2147470
1689652415054	2146735
1689652415063	2145828
1689652415073	2144861
1689652415083	2143965
1689652415093	2143574
1689652415104	2143341
1689652415113	2143053
1689652415123	2142718
1689652415134	2142098
1689652415143	2141222
1689652415155	2140441
1689652415163	2139696
1689652415173	2139295
1689652415183	2139040
1689652415193	2138814
1689652415203	2138490
1689652415213	2138131
1689652415223	2137753
1689652415234	2137193
1689652415245	2136514
1689652415255	2135667
1689652415263	2134829
1689652415273	2134201
1689652415283	2133777
1689652415294	2133437
1689652415303	2133078
1689652415314	2132836
1689652415323	2132674
1689652415334	2132318
1689652415346	2131954
1689652415355	2131296
1689652415363	2130867
1689652415374	2130471
1689652415384	2130400
1689652415394	2130483
1689652415404	2130673
1689652415414	2130603
1689652415424	2130295
1689652415434	2129760
1689652415443	2129058
1689652415456	2128230
1689652415463	2127289
1689652415474	2126116
1689652415483	2124783
1689652415494	2123529
1689652415504	2122290
1689652415515	2122322
1689652415524	2121185
1689652415534	2118108
1689652415544	2114789
1689652415555	2111806
1689652415564	2109710
1689652415574	2107987
1689652415584	2106870
1689652415594	2106032
1689652415604	2105330
1689652415614	2104508
1689652415624	2103610
1689652415634	2102881
1689652415644	2102626
1689652415655	2102965
1689652415664	2103315
1689652415674	2103767
1689652415684	2104270
1689652415694	2104894
1689652415704	2105858
1689652415716	2106876
1689652415724	2107914
1689652415734	2108396
1689652415744	2108295
1689652415757	2108146
1689652415764	2108501
1689652415774	2109723
1689652415785	2111591
1689652415795	2113764
1689652415804	2115940
1689652415814	2118117
1689652415824	2118974
1689652415836	2119160
1689652415844	2118840
1689652415858	2118682
1689652415864	2118607
1689652415876	2118618
1689652415884	2118411
1689652415895	2118242
1689652415904	2118164
1689652415915	2118234
1689652415924	2118287
1689652415935	2118390
1689652415945	2118361
1689652415960	2118515
1689652415965	2118632
1689652415975	2118806
1689652415985	2118943
1689652415996	2119035
1689652416005	2119047
1689652416015	2118987
1689652416025	2118937
1689652416036	2118912
1689652416045	2118829
1689652416057	2118817
1689652416065	2118744
1689652416075	2118703
1689652416085	2118551
1689652416095	2118374
1689652416108	2118236
1689652416115	2118046
1689652416125	2117930
1689652416135	2117707
1689652416145	2117519
1689652416156	2117406
1689652416166	2117275
1689652416175	2117060
1689652416185	2116943
1689652416196	2116818
1689652416205	2116703
1689652416215	2116543
1689652416225	2116431
1689652416235	2116300
1689652416245	2116190
1689652416256	2115988
1689652416268	2115906
1689652416276	2115749
1689652416285	2115654
1689652416295	2115430
1689652416305	2115304
1689652416316	2115189
1689652416325	2115006
1689652416336	2114823
1689652416345	2114738
1689652416357	2114564
1689652416366	2114432
1689652416376	2114316
1689652416385	2114152
1689652416396	2114037
1689652416405	2113848
1689652416416	2113626
1689652416425	2113329
1689652416436	2113247
1689652416446	2113129
1689652416457	2112995
1689652416466	2112902
1689652416476	2112691
1689652416486	2112507
1689652416496	2112292
1689652416506	2112186
1689652416516	2112026
1689652416526	2111955
1689652416536	2111824
1689652416546	2111747
1689652416558	2111643
1689652416566	2111492
1689652416576	2111349
1689652416586	2111232
1689652416596	2111081
1689652416606	2110942
1689652416617	2110752
1689652416626	2110592
1689652416638	2110370
1689652416646	2110270
1689652416657	2110102
1689652416666	2110023
1689652416677	2109917
1689652416686	2109844
1689652416696	2109770
1689652416706	2109585
1689652416716	2109461
1689652416726	2109373
1689652416736	2109310
1689652416746	2109222
1689652416758	2109103
1689652416766	2108959
1689652416780	2108829
1689652416786	2108664
1689652416797	2108561
1689652416806	2108386
1689652416816	2108262
1689652416826	2108166
1689652416839	2108053
1689652416846	2107901
1689652416858	2107826
1689652416866	2107738
1689652416877	2107646
1689652416886	2107594
1689652416897	2107479
1689652416906	2107379
1689652416918	2107294
1689652416926	2107282
1689652416937	2107191
1689652416946	2107155
1689652416958	2107098
1689652416967	2106993
1689652416977	2106933
1689652416987	2106820
1689652416998	2106710
1689652417007	2106557
1689652417017	2106443
1689652417027	2106330
1689652417038	2106210
1689652417047	2106102
1689652417058	2105973
1689652417067	2105842
1689652417077	2105767
1689652417087	2105653
1689652417097	2105556
1689652417107	2105389
1689652417118	2105310
1689652417127	2105229
1689652417137	2105141
1689652417148	2104986
1689652417159	2104966
1689652417167	2104917
1689652417177	2104786
1689652417190	2104675
1689652417198	2104522
1689652417207	2104385
1689652417218	2104298
1689652417227	2104210
1689652417239	2104167
1689652417247	2104066
1689652417260	2103955
1689652417267	2103831
1689652417278	2103720
1689652417287	2103641
1689652417298	2103466
1689652417308	2103370
1689652417318	2103307
1689652417328	2103206
1689652417338	2103048
1689652417348	2102935
1689652417359	2102895
1689652417368	2102764
1689652417378	2102737
1689652417388	2102605
1689652417398	2102456
1689652417408	2102410
1689652417418	2102275
1689652417428	2102185
1689652417438	2102105
1689652417449	2101970
1689652417460	2101981
1689652417468	2101925
1689652417479	2101678
1689652417488	2101618
1689652417498	2101545
1689652417509	2101437
1689652417519	2101366
1689652417528	2101304
1689652417539	2101256
1689652417549	2101139
1689652417561	2101039
1689652417568	2100878
1689652417579	2100807
1689652417589	2100718
1689652417599	2100674
1689652417608	2100536
1689652417619	2100422
1689652417628	2100384
1689652417639	2100257
1689652417649	2100184
1689652417665	2099972
1689652417668	2099913
1689652417679	2099699
1689652417691	2099691
1689652417699	2099609
1689652417709	2099502
1689652417720	2099441
1689652417729	2099356
1689652417739	2099224
1689652417749	2099085
1689652417761	2099073
1689652417769	2098960
1689652417780	2098891
1689652417789	2098741
1689652417802	2098640
1689652417809	2098572
1689652417819	2098460
1689652417829	2098407
1689652417841	2098344
1689652417849	2098233
1689652417861	2098162
1689652417869	2098031
1689652417880	2097941
1689652417889	2097802
1689652417900	2097753
1689652417909	2097724
1689652417920	2097617
1689652417930	2097564
1689652417940	2097436
1689652417950	2097281
1689652417962	2097232
1689652417970	2097115
1689652417980	2097087
1689652417990	2097010
1689652418001	2096986
1689652418010	2096852
1689652418020	2096871
1689652418030	2096772
1689652418040	2096659
1689652418050	2096666
1689652418061	2096537
1689652418070	2096486
1689652418080	2096487
1689652418090	2096314
1689652418100	2096192
1689652418111	2096126
1689652418121	2096018
1689652418130	2095903
1689652418141	2095888
1689652418150	2095829
1689652418162	2095731
1689652418170	2095657
1689652418181	2095534
1689652418191	2095495
1689652418201	2095480
1689652418215	2095467
1689652418221	2095334
1689652418230	2095312
1689652418241	2095212
1689652418250	2095094
1689652418262	2095009
1689652418270	2094906
1689652418281	2094797
1689652418291	2094755
1689652418301	2094643
1689652418311	2094514
1689652418322	2094435
1689652418331	2094314
1689652418341	2094264
1689652418351	2094196
1689652418362	2094153
1689652418372	2094053
1689652418382	2093986
1689652418391	2093860
1689652418402	2093783
1689652418411	2093683
1689652418422	2093620
1689652418432	2093497
1689652418442	2093455
1689652418451	2093332
1689652418463	2093319
1689652418472	2093209
1689652418482	2093142
1689652418491	2093012
1689652418502	2092915
1689652418512	2092823
1689652418522	2092725
1689652418531	2092693
1689652418542	2092648
1689652418552	2092637
1689652418563	2092550
1689652418572	2092511
1689652418582	2092474
1689652418592	2092428
1689652418602	2092374
1689652418612	2092379
1689652418622	2092300
1689652418632	2092282
1689652418642	2092143
1689652418652	2092108
1689652418663	2091982
1689652418672	2091911
1689652418682	2091795
1689652418692	2091739
1689652418702	2091663
1689652418712	2091589
1689652418725	2091486
1689652418733	2091469
1689652418742	2091404
1689652418753	2091341
1689652418764	2091221
1689652418772	2091152
1689652418783	2091016
1689652418792	2090936
1689652418803	2090844
1689652418812	2090797
1689652418823	2090684
1689652418832	2090673
1689652418844	2090522
1689652418853	2090511
1689652418864	2090432
1689652418873	2090333
1689652418883	2090328
1689652418893	2090296
1689652418903	2090156
1689652418913	2090118
1689652418923	2089998
1689652418933	2089910
1689652418944	2089794
1689652418953	2089714
1689652418965	2089629
1689652418973	2089548
1689652418984	2089532
1689652418993	2089475
1689652419004	2089357
1689652419013	2089285
1689652419024	2089232
1689652419033	2089097
1689652419044	2089116
1689652419053	2088997
1689652419065	2088912
1689652419073	2088885
1689652419085	2088835
1689652419093	2088745
1689652419104	2088662
1689652419114	2088578
1689652419124	2088566
1689652419135	2088493
1689652419144	2088444
1689652419154	2088442
1689652419166	2088425
1689652419174	2088272
1689652419184	2088194
1689652419194	2088080
1689652419204	2088020
1689652419214	2087939
1689652419224	2087892
1689652419237	2087737
1689652419244	2087677
1689652419254	2087616
1689652419265	2087482
1689652419274	2087426
1689652419284	2087370
1689652419295	2087305
1689652419305	2087249
1689652419315	2087207
1689652419325	2087158
1689652419334	2087104
1689652419344	2087057
1689652419354	2086934
1689652419366	2086846
1689652419374	2086829
1689652419385	2086711
1689652419395	2086707
1689652419405	2086625
1689652419415	2086528
1689652419425	2086473
1689652419435	2086359
1689652419445	2086379
1689652419456	2086319
1689652419466	2086229
1689652419476	2086173
1689652419486	2086128
1689652419495	2086047
1689652419505	2085925
1689652419515	2085872
1689652419525	2085777
1689652419535	2085709
1689652419545	2085669
1689652419555	2085627
1689652419567	2085574
1689652419575	2085488
1689652419585	2085490
1689652419595	2085423
1689652419606	2085372
1689652419615	2085341
1689652419626	2085324
1689652419635	2085242
1689652419648	2085086
1689652419656	2084997
1689652419666	2084810
1689652419675	2084680
1689652419686	2084517
1689652419695	2084480
1689652419706	2084382
1689652419715	2084395
1689652419726	2084344
1689652419735	2084240
1689652419749	2084207
1689652419756	2084159
1689652419767	2084091
1689652419776	2084089
1689652419786	2084036
1689652419795	2083988
1689652419806	2083852
1689652419816	2083777
1689652419826	2083738
1689652419836	2083600
1689652419853	2083629
1689652419856	2083532
1689652419867	2083513
1689652419876	2083470
1689652419887	2083446
1689652419896	2083345
1689652419907	2083176
1689652419916	2083035
1689652419927	2082940
1689652419936	2082869
1689652419946	2082804
1689652419957	2082612
1689652419968	2082378
1689652419976	2082172
1689652419987	2082175
1689652419996	2082104
1689652420007	2082006
1689652420017	2082036
1689652420027	2082143
1689652420037	2082342
1689652420047	2082481
1689652420057	2082631
1689652420068	2082788
1689652420077	2082738
1689652420087	2082743
1689652420097	2082997
1689652420107	2083378
1689652420117	2083892
1689652420127	2084291
1689652420137	2084514
1689652420147	2084758
1689652420159	2085166
1689652420169	2085453
1689652420177	2085792
1689652420187	2086033
1689652420198	2086181
1689652420208	2086312
1689652420217	2086439
1689652420228	2086679
1689652420239	2086800
1689652420248	2086892
1689652420257	2086920
1689652420269	2087031
1689652420277	2087271
1689652420288	2087414
1689652420297	2087585
1689652420308	2087640
1689652420318	2087668
1689652420329	2087734
1689652420338	2087794
1689652420348	2088031
1689652420358	2088286
1689652420369	2088446
1689652420377	2088426
1689652420389	2088797
1689652420398	2088950
1689652420411	2089076
1689652420417	2089149
1689652420428	2088952
1689652420438	2088741
1689652420448	2088335
1689652420459	2087686
1689652420469	2086912
1689652420478	2085920
1689652420488	2085128
1689652420498	2083998
1689652420508	2082627
1689652420518	2080977
1689652420529	2079290
1689652420538	2077598
1689652420548	2076052
1689652420559	2074630
1689652420569	2073021
1689652420578	2071405
1689652420589	2069812
1689652420598	2068441
1689652420609	2066726
1689652420618	2065142
1689652420628	2063621
1689652420638	2062354
1689652420649	2062307
1689652420658	2063068
1689652420672	2063698
1689652420678	2064629
1689652420689	2064880
1689652420698	2064551
1689652420709	2064054
1689652420719	2063743
1689652420729	2063648
1689652420739	2063636
1689652420749	2063529
1689652420759	2063227
1689652420774	2063018
1689652420779	2062893
1689652420789	2062808
1689652420799	2062672
1689652420809	2062271
1689652420819	2061906
1689652420829	2061481
1689652420839	2061125
1689652420851	2060970
1689652420859	2060921
1689652420870	2060985
1689652420879	2061173
1689652420889	2061319
1689652420899	2061340
1689652420909	2061146
1689652420919	2061195
1689652420929	2061351
1689652420939	2061497
1689652420949	2061540
1689652420959	2061628
1689652420971	2061696
1689652420979	2061771
1689652420989	2061882
1689652420999	2061931
1689652421010	2062065
1689652421019	2062309
1689652421030	2062715
1689652421039	2062900
1689652421050	2063029
1689652421059	2062959
1689652421071	2062902
1689652421080	2062857
1689652421090	2062964
1689652421100	2062999
1689652421110	2062985
1689652421120	2062951
1689652421130	2062733
1689652421140	2062601
1689652421150	2062375
1689652421160	2062127
1689652421172	2061897
1689652421180	2061675
1689652421190	2061577
1689652421200	2061475
1689652421210	2061329
1689652421220	2061074
1689652421231	2060825
1689652421241	2060559
1689652421251	2060253
1689652421260	2059878
1689652421271	2059480
1689652421280	2059088
1689652421291	2058771
1689652421300	2058496
1689652421310	2058244
1689652421320	2057842
1689652421331	2057590
1689652421340	2057420
1689652421350	2057180
1689652421361	2057073
1689652421372	2056909
1689652421381	2056763
1689652421391	2056704
1689652421401	2056522
1689652421411	2056501
1689652421421	2056402
1689652421431	2056517
1689652421441	2056515
1689652421451	2056645
1689652421461	2056500
1689652421472	2056399
1689652421481	2056341
1689652421491	2056257
1689652421501	2056267
1689652421511	2056336
1689652421521	2056379
1689652421532	2056441
1689652421541	2056345
1689652421551	2056122
1689652421561	2056076
1689652421572	2055935
1689652421581	2055926
1689652421593	2055908
1689652421601	2055892
1689652421612	2055810
1689652421621	2055771
1689652421631	2055722
1689652421641	2055719
1689652421652	2055694
1689652421661	2055632
1689652421673	2055600
1689652421681	2055511
1689652421696	2055384
1689652421701	2055291
1689652421712	2055189
1689652421721	2055121
1689652421732	2055099
1689652421741	2054944
1689652421752	2054869
1689652421761	2054725
1689652421773	2054651
1689652421782	2054606
1689652421792	2054505
1689652421802	2054427
1689652421812	2054332
1689652421822	2054152
1689652421832	2054084
1689652421842	2054072
1689652421854	2054022
1689652421862	2053975
1689652421873	2053916
1689652421882	2053896
1689652421893	2053845
1689652421902	2053731
1689652421913	2053725
1689652421922	2053737
1689652421933	2053666
1689652421942	2053526
1689652421952	2053400
1689652421962	2053356
1689652421974	2053295
1689652421982	2053266
1689652421994	2053154
1689652422002	2053120
1689652422014	2053003
1689652422023	2053071
1689652422033	2052888
1689652422043	2052945
1689652422053	2052969
1689652422063	2053099
1689652422074	2053310
1689652422083	2053447
1689652422093	2053493
1689652422105	2053355
1689652422113	2053311
1689652422123	2053403
1689652422134	2053408
1689652422144	2053345
1689652422154	2053141
1689652422163	2052925
1689652422176	2052712
1689652422183	2052594
1689652422193	2052554
1689652422207	2052451
1689652422214	2052376
1689652422223	2052317
1689652422234	2052269
1689652422243	2052313
1689652422254	2052223
1689652422263	2052348
1689652422275	2052473
1689652422284	2052569
1689652422294	2052657
1689652422303	2052649
1689652422314	2052787
1689652422324	2052950
1689652422335	2053016
1689652422344	2053079
1689652422354	2053072
1689652422364	2052945
1689652422376	2052896
1689652422385	2052988
1689652422395	2053221
1689652422404	2053780
1689652422414	2054399
1689652422424	2055034
1689652422434	2055516
1689652422444	2055687
1689652422455	2055733
1689652422464	2055979
1689652422475	2056398
1689652422484	2056864
1689652422495	2057424
1689652422504	2058048
1689652422514	2058510
1689652422525	2059021
1689652422535	2059709
1689652422544	2060777
1689652422555	2061998
1689652422564	2062652
1689652422576	2063039
1689652422584	2063640
1689652422595	2064925
1689652422604	2065972
1689652422615	2067290
1689652422625	2068553
1689652422635	2069912
1689652422645	2070830
1689652422655	2071662
1689652422665	2072106
1689652422676	2072391
1689652422685	2072980
1689652422696	2073675
1689652422705	2074367
1689652422720	2074994
1689652422725	2074851
1689652422736	2074069
1689652422745	2072407
1689652422757	2070721
1689652422765	2069454
1689652422777	2068906
1689652422785	2068535
1689652422795	2068152
1689652422805	2067530
1689652422817	2067018
1689652422825	2066617
1689652422836	2066487
1689652422845	2066492
1689652422857	2066687
1689652422866	2066862
1689652422877	2067018
1689652422886	2067174
1689652422896	2067348
1689652422906	2067537
1689652422916	2067720
1689652422926	2067902
1689652422936	2068084
1689652422946	2068253
1689652422956	2068455
1689652422966	2068662
1689652422977	2068876
1689652422986	2069091
1689652422996	2069272
1689652423006	2069524
1689652423016	2069640
1689652423027	2069748
1689652423037	2069843
1689652423046	2069900
1689652423056	2069901
1689652423066	2069870
1689652423077	2070007
1689652423086	2070152
1689652423097	2070213
1689652423106	2070301
1689652423116	2070346
1689652423129	2070461
1689652423136	2070264
1689652423146	2070023
1689652423156	2069610
1689652423166	2069292
1689652423178	2068961
1689652423186	2068812
1689652423196	2068717
1689652423206	2068652
1689652423217	2068558
1689652423226	2068448
1689652423236	2068353
1689652423246	2068192
1689652423257	2068065
1689652423266	2068006
1689652423277	2067912
1689652423286	2067915
1689652423297	2067894
1689652423306	2067820
1689652423317	2067870
1689652423326	2067910
1689652423337	2067913
1689652423346	2067901
1689652423357	2067879
1689652423366	2067817
1689652423378	2067805
1689652423386	2067857
1689652423397	2067899
1689652423406	2067929
1689652423417	2067926
1689652423427	2067922
1689652423437	2067947
1689652423446	2067933
1689652423457	2067885
1689652423466	2067911
1689652423478	2067934
1689652423487	2067988
1689652423497	2068025
1689652423507	2068071
1689652423518	2068083
1689652423527	2068127
1689652423539	2068080
1689652423547	2068060
1689652423557	2068120
1689652423566	2068077
1689652423578	2068074
1689652423587	2068052
1689652423598	2068065
1689652423607	2067994
1689652423617	2068004
1689652423627	2068003
1689652423637	2067941
1689652423647	2067982
1689652423658	2067913
1689652423667	2067886
1689652423678	2067831
1689652423687	2067783
1689652423697	2067747
1689652423707	2067783
1689652423717	2067719
1689652423727	2067656
1689652423743	2067602
1689652423747	2067565
1689652423757	2067539
1689652423767	2067574
1689652423779	2067555
1689652423787	2067520
1689652423797	2067513
1689652423807	2067454
1689652423818	2067404
1689652423827	2067348
1689652423837	2067320
1689652423847	2067266
1689652423860	2067280
1689652423867	2067287
1689652423878	2067308
1689652423887	2067204
1689652423898	2067219
1689652423908	2067140
1689652423918	2067209
1689652423927	2067206
1689652423938	2067225
1689652423948	2067133
1689652423958	2067008
1689652423968	2066883
1689652423979	2066771
1689652423988	2066617
1689652423999	2066584
1689652424007	2066448
1689652424018	2066413
1689652424028	2066536
1689652424037	2066463
1689652424050	2066637
1689652424058	2066658
1689652424068	2066829
1689652424079	2066798
1689652424087	2066815
1689652424098	2066813
1689652424108	2066831
1689652424119	2066894
1689652424127	2066958
1689652424139	2066947
1689652424148	2066938
1689652424158	2066931
1689652424168	2066888
1689652424179	2066779
1689652424188	2066758
1689652424199	2066751
1689652424208	2066724
1689652424218	2066722
1689652424228	2066675
1689652424238	2066691
1689652424248	2066668
1689652424259	2066698
1689652424269	2066680
1689652424280	2066709
1689652424288	2066709
1689652424299	2066687
1689652424308	2066641
1689652424318	2066627
1689652424328	2066589
1689652424339	2066508
1689652424349	2066542
1689652424358	2066522
1689652424368	2066636
1689652424380	2066574
1689652424388	2066637
1689652424398	2066582
1689652424408	2066619
1689652424419	2066554
1689652424428	2066557
1689652424439	2066615
1689652424448	2066607
1689652424460	2066620
1689652424468	2066670
1689652424479	2066642
1689652424489	2066678
1689652424499	2066633
1689652424508	2066720
1689652424518	2066763
1689652424528	2066762
1689652424540	2066692
1689652424548	2066613
1689652424562	2066623
1689652424568	2066528
1689652424581	2066516
1689652424588	2066581
1689652424599	2066612
1689652424609	2066570
1689652424619	2066547
1689652424628	2066480
1689652424639	2066414
1689652424649	2066400
1689652424659	2066413
1689652424669	2066354
1689652424680	2066289
1689652424689	2066312
1689652424699	2066319
1689652424708	2066310
1689652424719	2066279
1689652424728	2066267
1689652424739	2066254
1689652424748	2066305
1689652424759	2066297
1689652424768	2066223
1689652424780	2066202
1689652424788	2066213
1689652424799	2066274
1689652424809	2066428
1689652424819	2066479
1689652424829	2066473
1689652424839	2066533
1689652424849	2066454
1689652424861	2066495
1689652424869	2066578
1689652424880	2066621
1689652424889	2066671
1689652424899	2066723
1689652424909	2066671
1689652424919	2066627
1689652424929	2066595
1689652424939	2066574
1689652424949	2066507
1689652424959	2066449
1689652424972	2066400
1689652424981	2066359
1689652424989	2066275
1689652424999	2066270
1689652425009	2066241
1689652425020	2066230
1689652425030	2066149
1689652425040	2066122
1689652425049	2066024
1689652425060	2065951
1689652425069	2065887
1689652425080	2065798
1689652425089	2065705
1689652425100	2065634
1689652425109	2065492
1689652425120	2065383
1689652425129	2065233
1689652425140	2065156
1689652425150	2065062
1689652425161	2065041
1689652425170	2064971
1689652425181	2064984
1689652425189	2064870
1689652425200	2064775
1689652425210	2064680
1689652425220	2064574
1689652425229	2064572
1689652425240	2064564
1689652425250	2064467
1689652425260	2064402
1689652425270	2064238
1689652425281	2064159
1689652425290	2064091
1689652425301	2063967
1689652425310	2063934
1689652425320	2063844
1689652425330	2063810
1689652425344	2063694
1689652425351	2063594
1689652425361	2063573
1689652425372	2063469
1689652425382	2063371
1689652425390	2063316
1689652425400	2063286
1689652425410	2063277
1689652425420	2063149
1689652425430	2063088
1689652425440	2063005
1689652425450	2062939
1689652425461	2062913
1689652425470	2062802
1689652425484	2062815
1689652425490	2062784
1689652425501	2062678
1689652425510	2062647
1689652425521	2062524
1689652425530	2062465
1689652425541	2062358
1689652425550	2062305
1689652425560	2062252
1689652425570	2062117
1689652425582	2062038
1689652425590	2061977
1689652425601	2061916
1689652425610	2061866
1689652425621	2061778
1689652425630	2061782
1689652425641	2061652
1689652425650	2061601
1689652425661	2061565
1689652425670	2061491
1689652425682	2061523
1689652425690	2061461
1689652425701	2061520
1689652425710	2061445
1689652425721	2061392
1689652425731	2061357
1689652425741	2061278
1689652425751	2061310
1689652425762	2061340
1689652425770	2061296
1689652425782	2061315
1689652425792	2061223
1689652425801	2061203
1689652425812	2061160
1689652425821	2061163
1689652425831	2061117
1689652425841	2061081
1689652425851	2061068
1689652425863	2061001
1689652425871	2060973
1689652425882	2060934
1689652425893	2060971
1689652425901	2060913
1689652425911	2060916
1689652425922	2060904
1689652425931	2060803
1689652425942	2060747
1689652425951	2060704
1689652425961	2060681
1689652425971	2060746
1689652425982	2060723
1689652425991	2060728
1689652426001	2060600
1689652426011	2060509
1689652426022	2060318
1689652426031	2060045
1689652426041	2059782
1689652426051	2059473
1689652426062	2059281
1689652426071	2059204
1689652426083	2059323
1689652426091	2059269
1689652426102	2059106
1689652426111	2058580
1689652426122	2058111
1689652426131	2057689
1689652426142	2057342
1689652426151	2056930
1689652426162	2056638
1689652426171	2056235
1689652426183	2055786
1689652426191	2055278
1689652426202	2054793
