#	deviceModel: SM-R900	deviceOs: 11
1689661630478	2097599
1689661630488	2097090
1689661630498	2096687
1689661630508	2096414
1689661630520	2096049
1689661630528	2095614
1689661630539	2095313
1689661630549	2094976
1689661630559	2094611
1689661630568	2094198
1689661630579	2093630
1689661630589	2092851
1689661630599	2092372
1689661630609	2091990
1689661630620	2091579
1689661630629	2091295
1689661630640	2091062
1689661630649	2090748
1689661630659	2090502
1689661630669	2090363
1689661630679	2090101
1689661630689	2089736
1689661630699	2089398
1689661630709	2089190
1689661630721	2089052
1689661630729	2088863
1689661630739	2088628
1689661630749	2088291
1689661630760	2088021
1689661630769	2087573
1689661630779	2087376
1689661630789	2087045
1689661630799	2086774
1689661630809	2086521
1689661630821	2086496
1689661630829	2086326
1689661630839	2086043
1689661630849	2085719
1689661630860	2085464
1689661630869	2085283
1689661630880	2084959
1689661630889	2084733
1689661630900	2084436
1689661630909	2084319
1689661630921	2084281
1689661630930	2084284
1689661630940	2084242
1689661630950	2084271
1689661630960	2084343
1689661630971	2084276
1689661630980	2084240
1689661630990	2084015
1689661631000	2083843
1689661631010	2083546
1689661631021	2083264
1689661631030	2083052
1689661631040	2082963
1689661631050	2082820
1689661631061	2082837
1689661631070	2082782
1689661631081	2082771
1689661631090	2082616
1689661631101	2082576
1689661631110	2082502
1689661631123	2082396
1689661631130	2082282
1689661631141	2082257
1689661631151	2082168
1689661631161	2082079
1689661631170	2081939
1689661631182	2081758
1689661631191	2081470
1689661631201	2081103
1689661631211	2080692
1689661631222	2080365
1689661631231	2080196
1689661631242	2079977
1689661631251	2079871
1689661631262	2079644
1689661631271	2079524
1689661631281	2079454
1689661631291	2079310
1689661631302	2079099
1689661631311	2078909
1689661631322	2078698
1689661631331	2078497
1689661631342	2078057
1689661631352	2077922
1689661631362	2077749
1689661631372	2077732
1689661631383	2077748
1689661631392	2077942
1689661631403	2078105
1689661631412	2078293
1689661631425	2078462
1689661631432	2078651
1689661631443	2078853
1689661631452	2079085
1689661631464	2079114
1689661631472	2079315
1689661631483	2079411
1689661631493	2079489
1689661631503	2079460
1689661631513	2079545
1689661631524	2079571
1689661631533	2079610
1689661631544	2079600
1689661631553	2079508
1689661631563	2079366
1689661631573	2079199
1689661631583	2078958
1689661631593	2078780
1689661631604	2078549
1689661631613	2078441
1689661631625	2078298
1689661631633	2078296
1689661631644	2078268
1689661631653	2078224
1689661631664	2078126
1689661631674	2078055
1689661631684	2078110
1689661631694	2078211
1689661631704	2078412
1689661631714	2078630
1689661631725	2078801
1689661631734	2079146
1689661631745	2079572
1689661631754	2080001
1689661631764	2080511
1689661631774	2080932
1689661631785	2081132
1689661631794	2081351
1689661631805	2081568
1689661631814	2081762
1689661631825	2082103
1689661631834	2082404
1689661631845	2082745
1689661631855	2083161
1689661631865	2083558
1689661631875	2083879
1689661631886	2084351
1689661631895	2084867
1689661631905	2085283
1689661631915	2085652
1689661631926	2085958
1689661631935	2086303
1689661631946	2086665
1689661631955	2087060
1689661631967	2087489
1689661631975	2087912
1689661631987	2088404
1689661631996	2088901
1689661632006	2089582
1689661632016	2089938
1689661632028	2090159
1689661632036	2090525
1689661632046	2091132
1689661632056	2091673
1689661632067	2092898
1689661632076	2093808
1689661632087	2094566
1689661632097	2095124
1689661632107	2096012
1689661632117	2096804
1689661632128	2097765
1689661632137	2098966
1689661632147	2100038
1689661632157	2100682
1689661632167	2101131
1689661632177	2101559
1689661632188	2101933
1689661632198	2102389
1689661632208	2102669
1689661632218	2102802
1689661632229	2103096
1689661632237	2103738
1689661632248	2104567
1689661632258	2105253
1689661632268	2105803
1689661632278	2106378
1689661632288	2106758
1689661632298	2107209
1689661632308	2107510
1689661632318	2107664
1689661632330	2107799
1689661632339	2108017
1689661632350	2107844
1689661632358	2107429
1689661632369	2106635
1689661632379	2105976
1689661632389	2105410
1689661632399	2105048
1689661632409	2104804
1689661632419	2104519
1689661632432	2104032
1689661632439	2103645
1689661632450	2103273
1689661632459	2102804
1689661632470	2101674
1689661632480	2101262
1689661632490	2100772
1689661632500	2100061
1689661632510	2099620
1689661632520	2099201
1689661632531	2098825
1689661632540	2098530
1689661632551	2098001
1689661632559	2097411
1689661632570	2096347
1689661632580	2095274
1689661632590	2094602
1689661632600	2093958
1689661632611	2093996
1689661632620	2093853
1689661632632	2093693
1689661632640	2093813
1689661632650	2094218
1689661632660	2094900
1689661632671	2095469
1689661632680	2095492
1689661632691	2095790
1689661632701	2096512
1689661632711	2097183
1689661632720	2097833
1689661632733	2098406
1689661632740	2098453
1689661632751	2095589
1689661632760	2092569
1689661632771	2093163
1689661632781	2098092
1689661632791	2103871
1689661632801	2105470
1689661632811	2103373
1689661632821	2101031
1689661632832	2099979
1689661632841	2100610
1689661632851	2102227
1689661632861	2103915
1689661632872	2104957
1689661632881	2105227
1689661632891	2105233
1689661632901	2105483
1689661632912	2105722
1689661632921	2106206
1689661632933	2106503
1689661632941	2106641
1689661632952	2106917
1689661632962	2107265
1689661632973	2107346
1689661632982	2107334
1689661632993	2107536
1689661633002	2107520
1689661633012	2107584
1689661633022	2107743
1689661633034	2108036
1689661633042	2108423
1689661633052	2109408
1689661633062	2110168
1689661633073	2110816
1689661633082	2111236
1689661633092	2111582
1689661633102	2111667
1689661633113	2111165
1689661633122	2110696
1689661633134	2111139
1689661633142	2112388
1689661633153	2114408
1689661633162	2115682
1689661633173	2116410
1689661633182	2116502
1689661633193	2116345
1689661633203	2115933
1689661633213	2115730
1689661633224	2115647
1689661633234	2115455
1689661633243	2115139
1689661633253	2114872
1689661633263	2114831
1689661633274	2114915
1689661633284	2115032
1689661633294	2114815
1689661633303	2114427
1689661633315	2114001
1689661633323	2113704
1689661633335	2113175
1689661633343	2112582
1689661633354	2112017
1689661633364	2111406
1689661633374	2111079
1689661633384	2110901
1689661633395	2110330
1689661633404	2109727
1689661633415	2109228
1689661633424	2109096
1689661633437	2109302
1689661633444	2109306
1689661633455	2109062
1689661633464	2108558
1689661633475	2107634
1689661633485	2107121
1689661633495	2107729
1689661633505	2108930
1689661633515	2110282
1689661633525	2110927
1689661633536	2111313
1689661633545	2111568
1689661633555	2112043
1689661633565	2112417
1689661633576	2113588
1689661633585	2114489
1689661633596	2114927
1689661633605	2115282
1689661633616	2115528
1689661633625	2116263
1689661633637	2117229
1689661633646	2118243
1689661633656	2118838
1689661633666	2119484
1689661633676	2120128
1689661633686	2121060
1689661633696	2122196
1689661633706	2123410
1689661633717	2124388
1689661633726	2125004
1689661633738	2125211
1689661633746	2125189
1689661633757	2125330
1689661633766	2125602
1689661633778	2126127
1689661633786	2126461
1689661633797	2126594
1689661633807	2126637
1689661633817	2126770
1689661633827	2126900
1689661633839	2126843
1689661633847	2126759
1689661633857	2126579
1689661633867	2126283
1689661633878	2126117
1689661633887	2125822
1689661633898	2125639
1689661633907	2125626
1689661633918	2125378
1689661633928	2125427
1689661633939	2125794
1689661633948	2126268
1689661633958	2126585
1689661633968	2126989
1689661633978	2127202
1689661633988	2127356
1689661633999	2127425
1689661634009	2127167
1689661634020	2126762
1689661634028	2126323
1689661634040	2125907
1689661634048	2125643
1689661634059	2125747
1689661634069	2125996
1689661634079	2126363
1689661634089	2126713
1689661634099	2126771
1689661634109	2126745
1689661634120	2126573
1689661634130	2126307
1689661634141	2125931
1689661634149	2125640
1689661634160	2125455
1689661634170	2125576
1689661634180	2125463
1689661634190	2125020
1689661634200	2124585
1689661634210	2123786
1689661634220	2123006
1689661634230	2122176
1689661634241	2121253
1689661634250	2120666
1689661634260	2120207
1689661634270	2119972
1689661634281	2120023
1689661634290	2120125
1689661634301	2119808
1689661634310	2119318
1689661634321	2118802
1689661634331	2118055
1689661634343	2118303
1689661634351	2118570
1689661634361	2118728
1689661634371	2118667
1689661634381	2118716
1689661634391	2118886
1689661634401	2119282
1689661634411	2119628
1689661634421	2119779
1689661634431	2119636
1689661634444	2119312
1689661634451	2118939
1689661634461	2118685
1689661634471	2118570
1689661634482	2118595
1689661634491	2118542
1689661634502	2118432
1689661634511	2118132
1689661634522	2117828
1689661634531	2117210
1689661634542	2116351
1689661634551	2115466
1689661634562	2114741
1689661634571	2114274
1689661634581	2114056
1689661634591	2114193
1689661634602	2114649
1689661634611	2114964
1689661634622	2115298
1689661634632	2115793
1689661634643	2116080
1689661634652	2116279
1689661634662	2116393
1689661634672	2115961
1689661634682	2115371
1689661634692	2114683
1689661634702	2113934
1689661634712	2113143
1689661634722	2112611
1689661634732	2112456
1689661634743	2112563
1689661634752	2112841
1689661634762	2113083
1689661634772	2113214
1689661634782	2113183
1689661634792	2112813
1689661634803	2112124
1689661634812	2111433
1689661634823	2110494
1689661634832	2110371
1689661634844	2110640
1689661634852	2111329
1689661634864	2112232
1689661634872	2112956
1689661634884	2113310
1689661634893	2113107
1689661634903	2112720
1689661634913	2112348
1689661634923	2112260
1689661634933	2112499
1689661634944	2112975
1689661634953	2113594
1689661634963	2114211
1689661634973	2114699
1689661634983	2115005
1689661634993	2115127
1689661635003	2114965
1689661635013	2114564
1689661635023	2114526
1689661635033	2114828
1689661635045	2115056
1689661635053	2115009
1689661635064	2115028
1689661635073	2115192
1689661635084	2115624
1689661635094	2116113
1689661635104	2116662
1689661635114	2117298
1689661635124	2117925
1689661635134	2118576
1689661635145	2119099
1689661635154	2119226
1689661635165	2119168
1689661635174	2119004
1689661635185	2118908
1689661635194	2118838
1689661635205	2118705
1689661635214	2118366
1689661635225	2117912
1689661635234	2117419
1689661635246	2117282
1689661635254	2117420
1689661635265	2117732
1689661635275	2118173
1689661635285	2118802
1689661635295	2119176
1689661635305	2119254
1689661635315	2119061
1689661635326	2118798
1689661635335	2118565
1689661635346	2118600
1689661635355	2118820
1689661635366	2119101
1689661635375	2119413
1689661635385	2119667
1689661635395	2119699
1689661635406	2119523
1689661635415	2119333
1689661635426	2119050
1689661635435	2118532
1689661635448	2118117
1689661635455	2117973
1689661635466	2117982
1689661635476	2118223
1689661635486	2118448
1689661635496	2118578
1689661635506	2118555
1689661635516	2118451
1689661635527	2118556
1689661635536	2118725
1689661635547	2118839
1689661635556	2118868
1689661635567	2118830
1689661635576	2118694
1689661635587	2118634
1689661635596	2118541
1689661635607	2118413
1689661635617	2118215
1689661635627	2117943
1689661635637	2117969
1689661635649	2118188
1689661635657	2118546
1689661635668	2119137
1689661635677	2119809
1689661635688	2120243
1689661635697	2120531
1689661635708	2120608
1689661635717	2120549
1689661635728	2120528
1689661635738	2120363
1689661635749	2120284
1689661635758	2120359
1689661635768	2120452
1689661635778	2120430
1689661635788	2120333
1689661635798	2120146
1689661635809	2119985
1689661635818	2119856
1689661635829	2119734
1689661635839	2119652
1689661635850	2119642
1689661635858	2119719
1689661635869	2119773
1689661635879	2119831
1689661635889	2119891
1689661635899	2119875
1689661635909	2119790
1689661635919	2119850
1689661635930	2119944
1689661635939	2119906
1689661635952	2119857
1689661635959	2119842
1689661635970	2119750
1689661635980	2119799
1689661635990	2119806
1689661635999	2119837
1689661636010	2119986
1689661636020	2119985
1689661636030	2120063
1689661636040	2120166
1689661636052	2120297
1689661636060	2120291
1689661636071	2120375
1689661636080	2120395
1689661636091	2120458
1689661636100	2120481
1689661636111	2120567
1689661636121	2120667
1689661636131	2120656
1689661636141	2120608
1689661636152	2120550
1689661636161	2120488
1689661636172	2120425
1689661636181	2120417
1689661636192	2120417
1689661636202	2120488
1689661636212	2120573
1689661636221	2120581
1689661636232	2120759
1689661636242	2120856
1689661636253	2121073
1689661636262	2120991
1689661636272	2121019
1689661636282	2120989
1689661636292	2120990
1689661636302	2121012
1689661636312	2121070
1689661636323	2121078
1689661636333	2121134
1689661636343	2121078
1689661636354	2121097
1689661636362	2121193
1689661636373	2121205
1689661636382	2121136
1689661636392	2121177
1689661636402	2121173
1689661636413	2121157
1689661636422	2121149
1689661636433	2121143
1689661636442	2121120
1689661636454	2121108
1689661636462	2121094
1689661636473	2121002
1689661636483	2121010
1689661636494	2120944
1689661636502	2120837
1689661636513	2120842
1689661636523	2120844
1689661636533	2120833
1689661636543	2120787
1689661636554	2120780
1689661636563	2120768
1689661636573	2120763
1689661636584	2120732
1689661636594	2120718
1689661636603	2120657
1689661636613	2120587
1689661636623	2120524
1689661636633	2120429
1689661636643	2120359
1689661636655	2120315
1689661636663	2120255
1689661636674	2120215
1689661636683	2120099
1689661636694	2120116
1689661636703	2120038
1689661636714	2119979
1689661636724	2119934
1689661636734	2119880
1689661636744	2119860
1689661636755	2119849
1689661636764	2119817
1689661636774	2119850
1689661636784	2119746
1689661636794	2119723
1689661636804	2119630
1689661636814	2119575
1689661636824	2119609
1689661636835	2119610
1689661636844	2119535
1689661636856	2119482
1689661636865	2119406
1689661636874	2119363
1689661636884	2119283
1689661636895	2119257
1689661636904	2119246
1689661636915	2119273
1689661636925	2119178
1689661636935	2119184
1689661636945	2119117
1689661636956	2119048
1689661636965	2119075
1689661636976	2119056
1689661636985	2119049
1689661636995	2119008
1689661637006	2118994
1689661637016	2118954
1689661637026	2118992
1689661637036	2118970
1689661637045	2118922
1689661637057	2118951
1689661637065	2118925
1689661637076	2118898
1689661637086	2118822
1689661637097	2118723
1689661637105	2118713
1689661637116	2118607
1689661637126	2118604
1689661637136	2118614
1689661637146	2118668
1689661637157	2118607
1689661637167	2118612
1689661637177	2118598
1689661637187	2118520
1689661637197	2118487
1689661637207	2118440
1689661637218	2118439
1689661637228	2118465
1689661637237	2118472
1689661637246	2118475
1689661637258	2118469
1689661637267	2118411
1689661637278	2118346
1689661637288	2118335
1689661637298	2118252
1689661637307	2118139
1689661637317	2118111
1689661637327	2118117
1689661637338	2118129
1689661637347	2118052
1689661637358	2118050
1689661637368	2118036
1689661637378	2118030
1689661637387	2118078
1689661637398	2117971
1689661637408	2118004
1689661637418	2118000
1689661637428	2117993
1689661637438	2118101
1689661637448	2118099
1689661637460	2118170
1689661637468	2118259
1689661637478	2118307
1689661637488	2118300
1689661637498	2118370
1689661637508	2118340
1689661637519	2118343
1689661637528	2118371
1689661637539	2118351
1689661637548	2118405
1689661637561	2118446
1689661637569	2118537
1689661637579	2118611
1689661637589	2118566
1689661637599	2118610
1689661637609	2118673
1689661637619	2118587
1689661637629	2118708
1689661637639	2118661
1689661637649	2118660
1689661637661	2118652
1689661637669	2118576
1689661637680	2118541
1689661637690	2118434
1689661637700	2118311
1689661637710	2118272
1689661637720	2118109
1689661637730	2117908
1689661637741	2117849
1689661637750	2117728
1689661637762	2117587
1689661637770	2117487
1689661637780	2117324
1689661637790	2117184
1689661637801	2117062
1689661637810	2116977
1689661637822	2116732
1689661637831	2116555
1689661637841	2116499
1689661637851	2116501
1689661637862	2116676
1689661637871	2116668
1689661637881	2116552
1689661637891	2116267
1689661637902	2115897
1689661637911	2115662
1689661637922	2115348
1689661637931	2115214
1689661637942	2115272
1689661637951	2115562
1689661637963	2115928
1689661637972	2116374
1689661637982	2116773
1689661637992	2117006
1689661638002	2117074
1689661638012	2117041
1689661638023	2116999
1689661638032	2116916
1689661638043	2116924
1689661638052	2116921
1689661638064	2116987
1689661638073	2116976
1689661638083	2117110
1689661638093	2117189
1689661638103	2117320
1689661638113	2117304
1689661638123	2117187
1689661638133	2117119
1689661638143	2116995
1689661638153	2116904
1689661638164	2116866
1689661638173	2116763
1689661638184	2116677
1689661638193	2116561
1689661638203	2116405
1689661638213	2116333
1689661638223	2116189
1689661638233	2116099
1689661638243	2116043
1689661638253	2116064
1689661638264	2116009
1689661638273	2116070
1689661638284	2116113
1689661638293	2116175
1689661638304	2116232
1689661638313	2116381
1689661638324	2116489
1689661638333	2116514
1689661638344	2116537
1689661638353	2116561
1689661638365	2116597
1689661638374	2116769
1689661638384	2116850
1689661638393	2116973
1689661638404	2116948
1689661638413	2116947
1689661638424	2116902
1689661638433	2116802
1689661638444	2116747
1689661638454	2116657
1689661638465	2116525
1689661638473	2116476
1689661638484	2116453
1689661638494	2116392
1689661638504	2116360
1689661638514	2116359
1689661638524	2116368
1689661638534	2116328
1689661638544	2116236
1689661638554	2116217
1689661638565	2116157
1689661638574	2116209
1689661638585	2116266
1689661638594	2116272
1689661638605	2116254
1689661638614	2116227
1689661638625	2116204
1689661638634	2116233
1689661638645	2116200
1689661638655	2116254
1689661638666	2116270
1689661638675	2116336
1689661638685	2116345
1689661638695	2116449
1689661638706	2116411
1689661638715	2116473
1689661638725	2116535
1689661638735	2116531
1689661638745	2116616
1689661638755	2116702
1689661638767	2116735
1689661638775	2116849
1689661638788	2116915
1689661638795	2116981
1689661638805	2116927
1689661638815	2116921
1689661638826	2116859
1689661638835	2116800
1689661638846	2116770
1689661638855	2116741
1689661638868	2116602
1689661638876	2116580
1689661638886	2116491
1689661638896	2116414
1689661638907	2116366
1689661638916	2116401
1689661638927	2116434
1689661638936	2116335
1689661638947	2116349
1689661638956	2116343
1689661638968	2116236
1689661638976	2116252
1689661638987	2116260
1689661638996	2116231
1689661639007	2116245
1689661639016	2116281
1689661639027	2116367
1689661639036	2116298
1689661639048	2116310
1689661639057	2116250
1689661639068	2116187
1689661639077	2116169
1689661639087	2116088
1689661639097	2116078
1689661639107	2116051
1689661639117	2116155
1689661639127	2116207
1689661639137	2116282
1689661639148	2116295
1689661639158	2116297
1689661639169	2116304
1689661639177	2116196
1689661639188	2116124
1689661639197	2116104
1689661639208	2116222
1689661639219	2116288
1689661639228	2116256
1689661639238	2116244
1689661639248	2116130
1689661639258	2116046
1689661639270	2115974
1689661639278	2116052
1689661639289	2116041
1689661639299	2116099
1689661639309	2116249
1689661639318	2116341
1689661639329	2116482
1689661639338	2116516
1689661639349	2116644
1689661639359	2116622
1689661639370	2116704
1689661639379	2116651
1689661639389	2116716
1689661639399	2116701
1689661639409	2116744
1689661639419	2116735
1689661639430	2116719
1689661639439	2116847
1689661639450	2116775
1689661639459	2116718
1689661639471	2116684
1689661639479	2116655
1689661639490	2116670
1689661639499	2116687
1689661639510	2116721
1689661639520	2116773
1689661639530	2116840
1689661639540	2116926
1689661639551	2116949
1689661639560	2117010
1689661639572	2116944
1689661639580	2117029
1689661639590	2117124
1689661639600	2117243
1689661639611	2117491
1689661639620	2117836
1689661639631	2118165
1689661639640	2118526
1689661639651	2118643
1689661639661	2118785
1689661639672	2119018
1689661639681	2119137
1689661639691	2119144
1689661639701	2118706
1689661639711	2117846
1689661639721	2117087
1689661639732	2116189
1689661639741	2115342
1689661639752	2114348
1689661639761	2113218
1689661639773	2111892
1689661639781	2110566
1689661639792	2109354
1689661639802	2108010
1689661639812	2107031
1689661639822	2106137
1689661639832	2106017
1689661639842	2106420
1689661639853	2107713
1689661639862	2109764
1689661639874	2111872
1689661639882	2113485
1689661639893	2114311
1689661639902	2115186
1689661639913	2116194
1689661639923	2117426
1689661639933	2119085
1689661639943	2120794
1689661639953	2122127
1689661639963	2122995
1689661639974	2123587
1689661639983	2124122
1689661639994	2124374
1689661640003	2124428
1689661640014	2124287
1689661640023	2124323
1689661640034	2124600
1689661640044	2125816
1689661640054	2126400
1689661640064	2126960
1689661640075	2127280
1689661640084	2127506
1689661640094	2127715
1689661640104	2127943
1689661640114	2128051
1689661640124	2128202
1689661640134	2128291
1689661640144	2128392
1689661640155	2128411
1689661640164	2128507
1689661640175	2128642
1689661640184	2128839
1689661640195	2128969
1689661640204	2129217
1689661640214	2129640
1689661640225	2130142
1689661640235	2130511
1689661640244	2130811
1689661640255	2130997
1689661640264	2130959
1689661640276	2130865
1689661640284	2130760
1689661640295	2130640
1689661640304	2130589
1689661640315	2130586
1689661640324	2130551
1689661640335	2130414
1689661640345	2130267
1689661640355	2129817
1689661640365	2129120
1689661640376	2128167
1689661640385	2127108
1689661640396	2125996
1689661640405	2125111
1689661640415	2124363
1689661640425	2123589
1689661640436	2122587
1689661640445	2121764
1689661640456	2120855
1689661640465	2119851
1689661640477	2118930
1689661640485	2117955
1689661640496	2117129
1689661640506	2116386
1689661640516	2115798
1689661640525	2115361
1689661640536	2114999
1689661640545	2114729
1689661640556	2114401
1689661640566	2113966
1689661640577	2113706
1689661640586	2113500
1689661640596	2113414
1689661640606	2113520
1689661640616	2113706
1689661640626	2113919
1689661640636	2114052
1689661640646	2114025
1689661640657	2114128
1689661640666	2114189
1689661640678	2114249
1689661640686	2114285
1689661640697	2114381
1689661640706	2114373
1689661640717	2114320
1689661640726	2114186
1689661640737	2114051
1689661640747	2114004
1689661640757	2113966
1689661640767	2113932
1689661640778	2113890
1689661640787	2113855
1689661640797	2113719
