#	deviceModel: SM-R900	deviceOs: 11
1689664504763	2199383
1689664504771	2199504
1689664504782	2199570
1689664504791	2199646
1689664504802	2199716
1689664504812	2199816
1689664504822	2199996
1689664504832	2200163
1689664504843	2200192
1689664504852	2200348
1689664504863	2200416
1689664504872	2200534
1689664504882	2200657
1689664504892	2200769
1689664504903	2200854
1689664504912	2200895
1689664504923	2201045
1689664504933	2201196
1689664504943	2201420
1689664504953	2201591
1689664504965	2201668
1689664504973	2201890
1689664504983	2202118
1689664504993	2202383
1689664505003	2202551
1689664505013	2202677
1689664505023	2202963
1689664505035	2203148
1689664505044	2203329
1689664505053	2203498
1689664505064	2203640
1689664505073	2203846
1689664505084	2204032
1689664505094	2204147
1689664505104	2204120
1689664505114	2204131
1689664505124	2204035
1689664505138	2203861
1689664505144	2203698
1689664505154	2203497
1689664505166	2203405
1689664505174	2203289
1689664505184	2203312
1689664505194	2203372
1689664505205	2203400
1689664505214	2203459
1689664505226	2203658
1689664505234	2203699
1689664505245	2203748
1689664505255	2203846
1689664505266	2203910
1689664505274	2204053
1689664505285	2204121
1689664505295	2204238
1689664505305	2204244
1689664505314	2204137
1689664505325	2204065
1689664505334	2203891
1689664505345	2203675
1689664505355	2203514
1689664505366	2203291
1689664505375	2203167
1689664505385	2202953
1689664505395	2202797
1689664505405	2202580
1689664505415	2202339
1689664505425	2202138
1689664505435	2201874
1689664505447	2201617
1689664505455	2201264
1689664505466	2200873
1689664505475	2200412
1689664505485	2199913
1689664505495	2199431
1689664505505	2198983
1689664505515	2198500
1689664505526	2198153
1689664505535	2197813
1689664505547	2197394
1689664505555	2197039
1689664505567	2196628
1689664505575	2196367
1689664505585	2196147
1689664505595	2195867
1689664505607	2195621
1689664505615	2195463
1689664505630	2195310
1689664505636	2195148
1689664505650	2195069
1689664505656	2194983
1689664505667	2194828
1689664505676	2194670
1689664505686	2194534
1689664505695	2194466
1689664505706	2194378
1689664505716	2194255
1689664505727	2194156
1689664505736	2194085
1689664505746	2193955
1689664505757	2193850
1689664505768	2193775
1689664505776	2193692
1689664505787	2193598
1689664505796	2193518
1689664505807	2193451
1689664505816	2193406
1689664505826	2193331
1689664505837	2193268
1689664505847	2193166
1689664505856	2193092
1689664505868	2193068
1689664505876	2193001
1689664505887	2192914
1689664505898	2192770
1689664505907	2192686
1689664505918	2192680
1689664505927	2192565
1689664505937	2192539
1689664505947	2192475
1689664505958	2192345
1689664505969	2192339
1689664505978	2192281
1689664505989	2192186
1689664505997	2192208
1689664506008	2192190
1689664506018	2192088
1689664506028	2192118
1689664506037	2192099
1689664506048	2192008
1689664506058	2191934
1689664506069	2191874
1689664506078	2191822
1689664506088	2191714
1689664506098	2191678
1689664506108	2191655
1689664506118	2191583
1689664506128	2191536
1689664506138	2191461
1689664506148	2191436
1689664506162	2191371
1689664506170	2191343
1689664506178	2191345
1689664506188	2191415
1689664506198	2191313
1689664506209	2191309
1689664506219	2191238
1689664506229	2191197
1689664506239	2191163
1689664506249	2191112
1689664506258	2190998
1689664506270	2191013
1689664506279	2190815
1689664506290	2190736
1689664506299	2190624
1689664506309	2190548
1689664506319	2190446
1689664506330	2190370
1689664506339	2190262
1689664506349	2190204
1689664506359	2190198
1689664506371	2190030
1689664506379	2189959
1689664506390	2190049
1689664506399	2189845
1689664506410	2189783
1689664506419	2189775
1689664506430	2189692
1689664506439	2189677
1689664506451	2189573
1689664506460	2189647
1689664506471	2189514
1689664506480	2189533
1689664506491	2189503
1689664506500	2189517
1689664506510	2189395
1689664506520	2189326
1689664506531	2189326
1689664506540	2189311
1689664506550	2189255
1689664506560	2189207
1689664506572	2189130
1689664506580	2189129
1689664506591	2189093
1689664506600	2189047
1689664506611	2189033
1689664506620	2188977
1689664506631	2188963
1689664506640	2188944
1689664506652	2188979
1689664506661	2188905
1689664506674	2188844
1689664506681	2188859
1689664506691	2188841
1689664506701	2188841
1689664506711	2188847
1689664506721	2188783
1689664506732	2188727
1689664506741	2188694
1689664506751	2188722
1689664506761	2188637
1689664506776	2188589
1689664506781	2188595
1689664506792	2188519
1689664506801	2188608
1689664506812	2188584
1689664506821	2188533
1689664506832	2188526
1689664506842	2188582
1689664506852	2188562
1689664506862	2188619
1689664506873	2188539
1689664506882	2188550
1689664506893	2188485
1689664506902	2188541
1689664506912	2188529
1689664506922	2188488
1689664506932	2188464
1689664506942	2188420
1689664506953	2188405
1689664506962	2188344
1689664506974	2188311
1689664506983	2188267
1689664506993	2188123
1689664507003	2188034
1689664507014	2187949
1689664507023	2187939
1689664507033	2187847
1689664507043	2187783
1689664507053	2187659
1689664507063	2187675
1689664507075	2187651
1689664507083	2187535
1689664507093	2187538
1689664507103	2187531
1689664507113	2187503
1689664507123	2187453
1689664507134	2187384
1689664507143	2187321
1689664507154	2187260
1689664507164	2187201
1689664507175	2187209
1689664507183	2187132
1689664507194	2187088
1689664507205	2187069
1689664507214	2187058
1689664507223	2186971
1689664507234	2186940
1689664507244	2186890
1689664507254	2186843
1689664507264	2186797
1689664507275	2186747
1689664507289	2186693
1689664507295	2186721
1689664507304	2186646
1689664507314	2186596
1689664507324	2186538
1689664507334	2186485
1689664507344	2186430
1689664507354	2186446
1689664507364	2186384
1689664507378	2186359
1689664507384	2186389
1689664507394	2186295
1689664507404	2186281
1689664507414	2186273
1689664507424	2186175
1689664507434	2186165
1689664507444	2186157
1689664507456	2186149
1689664507464	2186136
1689664507475	2186088
1689664507484	2186097
1689664507495	2186030
1689664507504	2185992
1689664507515	2185987
1689664507524	2185953
1689664507535	2185968
1689664507544	2185926
1689664507555	2185918
1689664507565	2185904
1689664507576	2185888
1689664507585	2185855
1689664507596	2185834
1689664507605	2185866
1689664507616	2185802
1689664507625	2185789
1689664507636	2185738
1689664507645	2185788
1689664507655	2185648
1689664507665	2185586
1689664507676	2185541
1689664507685	2185505
1689664507698	2185422
1689664507705	2185375
1689664507715	2185286
1689664507726	2185160
1689664507736	2185112
1689664507746	2185066
1689664507757	2185050
1689664507766	2184937
1689664507777	2184940
1689664507786	2184894
1689664507796	2184866
1689664507805	2184821
1689664507816	2184776
1689664507825	2184740
1689664507837	2184738
1689664507846	2184759
1689664507857	2184656
1689664507866	2184642
1689664507877	2184575
1689664507886	2184571
1689664507896	2184527
1689664507906	2184451
1689664507917	2184460
1689664507926	2184387
1689664507938	2184313
1689664507946	2184260
1689664507957	2184229
1689664507966	2184130
1689664507978	2184210
1689664507986	2184152
1689664507997	2184043
1689664508006	2184019
1689664508017	2184008
1689664508027	2183950
1689664508037	2183884
1689664508047	2183855
1689664508057	2183837
1689664508067	2183771
1689664508079	2183789
1689664508087	2183695
1689664508098	2183721
1689664508108	2183687
1689664508118	2183654
1689664508127	2183614
1689664508138	2183613
1689664508147	2183570
1689664508159	2183573
1689664508167	2183566
1689664508180	2183537
1689664508187	2183445
1689664508198	2183454
1689664508210	2183485
1689664508218	2183395
1689664508228	2183416
1689664508238	2183432
1689664508248	2183462
1689664508258	2183419
1689664508268	2183384
1689664508279	2183397
1689664508289	2183404
1689664508299	2183292
1689664508313	2183331
1689664508319	2183280
1689664508329	2183328
1689664508339	2183239
1689664508348	2183250
1689664508358	2183265
1689664508368	2183251
1689664508380	2183247
1689664508388	2183195
1689664508399	2183125
1689664508408	2183065
1689664508419	2182994
1689664508429	2182930
1689664508439	2182886
1689664508449	2182815
1689664508461	2182783
1689664508469	2182715
1689664508480	2182680
1689664508489	2182650
1689664508500	2182615
1689664508509	2182491
1689664508519	2182561
1689664508529	2182547
1689664508540	2182470
1689664508549	2182450
1689664508561	2182371
1689664508569	2182427
1689664508582	2182362
1689664508589	2182292
1689664508600	2182267
1689664508609	2182238
1689664508620	2182224
1689664508630	2182216
1689664508640	2182155
1689664508650	2182085
1689664508660	2182075
1689664508670	2182013
1689664508681	2181942
1689664508690	2181933
1689664508701	2181916
1689664508710	2181950
1689664508722	2181820
1689664508730	2181753
1689664508741	2181654
1689664508751	2181603
1689664508761	2181572
1689664508771	2181523
1689664508782	2181505
1689664508791	2181507
1689664508801	2181451
1689664508811	2181469
1689664508824	2181418
1689664508831	2181395
1689664508841	2181352
1689664508851	2181314
1689664508862	2181295
1689664508871	2181278
1689664508882	2181283
1689664508891	2181251
1689664508902	2181229
1689664508911	2181179
1689664508927	2181134
1689664508931	2181158
1689664508943	2181191
1689664508952	2181205
1689664508962	2181157
1689664508972	2181144
1689664508983	2181104
1689664508993	2181122
1689664509003	2181157
1689664509012	2181105
1689664509023	2181123
1689664509032	2181101
1689664509042	2181085
1689664509052	2181019
1689664509063	2180996
1689664509073	2180999
1689664509084	2181038
1689664509092	2180999
1689664509103	2181030
1689664509112	2181039
1689664509123	2180914
1689664509133	2180922
1689664509144	2180851
1689664509153	2180848
1689664509163	2180796
1689664509173	2180742
1689664509184	2180695
1689664509193	2180618
1689664509203	2180674
1689664509213	2180545
1689664509223	2180486
1689664509234	2180463
1689664509243	2180427
1689664509253	2180428
1689664509264	2180352
1689664509273	2180345
1689664509284	2180359
1689664509293	2180353
1689664509304	2180349
1689664509313	2180325
1689664509324	2180281
1689664509333	2180267
1689664509344	2180266
1689664509353	2180258
1689664509363	2180260
1689664509373	2180272
1689664509385	2180215
1689664509393	2180143
1689664509403	2180176
1689664509413	2180182
1689664509424	2180105
1689664509434	2180169
1689664509444	2180057
1689664509453	2180101
1689664509465	2180050
1689664509473	2180019
1689664509485	2179997
1689664509494	2179970
1689664509504	2179991
1689664509514	2179912
1689664509524	2179872
1689664509534	2179819
1689664509544	2179786
1689664509554	2179823
1689664509564	2179758
1689664509574	2179726
1689664509585	2179762
1689664509594	2179742
1689664509604	2179693
1689664509614	2179666
1689664509630	2179670
1689664509634	2179684
1689664509644	2179652
1689664509654	2179618
1689664509665	2179657
1689664509674	2179530
1689664509686	2179531
1689664509694	2179492
1689664509705	2179496
1689664509715	2179521
1689664509725	2179474
1689664509734	2179514
1689664509745	2179412
1689664509755	2179376
1689664509765	2179480
1689664509775	2179475
1689664509787	2179450
1689664509795	2179417
1689664509805	2179403
1689664509815	2179397
1689664509825	2179403
1689664509835	2179435
1689664509848	2179414
1689664509855	2179416
1689664509866	2179407
1689664509876	2179335
1689664509887	2179345
1689664509895	2179365
1689664509906	2179309
1689664509916	2179329
1689664509926	2179212
1689664509935	2179244
1689664509951	2179148
1689664509955	2179036
1689664509966	2179001
1689664509976	2178933
1689664509987	2178972
1689664509996	2178923
1689664510007	2178919
1689664510016	2178874
1689664510026	2178929
1689664510036	2178901
1689664510046	2178892
1689664510057	2178867
1689664510067	2178799
1689664510076	2178773
1689664510088	2178757
1689664510096	2178710
1689664510107	2178676
1689664510116	2178584
1689664510127	2178591
1689664510137	2178522
1689664510147	2178504
1689664510157	2178405
1689664510167	2178466
1689664510177	2178381
1689664510188	2178427
1689664510197	2178392
1689664510207	2178335
1689664510217	2178308
1689664510227	2178309
1689664510237	2178241
1689664510247	2178321
1689664510259	2178169
1689664510268	2178181
1689664510277	2178128
1689664510288	2178094
1689664510297	2178066
1689664510308	2178030
1689664510318	2177978
1689664510328	2177970
1689664510338	2177883
1689664510348	2177864
1689664510360	2177850
1689664510368	2177765
1689664510377	2177782
1689664510390	2177747
1689664510398	2177729
1689664510408	2177708
1689664510418	2177681
1689664510428	2177660
1689664510438	2177638
1689664510448	2177595
1689664510461	2177551
1689664510470	2177551
1689664510478	2177547
1689664510489	2177516
1689664510498	2177518
1689664510509	2177414
1689664510518	2177387
1689664510529	2177340
1689664510539	2177314
1689664510549	2177281
1689664510559	2177296
1689664510569	2177234
1689664510579	2177263
1689664510590	2177236
1689664510599	2177193
1689664510609	2177181
1689664510619	2177202
1689664510630	2177156
1689664510639	2177115
1689664510650	2177094
1689664510660	2177143
1689664510670	2177052
1689664510679	2176982
1689664510692	2177007
1689664510699	2176933
1689664510710	2176872
1689664510722	2176827
1689664510730	2176755
1689664510740	2176714
1689664510751	2176734
1689664510760	2176610
1689664510770	2176601
1689664510780	2176572
1689664510792	2176545
1689664510800	2176532
1689664510810	2176514
1689664510820	2176494
1689664510831	2176445
1689664510840	2176419
1689664510850	2176390
1689664510860	2176375
1689664510872	2176364
1689664510881	2176325
1689664510892	2176356
1689664510901	2176252
1689664510911	2176206
1689664510922	2176208
1689664510932	2176186
1689664510941	2176142
1689664510952	2176092
1689664510961	2176060
1689664510976	2176047
1689664510982	2176013
1689664510993	2175928
1689664511002	2175910
1689664511011	2175887
1689664511022	2175845
1689664511033	2175862
1689664511041	2175770
1689664511053	2175735
1689664511061	2175703
1689664511072	2175692
1689664511082	2175647
1689664511093	2175647
1689664511103	2175594
1689664511113	2175582
1689664511122	2175546
1689664511132	2175523
1689664511141	2175561
1689664511152	2175536
1689664511162	2175507
1689664511172	2175512
1689664511182	2175488
1689664511193	2175397
1689664511202	2175458
1689664511212	2175416
1689664511222	2175397
1689664511233	2175465
1689664511242	2175367
1689664511252	2175405
1689664511262	2175351
1689664511272	2175368
1689664511282	2175331
1689664511293	2175242
1689664511302	2175283
1689664511313	2175208
1689664511322	2175221
1689664511333	2175311
1689664511343	2175241
1689664511353	2175235
1689664511362	2175179
1689664511373	2175212
1689664511384	2175154
1689664511394	2175105
1689664511403	2175075
1689664511413	2174969
1689664511423	2174966
1689664511433	2174916
1689664511443	2174800
1689664511453	2174734
1689664511463	2174736
1689664511475	2174732
1689664511486	2174641
1689664511494	2174692
1689664511503	2174646
1689664511513	2174594
1689664511523	2174594
1689664511533	2174544
1689664511543	2174515
1689664511554	2174532
1689664511564	2174529
1689664511573	2174533
1689664511587	2174445
1689664511595	2174436
1689664511603	2174425
1689664511613	2174446
1689664511623	2174399
1689664511635	2174419
1689664511645	2174416
1689664511655	2174384
1689664511664	2174385
1689664511674	2174308
1689664511684	2174280
1689664511695	2174308
1689664511704	2174280
1689664511714	2174177
1689664511724	2174061
1689664511734	2174105
1689664511744	2174061
1689664511755	2174032
1689664511764	2174047
1689664511774	2173994
1689664511784	2173959
1689664511796	2173985
1689664511804	2173992
1689664511815	2173900
1689664511824	2173834
1689664511835	2173847
1689664511845	2173805
1689664511855	2173834
1689664511865	2173824
1689664511875	2173760
1689664511885	2173735
1689664511896	2173617
1689664511905	2173639
1689664511915	2173528
1689664511925	2173594
1689664511935	2173578
1689664511945	2173583
1689664511956	2173506
1689664511965	2173527
1689664511975	2173568
1689664511985	2173560
1689664511999	2173602
1689664512005	2173455
1689664512016	2173535
1689664512025	2173518
1689664512036	2173557
1689664512046	2173548
1689664512056	2173536
1689664512066	2173444
1689664512076	2173478
1689664512086	2173531
1689664512101	2173429
1689664512106	2173406
1689664512118	2173368
1689664512126	2173328
1689664512136	2173232
1689664512146	2173133
1689664512156	2173058
1689664512166	2173069
1689664512176	2173135
1689664512186	2172930
1689664512198	2172854
1689664512206	2172771
1689664512217	2172754
1689664512227	2172730
1689664512237	2172727
1689664512247	2172680
1689664512257	2172751
1689664512267	2172608
1689664512277	2172643
1689664512287	2172590
1689664512298	2172569
1689664512307	2172513
1689664512318	2172524
1689664512327	2172483
1689664512337	2172432
1689664512347	2172361
1689664512358	2172377
1689664512367	2172351
1689664512378	2172340
1689664512388	2172230
1689664512400	2172217
1689664512408	2172225
1689664512418	2172201
1689664512428	2172168
1689664512438	2172035
1689664512447	2172116
1689664512458	2171992
1689664512468	2172008
1689664512478	2172001
1689664512488	2171930
1689664512499	2171897
1689664512510	2171882
1689664512519	2171789
1689664512528	2171761
1689664512538	2171759
1689664512548	2171719
1689664512559	2171708
1689664512568	2171659
1689664512579	2171624
1689664512589	2171586
1689664512600	2171579
1689664512613	2171487
1689664512619	2171501
1689664512629	2171487
1689664512639	2171429
1689664512650	2171448
1689664512659	2171434
1689664512669	2171357
1689664512680	2171329
1689664512689	2171344
1689664512700	2171245
1689664512709	2171271
1689664512719	2171239
1689664512729	2171265
1689664512740	2171237
1689664512750	2171223
1689664512760	2171214
1689664512770	2171226
1689664512780	2171173
1689664512790	2171199
1689664512802	2171218
1689664512810	2171190
1689664512820	2171196
1689664512830	2171172
1689664512841	2171191
1689664512851	2171215
1689664512861	2171205
1689664512871	2171172
1689664512881	2171117
1689664512890	2171067
1689664512903	2171027
1689664512910	2170936
1689664512921	2170884
1689664512930	2170846
1689664512941	2170796
1689664512950	2170641
1689664512962	2170622
1689664512971	2170625
1689664512981	2170548
1689664512991	2170523
1689664513002	2170575
1689664513011	2170488
1689664513023	2170445
1689664513031	2170413
1689664513041	2170438
1689664513052	2170326
1689664513061	2170241
1689664513071	2170212
1689664513081	2170156
1689664513091	2170171
1689664513102	2170192
1689664513111	2170145
1689664513125	2170115
1689664513131	2170016
1689664513142	2170034
1689664513151	2169891
1689664513162	2169854
1689664513171	2169789
1689664513181	2169775
1689664513191	2169632
1689664513203	2169604
1689664513211	2169613
1689664513221	2169553
1689664513231	2169491
1689664513242	2169435
1689664513251	2169429
1689664513262	2169388
1689664513271	2169378
1689664513282	2169295
1689664513292	2169305
1689664513303	2169278
1689664513312	2169208
1689664513322	2169187
1689664513331	2169190
1689664513342	2169061
1689664513351	2169090
1689664513362	2169026
1689664513372	2169031
1689664513382	2169014
1689664513392	2168870
1689664513404	2168904
1689664513412	2168881
1689664513422	2168836
1689664513432	2168834
1689664513442	2168766
1689664513452	2168765
1689664513462	2168644
1689664513472	2168708
1689664513483	2168598
1689664513492	2168701
1689664513503	2168601
1689664513513	2168590
1689664513523	2168526
1689664513533	2168523
1689664513543	2168485
1689664513553	2168438
1689664513563	2168435
1689664513572	2168460
1689664513583	2168452
1689664513593	2168389
1689664513605	2168365
1689664513613	2168383
1689664513623	2168332
1689664513633	2168353
1689664513643	2168404
1689664513653	2168328
1689664513663	2168355
1689664513674	2168347
1689664513684	2168305
1689664513694	2168251
1689664513705	2168223
1689664513713	2168144
1689664513724	2168037
1689664513733	2167989
1689664513744	2167933
1689664513753	2167879
1689664513764	2167766
1689664513773	2167772
1689664513784	2167680
1689664513794	2167616
1689664513805	2167589
1689664513814	2167482
1689664513824	2167454
1689664513834	2167451
1689664513844	2167305
1689664513854	2167310
1689664513864	2167280
1689664513874	2167202
1689664513885	2167066
1689664513894	2167060
1689664513905	2167000
1689664513914	2166953
1689664513925	2166918
1689664513934	2166921
1689664513945	2166820
1689664513954	2166788
1689664513965	2166794
1689664513974	2166725
1689664513985	2166659
1689664513995	2166585
1689664514006	2166536
1689664514015	2166445
1689664514025	2166398
1689664514035	2166340
1689664514046	2166305
1689664514055	2166183
1689664514066	2166122
1689664514075	2166020
1689664514086	2166016
1689664514095	2166022
1689664514106	2165970
1689664514116	2165836
1689664514126	2165799
1689664514135	2165716
1689664514150	2165699
1689664514156	2165710
1689664514166	2165595
1689664514176	2165605
1689664514186	2165537
1689664514196	2165465
1689664514207	2165491
1689664514216	2165404
1689664514226	2165392
1689664514236	2165336
1689664514252	2165133
1689664514256	2165211
1689664514267	2165215
1689664514276	2165146
1689664514286	2165069
1689664514297	2165021
1689664514308	2164981
1689664514317	2164901
1689664514327	2164806
1689664514337	2164821
1689664514348	2164827
1689664514357	2164802
1689664514367	2164818
1689664514377	2164859
1689664514387	2164788
1689664514397	2164763
1689664514408	2164780
1689664514417	2164754
1689664514427	2164759
1689664514437	2164820
1689664514448	2164726
1689664514457	2164719
1689664514468	2164658
1689664514477	2164635
1689664514488	2164485
1689664514498	2164488
1689664514509	2164428
1689664514518	2164429
1689664514528	2164299
1689664514537	2164194
1689664514548	2164116
1689664514559	2164076
1689664514568	2164046
1689664514578	2164012
1689664514588	2163927
1689664514598	2163834
1689664514609	2163782
1689664514618	2163775
1689664514629	2163650
1689664514638	2163468
1689664514649	2163345
1689664514661	2163218
1689664514669	2162978
1689664514678	2162672
1689664514689	2162341
1689664514699	2161834
1689664514710	2161143
1689664514719	2160335
1689664514729	2159419
1689664514739	2158424
1689664514749	2157250
1689664514763	2156153
1689664514770	2154747
1689664514779	2153435
1689664514789	2153821
1689664514800	2155571
1689664514812	2159843
1689664514820	2160609
1689664514831	2160691
1689664514839	2160767
1689664514850	2160809
1689664514859	2160747
1689664514870	2160680
1689664514879	2160592
1689664514890	2160667
1689664514899	2160885
1689664514912	2161186
1689664514920	2161592
1689664514930	2162107
1689664514940	2162547
1689664514950	2163026
1689664514959	2163351
1689664514970	2163608
1689664514980	2163841
1689664514990	2164144
1689664515000	2164580
1689664515011	2164899
1689664515020	2165352
1689664515030	2165684
1689664515040	2165971
1689664515051	2166059
1689664515060	2166189
1689664515071	2166278
1689664515080	2166352
1689664515091	2166458
1689664515101	2166693
1689664515112	2166897
1689664515120	2167108
1689664515131	2167232
1689664515140	2167447
1689664515151	2167568
1689664515160	2167649
1689664515174	2167688
1689664515181	2167708
1689664515192	2167635
1689664515200	2167563
1689664515212	2167553
1689664515220	2167595
1689664515231	2167726
1689664515241	2167837
1689664515251	2167902
1689664515261	2168033
1689664515275	2168088
1689664515281	2168017
1689664515291	2168067
1689664515301	2168022
1689664515312	2168001
1689664515321	2168048
1689664515331	2168008
1689664515342	2167979
1689664515352	2167998
1689664515361	2168079
1689664515372	2168095
1689664515382	2168143
1689664515392	2168155
1689664515401	2168199
1689664515413	2168319
1689664515421	2168345
1689664515432	2168423
1689664515441	2168520
1689664515452	2168667
1689664515461	2168806
1689664515472	2169015
1689664515482	2169187
1689664515492	2169316
1689664515502	2169463
1689664515513	2169622
1689664515522	2169742
1689664515532	2169806
1689664515542	2169925
1689664515552	2170042
1689664515562	2170127
1689664515573	2170318
1689664515582	2170437
1689664515592	2170555
1689664515602	2170688
1689664515614	2170820
1689664515622	2170943
1689664515632	2170982
1689664515642	2171031
1689664515654	2171128
1689664515662	2171189
1689664515672	2171223
1689664515685	2171292
1689664515693	2171385
1689664515703	2171428
1689664515714	2171479
1689664515723	2171594
1689664515733	2171672
1689664515743	2171819
1689664515753	2171915
1689664515763	2172033
1689664515774	2172225
1689664515783	2172382
1689664515793	2172626
1689664515804	2172885
1689664515815	2173060
1689664515823	2173266
1689664515833	2173390
1689664515843	2173523
1689664515854	2173727
1689664515863	2173891
1689664515874	2173992
1689664515883	2174019
1689664515894	2174035
1689664515904	2174145
1689664515915	2174228
1689664515925	2174509
1689664515935	2174673
1689664515944	2174914
1689664515954	2174909
1689664515964	2174719
1689664515974	2174288
1689664515984	2173753
1689664515994	2173224
1689664516004	2172802
1689664516016	2172479
1689664516024	2172335
1689664516035	2172231
1689664516044	2172062
1689664516055	2171817
1689664516064	2171390
1689664516075	2170917
1689664516085	2170403
1689664516095	2170060
1689664516105	2169747
1689664516116	2169369
1689664516125	2168941
1689664516136	2168237
1689664516145	2167511
1689664516155	2166723
1689664516165	2166136
1689664516176	2165513
1689664516185	2165039
1689664516197	2164698
1689664516205	2164402
1689664516217	2164066
1689664516225	2163776
1689664516236	2163418
1689664516245	2163192
1689664516256	2163035
1689664516266	2162989
1689664516276	2162985
1689664516286	2163000
1689664516299	2163029
1689664516306	2163051
1689664516317	2163142
1689664516326	2163232
1689664516336	2163388
1689664516346	2163593
1689664516357	2163853
1689664516366	2164113
1689664516377	2164476
1689664516386	2164723
1689664516402	2164939
1689664516406	2165240
1689664516419	2165403
1689664516426	2165601
1689664516437	2165749
1689664516447	2165850
1689664516457	2166106
1689664516467	2166339
1689664516477	2166497
1689664516487	2166597
1689664516497	2166655
1689664516507	2166730
1689664516519	2166604
1689664516528	2166583
1689664516538	2166448
1689664516547	2166260
1689664516558	2166027
1689664516567	2165855
1689664516578	2165920
1689664516588	2166002
1689664516598	2165973
1689664516608	2165850
1689664516621	2165732
1689664516628	2165635
1689664516638	2165489
1689664516648	2165411
1689664516659	2165453
1689664516668	2165695
1689664516678	2166096
1689664516688	2166508
1689664516700	2166895
1689664516710	2166671
1689664516721	2166298
1689664516729	2166022
1689664516739	2165930
1689664516748	2166097
1689664516759	2166198
1689664516768	2166357
1689664516779	2166541
1689664516789	2166628
1689664516799	2166833
1689664516811	2166891
1689664516821	2167130
1689664516829	2167159
1689664516839	2167209
