#	deviceModel: SM-R900	deviceOs: 11
1689649453765	2157062
1689649453774	2157429
1689649453784	2158061
1689649453794	2158634
1689649453806	2158921
1689649453814	2158616
1689649453825	2157937
1689649453835	2157094
1689649453845	2156397
1689649453855	2155152
1689649453865	2154981
1689649453874	2154292
1689649453886	2150032
1689649453895	2144805
1689649453907	2140772
1689649453914	2137946
1689649453925	2136891
1689649453934	2136808
1689649453945	2137334
1689649453955	2138284
1689649453965	2139176
1689649453975	2140278
1689649453985	2141134
1689649453995	2141735
1689649454006	2141967
1689649454016	2141903
1689649454025	2141510
1689649454035	2140917
1689649454045	2140128
1689649454055	2139497
1689649454066	2139096
1689649454075	2138875
1689649454086	2138922
1689649454095	2139165
1689649454107	2139418
1689649454115	2139672
1689649454126	2139825
1689649454135	2139764
1689649454146	2139806
1689649454155	2139640
1689649454166	2139201
1689649454176	2138871
1689649454186	2138501
1689649454196	2138236
1689649454207	2138210
1689649454216	2138232
1689649454226	2138219
1689649454236	2138189
1689649454246	2138037
1689649454256	2137620
1689649454266	2137396
1689649454276	2137721
1689649454286	2138600
1689649454296	2139686
1689649454308	2140589
1689649454316	2141158
1689649454326	2141690
1689649454336	2142127
1689649454346	2142403
1689649454356	2142588
1689649454366	2142740
1689649454377	2142906
1689649454387	2142968
1689649454397	2143218
1689649454408	2143377
1689649454416	2143588
1689649454427	2143702
1689649454437	2144011
1689649454447	2144428
1689649454457	2144839
1689649454467	2145173
1689649454477	2145561
1689649454487	2146084
1689649454496	2146752
1689649454508	2147508
1689649454517	2148396
1689649454527	2149365
1689649454537	2150288
1689649454548	2151172
1689649454557	2152320
1689649454567	2153142
1689649454577	2153836
1689649454587	2154451
1689649454597	2154869
1689649454608	2155197
1689649454617	2155422
1689649454627	2155665
1689649454637	2155719
1689649454647	2155865
1689649454657	2156045
1689649454668	2156130
1689649454677	2156222
1689649454687	2156319
1689649454697	2156360
1689649454709	2156370
1689649454717	2156344
1689649454728	2156331
1689649454737	2156205
1689649454749	2156024
1689649454759	2155799
1689649454769	2155627
1689649454779	2155412
1689649454789	2155101
1689649454798	2154855
1689649454809	2154575
1689649454818	2154355
1689649454828	2154108
1689649454838	2154027
1689649454848	2153885
1689649454858	2153824
1689649454868	2153847
1689649454878	2153942
1689649454889	2154021
1689649454898	2154004
1689649454910	2154010
1689649454918	2154081
1689649454928	2154228
1689649454938	2154598
1689649454949	2154827
1689649454958	2155086
1689649454969	2155335
1689649454978	2155529
1689649454989	2155807
1689649454999	2156237
1689649455010	2157037
1689649455018	2158069
1689649455029	2159107
1689649455038	2159817
1689649455049	2160323
1689649455059	2160070
1689649455069	2159442
1689649455079	2158687
1689649455089	2157957
1689649455099	2157462
1689649455110	2157387
1689649455119	2157432
1689649455129	2157457
1689649455139	2157483
1689649455149	2157606
1689649455159	2157767
1689649455169	2158166
1689649455179	2158562
1689649455191	2159056
1689649455199	2159658
1689649455211	2160315
1689649455219	2160852
1689649455230	2161320
1689649455239	2161786
1689649455249	2162147
1689649455259	2162443
1689649455270	2162661
1689649455279	2162801
1689649455289	2162837
1689649455299	2162725
1689649455311	2162370
1689649455319	2161511
1689649455330	2160207
1689649455339	2158753
1689649455350	2156836
1689649455359	2154723
1689649455370	2152608
1689649455379	2150558
1689649455390	2148701
1689649455400	2147167
1689649455411	2146021
1689649455420	2145084
1689649455430	2144197
1689649455440	2143616
1689649455450	2143019
1689649455460	2142592
1689649455470	2142141
1689649455480	2141888
1689649455490	2141645
1689649455500	2141478
1689649455511	2141255
1689649455520	2140976
1689649455530	2140822
1689649455540	2140696
1689649455551	2140615
1689649455560	2140511
1689649455571	2140391
1689649455581	2140312
1689649455591	2140201
1689649455600	2140134
1689649455611	2140121
1689649455620	2140045
1689649455631	2140104
1689649455640	2140071
1689649455650	2140078
1689649455660	2140038
1689649455671	2139996
1689649455680	2140010
1689649455691	2139967
1689649455700	2140012
1689649455712	2140031
1689649455721	2140036
1689649455731	2140056
1689649455741	2140031
1689649455751	2140010
1689649455761	2139934
1689649455771	2139948
1689649455781	2139822
1689649455791	2139758
1689649455801	2139742
1689649455812	2139678
1689649455821	2139606
1689649455832	2139519
1689649455841	2139400
1689649455851	2139327
1689649455861	2139311
1689649455872	2139240
1689649455881	2139107
1689649455892	2139116
1689649455901	2139002
1689649455914	2138976
1689649455921	2138925
1689649455932	2138880
1689649455942	2138825
1689649455952	2138753
1689649455962	2138674
1689649455972	2138608
1689649455982	2138572
1689649455992	2138558
1689649456002	2138530
1689649456013	2138548
1689649456022	2138586
1689649456032	2138524
1689649456042	2138468
1689649456052	2138461
1689649456062	2138511
1689649456073	2138485
1689649456082	2138458
1689649456093	2138366
1689649456103	2138432
1689649456114	2138453
1689649456122	2138450
1689649456133	2138446
1689649456142	2138498
1689649456153	2138506
1689649456162	2138558
1689649456173	2138554
1689649456183	2138564
1689649456194	2138549
1689649456202	2138527
1689649456214	2138511
1689649456222	2138480
1689649456233	2138536
1689649456243	2138516
1689649456253	2138474
1689649456263	2138511
1689649456273	2138492
1689649456283	2138401
1689649456293	2138373
1689649456303	2138324
1689649456315	2138304
1689649456323	2138282
1689649456333	2138167
1689649456343	2138141
1689649456354	2138089
1689649456363	2138071
1689649456373	2138036
1689649456383	2137968
1689649456394	2137972
1689649456403	2137886
1689649456415	2137858
1689649456423	2137804
1689649456434	2137738
1689649456443	2137717
1689649456454	2137699
1689649456463	2137723
1689649456474	2137649
1689649456483	2137648
1689649456493	2137588
1689649456503	2137579
1689649456515	2137570
1689649456524	2137539
1689649456534	2137555
1689649456544	2137550
1689649456554	2137441
1689649456564	2137434
1689649456574	2137490
1689649456584	2137513
1689649456594	2137429
1689649456603	2137425
1689649456615	2137378
1689649456624	2137279
1689649456634	2137305
1689649456644	2137300
1689649456654	2137291
1689649456664	2137245
1689649456674	2137245
1689649456684	2137199
1689649456694	2137232
1689649456704	2137223
1689649456716	2137196
1689649456724	2137187
1689649456734	2137170
1689649456744	2137078
1689649456755	2137063
1689649456764	2136965
1689649456775	2136894
1689649456785	2136839
1689649456795	2136860
1689649456804	2136776
1689649456816	2136795
1689649456824	2136722
1689649456835	2136646
1689649456844	2136657
1689649456855	2136639
1689649456864	2136610
1689649456875	2136595
1689649456885	2136583
1689649456895	2136512
1689649456905	2136503
1689649456916	2136469
1689649456925	2136522
1689649456935	2136442
1689649456945	2136432
1689649456956	2136394
1689649456965	2136363
1689649456975	2136385
1689649456985	2136344
1689649456995	2136368
1689649457005	2136303
1689649457017	2136310
1689649457025	2136303
1689649457035	2136262
1689649457045	2136265
1689649457055	2136236
1689649457065	2136218
1689649457076	2136230
1689649457085	2136190
1689649457095	2136210
1689649457106	2136243
1689649457118	2136203
1689649457125	2136209
1689649457136	2136124
1689649457146	2136159
1689649457156	2136132
1689649457166	2136137
1689649457176	2136131
1689649457186	2136099
1689649457197	2136095
1689649457206	2136148
1689649457217	2136104
1689649457226	2136072
1689649457236	2136112
1689649457246	2136074
1689649457256	2136105
1689649457266	2136121
1689649457276	2136085
1689649457286	2136109
1689649457296	2136131
1689649457306	2136101
1689649457318	2136164
1689649457326	2136132
1689649457336	2136136
1689649457346	2136129
1689649457357	2136131
1689649457366	2136164
1689649457377	2136141
1689649457386	2136116
1689649457397	2136081
1689649457406	2136119
1689649457418	2136058
1689649457426	2136012
1689649457437	2135969
1689649457447	2135913
1689649457457	2135920
1689649457467	2135858
1689649457477	2135825
1689649457487	2135772
1689649457498	2135756
1689649457507	2135804
1689649457518	2135751
1689649457528	2135774
1689649457538	2135746
1689649457547	2135751
1689649457558	2135765
1689649457567	2135762
1689649457578	2135732
1689649457587	2135700
1689649457599	2135725
1689649457607	2135747
1689649457618	2135693
1689649457627	2135685
1689649457637	2135648
1689649457647	2135659
1689649457657	2135643
1689649457667	2135650
1689649457678	2135654
1689649457687	2135611
1689649457698	2135576
1689649457707	2135584
1689649457720	2135538
1689649457727	2135587
1689649457738	2135527
1689649457747	2135532
1689649457758	2135509
1689649457768	2135456
1689649457778	2135454
1689649457789	2135456
1689649457798	2135436
1689649457808	2135512
1689649457819	2135491
1689649457828	2135466
1689649457838	2135432
1689649457849	2135450
1689649457858	2135460
1689649457868	2135489
1689649457879	2135442
1689649457888	2135392
1689649457898	2135394
1689649457908	2135422
1689649457920	2135444
1689649457928	2135430
1689649457938	2135424
1689649457948	2135465
1689649457959	2135450
1689649457968	2135473
1689649457979	2135497
1689649457989	2135466
1689649457999	2135458
1689649458009	2135507
1689649458020	2135431
1689649458028	2135526
1689649458040	2135517
1689649458048	2135479
1689649458059	2135523
1689649458069	2135517
1689649458079	2135486
1689649458089	2135479
1689649458099	2135486
1689649458109	2135491
1689649458120	2135431
1689649458129	2135405
1689649458139	2135393
1689649458149	2135317
1689649458159	2135341
1689649458169	2135358
1689649458179	2135328
1689649458189	2135346
1689649458201	2135351
1689649458209	2135364
1689649458220	2135407
1689649458229	2135334
1689649458240	2135356
1689649458249	2135374
1689649458259	2135343
1689649458269	2135372
1689649458281	2135334
1689649458289	2135363
1689649458300	2135363
1689649458309	2135334
1689649458321	2135380
1689649458329	2135373
1689649458340	2135354
1689649458350	2135348
1689649458360	2135344
1689649458370	2135291
1689649458380	2135362
1689649458389	2135320
1689649458400	2135351
1689649458410	2135345
1689649458421	2135349
1689649458429	2135313
1689649458440	2135297
1689649458450	2135337
1689649458460	2135345
1689649458470	2135309
1689649458480	2135287
1689649458490	2135282
1689649458500	2135326
1689649458510	2135291
1689649458522	2135376
1689649458530	2135356
1689649458540	2135321
1689649458550	2135318
1689649458561	2135349
1689649458570	2135416
1689649458581	2135350
1689649458590	2135375
1689649458601	2135397
1689649458610	2135406
1689649458621	2135432
1689649458630	2135445
1689649458641	2135470
1689649458650	2135559
1689649458660	2135498
1689649458670	2135499
1689649458681	2135488
1689649458690	2135493
1689649458701	2135525
1689649458710	2135537
1689649458723	2135572
1689649458731	2135593
1689649458742	2135645
1689649458751	2135664
1689649458762	2135673
1689649458771	2135628
1689649458782	2135665
1689649458791	2135577
1689649458801	2135578
1689649458811	2135549
1689649458822	2135564
1689649458831	2135506
1689649458841	2135514
1689649458851	2135539
1689649458862	2135560
1689649458871	2135574
1689649458882	2135557
1689649458891	2135586
1689649458902	2135557
1689649458911	2135579
1689649458923	2135548
1689649458931	2135567
1689649458942	2135612
1689649458951	2135649
1689649458962	2135573
1689649458971	2135583
1689649458982	2135623
1689649458992	2135683
1689649459002	2135717
1689649459012	2135700
1689649459023	2135694
1689649459032	2135722
1689649459042	2135746
1689649459052	2135734
1689649459062	2135776
1689649459072	2135710
1689649459083	2135766
1689649459092	2135709
1689649459102	2135751
1689649459112	2135741
1689649459124	2135766
1689649459132	2135773
1689649459142	2135822
1689649459152	2135843
1689649459163	2135872
1689649459172	2135899
1689649459182	2135892
1689649459193	2135926
1689649459205	2135913
1689649459212	2135881
1689649459224	2135949
1689649459232	2135915
1689649459243	2136018
1689649459252	2136010
1689649459263	2136000
1689649459273	2136017
1689649459283	2135999
1689649459294	2136049
1689649459303	2136011
1689649459313	2136109
1689649459324	2136085
1689649459333	2136099
1689649459343	2136184
1689649459353	2136216
1689649459363	2136186
1689649459373	2136230
1689649459383	2136165
1689649459393	2136199
1689649459404	2136208
1689649459413	2136181
1689649459425	2136232
1689649459433	2136186
1689649459444	2136227
1689649459453	2136276
1689649459464	2136309
1689649459473	2136303
1689649459484	2136365
1689649459494	2136376
1689649459504	2136406
1689649459513	2136464
1689649459525	2136416
1689649459533	2136393
1689649459544	2136381
1689649459553	2136407
1689649459564	2136355
1689649459574	2136365
1689649459584	2136372
1689649459593	2136309
1689649459605	2136349
1689649459614	2136375
1689649459625	2136357
1689649459634	2136375
1689649459644	2136360
1689649459654	2136401
1689649459665	2136379
1689649459674	2136433
1689649459684	2136433
1689649459694	2136480
1689649459704	2136440
1689649459714	2136473
1689649459726	2136464
1689649459734	2136523
1689649459745	2136503
1689649459754	2136557
1689649459765	2136583
1689649459774	2136605
1689649459785	2136592
1689649459794	2136652
1689649459805	2136633
1689649459815	2136629
1689649459826	2136677
1689649459834	2136665
1689649459845	2136647
1689649459854	2136635
1689649459865	2136674
1689649459875	2136714
1689649459885	2136692
1689649459895	2136754
1689649459905	2136759
1689649459915	2136768
1689649459926	2136804
1689649459936	2136831
1689649459945	2136802
1689649459955	2136835
1689649459966	2136890
1689649459975	2136868
1689649459985	2136866
1689649459995	2136968
1689649460005	2136920
1689649460015	2137008
1689649460026	2136963
1689649460035	2136943
1689649460046	2136996
1689649460055	2137009
1689649460065	2137036
1689649460075	2137079
1689649460086	2137068
1689649460095	2137124
1689649460106	2137113
1689649460115	2137098
1689649460127	2137178
1689649460136	2137243
1689649460146	2137234
1689649460155	2137265
1689649460166	2137261
1689649460175	2137231
1689649460186	2137245
1689649460195	2137235
1689649460208	2137371
1689649460215	2137301
1689649460227	2137359
1689649460236	2137374
1689649460246	2137442
1689649460256	2137427
1689649460266	2137451
1689649460276	2137475
1689649460286	2137466
1689649460296	2137501
1689649460306	2137557
1689649460316	2137524
1689649460328	2137525
1689649460336	2137552
1689649460346	2137572
1689649460357	2137510
1689649460367	2137588
1689649460377	2137468
1689649460386	2137444
1689649460396	2137423
1689649460408	2137365
1689649460416	2137389
1689649460428	2137335
1689649460436	2137347
1689649460447	2137468
1689649460457	2137446
1689649460467	2137446
1689649460477	2137451
1689649460487	2137478
1689649460497	2137496
1689649460507	2137497
1689649460517	2137477
1689649460528	2137485
1689649460537	2137510
1689649460547	2137556
1689649460557	2137548
1689649460568	2137564
1689649460577	2137537
1689649460588	2137559
1689649460597	2137624
1689649460608	2137623
1689649460617	2137584
1689649460628	2137625
1689649460637	2137610
1689649460647	2137642
1689649460657	2137675
1689649460667	2137595
1689649460678	2137647
1689649460688	2137611
1689649460697	2137663
1689649460708	2137693
1689649460717	2137702
1689649460729	2137663
1689649460737	2137697
1689649460748	2137680
1689649460757	2137688
1689649460769	2137662
1689649460778	2137654
1689649460789	2137730
1689649460798	2137689
1689649460808	2137738
1689649460818	2137687
1689649460829	2137704
1689649460838	2137720
1689649460848	2137710
1689649460858	2137706
1689649460868	2137757
1689649460878	2137754
1689649460888	2137790
1689649460898	2137770
1689649460908	2137751
1689649460918	2137738
1689649460930	2137687
1689649460938	2137717
1689649460949	2137747
1689649460958	2137746
1689649460969	2137756
1689649460978	2137776
1689649460989	2137758
1689649460998	2137793
1689649461009	2137823
1689649461018	2137753
1689649461029	2137791
1689649461038	2137818
1689649461049	2137844
1689649461058	2137845
1689649461069	2137892
1689649461078	2137785
1689649461089	2137847
1689649461099	2137845
1689649461109	2137810
1689649461118	2137872
1689649461130	2137796
1689649461139	2137822
1689649461149	2137872
1689649461159	2137856
1689649461170	2137859
1689649461179	2137888
1689649461190	2137885
1689649461200	2137910
1689649461211	2137822
1689649461219	2137823
1689649461230	2137768
1689649461240	2137684
1689649461250	2137710
1689649461259	2137678
1689649461269	2137700
1689649461279	2137598
1689649461290	2137609
1689649461299	2137565
1689649461309	2137549
1689649461319	2137537
1689649461331	2137543
1689649461339	2137520
1689649461350	2137538
1689649461359	2137537
1689649461370	2137571
1689649461379	2137557
1689649461389	2137579
1689649461399	2137552
1689649461411	2137562
1689649461419	2137556
1689649461431	2137519
1689649461439	2137551
1689649461450	2137572
1689649461460	2137579
1689649461470	2137486
1689649461480	2137562
1689649461490	2137547
1689649461500	2137561
1689649461510	2137492
1689649461520	2137515
1689649461531	2137502
1689649461540	2137471
1689649461550	2137496
1689649461561	2137460
1689649461571	2137495
1689649461580	2137455
1689649461590	2137472
1689649461600	2137482
1689649461610	2137435
1689649461620	2137430
1689649461631	2137484
1689649461640	2137448
1689649461650	2137447
1689649461660	2137429
1689649461670	2137448
1689649461680	2137444
1689649461690	2137386
1689649461700	2137494
1689649461710	2137455
1689649461720	2137451
1689649461731	2137492
1689649461740	2137461
1689649461750	2137394
1689649461760	2137483
1689649461771	2137467
1689649461780	2137482
1689649461790	2137466
1689649461801	2137476
1689649461811	2137463
1689649461821	2137440
1689649461833	2137497
1689649461840	2137431
1689649461851	2137476
1689649461861	2137468
1689649461871	2137487
1689649461881	2137449
1689649461891	2137406
1689649461900	2137425
1689649461911	2137471
1689649461921	2137458
1689649461933	2137437
1689649461941	2137420
1689649461951	2137431
1689649461961	2137418
1689649461972	2137439
1689649461981	2137428
1689649461991	2137401
1689649462001	2137408
1689649462012	2137335
1689649462021	2137278
1689649462032	2137093
1689649462041	2136520
1689649462052	2135525
1689649462061	2134164
1689649462072	2132832
1689649462081	2131754
1689649462092	2130928
1689649462101	2130535
1689649462111	2130556
1689649462121	2130813
1689649462134	2131149
1689649462141	2131673
1689649462152	2132343
1689649462162	2132877
1689649462172	2133083
1689649462182	2132875
1689649462192	2132327
1689649462202	2131752
1689649462214	2131274
1689649462223	2130930
1689649462234	2130609
1689649462242	2130280
1689649462252	2129974
1689649462262	2129922
1689649462272	2130048
1689649462282	2130208
1689649462292	2130424
1689649462302	2130432
1689649462313	2130601
1689649462322	2130837
1689649462333	2131047
1689649462342	2131391
1689649462352	2131439
1689649462362	2131494
1689649462373	2131566
1689649462382	2131526
1689649462393	2131678
1689649462403	2131646
1689649462413	2131584
1689649462422	2131503
1689649462435	2131599
1689649462442	2131917
1689649462453	2132271
1689649462463	2132484
1689649462473	2132689
1689649462483	2132819
1689649462494	2132838
1689649462503	2132954
1689649462513	2133017
1689649462523	2133051
1689649462534	2132997
1689649462543	2133096
1689649462553	2133044
1689649462563	2133179
1689649462574	2133249
1689649462583	2133244
1689649462593	2133228
1689649462603	2133251
1689649462614	2133299
1689649462624	2133253
1689649462634	2133175
1689649462643	2132992
1689649462654	2132826
1689649462663	2132694
1689649462674	2132679
1689649462683	2132597
1689649462694	2132577
1689649462703	2132387
1689649462714	2132241
1689649462724	2132182
1689649462735	2132344
1689649462743	2132372
1689649462754	2132348
1689649462764	2132319
1689649462774	2132250
1689649462784	2132259
1689649462794	2132320
1689649462804	2132278
1689649462814	2132240
1689649462824	2132132
1689649462835	2131963
1689649462844	2131747
1689649462855	2131675
1689649462864	2131577
1689649462874	2131588
1689649462884	2131556
1689649462895	2131565
1689649462904	2131568
1689649462915	2131478
1689649462925	2131503
1689649462937	2131243
1689649462945	2131101
1689649462955	2130903
1689649462964	2130707
1689649462975	2130504
1689649462984	2130163
1689649462995	2129725
1689649463005	2129371
1689649463015	2129115
1689649463025	2128804
1689649463036	2128529
1689649463045	2128323
1689649463055	2128325
1689649463065	2128388
1689649463075	2128618
1689649463085	2128902
1689649463095	2129110
1689649463105	2129187
1689649463115	2129211
1689649463125	2129259
1689649463136	2129537
1689649463145	2129869
1689649463155	2130377
1689649463165	2130742
1689649463175	2130967
1689649463185	2130872
1689649463195	2130450
1689649463205	2130016
1689649463218	2129994
1689649463225	2130260
1689649463236	2130777
1689649463245	2131536
1689649463256	2132005
1689649463265	2132251
1689649463276	2132304
1689649463285	2132210
1689649463296	2132177
1689649463305	2132185
1689649463316	2132334
1689649463326	2132634
1689649463338	2132967
1689649463345	2133171
1689649463356	2133191
1689649463366	2133105
1689649463377	2132959
1689649463386	2132585
1689649463396	2132181
1689649463406	2131595
1689649463416	2131174
1689649463426	2130657
1689649463437	2130220
1689649463446	2129757
1689649463456	2129168
1689649463467	2128601
1689649463477	2128163
1689649463487	2128573
1689649463497	2130128
1689649463506	2131893
1689649463517	2132385
1689649463526	2131527
1689649463539	2129805
1689649463546	2128605
1689649463557	2127768
1689649463566	2126945
1689649463577	2126121
1689649463586	2125739
1689649463598	2125534
1689649463606	2125629
1689649463617	2125778
1689649463626	2126239
1689649463638	2126845
1689649463646	2127330
1689649463657	2127847
1689649463666	2128312
1689649463677	2128595
1689649463687	2128829
1689649463697	2128872
1689649463707	2128811
1689649463717	2128767
1689649463727	2128608
1689649463739	2128491
1689649463747	2128436
1689649463758	2128398
1689649463767	2128402
1689649463778	2128340
1689649463787	2128396
1689649463798	2128486
1689649463807	2128510
1689649463818	2128617
1689649463827	2128757
1689649463838	2128835
1689649463847	2128953
1689649463858	2129022
1689649463867	2129006
1689649463878	2129024
1689649463887	2128970
1689649463898	2128974
1689649463908	2128915
1689649463918	2128914
1689649463928	2128888
1689649463940	2128890
1689649463948	2128908
1689649463958	2128825
1689649463968	2128868
1689649463978	2128795
1689649463988	2128779
1689649463999	2128728
1689649464008	2128660
1689649464018	2128599
1689649464028	2128617
1689649464039	2128589
1689649464048	2128508
1689649464059	2128519
1689649464068	2128431
1689649464078	2128445
1689649464088	2128408
1689649464099	2128433
1689649464108	2128387
1689649464119	2128340
1689649464129	2128361
1689649464140	2128322
1689649464148	2128344
1689649464158	2128266
1689649464169	2128301
1689649464179	2128207
1689649464189	2128199
1689649464199	2128208
1689649464209	2128175
1689649464221	2128137
1689649464229	2128134
1689649464240	2128081
1689649464249	2128025
1689649464261	2128087
1689649464269	2128042
1689649464279	2128017
1689649464289	2127973
1689649464300	2127943
1689649464309	2127893
1689649464319	2127899
1689649464329	2127853
1689649464341	2127807
1689649464349	2127767
1689649464360	2127719
1689649464369	2127737
1689649464381	2127639
1689649464389	2127647
1689649464400	2127599
1689649464409	2127567
1689649464421	2127512
1689649464429	2127473
1689649464441	2127454
1689649464450	2127402
1689649464461	2127435
1689649464470	2127488
1689649464480	2127458
1689649464490	2127541
1689649464500	2127546
1689649464510	2127678
1689649464520	2127724
1689649464530	2127770
1689649464542	2127922
1689649464550	2127951
1689649464560	2128012
1689649464570	2128066
1689649464581	2128132
1689649464590	2128273
1689649464601	2128359
1689649464610	2128330
1689649464620	2128405
1689649464630	2128462
1689649464641	2128542
1689649464650	2128621
1689649464661	2128645
1689649464670	2128686
1689649464680	2128817
1689649464690	2128870
1689649464701	2128943
1689649464710	2128955
1689649464721	2128982
1689649464731	2129004
1689649464742	2129096
1689649464750	2129122
1689649464761	2129085
1689649464770	2129131
1689649464781	2129126
1689649464790	2129178
1689649464801	2129206
1689649464811	2129164
1689649464821	2129214
1689649464831	2129142
1689649464842	2129081
1689649464851	2129102
1689649464861	2129102
1689649464871	2129098
1689649464881	2129075
1689649464891	2129024
1689649464902	2128999
1689649464911	2128943
1689649464921	2128884
1689649464931	2128849
1689649464943	2128868
1689649464951	2128766
1689649464962	2128779
1689649464971	2128755
1689649464982	2128706
1689649464991	2128650
1689649465002	2128645
1689649465011	2128585
1689649465022	2128538
1689649465031	2128497
1689649465043	2128497
1689649465051	2128422
1689649465062	2128344
1689649465072	2128300
1689649465082	2128246
1689649465092	2128241
1689649465102	2128218
1689649465112	2128109
1689649465122	2128089
1689649465132	2127975
1689649465144	2128034
1689649465152	2127968
1689649465162	2127957
1689649465172	2127937
1689649465182	2127866
1689649465192	2127781
1689649465202	2127773
1689649465212	2127726
1689649465224	2127730
1689649465232	2127638
1689649465243	2127645
1689649465253	2127573
1689649465263	2127539
1689649465273	2127537
1689649465282	2127504
1689649465292	2127454
1689649465303	2127403
1689649465312	2127458
1689649465323	2127366
1689649465333	2127379
1689649465344	2127325
1689649465352	2127335
1689649465363	2127346
1689649465372	2127334
1689649465383	2127339
1689649465392	2127293
1689649465403	2127241
1689649465413	2127184
1689649465423	2127146
1689649465433	2127054
1689649465444	2126924
1689649465453	2126697
1689649465463	2126589
1689649465473	2126770
1689649465483	2127061
1689649465493	2127389
1689649465503	2127698
1689649465513	2127976
1689649465524	2128262
1689649465533	2128484
1689649465545	2128776
1689649465553	2129047
1689649465564	2129346
1689649465573	2129420
1689649465584	2129476
1689649465593	2129783
1689649465604	2130023
1689649465613	2130170
1689649465624	2130301
1689649465633	2130510
1689649465645	2130764
1689649465653	2131068
1689649465664	2131331
1689649465673	2131524
1689649465684	2131650
1689649465693	2131798
1689649465704	2131857
1689649465714	2131870
1689649465724	2131825
1689649465734	2131793
1689649465746	2131585
1689649465754	2131436
1689649465764	2131179
1689649465775	2131035
1689649465784	2130831
1689649465794	2130721
1689649465804	2130529
1689649465814	2130390
1689649465825	2130302
1689649465834	2130168
1689649465845	2130027
1689649465854	2129936
1689649465865	2129847
1689649465874	2129709
1689649465884	2129661
1689649465894	2129585
1689649465905	2129548
1689649465914	2129467
1689649465925	2129312
1689649465934	2129216
1689649465946	2129125
1689649465954	2129095
1689649465965	2128989
1689649465974	2128881
1689649465985	2128775
1689649465994	2128747
1689649466005	2128685
1689649466014	2128675
1689649466025	2128528
1689649466035	2128461
1689649466046	2128400
1689649466055	2128364
1689649466066	2128243
1689649466075	2128217
1689649466085	2128229
1689649466095	2128191
1689649466105	2128101
1689649466115	2128048
1689649466125	2127969
1689649466135	2127882
1689649466146	2127915
1689649466155	2127912
1689649466165	2127831
1689649466175	2127794
1689649466186	2127798
1689649466195	2127814
1689649466205	2127775
1689649466215	2127661
1689649466227	2127739
1689649466236	2127642
1689649466246	2127666
1689649466255	2127623
1689649466266	2127617
1689649466275	2127554
1689649466286	2127485
1689649466295	2127450
1689649466306	2127418
1689649466315	2127432
1689649466326	2127353
1689649466336	2127232
1689649466347	2127224
1689649466356	2127142
1689649466366	2127081
1689649466376	2127091
1689649466386	2127031
1689649466396	2126978
1689649466406	2126931
1689649466416	2126933
1689649466426	2126822
1689649466436	2126832
1689649466447	2126783
1689649466456	2126736
1689649466467	2126643
1689649466476	2126654
1689649466486	2126627
1689649466496	2126618
1689649466507	2126613
1689649466516	2126609
1689649466527	2126596
1689649466537	2126607
1689649466548	2126431
1689649466556	2126465
1689649466567	2126448
1689649466576	2126367
1689649466588	2126345
1689649466597	2126298
1689649466607	2126267
