#	deviceModel: SM-R900	deviceOs: 11
1689665478417	1868980
1689665478427	1869140
1689665478437	1869350
1689665478450	1869475
1689665478459	1869516
1689665478468	1869606
1689665478477	1869696
1689665478488	1869729
1689665478497	1869782
1689665478508	1869810
1689665478517	1869758
1689665478529	1869747
1689665478537	1869657
1689665478549	1869952
1689665478562	1870431
1689665478568	1871138
1689665478578	1872013
1689665478588	1872819
1689665478598	1873825
1689665478608	1874633
1689665478618	1875161
1689665478628	1875648
1689665478638	1876068
1689665478649	1876520
1689665478658	1876905
1689665478669	1877028
1689665478678	1877121
1689665478688	1877023
1689665478698	1876871
1689665478709	1876749
1689665478719	1876527
1689665478729	1876332
1689665478738	1876148
1689665478751	1875986
1689665478759	1875908
1689665478769	1875822
1689665478779	1875667
1689665478789	1875607
1689665478799	1875572
1689665478809	1875476
1689665478819	1875437
1689665478829	1875249
1689665478839	1874977
1689665478850	1874705
1689665478859	1874379
1689665478869	1874096
1689665478879	1873904
1689665478890	1873711
1689665478901	1873665
1689665478910	1873495
1689665478919	1873445
1689665478930	1873471
1689665478939	1873422
1689665478951	1873302
1689665478960	1873271
1689665478971	1873265
1689665478979	1873204
1689665478990	1873077
1689665479000	1872949
1689665479010	1872813
1689665479020	1872698
1689665479030	1872596
1689665479040	1872531
1689665479051	1872493
1689665479060	1872493
1689665479074	1872535
1689665479080	1872559
1689665479091	1872524
1689665479100	1872455
1689665479110	1872414
1689665479120	1872380
1689665479131	1872316
1689665479141	1872405
1689665479152	1872363
1689665479161	1872460
1689665479171	1872474
1689665479181	1872488
1689665479191	1872486
1689665479201	1872487
1689665479215	1872531
1689665479221	1872685
1689665479231	1872850
1689665479243	1873009
1689665479252	1873263
1689665479261	1873351
1689665479272	1873585
1689665479281	1873798
1689665479293	1874008
1689665479301	1874159
1689665479312	1874269
1689665479322	1874372
1689665479332	1874497
1689665479342	1874557
1689665479353	1874569
1689665479362	1874618
1689665479372	1874700
1689665479382	1874744
1689665479392	1874701
1689665479402	1874697
1689665479412	1874650
1689665479422	1874716
1689665479433	1874750
1689665479442	1874723
1689665479455	1874763
1689665479462	1874824
1689665479473	1874851
1689665479482	1874961
1689665479494	1875063
1689665479503	1875143
1689665479513	1875196
1689665479523	1875252
1689665479533	1875338
1689665479543	1875405
1689665479554	1875436
1689665479563	1875486
1689665479573	1875456
1689665479585	1875457
1689665479593	1875441
1689665479603	1875389
1689665479613	1875396
1689665479624	1875400
1689665479634	1875323
1689665479643	1875399
1689665479655	1875500
1689665479663	1875517
1689665479674	1875572
1689665479688	1875579
1689665479694	1875546
1689665479707	1875630
1689665479714	1875553
1689665479724	1875616
1689665479735	1875641
1689665479744	1875598
1689665479755	1875594
1689665479764	1875514
1689665479775	1875455
1689665479784	1875370
1689665479795	1875330
1689665479804	1875254
1689665479815	1875207
1689665479825	1875160
1689665479835	1875101
1689665479845	1875171
1689665479856	1875257
1689665479865	1875319
1689665479875	1875483
1689665479885	1875575
1689665479895	1875629
1689665479905	1875723
1689665479916	1875741
1689665479925	1875823
1689665479935	1875851
1689665479945	1875792
1689665479956	1875756
1689665479965	1875603
1689665479976	1875520
1689665479986	1875373
1689665479996	1875243
1689665480006	1875152
1689665480016	1874689
1689665480026	1874389
1689665480036	1874126
1689665480046	1873849
1689665480057	1873709
1689665480066	1873639
1689665480077	1873564
1689665480087	1873587
1689665480098	1873450
1689665480106	1873405
1689665480117	1873390
1689665480126	1873184
1689665480137	1873049
1689665480146	1872822
1689665480157	1872730
1689665480166	1872401
1689665480177	1872021
1689665480186	1871604
1689665480200	1871320
1689665480207	1870599
1689665480217	1869741
1689665480226	1868940
1689665480237	1868171
1689665480246	1867650
1689665480258	1867229
1689665480267	1866959
1689665480277	1866699
1689665480286	1866639
1689665480297	1866673
1689665480306	1866945
1689665480317	1867326
1689665480326	1867756
1689665480337	1868088
1689665480346	1868581
1689665480359	1869025
1689665480367	1869477
1689665480377	1869655
1689665480387	1869994
1689665480397	1870026
1689665480407	1870070
1689665480418	1870019
1689665480427	1869985
1689665480437	1869764
1689665480447	1869192
1689665480460	1868783
1689665480467	1868304
1689665480478	1867857
1689665480487	1867471
1689665480497	1867075
1689665480507	1866961
1689665480518	1866936
1689665480527	1866710
1689665480538	1866247
1689665480548	1866013
1689665480559	1865845
1689665480567	1865723
1689665480578	1865368
1689665480587	1864932
1689665480598	1864483
1689665480609	1864096
1689665480619	1863888
1689665480628	1863629
1689665480638	1863448
1689665480648	1863304
1689665480659	1863176
1689665480668	1863167
1689665480678	1863260
1689665480688	1863399
1689665480699	1863487
1689665480713	1863491
1689665480719	1863444
1689665480728	1863522
1689665480739	1863841
1689665480748	1864225
1689665480760	1864497
1689665480768	1864733
1689665480779	1864597
1689665480789	1864434
1689665480799	1864195
1689665480809	1863840
1689665480819	1863553
1689665480830	1863427
1689665480840	1863361
1689665480849	1863349
1689665480861	1863254
1689665480871	1863141
1689665480879	1863172
1689665480889	1863222
1689665480899	1863201
1689665480909	1863087
1689665480919	1862976
1689665480929	1862817
1689665480940	1862730
1689665480949	1862558
1689665480961	1862405
1689665480970	1862327
1689665480980	1862390
1689665480989	1862600
1689665481000	1862762
1689665481010	1863054
1689665481020	1863436
1689665481030	1863716
1689665481040	1864049
1689665481050	1864315
1689665481062	1864647
1689665481070	1864938
1689665481081	1865081
1689665481090	1865176
1689665481101	1865415
1689665481110	1865585
1689665481122	1865706
1689665481130	1865837
1689665481141	1865939
1689665481150	1865997
1689665481162	1866038
1689665481171	1865960
1689665481181	1865873
1689665481191	1865815
1689665481201	1865830
1689665481211	1865813
1689665481224	1865625
1689665481231	1865443
1689665481241	1865100
1689665481252	1864760
1689665481263	1864495
1689665481273	1864585
1689665481281	1864786
1689665481291	1864848
1689665481302	1864960
1689665481311	1864790
1689665481322	1864833
1689665481331	1864949
1689665481342	1865148
1689665481352	1865346
1689665481363	1865495
1689665481372	1865781
1689665481382	1865982
1689665481392	1866247
1689665481402	1866487
1689665481412	1866849
1689665481425	1867102
1689665481432	1867271
1689665481443	1867519
1689665481452	1867755
1689665481465	1867815
1689665481472	1867947
1689665481483	1868080
1689665481493	1868124
1689665481503	1868168
1689665481513	1868242
1689665481523	1868342
1689665481534	1868394
1689665481544	1868301
1689665481553	1868226
1689665481564	1868233
1689665481573	1868236
1689665481584	1868081
1689665481593	1867906
1689665481604	1867760
1689665481613	1867633
1689665481624	1867562
1689665481635	1867493
1689665481644	1867362
1689665481655	1867362
1689665481666	1867414
1689665481674	1867449
1689665481684	1867475
1689665481694	1867424
1689665481706	1867436
1689665481714	1867469
1689665481725	1867457
1689665481735	1867371
1689665481745	1867336
1689665481754	1867286
1689665481766	1867224
1689665481776	1867188
1689665481785	1867145
1689665481795	1867089
1689665481805	1867040
1689665481815	1866979
1689665481825	1866889
1689665481839	1866855
1689665481846	1866880
1689665481856	1866771
1689665481867	1866775
1689665481875	1866698
1689665481885	1866584
1689665481895	1866563
1689665481906	1866566
1689665481915	1866682
1689665481926	1866737
1689665481935	1866711
1689665481946	1866777
1689665481955	1866834
1689665481967	1866934
1689665481976	1867115
1689665481986	1867385
1689665481995	1867789
1689665482006	1868324
1689665482015	1869011
1689665482026	1869603
1689665482036	1870216
1689665482046	1870869
1689665482056	1871500
1689665482067	1871994
1689665482076	1872341
1689665482086	1872488
1689665482096	1872684
1689665482106	1873040
1689665482116	1873301
1689665482126	1873640
1689665482136	1873917
1689665482147	1874138
1689665482156	1874427
1689665482167	1874617
1689665482176	1874809
1689665482186	1874991
1689665482196	1875118
1689665482206	1875186
1689665482217	1875275
1689665482227	1875350
1689665482236	1875507
1689665482248	1875550
1689665482256	1875537
1689665482268	1875450
1689665482277	1875357
1689665482287	1875208
1689665482296	1874719
1689665482307	1874007
1689665482316	1873208
1689665482327	1872457
1689665482337	1871823
1689665482350	1871431
1689665482356	1871175
1689665482368	1871282
1689665482376	1871700
1689665482387	1872349
1689665482397	1872999
1689665482407	1873535
1689665482417	1873840
1689665482427	1874094
1689665482437	1874237
1689665482447	1874300
1689665482457	1874364
1689665482470	1874355
1689665482477	1874413
1689665482488	1874444
1689665482497	1874542
1689665482508	1874746
1689665482517	1875054
1689665482528	1875478
1689665482537	1875955
1689665482548	1876410
1689665482558	1876862
1689665482569	1877315
1689665482578	1877586
1689665482588	1877758
1689665482598	1877915
1689665482608	1878063
1689665482618	1878263
1689665482629	1878299
1689665482638	1878312
1689665482648	1878241
1689665482659	1878069
1689665482670	1877880
1689665482678	1877672
1689665482689	1877365
1689665482698	1877154
1689665482709	1876953
1689665482719	1876861
1689665482729	1876669
1689665482738	1876296
1689665482750	1875739
1689665482760	1875143
1689665482770	1874429
1689665482778	1873650
1689665482789	1873031
1689665482799	1872454
1689665482809	1872128
1689665482819	1871995
1689665482830	1871940
1689665482839	1871887
1689665482849	1871846
1689665482862	1871602
1689665482871	1871232
1689665482879	1870832
1689665482889	1870413
1689665482899	1870053
1689665482911	1869606
1689665482919	1868976
1689665482930	1868343
1689665482940	1867716
1689665482950	1867049
1689665482960	1866368
1689665482971	1865920
1689665482980	1865563
1689665482991	1865351
1689665483000	1865194
1689665483010	1865116
1689665483020	1865203
1689665483030	1865326
1689665483040	1865593
1689665483051	1865924
1689665483060	1866318
1689665483071	1866613
1689665483080	1866947
1689665483090	1867240
1689665483100	1867430
1689665483111	1867587
1689665483120	1867701
1689665483132	1867998
1689665483140	1868320
1689665483152	1868712
1689665483161	1869085
1689665483173	1869270
1689665483181	1869546
1689665483191	1869843
1689665483201	1870087
1689665483211	1870431
1689665483222	1870699
1689665483232	1870990
1689665483241	1871247
1689665483251	1871494
1689665483261	1871636
1689665483273	1871678
1689665483281	1871569
1689665483292	1871398
1689665483301	1871146
1689665483312	1870861
1689665483321	1870394
1689665483332	1869862
1689665483342	1869226
1689665483352	1868620
1689665483362	1868136
1689665483374	1867979
1689665483382	1867923
1689665483392	1867914
1689665483402	1867990
1689665483412	1868069
1689665483422	1868291
1689665483432	1868622
1689665483442	1868830
1689665483452	1869152
1689665483462	1869199
1689665483475	1868961
1689665483482	1868730
1689665483493	1868627
1689665483503	1868422
1689665483513	1868403
1689665483523	1868318
1689665483533	1868338
1689665483543	1868405
1689665483553	1868466
1689665483563	1868456
1689665483574	1868464
1689665483583	1868551
1689665483594	1868579
1689665483603	1868615
1689665483614	1868715
1689665483623	1868711
1689665483634	1868782
1689665483643	1868752
1689665483654	1868768
1689665483664	1868658
1689665483675	1868611
1689665483684	1868638
1689665483694	1868596
1689665483708	1868761
1689665483715	1869013
1689665483724	1869965
1689665483735	1870563
1689665483744	1871241
1689665483755	1872320
1689665483765	1873462
1689665483777	1874451
1689665483784	1875549
1689665483795	1876425
1689665483804	1877053
1689665483815	1877479
1689665483825	1877766
1689665483835	1877759
1689665483844	1877629
1689665483855	1877304
1689665483865	1876971
1689665483876	1876513
1689665483887	1876022
1689665483895	1875585
1689665483905	1875221
1689665483915	1874911
1689665483925	1874680
1689665483936	1874568
1689665483945	1874467
1689665483955	1874345
1689665483965	1874322
1689665483977	1874300
1689665483989	1874227
1689665483995	1874275
1689665484005	1874332
1689665484016	1874456
1689665484026	1874572
1689665484035	1874675
1689665484045	1874804
1689665484055	1875022
1689665484065	1875127
1689665484077	1875219
1689665484085	1875305
1689665484096	1875338
1689665484105	1875352
1689665484116	1875404
1689665484126	1875405
1689665484136	1875430
1689665484146	1875361
1689665484156	1875310
1689665484166	1875205
1689665484177	1875151
1689665484186	1875039
1689665484196	1874945
1689665484206	1874839
1689665484216	1874766
1689665484226	1874758
1689665484236	1874818
1689665484246	1874951
1689665484256	1875177
1689665484266	1875314
1689665484277	1875502
1689665484286	1875678
1689665484297	1875952
1689665484306	1876129
1689665484317	1876364
1689665484326	1876712
1689665484337	1876892
1689665484347	1877080
1689665484357	1877318
1689665484367	1877523
1689665484378	1877572
1689665484387	1877648
1689665484399	1877720
1689665484407	1877672
1689665484417	1877650
1689665484427	1877648
1689665484437	1877632
1689665484447	1877658
1689665484458	1877573
1689665484467	1877523
1689665484480	1877443
1689665484487	1877331
1689665484497	1877286
1689665484507	1877356
1689665484519	1877474
1689665484527	1877665
1689665484538	1878034
1689665484547	1878367
1689665484559	1878745
1689665484568	1879207
1689665484579	1879558
1689665484588	1879928
1689665484598	1880233
1689665484608	1880643
1689665484618	1880961
1689665484628	1881214
1689665484638	1881483
1689665484648	1881702
1689665484658	1881811
1689665484668	1881786
1689665484680	1881831
1689665484688	1881822
1689665484699	1881824
1689665484708	1881947
1689665484719	1881922
1689665484728	1881917
1689665484740	1881864
1689665484748	1881849
1689665484760	1881778
1689665484769	1881847
1689665484781	1881812
1689665484789	1881693
1689665484799	1881759
1689665484809	1881579
1689665484819	1881523
1689665484829	1881603
1689665484839	1881739
1689665484849	1881883
1689665484859	1882038
1689665484869	1882147
1689665484880	1882200
1689665484889	1882260
1689665484899	1882237
1689665484911	1882189
1689665484920	1882127
1689665484930	1882039
1689665484940	1881942
1689665484949	1881783
1689665484960	1881682
1689665484970	1881644
1689665484981	1881676
1689665484990	1881698
1689665485000	1881690
1689665485013	1881703
1689665485020	1881719
1689665485030	1881752
1689665485041	1881784
1689665485051	1881815
1689665485061	1881834
1689665485070	1881806
1689665485082	1881801
1689665485090	1881900
1689665485101	1881849
1689665485111	1881871
1689665485121	1881860
1689665485131	1881878
1689665485141	1881906
1689665485151	1881914
1689665485161	1882015
1689665485171	1882064
1689665485182	1882188
1689665485191	1882263
1689665485202	1882324
1689665485211	1882357
1689665485221	1882439
1689665485231	1882518
1689665485242	1882565
1689665485251	1882686
1689665485262	1882759
1689665485271	1882742
1689665485283	1882858
1689665485291	1882890
1689665485302	1882857
1689665485311	1882922
1689665485322	1882795
1689665485332	1882696
1689665485342	1882587
1689665485352	1882597
1689665485363	1882531
1689665485372	1882544
1689665485383	1882563
1689665485392	1882608
1689665485403	1882597
1689665485412	1882582
1689665485423	1882609
1689665485432	1882560
1689665485443	1882551
1689665485453	1882475
1689665485463	1882453
1689665485473	1882412
1689665485485	1882334
1689665485493	1882309
1689665485504	1882356
1689665485513	1882409
1689665485526	1882395
1689665485533	1882392
1689665485543	1882335
1689665485553	1882323
1689665485564	1882318
1689665485574	1882319
1689665485585	1882324
1689665485594	1882401
1689665485604	1882382
1689665485615	1882427
1689665485624	1882427
1689665485634	1882422
1689665485644	1882358
1689665485654	1882380
1689665485664	1882343
1689665485673	1882393
1689665485685	1882274
1689665485694	1882273
1689665485704	1882331
1689665485714	1882310
1689665485725	1882326
1689665485734	1882273
1689665485744	1882262
1689665485754	1882295
1689665485764	1882242
1689665485774	1882162
1689665485785	1882198
1689665485794	1882211
1689665485804	1882262
1689665485814	1882215
1689665485825	1882247
1689665485835	1882320
1689665485844	1882351
1689665485854	1882354
1689665485864	1882296
1689665485874	1882271
1689665485886	1882180
1689665485895	1882101
1689665485905	1881984
1689665485914	1881891
1689665485925	1881794
1689665485936	1881772
1689665485946	1881654
1689665485955	1881602
1689665485965	1881566
1689665485975	1881487
1689665485986	1881497
1689665485995	1881456
1689665486006	1881421
1689665486015	1881441
1689665486025	1881353
1689665486037	1881290
1689665486045	1881248
1689665486055	1881259
1689665486065	1881212
1689665486075	1881200
1689665486086	1881169
1689665486095	1881104
1689665486105	1881069
1689665486115	1881022
1689665486126	1880979
1689665486139	1881041
1689665486146	1880998
1689665486155	1881016
1689665486168	1881028
1689665486175	1880920
1689665486187	1880943
1689665486196	1880903
1689665486206	1880880
1689665486216	1880873
1689665486226	1880834
1689665486236	1880826
1689665486246	1880831
1689665486256	1880786
1689665486266	1880808
1689665486276	1880773
1689665486288	1880753
1689665486296	1880761
1689665486307	1880731
1689665486317	1880710
1689665486327	1880665
1689665486336	1880735
1689665486347	1880731
1689665486356	1880767
1689665486367	1880753
1689665486376	1880765
1689665486388	1880789
1689665486396	1880802
1689665486408	1880778
1689665486417	1880724
1689665486427	1880717
1689665486437	1880738
1689665486447	1880798
1689665486457	1880756
1689665486467	1880780
1689665486477	1880764
1689665486490	1880776
1689665486497	1880688
1689665486507	1880552
1689665486517	1880491
1689665486528	1880439
1689665486538	1880314
1689665486549	1880195
1689665486557	1880153
1689665486568	1880149
1689665486577	1880169
1689665486590	1880178
1689665486598	1880112
1689665486609	1880125
1689665486618	1880008
1689665486628	1879982
1689665486638	1879897
1689665486652	1879760
1689665486658	1879738
1689665486669	1879713
1689665486678	1879632
1689665486690	1879595
1689665486698	1879500
1689665486709	1879474
1689665486718	1879369
1689665486729	1879314
1689665486738	1879329
1689665486749	1879271
1689665486758	1879260
1689665486769	1879267
1689665486779	1879268
1689665486790	1879208
1689665486799	1879192
1689665486809	1879110
1689665486819	1879134
1689665486829	1879087
1689665486839	1878989
1689665486849	1878969
1689665486859	1878875
1689665486871	1878907
1689665486879	1878840
1689665486896	1878848
1689665486899	1878804
1689665486910	1878858
1689665486920	1878757
1689665486930	1878772
1689665486939	1878779
1689665486950	1878747
1689665486960	1878760
1689665486971	1878731
1689665486980	1878745
1689665486991	1878710
1689665487000	1878710
1689665487011	1878679
1689665487020	1878653
1689665487032	1878603
1689665487040	1878535
1689665487051	1878418
1689665487062	1878423
1689665487071	1878366
1689665487081	1878341
1689665487092	1878247
1689665487100	1878337
1689665487111	1878261
1689665487120	1878168
1689665487131	1878222
1689665487141	1878218
1689665487151	1878159
1689665487164	1878201
1689665487171	1878181
1689665487181	1878165
1689665487192	1878257
1689665487201	1878183
1689665487212	1878251
1689665487222	1878235
1689665487232	1878273
1689665487241	1878170
1689665487253	1878193
1689665487261	1878127
1689665487272	1878096
1689665487282	1878043
1689665487293	1877983
1689665487302	1877978
1689665487312	1877998
1689665487327	1877974
1689665487332	1877975
1689665487342	1877877
1689665487352	1877969
1689665487362	1877930
1689665487373	1877939
1689665487382	1877966
1689665487394	1877939
1689665487402	1877964
1689665487413	1877901
1689665487423	1877812
1689665487433	1877743
1689665487443	1877703
1689665487453	1877644
1689665487463	1877619
1689665487473	1877622
1689665487483	1877595
1689665487496	1877566
1689665487503	1877572
1689665487513	1877601
1689665487523	1877638
1689665487533	1877670
1689665487544	1877754
1689665487555	1877816
1689665487563	1877921
1689665487575	1878011
1689665487583	1878088
1689665487594	1878163
1689665487603	1878252
1689665487614	1878255
1689665487623	1878318
1689665487634	1878327
1689665487643	1878271
1689665487654	1878376
1689665487663	1878452
1689665487676	1878414
1689665487684	1878468
1689665487696	1878408
1689665487703	1878344
1689665487714	1878275
1689665487723	1878213
1689665487735	1878053
1689665487744	1878042
1689665487754	1878010
1689665487764	1878051
1689665487778	1878027
1689665487784	1878041
1689665487795	1878024
1689665487804	1877951
1689665487816	1877915
1689665487824	1877903
1689665487834	1877881
1689665487844	1877925
1689665487855	1877942
1689665487864	1877939
1689665487874	1877959
1689665487884	1877920
1689665487895	1877893
1689665487905	1877872
1689665487915	1877792
1689665487924	1877746
1689665487935	1877764
1689665487944	1877780
1689665487955	1877797
1689665487964	1877857
1689665487975	1877816
1689665487985	1877753
1689665487997	1877750
1689665488005	1877678
1689665488015	1877611
1689665488025	1877660
1689665488035	1877669
1689665488045	1877797
1689665488055	1877782
1689665488065	1877813
1689665488075	1877813
1689665488085	1877765
1689665488096	1877699
1689665488105	1877725
1689665488115	1877671
1689665488125	1877706
1689665488135	1877680
1689665488145	1877714
1689665488155	1877778
1689665488166	1877825
1689665488176	1877793
1689665488186	1877790
1689665488197	1877791
1689665488206	1877737
1689665488216	1877722
1689665488226	1877752
1689665488236	1877742
1689665488246	1877644
1689665488256	1877705
1689665488266	1877743
1689665488276	1877702
1689665488290	1877763
1689665488298	1877783
1689665488306	1877731
1689665488316	1877683
1689665488326	1877631
1689665488337	1877499
1689665488346	1877485
1689665488357	1877406
1689665488367	1877387
1689665488378	1877395
1689665488389	1877282
1689665488398	1877226
1689665488408	1877297
1689665488418	1877263
1689665488427	1877219
1689665488437	1877169
1689665488447	1877162
1689665488457	1877169
1689665488467	1877161
1689665488478	1877092
1689665488487	1877073
1689665488499	1877064
1689665488507	1876973
1689665488518	1877058
1689665488528	1876995
1689665488538	1877016
1689665488548	1877046
1689665488558	1877072
1689665488568	1877052
1689665488578	1877079
1689665488588	1877019
1689665488599	1876950
1689665488608	1876958
1689665488618	1876941
1689665488628	1876976
1689665488639	1876918
1689665488648	1876912
1689665488659	1876930
1689665488668	1876913
1689665488678	1876860
1689665488688	1876879
1689665488700	1876866
1689665488708	1876871
1689665488719	1876890
1689665488728	1876889
1689665488739	1876847
1689665488749	1876838
1689665488759	1876866
1689665488769	1876913
1689665488779	1876863
1689665488789	1876888
1689665488803	1876848
1689665488809	1876867
1689665488819	1876781
1689665488829	1876752
1689665488840	1876718
1689665488849	1876785
1689665488860	1876787
1689665488869	1876803
1689665488880	1876810
1689665488890	1876808
1689665488905	1876814
1689665488910	1876775
1689665488920	1876808
1689665488930	1876818
1689665488940	1876767
1689665488950	1876689
1689665488961	1876671
1689665488970	1876558
1689665488980	1876502
1689665488990	1876471
1689665489006	1876410
1689665489010	1876398
1689665489021	1876401
1689665489030	1876379
1689665489041	1876415
1689665489050	1876410
1689665489061	1876400
1689665489070	1876429
1689665489081	1876395
1689665489091	1876369
1689665489102	1876329
1689665489111	1876310
1689665489122	1876303
1689665489131	1876273
1689665489142	1876269
1689665489151	1876222
1689665489161	1876235
1689665489171	1876200
1689665489182	1876197
1689665489191	1876184
1689665489202	1876188
1689665489212	1876123
1689665489221	1876069
1689665489231	1876076
1689665489242	1876030
1689665489251	1876023
1689665489262	1875977
1689665489272	1876072
1689665489282	1876068
1689665489292	1876079
1689665489305	1876050
1689665489314	1876036
1689665489322	1876016
1689665489332	1875958
1689665489342	1875932
1689665489352	1875967
1689665489362	1875997
1689665489372	1876055
1689665489383	1876052
1689665489392	1876026
1689665489403	1876054
1689665489417	1876033
1689665489423	1876017
1689665489432	1875949
1689665489443	1875951
1689665489453	1875916
1689665489462	1875971
1689665489472	1875984
1689665489483	1876039
1689665489492	1876087
1689665489504	1876047
1689665489512	1876074
1689665489522	1876015
1689665489533	1875934
1689665489543	1875815
1689665489552	1875747
1689665489563	1875695
1689665489573	1875684
1689665489583	1875657
1689665489593	1875667
1689665489604	1875604
1689665489613	1875616
1689665489624	1875649
1689665489633	1875581
1689665489643	1875562
1689665489653	1875581
1689665489665	1875575
1689665489673	1875477
1689665489683	1875462
1689665489693	1875497
1689665489704	1875428
1689665489713	1875396
1689665489723	1875342
1689665489733	1875383
1689665489744	1875396
1689665489753	1875412
1689665489764	1875437
1689665489776	1875444
1689665489783	1875412
1689665489793	1875332
1689665489806	1875344
1689665489813	1875330
1689665489827	1875387
1689665489833	1875395
