#	deviceModel: SM-R900	deviceOs: 11
1689660606343	1965116
1689660606354	1964803
1689660606363	1964477
1689660606373	1964172
1689660606383	1963989
1689660606395	1964021
1689660606403	1964141
1689660606413	1964201
1689660606423	1964282
1689660606434	1964100
1689660606443	1963995
1689660606454	1963732
1689660606463	1963569
1689660606474	1963323
1689660606484	1963215
1689660606495	1963212
1689660606504	1963301
1689660606514	1963490
1689660606524	1963666
1689660606534	1963658
1689660606544	1963559
1689660606555	1963570
1689660606564	1963499
1689660606575	1963485
1689660606584	1963333
1689660606597	1963276
1689660606604	1963137
1689660606615	1962952
1689660606624	1962869
1689660606635	1962788
1689660606645	1962681
1689660606655	1962551
1689660606665	1962272
1689660606675	1962030
1689660606685	1961829
1689660606696	1961616
1689660606705	1961319
1689660606716	1961071
1689660606725	1960866
1689660606735	1960675
1689660606745	1960346
1689660606756	1960113
1689660606765	1959847
1689660606775	1959583
1689660606785	1959246
1689660606798	1958944
1689660606805	1958606
1689660606816	1958302
1689660606826	1958038
1689660606836	1957952
1689660606846	1957778
1689660606856	1957626
1689660606866	1957530
1689660606876	1957395
1689660606886	1957347
1689660606897	1957253
1689660606906	1957181
1689660606916	1957166
1689660606926	1957152
1689660606936	1957237
1689660606946	1957236
1689660606957	1957300
1689660606966	1957261
1689660606977	1957254
1689660606986	1957295
1689660606998	1957339
1689660607006	1957349
1689660607017	1957395
1689660607027	1957476
1689660607037	1957565
1689660607047	1957641
1689660607057	1957679
1689660607067	1957644
1689660607077	1957553
1689660607087	1957424
1689660607098	1957302
1689660607107	1957165
1689660607117	1957111
1689660607127	1957120
1689660607137	1957185
1689660607147	1957330
1689660607158	1957511
1689660607167	1957720
1689660607178	1957773
1689660607187	1957733
1689660607199	1957564
1689660607207	1957356
1689660607218	1957328
1689660607228	1957395
1689660607238	1957498
1689660607248	1957641
1689660607258	1957624
1689660607268	1957422
1689660607279	1957309
1689660607288	1957241
1689660607299	1957223
1689660607308	1957225
1689660607319	1957366
1689660607328	1957536
1689660607339	1957721
1689660607348	1957824
1689660607359	1957829
1689660607368	1957809
1689660607379	1957736
1689660607389	1957731
1689660607400	1957669
1689660607409	1957553
1689660607419	1957432
1689660607429	1957228
1689660607440	1957143
1689660607449	1957038
1689660607460	1956943
1689660607469	1956838
1689660607480	1956864
1689660607490	1956750
1689660607501	1956731
1689660607509	1956552
1689660607520	1956358
1689660607530	1956172
1689660607540	1956021
1689660607551	1955882
1689660607561	1955783
1689660607570	1955690
1689660607580	1955627
1689660607590	1955517
1689660607603	1955510
1689660607610	1955425
1689660607621	1955397
1689660607630	1955399
1689660607641	1955317
1689660607650	1955247
1689660607661	1955215
1689660607671	1955142
1689660607681	1955183
1689660607691	1955129
1689660607702	1955101
1689660607711	1955007
1689660607721	1954905
1689660607731	1954802
1689660607741	1954801
1689660607751	1954725
1689660607762	1954542
1689660607771	1954447
1689660607782	1954447
1689660607792	1954330
1689660607803	1954289
1689660607811	1954411
1689660607822	1954298
1689660607832	1954329
1689660607842	1954279
1689660607852	1954258
1689660607862	1954241
1689660607872	1954104
1689660607883	1954067
1689660607892	1953959
1689660607903	1953957
1689660607912	1954001
1689660607923	1953973
1689660607932	1954000
1689660607943	1954013
1689660607952	1954050
1689660607963	1953945
1689660607973	1953844
1689660607983	1953749
1689660607993	1953695
1689660608006	1953691
1689660608013	1953751
1689660608023	1953723
1689660608033	1953760
1689660608044	1953820
1689660608053	1953880
1689660608064	1953795
1689660608073	1953780
1689660608084	1953835
1689660608094	1953873
1689660608105	1953947
1689660608114	1953927
1689660608125	1953939
1689660608134	1954095
1689660608144	1954215
1689660608154	1954166
1689660608165	1954258
1689660608174	1954251
1689660608185	1954481
1689660608194	1954600
1689660608206	1954772
1689660608214	1954970
1689660608225	1955066
1689660608235	1955164
1689660608246	1955319
1689660608255	1955407
1689660608265	1955404
1689660608275	1955479
1689660608286	1955570
1689660608295	1955764
1689660608306	1955869
1689660608315	1956104
1689660608326	1956243
1689660608335	1956397
1689660608345	1956352
1689660608355	1956372
1689660608366	1956473
1689660608375	1956654
1689660608386	1956954
1689660608395	1957358
1689660608407	1957730
1689660608415	1958018
1689660608426	1958415
1689660608435	1958789
1689660608446	1959038
1689660608455	1959127
1689660608466	1959152
1689660608475	1959308
1689660608486	1959522
1689660608495	1959626
1689660608507	1959794
1689660608516	1959909
1689660608526	1960016
1689660608536	1960173
1689660608546	1960371
1689660608556	1960553
1689660608566	1960737
1689660608576	1960961
1689660608586	1961004
1689660608596	1960985
1689660608609	1960915
1689660608616	1960801
1689660608626	1960781
1689660608636	1960631
1689660608646	1960565
1689660608656	1960362
1689660608666	1960124
1689660608676	1960067
1689660608686	1960007
1689660608696	1959957
1689660608707	1959808
1689660608716	1959597
1689660608727	1959444
1689660608736	1959352
1689660608747	1959321
1689660608756	1959266
1689660608767	1959260
1689660608776	1959266
1689660608787	1959207
1689660608796	1959205
1689660608809	1959149
1689660608816	1959010
1689660608827	1959010
1689660608837	1958922
1689660608847	1958908
1689660608857	1958975
1689660608867	1959026
1689660608877	1959081
1689660608887	1959136
1689660608897	1959192
1689660608908	1959225
1689660608917	1959319
1689660608928	1959462
1689660608937	1959481
1689660608948	1959509
1689660608957	1959530
1689660608968	1959560
1689660608977	1959595
1689660608987	1959674
1689660608997	1959871
1689660609009	1960045
1689660609017	1960318
1689660609028	1960614
1689660609037	1960873
1689660609048	1961275
1689660609057	1961626
1689660609068	1961931
1689660609077	1962235
1689660609088	1962615
1689660609097	1962989
1689660609109	1963515
1689660609117	1964027
1689660609128	1964580
1689660609138	1965455
1689660609148	1966107
1689660609158	1966711
1689660609168	1967136
1689660609178	1967381
1689660609188	1967457
1689660609199	1967598
1689660609209	1967758
1689660609218	1968054
1689660609228	1968120
1689660609238	1967637
1689660609248	1966700
1689660609258	1965880
1689660609268	1965403
1689660609278	1965147
1689660609288	1964798
1689660609298	1963454
1689660609310	1961306
1689660609318	1959064
1689660609329	1957389
1689660609338	1956662
1689660609348	1956823
1689660609358	1957290
1689660609369	1957742
1689660609378	1957944
1689660609388	1957836
1689660609398	1957630
1689660609410	1957393
1689660609418	1957234
1689660609428	1957103
1689660609438	1956818
1689660609449	1956463
1689660609458	1956065
1689660609469	1955588
1689660609478	1955370
1689660609489	1955160
1689660609499	1955120
1689660609510	1955076
1689660609518	1955171
1689660609529	1955246
1689660609538	1955285
1689660609549	1955286
1689660609559	1955341
1689660609569	1955320
1689660609579	1955333
1689660609589	1955213
1689660609599	1955121
1689660609611	1955143
1689660609619	1955000
1689660609629	1954981
1689660609639	1954872
1689660609650	1954905
1689660609659	1954963
1689660609669	1954932
1689660609679	1954965
1689660609690	1954890
1689660609699	1954828
1689660609710	1954788
1689660609719	1954678
1689660609730	1954576
1689660609740	1954390
1689660609750	1954293
1689660609760	1954156
1689660609770	1954016
1689660609780	1953882
1689660609790	1953768
1689660609800	1953617
1689660609811	1953557
1689660609820	1953415
1689660609830	1953390
1689660609840	1953347
1689660609851	1953315
1689660609860	1953312
1689660609871	1953281
1689660609880	1953261
1689660609891	1953178
1689660609900	1953138
1689660609912	1953074
1689660609920	1953009
1689660609931	1952960
1689660609940	1952870
1689660609951	1952771
1689660609960	1952725
1689660609971	1952674
1689660609980	1952614
1689660609991	1952663
1689660610001	1952742
1689660610012	1952704
1689660610021	1952677
1689660610031	1952567
1689660610041	1952536
1689660610052	1952446
1689660610061	1952346
1689660610071	1952258
1689660610081	1952251
1689660610092	1952147
1689660610101	1952104
1689660610113	1952007
1689660610121	1951983
1689660610132	1951942
1689660610141	1951884
1689660610152	1951853
1689660610161	1951753
1689660610172	1951658
1689660610181	1951566
1689660610192	1951505
1689660610202	1951417
1689660610213	1951451
1689660610222	1951386
1689660610232	1951377
1689660610242	1951382
1689660610254	1951315
1689660610262	1951326
1689660610272	1951206
1689660610282	1951115
1689660610293	1951062
1689660610302	1951000
1689660610314	1950951
1689660610322	1950868
1689660610333	1950798
1689660610343	1950742
1689660610353	1950653
1689660610362	1950620
1689660610373	1950471
1689660610383	1950422
1689660610393	1950326
1689660610403	1950258
1689660610414	1950235
1689660610423	1950196
1689660610433	1950190
1689660610443	1950176
1689660610454	1950128
1689660610463	1950079
1689660610473	1950065
1689660610483	1950071
1689660610494	1950031
1689660610503	1949957
1689660610515	1949963
1689660610524	1949906
1689660610534	1949835
1689660610543	1949723
1689660610554	1949637
1689660610564	1949617
1689660610574	1949557
1689660610584	1949493
1689660610594	1949421
1689660610604	1949414
1689660610617	1949317
1689660610624	1949320
1689660610634	1949263
1689660610644	1949268
1689660610655	1949210
1689660610664	1949199
1689660610675	1949197
1689660610684	1949137
1689660610695	1949117
1689660610705	1949101
1689660610717	1949066
1689660610724	1949066
1689660610735	1949027
1689660610745	1949029
1689660610755	1948936
1689660610765	1948890
1689660610776	1948868
1689660610785	1948831
1689660610795	1948748
1689660610805	1948734
1689660610817	1948615
1689660610825	1948605
1689660610837	1948523
1689660610845	1948434
1689660610856	1948398
1689660610865	1948376
1689660610876	1948287
1689660610885	1948183
1689660610897	1948158
1689660610906	1948091
1689660610917	1948058
1689660610926	1947993
1689660610937	1947879
1689660610946	1947767
1689660610957	1947596
1689660610966	1947470
1689660610977	1947336
1689660610986	1947093
1689660610997	1946854
1689660611006	1946430
1689660611018	1945838
1689660611027	1944687
1689660611037	1943567
1689660611047	1942486
1689660611057	1941342
1689660611067	1940681
1689660611077	1940155
1689660611087	1939522
1689660611098	1938686
1689660611107	1937605
1689660611118	1936576
1689660611127	1935718
1689660611138	1935317
1689660611147	1935254
1689660611157	1935324
1689660611167	1935350
1689660611178	1935444
1689660611187	1935731
1689660611198	1936203
1689660611208	1936810
1689660611219	1937506
1689660611228	1937779
1689660611238	1937466
1689660611248	1936930
1689660611259	1936674
1689660611268	1936943
1689660611279	1937442
1689660611288	1937952
1689660611299	1938483
1689660611308	1938701
1689660611321	1938793
1689660611328	1938781
1689660611339	1938862
1689660611349	1939092
1689660611359	1939551
1689660611369	1940044
1689660611379	1940446
1689660611389	1940927
1689660611399	1941218
1689660611409	1941291
1689660611420	1941515
1689660611429	1941727
1689660611439	1941815
1689660611449	1941987
1689660611460	1941974
1689660611469	1941926
1689660611480	1941940
1689660611490	1942086
1689660611500	1942347
1689660611509	1942602
1689660611521	1942713
1689660611530	1942742
1689660611541	1942939
1689660611550	1942986
1689660611560	1943030
1689660611570	1943135
1689660611581	1943288
1689660611590	1943498
1689660611601	1943814
1689660611610	1943981
1689660611623	1944025
1689660611631	1944474
1689660611641	1944954
1689660611651	1945621
1689660611661	1946150
1689660611671	1946281
1689660611681	1946237
1689660611691	1946220
1689660611701	1946256
1689660611711	1946503
1689660611722	1946751
1689660611731	1946543
1689660611742	1946148
1689660611752	1945665
1689660611762	1945138
1689660611771	1944950
1689660611782	1944454
1689660611791	1943929
1689660611802	1943446
1689660611812	1943179
1689660611824	1942860
1689660611832	1942593
1689660611842	1942300
1689660611852	1942069
1689660611863	1942081
1689660611872	1942297
1689660611883	1942742
1689660611893	1943107
1689660611903	1942925
1689660611912	1942543
1689660611924	1942117
1689660611933	1941705
1689660611943	1941262
1689660611953	1940856
1689660611963	1940614
1689660611973	1940489
1689660611983	1940294
1689660611993	1940006
1689660612004	1939825
1689660612013	1939558
1689660612025	1939377
1689660612033	1939390
1689660612044	1939546
1689660612053	1939514
1689660612064	1939783
1689660612073	1939811
1689660612084	1939625
1689660612093	1939436
1689660612104	1939268
1689660612113	1939228
1689660612125	1938778
1689660612133	1937730
1689660612144	1936923
1689660612154	1936339
1689660612164	1935730
1689660612173	1935014
1689660612184	1934183
1689660612194	1933593
1689660612204	1933280
1689660612213	1933131
1689660612225	1933004
1689660612234	1932779
1689660612244	1932683
1689660612254	1932881
1689660612264	1932842
1689660612274	1932681
1689660612284	1932378
1689660612294	1932256
1689660612304	1932112
1689660612314	1932157
1689660612325	1932237
1689660612334	1932322
1689660612344	1932288
1689660612354	1932343
1689660612364	1932593
1689660612374	1932869
1689660612386	1933252
1689660612394	1933653
1689660612404	1934035
1689660612414	1934471
1689660612426	1934681
1689660612434	1934696
1689660612444	1934719
1689660612454	1934688
1689660612465	1934561
1689660612474	1934405
1689660612484	1934257
1689660612494	1934041
1689660612505	1933832
1689660612514	1933667
1689660612525	1933392
1689660612534	1932944
1689660612545	1932614
1689660612554	1932359
1689660612565	1932253
1689660612574	1932260
1689660612586	1932286
1689660612594	1932153
1689660612605	1931972
1689660612615	1931626
1689660612627	1931169
1689660612635	1930720
1689660612645	1930556
1689660612655	1930398
1689660612665	1930162
1689660612675	1929788
1689660612685	1929503
1689660612695	1929279
1689660612706	1929041
1689660612715	1928761
1689660612726	1928418
1689660612735	1928074
1689660612746	1927771
1689660612755	1927515
1689660612766	1927242
1689660612775	1927057
1689660612786	1927127
1689660612795	1927250
1689660612805	1927303
1689660612815	1927258
1689660612828	1927244
1689660612835	1927048
1689660612846	1926979
1689660612855	1926808
1689660612866	1926860
1689660612876	1927062
1689660612886	1927350
1689660612895	1927622
1689660612906	1927957
1689660612916	1928411
1689660612927	1928904
1689660612936	1929312
1689660612947	1929864
1689660612956	1930546
1689660612966	1931191
1689660612976	1931980
1689660612986	1932666
1689660612996	1933178
1689660613006	1933460
1689660613016	1933703
1689660613027	1933936
1689660613036	1934070
1689660613046	1934157
1689660613056	1934076
1689660613068	1934017
1689660613076	1933804
1689660613087	1933657
1689660613096	1933335
1689660613107	1933044
1689660613116	1932744
1689660613127	1932454
1689660613136	1932281
1689660613147	1932123
1689660613156	1932029
1689660613167	1931877
1689660613177	1931818
1689660613187	1931726
1689660613197	1931706
1689660613207	1931704
1689660613217	1931752
1689660613228	1931828
1689660613237	1932002
1689660613247	1932280
1689660613257	1932655
1689660613267	1933383
1689660613277	1934605
1689660613287	1936103
1689660613297	1937701
1689660613308	1939692
1689660613317	1941574
1689660613328	1942994
1689660613337	1943861
1689660613348	1944596
1689660613357	1945117
1689660613368	1945700
1689660613377	1945957
1689660613388	1946094
1689660613397	1945924
1689660613408	1945318
1689660613418	1945014
1689660613429	1944903
1689660613438	1944865
1689660613448	1944659
1689660613458	1944111
1689660613468	1943088
1689660613478	1941872
1689660613488	1941253
1689660613498	1941115
1689660613509	1941430
1689660613518	1942002
1689660613530	1942831
1689660613538	1943116
1689660613549	1943502
1689660613558	1944073
1689660613569	1944637
1689660613578	1945071
1689660613589	1945344
1689660613598	1945500
1689660613609	1945775
1689660613618	1946527
1689660613631	1947833
1689660613638	1949677
1689660613649	1951511
1689660613658	1953070
1689660613670	1954230
1689660613679	1954736
1689660613689	1954327
1689660613699	1952998
1689660613709	1951618
1689660613719	1950436
1689660613731	1949709
1689660613739	1949410
1689660613750	1949367
1689660613759	1949482
1689660613769	1949639
1689660613779	1949827
1689660613790	1950063
1689660613800	1950194
1689660613810	1950448
1689660613820	1950560
1689660613831	1950600
1689660613840	1950469
1689660613850	1950347
1689660613859	1950104
1689660613870	1950034
1689660613880	1950124
1689660613890	1950500
1689660613900	1950850
1689660613913	1951204
1689660613920	1951523
1689660613931	1951874
1689660613940	1952093
1689660613951	1951993
1689660613960	1951812
1689660613971	1951514
1689660613980	1951220
1689660613991	1951061
1689660614001	1950873
1689660614011	1950942
1689660614020	1950993
1689660614033	1951066
1689660614041	1951142
1689660614051	1951305
1689660614061	1951542
1689660614071	1951820
1689660614081	1951975
1689660614092	1952024
1689660614101	1951827
1689660614112	1951434
1689660614121	1950873
1689660614132	1950545
1689660614141	1950392
1689660614152	1950338
1689660614162	1950314
1689660614171	1950261
1689660614181	1950228
1689660614192	1950204
1689660614202	1949973
1689660614212	1949766
1689660614222	1949457
1689660614233	1949193
1689660614242	1948929
1689660614252	1948685
1689660614262	1948404
1689660614273	1948037
1689660614282	1947684
1689660614292	1947483
1689660614302	1947235
1689660614313	1947019
1689660614322	1946666
1689660614334	1946239
1689660614342	1945573
1689660614353	1944937
1689660614363	1944312
1689660614373	1943753
1689660614383	1943099
1689660614393	1942424
1689660614403	1941685
1689660614413	1940780
1689660614423	1939916
1689660614434	1939191
1689660614443	1938409
1689660614453	1937466
1689660614463	1936386
1689660614474	1935384
1689660614483	1934488
1689660614494	1933670
1689660614503	1933165
1689660614514	1932954
1689660614523	1932911
1689660614534	1932973
1689660614543	1933104
1689660614554	1933271
1689660614563	1933394
1689660614574	1933543
1689660614584	1933754
1689660614595	1934140
1689660614604	1934675
1689660614614	1935196
1689660614624	1935487
1689660614638	1935364
1689660614644	1934976
1689660614654	1934872
1689660614664	1935078
1689660614675	1934715
1689660614684	1933323
1689660614695	1932590
1689660614705	1933303
1689660614715	1935576
1689660614725	1938352
1689660614736	1940414
1689660614745	1941554
1689660614755	1942041
1689660614765	1942205
1689660614775	1942025
1689660614785	1941308
1689660614796	1940305
1689660614805	1939896
1689660614816	1940349
1689660614825	1941132
1689660614837	1941944
1689660614845	1942425
1689660614856	1942637
1689660614866	1942741
1689660614876	1942731
1689660614886	1941729
1689660614896	1938793
1689660614906	1935280
1689660614916	1932228
1689660614926	1930273
1689660614938	1929066
1689660614946	1928197
1689660614957	1927201
1689660614966	1926317
1689660614978	1925796
1689660614986	1925173
1689660614997	1924436
1689660615006	1924030
1689660615017	1923901
1689660615027	1924031
1689660615038	1924330
1689660615047	1924699
1689660615057	1925326
1689660615067	1925945
1689660615078	1926482
1689660615087	1926661
1689660615098	1926931
1689660615107	1927365
1689660615118	1927720
1689660615127	1928019
1689660615138	1928454
1689660615147	1929160
1689660615158	1929689
1689660615168	1930032
1689660615178	1930373
1689660615188	1930636
1689660615198	1930901
1689660615208	1931024
1689660615218	1931072
1689660615228	1931176
1689660615240	1931261
1689660615248	1931171
1689660615258	1931068
1689660615268	1930667
1689660615279	1930266
1689660615288	1930167
1689660615299	1930170
1689660615309	1930278
1689660615319	1930327
1689660615329	1930290
1689660615340	1930593
1689660615349	1931028
1689660615360	1931536
1689660615369	1932014
1689660615379	1932475
1689660615389	1932617
1689660615400	1932603
1689660615409	1932564
1689660615420	1932823
1689660615429	1933292
1689660615442	1933825
1689660615450	1934308
1689660615460	1934636
1689660615470	1935084
1689660615481	1935693
1689660615490	1936364
1689660615500	1937290
1689660615510	1937944
1689660615521	1938749
1689660615530	1939569
1689660615542	1940559
1689660615550	1941213
1689660615561	1941962
1689660615571	1942589
1689660615581	1943279
1689660615591	1944163
1689660615601	1944538
1689660615611	1944990
1689660615621	1945569
1689660615631	1946125
1689660615645	1946611
1689660615651	1946938
1689660615662	1947560
1689660615671	1947831
1689660615681	1948090
1689660615692	1948071
1689660615701	1948091
1689660615711	1947996
1689660615722	1947671
1689660615732	1947701
1689660615742	1947620
1689660615751	1947807
1689660615762	1948294
1689660615771	1949150
1689660615781	1950159
1689660615791	1951061
1689660615802	1951452
1689660615811	1951844
1689660615821	1951962
1689660615831	1951528
1689660615843	1950677
1689660615851	1949953
1689660615862	1948977
1689660615871	1948117
1689660615882	1947414
1689660615891	1946911
1689660615902	1946313
1689660615912	1945849
1689660615922	1945744
1689660615932	1945751
1689660615943	1945916
1689660615952	1946037
1689660615963	1946171
1689660615972	1946253
1689660615982	1946285
1689660615992	1946387
1689660616002	1946407
1689660616012	1946438
1689660616022	1946432
1689660616032	1946293
1689660616045	1946421
1689660616052	1946858
1689660616062	1947569
1689660616072	1948273
1689660616083	1949043
1689660616092	1949469
1689660616102	1949583
1689660616112	1949510
1689660616123	1949142
1689660616132	1948890
1689660616144	1948450
1689660616152	1948230
1689660616163	1948024
1689660616172	1947782
1689660616183	1947584
1689660616192	1947287
1689660616203	1947196
1689660616212	1947172
1689660616223	1947141
1689660616232	1947121
1689660616244	1947124
1689660616253	1947028
1689660616263	1946898
1689660616272	1946747
1689660616283	1946631
1689660616293	1946443
1689660616303	1946339
1689660616313	1946217
1689660616323	1946140
1689660616333	1946041
1689660616344	1945924
1689660616353	1945742
1689660616363	1945508
1689660616373	1945373
1689660616383	1945321
1689660616393	1945262
1689660616404	1945337
1689660616413	1945254
1689660616423	1945165
1689660616433	1945118
1689660616445	1944942
1689660616453	1944880
1689660616463	1944791
1689660616473	1944817
1689660616484	1944917
1689660616493	1945039
1689660616504	1945190
1689660616513	1945328
1689660616524	1945621
1689660616534	1945966
1689660616545	1946324
1689660616553	1946570
1689660616564	1946768
1689660616574	1947170
1689660616584	1947517
1689660616594	1948069
1689660616604	1948572
1689660616614	1949178
1689660616624	1949833
1689660616634	1950497
1689660616647	1951042
1689660616654	1951453
1689660616664	1951874
1689660616674	1952336
1689660616685	1952856
1689660616694	1953608
1689660616704	1954305
1689660616714	1954916
1689660616725	1955573
1689660616734	1956293
1689660616746	1956927
1689660616754	1957428
1689660616765	1957653
1689660616774	1957620
1689660616784	1957836
1689660616794	1957999
1689660616805	1958097
1689660616814	1958075
1689660616825	1957974
1689660616834	1957787
1689660616846	1957653
1689660616854	1957498
1689660616865	1957297
1689660616874	1957001
1689660616885	1956765
1689660616894	1956599
1689660616905	1956356
1689660616915	1956000
1689660616925	1955645
1689660616935	1955251
1689660616947	1954907
1689660616955	1954600
1689660616966	1954270
1689660616975	1953923
1689660616985	1953611
1689660616995	1953205
