#	deviceModel: SM-R900	deviceOs: 11
1689665475351	2208282
1689665475361	2208307
1689665475371	2208311
1689665475381	2208289
1689665475392	2208331
1689665475401	2208327
1689665475412	2207779
1689665475421	2206729
1689665475431	2205658
1689665475441	2204862
1689665475451	2204002
1689665475461	2203011
1689665475472	2202390
1689665475481	2202016
1689665475493	2201455
1689665475502	2200695
1689665475512	2199808
1689665475522	2198837
1689665475532	2198067
1689665475546	2197853
1689665475552	2197553
1689665475562	2197033
1689665475572	2196417
1689665475582	2195635
1689665475595	2194904
1689665475603	2194291
1689665475612	2193814
1689665475622	2192851
1689665475632	2191313
1689665475642	2189838
1689665475653	2188558
1689665475662	2187754
1689665475672	2187694
1689665475682	2188117
1689665475693	2188032
1689665475702	2187405
1689665475713	2186520
1689665475722	2185531
1689665475733	2185215
1689665475742	2185128
1689665475753	2185097
1689665475763	2184755
1689665475773	2183827
1689665475782	2183038
1689665475794	2183005
1689665475803	2183764
1689665475814	2184279
1689665475823	2184354
1689665475833	2184166
1689665475843	2183973
1689665475853	2183715
1689665475863	2183327
1689665475873	2183197
1689665475883	2183493
1689665475895	2184086
1689665475903	2184672
1689665475913	2184744
1689665475923	2184477
1689665475934	2183648
1689665475943	2183026
1689665475954	2183103
1689665475963	2183546
1689665475974	2183809
1689665475983	2183763
1689665475995	2183439
1689665476003	2182649
1689665476014	2181565
1689665476024	2180881
1689665476034	2180384
1689665476044	2179920
1689665476058	2179626
1689665476064	2179516
1689665476074	2179683
1689665476084	2180023
1689665476095	2180311
1689665476104	2180608
1689665476115	2180861
1689665476124	2181353
1689665476135	2182097
1689665476144	2182748
1689665476155	2183244
1689665476164	2183544
1689665476175	2183664
1689665476184	2183762
1689665476196	2183977
1689665476204	2184275
1689665476215	2184560
1689665476224	2184771
1689665476235	2184633
1689665476244	2184573
1689665476255	2184643
1689665476264	2184844
1689665476275	2185038
1689665476285	2185150
1689665476297	2185279
1689665476305	2185614
1689665476315	2185687
1689665476325	2185675
1689665476335	2185570
1689665476345	2185791
1689665476355	2186290
1689665476366	2186921
1689665476376	2187462
1689665476385	2187648
1689665476396	2187703
1689665476405	2187781
1689665476416	2187770
1689665476425	2187712
1689665476436	2187684
1689665476445	2187638
1689665476456	2187735
1689665476467	2187867
1689665476476	2187742
1689665476485	2187621
1689665476497	2187447
1689665476506	2187111
1689665476516	2186618
1689665476526	2185997
1689665476536	2185325
1689665476546	2184651
1689665476556	2184254
1689665476566	2184332
1689665476576	2184567
1689665476586	2184785
1689665476597	2184744
1689665476606	2184359
1689665476617	2184035
1689665476626	2184162
1689665476637	2184573
1689665476647	2185206
1689665476657	2185466
1689665476666	2185243
1689665476678	2184700
1689665476686	2183971
1689665476698	2183158
1689665476707	2182851
1689665476717	2182906
1689665476727	2183211
1689665476738	2183662
1689665476747	2184317
1689665476757	2184790
1689665476767	2185200
1689665476777	2185371
1689665476787	2185573
1689665476799	2185692
1689665476807	2185684
1689665476818	2185354
1689665476827	2184856
1689665476837	2184175
1689665476847	2183511
1689665476859	2182958
1689665476867	2182599
1689665476877	2182281
1689665476887	2181689
1689665476898	2180874
1689665476907	2179884
1689665476918	2178905
1689665476927	2178114
1689665476938	2177092
1689665476947	2176368
1689665476958	2175717
1689665476967	2175030
1689665476980	2173822
1689665476987	2172067
1689665476999	2170742
1689665477007	2169652
1689665477018	2169204
1689665477027	2168989
1689665477038	2168757
1689665477047	2168158
1689665477059	2167062
1689665477067	2166226
1689665477078	2165610
1689665477088	2165312
1689665477101	2165445
1689665477108	2165934
1689665477118	2166687
1689665477128	2167190
1689665477138	2167578
1689665477148	2167893
1689665477158	2167828
1689665477168	2167444
1689665477178	2166735
1689665477188	2166195
1689665477199	2166123
1689665477208	2166267
1689665477219	2166310
1689665477229	2166304
1689665477239	2166172
1689665477248	2166202
1689665477259	2166162
1689665477270	2166148
1689665477282	2166251
1689665477288	2166338
1689665477300	2166275
1689665477308	2166011
1689665477318	2165457
1689665477328	2165342
1689665477339	2165502
1689665477348	2165672
1689665477359	2165899
1689665477368	2166119
1689665477380	2166278
1689665477388	2166520
1689665477400	2166675
1689665477408	2166582
1689665477419	2166315
1689665477428	2166265
1689665477439	2166286
1689665477448	2166487
1689665477459	2166578
1689665477469	2166736
1689665477479	2166987
1689665477492	2167225
1689665477500	2167514
1689665477509	2167760
1689665477519	2168063
1689665477529	2168434
1689665477539	2168700
1689665477549	2168858
1689665477559	2169027
1689665477569	2169106
1689665477580	2169130
1689665477589	2169066
1689665477600	2169028
1689665477609	2169012
1689665477619	2168882
1689665477629	2168928
1689665477639	2168834
1689665477649	2168667
1689665477659	2168461
1689665477669	2168441
1689665477679	2168424
1689665477689	2168452
1689665477701	2168416
1689665477709	2168240
1689665477720	2168087
1689665477729	2167958
1689665477739	2167726
1689665477749	2167627
1689665477760	2167565
1689665477769	2167413
1689665477780	2167229
1689665477789	2167088
1689665477801	2166899
1689665477809	2166826
1689665477820	2166783
1689665477830	2166785
1689665477840	2166722
1689665477850	2166620
1689665477860	2166522
1689665477869	2166326
1689665477880	2166262
1689665477890	2166380
1689665477901	2166436
1689665477910	2166479
1689665477920	2166480
1689665477930	2166405
1689665477941	2166289
1689665477950	2166088
1689665477960	2165961
1689665477970	2165758
1689665477980	2165506
1689665477990	2165374
1689665478003	2165251
1689665478010	2165107
1689665478020	2165054
1689665478032	2165020
1689665478040	2165137
1689665478050	2165195
1689665478062	2165228
1689665478070	2165224
1689665478080	2165125
1689665478090	2164992
1689665478106	2164880
1689665478110	2164667
1689665478121	2164515
1689665478130	2164400
1689665478141	2164115
1689665478151	2164027
1689665478161	2163858
1689665478170	2163751
1689665478181	2163714
1689665478191	2163728
1689665478202	2163710
1689665478210	2163734
1689665478221	2163716
1689665478231	2163708
1689665478241	2163698
1689665478251	2163665
1689665478262	2163560
1689665478271	2163512
1689665478281	2163302
1689665478291	2163143
1689665478303	2162978
1689665478311	2162868
1689665478322	2162763
1689665478331	2162669
1689665478342	2162712
1689665478351	2162649
1689665478362	2162603
1689665478371	2162622
1689665478382	2162573
1689665478391	2162507
1689665478403	2162471
1689665478413	2162386
1689665478422	2162328
1689665478432	2162288
1689665478442	2162288
1689665478452	2162118
1689665478462	2162097
1689665478472	2161831
1689665478482	2161684
1689665478492	2161655
1689665478503	2161634
1689665478512	2161693
1689665478522	2161697
1689665478532	2161840
1689665478543	2161820
1689665478552	2161625
1689665478562	2161425
1689665478572	2161138
1689665478583	2160799
1689665478592	2160677
1689665478604	2160731
1689665478612	2160780
1689665478623	2160727
1689665478633	2160739
1689665478642	2160799
1689665478652	2160846
1689665478663	2160893
1689665478672	2160922
1689665478682	2160789
1689665478692	2160728
1689665478704	2160627
1689665478712	2160685
1689665478723	2160728
1689665478732	2160798
1689665478743	2160805
1689665478753	2160810
1689665478763	2160770
1689665478774	2160697
1689665478783	2160688
1689665478793	2160637
1689665478804	2160522
1689665478813	2160468
1689665478824	2160500
1689665478833	2160545
1689665478843	2160591
1689665478853	2160609
1689665478864	2160722
1689665478873	2160874
1689665478883	2160846
1689665478893	2160847
1689665478905	2160809
1689665478913	2160793
1689665478926	2160679
1689665478933	2160503
1689665478943	2160147
1689665478954	2159760
1689665478964	2159338
1689665478973	2158894
1689665478984	2158386
1689665478993	2157899
1689665479005	2157263
1689665479013	2156543
1689665479027	2155729
1689665479034	2154697
1689665479044	2153383
1689665479053	2152135
1689665479066	2151546
1689665479074	2150998
1689665479084	2150196
1689665479094	2150011
1689665479105	2150192
1689665479114	2150777
1689665479124	2151263
1689665479134	2151282
1689665479145	2151080
1689665479154	2150934
1689665479165	2150806
1689665479174	2150639
1689665479185	2150518
1689665479197	2150515
1689665479206	2150516
1689665479214	2150528
1689665479225	2150482
1689665479235	2150417
1689665479245	2150419
1689665479255	2150548
1689665479265	2150558
1689665479275	2150551
1689665479286	2150544
1689665479295	2150550
1689665479306	2150643
1689665479315	2150708
1689665479325	2150793
1689665479335	2150884
1689665479346	2150839
1689665479355	2150760
1689665479367	2150737
1689665479375	2150755
1689665479386	2151008
1689665479395	2151288
1689665479407	2151861
1689665479415	2152389
1689665479426	2152655
1689665479437	2152663
1689665479446	2152433
1689665479455	2152322
1689665479466	2152445
1689665479475	2152603
1689665479486	2152728
1689665479496	2152547
1689665479507	2152065
1689665479516	2151166
1689665479526	2150116
1689665479540	2149156
1689665479546	2148457
1689665479557	2148039
1689665479566	2147722
1689665479577	2147480
1689665479587	2147166
1689665479597	2146531
1689665479607	2145624
1689665479616	2144799
1689665479627	2144723
1689665479636	2145744
1689665479646	2147266
1689665479656	2148937
1689665479667	2149802
1689665479677	2150054
1689665479687	2150001
1689665479696	2149872
1689665479709	2149995
1689665479716	2150365
1689665479727	2150767
1689665479737	2151037
1689665479747	2151256
1689665479757	2151500
1689665479767	2151587
1689665479777	2151708
1689665479787	2151832
1689665479797	2151959
1689665479808	2151975
1689665479817	2151794
1689665479828	2151512
1689665479837	2151211
1689665479847	2150800
1689665479857	2150345
1689665479868	2149859
1689665479877	2149421
1689665479889	2149108
1689665479897	2148842
1689665479908	2148367
1689665479917	2148035
1689665479928	2147639
1689665479937	2147309
1689665479949	2147048
1689665479958	2146878
1689665479968	2146748
1689665479979	2146618
1689665479988	2146525
1689665479998	2146366
1689665480009	2146316
1689665480018	2146305
1689665480028	2146229
1689665480038	2146243
1689665480052	2146317
1689665480058	2146361
1689665480070	2146355
1689665480078	2146491
1689665480088	2146591
1689665480098	2146758
1689665480110	2146805
1689665480118	2146891
1689665480128	2146964
1689665480138	2147080
1689665480148	2147173
1689665480158	2147309
1689665480169	2147392
1689665480178	2147388
1689665480189	2147292
1689665480198	2147284
1689665480210	2147284
1689665480218	2147362
1689665480229	2147417
1689665480238	2147258
1689665480249	2147193
1689665480258	2147178
1689665480269	2147206
1689665480279	2147236
1689665480289	2147238
1689665480302	2147149
1689665480311	2147115
1689665480319	2147098
1689665480329	2147002
1689665480339	2147036
1689665480349	2146929
1689665480359	2146950
1689665480369	2147012
1689665480379	2147018
1689665480390	2147098
1689665480399	2147094
1689665480410	2147091
1689665480419	2147420
1689665480430	2147646
1689665480439	2147736
1689665480449	2147813
1689665480460	2148059
1689665480470	2148189
1689665480479	2148282
1689665480490	2148337
1689665480500	2148389
1689665480511	2148469
1689665480520	2148381
1689665480530	2148465
1689665480539	2148500
1689665480550	2148511
1689665480564	2148540
1689665480570	2148440
1689665480579	2148393
1689665480591	2148357
1689665480599	2148344
1689665480611	2148386
1689665480620	2148469
1689665480630	2148525
1689665480640	2148521
1689665480650	2148667
1689665480661	2148761
1689665480671	2148913
1689665480680	2149004
1689665480690	2149062
1689665480700	2149081
1689665480711	2149160
1689665480722	2149235
1689665480730	2149285
1689665480740	2149351
1689665480751	2149384
1689665480760	2149424
1689665480771	2149402
1689665480780	2149393
1689665480791	2149365
1689665480801	2149288
1689665480813	2149251
1689665480820	2149317
1689665480831	2149214
1689665480841	2149033
1689665480851	2148911
1689665480861	2148690
1689665480872	2148549
1689665480881	2148426
1689665480892	2148318
1689665480901	2148188
1689665480913	2148091
1689665480921	2147992
1689665480931	2147927
1689665480941	2147995
1689665480952	2147927
1689665480961	2147794
1689665480973	2147880
1689665480981	2147855
1689665480992	2147901
1689665481001	2147876
1689665481013	2147924
1689665481021	2147904
1689665481032	2147921
1689665481041	2147939
1689665481052	2147926
1689665481062	2147984
1689665481075	2147900
1689665481082	2147898
1689665481092	2147975
1689665481102	2148099
1689665481113	2147954
1689665481122	2147794
1689665481132	2147878
1689665481142	2147864
1689665481152	2147779
1689665481162	2147678
1689665481172	2147578
1689665481182	2147511
1689665481193	2147675
1689665481202	2147719
1689665481213	2147603
1689665481222	2147482
1689665481233	2147528
1689665481242	2147462
1689665481253	2147508
1689665481262	2147445
1689665481273	2147352
1689665481282	2147256
1689665481293	2147127
1689665481302	2147066
1689665481314	2147026
1689665481322	2147075
1689665481333	2147152
1689665481343	2147074
1689665481353	2147019
1689665481363	2147113
1689665481374	2147064
1689665481383	2146954
1689665481394	2146913
1689665481403	2146975
1689665481414	2147051
1689665481423	2147100
1689665481434	2147100
1689665481443	2147204
1689665481453	2147127
1689665481463	2147134
1689665481473	2146984
1689665481485	2146825
1689665481493	2146655
1689665481503	2146468
1689665481515	2146323
1689665481523	2146150
1689665481534	2146005
1689665481543	2145865
1689665481554	2145715
1689665481563	2145685
1689665481574	2145796
1689665481587	2145819
1689665481594	2145497
1689665481604	2145273
1689665481615	2145531
1689665481625	2145630
1689665481634	2145409
1689665481644	2145221
1689665481654	2145183
1689665481664	2145323
1689665481674	2145153
1689665481685	2145075
1689665481694	2144996
1689665481704	2144873
1689665481716	2144733
1689665481724	2144504
1689665481735	2144244
1689665481744	2144131
1689665481755	2144052
1689665481764	2143861
1689665481774	2143558
1689665481784	2143418
1689665481795	2143188
1689665481805	2143084
1689665481815	2143058
1689665481824	2143026
1689665481834	2142876
1689665481845	2142839
1689665481855	2142825
1689665481864	2142625
1689665481875	2142526
1689665481884	2142351
1689665481895	2142291
1689665481904	2142228
1689665481916	2142196
1689665481924	2142131
1689665481935	2142007
1689665481944	2141947
1689665481956	2141857
1689665481964	2141903
1689665481975	2141973
1689665481985	2141885
1689665481997	2141688
1689665482005	2141495
1689665482016	2141671
1689665482025	2141771
1689665482035	2141617
1689665482045	2141318
1689665482055	2141259
1689665482065	2141294
1689665482077	2141426
1689665482085	2141259
1689665482099	2141127
1689665482105	2141082
1689665482116	2141015
1689665482125	2140917
1689665482135	2140722
1689665482145	2140481
1689665482155	2140191
1689665482165	2140027
1689665482175	2139785
1689665482185	2139597
1689665482195	2139191
1689665482205	2138920
1689665482217	2138858
1689665482225	2138770
1689665482236	2138648
1689665482245	2138609
1689665482256	2138528
1689665482265	2138463
1689665482276	2138259
1689665482285	2138130
1689665482295	2138036
1689665482305	2138038
1689665482317	2137970
1689665482325	2137898
1689665482336	2137830
1689665482345	2137631
1689665482356	2137522
1689665482366	2137426
1689665482376	2137364
1689665482385	2137369
1689665482397	2137342
1689665482405	2137313
1689665482417	2137208
1689665482426	2136878
1689665482436	2136552
1689665482445	2136464
1689665482456	2136426
1689665482465	2136452
1689665482476	2136418
1689665482486	2136440
1689665482496	2136342
1689665482506	2136180
1689665482517	2136141
1689665482526	2136186
1689665482536	2136189
1689665482546	2136119
1689665482556	2136022
1689665482566	2135859
1689665482576	2135699
1689665482586	2135772
1689665482596	2135833
1689665482606	2135966
1689665482617	2135961
1689665482626	2135895
1689665482637	2135845
1689665482646	2135852
1689665482656	2135861
1689665482666	2135923
1689665482676	2135949
1689665482686	2136026
1689665482697	2135848
1689665482707	2135750
1689665482719	2135568
1689665482726	2135397
1689665482737	2135362
1689665482746	2135457
1689665482757	2135471
1689665482767	2135477
1689665482777	2135445
1689665482787	2135314
1689665482797	2135194
1689665482807	2135268
1689665482818	2135354
1689665482827	2135204
1689665482837	2135341
1689665482847	2135453
1689665482857	2135227
1689665482867	2134775
1689665482878	2134703
1689665482887	2135022
1689665482897	2135167
1689665482907	2135111
1689665482920	2135007
1689665482927	2134884
1689665482938	2134768
1689665482949	2134577
1689665482958	2134477
1689665482968	2134247
1689665482978	2133892
1689665482987	2133509
1689665482998	2133071
1689665483007	2132400
1689665483021	2131459
1689665483027	2130741
1689665483038	2130184
1689665483047	2129618
1689665483058	2129043
1689665483067	2128379
1689665483079	2127848
1689665483088	2127547
1689665483098	2127468
1689665483107	2127214
1689665483119	2126724
1689665483127	2126110
1689665483138	2125787
1689665483148	2125761
1689665483158	2125854
1689665483168	2126073
1689665483178	2126459
1689665483189	2126893
1689665483198	2127066
1689665483208	2127147
1689665483219	2127456
1689665483228	2127759
1689665483239	2128263
1689665483248	2128653
1689665483258	2128988
1689665483268	2129279
1689665483279	2129592
1689665483288	2129602
1689665483299	2129545
1689665483308	2129483
1689665483320	2129405
1689665483329	2129242
1689665483340	2129125
1689665483351	2128953
1689665483359	2128625
1689665483369	2128595
1689665483379	2128591
1689665483389	2128684
1689665483399	2128805
1689665483409	2129014
1689665483421	2129202
1689665483431	2129444
1689665483439	2129540
1689665483449	2129713
1689665483459	2129946
1689665483469	2130065
1689665483480	2130278
1689665483489	2130415
1689665483499	2130493
1689665483511	2130563
1689665483520	2130540
1689665483532	2130517
1689665483539	2130511
1689665483549	2130479
1689665483560	2130425
1689665483569	2130297
1689665483580	2130144
1689665483589	2130015
1689665483601	2129863
1689665483610	2129750
1689665483622	2129505
1689665483630	2129403
1689665483640	2129277
1689665483650	2129166
1689665483660	2129009
1689665483670	2128913
1689665483680	2128909
1689665483690	2129008
1689665483700	2128959
1689665483710	2129017
1689665483721	2129108
1689665483730	2129137
1689665483740	2129199
1689665483750	2129348
1689665483761	2129366
1689665483770	2129413
1689665483780	2129510
1689665483791	2129651
1689665483801	2129776
1689665483810	2129899
1689665483822	2129994
1689665483830	2130019
1689665483842	2130064
1689665483851	2130056
1689665483861	2130130
1689665483870	2130151
1689665483881	2130144
1689665483891	2130058
1689665483901	2130058
1689665483911	2130072
1689665483922	2130072
1689665483931	2130022
1689665483944	2130016
1689665483951	2130007
1689665483961	2130028
1689665483971	2130079
1689665483981	2130200
1689665483991	2130218
1689665484001	2130315
1689665484011	2130444
1689665484023	2130541
1689665484031	2130607
1689665484046	2130682
1689665484051	2130682
1689665484061	2130583
1689665484071	2130625
1689665484083	2130603
1689665484091	2130498
1689665484102	2130534
1689665484111	2130605
1689665484123	2130608
1689665484131	2130677
1689665484142	2130652
1689665484152	2130690
1689665484162	2130665
1689665484171	2130709
1689665484182	2130672
1689665484192	2130640
1689665484202	2130690
1689665484212	2130704
1689665484224	2130695
1689665484232	2130645
1689665484242	2130705
1689665484252	2130734
1689665484262	2130761
1689665484272	2130798
1689665484283	2130827
1689665484292	2130788
1689665484303	2130809
1689665484312	2130678
1689665484324	2130546
1689665484332	2130416
1689665484342	2130279
1689665484353	2130177
1689665484363	2130033
1689665484372	2129924
1689665484383	2129886
1689665484392	2129808
1689665484405	2129720
1689665484412	2129643
1689665484424	2129589
1689665484432	2129603
1689665484444	2129493
1689665484457	2129382
1689665484463	2129285
1689665484473	2129136
1689665484483	2129029
1689665484493	2128925
1689665484504	2128761
1689665484513	2128802
1689665484525	2128699
1689665484533	2128688
1689665484544	2128523
1689665484553	2128166
1689665484564	2127676
1689665484573	2127280
1689665484584	2126783
1689665484593	2126325
1689665484604	2125817
1689665484614	2125340
1689665484625	2124975
1689665484634	2124489
1689665484644	2123949
1689665484653	2123307
1689665484665	2122479
1689665484674	2121693
1689665484684	2120908
1689665484694	2120112
1689665484704	2119604
1689665484714	2119344
1689665484725	2119158
1689665484734	2118970
1689665484744	2118894
1689665484754	2118713
1689665484764	2118479
1689665484774	2118298
1689665484784	2118161
1689665484794	2118108
1689665484805	2117970
1689665484814	2117922
1689665484825	2117795
1689665484834	2117598
1689665484845	2117425
1689665484854	2117282
1689665484865	2117052
1689665484875	2116717
1689665484884	2116356
1689665484895	2116122
1689665484908	2116027
1689665484914	2116025
1689665484927	2116100
1689665484934	2116266
1689665484945	2116477
1689665484954	2116721
1689665484968	2116937
1689665484975	2117287
1689665484985	2117516
1689665484995	2117727
1689665485005	2117934
1689665485015	2118086
1689665485027	2118083
1689665485035	2118100
1689665485045	2118050
1689665485055	2117920
1689665485066	2117965
1689665485075	2118045
1689665485086	2118143
1689665485095	2118176
1689665485106	2118228
1689665485115	2118324
1689665485126	2118301
1689665485135	2118342
1689665485146	2118358
1689665485156	2118479
1689665485166	2118581
1689665485175	2118672
1689665485189	2118695
1689665485195	2118692
1689665485206	2118610
1689665485216	2118514
1689665485227	2118520
1689665485236	2118568
1689665485246	2118678
1689665485256	2118704
1689665485266	2118767
1689665485277	2118704
1689665485287	2118728
1689665485296	2118782
1689665485306	2118907
1689665485316	2118932
1689665485327	2119055
1689665485336	2119069
1689665485346	2119122
1689665485356	2119217
1689665485368	2119291
1689665485378	2119411
1689665485390	2119637
1689665485396	2119781
1689665485407	2119968
1689665485416	2120038
1689665485428	2120161
1689665485436	2120165
1689665485447	2120283
1689665485456	2120382
1689665485467	2120496
1689665485476	2120522
1689665485487	2120569
1689665485496	2120609
1689665485507	2120610
1689665485517	2120689
1689665485528	2120681
1689665485537	2120724
1689665485547	2120772
1689665485557	2120817
1689665485567	2120858
1689665485577	2120869
1689665485587	2120867
1689665485597	2120836
1689665485607	2120797
1689665485618	2120722
1689665485629	2120769
1689665485637	2120899
1689665485648	2121056
1689665485657	2121105
1689665485668	2121151
1689665485677	2121140
1689665485688	2121122
1689665485698	2121091
1689665485708	2121172
1689665485718	2121171
1689665485729	2121184
1689665485738	2121172
1689665485748	2121101
1689665485758	2120998
1689665485768	2120903
1689665485778	2120770
1689665485788	2120687
1689665485798	2120633
1689665485808	2120533
1689665485818	2120488
1689665485829	2120394
1689665485839	2120387
1689665485849	2120273
1689665485858	2120268
1689665485868	2120291
1689665485878	2120227
1689665485889	2120218
1689665485898	2120287
1689665485910	2120284
1689665485918	2120233
1689665485930	2120138
1689665485938	2120076
1689665485949	2119964
1689665485958	2119995
1689665485969	2120011
1689665485979	2119970
1689665485990	2119943
1689665485998	2119867
1689665486009	2119798
1689665486019	2119730
1689665486030	2119718
1689665486039	2119661
1689665486049	2119651
1689665486059	2119600
1689665486070	2119477
1689665486079	2119496
1689665486093	2119411
1689665486099	2119431
1689665486110	2119378
1689665486119	2119447
1689665486131	2119513
1689665486140	2119447
1689665486150	2119471
1689665486159	2119564
1689665486170	2119563
1689665486179	2119687
1689665486190	2119630
1689665486199	2119720
1689665486210	2119770
1689665486220	2119738
1689665486231	2119754
1689665486240	2119765
1689665486250	2119642
1689665486260	2119625
1689665486270	2119665
1689665486280	2119732
1689665486290	2119654
1689665486300	2119658
1689665486312	2119631
1689665486320	2119600
1689665486331	2119537
1689665486340	2119568
1689665486350	2119522
1689665486360	2119568
1689665486371	2119490
1689665486383	2119498
1689665486391	2119444
1689665486400	2119315
1689665486410	2119354
1689665486420	2119332
1689665486432	2119289
1689665486440	2119161
1689665486451	2118995
1689665486461	2118888
1689665486471	2118755
1689665486481	2118603
1689665486492	2118504
1689665486503	2118358
1689665486511	2118311
1689665486521	2118223
1689665486532	2118141
1689665486541	2118058
1689665486551	2118051
1689665486561	2117925
1689665486571	2117953
1689665486582	2117970
1689665486591	2117888
1689665486604	2117883
1689665486612	2117878
1689665486621	2117829
1689665486633	2117785
1689665486641	2117693
1689665486652	2117650
1689665486661	2117591
1689665486672	2117644
1689665486681	2117590
1689665486692	2117596
1689665486701	2117609
1689665486711	2117524
1689665486721	2117588
1689665486734	2117527
1689665486741	2117517
1689665486751	2117436
1689665486762	2117398
1689665486772	2117337
1689665486781	2117262
1689665486792	2117199
1689665486801	2117225
1689665486811	2117217
1689665486821	2117159
1689665486832	2117145
1689665486841	2117118
1689665486852	2117067
1689665486861	2117115
1689665486872	2117123
1689665486881	2117108
1689665486892	2117117
1689665486901	2117133
1689665486912	2117146
1689665486921	2117227
1689665486933	2117249
1689665486941	2117276
1689665486952	2117307
1689665486962	2117384
1689665486972	2117378
1689665486982	2117426
1689665486992	2117450
1689665487001	2117488
1689665487014	2117548
1689665487022	2117647
1689665487034	2117597
1689665487042	2117650
1689665487052	2117681
1689665487062	2117689
1689665487072	2117775
1689665487082	2117768
1689665487092	2117820
1689665487102	2117839
1689665487112	2117808
1689665487122	2117812
1689665487133	2117806
1689665487142	2117748
1689665487153	2117660
1689665487162	2117585
1689665487173	2117490
1689665487182	2117410
1689665487193	2117342
1689665487202	2117333
1689665487213	2117288
1689665487223	2117306
1689665487234	2117303
1689665487242	2117259
1689665487254	2117291
1689665487262	2117278
1689665487274	2117333
1689665487282	2117363
1689665487293	2117399
1689665487303	2117438
1689665487313	2117484
1689665487323	2117496
1689665487334	2117569
1689665487343	2117632
1689665487353	2117683
1689665487363	2117773
1689665487373	2117777
1689665487383	2117773
1689665487393	2117790
1689665487403	2117781
1689665487413	2117815
