#	deviceModel: SM-R900	deviceOs: 11
1689664493400	2059835
1689664493410	2060410
1689664493422	2060975
1689664493432	2061681
1689664493440	2062256
1689664493450	2062922
1689664493460	2063554
1689664493470	2063987
1689664493481	2064141
1689664493490	2064381
1689664493501	2064905
1689664493510	2065290
1689664493522	2065931
1689664493534	2066281
1689664493541	2066465
1689664493550	2066542
1689664493560	2066657
1689664493570	2066901
1689664493581	2066920
1689664493591	2067034
1689664493601	2067114
1689664493610	2067259
1689664493622	2067455
1689664493630	2067545
1689664493641	2067648
1689664493651	2067855
1689664493661	2067962
1689664493671	2067968
1689664493681	2067846
1689664493691	2067854
1689664493701	2067977
1689664493710	2068024
1689664493722	2068014
1689664493731	2068073
1689664493741	2068138
1689664493751	2068230
1689664493761	2068298
1689664493771	2068204
1689664493781	2068196
1689664493791	2068555
1689664493801	2069013
1689664493811	2069413
1689664493822	2069683
1689664493831	2070011
1689664493842	2070310
1689664493851	2070535
1689664493863	2070617
1689664493871	2070509
1689664493881	2070437
1689664493891	2070545
1689664493902	2070689
1689664493911	2070787
1689664493922	2070785
1689664493931	2070527
1689664493945	2070372
1689664493952	2070293
1689664493962	2070370
1689664493971	2070373
1689664493982	2070374
1689664493991	2070331
1689664494002	2070122
1689664494012	2069468
1689664494023	2068772
1689664494031	2068245
1689664494042	2067992
1689664494051	2067870
1689664494062	2067803
1689664494072	2067815
1689664494083	2067832
1689664494092	2067810
1689664494103	2067992
1689664494112	2068228
1689664494123	2068388
1689664494132	2068679
1689664494142	2068924
1689664494152	2069026
1689664494162	2069173
1689664494172	2069215
1689664494183	2069105
1689664494192	2068932
1689664494203	2068793
1689664494212	2068483
1689664494223	2068193
1689664494232	2068033
1689664494242	2067979
1689664494252	2067837
1689664494263	2067749
1689664494272	2067637
1689664494282	2067385
1689664494292	2067011
1689664494303	2066659
1689664494312	2066370
1689664494324	2066197
1689664494332	2066002
1689664494343	2065541
1689664494354	2065281
1689664494363	2064975
1689664494372	2064885
1689664494383	2064762
1689664494393	2064510
1689664494404	2064257
1689664494413	2064085
1689664494424	2063962
1689664494433	2063780
1689664494443	2063538
1689664494454	2063451
1689664494464	2063399
1689664494473	2063250
1689664494483	2063093
1689664494493	2063007
1689664494504	2062849
1689664494513	2062590
1689664494524	2062151
1689664494533	2061667
1689664494543	2061035
1689664494553	2060430
1689664494563	2059807
1689664494573	2059386
1689664494584	2059206
1689664494593	2059129
1689664494603	2059191
1689664494613	2059379
1689664494626	2059471
1689664494633	2059435
1689664494643	2059296
1689664494654	2059117
1689664494664	2058929
1689664494673	2058705
1689664494684	2058476
1689664494693	2058302
1689664494704	2058081
1689664494714	2057831
1689664494724	2057575
1689664494733	2057274
1689664494744	2056935
1689664494753	2056574
1689664494764	2056211
1689664494774	2055854
1689664494784	2055664
1689664494794	2055379
1689664494805	2055156
1689664494814	2054962
1689664494825	2054641
1689664494834	2054431
1689664494844	2054230
1689664494854	2054125
1689664494866	2053824
1689664494874	2053639
1689664494884	2053455
1689664494894	2053250
1689664494904	2053089
1689664494914	2052929
1689664494925	2052852
1689664494934	2052779
1689664494945	2052573
1689664494954	2052323
1689664494965	2052088
1689664494974	2051859
1689664494985	2051678
1689664494994	2051587
1689664495005	2051512
1689664495014	2051407
1689664495026	2051404
1689664495034	2051243
1689664495045	2051095
1689664495054	2050892
1689664495065	2050676
1689664495075	2050376
1689664495085	2050180
1689664495095	2049756
1689664495105	2049337
1689664495115	2048849
1689664495126	2048490
1689664495135	2048364
1689664495145	2048415
1689664495155	2048620
1689664495165	2048806
1689664495175	2049271
1689664495186	2049789
1689664495195	2050092
1689664495205	2049987
1689664495215	2049581
1689664495227	2049376
1689664495237	2049297
1689664495245	2049028
1689664495255	2048845
1689664495266	2048660
1689664495276	2048706
1689664495285	2048786
1689664495295	2048606
1689664495305	2048330
1689664495315	2048300
1689664495326	2048499
1689664495335	2048525
1689664495346	2048685
1689664495355	2048948
1689664495366	2049101
1689664495378	2049214
1689664495386	2049261
1689664495396	2049238
1689664495406	2049102
1689664495415	2048981
1689664495427	2048687
1689664495436	2048406
1689664495446	2048249
1689664495456	2048255
1689664495466	2048089
1689664495476	2047899
1689664495486	2047574
1689664495496	2047268
1689664495507	2046860
1689664495516	2046324
1689664495527	2045781
1689664495536	2045032
1689664495546	2044121
1689664495556	2042823
1689664495566	2041000
1689664495576	2039600
1689664495587	2038464
1689664495596	2037032
1689664495606	2035421
1689664495616	2034061
1689664495629	2033041
1689664495636	2032063
1689664495647	2032139
1689664495656	2032129
1689664495667	2031633
1689664495676	2031068
1689664495687	2030544
1689664495696	2030357
1689664495707	2030261
1689664495717	2030011
1689664495728	2029859
1689664495737	2029716
1689664495747	2029249
1689664495757	2028451
1689664495768	2027851
1689664495777	2027657
1689664495788	2027716
1689664495797	2027771
1689664495809	2027480
1689664495818	2026997
1689664495828	2026651
1689664495837	2026578
1689664495848	2026607
1689664495857	2026504
1689664495870	2026258
1689664495877	2026028
1689664495888	2025683
1689664495898	2025360
1689664495908	2024943
1689664495917	2024568
1689664495929	2024432
1689664495938	2024333
1689664495948	2024246
1689664495958	2024132
1689664495968	2023993
1689664495978	2023856
1689664495991	2023588
1689664495997	2023263
1689664496008	2023032
1689664496018	2022778
1689664496030	2022596
1689664496038	2022248
1689664496048	2021988
1689664496058	2021640
1689664496071	2021181
1689664496078	2020866
1689664496088	2020538
1689664496098	2020273
1689664496109	2020093
1689664496119	2019956
1689664496130	2019794
1689664496139	2019474
1689664496149	2019039
1689664496159	2018695
1689664496169	2018499
1689664496179	2018314
1689664496190	2018196
1689664496199	2018146
1689664496209	2018163
1689664496219	2018021
1689664496231	2017937
1689664496239	2017802
1689664496250	2017660
1689664496259	2017535
1689664496270	2017379
1689664496279	2017282
1689664496289	2017078
1689664496300	2016977
1689664496310	2016911
1689664496320	2016993
1689664496331	2016949
1689664496339	2016808
1689664496350	2016540
1689664496359	2016561
1689664496370	2016484
1689664496380	2016372
1689664496390	2016353
1689664496401	2016344
1689664496410	2016339
1689664496420	2016347
1689664496431	2016290
1689664496440	2016140
1689664496450	2015872
1689664496460	2015724
1689664496470	2015588
1689664496480	2015506
1689664496490	2015472
1689664496500	2015399
1689664496511	2015329
1689664496520	2015238
1689664496531	2015202
1689664496540	2015244
1689664496551	2015264
1689664496560	2015252
1689664496570	2015255
1689664496580	2015158
1689664496591	2015148
1689664496600	2015043
1689664496611	2014900
1689664496620	2014754
1689664496632	2014669
1689664496641	2014585
1689664496651	2014592
1689664496661	2014581
1689664496671	2014597
1689664496681	2014606
1689664496691	2014479
1689664496701	2014419
1689664496712	2014267
1689664496721	2014142
1689664496733	2014066
1689664496742	2014053
1689664496752	2013898
1689664496761	2013821
1689664496772	2013708
1689664496781	2013558
1689664496792	2013563
1689664496802	2013437
1689664496812	2013461
1689664496822	2013341
1689664496834	2013275
1689664496842	2013158
1689664496852	2013197
1689664496862	2013326
1689664496875	2013356
1689664496882	2013403
1689664496892	2013413
1689664496902	2013443
1689664496914	2013401
1689664496922	2013337
1689664496933	2013242
1689664496942	2013212
1689664496952	2013189
1689664496962	2013184
1689664496973	2013178
1689664496982	2013216
1689664496993	2013198
1689664497002	2013222
1689664497016	2013247
1689664497022	2013218
1689664497034	2013125
1689664497043	2012983
1689664497053	2012792
1689664497063	2012742
1689664497073	2012661
1689664497083	2012462
1689664497093	2012292
1689664497103	2012275
1689664497114	2012161
1689664497123	2012054
1689664497134	2011918
1689664497144	2011758
1689664497154	2011774
1689664497164	2011800
1689664497173	2011824
1689664497183	2011864
1689664497194	2011841
1689664497203	2011715
1689664497214	2011681
1689664497223	2011464
1689664497236	2011466
1689664497243	2011469
1689664497254	2011476
1689664497264	2011503
1689664497274	2011572
1689664497284	2011497
1689664497294	2011452
1689664497304	2011326
1689664497314	2011253
1689664497324	2011156
1689664497335	2011134
1689664497344	2011167
1689664497355	2011060
1689664497364	2011088
1689664497374	2011068
1689664497384	2011002
1689664497395	2010860
1689664497404	2010721
1689664497415	2010640
1689664497426	2010565
1689664497436	2010503
1689664497444	2010394
1689664497455	2010286
1689664497465	2010280
1689664497475	2010230
1689664497485	2010077
1689664497495	2009932
1689664497505	2009860
1689664497516	2009735
1689664497528	2009659
1689664497536	2009613
1689664497545	2009628
1689664497556	2009520
1689664497565	2009404
1689664497576	2009170
1689664497585	2009019
1689664497596	2008916
1689664497606	2008895
1689664497616	2008865
1689664497625	2008815
1689664497637	2008767
1689664497645	2008685
1689664497656	2008499
1689664497666	2008214
1689664497676	2007918
1689664497686	2007629
1689664497697	2007444
1689664497706	2007253
1689664497716	2006977
1689664497726	2006792
1689664497737	2006540
1689664497746	2006435
1689664497757	2006249
1689664497766	2006112
1689664497776	2005982
1689664497786	2005885
1689664497797	2005781
1689664497806	2005660
1689664497817	2005510
1689664497827	2005300
1689664497838	2005058
1689664497847	2004963
1689664497857	2004806
1689664497867	2004651
1689664497879	2004518
1689664497887	2004328
1689664497897	2004183
1689664497907	2004032
1689664497918	2003750
1689664497927	2003478
1689664497938	2003277
1689664497948	2003043
1689664497958	2002889
1689664497968	2002675
1689664497978	2002534
1689664497987	2002450
1689664497998	2002255
1689664498008	2002174
1689664498018	2001925
1689664498028	2001766
1689664498040	2001692
1689664498048	2001561
1689664498059	2001574
1689664498068	2001432
1689664498079	2001378
1689664498088	2001276
1689664498099	2001181
1689664498108	2001149
1689664498119	2001061
1689664498129	2000992
1689664498143	2000874
1689664498149	2000733
1689664498159	2000707
1689664498169	2000681
1689664498179	2000632
1689664498189	2000480
1689664498200	2000402
1689664498209	2000525
1689664498219	2000549
1689664498229	2000548
1689664498245	2000554
1689664498249	2000508
1689664498260	2000492
1689664498269	2000530
1689664498280	2000575
1689664498290	2000609
1689664498300	2000623
1689664498312	2000621
1689664498320	2000580
1689664498330	2000486
1689664498341	2000340
1689664498350	2000221
1689664498361	2000036
1689664498370	1999910
1689664498381	1999789
1689664498390	1999702
1689664498401	1999638
1689664498410	1999523
1689664498421	1999469
1689664498431	1999356
1689664498442	1999245
1689664498451	1999064
1689664498461	1998524
1689664498471	1998161
1689664498481	1997836
1689664498491	1997693
1689664498501	1997540
1689664498511	1997540
1689664498522	1997645
1689664498531	1997701
1689664498543	1997708
1689664498551	1997794
1689664498562	1997795
1689664498571	1997891
1689664498582	1997831
1689664498592	1997689
1689664498602	1997525
1689664498612	1997321
1689664498622	1996981
1689664498632	1996498
1689664498644	1995968
1689664498652	1995412
1689664498662	1995131
1689664498672	1995402
1689664498683	1995934
1689664498692	1996563
1689664498703	1996994
1689664498713	1997271
1689664498724	1997482
1689664498733	1997824
1689664498744	1998155
1689664498753	1998272
1689664498763	1998189
1689664498773	1998135
1689664498783	1998290
1689664498793	1998460
1689664498804	1998611
1689664498813	1998779
1689664498823	1998752
1689664498833	1998708
1689664498845	1998785
1689664498853	1998989
1689664498864	1999102
1689664498873	1999193
1689664498886	1999251
1689664498893	1999229
1689664498904	1999240
1689664498913	1999379
1689664498924	1999599
1689664498933	1999672
1689664498945	1999697
1689664498953	1999602
1689664498964	1999518
1689664498974	1999496
1689664498984	1999429
1689664498993	1999383
1689664499004	1999294
1689664499014	1999283
1689664499024	1999259
1689664499033	1999298
1689664499045	1999307
1689664499054	1999237
1689664499064	1999234
1689664499074	1999276
1689664499084	1999213
1689664499094	1999173
1689664499104	1999184
1689664499114	1999214
1689664499124	1999394
1689664499134	1999526
1689664499145	1999559
1689664499154	1999549
1689664499165	1999489
1689664499174	1999543
1689664499184	1999515
1689664499194	1999497
1689664499205	1999688
1689664499214	1999674
1689664499224	1999571
1689664499234	1999547
1689664499246	1999547
1689664499254	1999509
1689664499269	1999511
1689664499274	1999478
1689664499285	1999370
1689664499294	1999323
1689664499305	1999272
1689664499314	1999238
1689664499325	1999176
1689664499335	1999187
1689664499346	1999188
1689664499355	1999218
1689664499365	1999069
1689664499375	1999011
1689664499385	1998947
1689664499395	1999008
1689664499405	1998988
1689664499415	1998969
1689664499426	1998896
1689664499434	1998867
1689664499446	1998810
1689664499455	1998739
1689664499465	1998719
1689664499475	1998716
1689664499486	1998698
1689664499495	1998726
1689664499505	1998681
1689664499515	1998544
1689664499526	1998474
1689664499535	1998426
1689664499547	1998406
1689664499555	1998429
1689664499567	1998451
1689664499575	1998444
1689664499585	1998445
1689664499595	1998385
1689664499606	1998316
1689664499615	1998252
1689664499626	1998182
1689664499635	1998080
1689664499647	1997932
1689664499655	1997879
1689664499666	1997809
1689664499678	1997701
1689664499686	1997642
1689664499695	1997601
1689664499707	1997537
1689664499715	1997507
1689664499726	1997544
1689664499736	1997552
1689664499747	1997526
1689664499756	1997492
1689664499766	1997541
1689664499781	1997472
1689664499787	1997444
1689664499796	1997330
1689664499807	1997151
1689664499816	1996808
1689664499826	1996627
1689664499835	1996559
1689664499848	1996596
1689664499856	1996435
1689664499866	1996162
1689664499876	1995889
1689664499888	1995853
1689664499896	1995823
1689664499906	1995696
1689664499916	1995576
1689664499927	1995318
1689664499936	1994967
1689664499947	1994901
1689664499957	1995001
1689664499967	1994974
1689664499976	1994531
1689664499987	1994233
1689664499996	1994202
1689664500007	1994267
1689664500016	1994046
1689664500026	1993617
1689664500036	1993322
1689664500048	1993201
1689664500056	1993050
1689664500067	1992994
1689664500076	1992803
1689664500089	1992493
1689664500097	1992158
1689664500107	1991736
1689664500116	1991430
1689664500127	1991320
1689664500136	1991209
1689664500148	1990982
1689664500157	1990717
1689664500167	1990416
1689664500176	1990201
1689664500191	1990101
1689664500197	1990075
1689664500208	1990067
1689664500217	1990060
1689664500227	1989964
1689664500237	1990031
1689664500248	1990146
1689664500257	1990252
1689664500267	1990238
1689664500277	1990062
1689664500287	1989901
1689664500297	1989770
1689664500307	1989660
1689664500317	1989672
1689664500327	1989627
1689664500337	1989485
1689664500348	1989111
1689664500357	1988740
1689664500367	1988459
1689664500377	1988370
1689664500387	1988525
1689664500397	1988989
1689664500408	1989337
1689664500417	1989653
1689664500427	1989890
1689664500437	1990125
1689664500449	1990372
1689664500457	1990596
1689664500468	1990802
1689664500477	1990969
1689664500488	1991084
1689664500498	1991121
1689664500507	1991323
1689664500517	1991607
1689664500528	1991895
1689664500537	1992129
1689664500549	1992261
1689664500557	1992333
1689664500568	1992275
1689664500578	1992120
1689664500588	1991967
1689664500598	1991927
1689664500608	1991883
1689664500618	1991928
1689664500628	1991922
1689664500638	1991749
1689664500650	1991492
1689664500658	1991071
1689664500668	1990656
1689664500678	1990348
1689664500688	1990228
1689664500698	1990081
1689664500708	1990047
1689664500718	1989953
1689664500728	1989837
1689664500738	1989749
1689664500750	1989528
1689664500758	1989491
1689664500769	1989524
1689664500778	1989541
1689664500789	1989570
1689664500798	1989765
1689664500809	1989905
1689664500818	1990078
1689664500829	1990231
1689664500838	1990432
1689664500850	1990640
1689664500858	1990769
1689664500869	1990691
1689664500879	1990527
1689664500889	1990238
1689664500898	1989962
1689664500908	1989551
1689664500918	1989317
1689664500929	1988982
1689664500938	1988739
1689664500950	1988545
1689664500959	1988324
1689664500969	1988192
1689664500979	1988168
1689664500989	1988124
1689664500999	1988100
1689664501010	1987970
1689664501019	1987897
1689664501029	1987735
1689664501039	1987677
1689664501050	1987599
1689664501059	1987540
1689664501069	1987411
1689664501079	1987469
1689664501089	1987457
1689664501099	1987541
1689664501109	1987620
1689664501119	1987645
1689664501130	1987571
1689664501139	1987580
1689664501150	1987579
1689664501159	1987630
1689664501170	1987788
1689664501179	1987890
1689664501190	1988030
1689664501199	1988193
1689664501210	1988277
1689664501219	1988372
1689664501232	1988567
1689664501239	1988758
1689664501252	1989023
1689664501259	1989197
1689664501270	1989307
1689664501279	1989612
1689664501290	1989719
1689664501300	1989824
1689664501310	1989891
1689664501320	1989993
1689664501330	1990097
1689664501340	1990096
1689664501351	1990092
1689664501360	1990055
1689664501370	1989992
1689664501380	1989982
1689664501390	1989780
1689664501400	1989653
1689664501410	1989521
1689664501420	1989332
1689664501430	1989242
1689664501440	1989101
1689664501452	1988977
1689664501460	1988744
1689664501470	1988496
1689664501480	1988152
1689664501491	1987755
1689664501500	1987365
1689664501510	1986913
1689664501521	1986462
1689664501531	1986126
1689664501540	1985749
1689664501551	1985490
1689664501560	1985188
1689664501571	1984933
1689664501580	1984769
1689664501590	1984616
1689664501600	1984514
1689664501611	1984610
1689664501620	1984574
1689664501631	1984550
1689664501640	1984450
1689664501652	1984479
1689664501660	1984440
1689664501671	1984510
1689664501681	1984565
1689664501691	1984506
1689664501701	1984436
1689664501711	1984316
1689664501721	1984172
1689664501731	1984212
1689664501741	1984220
1689664501753	1984167
1689664501761	1984104
1689664501771	1983968
1689664501781	1983889
1689664501791	1983858
1689664501801	1983939
1689664501811	1983908
1689664501821	1983898
1689664501831	1983954
1689664501841	1983846
1689664501853	1983754
1689664501861	1983609
1689664501871	1983471
1689664501881	1983425
1689664501892	1983340
1689664501901	1983225
1689664501912	1983136
1689664501921	1983016
1689664501932	1982987
1689664501941	1982893
1689664501953	1982903
1689664501962	1982885
1689664501972	1982888
1689664501981	1982776
1689664501992	1982694
1689664502001	1982540
1689664502012	1982427
1689664502022	1982259
1689664502034	1982142
1689664502042	1982079
1689664502053	1981987
1689664502061	1981969
1689664502072	1981823
1689664502082	1981670
1689664502092	1981489
1689664502102	1981343
1689664502112	1981119
1689664502122	1980974
1689664502136	1980882
1689664502142	1980889
1689664502153	1980788
1689664502162	1980751
1689664502172	1980722
1689664502182	1980788
1689664502192	1980736
1689664502202	1980686
1689664502214	1980716
1689664502222	1980716
1689664502232	1980832
1689664502242	1980854
1689664502253	1980858
1689664502262	1980696
1689664502272	1980572
1689664502282	1980444
1689664502293	1980388
1689664502302	1980381
1689664502313	1980445
1689664502323	1980555
1689664502333	1980637
1689664502343	1980730
1689664502354	1980716
1689664502363	1980632
1689664502373	1980433
1689664502383	1980176
1689664502393	1980078
1689664502403	1980005
1689664502414	1979939
1689664502423	1979962
1689664502433	1979916
1689664502445	1979818
1689664502455	1979705
1689664502463	1979720
1689664502473	1979779
1689664502483	1979903
1689664502495	1979972
1689664502503	1980136
1689664502514	1980267
1689664502523	1980495
1689664502534	1980864
1689664502546	1981261
1689664502554	1981575
1689664502563	1981641
1689664502574	1981581
1689664502584	1981399
1689664502594	1981409
1689664502604	1981533
1689664502614	1981606
1689664502624	1981366
1689664502634	1981149
1689664502644	1980947
1689664502655	1980486
1689664502664	1979637
1689664502674	1978971
1689664502684	1978348
1689664502695	1977427
1689664502704	1976464
1689664502715	1975916
1689664502724	1975821
1689664502735	1975877
1689664502744	1976175
1689664502756	1976660
1689664502764	1977388
1689664502775	1978234
1689664502784	1979105
1689664502795	1979867
1689664502804	1980705
1689664502815	1981581
1689664502824	1982028
1689664502835	1982251
1689664502845	1982095
1689664502856	1981693
1689664502864	1981246
1689664502875	1980716
1689664502885	1980252
1689664502895	1979757
1689664502905	1979388
1689664502915	1979076
1689664502925	1978831
1689664502936	1978644
1689664502945	1978544
1689664502956	1978582
1689664502965	1978859
1689664502976	1978968
1689664502985	1979159
1689664502996	1979397
1689664503005	1979585
1689664503016	1979801
1689664503026	1980034
1689664503036	1980219
1689664503047	1980519
1689664503057	1980834
1689664503066	1981027
1689664503076	1981248
1689664503086	1981355
1689664503097	1981511
1689664503106	1981707
1689664503116	1981887
1689664503126	1982050
1689664503137	1982225
1689664503146	1982523
1689664503160	1982822
1689664503166	1983145
1689664503177	1983533
1689664503186	1983869
1689664503197	1984176
1689664503206	1984402
1689664503217	1984591
1689664503227	1984724
1689664503237	1984864
