#	deviceModel: SM-R900	deviceOs: 11
1689660599840	1936420
1689660599848	1936152
1689660599858	1936253
1689660599868	1936650
1689660599878	1936993
1689660599888	1937453
1689660599898	1937637
1689660599908	1938085
1689660599918	1938903
1689660599928	1939675
1689660599940	1940603
1689660599948	1940786
1689660599959	1940351
1689660599968	1939952
1689660599979	1940968
1689660599988	1942797
1689660599999	1944824
1689660600008	1947069
1689660600019	1949399
1689660600029	1952092
1689660600040	1954768
1689660600049	1957319
1689660600059	1959475
1689660600069	1961341
1689660600079	1963025
1689660600089	1964416
1689660600099	1965405
1689660600109	1966289
1689660600120	1966871
1689660600129	1967219
1689660600141	1967424
1689660600149	1967797
1689660600160	1967918
1689660600169	1968027
1689660600180	1968083
1689660600189	1968200
1689660600200	1968208
1689660600209	1968280
1689660600220	1968353
1689660600230	1968498
1689660600241	1968501
1689660600251	1968436
1689660600261	1968428
1689660600271	1968470
1689660600280	1968528
1689660600290	1968597
1689660600300	1968639
1689660600310	1968639
1689660600321	1968713
1689660600330	1968831
1689660600341	1969024
1689660600350	1969015
1689660600361	1968892
1689660600370	1968647
1689660600381	1968452
1689660600390	1968298
1689660600401	1968110
1689660600411	1967920
1689660600421	1967683
1689660600431	1967456
1689660600442	1967160
1689660600451	1966907
1689660600461	1966707
1689660600471	1966629
1689660600481	1966433
1689660600491	1966301
1689660600502	1966144
1689660600511	1966063
1689660600521	1966008
1689660600531	1965940
1689660600542	1965900
1689660600551	1965831
1689660600561	1965810
1689660600571	1965750
1689660600582	1965803
1689660600591	1965824
1689660600603	1965849
1689660600611	1965792
1689660600622	1965764
1689660600632	1965868
1689660600643	1965853
1689660600652	1965778
1689660600663	1965526
1689660600672	1965070
1689660600682	1964566
1689660600692	1964191
1689660600702	1963878
1689660600712	1963604
1689660600722	1963441
1689660600732	1963272
1689660600743	1963089
1689660600752	1962962
1689660600764	1962998
1689660600772	1962956
1689660600783	1962981
1689660600793	1962897
1689660600803	1962926
1689660600813	1962948
1689660600823	1962918
1689660600833	1962955
1689660600845	1963024
1689660600853	1963047
1689660600863	1963077
1689660600873	1963105
1689660600884	1963119
1689660600893	1963087
1689660600904	1963145
1689660600913	1963220
1689660600924	1963365
1689660600934	1963635
1689660600945	1963786
1689660600953	1963859
1689660600964	1963953
1689660600973	1963897
1689660600984	1963826
1689660600994	1963906
1689660601004	1963954
1689660601014	1963932
1689660601024	1963995
1689660601034	1964410
1689660601045	1965025
1689660601054	1965466
1689660601064	1965629
1689660601074	1965565
1689660601086	1965471
1689660601094	1965350
1689660601104	1965324
1689660601114	1965305
1689660601124	1965245
1689660601134	1965218
1689660601145	1965159
1689660601154	1965186
1689660601164	1965194
1689660601174	1965240
1689660601185	1965284
1689660601194	1965375
1689660601205	1965417
1689660601214	1965489
1689660601225	1965486
1689660601235	1965402
1689660601246	1965268
1689660601255	1964978
1689660601265	1964758
1689660601274	1964572
1689660601286	1964337
1689660601295	1964194
1689660601305	1964011
1689660601315	1963843
1689660601325	1963635
1689660601335	1963457
1689660601346	1963296
1689660601355	1963102
1689660601365	1963017
1689660601375	1962815
1689660601385	1962614
1689660601395	1962560
1689660601405	1962425
1689660601415	1962343
1689660601425	1962188
1689660601435	1962185
1689660601448	1962082
1689660601455	1962044
1689660601466	1961970
1689660601475	1961909
1689660601486	1961805
1689660601495	1961720
1689660601506	1961579
1689660601515	1961427
1689660601526	1961223
1689660601535	1960961
1689660601547	1960601
1689660601556	1960262
1689660601566	1959939
1689660601575	1959692
1689660601586	1959398
1689660601596	1959226
1689660601606	1959014
1689660601616	1958790
1689660601626	1958674
1689660601636	1958457
1689660601647	1958351
1689660601656	1958192
1689660601667	1958184
1689660601676	1958107
1689660601688	1958001
1689660601696	1957903
1689660601706	1957781
1689660601716	1957770
1689660601727	1957760
1689660601736	1957625
1689660601748	1957642
1689660601756	1957595
1689660601767	1957515
1689660601776	1957431
1689660601787	1957389
1689660601796	1957300
1689660601807	1957235
1689660601817	1957215
1689660601827	1957133
1689660601837	1957022
1689660601848	1956910
1689660601857	1956857
1689660601867	1956822
1689660601877	1956713
1689660601887	1956655
1689660601897	1956532
1689660601907	1956470
1689660601917	1956364
1689660601928	1956319
1689660601937	1956265
1689660601948	1956231
1689660601957	1956192
1689660601968	1956134
1689660601977	1956063
1689660601988	1955976
1689660601998	1955936
1689660602008	1955913
1689660602018	1955867
1689660602028	1955853
1689660602038	1955824
1689660602050	1955794
1689660602058	1955868
1689660602068	1955885
1689660602078	1955871
1689660602089	1955892
1689660602098	1955914
1689660602109	1955977
1689660602118	1956068
1689660602130	1956027
1689660602138	1956140
1689660602150	1956108
1689660602158	1956110
1689660602169	1956170
1689660602179	1956176
1689660602189	1956239
1689660602199	1956266
1689660602209	1956301
1689660602219	1956309
1689660602229	1956376
1689660602239	1956396
1689660602251	1956419
1689660602259	1956350
1689660602269	1956278
1689660602279	1956344
1689660602290	1956315
1689660602299	1956383
1689660602309	1956397
1689660602319	1956424
1689660602330	1956516
1689660602339	1956490
1689660602351	1956504
1689660602360	1956462
1689660602370	1956344
1689660602380	1956175
1689660602390	1956002
1689660602400	1955784
1689660602410	1955664
1689660602420	1955506
1689660602430	1955300
1689660602440	1955239
1689660602453	1955170
1689660602460	1955063
1689660602470	1955114
1689660602480	1955052
1689660602491	1955073
1689660602500	1955055
1689660602510	1955096
1689660602521	1955091
1689660602531	1955123
1689660602541	1955120
1689660602552	1955062
1689660602560	1955062
1689660602571	1954991
1689660602581	1954979
1689660602591	1954968
1689660602601	1954955
1689660602611	1954980
1689660602621	1955050
1689660602631	1955032
1689660602641	1955084
1689660602653	1955050
1689660602661	1955067
1689660602671	1954977
1689660602681	1954948
1689660602692	1954939
1689660602702	1954857
1689660602712	1954804
1689660602722	1954740
1689660602732	1954686
1689660602742	1954613
1689660602753	1954628
1689660602762	1954531
1689660602773	1954533
1689660602782	1954399
1689660602792	1954268
1689660602802	1954198
1689660602813	1954142
1689660602822	1954133
1689660602833	1954066
1689660602842	1954092
1689660602854	1954159
1689660602862	1954257
1689660602873	1954297
1689660602882	1954472
1689660602893	1954734
1689660602902	1955058
1689660602912	1955304
1689660602922	1955565
1689660602933	1955838
1689660602942	1956055
1689660602953	1956211
1689660602962	1956586
1689660602973	1956884
1689660602983	1957045
1689660602993	1957172
1689660603002	1957206
1689660603014	1957172
1689660603023	1957054
1689660603033	1957045
1689660603043	1956938
1689660603055	1956864
1689660603063	1956759
1689660603073	1956754
1689660603083	1956604
1689660603093	1956530
1689660603103	1956450
1689660603113	1956336
1689660603123	1956265
1689660603134	1956179
1689660603143	1956136
1689660603154	1956090
1689660603163	1956020
1689660603173	1955881
1689660603183	1955815
1689660603194	1955601
1689660603203	1955317
1689660603214	1955069
1689660603223	1954732
1689660603233	1954588
1689660603243	1954362
1689660603255	1954132
1689660603263	1953852
1689660603274	1953606
1689660603284	1953378
1689660603294	1953312
1689660603303	1953164
1689660603315	1953006
1689660603325	1952985
1689660603335	1952958
1689660603345	1953000
1689660603355	1952937
1689660603364	1952865
1689660603375	1952828
1689660603385	1952746
1689660603395	1952725
1689660603404	1952667
1689660603415	1952653
1689660603424	1952638
1689660603434	1952630
1689660603444	1952710
1689660603457	1952717
1689660603464	1952780
1689660603475	1952844
1689660603485	1952911
1689660603495	1952993
1689660603505	1953013
1689660603515	1953065
1689660603525	1952977
1689660603535	1953002
1689660603545	1953066
1689660603556	1953072
1689660603565	1953072
1689660603575	1953184
1689660603585	1953176
1689660603595	1953234
1689660603605	1953274
1689660603616	1953371
1689660603625	1953462
1689660603635	1953632
1689660603645	1953773
1689660603657	1953849
1689660603665	1953950
1689660603676	1953968
1689660603685	1953998
1689660603696	1954031
1689660603705	1954036
1689660603716	1954149
1689660603726	1954235
1689660603736	1954265
1689660603746	1954344
1689660603757	1954476
1689660603766	1954427
1689660603776	1954604
1689660603787	1954758
1689660603797	1954918
1689660603806	1955048
1689660603817	1955146
1689660603826	1955207
1689660603836	1955239
1689660603846	1955324
1689660603858	1955486
1689660603866	1955592
1689660603877	1955679
1689660603886	1955718
1689660603897	1955854
1689660603906	1956009
1689660603917	1956311
1689660603927	1956572
1689660603937	1956837
1689660603947	1957032
1689660603958	1957226
1689660603967	1957485
1689660603978	1957671
1689660603988	1957735
1689660603997	1957840
1689660604007	1958180
1689660604017	1958521
1689660604027	1958967
1689660604037	1959329
1689660604047	1959490
1689660604059	1959639
1689660604067	1959543
1689660604078	1959360
1689660604088	1958878
1689660604098	1958381
1689660604108	1957832
1689660604118	1957372
1689660604128	1956974
1689660604138	1956525
1689660604148	1956161
1689660604160	1955759
1689660604168	1955429
1689660604178	1955151
1689660604188	1954840
1689660604199	1954581
1689660604209	1954339
1689660604219	1954130
1689660604228	1953918
1689660604239	1953724
1689660604249	1953633
1689660604260	1953510
1689660604269	1953393
1689660604279	1953118
1689660604289	1952959
1689660604300	1952749
1689660604309	1952699
1689660604320	1952584
1689660604329	1952432
1689660604341	1952357
1689660604349	1952286
1689660604361	1952159
1689660604369	1952093
1689660604380	1951982
1689660604389	1951783
1689660604400	1951661
1689660604410	1951600
1689660604420	1951485
1689660604430	1951413
1689660604440	1951227
1689660604450	1951139
1689660604463	1951067
1689660604470	1951090
1689660604480	1951135
1689660604491	1951162
1689660604501	1951212
1689660604510	1951371
1689660604521	1951408
1689660604531	1951512
1689660604541	1951597
1689660604550	1951699
1689660604562	1951829
1689660604570	1951932
1689660604581	1952143
1689660604590	1952220
1689660604601	1952507
1689660604610	1952646
1689660604621	1952825
1689660604630	1952794
1689660604642	1952716
1689660604650	1952694
1689660604662	1952643
1689660604670	1952680
1689660604681	1952820
1689660604691	1952990
1689660604701	1953249
1689660604711	1953412
1689660604721	1953726
1689660604731	1953957
1689660604742	1954344
1689660604751	1954732
1689660604762	1955167
1689660604771	1955517
1689660604781	1955853
1689660604791	1956086
1689660604801	1956059
1689660604811	1956145
1689660604822	1956135
1689660604831	1956028
1689660604841	1955852
1689660604851	1955681
1689660604863	1955708
1689660604871	1955716
1689660604882	1955596
1689660604891	1955579
1689660604902	1955515
1689660604911	1955397
1689660604921	1955330
1689660604931	1955330
1689660604943	1955296
1689660604951	1955136
1689660604964	1954937
1689660604972	1954920
1689660604982	1954744
1689660604992	1954390
1689660605002	1954051
1689660605012	1953703
1689660605023	1953445
1689660605032	1953145
1689660605042	1952986
1689660605052	1952934
1689660605063	1952897
1689660605072	1952978
1689660605082	1953014
1689660605092	1952905
1689660605102	1952890
1689660605112	1952829
1689660605123	1953010
1689660605132	1953130
1689660605144	1953307
1689660605152	1953450
1689660605164	1953673
1689660605173	1953807
1689660605183	1953944
1689660605193	1954084
1689660605203	1954201
1689660605213	1954425
1689660605224	1954528
1689660605233	1954695
1689660605243	1954865
1689660605253	1955032
1689660605265	1955281
1689660605273	1955580
1689660605283	1956038
1689660605293	1956430
1689660605304	1956869
1689660605313	1957215
1689660605323	1957412
1689660605333	1957602
1689660605344	1957657
1689660605353	1957707
1689660605365	1957641
1689660605373	1957438
1689660605384	1957237
1689660605394	1956963
1689660605404	1956664
1689660605414	1956325
1689660605424	1956043
1689660605434	1955808
1689660605444	1955533
1689660605454	1955471
1689660605468	1955434
1689660605474	1955317
1689660605484	1955155
1689660605494	1954935
1689660605505	1954800
1689660605514	1954544
1689660605525	1954387
1689660605534	1954282
1689660605546	1954319
1689660605555	1954372
1689660605567	1954518
1689660605575	1954640
1689660605585	1954812
1689660605595	1954985
1689660605605	1955159
1689660605615	1955398
1689660605625	1955584
1689660605635	1955836
1689660605645	1956118
1689660605655	1956521
1689660605667	1957001
1689660605675	1957402
1689660605685	1957676
1689660605695	1957941
1689660605706	1958273
1689660605716	1958606
1689660605726	1958910
1689660605736	1959187
1689660605747	1959424
1689660605756	1959652
1689660605767	1959866
1689660605776	1960019
1689660605787	1960152
1689660605796	1960248
1689660605806	1960225
1689660605816	1960286
1689660605827	1960309
1689660605836	1960335
1689660605847	1960133
1689660605856	1959809
1689660605868	1959381
1689660605876	1958928
1689660605887	1958575
1689660605897	1958299
1689660605907	1958225
1689660605916	1958091
1689660605927	1957970
1689660605937	1957794
1689660605947	1957647
1689660605957	1957584
1689660605968	1957572
1689660605977	1957417
1689660605987	1957369
1689660605997	1957281
1689660606008	1957221
1689660606017	1957132
1689660606028	1957114
1689660606038	1956996
1689660606048	1956964
1689660606057	1956864
1689660606069	1956811
1689660606077	1956704
1689660606088	1956615
1689660606099	1956525
1689660606109	1956563
1689660606119	1956591
1689660606129	1956547
1689660606139	1956555
1689660606149	1956542
1689660606158	1956522
1689660606169	1956505
1689660606178	1956443
1689660606189	1956341
1689660606199	1956233
1689660606209	1956046
1689660606219	1956054
1689660606229	1956016
1689660606238	1955959
1689660606250	1955880
1689660606258	1955808
1689660606270	1955692
1689660606279	1955582
1689660606289	1955526
1689660606298	1955412
1689660606309	1955376
1689660606319	1955319
1689660606329	1955193
1689660606339	1955015
1689660606349	1954908
1689660606359	1954851
1689660606370	1954736
1689660606379	1954658
1689660606390	1954614
1689660606399	1954586
1689660606409	1954545
1689660606419	1954458
1689660606429	1954361
1689660606439	1954292
1689660606449	1954221
1689660606459	1954157
1689660606472	1954066
1689660606479	1954125
1689660606489	1954049
1689660606499	1954072
1689660606510	1954076
1689660606519	1954194
1689660606529	1954192
1689660606539	1954237
1689660606550	1954370
1689660606559	1954427
1689660606571	1954468
1689660606579	1954523
1689660606590	1954511
1689660606600	1954704
1689660606610	1954765
1689660606620	1954800
1689660606630	1954759
1689660606640	1954638
1689660606650	1954611
1689660606660	1954622
1689660606671	1954689
1689660606680	1954744
1689660606691	1954719
1689660606700	1954673
1689660606711	1954401
1689660606720	1953948
1689660606730	1953645
1689660606740	1953283
1689660606752	1953010
1689660606760	1952735
1689660606772	1952528
1689660606780	1952414
1689660606791	1952250
1689660606801	1952092
1689660606811	1952022
1689660606820	1951937
1689660606832	1951819
1689660606841	1951838
1689660606851	1951784
1689660606861	1951808
1689660606873	1951773
1689660606881	1951678
1689660606891	1951709
1689660606901	1951684
1689660606911	1951685
1689660606921	1951598
1689660606932	1951621
1689660606941	1951597
1689660606952	1951506
1689660606961	1951573
1689660606973	1951565
1689660606981	1951530
1689660606993	1951528
1689660607001	1951507
1689660607012	1951512
1689660607022	1951389
1689660607032	1951441
1689660607042	1951393
1689660607052	1951373
1689660607062	1951274
1689660607073	1951240
1689660607082	1951203
1689660607092	1951127
1689660607102	1951187
1689660607113	1951110
1689660607122	1951108
1689660607132	1951059
1689660607142	1951110
1689660607153	1951101
1689660607163	1951125
1689660607174	1951124
1689660607182	1951107
1689660607193	1951212
1689660607203	1951216
1689660607213	1951331
1689660607223	1951428
1689660607233	1951526
1689660607243	1951596
1689660607253	1951711
1689660607263	1951763
1689660607274	1951771
1689660607283	1951741
1689660607293	1951858
1689660607303	1951882
1689660607314	1951933
1689660607323	1951999
1689660607333	1952031
1689660607343	1952099
1689660607354	1952174
1689660607363	1952284
1689660607375	1952304
1689660607383	1952395
1689660607394	1952495
1689660607404	1952553
1689660607414	1952562
1689660607424	1952606
1689660607434	1952639
1689660607444	1952513
1689660607454	1952528
1689660607464	1952587
1689660607477	1952557
1689660607484	1952643
1689660607495	1952645
1689660607504	1952681
1689660607515	1952728
1689660607524	1952711
1689660607535	1952777
1689660607544	1952839
1689660607555	1952892
1689660607565	1952959
1689660607576	1952948
1689660607585	1952965
1689660607596	1953074
1689660607605	1953022
1689660607615	1953015
1689660607625	1952771
1689660607635	1952496
1689660607645	1952234
1689660607655	1951972
1689660607665	1951754
1689660607677	1951481
1689660607685	1951294
1689660607696	1951021
1689660607705	1950846
1689660607716	1950665
1689660607726	1950584
1689660607736	1950443
1689660607746	1950291
1689660607757	1950157
1689660607766	1950134
1689660607778	1949997
1689660607786	1949988
1689660607796	1949951
1689660607806	1949856
1689660607816	1949829
1689660607826	1949795
1689660607837	1949768
1689660607846	1949766
1689660607857	1949758
1689660607867	1949762
1689660607878	1949769
1689660607887	1949706
1689660607897	1949721
1689660607907	1949695
1689660607917	1949665
1689660607926	1949580
1689660607937	1949476
1689660607946	1949510
1689660607957	1949480
1689660607967	1949361
1689660607979	1949287
1689660607987	1949221
1689660607997	1949188
1689660608007	1949154
1689660608017	1949226
1689660608027	1949308
1689660608037	1949299
1689660608047	1949367
1689660608057	1949320
1689660608067	1949441
1689660608079	1949415
1689660608087	1949495
1689660608097	1949583
1689660608107	1949663
1689660608118	1949709
1689660608127	1949722
1689660608137	1949600
1689660608147	1949605
1689660608159	1949658
1689660608167	1949610
1689660608179	1949629
1689660608187	1949655
1689660608198	1949707
1689660608207	1949665
1689660608218	1949659
1689660608228	1949710
1689660608238	1949713
1689660608248	1949732
1689660608258	1949797
1689660608268	1949999
1689660608280	1950441
1689660608288	1950885
1689660608298	1951276
1689660608308	1951440
1689660608319	1951547
1689660608328	1951565
1689660608338	1951467
1689660608348	1951441
1689660608359	1951442
1689660608368	1951414
1689660608380	1951449
1689660608388	1951489
1689660608399	1951596
1689660608408	1951654
1689660608419	1951656
1689660608428	1951680
1689660608439	1951642
1689660608448	1951629
1689660608459	1951775
1689660608468	1952158
1689660608481	1952435
1689660608489	1952538
1689660608499	1952497
1689660608509	1952448
1689660608519	1952222
1689660608529	1951835
1689660608539	1951631
1689660608549	1951343
1689660608560	1951119
1689660608569	1950970
1689660608580	1950733
1689660608589	1950528
1689660608600	1950312
1689660608609	1950076
1689660608620	1949988
1689660608629	1949818
1689660608640	1949768
1689660608649	1949715
1689660608659	1949711
1689660608669	1949701
1689660608681	1949655
1689660608690	1949613
1689660608700	1949636
1689660608710	1949640
1689660608720	1949668
1689660608730	1949708
1689660608740	1949681
1689660608750	1949725
1689660608761	1949747
1689660608770	1949837
1689660608781	1949853
1689660608790	1949907
1689660608802	1949988
1689660608810	1949929
1689660608821	1949981
1689660608830	1950001
1689660608841	1949962
1689660608850	1949905
1689660608861	1949855
1689660608871	1949917
1689660608883	1949924
1689660608891	1949782
1689660608901	1949809
1689660608911	1949777
1689660608921	1949848
1689660608931	1949788
1689660608941	1949812
1689660608951	1949908
1689660608962	1949959
1689660608971	1949983
1689660608983	1949973
1689660608991	1950024
1689660609002	1950101
1689660609011	1950089
1689660609021	1950160
1689660609031	1950181
1689660609042	1950255
1689660609051	1950308
1689660609062	1950380
1689660609072	1950455
1689660609083	1950489
1689660609092	1950496
1689660609102	1950608
1689660609112	1950639
1689660609123	1950688
1689660609132	1950755
1689660609142	1950770
1689660609152	1950848
1689660609163	1950920
1689660609172	1950994
1689660609183	1951121
1689660609192	1951210
1689660609203	1951276
1689660609213	1951392
1689660609223	1951422
1689660609233	1951508
1689660609243	1951650
1689660609253	1951659
1689660609263	1951741
1689660609273	1951806
1689660609285	1951914
1689660609294	1952003
1689660609304	1952059
1689660609313	1952082
1689660609324	1952245
1689660609333	1952270
1689660609343	1952311
1689660609353	1952379
1689660609364	1952397
1689660609373	1952403
1689660609386	1952154
1689660609393	1951807
1689660609404	1951524
1689660609414	1951235
1689660609424	1950987
1689660609434	1950761
1689660609444	1950693
1689660609454	1950508
1689660609464	1950380
1689660609474	1950289
1689660609485	1950237
1689660609495	1950239
1689660609505	1950261
1689660609514	1950250
1689660609526	1950234
1689660609534	1950226
1689660609545	1950199
1689660609555	1950301
1689660609565	1950291
1689660609575	1950299
1689660609586	1950279
1689660609595	1950316
1689660609605	1950384
1689660609615	1950417
1689660609625	1950515
1689660609635	1950565
1689660609645	1950596
1689660609655	1950601
1689660609666	1950617
1689660609675	1950661
1689660609686	1950659
1689660609695	1950672
1689660609705	1950704
1689660609715	1950655
1689660609725	1950639
1689660609735	1950609
1689660609745	1950630
1689660609755	1950568
1689660609767	1950615
1689660609775	1950609
1689660609786	1950586
1689660609795	1950654
1689660609806	1950638
1689660609815	1950650
1689660609826	1950688
1689660609835	1950741
1689660609846	1950802
1689660609856	1950817
1689660609866	1950839
1689660609875	1950859
1689660609887	1950933
1689660609896	1950967
1689660609906	1950987
1689660609916	1951033
1689660609926	1951132
1689660609936	1951181
1689660609947	1951186
1689660609956	1951277
1689660609966	1951322
1689660609976	1951318
1689660609987	1951406
1689660609996	1951389
1689660610006	1951423
1689660610016	1951438
1689660610026	1951458
1689660610036	1951590
1689660610046	1951594
1689660610057	1951644
1689660610067	1951744
1689660610076	1951726
1689660610088	1951818
1689660610096	1951833
1689660610107	1951827
1689660610116	1951908
1689660610127	1951999
1689660610137	1951992
1689660610147	1952036
1689660610157	1952106
1689660610167	1952165
1689660610177	1952172
1689660610188	1952257
1689660610197	1952306
1689660610208	1952355
1689660610217	1952471
1689660610227	1952452
1689660610237	1952518
1689660610248	1952549
1689660610257	1952571
1689660610267	1952610
1689660610277	1952530
1689660610289	1952097
1689660610297	1951744
1689660610308	1951351
1689660610318	1951072
1689660610328	1950784
1689660610338	1950598
1689660610348	1950420
1689660610358	1950355
1689660610368	1950284
1689660610378	1950172
1689660610389	1950108
1689660610398	1950083
1689660610408	1950148
1689660610418	1950149
1689660610428	1950114
1689660610438	1950157
1689660610448	1950222
1689660610459	1950273
1689660610468	1950217
1689660610478	1950185
1689660610490	1950124
1689660610498	1950126
1689660610509	1950105
1689660610519	1949999
1689660610529	1949913
1689660610539	1949756
1689660610549	1949528
1689660610559	1949449
1689660610569	1949461
1689660610579	1949536
1689660610590	1949524
1689660610599	1949423
1689660610609	1949332
1689660610619	1949080
1689660610629	1948767
1689660610639	1948540
1689660610649	1948275
1689660610659	1948086
1689660610669	1947785
1689660610679	1947562
1689660610691	1947305
1689660610699	1947042
1689660610709	1946819
1689660610719	1946521
1689660610731	1946386
1689660610740	1946221
1689660610751	1946094
1689660610760	1946045
1689660610772	1945970
1689660610780	1945974
1689660610792	1946054
1689660610800	1946039
1689660610811	1946086
1689660610820	1946072
1689660610831	1945971
1689660610840	1946001
1689660610851	1946004
1689660610860	1945959
1689660610871	1945959
1689660610880	1945950
1689660610892	1945979
1689660610900	1945940
1689660610911	1945934
1689660610920	1945885
1689660610931	1945921
1689660610941	1945864
1689660610951	1945802
1689660610961	1945821
1689660610971	1945761
1689660610981	1945720
1689660610992	1945699
1689660611001	1945662
1689660611011	1945698
1689660611021	1945606
1689660611031	1945568
1689660611041	1945501
1689660611052	1945413
1689660611062	1945312
1689660611072	1945287
1689660611082	1945417
1689660611093	1945501
1689660611102	1945376
1689660611112	1945300
1689660611122	1945362
1689660611132	1945441
1689660611142	1945377
1689660611152	1945333
1689660611162	1945370
1689660611173	1945527
1689660611182	1945562
1689660611193	1945764
1689660611202	1945842
1689660611214	1945872
1689660611222	1945662
1689660611233	1945352
1689660611242	1945090
1689660611253	1944920
1689660611263	1944733
1689660611273	1944521
1689660611283	1944312
1689660611294	1944229
1689660611303	1944179
1689660611313	1944136
1689660611323	1944074
1689660611334	1944011
1689660611343	1944063
1689660611353	1944086
1689660611363	1944155
1689660611373	1944152
1689660611383	1944179
1689660611395	1944224
1689660611403	1944219
1689660611413	1944316
1689660611423	1944310
1689660611433	1944348
1689660611443	1944389
1689660611453	1944407
1689660611463	1944485
1689660611473	1944462
1689660611483	1944498
1689660611496	1944450
1689660611503	1944488
1689660611514	1944457
1689660611523	1944479
1689660611534	1944392
1689660611543	1944337
1689660611554	1944352
1689660611563	1944309
1689660611574	1944292
1689660611584	1944222
1689660611595	1944150
1689660611603	1944066
1689660611614	1943961
1689660611624	1943885
1689660611634	1943898
1689660611643	1944085
1689660611654	1944161
1689660611663	1944307
1689660611674	1944259
1689660611684	1944139
1689660611696	1944133
1689660611704	1944086
1689660611714	1944088
1689660611724	1944114
1689660611734	1944141
1689660611745	1944230
1689660611755	1944314
1689660611764	1944373
1689660611775	1944508
1689660611784	1944522
1689660611795	1944613
1689660611804	1944658
1689660611816	1944678
1689660611824	1944653
1689660611835	1944652
1689660611845	1944663
1689660611856	1944746
1689660611865	1944816
1689660611875	1944836
1689660611885	1944877
1689660611896	1944874
1689660611905	1944957
1689660611915	1945006
1689660611925	1945017
1689660611936	1945053
1689660611945	1945067
1689660611955	1945085
1689660611965	1945061
1689660611976	1945015
1689660611985	1944927
1689660611997	1944980
1689660612005	1944914
1689660612016	1944939
1689660612025	1944943
1689660612035	1944926
1689660612046	1944987
1689660612056	1945050
1689660612066	1945023
1689660612077	1945098
1689660612086	1945141
1689660612097	1945181
1689660612106	1945190
1689660612116	1945078
1689660612126	1944828
1689660612136	1944636
1689660612146	1944420
1689660612156	1944142
1689660612167	1943968
1689660612177	1943773
1689660612187	1943724
1689660612197	1943652
1689660612207	1943573
1689660612217	1943497
1689660612227	1943500
1689660612237	1943460
1689660612247	1943483
1689660612257	1943453
1689660612267	1943496
1689660612277	1943516
1689660612287	1943537
1689660612299	1943602
1689660612307	1943686
1689660612318	1943648
1689660612327	1943676
1689660612338	1943755
1689660612347	1943757
1689660612357	1943817
1689660612367	1943807
1689660612377	1943876
1689660612387	1943864
1689660612399	1944005
1689660612407	1944073
1689660612418	1944046
1689660612427	1943941
1689660612438	1943980
1689660612447	1943912
1689660612458	1943861
1689660612468	1943863
1689660612478	1943765
1689660612488	1943835
1689660612500	1944000
1689660612508	1943922
1689660612518	1943834
1689660612528	1943799
1689660612539	1943634
1689660612548	1943589
1689660612558	1943491
1689660612568	1943409
1689660612579	1943371
1689660612589	1943274
1689660612600	1943174
1689660612609	1943087
1689660612619	1943049
1689660612629	1943029
1689660612639	1942930
1689660612649	1942829
1689660612659	1942846
1689660612669	1942761
1689660612679	1942783
1689660612689	1942758
1689660612701	1942714
1689660612709	1942737
1689660612719	1942749
1689660612729	1942719
1689660612739	1942721
1689660612749	1942686
1689660612759	1942713
1689660612769	1942629
1689660612780	1942629
1689660612789	1942618
1689660612801	1942704
1689660612810	1942693
