#	deviceModel: SM-R900	deviceOs: 11
1689665479878	1957669
1689665479889	1943346
1689665479898	1928429
1689665479908	1917990
1689665479918	1910819
1689665479929	1907052
1689665479938	1905102
1689665479948	1904126
1689665479959	1903553
1689665479968	1903612
1689665479978	1904017
1689665479990	1904540
1689665479998	1904845
1689665480009	1904336
1689665480018	1903365
1689665480029	1902318
1689665480038	1901735
1689665480049	1901494
1689665480058	1901623
1689665480069	1901952
1689665480078	1902451
1689665480089	1902952
1689665480099	1903434
1689665480109	1903786
1689665480119	1904102
1689665480129	1904307
1689665480139	1904515
1689665480149	1904788
1689665480159	1905036
1689665480169	1905194
1689665480179	1905172
1689665480190	1905252
1689665480201	1905512
1689665480209	1906051
1689665480219	1906436
1689665480229	1906844
1689665480240	1907172
1689665480250	1907593
1689665480259	1907994
1689665480269	1908467
1689665480280	1909106
1689665480290	1909811
1689665480304	1911026
1689665480310	1912711
1689665480319	1914841
1689665480329	1917684
1689665480339	1921105
1689665480350	1924896
1689665480360	1929559
1689665480370	1934724
1689665480379	1939973
1689665480392	1945765
1689665480399	1950852
1689665480410	1955862
1689665480420	1959666
1689665480430	1962253
1689665480440	1964199
1689665480450	1965713
1689665480460	1966903
1689665480470	1967562
1689665480480	1968051
1689665480492	1968393
1689665480500	1968694
1689665480510	1968966
1689665480520	1969171
1689665480531	1969417
1689665480540	1969734
1689665480551	1970056
1689665480560	1970347
1689665480571	1970524
1689665480580	1970754
1689665480591	1971034
1689665480600	1971159
1689665480612	1971313
1689665480620	1971417
1689665480632	1971525
1689665480640	1971642
1689665480651	1971624
1689665480661	1971534
1689665480671	1971465
1689665480681	1971363
1689665480692	1971283
1689665480701	1971129
1689665480714	1970949
1689665480721	1970766
1689665480731	1970688
1689665480741	1970479
1689665480752	1970312
1689665480761	1970168
1689665480772	1970053
1689665480781	1969951
1689665480793	1969830
1689665480801	1969708
1689665480815	1969592
1689665480822	1969486
1689665480832	1969433
1689665480841	1969385
1689665480852	1969259
1689665480861	1969174
1689665480872	1969029
1689665480882	1968944
1689665480893	1968915
1689665480902	1968737
1689665480912	1968721
1689665480922	1968606
1689665480933	1968442
1689665480942	1968360
1689665480953	1968258
1689665480962	1968156
1689665480972	1968217
1689665480982	1968166
1689665480994	1967990
1689665481003	1967870
1689665481013	1967736
1689665481022	1967564
1689665481033	1967459
1689665481043	1967445
1689665481053	1967357
1689665481063	1967368
1689665481073	1967293
1689665481083	1967260
1689665481095	1967281
1689665481103	1967287
1689665481113	1967247
1689665481124	1967254
1689665481134	1967196
1689665481143	1967115
1689665481155	1967096
1689665481163	1967072
1689665481174	1967073
1689665481183	1967050
1689665481195	1967027
1689665481203	1966875
1689665481214	1966712
1689665481225	1966574
1689665481234	1966507
1689665481244	1966279
1689665481255	1966157
1689665481264	1966146
1689665481274	1966208
1689665481284	1966220
1689665481295	1966386
1689665481304	1966462
1689665481315	1966715
1689665481328	1966972
1689665481335	1967480
1689665481345	1968046
1689665481355	1968686
1689665481364	1969277
1689665481375	1969936
1689665481384	1970532
1689665481397	1970979
1689665481405	1971424
1689665481415	1971766
1689665481425	1971908
1689665481435	1972150
1689665481445	1972362
1689665481455	1972459
1689665481465	1972500
1689665481475	1972611
1689665481486	1972593
1689665481497	1972433
1689665481505	1972332
1689665481516	1972262
1689665481525	1972251
1689665481536	1972165
1689665481545	1971947
1689665481556	1971752
1689665481565	1971653
1689665481576	1971474
1689665481585	1971450
1689665481597	1971262
1689665481606	1971153
1689665481619	1971059
1689665481626	1970852
1689665481636	1970709
1689665481646	1970322
1689665481656	1969644
1689665481666	1969112
1689665481677	1968966
1689665481686	1968782
1689665481698	1968460
1689665481706	1968335
1689665481717	1968500
1689665481727	1968939
1689665481737	1969681
1689665481747	1970622
1689665481757	1972254
1689665481767	1974414
1689665481777	1976119
1689665481787	1978534
1689665481799	1981049
1689665481807	1983297
1689665481817	1984967
1689665481827	1987212
1689665481840	1989350
1689665481848	1991311
1689665481858	1993174
1689665481867	1996284
1689665481878	1998537
1689665481887	2000476
1689665481899	2002248
1689665481908	2003135
1689665481918	2004091
1689665481927	2004460
1689665481942	2005095
1689665481948	2005324
1689665481958	2005536
1689665481968	2005567
1689665481978	2005536
1689665481988	2005574
1689665481999	2005384
1689665482008	2005170
1689665482018	2004949
1689665482029	2004608
1689665482038	2004062
1689665482048	2003399
1689665482059	2002728
1689665482068	2001709
1689665482079	2000343
1689665482088	1998935
1689665482100	1997225
1689665482108	1995636
1689665482119	1993796
1689665482128	1991988
1689665482139	1989955
1689665482148	1988000
1689665482160	1985814
1689665482168	1983633
1689665482179	1981190
1689665482188	1979082
1689665482200	1977588
1689665482209	1976813
1689665482219	1975821
1689665482228	1974778
1689665482239	1973695
1689665482250	1972629
1689665482259	1971367
1689665482268	1969986
1689665482279	1968248
1689665482289	1965759
1689665482300	1962919
1689665482309	1959601
1689665482319	1955928
1689665482329	1951897
1689665482340	1947318
1689665482352	1943125
1689665482359	1939650
1689665482369	1936565
1689665482379	1933877
1689665482389	1931617
1689665482401	1930301
1689665482409	1929558
1689665482420	1929317
1689665482429	1929546
1689665482440	1930273
1689665482449	1931198
1689665482460	1932331
1689665482471	1933741
1689665482480	1935150
1689665482489	1936745
1689665482501	1938568
1689665482510	1940247
1689665482520	1941773
1689665482530	1942132
1689665482540	1942034
1689665482550	1941853
1689665482561	1941777
1689665482570	1941759
1689665482580	1941979
1689665482590	1942432
1689665482604	1942922
1689665482614	1943488
1689665482620	1944221
1689665482630	1944912
1689665482641	1945499
1689665482651	1946094
1689665482661	1946633
1689665482671	1947035
1689665482682	1947334
1689665482691	1947789
1689665482702	1948376
1689665482711	1948919
1689665482721	1949465
1689665482731	1949901
1689665482741	1950243
1689665482751	1950667
1689665482762	1951146
1689665482771	1951708
1689665482782	1952375
1689665482792	1952931
1689665482803	1953486
1689665482811	1953912
1689665482822	1954217
1689665482831	1954436
1689665482842	1954752
1689665482851	1955028
1689665482864	1955103
1689665482872	1955146
1689665482883	1955339
1689665482892	1955400
1689665482903	1955323
1689665482912	1955286
1689665482922	1955165
1689665482932	1955018
1689665482942	1954715
1689665482952	1954413
1689665482967	1954043
1689665482972	1953765
1689665482982	1953536
1689665482992	1953364
1689665483004	1953000
1689665483012	1952564
1689665483023	1952116
1689665483032	1951707
1689665483044	1951459
1689665483053	1951252
1689665483063	1951061
1689665483073	1950958
1689665483083	1950793
1689665483093	1950669
1689665483104	1950577
1689665483113	1950461
1689665483125	1950396
1689665483133	1950322
1689665483143	1950217
1689665483153	1950126
1689665483170	1950118
1689665483173	1950060
1689665483184	1949994
1689665483193	1949818
1689665483205	1949655
1689665483214	1949585
1689665483224	1949472
1689665483234	1949359
1689665483245	1949189
1689665483254	1949064
1689665483264	1948931
1689665483274	1948810
1689665483284	1948712
1689665483294	1948657
1689665483306	1948549
1689665483314	1948453
1689665483324	1948453
1689665483334	1948363
1689665483344	1948318
1689665483354	1948313
1689665483365	1948204
1689665483375	1948156
1689665483385	1948203
1689665483394	1948168
1689665483406	1948147
1689665483415	1948187
1689665483425	1948097
1689665483435	1948155
1689665483446	1948110
1689665483455	1948194
1689665483465	1948143
1689665483478	1948139
1689665483486	1948188
1689665483495	1948115
1689665483507	1948198
1689665483515	1948242
1689665483526	1948204
1689665483535	1948222
1689665483546	1948046
1689665483555	1948063
1689665483566	1948091
1689665483581	1948233
1689665483586	1948237
1689665483596	1948239
1689665483607	1948196
1689665483616	1948167
1689665483626	1948161
1689665483636	1948148
1689665483646	1948186
1689665483656	1948128
1689665483667	1948142
1689665483676	1948177
1689665483687	1948212
1689665483697	1948192
1689665483708	1948164
1689665483717	1948154
1689665483727	1948117
1689665483736	1948101
1689665483747	1948141
1689665483757	1948100
1689665483767	1948153
1689665483777	1948113
1689665483787	1948114
1689665483797	1948146
1689665483808	1948085
1689665483817	1948092
1689665483827	1948031
1689665483837	1948055
1689665483848	1948033
1689665483857	1948021
1689665483867	1948026
1689665483877	1947934
1689665483887	1947903
1689665483898	1947889
1689665483908	1947875
1689665483917	1947902
1689665483927	1947934
1689665483937	1947877
1689665483947	1947848
1689665483957	1947805
1689665483968	1947745
1689665483977	1947736
1689665483990	1947724
1689665483998	1947734
1689665484009	1947694
1689665484017	1947620
1689665484028	1947624
1689665484038	1947573
1689665484048	1947486
1689665484058	1947389
1689665484068	1947292
1689665484078	1947265
1689665484092	1947230
1689665484098	1947108
1689665484109	1947025
1689665484118	1946997
1689665484128	1946905
1689665484138	1946821
1689665484150	1946833
1689665484158	1946819
1689665484170	1946761
1689665484178	1946709
1689665484188	1946705
1689665484198	1946697
1689665484210	1946623
1689665484218	1946588
1689665484228	1946596
1689665484238	1946620
1689665484249	1946598
1689665484258	1946535
1689665484269	1946481
1689665484279	1946473
1689665484289	1946488
1689665484298	1946490
1689665484310	1946479
1689665484319	1946432
1689665484330	1946452
1689665484339	1946366
1689665484349	1946373
1689665484359	1946426
1689665484369	1946382
1689665484379	1946326
1689665484389	1946356
1689665484399	1946378
1689665484412	1946346
1689665484419	1946331
1689665484429	1946316
1689665484439	1946346
1689665484450	1946372
1689665484459	1946285
1689665484470	1946236
1689665484479	1946252
1689665484491	1946244
1689665484502	1946204
1689665484511	1946215
1689665484520	1946126
1689665484530	1946216
1689665484540	1946229
1689665484550	1946129
1689665484560	1946080
1689665484570	1946017
1689665484580	1946072
1689665484590	1946036
1689665484603	1946099
1689665484611	1946060
1689665484620	1945964
1689665484631	1945891
1689665484640	1945867
1689665484651	1945911
1689665484660	1945925
1689665484671	1945830
1689665484681	1945680
1689665484691	1945713
1689665484701	1945710
1689665484712	1945664
1689665484720	1945583
1689665484731	1945584
1689665484741	1945628
1689665484751	1945550
1689665484761	1945453
1689665484772	1945429
1689665484781	1945498
1689665484791	1945461
1689665484801	1945489
1689665484813	1945473
1689665484821	1945468
1689665484832	1945458
1689665484841	1945473
1689665484852	1945458
1689665484861	1945374
1689665484872	1945314
1689665484881	1945277
1689665484892	1945276
1689665484902	1945173
1689665484913	1945103
1689665484921	1945025
1689665484932	1944927
1689665484942	1944878
1689665484952	1944818
1689665484962	1944717
1689665484972	1944704
1689665484982	1944672
1689665484993	1944684
1689665485002	1944626
1689665485014	1944519
1689665485022	1944493
1689665485033	1944437
1689665485042	1944407
1689665485054	1944506
1689665485063	1944470
1689665485073	1944399
1689665485083	1944335
1689665485094	1944230
1689665485103	1944262
1689665485116	1944300
1689665485123	1944371
1689665485133	1944286
1689665485143	1944236
1689665485153	1944226
1689665485163	1944166
1689665485175	1944229
1689665485183	1944174
1689665485193	1944128
1689665485203	1944052
1689665485218	1944128
1689665485223	1944099
1689665485234	1944113
1689665485243	1944060
1689665485254	1943987
1689665485263	1943990
1689665485274	1943908
1689665485284	1943907
1689665485294	1943907
1689665485304	1943912
1689665485315	1943952
1689665485324	1943960
1689665485334	1943827
1689665485344	1943844
1689665485355	1943814
1689665485364	1943795
1689665485375	1943888
1689665485384	1943903
1689665485395	1943908
1689665485404	1943899
1689665485416	1943850
1689665485424	1943793
1689665485435	1943714
1689665485445	1943828
1689665485455	1943760
1689665485465	1943692
1689665485475	1943843
1689665485485	1943725
1689665485495	1943847
1689665485505	1943817
1689665485516	1943839
1689665485526	1943750
1689665485536	1943773
1689665485545	1943825
1689665485555	1943732
1689665485565	1943663
1689665485576	1943748
1689665485585	1943652
1689665485596	1943621
1689665485605	1943468
1689665485617	1943356
1689665485625	1943200
1689665485636	1943044
1689665485645	1942919
1689665485656	1942722
1689665485665	1942477
1689665485676	1942275
1689665485686	1942042
1689665485696	1941887
1689665485706	1941715
1689665485717	1941611
1689665485726	1941513
1689665485736	1941295
1689665485746	1941144
1689665485756	1940978
1689665485769	1940831
1689665485777	1940777
1689665485786	1940705
1689665485796	1940552
1689665485806	1940515
1689665485819	1940391
1689665485826	1940364
1689665485836	1940364
1689665485846	1940323
1689665485857	1940321
1689665485866	1940355
1689665485876	1940304
1689665485886	1940347
1689665485897	1940446
1689665485907	1940600
1689665485918	1940558
1689665485927	1940679
1689665485937	1940684
1689665485947	1940800
1689665485957	1940822
1689665485967	1940919
1689665485977	1941049
1689665485987	1941084
1689665485998	1941073
1689665486007	1941067
1689665486019	1941170
1689665486028	1941258
1689665486038	1941282
1689665486047	1941287
1689665486057	1941214
1689665486067	1941238
1689665486078	1941301
1689665486087	1941307
1689665486098	1941286
1689665486107	1941337
1689665486118	1941423
1689665486127	1941409
1689665486140	1941415
1689665486148	1941403
1689665486158	1941327
1689665486168	1941263
1689665486180	1941408
1689665486188	1941549
1689665486198	1941516
1689665486208	1941402
1689665486219	1941373
1689665486228	1941352
1689665486238	1941423
1689665486248	1941443
1689665486259	1941467
1689665486268	1941465
1689665486279	1941521
1689665486288	1941480
1689665486299	1941468
1689665486308	1941405
1689665486320	1941467
1689665486328	1941527
1689665486339	1941523
1689665486349	1941503
1689665486359	1941480
1689665486369	1941492
1689665486379	1941565
1689665486389	1941528
1689665486399	1941525
1689665486409	1941526
1689665486420	1941535
1689665486429	1941530
1689665486440	1941580
1689665486449	1941538
1689665486460	1941512
1689665486469	1941510
1689665486480	1941504
1689665486490	1941431
1689665486500	1941369
1689665486509	1941287
1689665486521	1941265
1689665486530	1941200
1689665486540	1941202
1689665486549	1941161
1689665486560	1941060
1689665486570	1941088
1689665486581	1941071
1689665486590	1941002
1689665486600	1941005
1689665486610	1940941
1689665486621	1940921
1689665486630	1940922
1689665486640	1940894
1689665486652	1940846
1689665486661	1940822
1689665486670	1940840
1689665486681	1940814
1689665486691	1940811
1689665486701	1940774
1689665486711	1940809
1689665486722	1940750
1689665486730	1940781
1689665486741	1940843
1689665486754	1940860
1689665486761	1940732
1689665486771	1940718
1689665486781	1940712
1689665486791	1940726
1689665486801	1940641
1689665486811	1940614
1689665486823	1940642
1689665486831	1940713
1689665486841	1940735
1689665486851	1940682
1689665486862	1940585
1689665486871	1940551
1689665486882	1940556
1689665486891	1940647
1689665486902	1940623
1689665486912	1940586
1689665486924	1940511
1689665486932	1940548
1689665486943	1940605
1689665486952	1940561
1689665486962	1940560
1689665486972	1940504
1689665486983	1940555
1689665486992	1940566
1689665487002	1940566
1689665487012	1940614
1689665487024	1940580
1689665487032	1940613
1689665487043	1940572
1689665487052	1940592
1689665487063	1940506
1689665487073	1940530
1689665487083	1940588
1689665487093	1940605
1689665487103	1940602
1689665487113	1940606
1689665487127	1940595
1689665487133	1940571
1689665487144	1940564
1689665487153	1940591
1689665487164	1940601
1689665487175	1940578
1689665487186	1940658
1689665487193	1940710
1689665487204	1940626
1689665487213	1940694
1689665487225	1940622
1689665487233	1940659
1689665487244	1940620
1689665487255	1940658
1689665487267	1940689
1689665487274	1940639
1689665487284	1940623
1689665487294	1940627
1689665487304	1940666
1689665487314	1940603
1689665487325	1940597
1689665487334	1940607
1689665487345	1940539
1689665487354	1940404
1689665487365	1940383
1689665487374	1940282
1689665487385	1940257
1689665487395	1940168
1689665487405	1940098
1689665487415	1940096
1689665487427	1940098
1689665487435	1940114
1689665487445	1940103
1689665487455	1940080
1689665487465	1940042
1689665487475	1940009
1689665487485	1940041
1689665487496	1940018
1689665487505	1939988
1689665487515	1939982
1689665487526	1939873
1689665487535	1939916
1689665487545	1939950
1689665487555	1939930
1689665487565	1939860
1689665487575	1939769
1689665487585	1939815
1689665487595	1939837
1689665487605	1939888
1689665487615	1939759
1689665487627	1939717
1689665487635	1939736
1689665487645	1939723
1689665487655	1939717
1689665487666	1939717
1689665487676	1939639
1689665487686	1939630
1689665487695	1939596
1689665487706	1939565
1689665487716	1939617
1689665487727	1939618
1689665487735	1939534
1689665487746	1939555
1689665487756	1939478
1689665487766	1939495
1689665487778	1939529
1689665487786	1939483
1689665487795	1939520
1689665487806	1939442
1689665487816	1939466
1689665487827	1939447
1689665487836	1939464
1689665487846	1939459
1689665487856	1939436
1689665487866	1939419
1689665487880	1939407
1689665487886	1939402
1689665487896	1939401
1689665487907	1939424
1689665487916	1939347
1689665487928	1939404
1689665487936	1939426
1689665487947	1939401
1689665487957	1939549
1689665487967	1939411
1689665487977	1939232
1689665487987	1939305
1689665487997	1939462
1689665488008	1939607
1689665488018	1939483
1689665488028	1939436
1689665488037	1939493
1689665488047	1939434
1689665488057	1939432
1689665488067	1939512
1689665488077	1939522
1689665488087	1939477
1689665488097	1939450
1689665488107	1939530
1689665488117	1939541
1689665488128	1939560
1689665488137	1939560
1689665488147	1939547
1689665488157	1939545
1689665488168	1939432
1689665488177	1939341
1689665488190	1939396
1689665488197	1939442
1689665488208	1939416
1689665488218	1939339
1689665488229	1939210
1689665488238	1939086
1689665488248	1939032
1689665488258	1938944
1689665488268	1938974
1689665488278	1939018
1689665488290	1939030
1689665488299	1938949
1689665488309	1938865
1689665488319	1938797
1689665488330	1938886
1689665488341	1938898
1689665488349	1938918
1689665488360	1938925
1689665488369	1938912
1689665488379	1938900
1689665488393	1938822
1689665488399	1938830
1689665488409	1938731
1689665488419	1938741
1689665488431	1938755
1689665488439	1938780
1689665488449	1938780
1689665488459	1938764
1689665488469	1938796
1689665488479	1938752
1689665488490	1938696
1689665488500	1938698
1689665488511	1938674
1689665488519	1938703
1689665488531	1938690
1689665488540	1938651
1689665488550	1938689
1689665488560	1938660
1689665488570	1938605
1689665488580	1938575
1689665488590	1938600
1689665488600	1938536
1689665488610	1938539
1689665488620	1938542
1689665488631	1938508
1689665488643	1938495
1689665488651	1938525
1689665488660	1938565
1689665488670	1938493
1689665488680	1938448
1689665488691	1938379
1689665488700	1938389
1689665488711	1938453
1689665488720	1938440
1689665488732	1938464
1689665488740	1938452
1689665488751	1938435
1689665488761	1938403
1689665488771	1938436
1689665488781	1938494
1689665488791	1938500
1689665488803	1938399
1689665488811	1938351
1689665488821	1938342
1689665488833	1938390
1689665488841	1938417
1689665488852	1938443
1689665488861	1938434
1689665488872	1938380
1689665488881	1938370
1689665488892	1938393
1689665488904	1938411
1689665488912	1938413
1689665488922	1938370
1689665488933	1938329
1689665488942	1938312
1689665488952	1938328
1689665488962	1938274
1689665488972	1938321
1689665488982	1938356
1689665488992	1938343
1689665489002	1938345
1689665489012	1938293
1689665489022	1938339
1689665489034	1938323
1689665489042	1938349
1689665489052	1938239
1689665489063	1938264
1689665489073	1938213
1689665489083	1938052
1689665489093	1938055
1689665489103	1937976
1689665489113	1937929
1689665489123	1937831
1689665489134	1937809
1689665489143	1937755
1689665489154	1937704
1689665489163	1937794
1689665489174	1937739
1689665489184	1937778
1689665489195	1937560
1689665489203	1937604
1689665489214	1937563
1689665489224	1937529
1689665489235	1937561
1689665489244	1937553
1689665489254	1937533
1689665489264	1937543
1689665489274	1937595
1689665489284	1937480
1689665489294	1937488
1689665489304	1937359
1689665489314	1937412
1689665489324	1937405
1689665489335	1937304
1689665489344	1937373
1689665489354	1937412
1689665489364	1937391
1689665489374	1937351
1689665489384	1937311
1689665489394	1937315
1689665489404	1937302
1689665489417	1937246
1689665489424	1937307
1689665489436	1937269
1689665489444	1937230
1689665489454	1937170
1689665489464	1937186
1689665489475	1937111
1689665489484	1937124
1689665489495	1937089
1689665489504	1937119
1689665489515	1937138
1689665489524	1937134
1689665489535	1937115
1689665489545	1937115
1689665489555	1937112
1689665489564	1937007
1689665489575	1937041
1689665489584	1937077
1689665489595	1937053
1689665489604	1936972
1689665489615	1936962
1689665489625	1937157
1689665489636	1937296
1689665489645	1936927
1689665489655	1936512
1689665489665	1936540
1689665489675	1936911
1689665489685	1937151
1689665489695	1937319
1689665489705	1937112
1689665489715	1936816
1689665489725	1936700
1689665489737	1936815
1689665489746	1936889
1689665489757	1936895
1689665489765	1936976
1689665489776	1936917
1689665489785	1936792
1689665489796	1936771
1689665489805	1936824
1689665489816	1936853
1689665489827	1936883
1689665489837	1936898
1689665489845	1936862
1689665489857	1936819
1689665489865	1936968
1689665489877	1936883
1689665489886	1936807
1689665489896	1936729
1689665489906	1936712
1689665489916	1936599
1689665489930	1936573
1689665489937	1936567
1689665489946	1936544
1689665489957	1936452
1689665489966	1936502
1689665489977	1936433
1689665489987	1936367
1689665489997	1936376
1689665490007	1936306
1689665490017	1936249
1689665490030	1936271
1689665490038	1936259
1689665490048	1936283
1689665490058	1936193
1689665490068	1936229
1689665490077	1936199
1689665490087	1936218
1689665490097	1936229
1689665490107	1936545
1689665490118	1936571
1689665490127	1936004
1689665490138	1935472
1689665490147	1935758
1689665490158	1936287
1689665490167	1936365
1689665490178	1936269
1689665490188	1936319
1689665490198	1936267
1689665490207	1936211
1689665490218	1935933
1689665490228	1935891
1689665490239	1935847
1689665490248	1935836
1689665490258	1935920
1689665490268	1935964
1689665490278	1935860
1689665490288	1935803
1689665490299	1935916
1689665490308	1936007
1689665490319	1935951
1689665490328	1935924
1689665490339	1935885
1689665490348	1935885
1689665490359	1935774
1689665490368	1935721
1689665490379	1935724
1689665490389	1935816
1689665490399	1935708
1689665490409	1935659
1689665490419	1935640
1689665490429	1935661
1689665490442	1935665
1689665490449	1935701
1689665490459	1935689
1689665490469	1935664
1689665490480	1935597
1689665490489	1935555
1689665490500	1935604
1689665490509	1935700
1689665490522	1935704
1689665490529	1935697
1689665490541	1935391
1689665490549	1935160
1689665490560	1935169
1689665490569	1935598
1689665490580	1935815
1689665490590	1935611
1689665490600	1935466
1689665490610	1935570
1689665490620	1935547
1689665490630	1935352
1689665490641	1935225
1689665490650	1935225
1689665490660	1935231
1689665490670	1935352
1689665490681	1935412
1689665490690	1935392
1689665490701	1935318
1689665490711	1935296
1689665490721	1935312
1689665490731	1935218
1689665490743	1935206
1689665490751	1935179
1689665490761	1935059
1689665490771	1935096
1689665490781	1934976
1689665490791	1934927
1689665490801	1934888
1689665490811	1934901
1689665490822	1934819
1689665490831	1934767
1689665490843	1934776
1689665490852	1934783
1689665490862	1934775
1689665490872	1934733
1689665490882	1934716
1689665490892	1934722
1689665490902	1934674
1689665490912	1934604
1689665490923	1934622
1689665490933	1934601
1689665490943	1934595
1689665490954	1934644
1689665490963	1934565
1689665490972	1934293
1689665490983	1934078
1689665490993	1933984
1689665491003	1933893
1689665491014	1934009
1689665491024	1934017
1689665491033	1934070
1689665491044	1934029
1689665491057	1934024
1689665491063	1934022
1689665491073	1933870
1689665491083	1933763
1689665491093	1933737
1689665491103	1933717
1689665491113	1933549
1689665491126	1933166
1689665491133	1932858
1689665491144	1932324
1689665491153	1931776
1689665491163	1931094
1689665491173	1930337
1689665491183	1929821
1689665491193	1929677
1689665491203	1929563
1689665491213	1929561
1689665491224	1929595
1689665491233	1929464
1689665491245	1928695
1689665491253	1926984
1689665491264	1925440
1689665491274	1925758
1689665491284	1928171
1689665491294	1931207
1689665491304	1932757
1689665491314	1932604
1689665491324	1931155
1689665491334	1928733
1689665491345	1926344
1689665491354	1924398
1689665491365	1922053
1689665491375	1919297
1689665491384	1915810
1689665491394	1912444
1689665491404	1909819
1689665491414	1907096
1689665491424	1903881
1689665491434	1901294
1689665491446	1898857
1689665491454	1896647
1689665491465	1894307
1689665491474	1891985
1689665491485	1889970
1689665491494	1888227
1689665491505	1886517
1689665491514	1884579
1689665491525	1883052
1689665491534	1881774
1689665491546	1880923
1689665491555	1880132
1689665491569	1879215
1689665491575	1878284
1689665491585	1877459
1689665491595	1877162
1689665491605	1876978
1689665491615	1876954
1689665491625	1877103
1689665491635	1877241
1689665491646	1877144
1689665491655	1876963
1689665491666	1876774
1689665491675	1876789
1689665491686	1876833
1689665491695	1876851
1689665491705	1876955
1689665491715	1877049
1689665491726	1877281
1689665491735	1877581
1689665491747	1877870
1689665491756	1878428
1689665491766	1879203
1689665491776	1880089
1689665491787	1880965
1689665491796	1881916
1689665491806	1883048
1689665491816	1883726
1689665491827	1883859
1689665491836	1883768
1689665491848	1883614
1689665491858	1883525
1689665491867	1883538
1689665491876	1883510
1689665491887	1883398
1689665491896	1883300
1689665491907	1883118
1689665491916	1882999
1689665491927	1882986
1689665491937	1882968
1689665491948	1882931
1689665491957	1882842
1689665491967	1882610
1689665491977	1882523
1689665491987	1882517
1689665491998	1882436
1689665492008	1882350
1689665492017	1882352
1689665492027	1882381
1689665492037	1882404
1689665492050	1882235
1689665492057	1882163
1689665492068	1882210
1689665492080	1882260
1689665492088	1882196
1689665492097	1882095
1689665492108	1882065
1689665492118	1881999
1689665492128	1881918
1689665492138	1881741
1689665492149	1881634
1689665492158	1881616
1689665492169	1881601
1689665492182	1881541
1689665492189	1881525
1689665492198	1881498
1689665492209	1881392
1689665492218	1881327
1689665492229	1881200
1689665492239	1881179
1689665492250	1880999
1689665492258	1880894
1689665492269	1880884
1689665492279	1880806
1689665492289	1880740
1689665492299	1880612
1689665492309	1880412
1689665492319	1880186
1689665492329	1879979
1689665492339	1879797
1689665492351	1879758
1689665492360	1879612
1689665492370	1879492
1689665492380	1879420
1689665492390	1879344
1689665492400	1879240
1689665492410	1879111
1689665492420	1879051
1689665492430	1878983
1689665492440	1879155
1689665492451	1879231
1689665492460	1879252
1689665492470	1879206
1689665492480	1879096
1689665492490	1879017
1689665492500	1878979
1689665492511	1878964
1689665492520	1878982
1689665492531	1879028
