#	deviceModel: SM-R900	deviceOs: 11
1689664486104	1983007
1689664486114	1984049
1689664486124	1984306
1689664486135	1984473
1689664486148	1984777
1689664486155	1985317
1689664486164	1986353
1689664486176	1987237
1689664486184	1987464
1689664486196	1987547
1689664486204	1988140
1689664486215	1989673
1689664486225	1992145
1689664486235	1995605
1689664486245	1999473
1689664486255	2002667
1689664486265	2004050
1689664486276	2004733
1689664486285	2005086
1689664486296	2005670
1689664486305	2006346
1689664486316	2007226
1689664486325	2008036
1689664486336	2008672
1689664486345	2009343
1689664486357	2010242
1689664486365	2010804
1689664486376	2011144
1689664486386	2011577
1689664486397	2011908
1689664486406	2012451
1689664486416	2013006
1689664486426	2013345
1689664486436	2013472
1689664486446	2013372
1689664486456	2012887
1689664486467	2012077
1689664486476	2011459
1689664486486	2010668
1689664486497	2009503
1689664486506	2008034
1689664486516	2006779
1689664486526	2005576
1689664486536	2004341
1689664486546	2002716
1689664486558	2000945
1689664486566	1999098
1689664486577	1997106
1689664486586	1995379
1689664486598	1994130
1689664486606	1992852
1689664486617	1991986
1689664486627	1991013
1689664486638	1989837
1689664486646	1988655
1689664486660	1987654
1689664486666	1986761
1689664486677	1986034
1689664486687	1985449
1689664486698	1984803
1689664486707	1984159
1689664486717	1983581
1689664486727	1982990
1689664486737	1982484
1689664486747	1981976
1689664486757	1981396
1689664486768	1980903
1689664486778	1980441
1689664486788	1980122
1689664486799	1980169
1689664486807	1980174
1689664486817	1980044
1689664486827	1979810
1689664486837	1979355
1689664486847	1979460
1689664486857	1979934
1689664486868	1980203
1689664486878	1979972
1689664486887	1979659
1689664486900	1979190
1689664486908	1979253
1689664486918	1979532
1689664486928	1979551
1689664486938	1979322
1689664486948	1978878
1689664486959	1978503
1689664486968	1978305
1689664486978	1977939
1689664486988	1977909
1689664487001	1978190
1689664487009	1978182
1689664487018	1977899
1689664487028	1977557
1689664487039	1977256
1689664487048	1976816
1689664487059	1976901
1689664487069	1977157
1689664487079	1977057
1689664487089	1976699
1689664487100	1976251
1689664487109	1975897
1689664487120	1975716
1689664487129	1975655
1689664487139	1975591
1689664487149	1975529
1689664487159	1975360
1689664487172	1974958
1689664487180	1975024
1689664487189	1975051
1689664487201	1974834
1689664487209	1974520
1689664487219	1974216
1689664487229	1974176
1689664487240	1974346
1689664487250	1974361
1689664487260	1974210
1689664487274	1974367
1689664487280	1974177
1689664487290	1973887
1689664487301	1973856
1689664487310	1973838
1689664487320	1973682
1689664487330	1973800
1689664487341	1973841
1689664487350	1973691
1689664487361	1973298
1689664487370	1973214
1689664487381	1973248
1689664487391	1972827
1689664487402	1972662
1689664487411	1972495
1689664487421	1972380
1689664487430	1972253
1689664487441	1972222
1689664487451	1972120
1689664487461	1972010
1689664487471	1971837
1689664487481	1971889
1689664487491	1971779
1689664487502	1971591
1689664487511	1971426
1689664487522	1971177
1689664487532	1970903
1689664487542	1970581
1689664487552	1970271
1689664487562	1970045
1689664487571	1970011
1689664487583	1969916
1689664487593	1969686
1689664487603	1969392
1689664487612	1969233
1689664487622	1969090
1689664487632	1968836
1689664487642	1968581
1689664487652	1968366
1689664487663	1967985
1689664487672	1967806
1689664487684	1967700
1689664487692	1967481
1689664487704	1967254
1689664487713	1966966
1689664487723	1966780
1689664487733	1966600
1689664487743	1966434
1689664487753	1966353
1689664487763	1966371
1689664487773	1966206
1689664487784	1965910
1689664487793	1965632
1689664487805	1965594
1689664487814	1965454
1689664487824	1965235
1689664487834	1964888
1689664487844	1964641
1689664487854	1964365
1689664487864	1964177
1689664487874	1964071
1689664487884	1963850
1689664487894	1963685
1689664487905	1963468
1689664487914	1963338
1689664487924	1963197
1689664487934	1963060
1689664487946	1962793
1689664487954	1962592
1689664487965	1962378
1689664487974	1961993
1689664487985	1961761
1689664487994	1961830
1689664488008	1961680
1689664488015	1961252
1689664488026	1960899
1689664488035	1960969
1689664488045	1960967
1689664488058	1960752
1689664488066	1960357
1689664488075	1960038
1689664488087	1960036
1689664488095	1960037
1689664488107	1959817
1689664488116	1959528
1689664488127	1959304
1689664488136	1959171
1689664488146	1959000
1689664488156	1958990
1689664488166	1958915
1689664488176	1958775
1689664488186	1958598
1689664488197	1958382
1689664488208	1958284
1689664488216	1958250
1689664488227	1958050
1689664488237	1957890
1689664488247	1957418
1689664488257	1957129
1689664488267	1956874
1689664488277	1956584
1689664488287	1956151
1689664488299	1955753
1689664488308	1955261
1689664488318	1954710
1689664488328	1954176
1689664488337	1953661
1689664488347	1953364
1689664488357	1952874
1689664488367	1952409
1689664488377	1951479
1689664488388	1950521
1689664488402	1949706
1689664488408	1949064
1689664488417	1948597
1689664488427	1948266
1689664488437	1948077
1689664488448	1947818
1689664488457	1947428
1689664488468	1946544
1689664488477	1945790
1689664488488	1945289
1689664488503	1945184
1689664488510	1945298
1689664488517	1945413
1689664488528	1945314
1689664488538	1945071
1689664488548	1944774
1689664488558	1944632
1689664488569	1944548
1689664488578	1944523
1689664488588	1944570
1689664488598	1944534
1689664488609	1944580
1689664488618	1944789
1689664488628	1944864
1689664488638	1944926
1689664488648	1945116
1689664488659	1945434
1689664488669	1945665
1689664488678	1945453
1689664488689	1945018
1689664488698	1944853
1689664488709	1945111
1689664488718	1945617
1689664488729	1945722
1689664488738	1945545
1689664488749	1945341
1689664488759	1945188
1689664488769	1945113
1689664488779	1945208
1689664488789	1944876
1689664488799	1944212
1689664488810	1943727
1689664488819	1943034
1689664488829	1942767
1689664488839	1942846
1689664488849	1942534
1689664488859	1942137
1689664488872	1941500
1689664488879	1940729
1689664488889	1940274
1689664488899	1940021
1689664488911	1939627
1689664488919	1939019
1689664488930	1938270
1689664488939	1937469
1689664488949	1937077
1689664488959	1936600
1689664488970	1935745
1689664488979	1934975
1689664488990	1934220
1689664489000	1933412
1689664489015	1932742
1689664489020	1932214
1689664489030	1931657
1689664489040	1931270
1689664489050	1930723
1689664489060	1930096
1689664489071	1929431
1689664489080	1928898
1689664489092	1928402
1689664489100	1928418
1689664489112	1928309
1689664489120	1927768
1689664489132	1927114
1689664489140	1926599
1689664489151	1926148
1689664489160	1925658
1689664489171	1925494
1689664489180	1925055
1689664489192	1924258
1689664489202	1923630
1689664489213	1922941
1689664489221	1922443
1689664489231	1922199
1689664489241	1923094
1689664489252	1923391
1689664489261	1922778
1689664489272	1922077
1689664489281	1921557
1689664489292	1920877
1689664489301	1920467
1689664489313	1920206
1689664489323	1919951
1689664489333	1920013
1689664489342	1920535
1689664489352	1920504
1689664489362	1920248
1689664489373	1919971
1689664489382	1919801
1689664489392	1919647
1689664489402	1919415
1689664489413	1919014
1689664489424	1918664
1689664489433	1918343
1689664489442	1918006
1689664489453	1917619
1689664489463	1917363
1689664489473	1917146
1689664489483	1916919
1689664489494	1916627
1689664489504	1916293
1689664489514	1915979
1689664489527	1915763
1689664489534	1915573
1689664489543	1915307
1689664489553	1914898
1689664489563	1914299
1689664489574	1913779
1689664489583	1913309
1689664489595	1913235
1689664489603	1913028
1689664489616	1912637
1689664489623	1912013
1689664489634	1911512
1689664489644	1911475
1689664489654	1909883
1689664489664	1908372
1689664489674	1907514
1689664489684	1906887
1689664489694	1906435
1689664489704	1905730
1689664489716	1904543
1689664489724	1903583
1689664489735	1901968
1689664489744	1900907
1689664489755	1900325
1689664489765	1900000
1689664489775	1899888
1689664489785	1900042
1689664489795	1900167
1689664489805	1900193
1689664489816	1899977
1689664489825	1899568
1689664489836	1899182
1689664489845	1898943
1689664489856	1898819
1689664489866	1898730
1689664489876	1898673
1689664489886	1898707
1689664489896	1898602
1689664489906	1898535
1689664489917	1898577
1689664489926	1898242
1689664489937	1897804
1689664489946	1897541
1689664489957	1897491
1689664489966	1897503
1689664489977	1897692
1689664489986	1896727
1689664489997	1895990
1689664490007	1895666
1689664490019	1895673
1689664490027	1895976
1689664490038	1896195
1689664490047	1896448
1689664490058	1896596
1689664490067	1896676
1689664490078	1896509
1689664490087	1896478
1689664490098	1896407
1689664490107	1896523
1689664490119	1896644
1689664490127	1897060
1689664490142	1897437
1689664490148	1897891
1689664490159	1898406
1689664490169	1898678
1689664490179	1898834
1689664490189	1898610
1689664490198	1898224
1689664490208	1897489
1689664490220	1897536
1689664490228	1897510
1689664490239	1897635
1689664490248	1897848
1689664490259	1897946
1689664490268	1897917
1689664490279	1897792
1689664490288	1897593
1689664490299	1897535
1689664490308	1897490
1689664490320	1897387
1689664490329	1897229
1689664490339	1897085
1689664490349	1897006
1689664490359	1896978
1689664490368	1896968
1689664490380	1896994
1689664490389	1896949
1689664490399	1896843
1689664490409	1896792
1689664490420	1896705
1689664490429	1896613
1689664490439	1896558
1689664490449	1896413
1689664490460	1896436
1689664490469	1896433
1689664490479	1896398
1689664490489	1896187
1689664490500	1896208
1689664490509	1896138
1689664490521	1896215
1689664490529	1896173
1689664490539	1896069
1689664490551	1896185
1689664490560	1896085
1689664490569	1896204
1689664490580	1896237
1689664490589	1896177
1689664490600	1896048
1689664490609	1895799
1689664490621	1895636
1689664490629	1895482
1689664490640	1895335
1689664490650	1895176
1689664490660	1895021
1689664490670	1894847
1689664490680	1894640
1689664490690	1894510
1689664490700	1894433
1689664490710	1894268
1689664490721	1894139
1689664490730	1893979
1689664490741	1893849
1689664490751	1893777
1689664490760	1893677
1689664490771	1893513
1689664490781	1893340
1689664490790	1893222
1689664490801	1893070
1689664490810	1892973
1689664490822	1892672
1689664490831	1892467
1689664490841	1892244
1689664490851	1892015
1689664490861	1891673
1689664490871	1891220
1689664490881	1890802
1689664490891	1890428
1689664490901	1890157
1689664490911	1889918
1689664490922	1889773
1689664490931	1889772
1689664490942	1889857
1689664490951	1889959
1689664490962	1889874
1689664490971	1889654
1689664490982	1889478
1689664490991	1889339
1689664491002	1889210
1689664491011	1889103
1689664491024	1888849
1689664491031	1888682
1689664491042	1888571
1689664491052	1888447
1689664491063	1888485
1689664491072	1888531
1689664491082	1888920
1689664491092	1889235
1689664491102	1889514
1689664491112	1889538
1689664491123	1889446
1689664491132	1889296
1689664491143	1889270
1689664491152	1889251
1689664491166	1889245
1689664491173	1889302
1689664491183	1889344
1689664491192	1889396
1689664491203	1889323
1689664491213	1889365
1689664491224	1889404
1689664491233	1889321
1689664491243	1889332
1689664491253	1889309
1689664491263	1889308
1689664491273	1889270
1689664491287	1889209
1689664491296	1889258
1689664491303	1889198
1689664491313	1889323
1689664491325	1889320
1689664491333	1889258
1689664491344	1889235
1689664491353	1889068
1689664491364	1888898
1689664491373	1888681
1689664491384	1888473
1689664491393	1888264
1689664491404	1888097
1689664491414	1887812
1689664491425	1887526
1689664491434	1887071
1689664491444	1886520
1689664491454	1886227
1689664491465	1885864
1689664491474	1885469
1689664491484	1885119
1689664491494	1884756
1689664491505	1884286
1689664491514	1883431
1689664491526	1883284
1689664491534	1883981
1689664491545	1884027
1689664491554	1882917
1689664491565	1881353
1689664491576	1880084
1689664491585	1879291
1689664491595	1879127
1689664491605	1878436
1689664491615	1877357
1689664491627	1877091
1689664491635	1877687
1689664491645	1878030
1689664491655	1878069
1689664491666	1877889
1689664491677	1877553
1689664491686	1877094
1689664491696	1876560
1689664491706	1876217
1689664491716	1876089
1689664491727	1876420
1689664491736	1876975
1689664491746	1877204
1689664491756	1877170
1689664491766	1877154
1689664491781	1877174
1689664491786	1877213
1689664491796	1877391
1689664491807	1877817
1689664491817	1878636
1689664491828	1879649
1689664491837	1880895
1689664491847	1882609
1689664491857	1884025
1689664491867	1884967
1689664491877	1885738
1689664491887	1886803
1689664491897	1888305
1689664491908	1890123
1689664491917	1892368
1689664491929	1894867
1689664491939	1897382
1689664491948	1899677
1689664491957	1901865
1689664491969	1904016
1689664491977	1906371
1689664491988	1909163
1689664491998	1912150
1689664492008	1915772
1689664492018	1920127
1689664492031	1924588
1689664492038	1928671
1689664492048	1932152
1689664492058	1934892
1689664492069	1937259
1689664492078	1939034
1689664492089	1940679
1689664492099	1942026
1689664492109	1943041
1689664492119	1943797
1689664492130	1944076
1689664492139	1944070
1689664492149	1943951
1689664492159	1943622
1689664492169	1943204
1689664492179	1942686
1689664492191	1942181
1689664492200	1941395
1689664492210	1940387
1689664492220	1939204
1689664492231	1937088
1689664492240	1935917
1689664492250	1934795
1689664492260	1933938
1689664492270	1933363
1689664492280	1932992
1689664492293	1932787
1689664492300	1932655
1689664492311	1932465
1689664492320	1932069
1689664492332	1931968
1689664492340	1931999
1689664492350	1932260
1689664492360	1932778
1689664492370	1933071
1689664492380	1933183
1689664492395	1933095
1689664492400	1932793
1689664492410	1932665
1689664492421	1932724
1689664492433	1933479
1689664492440	1934836
1689664492451	1936202
1689664492460	1936806
1689664492471	1936699
1689664492480	1936150
1689664492491	1935706
1689664492500	1935510
1689664492511	1935699
1689664492521	1936072
1689664492532	1936548
1689664492541	1936876
1689664492551	1936915
1689664492561	1936831
1689664492571	1936512
1689664492581	1936246
1689664492591	1936000
1689664492601	1936037
1689664492611	1936244
1689664492621	1936835
1689664492632	1937674
1689664492641	1938309
1689664492651	1938675
1689664492661	1938691
1689664492672	1938768
1689664492681	1938620
1689664492692	1938520
1689664492702	1938505
1689664492712	1938554
1689664492721	1938728
1689664492733	1938999
1689664492742	1939411
1689664492752	1939940
1689664492762	1940792
1689664492772	1941456
1689664492782	1941580
1689664492792	1941436
1689664492805	1941029
1689664492812	1940995
1689664492822	1941453
1689664492833	1941982
1689664492842	1942493
1689664492852	1942964
1689664492862	1943514
1689664492873	1944259
1689664492883	1945108
1689664492892	1945672
1689664492906	1946204
1689664492913	1946831
1689664492922	1947424
1689664492935	1947955
1689664492943	1948328
1689664492953	1948672
1689664492963	1948977
1689664492973	1949406
1689664492983	1950026
1689664492994	1951036
1689664493003	1952157
1689664493013	1952483
1689664493024	1951884
1689664493036	1950996
1689664493043	1950606
1689664493053	1950732
1689664493063	1951250
1689664493074	1951466
1689664493085	1951479
1689664493094	1951245
1689664493104	1950792
1689664493115	1950398
1689664493124	1950490
1689664493136	1950795
1689664493144	1950993
1689664493155	1951040
1689664493164	1950896
1689664493178	1950853
1689664493184	1950777
1689664493194	1950908
1689664493204	1951046
1689664493215	1951036
1689664493224	1950964
1689664493236	1950829
1689664493245	1950745
1689664493255	1950545
1689664493265	1950325
1689664493275	1950222
1689664493285	1950214
1689664493295	1950353
1689664493305	1950663
1689664493317	1951129
1689664493325	1951613
1689664493337	1951961
1689664493345	1952069
1689664493356	1952174
1689664493367	1952322
1689664493376	1952374
1689664493385	1952460
1689664493396	1952587
1689664493406	1952777
1689664493418	1953045
1689664493426	1953326
1689664493437	1953510
1689664493446	1953556
1689664493456	1953668
1689664493466	1953753
1689664493476	1953771
1689664493486	1953872
1689664493496	1953896
1689664493507	1953886
1689664493521	1953827
1689664493527	1953736
1689664493538	1953582
1689664493547	1953572
1689664493557	1953671
1689664493567	1953898
1689664493577	1953915
1689664493587	1953835
1689664493598	1953653
1689664493607	1953513
1689664493617	1953411
1689664493627	1953442
1689664493639	1953457
1689664493647	1953583
1689664493658	1953627
1689664493668	1953570
1689664493678	1953557
1689664493688	1953623
1689664493699	1953736
1689664493708	1953840
1689664493719	1953997
1689664493728	1954156
1689664493740	1954396
1689664493748	1954632
1689664493759	1954725
1689664493768	1954699
1689664493779	1954642
1689664493788	1954637
1689664493799	1954688
1689664493808	1954788
1689664493820	1954755
1689664493829	1954620
1689664493841	1954312
1689664493849	1954116
1689664493859	1953583
1689664493869	1953005
1689664493880	1952487
1689664493889	1952427
1689664493899	1952772
1689664493909	1953208
1689664493920	1953416
1689664493931	1953514
1689664493941	1953415
1689664493949	1953153
1689664493960	1952567
1689664493970	1951735
1689664493980	1951005
1689664493990	1950436
1689664494001	1950339
1689664494010	1950970
1689664494020	1952116
1689664494034	1952988
1689664494042	1953639
1689664494050	1953804
1689664494061	1953472
1689664494072	1952741
1689664494081	1952542
1689664494091	1952612
1689664494102	1952361
1689664494111	1951513
1689664494122	1950412
1689664494136	1949544
1689664494143	1949541
1689664494151	1950365
1689664494162	1951549
1689664494171	1952752
1689664494181	1953493
1689664494192	1953666
1689664494201	1954076
1689664494211	1954718
1689664494222	1955760
1689664494236	1957394
1689664494243	1959231
1689664494251	1960772
1689664494261	1961628
1689664494271	1960099
1689664494282	1956396
1689664494292	1951513
1689664494302	1947539
1689664494311	1945135
1689664494325	1944372
1689664494332	1944734
1689664494343	1945351
1689664494351	1945940
1689664494362	1946631
1689664494372	1947342
1689664494382	1948316
1689664494392	1949410
1689664494403	1950635
1689664494412	1951646
1689664494422	1952976
1689664494432	1954871
1689664494444	1956566
1689664494452	1957795
1689664494462	1958695
1689664494472	1959880
1689664494483	1961428
1689664494492	1963070
1689664494502	1964357
1689664494512	1965967
1689664494523	1967655
1689664494532	1970610
1689664494545	1974292
1689664494552	1977349
1689664494564	1979425
1689664494572	1980464
1689664494583	1980740
1689664494593	1979790
1689664494603	1978410
1689664494613	1976907
1689664494623	1975770
1689664494633	1974764
1689664494648	1974049
1689664494653	1973002
1689664494663	1971587
1689664494673	1970989
1689664494684	1970970
1689664494693	1970944
1689664494703	1970655
1689664494713	1970746
1689664494724	1971363
1689664494733	1972632
1689664494750	1974357
1689664494754	1976541
1689664494764	1979517
1689664494774	1983815
1689664494784	1986999
1689664494794	1989780
1689664494804	1991409
1689664494814	1992002
1689664494824	1992383
1689664494834	1992577
1689664494846	1993194
1689664494854	1994005
1689664494864	1995202
1689664494874	1996515
1689664494885	1997916
1689664494894	1999417
1689664494905	2000301
1689664494914	2000544
1689664494925	2000199
1689664494935	1999372
1689664494947	1998732
1689664494955	1998816
1689664494965	1999703
1689664494975	2000460
1689664494985	2001246
1689664494995	2002233
1689664495005	2003041
1689664495015	2003295
1689664495026	2002930
1689664495035	2002197
1689664495047	2001533
1689664495055	2001090
1689664495066	2000486
1689664495075	1999069
1689664495086	1997373
1689664495095	1995842
1689664495106	1994003
1689664495116	1992109
1689664495126	1990189
1689664495136	1988808
1689664495147	1987363
1689664495159	1986064
1689664495166	1985008
1689664495176	1984082
1689664495187	1983136
1689664495196	1982312
1689664495207	1981950
1689664495216	1981681
1689664495227	1981316
1689664495236	1981327
1689664495248	1981347
1689664495256	1981295
1689664495267	1981381
1689664495277	1981541
1689664495287	1981464
1689664495297	1981397
1689664495307	1981299
1689664495317	1981154
1689664495327	1980805
1689664495337	1980165
1689664495349	1979238
1689664495357	1978296
1689664495368	1977314
1689664495377	1976261
1689664495388	1975188
1689664495397	1974501
1689664495408	1974015
1689664495417	1973874
1689664495428	1973905
1689664495438	1974002
1689664495449	1974124
1689664495458	1974309
1689664495468	1974489
1689664495478	1974760
1689664495488	1974792
1689664495498	1974828
1689664495509	1974505
1689664495519	1973639
1689664495529	1972133
1689664495538	1969785
1689664495551	1967671
1689664495559	1965537
1689664495569	1963410
1689664495579	1961462
1689664495589	1959879
1689664495600	1958510
1689664495609	1957471
1689664495619	1956612
1689664495629	1955845
1689664495639	1954777
1689664495650	1953847
1689664495659	1953342
1689664495671	1952748
1689664495680	1952755
1689664495690	1952363
1689664495700	1951659
1689664495710	1950950
1689664495720	1950062
1689664495730	1949067
1689664495740	1948183
1689664495752	1947215
1689664495760	1946258
1689664495771	1945225
1689664495780	1944188
1689664495791	1943175
1689664495800	1942239
1689664495811	1941169
1689664495820	1940208
1689664495831	1939028
1689664495841	1938181
1689664495852	1937307
1689664495861	1936287
1689664495872	1935050
1689664495881	1933049
1689664495892	1931839
1689664495901	1929980
1689664495912	1928206
1689664495922	1926777
1689664495932	1925969
1689664495942	1925422
1689664495953	1924364
1689664495962	1923614
1689664495972	1923069
1689664495982	1922518
1689664495993	1922067
1689664496002	1921753
1689664496013	1921848
1689664496022	1922013
1689664496033	1922465
1689664496043	1923139
1689664496054	1925767
1689664496062	1927413
1689664496073	1929262
1689664496083	1930968
1689664496093	1932420
1689664496103	1933732
1689664496114	1935034
1689664496123	1936147
1689664496133	1937108
1689664496143	1937979
1689664496154	1938539
1689664496163	1939012
1689664496174	1939327
1689664496184	1939726
1689664496194	1939912
1689664496203	1940132
1689664496214	1940250
1689664496223	1940406
1689664496234	1940484
1689664496243	1940540
1689664496256	1940612
1689664496263	1940677
1689664496274	1940714
1689664496286	1940756
1689664496294	1940807
1689664496303	1940824
1689664496314	1940768
1689664496323	1940825
1689664496334	1940752
1689664496344	1940759
1689664496356	1940758
1689664496363	1940763
1689664496374	1940736
1689664496388	1940817
1689664496394	1940867
1689664496404	1940855
1689664496414	1940894
1689664496424	1940885
1689664496435	1940898
1689664496444	1940878
1689664496456	1940846
1689664496464	1940837
1689664496475	1940876
1689664496484	1940935
1689664496495	1940841
1689664496504	1940843
1689664496515	1940784
1689664496524	1940781
1689664496535	1940843
1689664496544	1940810
1689664496556	1940891
1689664496565	1940894
1689664496575	1940960
1689664496584	1940936
1689664496595	1940915
1689664496605	1940951
1689664496615	1940959
1689664496625	1941001
1689664496636	1941012
1689664496645	1941057
1689664496657	1941048
1689664496665	1941056
1689664496675	1940972
1689664496685	1941012
1689664496695	1941082
1689664496705	1941060
1689664496717	1941013
1689664496725	1940896
1689664496736	1940766
1689664496746	1940516
1689664496757	1940393
1689664496766	1940194
1689664496776	1940172
1689664496786	1940023
1689664496798	1939875
1689664496806	1939751
1689664496816	1939639
1689664496826	1939434
1689664496836	1939354
1689664496846	1939192
1689664496857	1939046
1689664496866	1938945
1689664496876	1938938
1689664496886	1938872
1689664496900	1938831
1689664496906	1938666
1689664496917	1938487
1689664496926	1938323
1689664496937	1938176
1689664496947	1938029
1689664496958	1937867
1689664496967	1937876
1689664496977	1937784
1689664496987	1937729
1689664496997	1937708
1689664497007	1937564
1689664497017	1937338
1689664497029	1937175
1689664497037	1936896
1689664497047	1936778
1689664497059	1936600
1689664497067	1936414
1689664497078	1936416
1689664497088	1936361
1689664497098	1936403
1689664497108	1936354
1689664497118	1936371
1689664497128	1936363
1689664497138	1936304
1689664497148	1936109
1689664497159	1935976
1689664497168	1935840
1689664497178	1935802
1689664497188	1935757
1689664497199	1935745
1689664497208	1935685
1689664497219	1935676
1689664497228	1935593
1689664497239	1935502
1689664497248	1935364
1689664497260	1935290
1689664497269	1935158
1689664497279	1935099
1689664497289	1934986
1689664497299	1934890
1689664497309	1934756
1689664497320	1934603
1689664497329	1934441
1689664497340	1934284
1689664497349	1934191
1689664497364	1934018
1689664497370	1933903
1689664497380	1933776
1689664497390	1933551
